科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"18,009,866.03","12,327,755.39","22,250,727.94","11,707,005.41","14,155,074.28","120,255,301.33","124,124,222.02","164,290,753.21","150,201,024.89","58,500,370.55","29,084,294.49","24,528,513.36","25,733,774.41","652,197,513.94","1,656,914,906.04","26,509,290.63","491,207,607.43","31,067,446.56","111,926,681.38","103,290,496.25","106,831,539.08","101,666,260.13","123,186,093.53","96,356,789.16","110,372,331.97","121,379,140.18","173,456,432.08","184,556,691.92","78,105,095.58","77,579,824.37","157,593,779.84","662,548,438.38","660,189,135.21","148,842,083.24","198,397,577.03","561,178,640.95","603,741,719.05","422,573,008.25","415,049,737.54","177,964,468.57","1,177,018,358.74","1,283,948,948.51","1,342,723,862.32","1,319,823,068.32","542,759,238.61","864,310,989.25"
应付职工薪酬,"1,466,944.40","1,452,657.63","867,214.34","666,221.63","602,726.57","671,101.43","687,537.73","1,389,956.51","617,071.02","527,067.09","4,033,104.89","4,652,895.25","4,242,458.29","3,922,522.52","3,197,442.70","2,209,269.15","1,530,092.86","1,574,652.38","1,292,240.05","2,311,058.80","1,485,663.33","1,337,333.52","1,378,023.51","1,451,559.09","517,886.95","578,499.12","660,731.68","2,317,985.80","996,632.63","920,119.64","857,611.20","1,137,850.43","776,671.11","697,971.51","715,220.44","1,262,724.41","783,956.01","766,043.50","734,665.42","1,368,332.46","640,483.44","494,337.28","515,281.41","4,789,003.92","2,531,748.34","1,127,340.19"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"28,795,017.55","25,371,990.88","14,522,755.01","98,673,922.62","110,314,800.79","70,765,006.50","79,010,102.39","43,626,855.92","21,131,321.87","1,631,090.87","-17,387,960.44","6,319,833.66","-52,118,744.51","-106,266,509.13","-153,596,345.92","7,684,173.58","-25,688,340.19","-22,456,726.48","-76,817,273.42","208,650,841.48","215,638,285.76","260,051,760.44","206,861,856.18","327,806,523.49","300,931,366.07","390,354,565.53","502,866,582.73","734,962,595.19","775,036,290.45","756,424,868.66","1,019,275,751.03","1,117,611,670.04","1,057,752,394.64","1,076,511,919.73","1,011,102,584.59","978,982,314.74","980,557,248.63","534,171,980.15","541,148,633.64","1,206,714,865.06","1,075,128,352.23","438,089,567.10","291,082,540.44","181,538,167.02","113,151,346.48","520,199,220.18"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,"14,751,712.33","26,750,000.01","38,748,287.68","41,544,863.04","4,051,712.35","13,544,863.02","13,518,493.15","11,794,863.00","5,604,013.89","5,604,013.89","5,604,013.89","5,604,013.89","6,716,958.33","3,813,500.00","3,813,500.00",,,,,,"8,333,333.33",,"11,058,333.34","7,539,583.34","26,599,011.99","26,040,228.66","35,065,228.66"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"840,971,928.73","881,323,286.12","954,424,100.46","970,876,115.60","989,692,074.47","1,399,352,084.18","1,956,639,765.10","1,992,989,598.06","2,068,953,628.87","2,099,087,997.33","4,121,061,231.55","4,345,641,995.35","4,426,828,010.36","4,096,479,068.13","4,940,231,563.86","6,598,305,024.50","6,776,793,031.91","7,100,695,976.44","7,341,058,125.47","6,872,608,613.62","6,988,184,516.35","6,977,815,125.96","7,254,937,905.19","7,290,927,589.56","7,530,599,450.71","8,658,016,118.25","8,958,834,164.28","9,015,793,683.71","9,396,149,718.23","11,531,621,234.83","12,756,000,671.88","8,286,363,905.86","8,560,535,085.64","6,871,668,455.66","6,965,305,124.69","6,102,074,788.45","4,376,656,940.13","4,679,838,942.26","3,900,562,059.70","4,033,946,988.89","3,961,646,043.00","3,549,969,703.79","3,548,266,022.02","3,629,063,812.93","3,711,996,268.43","3,083,408,731.63"
其他应付款,"178,329,804.37","38,072,939.97","72,273,709.69","14,774,482.64","54,947,310.37","14,902,077.56","12,940,497.65","22,203,398.27","23,020,415.53","29,548,832.96","176,840,274.76","200,103,801.91","164,935,148.49","183,397,673.93","253,410,950.45","628,823,052.53","623,608,049.59","627,815,373.19","483,061,578.41","642,875,010.08","714,795,300.63","566,604,858.95","383,973,793.17","189,778,697.28","154,174,625.73","927,885,587.85","975,388,873.21","432,489,720.48","546,449,712.30","425,245,950.87","419,999,237.91","439,832,618.14","480,809,547.12","1,702,365,068.81","1,708,304,628.71","1,720,819,022.63","1,651,026,738.99","947,207,113.19","875,109,970.80","910,268,164.24","892,517,373.92","169,648,391.25","156,292,088.33","149,466,626.54","127,905,229.15","903,180,273.93"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"140,000,000.00","140,000,000.00","50,000,000.00",,,,"1,000,000,000.00","1,000,000,000.00","1,099,000,000.00","1,096,000,000.00","1,071,000,000.00","21,000,000.00","200,000,000.00",,,,"1,908,000,000.00","1,856,000,000.00","1,876,000,000.00","546,000,000.00","610,000,000.00","2,225,130,000.00","2,225,130,000.00","2,683,630,000.00","3,208,630,000.00","1,951,250,000.00","2,382,797,600.00","755,767,700.00","70,000,000.00","46,000,000.00","23,000,000.00",,"340,000,000.00","276,000,000.00","1,010,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"267,092,816.89","146,126,338.26","155,004,175.38","114,643,636.11","248,939,696.71","336,771,853.00","156,868,303.88","200,188,721.31","172,435,184.33","82,697,433.51","90,700,233.12","81,763,141.45","122,507,034.79","144,299,899.98","131,388,963.49","234,182,172.92","245,384,079.71","279,673,147.18","71,007,363.29"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,035,360,137.29","1,087,422,072.10","1,822,042,506.20","2,670,771,812.64","2,629,168,511.69","2,616,993,204.92","3,143,567,576.93","3,112,147,289.11","2,980,844,450.42","3,517,563,283.57","5,572,302,386.50","6,250,384,682.78","6,781,238,096.46","6,092,197,274.63","7,385,895,234.41","7,998,100,599.60","8,018,713,305.61","8,184,395,166.80","8,319,360,651.95","7,598,625,502.37","7,613,317,057.94","8,106,146,088.76","9,783,008,347.57","8,941,464,689.92","10,503,200,273.61","11,437,266,003.49","11,343,168,003.69","12,141,213,013.74","12,797,594,582.42","14,668,208,394.75","15,742,254,626.51","12,209,781,220.21","12,314,127,791.52","11,210,837,963.97","10,731,264,808.05","10,221,682,676.00","6,584,632,621.44","8,183,061,663.66","8,483,613,261.18","7,353,048,238.48","8,095,769,278.70","8,303,954,508.55","6,664,595,558.22","7,372,832,680.81","6,327,859,569.72","5,421,708,335.12"
流动负债合计,"497,421,705.61","311,211,672.27","491,991,906.37","331,833,355.49","331,313,453.32","455,421,725.72","468,840,008.36","542,409,064.94","555,377,036.25","865,244,839.78","2,423,947,775.80","2,816,200,433.11","2,957,667,199.98","1,894,976,824.71","2,395,521,449.84","2,710,085,462.24","2,605,394,783.33","3,525,376,505.94","4,079,886,370.94","3,392,448,304.88","3,411,646,950.18","3,889,521,335.92","2,599,188,225.18","2,242,718,226.54","2,521,263,413.92","3,494,721,312.29","3,816,422,585.86","5,589,852,184.64","5,732,722,786.10","5,560,407,083.26","5,818,530,931.76","6,400,048,792.97","9,635,934,205.95","9,526,653,333.88","10,006,598,041.83","11,061,327,585.49","7,217,744,206.10","7,579,030,594.77","6,986,390,527.79","7,904,792,821.75","8,135,899,320.52","5,554,163,878.40","4,828,343,507.22","6,192,443,532.31","5,947,836,510.67","6,371,857,531.67"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,720,000,000.00","1,720,000,000.00","1,833,934,643.20","1,833,934,643.20","2,049,683,143.20","2,089,859,443.20","2,653,889,443.20","2,483,989,443.20","5,024,030,943.20","4,738,960,943.20","5,341,526,663.20","6,402,440,943.20","7,059,360,943.20","7,973,366,943.20","6,414,006,943.20"
长期借款,,"237,000,000.00","787,000,000.00","685,200,000.00","629,542,500.00","628,400,000.00","1,043,500,000.00","981,842,500.00","820,942,500.00","1,015,042,500.00","1,380,635,000.00","1,621,227,500.00","1,977,320,000.00","2,271,912,500.00","3,051,005,000.00","3,165,797,500.00","3,257,290,000.00","2,370,144,689.86","2,362,237,189.86","2,072,329,689.86","2,054,422,189.86","1,983,862,189.86","4,986,087,313.92","4,740,270,000.00","6,019,400,000.00","6,134,900,000.00","5,616,400,000.00","4,509,900,000.00","5,021,900,000.00","7,052,100,000.00","8,021,830,000.00","6,416,630,000.00","4,127,000,000.00","4,944,500,000.00","3,654,750,000.00","1,670,000,000.00","1,320,000,000.00","1,723,000,000.00","1,710,000,000.00","1,707,000,000.00","1,757,000,000.00","2,310,000,000.00","3,420,000,000.00","3,244,300,000.00","3,279,300,000.00","2,389,300,000.00"
持有至到期投资,,,,,,"150,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,492,663,146.34","2,010,407,865.85","2,641,553,980.24","3,114,476,351.40","3,875,207,823.54","3,903,573,303.95","3,376,847,685.01","3,322,034,483.73","2,434,574,992.74","2,437,205,132.25","2,423,056,989.35","2,155,774,539.37"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,577,673.59","99,713,382.93","101,364,746.39","103,471,006.42","104,684,454.20","104,494,034.32","108,046,828.77","110,663,604.21","111,813,572.19","178,478,834.91","204,105,697.80","111,697,956.95","113,149,229.44","107,746,850.67","110,159,702.51","119,258,637.06","121,928,446.63","115,995,091.97"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"219,942,752.17","218,244,942.97","216,547,133.77","214,849,324.57","213,151,515.37","211,453,706.17","209,755,896.97","367,693,574.21","364,808,709.20","361,923,844.19","359,038,979.18","362,062,753.06","359,126,657.05","356,190,561.04","353,254,465.03","350,318,369.02","347,382,273.01","344,446,177.00","341,510,080.99","338,573,984.98","335,637,888.97","332,701,792.96","329,765,696.95","326,829,600.94","323,893,504.93","320,957,408.92","318,021,312.91","600,610,000.00","600,610,000.00","600,610,000.00","1,075,320,226.30","1,129,130,000.00","1,129,130,000.00","1,134,575,000.00","1,134,575,000.00","1,141,490,000.00","1,141,490,000.00","1,141,490,000.00","2,267,710,660.99","2,366,220,000.00","2,366,220,000.00","2,366,220,000.00","2,366,220,000.00","2,394,250,000.00","2,394,250,000.00","2,394,250,000.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,244,905.48","1,783,048.06","2,206,926.98","2,351,654.97","2,441,869.00","3,091,939.51","2,921,478.42","34,935,251.12","34,368,120.86","34,045,962.23","33,987,024.36","33,977,891.37","33,671,176.62","35,394,338.04","34,952,933.51","37,037,154.01","36,584,704.68","35,336,610.71","231,527,059.55","230,951,805.48","227,344,735.08","225,413,113.27","221,623,927.74","250,034,350.60","251,007,101.91","246,498,124.92","241,940,649.36","238,554,594.10","234,233,977.87","229,824,851.95","224,692,835.88","218,527,235.95","216,007,249.33","216,705,681.97","212,425,304.52","219,460,458.20","214,499,339.13","209,468,982.01","204,966,002.72","212,633,834.46","207,600,863.58","203,353,736.42","198,690,378.59","208,455,248.56","203,233,352.56","197,594,340.43"
递延所得税负债,"8,341,666.99","8,341,666.99","8,341,666.99",,,,,,,,,"169,199,585.80","169,199,585.80","169,199,585.80","169,199,585.80","169,199,585.80","169,199,585.80","169,199,585.80","169,199,585.80","154,479,591.61","152,951,898.15","147,708,825.74","146,601,972.03","138,287,096.94","136,754,548.98","130,098,419.70","121,153,750.19","186,833,448.49","183,854,105.24","182,652,497.71","183,959,746.56","189,145,176.67","188,091,200.59","266,727,319.78","259,803,014.77","247,629,425.93","224,416,986.81","217,858,357.61","277,486,960.19","255,686,475.50","252,567,884.48","236,218,660.33","231,200,161.86","191,157,681.69","191,157,681.69","191,157,681.69"
在建工程,,,,,,,,,,,,,,,,,,,"36,162,000.00","37,645,350.00","37,977,542.30","38,735,080.00","40,986,482.50","43,026,991.90","38,301,878.90","38,969,878.90","41,285,638.90","43,855,638.00","48,515,125.49","53,211,167.74","55,569,538.28","57,387,597.04","54,832,912.11","469,889,660.78","554,257,088.41","649,588,279.51","728,974,598.34","767,519,934.13","783,231,674.01","1,309,872,011.33","1,313,259,967.33","1,311,060,720.31","1,318,766,939.30","1,358,027,852.83","1,366,756,397.75","1,382,967,383.68"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,595,030.53","30,595,030.53","701,795,030.53","958,282,493.01","683,614,007.35","39,991,003.90","39,991,003.90","38,887,994.98","63,559,494.98","63,559,494.98","1,988,059,494.98","1,988,059,494.98","1,988,059,494.98","1,924,500,000.00","986,860,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,"394,158.60","418,978.60","110,748.80","48,251.49","60,151.49","60,151.49","60,151.49","60,151.49","60,151.49","60,151.49","60,151.49","60,151.49",,,"67,340.00","190,118.98","92,632.03","124,572.71","62,506.08"
非流动负债合计,"8,341,666.99","245,341,666.99","795,341,666.99","685,200,000.00","629,542,500.00","628,400,000.00","1,043,500,000.00","981,842,500.00","820,942,500.00","1,015,042,500.00","1,380,635,000.00","1,790,427,085.80","2,146,519,585.80","2,441,112,085.80","3,220,204,585.80","3,334,997,085.80","3,426,489,585.80","2,539,344,275.66","2,531,436,775.66","2,226,809,281.47","2,207,374,088.01","2,131,571,015.60","5,132,689,285.95","4,878,557,096.94","6,156,154,548.98","6,264,998,419.70","5,737,553,750.19","4,696,733,448.49","5,205,754,105.24","7,234,752,497.71","8,205,789,746.56","6,636,370,207.20","4,345,686,231.12","5,913,022,350.31","6,365,498,654.12","4,611,651,299.13","4,225,961,970.95","5,095,325,712.91","5,901,582,778.71","5,929,819,274.43","5,449,975,064.47","7,856,312,639.04","8,073,834,649.58","7,860,722,308.92","7,818,014,671.04","5,723,092,221.06"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,"-2,010,159.55","-3,418,811.00","-3,927,082.92",,"-738,162.37","-1,759,741.63","-3,341,770.08",,"103,755.97","398,755.97","398,755.97",,,,,,,,,,,
负债合计,"505,763,372.60","556,553,339.26","1,287,333,573.36","1,017,033,355.49","960,855,953.32","1,083,821,725.72","1,512,340,008.36","1,524,251,564.94","1,376,319,536.25","1,880,287,339.78","3,804,582,775.80","4,606,627,518.91","5,104,186,785.78","4,336,088,910.51","5,615,726,035.64","6,045,082,548.04","6,031,884,369.13","6,064,720,781.60","6,611,323,146.60","5,619,257,586.35","5,619,021,038.19","6,021,092,351.52","7,731,877,511.13","7,121,275,323.48","8,677,417,962.90","9,759,719,731.99","9,553,976,336.05","10,286,585,633.13","10,938,476,891.34","12,795,159,580.97","14,024,320,678.32","13,036,419,000.17","13,981,620,437.07","15,439,675,684.19","16,372,096,695.95","15,672,978,884.62","11,443,706,177.05","12,674,356,307.68","12,887,973,306.50","13,834,612,096.18","13,585,874,384.99","13,410,476,517.44","12,902,178,156.80","14,053,165,841.23","13,765,851,181.71","12,094,949,752.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"350,000,000.00","350,000,000.00","350,000,000.00","430,000,000.00","430,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","645,000,000.00","1,419,000,000.00","1,419,000,000.00","1,419,000,000.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00","1,424,253,600.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"363,339,233.70","363,339,233.70","363,339,233.70","1,300,714,233.70","1,300,714,233.70","1,085,714,233.70","1,094,783,887.70","1,091,637,596.58","1,091,975,464.19","1,091,975,464.19","1,111,156,839.32","1,053,164,533.84","1,053,164,533.84","1,053,164,533.84","1,053,164,533.84","1,053,325,865.98","1,053,325,865.98","1,054,921,004.55","1,059,706,420.26","1,064,903,554.65","1,069,125,980.27","1,072,795,520.76","285,474,212.53","279,046,994.27","279,410,050.69","286,680,819.40","287,572,942.15","288,242,034.21","288,242,034.21","285,625,444.87","285,625,444.87","281,328,012.40","281,328,012.40","280,964,304.95","280,964,304.95","280,964,304.95","280,964,304.95","280,964,304.95","280,964,304.95","280,964,304.95","280,964,304.95","280,964,304.95","280,964,304.95","564,419,199.09","564,419,199.09","564,419,199.09"
无形资产,"199,766.67","223,396.17","192,294.67","176,143.17","159,991.67","143,840.17","127,688.68","136,117.57","118,716.22","101,314.87","104,929.56","121,206.28","99,921.76","103,012.25","90,635.98","123,426.47","113,216.96","153,354.62","13,836,278.58","13,822,442.49","13,806,893.91","13,791,745.83","13,777,398.75","126,557,877.55","126,562,990.71","126,551,597.55","126,550,744.39","127,664,241.87","127,622,331.06","127,580,521.04","127,638,317.19","128,344,387.83","128,284,976.97","646,272,119.24","625,638,181.52","595,152,630.58","574,601,454.18","553,953,339.76","533,418,998.81","835,493,411.34","830,923,265.87","794,732,782.10","779,900,857.64","549,259,904.84","548,326,412.04","547,217,765.99"
盈余公积,"12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","12,205,426.58","40,520,926.94","40,520,926.94","40,520,926.94","40,520,926.94","68,883,758.94","68,883,758.94","68,883,758.94","68,883,758.94","68,883,758.94","68,883,758.94","68,883,758.94","68,883,758.94","108,434,796.33","108,434,796.33","108,434,796.33"
开发支出,"501,663.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"501,663.62","501,663.62","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","18,176,240.28","37,061,728.46","30,548,489.64","30,548,489.64","30,548,489.64","30,548,489.64","34,884,266.87","34,884,266.87","34,884,266.87","34,884,266.87","34,884,266.87","34,884,266.87","34,884,266.87","34,884,266.87","34,884,266.87","34,884,266.87","1,256,924,617.68","1,256,924,617.68","1,256,924,617.68","1,256,924,617.68","1,256,924,617.68","1,256,924,617.68","1,256,924,617.68","1,256,924,617.68","1,246,411,978.52","1,246,411,978.52","1,246,411,978.52","1,246,411,978.52","1,246,411,978.52"
未分配利润,"19,115,433.32","19,252,466.23","21,873,956.05","144,803,280.59","158,026,919.16","168,006,821.77","177,326,715.74","241,957,165.00","258,574,726.93","288,268,861.45","424,158,906.06","358,980,046.61","389,010,098.14","460,198,172.84","470,869,505.06","651,086,389.26","682,414,742.48","812,654,227.35","827,422,620.19","1,099,344,345.05","1,110,023,862.50","1,195,108,723.39","1,202,665,225.54","1,330,320,411.20","1,340,401,110.00","1,186,036,123.38","1,316,558,461.06","1,715,986,635.63","1,827,796,110.08","1,852,988,882.55","2,177,936,605.50","2,102,315,852.53","2,057,878,869.65","2,549,655,575.86","2,650,097,395.05","2,814,144,293.94","3,003,394,023.35","3,002,949,282.37","3,538,774,899.34","3,890,217,600.01","4,016,390,346.39","4,732,280,036.70","4,654,921,883.37","4,706,449,764.64","4,869,432,653.91","5,686,939,548.82"
长期待摊费用,,,,,,,"137,500.00","137,500.00",,,,,,,,,"68,000.00","62,000.00","56,000.00","50,000.00","44,000.00","38,000.00","32,000.00","26,000.00","20,000.00","14,000.00","7,115,000.00","6,180,000.00","5,959,000.00","4,931,140.00","3,903,280.00","198,797.62","1,370,008.84","700,795.78","575,281.57","1,013,294.25","873,487.11","733,679.97","1,863,527.92","6,138,699.60","5,996,133.09","5,494,446.16","6,036,073.34","3,064,301.51","2,580,464.42","2,226,627.33"
