科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"14,767,366.71","10,018,257.25","38,291,723.31","11,149,847.32","21,622,224.63","10,360,688.72","11,545,316.30","9,833,606.64","10,029,219.12","9,605,376.35","9,569,415.76","496,823.11","19,046,867.36","1,243,839.32","1,257,479.48","1,542,033.51","3,899,429.30","34,844,083.62","41,740,214.65","1,232,162.79","1,200,278.54","1,263,609.57","1,379,160.41","19,251,718.06","19,320,058.06","19,261,071.06","19,365,062.78","258,017,073.18","557,047,581.35","380,841,251.76","452,772,795.96","397,576,219.20","422,263,277.03","380,316,695.68","540,557,008.61","365,775,296.59","607,124,207.74","463,181,599.90","649,274,777.77","461,292,251.81","623,631,945.10","474,948,001.54","528,458,958.54","416,590,925.02","487,368,170.62","407,776,496.97"
应付职工薪酬,"2,122,938.97","2,183,068.00","2,225,469.27","1,542,395.46","1,433,018.83","1,593,461.23","1,570,038.51","1,582,920.71","1,566,671.11","1,422,656.77","1,482,867.41","1,722,558.03","1,508,875.03","1,548,875.03","1,575,858.03","2,126,425.33","1,549,758.03","1,607,158.03","1,701,058.03","1,760,090.03","1,455,858.03","1,495,858.03","1,535,858.03","1,610,774.03","1,415,858.03","1,455,858.03","1,495,858.03","19,560,742.29","16,619,651.57","20,628,796.10","19,722,116.60","26,993,221.15","24,022,724.72","26,669,464.51","24,550,809.97","54,395,072.71","35,557,427.50","41,150,920.07","46,051,793.77","59,868,016.52","84,220,852.48","77,384,913.71","61,740,578.04","81,772,397.11","81,974,384.44","76,633,240.54"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-1,948,966.87","-2,108,654.89","-5,209,617.72","-9,732,175.10","-10,389,784.89","-10,672,317.65","-10,236,250.72","-10,841,067.45","-10,955,610.16","-10,777,407.64","-10,054,212.34","-10,625,762.94","-9,508,489.01","-9,445,382.43","-9,446,742.92","-94,465.85","66,293.83","5,566,480.55","6,311,885.99","7,296,235.10","6,885,577.77","2,369,618.77","-256,109.52","-98,462.11","-120,740.17","-311,852.05","-252,219.90","89,248,420.85","71,982,826.79","42,875,448.79","46,311,918.17","102,607,763.29","91,912,074.61","45,975,404.76","64,091,491.19","88,765,942.83","125,488,606.49","52,583,315.45","46,690,245.90","38,153,141.95","82,953,164.76","46,021,782.52","20,163,186.53","73,132,776.45","89,452,047.58","48,813,614.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"852,515.07","852,515.07","852,515.07","852,515.07","852,515.07","426,257.54",,,"965,337.00",,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,397,544.53","24,039,014.73","28,085,361.15","31,775,655.64","56,227,766.42","78,087,846.00","41,750,238.71","63,262,314.17","56,056,563.67","87,283,726.57","53,453,100.86","95,358,153.83","81,049,902.02","115,700,955.43","51,470,208.88","72,454,064.49","46,366,695.93","92,748,090.00","106,001,269.10"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,500,000.00",,,,,,,,,,,,,,,,
应付股利,"608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","608,164.78","12,352,054.78","12,352,054.78","12,352,054.78","12,352,054.78","13,202,746.23","12,352,054.78","12,352,054.78","12,352,054.78","12,352,054.78","22,652,054.78","22,652,054.78","22,652,054.78","22,652,054.78","22,652,054.78","22,652,054.78"
存货,"149,355,177.01","138,476,911.88","139,243,448.38","135,811,746.31","134,094,962.27","130,461,836.84","125,656,082.36","89,870,542.69","87,313,141.10","86,092,041.01","78,851,496.73","31,371,894.82","18,385,701.72","16,667,255.89","14,858,346.66","12,458,340.91","12,115,036.73","11,096,785.44","8,079,403.19","1,052,180.04","1,052,180.04",,,,,,,"27,478,226.33","38,435,902.06","39,221,701.49","59,107,534.69","47,994,962.86","67,969,481.05","64,553,897.50","74,516,712.65","62,180,567.46","70,534,693.35","77,751,647.20","92,496,633.62","81,887,677.90","95,851,896.69","123,654,545.58","156,863,437.76","211,801,501.67","255,469,384.49","285,349,991.97"
其他应付款,"106,228,531.31","40,308,670.99","57,922,904.30","62,871,056.40","61,979,589.31","69,444,085.49","72,097,445.36","71,934,787.53","72,357,412.55","74,796,595.85","63,462,132.79","87,323,643.25","86,898,267.63","78,819,393.30","79,634,026.25","131,695,899.60","101,116,657.24","99,412,227.22","99,618,054.73","57,575,199.19","58,460,989.74","54,762,961.19","57,048,850.09","86,068,557.05","87,501,549.29","90,861,151.07","95,564,737.72","872,983,693.55","904,046,648.64","939,691,113.10","1,007,105,738.12","1,166,262,017.85","1,250,306,355.28","1,054,997,927.82","1,196,205,424.28","1,156,196,953.38","1,093,274,006.20","956,802,230.85","956,473,113.78","1,306,760,937.07","1,323,058,323.91","1,610,218,589.75","1,661,399,215.90","1,867,274,108.48","1,616,254,880.16","1,767,969,478.72"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"870,302,183.51","697,993,314.22","1,487,275,718.34","719,846,813.26","1,894,408,888.35","1,637,224,574.80","1,358,382,041.03","1,144,367,784.70","1,853,235,143.09","1,862,725,434.43","3,874,034,429.05","3,767,020,561.85","3,705,787,301.87","3,143,028,274.80","2,538,467,626.62","3,845,008,987.68","3,265,117,707.56","4,805,602,745.83","4,755,370,912.94"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,773,911.69","51,195,572.49","77,520,919.95","47,527,543.29","134,549,336.61","133,223,835.79","95,957,594.96","79,020,966.85","101,991,187.88","123,606,690.37","100,339,236.51","112,919,943.31","134,836,014.79","144,810,423.67","220,891,648.95","179,144,161.59","299,444,972.67","370,073,977.54","302,179,331.21"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,353,271.36","10,353,271.36","10,353,271.36","10,353,271.36","10,353,271.32","2,761,020.26","10,353,271.32","10,353,271.32","10,353,271.32","10,353,271.32","10,353,271.32","10,353,271.32","5,516,012.17","5,516,012.17","5,516,012.17","5,516,012.17","5,840,962.18","5,840,962.18","5,840,962.18"
流动资产合计,"195,628,959.86","188,683,379.35","222,381,505.67","168,842,011.85","163,742,678.01","152,137,269.69","144,571,651.40","103,296,395.28","99,543,133.74","98,816,446.37","92,738,975.63","37,238,797.37","41,887,404.96","20,502,634.26","18,702,746.25","58,311,079.35","32,884,893.24","53,856,731.04","57,202,342.06","16,696,656.03","8,435,061.27","3,485,998.44","1,643,172.65","19,391,906.90","19,820,955.88","19,512,657.68","20,384,392.50","1,907,661,002.34","3,087,276,919.81","2,350,928,066.85","2,516,208,120.18","2,530,085,147.81","2,591,057,080.47","2,992,366,254.43","4,310,414,752.81","3,251,547,313.40","3,902,596,493.60","3,748,531,723.86","3,921,263,471.39","3,860,378,262.12","4,827,470,693.89","4,335,540,186.58","4,303,753,195.56","4,611,958,097.87","5,702,829,487.05","5,321,715,196.86"
流动负债合计,"219,946,028.85","162,774,474.43","164,405,918.46","136,459,288.16","131,176,896.99","130,144,828.55","128,472,947.06","126,238,183.97","125,148,401.32","128,132,463.07","112,648,908.37","109,909,734.18","110,051,683.49","90,037,104.62","91,049,529.98","136,468,356.95","105,688,252.96","109,407,278.40","115,444,477.01","77,699,774.52","69,701,918.73","60,356,726.51","60,056,887.12","89,309,157.49","90,524,955.67","93,733,445.57","98,536,664.37","3,681,557,519.29","3,691,779,399.79","3,684,834,349.31","3,160,211,794.00","5,036,032,609.73","5,123,322,227.42","4,766,313,292.53","5,219,194,434.04","4,929,578,086.99","5,000,488,484.85","7,323,813,954.25","7,492,121,079.83","7,606,799,823.89","7,919,255,324.49","6,624,593,834.33","7,605,779,769.55","8,298,878,716.61","9,985,536,329.26","10,507,366,503.75"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,600,200.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,969,743,252.34","6,139,919,201.24","6,050,745,601.00","7,377,597,403.09","6,264,540,812.14","6,671,550,497.48","7,642,912,871.22","9,134,789,213.09","8,128,418,318.39","8,396,915,742.93","6,816,647,837.77","7,195,985,330.50","8,415,538,468.63","9,942,742,609.59","11,801,752,417.29","10,899,503,501.12","11,235,710,993.38","11,040,053,658.34","10,711,189,669.54"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"497,567,150.53","497,634,301.06","995,402,903.18","995,940,107.42","996,343,010.60","996,745,913.78","1,595,877,911.76","1,596,542,369.75","1,596,873,225.77","1,597,574,968.62"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"334,766,845.48","318,386,546.21","255,011,743.25","241,904,278.77","173,918,474.25","154,120,135.53","131,924,921.48","101,352,007.99","88,670,663.31","60,271,779.78","44,932,381.24","18,979,842.96",,,,,,,
长期股权投资,"55,618,039.19","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00",,,,,,,"771,735,513.55","784,469,856.64","778,997,136.01","766,547,820.29","772,170,273.25","779,042,639.50","773,743,521.43","770,375,241.61","779,064,874.68","787,322,742.89","788,439,803.85","833,302,953.47","853,937,776.50","912,548,686.92","913,689,193.88","902,330,297.62","913,812,612.64","914,530,319.75","873,082,540.95"
专项应付款,,"371,657.00","371,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00","361,657.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177,286,618.11","177,286,618.11","174,347,374.18","172,877,752.21","207,253,211.59","205,783,589.62","203,964,240.40"
预计负债,"27,518,353.54","17,766,853.54","8,607,247.54","7,307,247.54","9,519,151.83","5,807,247.54",,"1,177,659.78","1,177,659.78","4,335,841.02","4,584,241.02","4,832,641.02","5,075,641.02","5,321,341.02","5,569,741.02","82,204.88","462,370.46","990,342.65","1,504,246.94",,,,,,,,,,,,,,,,,,,,,,,,,"1,902,961.43","1,902,961.43",
固定资产,"28,111,615.59","25,569,923.14","22,969,356.86","16,682,508.61","16,461,484.64","16,663,784.41","16,068,360.97","15,317,582.47","15,125,302.97","14,668,023.62","14,204,680.89","13,752,037.55","13,280,709.71","12,819,120.13","12,447,468.94","2,217,682.65","2,060,296.04","1,211,791.15","1,171,175.95","1,122,076.81","1,072,977.67","1,015,664.49","974,499.28","928,635.37","882,772.06","871,206.09","880,895.21","2,715,448,131.62","2,736,647,774.23","2,705,134,125.67","2,690,825,961.31","3,963,159,912.34","3,927,017,598.52","3,875,138,315.44","3,812,255,367.82","6,453,153,293.50","6,570,027,195.33","6,705,103,297.77","7,005,280,985.03","10,573,607,364.42","10,694,842,637.73","10,642,846,659.63","10,490,206,928.95","10,854,210,359.60","10,716,965,985.62","10,827,409,568.07"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,500.00","87,500.00","87,500.00","87,500.00","97,500.00","97,500.00","97,500.00","97,500.00","107,500.00","107,500.00","107,500.00","107,500.00","3,426,508.54","3,426,508.54","3,369,023.81","3,426,508.54","3,300,176.34","3,300,176.34","3,300,176.34"
在建工程,,,,"240,000.00","240,000.00",,,,,,,,,,,,,,,,,,,,,,,"4,717,452,406.42","5,198,455,294.62","5,718,337,068.15","6,477,007,725.92","6,034,671,946.56","6,636,299,880.19","7,071,444,818.73","7,848,443,878.61","5,758,611,825.53","6,032,761,500.25","6,234,427,372.19","6,331,454,302.91","3,870,324,194.60","4,551,354,107.23","5,235,586,197.26","5,882,361,304.69","6,703,840,553.96","7,275,979,638.73","7,675,454,674.14"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,322,731.63","128,721,912.50","128,505,093.37","126,395,542.58","136,803,460.31",,,,"4,600,000.00","4,600,000.00","5,600,000.00","4,600,000.00","5,600,000.00","5,600,000.00","5,600,000.00","5,600,000.00","5,600,000.00","5,600,000.00","5,600,000.00"
工程物资,"17,640.48","17,640.48","17,640.48",,,,,,,,,,,,,,,,,,,,,,,,,"156,409,226.11","185,295,930.39","195,007,993.06","202,645,309.41","203,598,288.03","216,906,401.23","228,709,419.44","251,646,941.92","240,774,790.73","239,511,296.63","241,542,099.49","241,678,119.64","223,430,560.43","251,066,251.40","602,170,792.41","617,576,589.48","257,718,168.22","258,360,233.53","226,355,960.76"
非流动负债合计,"27,518,353.54","18,138,510.54","8,978,904.54","7,668,904.54","9,880,808.83","6,168,904.54","361,657.00","1,539,316.78","1,539,316.78","4,697,498.02","4,945,898.02","5,194,298.02","5,437,298.02","5,682,998.02","5,931,398.02","443,861.88","824,027.46","1,351,999.65","1,865,903.94",,,,,,,,,"5,435,920,329.45","6,587,115,159.95","6,434,349,937.62","7,745,984,724.44","6,575,360,246.70","6,967,563,026.52","7,911,537,117.28","9,380,585,423.36","8,352,681,519.04","9,090,718,566.96","7,495,520,829.95","8,343,045,742.90","9,593,003,799.22","11,120,578,816.00","12,988,137,803.73","12,705,135,475.07","13,065,761,610.22","12,876,382,648.09","12,553,515,450.67"
固定资产清理,,"176,560.19","-25,361,578.19",,,,,,,,,,,,,,"-4,430,201.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"247,464,382.39","180,912,984.97","173,384,823.00","144,128,192.70","141,057,705.82","136,313,733.09","128,834,604.06","127,777,500.75","126,687,718.10","132,829,961.09","117,594,806.39","115,104,032.20","115,488,981.51","95,720,102.64","96,980,928.00","136,912,218.83","106,512,280.42","110,759,278.05","117,310,380.95","77,699,774.52","69,701,918.73","60,356,726.51","60,056,887.12","89,309,157.49","90,524,955.67","93,733,445.57","98,536,664.37","9,117,477,848.74","10,278,894,559.74","10,119,184,286.93","10,906,196,518.44","11,611,392,856.43","12,090,885,253.94","12,677,850,409.81","14,599,779,857.40","13,282,259,606.03","14,091,207,051.81","14,819,334,784.20","15,835,166,822.73","17,199,803,623.11","19,039,834,140.49","19,612,731,638.06","20,310,915,244.62","21,364,640,326.83","22,861,918,977.35","23,060,881,954.42"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","167,194,800.00","563,037,466.00","593,037,466.00","593,037,466.00","593,037,466.00","593,037,466.00","593,037,466.00","1,008,163,692.00","1,008,163,692.00","1,084,663,692.00","1,084,663,692.00","1,084,663,692.00","1,084,663,692.00","1,084,663,692.00","1,084,663,692.00","1,084,663,692.00","1,084,663,692.00","1,084,663,692.00","1,084,663,692.00","1,084,663,692.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,285,568.27","74,494,602.00","74,494,602.00","74,494,602.00","74,494,602.00","74,494,602.00","74,494,602.00","74,494,602.00","74,494,602.00","74,494,602.00","74,494,602.00","74,494,602.00","74,494,602.00","3,698,134.88","439,558,512.23","439,547,191.48","439,547,191.48","462,123,682.63","462,123,682.63","46,997,456.63","46,997,456.63","957,643,145.92","957,643,145.92","957,636,412.25","957,636,412.25","937,527,669.79","937,427,782.10","936,738,869.79","937,427,782.10","928,571,153.06","928,571,153.06","928,571,153.06"
无形资产,"47,200.24","44,250.25",,,,"7,000.00","6,625.00","6,250.00","6,250.00","5,500.00","5,125.00","4,750.00","4,375.00","4,000.00","3,625.00","3,250.00","2,875.00","2,500.00","2,125.00","1,750.00","1,375.00",,,,,,,"110,131,010.16","109,709,440.82","110,868,927.50","122,388,763.75","143,146,110.87","148,684,393.67","184,553,607.29","210,414,327.90","233,507,106.19","231,746,640.67","266,911,173.95","294,427,121.13","335,616,052.04","339,360,638.34","378,607,990.03","382,668,604.84","549,304,781.10","547,573,827.64","554,784,717.49"
盈余公积,"29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38","29,081,316.38",,,,,"43,745,549.22","43,745,549.22","43,745,549.22","43,745,549.22","99,379,240.98","99,379,240.98","99,379,240.98","99,379,240.98","140,613,880.70","140,613,880.70","140,613,880.70","140,613,880.70","163,646,642.23","163,646,642.23","163,646,642.23"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,458,299.36","15,458,299.36","15,458,299.36","15,458,299.36","15,458,299.36","15,458,299.36","15,458,299.36","15,458,299.36","15,458,299.36","15,458,299.36","15,458,299.36","15,458,299.36","27,861,542.15","27,861,542.15","27,861,542.15","27,861,542.15","26,817,542.15","26,817,542.15","31,795,341.09"
未分配利润,"-256,110,416.10","-254,304,898.72","-240,724,068.12","-244,550,900.28","-246,630,074.32","-253,307,097.70","-253,936,055.98","-293,331,374.49","-295,852,304.17","-302,816,740.73","-293,974,134.44","-340,684,731.40","-339,413,790.01","-341,709,923.07","-345,104,570.33","-347,050,925.21","-346,665,135.52","-326,358,974.24","-329,605,456.32","-330,536,930.09","-330,850,143.20","-326,612,701.99","-328,196,853.60","-339,759,333.60","-340,591,946.11","-344,120,300.18","-348,042,095.04","576,289,204.16","712,203,092.94","801,861,754.22","907,766,732.97","986,860,805.62","1,175,780,107.46","1,249,772,253.02","1,349,818,570.62","1,372,585,141.46","1,560,931,727.10","1,501,687,909.30","1,580,328,929.32","1,540,471,309.25","1,631,034,234.42","1,632,767,412.97","1,538,760,078.05","1,526,022,340.57","1,556,682,656.49","1,538,508,829.34"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,805,669.88","2,638,775.89","3,570,461.02","3,598,918.19","2,881,150.27","2,993,249.65","2,589,210.33","16,904,484.58","5,931,299.07","5,323,117.67","5,991,003.49","10,315,042.82","9,703,726.25","10,190,670.71","8,075,800.65","13,411,319.65","9,125,768.18","8,007,262.58","7,960,702.83"
少数股东权益,"17,507,804.42","17,421,982.51","16,884,485.29","15,725,543.39","15,554,846.50","15,339,734.06","15,286,404.64","13,712,416.84","13,377,588.13","13,015,064.98","12,866,424.92","6,114,599.47","8,635,613.52","8,853,890.17","8,815,797.87",,,,,,,,,,,,,"528,573,204.46","503,597,553.58","513,436,116.55","528,566,844.07","530,433,039.02","535,535,442.61","540,967,793.60","549,247,886.69","529,272,452.05","529,760,552.08","524,206,266.36","521,880,238.27","636,721,967.29","621,978,506.59","611,090,896.19","579,443,390.08","623,133,345.06","601,240,634.85","627,114,291.53"
递延所得税资产,,,,,,,,,,,,,,,,,,,,"13,079.97","13,079.97","13,079.97","13,079.97",,,,,"16,360,203.14","16,360,203.14","16,936,886.23","16,360,203.14","23,824,624.84","23,818,064.20","21,784,624.54","23,824,624.84","28,186,723.44","28,186,723.44","28,186,723.44","28,186,723.44","40,866,120.75","40,866,120.75","41,259,135.36","40,333,182.47","61,013,471.00","61,013,471.00","61,013,471.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
