科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"170,396,739.92","86,846,367.84","148,382,719.91","92,838,751.71","95,362,756.77","91,215,404.67","86,512,040.94","105,253,468.04","90,459,378.81","99,419,936.55","131,723,774.43","107,166,880.20","115,746,840.27","110,151,035.34","129,848,838.00","116,137,094.94","108,012,820.84","110,782,886.05","134,290,925.20","104,933,845.77","77,181,801.69","141,377,349.50","129,580,362.97","61,631,591.37","58,556,989.91","78,067,986.95","78,522,752.47","80,204,332.58","88,312,673.94","81,176,602.41","73,031,542.16","89,504,360.60","91,841,558.83","104,684,729.77","111,497,167.27","83,771,237.25","74,739,152.24","77,674,965.08","98,695,415.85","75,475,544.43","95,986,144.32","80,937,274.33","73,141,531.63","52,136,267.72","66,265,615.71","75,498,893.77","91,835,485.69","93,744,189.39","96,981,972.81"
应付职工薪酬,"61,712,426.27","62,553,108.37","82,030,289.52","55,308,676.66","42,278,275.91","50,221,253.16","69,040,680.03","59,261,939.48","69,570,643.67","60,475,214.09","62,184,123.93","74,779,558.95","74,437,278.37","92,575,734.75","93,281,535.50","96,664,249.36","91,434,251.12","113,650,110.41","123,447,730.83","94,587,498.15","69,414,671.45","84,807,427.41","94,563,992.12","173,090,580.56","130,044,469.68","157,540,842.02","200,482,368.50","170,289,876.03","210,642,803.91","251,250,189.10","262,107,232.05","172,412,185.56","233,933,411.49","238,378,307.50","257,241,681.01","255,347,431.44","266,945,306.67","359,316,653.15","411,165,083.93","329,545,494.00","364,057,549.90","413,366,982.81","316,308,846.42","302,726,182.81","242,793,482.97","264,979,408.54","258,945,211.67","322,093,357.05","323,642,270.49"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"38,467,359.85","34,308,699.54","24,905,191.62","32,206,998.27","23,789,400.10","36,503,292.44","17,352,059.78","19,885,707.72","19,036,349.11","14,542,409.45","14,842,234.16","9,783,203.35","-7,263,136.81","-31,977,725.33","-36,041,270.43","12,679,348.39","4,178,573.75","-14,711,392.44","1,040,567.09","8,685,685.42","903,240.42","-80,312,811.95","-104,584,097.10","92,844,803.11","57,490,291.96","94,239,654.69","126,072,422.77","155,416,148.63","124,174,697.56","55,734,871.39","31,745,211.74","122,040,831.62","46,205,567.40","45,231,361.11","43,042,904.06","22,924,078.50","43,600,349.00","56,303,004.00","70,862,604.42","112,898,969.17","126,696,494.75","86,081,880.51","141,118,652.37","48,823,791.07","119,925,789.53","127,443,184.56","145,758,031.28","94,262,824.86","89,220,282.47"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,"3,706,199.63","2,944,000.00",,,"320,000.00",,"26,565.00",,"119,151.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,"13,721,370.00","13,721,370.00","13,721,370.00","13,721,370.00","13,721,370.00","13,721,370.00","13,721,370.00",,,,,,,,,,,,,,"173,562,000.00","173,562,000.00","173,562,000.00","173,562,000.00","173,562,000.00","173,562,000.00","173,562,000.00","113,562,000.00","81,772,000.00","56,772,000.00",,"254,853,000.00","116,653,000.00"
存货,"112,682,185.61","275,666,128.08","248,101,039.03","414,815,495.50","477,756,489.27","535,162,910.87","612,568,065.50","756,037,845.71","816,382,466.82","965,789,353.93","1,113,998,822.24","1,227,136,776.90","1,449,932,390.07","1,839,384,829.09","2,120,717,239.11","1,687,876,714.93","1,563,295,038.85","1,659,626,346.49","1,803,028,388.97","2,036,773,487.34","2,246,257,538.79","2,402,008,697.17","2,434,732,115.03","287,697,172.34","452,216,895.20","446,210,427.65","413,709,337.93","265,066,755.92","355,352,574.45","363,772,924.45","340,866,810.39","304,093,787.70","399,397,136.75","353,320,767.92","299,141,203.62","301,041,868.27","285,826,671.80","245,110,186.79","245,933,896.62","269,056,446.75","319,971,739.57","380,427,183.91","319,114,665.26","343,997,989.35","297,143,788.11","289,100,525.78","262,559,867.30","276,728,949.65","320,555,663.22"
其他应付款,"120,194,875.94","130,207,330.62","126,065,867.85","568,526,043.12","665,548,615.48","684,927,803.32","718,620,733.95","699,960,913.70","683,607,893.03","655,745,186.70","503,357,087.33","420,112,489.89","549,082,726.18","525,967,106.33","524,112,338.57","754,353,831.89","914,067,266.86","872,312,750.68","815,078,202.09","1,315,928,982.24","1,274,471,598.28","1,410,067,851.49","923,687,908.36","600,796,072.03","636,097,756.90","549,543,863.28","505,674,844.94","791,108,270.20","855,938,479.87","524,232,522.72","529,932,502.14","822,854,710.80","432,994,675.70","415,620,232.51","330,551,433.73","500,990,237.63","292,541,916.83","401,519,178.15","431,577,589.41","665,669,814.03","547,794,077.11","1,064,626,249.56","857,765,055.22","648,164,502.22","511,919,208.36","517,511,270.64","494,312,374.74","990,459,475.27","773,523,780.09"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"320,000,000.00","300,000,000.00","97,000,000.00","10,000,000.00","741,000,000.00","645,000,000.00","619,901,356.99","441,707,584.37","404,806,561.91","199,065,469.49","529,969,578.43","470,919,657.16","517,716,487.15","793,760,863.19","506,453,593.54","662,006,473.68","717,834,231.10","582,068,877.29","597,395,367.71","360,000,000.00","60,000,000.00","60,000,000.00","261,423,175.09","264,772,445.15","268,121,715.21","271,398,175.06","258,170,300.00","320,034,888.80","301,423,795.96","148,624,186.17"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"795,323.13","795,323.13",,,,,,,"13,435,052.10","9,779,268.39","9,709,071.53","11,371,524.09","30,977,974.56","19,861,332.25","22,803,625.12","20,569,928.87","19,845,340.34","17,307,598.66","14,573,582.00","19,418,875.27","32,499,921.73","18,726,529.29","20,710,812.97","19,000,518.89","23,060,146.08","16,532,145.01"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"999,086,027.40","1,017,057,534.25","1,035,029,041.10","1,053,000,547.95",,,,,,,,,,,,,,,,,
流动资产合计,"970,501,504.31","976,714,484.56","1,088,790,891.04","1,862,563,474.87","1,578,618,358.95","1,626,033,228.59","2,002,683,714.20","2,443,371,487.07","2,429,168,956.28","2,771,767,811.15","3,108,896,094.82","2,934,143,220.42","3,202,824,309.31","3,415,457,798.17","3,543,674,938.07","3,171,709,216.85","3,119,060,805.99","3,476,358,853.01","3,491,521,267.85","3,887,705,723.90","4,313,558,250.41","5,169,888,935.21","4,544,352,498.00","2,571,561,171.97","3,098,923,047.31","3,403,416,768.45","3,731,005,354.08","3,602,086,143.37","4,535,630,549.20","4,394,281,532.60","4,140,106,173.42","3,876,457,258.79","3,957,739,035.76","3,739,646,070.19","3,996,083,383.09","4,079,246,306.52","4,549,455,555.99","4,786,097,506.82","4,468,774,080.97","4,647,777,699.37","5,081,978,597.49","5,040,170,059.33","5,194,133,137.96","4,723,973,672.60","4,922,982,144.77","5,152,848,263.88","5,529,810,828.91","6,043,218,767.29","7,263,749,412.20"
流动负债合计,"885,175,966.10","837,822,016.74","928,256,396.32","1,502,611,541.25","1,778,641,723.69","1,763,001,988.03","1,861,027,111.36","2,578,707,131.15","2,628,555,176.78","2,660,228,825.08","2,884,480,646.94","2,864,694,737.17","3,217,309,712.98","3,492,190,078.11","3,572,697,851.13","3,325,478,126.01","3,188,558,207.75","3,432,000,647.59","3,333,762,946.77","4,500,769,259.67","4,912,694,720.76","5,479,714,659.53","4,840,074,324.00","5,221,795,316.89","5,438,442,865.86","5,434,600,674.63","5,424,673,848.78","5,160,996,069.94","5,919,707,618.53","6,095,987,637.80","5,940,535,579.69","5,492,439,511.59","5,626,523,967.32","5,338,706,554.11","5,816,836,514.53","6,431,094,616.58","6,793,353,359.36","7,102,471,919.13","6,671,244,903.08","6,548,301,859.45","6,606,623,611.51","7,172,886,423.87","7,020,740,120.61","6,698,803,329.46","6,714,550,253.02","6,885,617,889.16","6,920,257,123.77","7,878,203,023.30","9,062,559,772.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,"345,442,406.40","352,639,123.20","569,340,262.40","442,198,265.60","472,584,403.20","472,584,403.20","431,803,008.00","434,201,913.60","490,976,012.80","526,088,900.00","236,398,500.01","114,755,000.01","62,125,000.01","93,000,000.01","77,040,000.01","74,570,000.01","71,530,000.01","74,000,000.01","78,845,000.01","86,205,000.00","83,500,000.00","67,255,000.00","60,700,000.00","65,355,000.00","54,240,000.00","52,245,000.00","74,760,000.00"
长期借款,,,,"180,000,000.00","180,000,000.00","180,000,000.00","380,000,000.00","300,000,000.00","300,000,000.00","650,000,000.00","780,000,000.00","730,000,000.00","730,000,000.00","630,000,000.00","630,000,000.00","580,000,000.00","600,000,000.00","640,000,000.00","689,000,000.00","399,000,000.00","499,000,000.00","799,000,000.00","798,000,000.00","470,000,000.00","670,000,000.00","741,800,000.00","741,800,000.00","749,800,000.00","878,200,000.00","459,600,000.00","446,400,000.00","392,200,000.00","119,000,000.00","119,000,000.00","119,000,000.00",,"300,000,000.00","240,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","180,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,811,040.14","204,160,310.20","207,509,580.26","210,822,445.22","201,135,310.17","204,484,580.23","207,833,850.29","211,110,310.14",,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,"253,298,643.01","455,375,167.30","272,170,306.76","159,065,469.49","190,918,407.24","148,742,727.61","105,850,062.51","62,211,773.10","17,797,207.23",,,,,,,,,,,,"114,509,700.00","294,606,711.20","251,403,193.59","211,893,977.54"
长期股权投资,"16,058,164.44","2,365,110.16","33,235,110.16","33,183,999.44","403,463,999.44","421,593,999.44","374,393,999.44","372,778,701.55","372,778,701.55","372,778,701.55","232,498,701.55","232,535,689.89","232,535,689.89","232,535,689.89","242,535,689.89","242,515,215.85","242,515,215.85","242,515,215.85","242,515,215.85","242,501,831.32","242,501,831.32","242,501,831.32","12,501,831.32","2,568,317.86","2,568,317.87","2,568,317.86","2,568,317.86","2,527,729.08","2,527,729.08","2,527,729.08","2,527,729.08",,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"1,717,200.04","1,704,263.08","1,691,326.12","1,678,389.16","1,665,452.20","1,652,515.24","1,639,578.28","1,626,641.32","1,613,704.36","1,600,767.40","1,587,830.44","1,574,893.48","1,561,956.52","405,418,253.54","402,926,807.42","358,562,880.71","356,330,147.06","354,097,413.41","351,864,679.76","349,631,946.11","347,399,212.46","345,166,478.81","342,933,745.16","340,701,011.51","338,467,658.61","133,201,149.39","132,286,317.69","131,441,788.95","130,553,320.86","129,664,852.77","128,776,384.68","127,887,916.59","126,999,448.50","126,110,980.41","125,222,512.32","124,334,044.23","123,445,576.14","122,557,108.05","121,668,639.96","280,581,977.58","278,633,709.24","276,685,440.90","274,737,172.56","272,788,904.22","270,840,635.88","268,892,367.54","266,944,099.20","264,995,830.86","263,047,562.52"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224,459,974.46","229,659,781.39"
固定资产,"1,263,131,665.59","1,242,494,928.06","1,220,819,502.52","1,228,548,923.01","1,210,781,626.81","1,209,113,356.74","1,205,611,851.15","1,290,146,499.27","1,285,196,726.53","1,116,931,282.86","1,146,255,189.25","1,540,393,845.33","1,538,438,557.01","1,605,472,894.98","1,593,351,491.95","1,743,139,196.28","1,716,157,736.18","1,709,323,363.28","1,715,902,292.21","2,119,405,616.32","2,260,586,680.89","2,243,015,370.15","2,225,563,752.14","5,276,378,091.03","5,248,703,276.89","5,424,551,912.67","5,347,617,655.94","5,483,972,338.03","5,411,838,241.95","5,339,871,859.28","5,261,053,860.05","5,346,956,089.28","5,240,810,709.60","5,150,438,457.25","5,067,718,521.68","5,084,969,062.44","4,982,734,449.86","4,883,557,558.41","4,797,023,055.90","4,067,309,709.07","3,976,965,463.86","4,459,312,792.10","4,377,142,750.74","4,441,590,956.83","4,358,836,135.65","4,335,948,070.89","4,262,335,584.50","4,484,866,845.93","4,416,881,971.90"
递延所得税负债,,,,,,,,"39,076,750.46","39,076,750.46",,,,,,,,,,,,,,,"28,611,616.83","82,786,901.63","51,001,402.42","58,597,936.83","58,597,936.83","48,402,588.03","49,002,314.43","63,195,839.23","103,362,249.49","46,250,509.38","21,164,179.53","8,006,679.53","15,725,429.53","11,735,429.53","11,117,929.53","10,357,929.53","10,975,429.53","12,186,679.53","14,771,371.15","11,240,473.10","7,164,253.79","5,522,845.91","6,685,994.48","3,907,244.48","3,408,494.48","9,038,639.09"
在建工程,"5,962,301.90","22,567,722.20","41,052,565.91","34,157,450.68","94,694,629.47","110,170,652.24","202,133,767.62","392,171,511.31","502,610,780.09","563,411,621.07","730,978,256.23","450,469,235.45",,"53,956,377.27","63,836,705.08","11,785,552.98","41,588,286.79","46,773,497.38","60,128,335.99","61,187,919.38","82,486,078.83","107,309,245.34","146,877,456.64","217,545,966.87","328,071,721.44","333,372,438.69","393,297,231.36","399,465,796.65","456,148,200.88","548,826,722.30","652,022,298.69","580,742,536.63","644,400,234.92","706,133,007.93","783,609,682.37","877,305,796.33","948,791,136.84","1,076,465,512.86","1,169,796,933.52","873,014,332.57","921,551,992.65","975,401,446.50","1,024,826,529.77","1,045,596,027.87","1,143,188,089.73","1,254,114,370.22","1,345,543,038.54","1,192,506,753.77","1,286,881,562.71"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,"582,174,521.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"180,000,000.00","180,000,000.00","180,000,000.00","380,000,000.00","339,076,750.46","339,076,750.46","650,000,000.00","780,000,000.00","730,000,000.00","730,000,000.00","630,000,000.00","630,000,000.00","580,000,000.00","600,000,000.00","640,000,000.00","689,000,000.00","399,000,000.00","499,000,000.00","799,000,000.00","798,000,000.00","498,611,616.83","752,786,901.63","1,046,100,045.43","1,255,773,104.13","1,080,568,243.59","1,085,668,057.52","699,520,721.67","658,338,566.84","601,412,312.00","227,462,282.48","358,772,426.90","331,166,989.73","223,235,009.79","522,557,874.75","452,253,239.70","424,842,509.76","428,809,279.82","433,296,989.67","194,771,371.15","161,240,473.10","157,164,253.79","155,522,845.91","121,195,694.48","298,513,955.68","479,271,662.53","450,592,398.02"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,151,488.26","1,151,488.26","1,565.41","1,633,344.28","1,550,858.28","1,550,858.28","2,871.06","3,314,505.25","3,314,505.25","3,312,625.65","2,776.91","310,396.68","6,900,721.77",,,
负债合计,"885,175,966.10","837,822,016.74","928,256,396.32","1,682,611,541.25","1,958,641,723.69","1,943,001,988.03","2,241,027,111.36","2,917,783,881.61","2,967,631,927.24","3,310,228,825.08","3,664,480,646.94","3,594,694,737.17","3,947,309,712.98","4,122,190,078.11","4,202,697,851.13","3,905,478,126.01","3,788,558,207.75","4,072,000,647.59","4,022,762,946.77","4,899,769,259.67","5,411,694,720.76","6,278,714,659.53","5,638,074,324.00","5,720,406,933.72","6,191,229,767.49","6,480,700,720.06","6,680,446,952.91","6,241,564,313.53","7,005,375,676.05","6,795,508,359.47","6,598,874,146.53","6,093,851,823.59","5,853,986,249.80","5,697,478,981.01","6,148,003,504.26","6,654,329,626.37","7,315,911,234.11","7,554,725,158.83","7,096,087,412.84","6,977,111,139.27","7,039,920,601.18","7,367,657,795.02","7,181,980,593.71","6,855,967,583.25","6,870,073,098.93","7,006,813,583.64","7,218,771,079.45","8,357,474,685.83","9,513,152,170.44"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","629,140,000.00","946,139,213.00","946,139,213.00","946,139,213.00","946,139,213.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00","1,015,343,365.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,,,,,,,,,,,,,"256,823,101.73",,,,,,,"4,004,988.03","4,004,988.03","4,004,988.03","111,254,738.53","85,834,850.47","248,360,704.87","153,004,207.28","175,793,810.47","670,434,939.33","639,848,892.93","650,148,072.13","503,141,128.86","503,141,128.86","503,141,128.86","503,141,128.86","503,141,128.86","503,141,128.86","503,141,128.86","503,141,128.86","503,141,128.86","503,141,128.86","503,141,128.86","443,678,877.47","443,678,877.47","443,678,877.47","443,678,877.47","443,678,877.47","443,678,877.47","443,678,877.47","443,678,877.47"
无形资产,"10,579,919.99","10,143,947.48","9,690,264.86","9,188,800.00","174,454,559.99","168,480,519.98","162,506,479.97","156,503,440.00","150,529,399.99","144,555,359.98","138,581,319.97","133,900,250.47","150,892,265.40","205,469,366.91","198,977,265.51","193,671,125.87","187,174,905.29","180,678,684.71","174,182,464.13","167,435,084.60","161,053,009.98","154,276,244.26","147,780,023.68","870,004,018.86","853,877,667.05","839,144,311.28","829,839,496.99","811,868,574.31","797,150,568.91","782,217,879.24","767,533,918.35","749,720,442.97","738,330,688.04","718,987,325.58","703,817,983.13","693,873,276.00","684,212,515.33","674,330,322.57","664,599,739.80","592,524,769.33","583,098,131.52","573,906,893.40","563,958,606.12","550,880,017.10","542,837,749.19","533,960,522.00","525,923,283.77","517,341,919.81","510,234,890.32"
