科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"40,145,093.91","78,776,319.19","118,362,751.92","162,770,031.96","51,376,756.57","107,019,780.16","154,442,767.00","225,332,398.61","58,299,115.10","115,363,440.43","174,380,866.90","231,716,409.23","57,757,465.54","122,376,244.08","180,316,187.37","239,438,647.35","59,001,074.14","120,681,483.85","189,026,715.82","252,627,881.00","64,336,002.06","130,632,364.26","195,837,207.21","261,976,274.27","64,049,591.67","126,421,443.04","184,696,806.52","240,087,596.90","60,348,851.15","125,715,529.11","185,982,394.57","243,735,281.35","54,978,819.54","100,213,252.55","147,398,426.24","196,167,181.80","41,780,611.10","77,265,692.67","115,893,564.06","149,326,084.59","38,985,523.68","77,830,933.93","119,319,158.44"
三、利润总额,"34,682,598.73","119,039,397.75","149,272,830.80","151,246,756.20","-6,933,979.33","45,101,064.26","75,105,239.47","-105,810,255.34","-9,620,462.87","60,221,019.18","85,223,226.97","52,978,058.12","-9,774,835.60","113,784,406.27","144,657,091.62","119,787,739.89","1,672,609.11","90,648,120.10","184,807,501.13","132,529,981.27","29,261,393.08","172,574,429.70","264,772,674.80","202,473,962.07","65,484,974.80","280,006,906.41","351,519,100.31","309,708,305.23","71,844,921.93","253,366,509.82","365,533,281.63","335,694,329.47","66,313,798.62","207,349,800.52","355,843,680.92","420,126,826.68","228,693,564.01","520,474,400.97","655,018,170.68","621,786,858.59","169,988,713.09","424,955,195.73","581,389,082.56"
资产减值损失,"-1,333,089.84","-1,797,866.21","-1,096,179.25","-2,734,626.37","-485,082.14","-1,905,733.40","-1,547,866.88","38,247,876.87","-597,155.52","1,326,770.86","431,948.32","17,637,550.63","-1,223,986.98","802,609.32","183,423.88","-7,319,806.68","128,292.66","1,780,598.28","-4,028,229.64","4,014,925.78","2,025,338.13","8,097,712.04","15,445,452.08","16,558,539.10","1,148,304.07","3,396,924.69","3,622,000.55","8,508,387.50","2,271,466.57","3,356,822.87","7,123,061.93","9,711,381.35","4,552,055.13","6,409,061.25","7,822,988.54","14,737,544.00","878,787.32","2,813,563.11","13,298,140.75","30,785,584.96","-4,446,962.38","-2,866,147.85","-8,246,638.43"
减:所得税,"14,165,250.10","38,353,684.23","46,764,430.19","45,725,156.99","3,914,768.27","23,056,578.23","47,657,866.26","19,386,542.98","1,908,921.78","15,977,370.77","22,234,118.85","10,445,793.64","3,346,014.79","33,417,775.89","43,765,563.51","51,694,760.14","2,443,214.55","20,212,225.11","50,551,018.32","45,388,445.72","15,891,941.84","38,813,784.60","66,175,896.03","54,760,216.01","21,148,635.81","71,670,425.88","88,451,678.93","75,329,725.00","15,179,780.49","62,091,993.39","91,627,786.29","64,766,915.72","22,836,543.91","56,883,473.26","98,778,630.92","118,583,551.71","56,244,525.27","126,673,645.01","170,812,190.07","158,567,659.79","40,899,278.47","96,171,969.00","136,815,299.39"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-11,058.14","151,136.18","148,849.09","171,507.97","-10,982.75","-20,563.29","-30,147.03","-41,747,718.32","-10,983.08","-21,399.69","-33,998.59","-215,741.17","-57,414.02","-67,028.57","-75,293.63","5,808.60",,"12,145.70","76,345,557.79","82,673,022.06",,"130,000.00","130,000.00","130,000.00",,"178,444.44","586,777.78","789,777.79","165,000.00","3,555,684.93","3,669,551.60","3,669,551.60",,,,"1,051,506.49","93,612.03","366,935.53","366,935.53","221,635.42",,,"3,313,391.59"
四、净利润,"20,517,348.63","80,685,713.52","102,508,400.61","105,521,599.21","-10,848,747.60","22,044,486.03","27,447,373.21","-125,196,798.32","-11,529,384.65","44,243,648.41","62,989,108.12","42,532,264.48","-13,120,850.39","80,366,630.38","100,891,528.11","68,092,979.75","-770,605.44","70,435,894.99","134,256,482.81","87,141,535.55","13,369,451.24","133,760,645.10","198,596,778.77","147,713,746.06","44,336,338.99","208,336,480.53","263,067,421.38","234,378,580.23","56,665,141.44","191,274,516.43","273,905,495.34","270,927,413.75","43,477,254.71","150,466,327.26","257,065,050.00","301,543,274.97","172,449,038.74","393,800,755.96","484,205,980.61","463,219,198.80","129,089,434.62","328,783,226.73","444,573,783.17"
其中:对联营企业和合营企业的投资权益,,,,"6,357.97","-10,982.75",,,"6,357.97","-10,983.08",,,"-45,594.14","-11,117.45","-20,732.00","-28,997.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"16,013,614.40","68,351,472.90","91,131,670.09","90,914,892.98","-10,244,958.89","38,150,859.19","61,022,804.65","-83,857,275.33","-11,522,221.14","40,992,571.14","58,472,768.77","40,006,975.80","-4,857,280.70","82,438,593.58","101,945,999.85","74,267,494.28","-2,163,466.66","56,612,043.27","122,291,987.38","85,961,940.55","16,668,539.57","125,142,205.94","186,674,809.44","136,982,712.17","35,478,236.47","174,564,155.07","227,651,877.43","206,957,772.35","53,707,302.27","185,641,292.92","265,660,127.59","261,736,746.71","37,532,877.11","139,749,817.13","240,533,409.79","281,174,718.55","160,894,321.69","373,870,676.57","458,582,806.25","440,573,127.97","123,692,882.32","322,153,550.32","434,631,081.23"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"4,503,734.23","12,334,240.62","11,376,730.52","14,606,706.23","-603,788.71","-16,106,373.16","-33,575,431.44","-41,339,522.99","-7,163.51","3,251,077.27","4,516,339.35","2,525,288.68","-8,263,569.69","-2,071,963.20","-1,054,471.74","-6,174,514.53","1,392,861.22","13,823,851.72","11,964,495.43","1,179,595.00","-3,299,088.33","8,618,439.16","11,921,969.33","10,731,033.89","8,858,102.52","33,772,325.46","35,415,543.95","27,420,807.88","2,957,839.17","5,633,223.51","8,245,367.75","9,190,667.04","5,944,377.60","10,716,510.13","16,531,640.21","20,368,556.42","11,554,717.05","19,930,079.39","25,623,174.36","22,646,070.83","5,396,552.30","6,629,676.41","9,942,701.94"
