科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-280,366.96","-369,430.81","297,759.26","2,164,620.08","1,678,596.83","3,936,422.22","4,677,164.85","7,141,727.59","645,128.27","1,848,151.19","2,975,959.47","5,910,682.01","2,166,167.11","4,686,810.40","6,631,291.76","10,450,631.30","3,594,671.16","8,640,694.59","13,832,206.52","17,718,362.26","4,326,404.72","6,684,507.43","5,578,576.03","6,047,220.74","-2,354,716.42","-735,555.03","49,339.32","-1,664,539.97","3,528,907.96","1,423,285.52","-304,664.65","431,716.24","2,246,464.62","1,425,782.71","-1,124,079.39","3,891,638.31","14,150,618.79","31,457,512.91","55,038,678.24","70,060,583.93","16,023,269.97","20,988,385.29","31,347,067.24","18,666,214.24","9,870,501.36","22,564,618.22","38,024,998.29","52,155,415.22","9,644,644.02"
三、利润总额,"6,915,639.88","64,455,548.34","77,262,579.12","272,266,151.32","5,810,390.79","13,861,835.76","13,480,187.32","25,555,907.74","4,772,294.91","15,881,090.51","28,141,915.03","41,462,230.45","10,041,795.55","14,476,866.12","13,226,500.01","28,178,294.99","-4,901,831.63","-16,285,677.24","-32,562,374.65","-5,337,911.18","-10,424,002.95","-20,115,846.65","181,606.27","36,070,274.02","9,742,783.32","-5,641,027.07","16,748,902.22","130,700,333.58","181,815,437.75","213,534,984.56","233,107,344.40","264,369,025.41","27,895,748.91","73,739,022.45","90,056,621.39","108,661,794.54","-9,086,092.32","-21,589,755.13","881,054,987.00","800,286,314.56","-4,127,523.52","104,501,444.52","122,902,241.35","91,840,710.87","12,893,008.80","3,579,936.41","14,307,229.40","26,417,796.31","22,356,154.63"
资产减值损失,,"671,065.89","671,065.89","4,541,780.05",,"1,980,574.27","1,980,508.77","3,406,572.52",,"-4,049,495.38","-4,049,495.38","-1,536,413.17",,"2,129,170.11","2,129,170.11","2,816,195.45",,"-205,585.05","-206,129.63","1,184,275.51",,"457,820.56","457,820.56","2,235,518.07",,"569,589.19","615,933.94","-188,138.71",,"-285,856.38","-288,449.07","4,325,990.94","1,669,812.52","2,994,104.46","2,911,737.36","11,762,588.90",0.28,"-522,181.53","1,017,990.49","35,319,189.86",,"-3,573,918.23","-3,574,218.23","8,181,779.52","-149,973.85","210,225.29","210,160.29","18,116,294.88",
减:所得税,"2,207,344.43","12,353,179.74","15,028,903.17","47,619,343.19","1,021,460.61","3,453,180.18","4,133,881.12","7,021,622.05","1,612,487.57","2,422,777.63","9,027,911.16","14,265,473.81","1,767,101.30","4,657,272.46","6,339,910.99","6,617,603.01","773,189.43","2,650,956.87","2,935,583.64","7,284,971.30","504,632.28","916,446.43","3,000,924.01","11,937,674.48","3,893,263.88","6,840,309.69","12,628,216.47","29,641,511.91","46,997,673.86","55,813,841.67","61,345,559.09","88,613,962.86","691,999.42","14,426,253.03","19,405,106.68","32,819,606.19","685,225.21","1,990,343.37","247,269,998.97","243,566,865.28","1,446,741.59","24,479,355.88","25,096,532.20","39,661,947.42","3,685,186.85","4,416,251.98","5,483,659.80","17,476,228.60","5,407,915.35"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,031,499.12",,,,"1,806,958.12",,"1,788,444.29","1,788,444.29","3,796,427.19",,,,"644,883.28",,,,"26,302,609.10","297,368.34","-204,020.31","-350,312.93","42,860,157.00","11,461,561.41"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"6,033,453.22","55,555,398.01","56,905,135.53","217,147,440.65","-1,840,570.75","-2,948,972.48","-4,598,280.02","-6,314,218.70","-1,715,938.74","-3,431,877.46","-4,710,911.98","-6,426,850.70","-1,715,938.72","-3,431,877.46","-4,942,425.18","-6,658,363.91","-1,715,938.74","-2,969,545.09","-4,496,226.59","50,022,860.12","-1,715,938.74","-3,431,877.48","-5,074,420.56","-6,781,733.05","-1,715,938.74","-3,431,877.48","-5,040,545.64","2,016,476.05","-1,475,445.59","-3,191,384.27","-4,817,388.19","-6,499,161.32","31,703,442.81","33,289,625.36","31,584,848.97","35,827,621.76","8,518,648.11","10,397,657.94","952,805,238.58","962,518,764.23","24,217,586.47","29,742,681.52","71,600,787.98","35,196,602.78","20,558,907.21","36,189,811.49","67,708,999.38","84,489,427.49","10,420,820.91"
四、净利润,"4,708,295.45","52,102,368.60","62,233,675.95","224,646,808.13","4,788,930.18","10,408,655.58","9,346,306.20","18,534,285.69","3,159,807.34","13,458,312.88","19,114,003.87","27,196,756.64","8,274,694.25","9,819,593.66","6,886,589.02","21,560,691.98","-5,675,021.06","-18,936,634.11","-35,497,958.29","-12,622,882.48","-10,928,635.23","-21,032,293.08","-2,819,317.74","24,132,599.54","5,849,519.44","-12,481,336.76","4,120,685.75","101,058,821.67","134,817,763.89","157,721,142.89","171,761,785.31","175,755,062.55","27,203,749.49","59,312,769.42","70,651,514.71","75,842,188.35","-9,771,317.53","-23,580,098.50","633,784,988.03","556,719,449.28","-5,574,265.11","80,022,088.64","97,805,709.15","52,178,763.45","9,207,821.95","-836,315.57","8,823,569.60","8,941,567.71","16,948,239.28"
其中:对联营企业和合营企业的投资权益,"18,806.24","260,023.52","291,111.82","494,352.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"4,371,159.25","50,011,797.21","58,513,484.43","218,612,706.60","3,273,468.30","6,313,032.83","4,369,617.73","14,855,689.08","1,879,554.14","10,538,048.03","15,579,337.53","22,514,684.39","7,103,395.93","7,086,773.21","4,562,207.88","22,126,910.00","-5,206,570.12","-17,785,754.63","-31,175,047.09","-5,862,643.25","-10,545,976.49","-20,350,535.17","-1,520,305.69","20,805,980.32","4,716,843.79","-12,930,441.26","4,020,267.54","96,180,825.10","120,028,508.87","140,178,688.71","152,582,333.99","155,824,963.93","27,026,169.93","55,450,905.51","65,164,695.19","69,596,586.62","-8,881,352.48","-21,765,869.65","637,366,660.30","563,502,629.80","-996,061.21","73,133,295.04","93,037,593.48","49,508,802.02","5,034,986.91","-5,651,016.29","3,398,628.85","1,833,455.13","10,697,852.07"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"337,136.20","2,090,571.39","3,720,191.52","6,034,101.53","1,515,461.88","4,095,622.75","4,976,688.47","3,678,596.61","1,280,253.20","2,920,264.85","3,534,666.34","4,682,072.25","1,171,298.32","2,732,820.45","2,324,381.14","-566,218.02","-468,450.94","-1,150,879.48","-4,322,911.20","-6,760,239.23","-382,658.74","-681,757.91","-1,299,012.05","3,326,619.22","1,132,675.65","449,104.50","100,418.21","4,877,996.57","14,789,255.02","17,542,454.18","19,179,451.32","19,930,098.62","177,579.56","3,861,863.91","5,486,819.52","6,245,601.73","-889,965.05","-1,814,228.85","-3,581,672.27","-6,783,180.52","-4,578,203.90","6,888,793.60","4,768,115.67","2,669,961.43","4,172,835.04","4,814,700.72","5,424,940.75","7,108,112.58","6,250,387.21"
