科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"25,894,017.94","49,129,385.66","75,758,277.23","103,077,358.30","31,951,041.88","58,438,555.40","85,441,400.53","105,379,793.54","27,672,334.34","51,224,276.80","87,364,316.99","110,977,969.05","30,694,634.31","54,027,533.05","86,538,777.02","121,304,287.92","31,240,825.22","65,337,284.07","100,605,992.21","147,177,219.66","31,333,517.69","72,087,674.08","110,205,678.62","150,145,573.90","40,813,357.54","78,067,746.81","117,101,620.36","159,582,900.59","46,728,831.73","81,715,812.16","119,879,329.33","161,690,988.94","44,528,312.60","81,227,516.88","118,312,224.56","177,199,297.29","47,420,229.19","84,323,666.47","119,364,975.27","164,810,394.62","45,490,869.94","83,894,580.41","124,926,448.53","163,025,257.32","45,042,904.25","86,216,897.13"
取得借款收到的现金,"363,491,135.03","633,439,513.11","1,029,025,947.43","1,148,328,942.33","355,470,930.36","761,904,563.19","1,131,095,468.65","1,526,849,211.98","371,617,105.86","730,557,470.47","1,076,169,709.28","824,027,831.77","257,113,600.00","407,113,600.00","440,714,904.36","538,092,756.45","260,540,742.50","496,706,650.69","675,043,947.34","912,394,667.32","301,315,380.31","523,061,989.60","820,629,873.67","1,143,523,571.81","357,206,942.73","438,943,687.58","547,141,470.03","840,220,015.67","193,054,055.14","393,903,672.66","567,849,048.09","835,502,438.14","425,975,653.99","721,335,177.13","1,067,855,163.78","1,073,071,659.76","442,872,815.77","539,222,250.35","715,008,792.97","1,039,538,009.21","241,537,832.49","556,038,585.92","729,841,215.46","917,537,573.34","291,197,475.43","599,646,633.37"
支付的各项税费,"25,805,443.59","57,558,414.81","89,338,507.40","89,644,610.57","18,199,599.64","58,092,938.52","85,102,748.23","94,076,368.14","28,390,046.84","72,236,779.26","91,190,179.43","116,907,109.74","30,701,250.59","57,642,640.17","78,463,960.26","102,942,680.54","39,526,283.87","72,198,103.43","78,053,672.23","92,905,846.07","31,215,700.09","40,125,528.67","60,825,538.79","87,545,705.43","4,801,950.87","15,498,286.26","25,424,678.93","51,444,582.39","13,967,499.81","31,521,332.17","55,488,630.16","77,411,305.31","29,002,986.58","47,386,275.60","62,288,141.52","85,043,833.67","30,181,658.76","39,408,575.56","49,376,315.18","58,837,050.29","10,559,424.90","20,935,352.31","50,581,404.03","63,338,724.97","34,078,225.98","42,879,058.14"
收到其他与筹资活动有关的现金,,,,,,,,,,"10,000,000.00",,"10,800,000.00",,,,"800,000.00",,,,"800,000.00",,,,"10,750,000.00",,,,"9,950,000.00",,,,"9,150,000.00",,,"84,100,616.00","273,350,000.00",,,,"7,550,000.00",,,,,,
支付其他与经营活动有关的现金,"36,118,705.66","61,927,258.34","51,098,395.35","75,029,787.80","24,462,324.48","52,443,521.91","71,023,924.80","86,529,122.23","6,459,347.39","51,820,016.00","75,317,101.77","75,263,388.21","9,582,097.06","74,574,224.62","85,788,090.27","76,480,394.77","10,452,707.19","109,539,981.80","109,871,682.06","199,606,534.01","17,026,310.71","50,722,983.45","85,272,983.56","71,500,487.17","21,025,411.53","45,383,829.71","68,075,744.56","76,021,784.34","23,934,668.72","34,691,029.35","78,767,476.13","153,019,371.58","35,158,212.96","35,158,212.96","83,558,212.96","320,604,096.48","11,494,910.13","39,230,125.56","87,576,569.33","340,780,052.86","29,801,182.00","51,174,839.07","100,161,067.90","114,768,615.69","24,669,098.48","48,840,627.53"
筹资活动现金流入小计,"363,491,135.03","633,439,513.11","1,029,025,947.43","1,148,328,942.33","355,470,930.36","761,904,563.19","1,131,095,468.65","1,526,849,211.98","371,617,105.86","740,557,470.47","1,076,169,709.28","834,827,831.77","257,113,600.00","407,113,600.00","440,714,904.36","538,892,756.45","260,540,742.50","496,706,650.69","675,043,947.34","913,194,667.32","301,315,380.31","523,061,989.60","820,629,873.67","1,154,273,571.81","807,254,942.73","888,991,687.58","997,189,470.03","1,286,966,815.67","193,054,055.14","393,903,672.66","567,849,048.09","844,652,438.14","425,975,653.99","721,335,177.13","1,151,955,779.78","1,346,421,659.76","442,872,815.77","539,222,250.35","715,008,792.97","1,047,088,009.21","241,537,832.49","556,038,585.92","729,841,215.46","917,537,573.34","291,197,475.43","599,646,633.37"
经营活动现金流出小计,"206,611,343.30","504,120,834.37","748,839,549.67","1,126,536,222.71","283,816,361.71","615,924,588.75","866,612,497.42","1,327,478,119.62","284,490,554.55","558,733,691.71","764,465,412.63","1,172,174,110.96","323,137,228.14","684,695,117.39","925,278,468.77","1,346,533,843.81","371,553,422.54","800,283,632.91","1,043,858,183.75","1,683,679,379.17","369,669,483.21","771,688,482.12","1,068,941,824.07","1,330,423,312.91","369,855,420.26","708,459,963.57","1,025,159,270.58","1,415,256,350.46","378,740,786.34","742,542,187.35","1,038,018,306.92","1,495,174,258.30","367,334,291.21","734,307,496.52","1,118,470,150.10","950,319,999.43","312,860,495.80","617,221,135.96","955,096,953.94","1,192,761,510.72","308,991,670.57","730,376,252.96","1,167,748,022.87","1,418,157,927.87","394,340,657.19","802,803,246.66"
偿还债务支付的现金,"391,655,316.13","734,505,059.10","1,149,700,330.62","1,368,971,836.12","324,657,837.68","695,821,164.81","1,072,489,402.98","1,510,801,767.44","436,500,276.91","797,396,531.66","1,182,109,653.57","913,972,602.82","324,847,333.34","529,113,600.00","555,448,637.70","690,406,920.80","242,957,076.99","389,816,021.27","479,644,909.90","685,084,572.97","339,251,717.03","571,697,292.60","875,170,193.17","1,161,863,168.77","307,189,661.66","729,862,003.19","838,059,485.64","1,050,818,323.30","232,148,803.33","298,136,466.37","497,530,598.47","787,907,194.74","264,116,209.96","463,497,176.50","904,960,377.89","1,075,045,050.90","460,639,771.70","546,828,445.90","681,386,951.68","1,093,367,175.45","221,734,037.19","552,384,342.65","760,766,171.17","991,635,072.65","254,876,518.68","615,341,267.52"
经营活动产生的现金流量净额,"85,895,465.88","137,303,819.61","183,109,139.00","221,869,919.26","31,594,478.44","31,709,176.22","57,011,650.59","142,960,045.62","34,791,058.61","148,213,063.59","176,344,158.07","220,408,836.20","46,579,193.35","76,559,886.82","98,460,257.72","196,218,211.68","17,604,876.14","10,405,139.18","73,762,235.59","-65,110,035.20","47,563,853.21","61,266,835.85","67,576,737.31","225,127,189.31","4,630,312.30","32,280,485.35","40,930,292.63","14,624,302.59","33,575,758.85","-45,432,964.90","29,367,678.51","123,089,610.97","17,936,136.81","25,969,425.77","10,245,481.78","-19,981,474.80","2,497,841.79","69,571,124.31","105,640,889.45","236,205,929.10","-26,898,022.13","10,158,099.45","13,762,744.46","72,553,545.81","-36,814,367.48","62,510,878.53"
分配股利、利润或偿还利息支付的现金,"16,153,588.35","32,650,278.93","50,787,982.14","73,044,220.16","14,836,918.05","40,940,534.22","58,550,800.82","72,570,077.05","13,802,764.86","53,311,194.62","72,573,545.57","77,904,907.81","11,831,219.94","20,556,701.49","26,090,321.00","42,526,800.17","8,608,167.58","46,194,393.45","66,050,915.50","70,484,471.26","12,687,843.54","78,570,024.61","91,826,202.67","108,961,003.97","10,240,429.04","18,762,782.35","25,247,569.17","42,149,610.52","8,833,922.02","19,340,923.10","30,560,867.96","40,428,005.38","10,636,344.85","29,026,603.68","34,643,420.41","35,234,309.28","13,798,201.72","28,650,094.08","42,504,151.59","42,705,191.25","8,975,541.10","19,686,832.10","25,478,836.21","32,993,168.80","5,078,282.14","19,035,082.80"
收回投资收到的现金,,,,"3,529,732.60",,,,"17,494,321.25",,,,"8,330,000.00",,,"1,914,955.42","2,287,766.48",,,,"96,915.00",,,,"64,350,000.00",,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"10,000,000.00",,,,,,"11,056,162.91",,"797,272.73",,,,"797,272.73",,,,"797,272.73",,,,"10,747,272.73","15,601,200.00","15,601,200.00","15,601,200.00","11,297,272.73",,,,"9,147,272.73",,"97,411,328.00","98,302,056.00","23,347,272.73","41,323,000.00","70,000,000.00","150,000,000.00","157,597,272.73",,,,"916,272.73",,
取得投资收益收到的现金,,"432,131.67","969,377.67","4,831,685.88",,"2,022,406.52","3,656,823.60","3,268,834.16",,,"300,000.00","1,952,579.81",,,"5,055,600.86","4,417,778.50",,,"10,013,332.32","9,214,618.04",,,"4,000,000.00","4,150,000.00",,,,"12,429,676.70",,"1,958,065.30","3,551,161.19","3,997,977.65",,"2,074,946.26","2,167,523.26","2,729,919.50",,"1,141,943.55","7,176,569.25","7,364,160.90","19,638.63","10,047,027.75","10,056,414.09","10,556,414.09",,
筹资活动现金流出小计,"407,808,904.48","767,155,338.03","1,200,488,312.76","1,452,016,056.28","339,494,755.73","736,761,699.03","1,131,040,203.80","1,583,371,844.49","450,303,041.77","861,763,889.19","1,254,683,199.14","992,674,783.36","336,678,553.28","549,670,301.49","581,538,958.70","733,730,993.70","251,565,244.57","436,010,414.72","545,695,825.40","756,366,316.96","351,939,560.57","650,267,317.21","966,996,395.84","1,281,571,445.47","333,031,290.70","764,225,985.54","878,908,254.81","1,104,265,206.55","240,982,725.35","317,477,389.47","528,091,466.43","837,482,472.85","274,752,554.81","589,935,108.18","1,037,905,854.30","1,133,626,632.91","515,760,973.42","645,478,539.98","873,891,103.27","1,293,669,639.43","230,709,578.29","572,071,174.75","786,245,007.38","1,025,544,514.18","259,954,800.82","634,376,350.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"2,956.50","3,189.50","19,397,233.28",,"1,562,725.85","2,248,333.45","1,745,643.58",,"155,377.93","223,234.68","765,826.18",,"318,000.00","318,000.00","619,769.94",,"102,235.41","102,313.87","339,834.53","488,620.00","489,558.46","706,558.46","722,185.00","155,000.00","625,000.00","625,000.00","576,730.77",,,,"15,201,957.57",,,"174,059.00","14,110,433.88",,,,"1,011,611.65",,,,"608,306.94",,"62,208.00"
筹资活动产生的现金流量净额,"-44,317,769.45","-133,715,824.92","-171,462,365.33","-303,687,113.95","15,976,174.63","25,142,864.16","55,264.85","-56,522,632.51","-78,685,935.91","-121,206,418.72","-178,513,489.86","-157,846,951.59","-79,564,953.28","-142,556,701.49","-140,824,054.34","-194,838,237.25","8,975,497.93","60,696,235.97","129,348,121.94","156,828,350.36","-50,624,180.26","-127,205,327.61","-146,366,522.17","-127,297,873.66","474,223,652.03","124,765,702.04","118,281,215.22","182,701,609.12","-47,928,670.21","76,426,283.19","39,757,581.66","7,169,965.29","151,223,099.18","131,400,068.95","114,049,925.48","212,795,026.85","-72,888,157.65","-106,256,289.63","-158,882,310.30","-246,581,630.22","10,828,254.20","-16,032,588.83","-56,403,791.92","-108,006,940.84","31,242,674.61","-34,729,716.95"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,"80,328,215.15","112,503,215.15","144,678,215.15","80,035,775.85",,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-74,289.46","-242,926.40","-243,132.91","-1,330,027.37","108,051.06","-4,004,763.18","-3,956,753.26","3,626,365.82","165,186.83","-238,502.76","-287,164.20","-369,370.93","-23,118.91","-30,275.98","-68,689.48","4,163,924.90","-46,736.88","-234,523.59","-7,121,750.11","8,535,786.95","-271,650.30","-271,804.35","2,649,229.62","-442,001.30","917,371.89","4,312,438.20","5,209,200.42","6,829,959.61","-766,672.45","-1,114,714.34","-1,207,278.04","192,813.50","-2,998,990.25","-2,983,762.83","-14,778,892.76","-2,570,390.75","-2,237,821.09","-5,941,038.13","-5,968,239.81","1,654,335.64","347,982.62","-4,047,353.88","-2,858,902.75","139,760.95","3,067,067.66","2,701,201.74"
收到其他与投资活动有关的现金,"243,588.49","52,616.68","106,966.57","2,708,058.71","231,072.35","986,144.25","477,461.74","2,695,360.90","942,030.20","1,673,041.76","2,093,264.53","2,978,051.68","467,248.39","695,513.22","1,789,305.79","1,321,765.11","372,471.59","372,471.59","95,373,471.59","1,740,514.44","296,005.98","727,045.80","933,936.09",,"137,337.14","686,298.73","930,275.57","258,000,000.00","91,004,511.31","414,328,617.23","648,486,693.90","818,000,000.00","196,465,672.64","331,500,000.00","465,100,000.00","608,000,000.00","119,444,691.09","239,700,000.00","328,980,000.00","340,500,000.00","46,650,000.00",,,"15,653,956.52",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"243,588.49","487,704.85","1,079,533.74","30,466,710.47","231,072.35","4,571,276.62","6,382,618.79","25,204,159.89","942,030.20","1,828,419.69","2,616,499.21","14,026,457.67","467,248.39","1,013,513.22","9,077,862.07","8,647,080.03","372,471.59","474,707.00","105,489,117.78","11,391,882.01","81,112,841.13","113,719,819.41","150,318,709.70","149,257,960.85","292,337.14","1,311,298.73","1,555,275.57","271,006,407.47","91,004,511.31","416,286,682.53","652,037,855.09","837,199,935.22","196,465,672.64","333,574,946.26","467,441,582.26","624,840,353.38","119,444,691.09","240,841,943.55","336,156,569.25","348,875,772.55","46,669,638.63","10,047,027.75","10,056,414.09","26,818,677.55",,"62,208.00"
五、现金及现金等价物净增加额,"40,185,674.63","951,508.95","8,959,978.31","-64,572,555.01","45,925,659.51","45,368,387.86","41,549,944.07","34,348,582.99","-48,311,705.21","15,089,622.73","-39,248,723.86","45,168,371.98","-39,401,419.68","-75,299,380.12","-56,270,339.61","-34,463,839.21","-1,124,583.85","24,618,701.15","14,815,066.57","-1,465,769.61","54,413,025.10","-18,021,544.67","-20,107,740.23","58,965,603.37","399,551,700.50","-28,808,431.13","63,602,391.06","-6,169,624.99","7,100,538.25","-55,017,497.40","-56,124,676.83","-73,647,574.11","84,992,527.96","102,625,741.53","-37,468,717.29","-14,537,034.08","-25,295,111.08","-38,455,981.83","-32,398,447.93","45,044,378.18","-66,500,805.59","-34,615,744.51","-79,477,369.16","-56,266,483.31","-25,196,917.05","-5,631,656.25"
购建固定资产、无形资产和其他长期资产支付的现金,"1,561,320.83","2,881,264.19","3,523,196.19","9,808,312.42","1,984,116.97","12,050,165.96","17,942,836.90","44,436,715.56","5,524,044.94","13,506,939.07","39,408,727.08","31,050,599.37","6,859,789.23","10,285,802.69","22,915,715.58","48,654,818.57","24,116,686.46","46,722,857.41","286,662,658.63","106,005,512.93","23,367,838.68","65,531,067.97","94,285,894.69","187,679,671.83","80,511,972.86","89,478,355.45","102,373,592.78","123,331,903.78","38,784,389.25","23,182,783.88","118,080,514.05","218,299,899.09","57,633,390.42","95,334,936.62","130,126,814.05","145,020,548.76","17,111,665.22","31,471,721.93","54,145,356.52","35,110,028.89","12,598,658.91","33,740,929.00","44,033,833.04","33,221,526.78","22,692,291.84","36,176,227.57"
期初现金及现金等价物余额,"170,307,498.66","170,307,498.66","170,307,498.66","157,307,498.66","129,884,943.65","129,884,943.65","129,884,943.65","92,734,943.65","208,299,042.64","127,083,526.64","208,299,042.64","127,083,526.64","193,491,898.62","193,491,898.62","193,491,898.62","172,251,898.62","150,038,059.41","150,038,059.41","150,038,059.41","140,160,521.94","138,694,752.33","138,694,752.33","138,694,752.33","138,694,752.33","197,660,355.70","197,660,355.70","197,660,355.70","197,660,355.70","191,490,730.71","191,490,730.71","191,490,730.71","191,490,730.71","117,843,156.60","117,843,156.60","117,843,156.60","117,843,156.60","103,306,122.52","103,306,122.52","103,306,122.52","103,306,122.52","148,350,500.70","148,350,500.70","148,350,500.70","148,350,500.70","92,084,017.39","92,084,017.39"
投资支付的现金,,,,"2,083,731.00",,,,"36,301,166.00",,,,,,,,,"3,914,006.17",,,"13,000.00",,,,,,"102,000,000.00",,,"30,000,000.00","30,000,000.00","50,000,000.00","50,000,000.00",,,,"51,100,000.00",,,,,,,,,,
期末现金及现金等价物余额,"210,493,173.29","171,259,007.61","179,267,476.97","92,734,943.65","175,810,603.16","175,253,331.51","171,434,887.72","127,083,526.64","159,987,337.43","142,173,149.37","169,050,318.78","172,251,898.62","154,090,478.94","118,192,518.50","137,221,559.01","137,788,059.41","148,913,475.56","174,656,760.56","164,853,125.98","138,694,752.33","193,107,777.43","120,673,207.66","118,587,012.10","197,660,355.70","597,212,056.20","168,851,924.57","261,262,746.76","191,490,730.71","198,591,268.96","136,473,233.31","135,366,053.88","117,843,156.60","202,835,684.56","220,468,898.13","80,374,439.31","103,306,122.52","78,011,011.44","64,850,140.69","70,907,674.59","148,350,500.70","81,849,695.11","113,734,756.19","68,873,131.54","92,084,017.39","66,887,100.34","86,452,361.14"
