科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"2,722,400.68","2,445,710.51","6,416,058.63","2,157,016.93","3,822,344.62","2,476,349.10","3,153,903.11","3,000,040.27","3,694,526.79","4,313,215.00","3,957,991.24","2,468,885.04","5,872,437.17","6,384,554.41","6,845,352.87","4,962,194.35","4,956,719.93","4,081,049.48","5,406,568.82","1,611,115.85","816,097.12","8,265,620.06","8,948,787.64","3,778,608.98","1,953,628.70","83,982,901.08","93,235,673.61","63,905,807.66","68,674,060.20","28,248,446.74","43,087,277.67","35,901,249.96","43,318,991.84","53,392,299.27","41,997,729.80","91,371,499.90","275,810,558.32","259,303,131.88","262,395,580.63","319,554,273.59","272,669,900.34","387,518,721.25","366,707,198.01","407,804,190.63","490,310,185.61"
应付职工薪酬,"6,541,179.49","5,510,897.13","4,238,620.23","7,748,938.17","6,898,369.74","5,720,178.02","5,882,910.93","7,101,344.86","8,229,063.90","8,168,130.59","7,929,452.56","8,980,176.54","8,173,340.72","8,732,789.19","7,162,440.48","8,903,607.54","8,317,670.43","7,725,398.34","8,425,762.62","9,475,998.15","7,644,898.16","7,371,432.14","5,972,171.75","5,370,511.45","5,732,521.69","23,266,684.64","22,843,387.19","24,552,543.07","22,638,671.73","36,850,528.00","37,204,948.55","43,134,599.35","51,754,251.50","82,978,910.86","95,570,309.66","60,341,772.12","58,209,547.67","62,873,583.34","56,928,292.95","46,736,762.73","53,676,407.36","56,368,795.44","24,412,649.40","48,445,620.74","53,124,832.31"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-960,486.64","1,668,503.70","2,013,100.98","-3,754,004.72","-155,062.82","233,070.49","265,527.64","1,899,609.24","1,924,898.51","1,252,242.46","1,245,914.75","1,544,390.46","1,084,173.27","1,137,968.43","1,139,525.10","1,429,664.18","973,785.87","1,448,545.47","1,677,394.29","2,374,743.57","2,915,930.97","1,403,730.87","2,151,999.66","-274,130.88","1,043,144.55","13,813,327.82","9,104,262.80","-34,180,873.13","-32,874,240.61","-75,015,528.31","-27,005,658.52","76,533,438.34","111,651,444.44","252,777,578.86","213,761,466.97","240,174,113.72","151,889,411.39","291,852,493.18","266,606,073.28","378,185,253.87","400,187,248.56","273,856,171.12","289,405,592.01","225,044,552.99","196,746,299.38"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,553,558.35","4,445,618.39","2,884,428.99","3,176,212.48","7,304,755.28","6,285,510.09","2,031,094.98","2,342,625.88","3,248,168.40","971,344.50","1,957,479.71","1,138,139.98","1,350,575.68","2,060,950.38","2,434,792.11","1,225,209.81","1,074,063.32","1,579,521.66"
应付利息,,,,"279,505.74",,"355,876.18","212,530.00","688,885.00","1,904,328.54","3,618,324.16","5,976,080.09","8,717,681.84","10,860,968.27","13,004,254.70","15,147,541.13","23,395,070.97","25,538,357.40","27,799,915.05","30,369,300.93",,"256,800.00",,,"1,323,216.41","345,573.00","7,370,504.79","6,212,171.94","8,064,777.74","10,144,792.34","5,606,643.40","3,925,728.83","6,953,090.59","8,003,236.21","6,880,593.53","2,671,213.46","7,502,066.35","1,105,634.29","7,239,570.88","8,190,877.21","8,297,351.32","3,690,141.10","8,702,928.17","13,512,030.15","7,819,119.44","4,794,589.36"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,530,779.76","2,404,241.40","1,631,491.38","1,631,491.38","1,631,491.38","3,251,697.59","3,251,697.59","3,251,697.59","4,402,711.89","4,402,711.89",,
存货,"67,216,943.80","59,322,298.66","61,777,801.69","70,120,417.36","66,617,224.54","46,899,234.62","60,045,429.99","28,096,866.43","22,864,761.32","18,421,676.03","17,639,440.45","15,727,602.06","17,080,254.02","18,546,748.00","22,498,751.98","21,155,741.01","20,055,276.53","17,192,645.17","16,594,570.54","15,906,874.63","17,068,592.23","25,398,785.77","26,674,056.81","30,268,439.21","35,941,699.26","164,080,851.74","174,216,980.29","212,836,547.99","225,971,557.31","284,263,270.29","285,663,402.18","275,568,515.12","309,733,857.97","344,874,841.03","405,630,030.72","387,079,842.28","397,900,985.11","456,685,606.98","438,791,335.63","525,283,076.00","576,393,256.22","681,493,169.34","758,364,486.61","669,680,608.37","853,088,966.77"
其他应付款,"705,772.35","1,057,931.62","1,507,318.57","11,687,092.71","13,308,041.51","17,347,942.40","12,350,449.87","38,224,488.58","33,605,177.44","35,655,406.43","34,611,158.62","29,568,460.06","5,208,991.94","5,983,557.93","5,415,856.45","3,152,818.88","5,484,064.06","3,858,723.50","3,567,276.20","33,023,150.83","23,978,430.89","15,289,040.79","18,174,519.70","12,631,990.87","12,038,628.20","33,878,834.55","41,688,653.01","48,743,501.63","50,273,537.79","26,058,339.33","72,460,121.12","59,919,136.98","66,150,278.61","1,077,384,382.39","62,272,967.07","118,924,221.36","1,269,760,070.48","1,194,950,755.13","1,155,448,243.57","1,161,233,320.23","956,688,701.50","911,485,589.05","895,282,324.05","900,081,457.18","612,416,085.29"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,095,397.13",,,,,,,,
一年内到期的非流动负债,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,"151,527,424.35","151,527,424.35","353,721,260.58","353,721,260.58","373,766,319.32","259,592,929.39","493,813,743.82","462,025,755.73","466,054,127.13","453,668,093.94","351,450,369.95","357,488,115.26","548,853,860.71","531,536,881.55","634,444,974.08","565,180,661.72","783,464,403.10","823,074,278.20","911,491,674.86","1,124,869,601.49"
其他流动资产,,,,"508,503.65","357,843.33","341,250.98","226,261.53","538,505.00","321,523.45","182,456.14","214,338.58","77,902.27","38,224.57",,,,,,,,,,,"129,961.49","92,480.72","4,274,292.90","3,647,869.81","12,443,510.24","11,137,198.26","22,389,113.94","55,767,447.91","65,834,855.81","65,048,512.51","144,890,365.01","171,731,128.43","33,117,033.81","50,138,965.52","136,500,086.19","116,627,028.08","49,624,436.52","45,769,243.51","57,836,928.89","51,059,467.00","45,305,730.49","40,658,754.06"
其他流动负债,,,,"2,678,305.92","3,716,401.66","4,070,299.06","3,454,870.72","5,542,162.09","7,543,336.71","6,600,157.99","11,030,589.98","5,414,556.41","5,820,555.89","5,923,444.48","6,066,937.97","6,785,930.17","6,262,680.51","7,041,676.34","8,252,758.29","6,301,640.12","4,288,349.81","5,137,099.71","5,127,304.63","2,598,338.78","1,990,986.02","2,225,242.50","4,118,646.00","3,605,461.78","6,143,609.30","2,372,286.76","4,358,787.16",,"7,273,915.13","5,691,921.16","8,170,201.16","8,751,555.52","105,227,560.93","75,238,724.01","72,238,724.01","41,067,630.26","60,561,052.63","59,755,777.81","122,387,132.20","26,490,103.12","24,333,401.13"
流动资产合计,"275,275,986.52","263,811,723.51","248,970,807.11","231,916,616.10","220,755,610.06","155,967,600.92","169,289,772.21","93,421,944.33","74,929,693.76","66,042,916.25","64,764,791.53","58,389,793.89","62,651,402.76","65,992,772.16","63,738,118.31","61,067,887.05","59,268,336.23","52,940,995.11","53,447,463.98","56,763,948.94","110,706,477.40","100,382,841.61","106,096,898.28","100,014,280.52","113,618,874.52","1,475,332,689.93","2,002,575,454.49","2,023,447,383.94","2,163,087,858.12","2,777,080,541.51","3,051,571,850.66","2,465,564,241.99","2,559,224,975.35","3,161,587,380.82","3,338,978,872.88","3,264,171,857.62","3,516,235,543.71","3,630,210,506.28","4,006,745,993.60","3,929,998,259.99","4,122,671,047.33","4,251,358,009.11","5,634,571,479.43","5,233,292,882.67","5,365,533,291.58"
流动负债合计,"260,385,988.93","261,035,967.86","257,774,451.80","283,508,380.66","285,866,677.24","250,798,035.91","261,345,066.74","227,435,772.22","210,985,864.37","203,028,408.90","209,814,607.15","200,959,114.99","179,128,587.28","184,120,434.72","185,053,095.01","191,127,919.95","194,365,552.41","192,983,965.28","198,910,404.59","162,136,301.05","219,318,531.91","215,777,421.34","221,585,533.83","203,598,498.71","219,389,741.52","2,171,743,219.36","2,478,123,938.13","2,943,375,019.16","3,056,603,358.10","3,759,813,356.03","4,139,991,993.08","4,704,162,939.68","4,678,241,781.59","5,912,648,073.28","5,442,254,134.11","5,342,902,511.40","6,386,875,828.24","6,701,054,319.27","6,490,150,723.90","6,833,118,920.28","6,430,338,567.27","6,530,944,121.69","6,392,953,248.70","6,605,979,013.42","6,662,470,221.47"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"597,600.00","597,600.00","11,594,600.00","11,594,600.00","11,517,000.00","520,000.00","520,000.00","520,000.00","520,000.00","520,000.00","520,000.00","520,000.00","520,000.00","520,000.00"
长期借款,"15,000,000.00","15,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,"1,098,000,000.00","1,298,000,000.00","1,159,400,000.00","1,359,400,000.00","1,549,400,000.00","1,959,250,000.00","1,920,000,000.00","2,160,000,000.00","2,074,999,999.99","2,074,999,999.99","1,949,999,999.98","1,949,999,999.98","1,724,999,999.97","1,724,999,999.97","1,589,999,999.96","1,889,999,999.96","1,664,499,999.95","1,603,499,999.95","1,334,999,999.94","1,079,999,999.94"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,"350,716,835.76","654,396,835.76","425,465,985.47","399,884,693.63","322,012,436.86","302,443,618.25","194,640,095.80","165,935,340.21","100,055,134.88","100,055,134.88","48,653,781.44","163,380,360.27","175,402,775.75","414,730,461.14","310,354,041.02","314,255,741.41","565,413,008.01","570,009,264.27","436,885,912.96","481,523,074.98"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,"283,223,617.23","288,145,952.36","288,101,066.41","288,101,066.41","290,657,564.93","290,725,146.04","288,173,141.88","288,173,141.88","287,589,546.14","287,589,546.14","305,739,502.72","299,844,857.08","300,835,482.90","308,534,082.99","301,128,495.15","297,392,183.69","294,160,657.14","294,461,933.97","290,097,234.78","286,123,450.52"
专项应付款,"40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00",,"40,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,"88,697,500.00","88,697,500.00","88,697,500.00","88,697,500.00",,,,,,,,,,,,,,,,,,,,,"50,699,640.00","50,699,640.00","50,699,640.00","32,684,008.00",,,,,,,,,,
固定资产,"148,074,684.64","173,258,755.55","170,243,805.17","261,267,502.82","255,256,719.22","249,255,222.51","243,955,930.15","342,481,508.09","333,804,837.76","324,933,989.73","312,030,782.30","267,071,096.85","229,746,884.33","222,790,568.01","216,084,107.81","182,977,056.89","177,560,238.39","171,836,805.89","166,246,957.76","161,063,049.66","156,473,940.47","87,565,193.07","106,628,190.28","120,279,485.45","155,349,513.05","2,008,280,080.46","2,079,402,190.39","1,985,485,492.46","1,953,676,794.79","2,646,395,329.68","3,387,063,401.89","3,649,024,090.51","3,606,638,183.61","3,711,021,657.41","3,558,698,330.97","3,909,447,050.63","4,383,750,265.29","7,356,889,537.24","7,295,149,607.21","7,374,397,164.80","7,494,068,568.97","7,410,718,943.63","7,322,644,188.48","7,514,827,620.62","7,417,795,115.09"
递延所得税负债,,,,"28,217.50","28,217.50",,,,,,,,,,,,,,,,,,,,,,,"7,079,727.03","7,079,727.03","9,615,987.16","7,580,516.56","12,318,648.00","12,318,648.00","9,681,833.22","12,220,793.31","26,943,369.35","26,943,369.35","8,068,194.35","8,068,194.35","24,977,639.33","18,615,011.09","24,437,014.57","24,166,702.19","14,014,092.88","14,014,092.88"
在建工程,"175,928,107.63","158,223,583.23","169,039,305.35","54,077,973.59","65,178,147.37","87,630,226.66","77,979,563.84",,,,,,,"1,137,265.21","2,304,155.27","2,187,183.09","3,350,073.68","4,717,941.93","5,446,714.51","6,489,461.21","6,628,569.80","78,954,772.27","61,002,467.64","47,527,182.25","14,818,661.29","1,068,039,415.25","1,329,002,616.08","2,468,022,573.88","2,648,686,927.34","2,252,918,771.97","2,119,181,721.85","2,752,312,786.39","2,994,634,989.94","3,180,440,973.78","3,768,761,627.02","3,572,249,848.82","3,267,467,407.81","269,714,095.28","265,973,893.41","594,059,236.15","505,097,434.79","489,586,168.07","519,415,656.56","585,968,214.77","664,067,268.84"
其他非流动负债,,,,,,,,"40,000.00",,"40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00",,,,,,,"35,228,376.16","35,228,376.16","34,841,926.64","34,722,026.64","48,858,734.41","34,262,252.36",,"33,949,127.60",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,"52,434,070.00","79,896,441.35","48,200,227.36","100,492,439.92","91,095,726.80","95,279,963.06","81,667,548.43","44,241,528.30","29,441,771.29","19,760,014.65","13,836,653.41","11,988,285.32","253,509.50","742,933.52","521,838.89","863,719.24","863,719.24","863,719.24","1,976,291.22","1,966,296.88"
非流动负债合计,"15,040,000.00","15,040,000.00","12,040,000.00","12,068,217.50","12,068,217.50","12,040,000.00","6,040,000.00","88,737,500.00","88,737,500.00","88,737,500.00","88,737,500.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00","40,000.00",,,,,,,"1,483,945,211.92","1,987,625,211.92","1,626,787,639.14","1,801,086,447.30","1,929,887,158.43","2,303,536,387.17","2,211,727,411.40","2,422,902,755.81","2,269,119,186.17","2,253,256,064.74","2,095,039,112.66","2,226,864,515.99","1,996,429,990.77","2,233,730,391.34","2,037,330,758.00","2,333,720,654.64","2,362,840,831.66","2,306,225,499.03","1,887,618,788.22","1,674,195,366.43"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"275,425,988.93","276,075,967.86","269,814,451.80","295,576,598.16","297,934,894.74","262,838,035.91","267,385,066.74","316,173,272.22","299,723,364.37","291,765,908.90","298,552,107.15","200,999,114.99","179,168,587.28","184,160,434.72","185,093,095.01","191,167,919.95","194,405,552.41","193,023,965.28","198,950,404.59","162,136,301.05","219,318,531.91","215,777,421.34","221,585,533.83","203,598,498.71","219,389,741.52","3,655,688,431.28","4,465,749,150.05","4,570,162,658.30","4,857,689,805.40","5,689,700,514.46","6,443,528,380.25","6,915,890,351.08","7,101,144,537.40","8,181,767,259.45","7,695,510,198.85","7,437,941,624.06","8,613,740,344.23","8,697,484,310.04","8,723,881,115.24","8,870,449,678.28","8,764,059,221.91","8,893,784,953.35","8,699,178,747.73","8,493,597,801.64","8,336,665,587.90"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"91,700,000.00","128,380,000.00","128,380,000.00","128,380,000.00","128,380,000.00","128,380,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","166,894,000.00","497,193,105.00","497,193,105.00","607,048,558.00","607,048,558.00","607,048,558.00","849,867,981.00","862,263,981.00","862,263,981.00","862,263,981.00","972,039,206.00","972,039,206.00","972,039,206.00","958,860,282.00","2,416,918,952.00","2,420,677,191.00","2,420,677,191.00","2,420,536,036.00","2,584,549,733.00","2,584,549,733.00","2,584,549,733.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"170,149,744.88","133,469,744.88","133,469,744.88","133,469,744.88","133,469,744.88","133,469,744.88","94,955,744.88","94,955,744.88","94,955,744.88","94,955,744.88","94,955,744.88","94,955,744.88","94,955,744.88","94,955,744.88","94,955,744.88","94,955,744.88","94,955,744.88","94,955,744.88","94,955,744.88","98,166,844.58","98,166,844.58","98,166,844.58","98,166,844.58","98,166,844.58","98,166,844.58","692,951,359.13","692,951,359.13","1,412,784,048.01","1,412,784,048.01","1,412,784,048.01","1,169,964,625.01","1,174,794,890.57","1,174,794,890.57","1,182,040,288.90","2,028,316,593.43","2,060,237,227.49","1,159,004,160.29","927,492,411.16","161,663,447.86","38,446,218.77","38,446,218.77","41,142,114.01","1,040,840,406.61","1,063,145,763.07","1,063,145,763.07"
无形资产,"2,437,635.14","2,392,151.68","2,299,793.23","40,840,178.62","40,522,662.28","40,205,145.94","39,887,629.60","38,304,363.26","38,036,671.97","37,768,980.68","37,501,289.39","37,217,297.90","36,228,322.81","35,960,631.52","35,692,940.23","35,425,249.15","35,175,682.87","34,926,116.59","34,676,550.31","34,426,984.03","34,177,417.75","33,927,851.47","33,678,285.73","33,457,202.89","33,236,120.05","154,717,892.85","154,169,749.91","152,835,493.02","152,011,906.43","156,217,261.46","155,622,583.29","154,552,741.96","153,605,783.41","269,149,409.19","271,576,006.46","273,674,561.86","273,441,509.36","272,676,515.73","270,298,328.26","272,633,447.83","270,809,349.66","271,362,086.22","270,020,149.52","357,327,774.40","354,813,693.72"
盈余公积,"23,036,714.71","23,036,714.71","23,036,714.71","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,094,023.13","20,094,023.13","20,094,023.13","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","20,099,680.96","52,325,351.12","52,325,351.12","52,325,351.12","52,325,351.12","52,325,351.12","52,325,351.12","74,010,715.59","74,010,715.59","74,010,715.59","74,010,715.59","149,790,684.40","149,790,684.40","149,790,684.40","149,790,684.40","186,875,221.31","186,875,221.31","186,875,221.31","186,875,221.31","212,892,954.38","212,892,954.36"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,"51,666.69","551,666.69",,,,,,,,,,,,,,,,,,"605,023.35"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,396,000.00","12,396,000.00","12,396,000.00","7,991,200.00","31,052,516.62","31,052,516.62","31,052,516.62","31,052,516.62","16,818,461.72","16,818,461.72","16,818,461.72","16,818,461.72",,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,"833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57","833,210.57"
