科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"14,137,325.22","24,942,875.66","38,298,106.28","53,533,393.79","20,999,193.09","35,015,578.99","50,186,006.76","62,774,240.90","18,361,195.22","30,139,597.05","41,780,059.93","52,398,347.99","13,984,416.79","24,998,985.65","36,537,553.59","48,347,067.04","15,658,592.19","26,383,310.20","41,070,945.58","56,611,287.67","15,753,100.14","26,612,534.85","38,645,593.26","56,067,397.03","14,304,820.54","24,622,802.05","37,795,748.68","55,368,170.35","15,009,808.49","25,369,986.36","39,305,850.34","54,631,918.73","15,200,586.22","25,426,536.32","39,164,297.75","58,345,635.86","17,953,619.18","29,272,522.61","45,521,147.58","60,984,493.75","17,540,409.01","30,466,874.43","42,946,296.52","55,047,561.06","13,117,446.20","25,206,855.48","38,595,110.34","52,732,468.64","13,976,594.06"
取得借款收到的现金,"59,800,000.00","97,100,000.00","168,700,786.04","248,764,000.00","15,000,000.00","90,999,990.00","95,999,990.00","120,999,990.00","17,200,000.00","27,200,000.00","124,200,000.00","137,700,000.00","6,000,000.00","11,000,000.00","20,500,000.00","20,500,000.00",,,"22,000,000.00","26,800,000.00","17,200,000.00","22,000,000.00","204,200,000.00","378,400,000.00","13,800,000.00","41,600,000.00","109,600,000.00","134,075,373.53","77,000,000.00","226,000,000.00","449,797,550.55","498,797,550.55","24,698,215.03","24,698,215.03","24,698,215.03","24,698,215.03",,,,"62,000,000.00",,"15,600,000.00","155,600,000.00","216,600,000.00","1,200,000.00","25,082,000.00","95,082,000.00","148,082,000.00","58,000,000.00"
支付的各项税费,"4,511,169.59","12,563,634.04","18,435,157.48","21,728,078.09","4,229,531.75","12,631,183.96","17,425,665.34","23,099,213.01","4,197,862.87","12,511,332.15","17,434,697.86","22,477,576.97","4,838,458.84","10,852,005.46","14,241,492.18","18,730,749.76","4,965,640.28","10,016,897.45","14,755,872.96","19,396,595.02","4,974,080.37","12,450,720.45","17,461,953.74","22,713,007.72","4,948,369.81","17,252,571.19","22,857,016.41","24,435,686.07","4,536,615.35","16,810,604.28","21,917,897.17","22,018,514.18","3,831,180.11","9,842,550.96","14,756,537.59","19,126,200.02","6,537,460.58","13,224,238.25","18,831,501.76","20,335,212.12","5,595,794.39","12,522,480.67","16,985,396.11","20,250,075.88","5,538,927.09","10,795,455.49","14,588,515.73","23,689,718.46","4,455,784.64"
收到其他与筹资活动有关的现金,"6,839,598.44","23,297,866.39","29,195,181.68",,"10,389,837.82","55,908,299.10","55,964,520.06",,"52,456.52","8,583,363.40","8,604,777.44","85,500,000.00","41,755.68","49,067.99","207,573.28",,"27,517.88","28,201.10","28,364.02",,,,,,,,,"28,008,026.45",,,,"6,732,343.46",,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"114,186,842.62","184,850,750.85","313,481,935.06","69,744,446.13","160,137,487.66","274,471,539.17","308,358,475.71","74,052,183.21","33,555,144.57","49,934,634.85","115,132,247.94","91,640,990.54","26,752,027.76","43,354,584.20","62,275,409.75","44,112,529.48","12,874,134.44","29,949,108.99","55,961,839.67","38,410,199.27","18,473,093.59","44,320,622.16","67,046,198.74","39,507,837.42","19,879,224.95","41,255,251.65","60,613,170.66","31,974,411.26","17,194,213.13","30,123,949.84","48,612,683.72","34,025,057.60","11,364,084.01","47,497,606.35","70,543,619.10","35,550,807.77","15,004,833.48","25,502,491.46","33,508,872.04","33,801,869.08","13,212,813.09","39,031,478.39","82,815,035.81","51,109,264.50","8,743,804.28","40,628,841.95","53,360,237.70","41,339,481.83","28,156,466.17"
筹资活动现金流入小计,"66,639,598.44","120,397,866.39","197,895,967.72","258,578,400.00","25,389,837.82","146,908,289.10","151,964,510.06","120,999,990.00","17,252,456.52","35,783,363.40","132,804,777.44","223,200,000.00","6,041,755.68","11,049,067.99","20,707,573.28","20,500,000.00","27,517.88","28,201.10","22,028,364.02","27,200,000.00","17,200,000.00","22,660,000.00","204,860,000.00","378,400,000.00","13,800,000.00","41,600,000.00","109,600,000.00","162,083,399.98","77,000,000.00","226,000,000.00","449,797,550.55","505,529,894.01","660,198,215.03","660,198,215.03","660,198,215.03","660,198,215.03",,,,"64,330,000.00",,"23,272,000.00","170,772,000.00","239,272,000.00","1,200,000.00","34,082,000.00","110,082,000.00","163,082,000.00","78,000,000.00"
经营活动现金流出小计,"385,940,720.31","718,758,935.54","1,112,032,731.15","1,276,795,529.55","412,197,449.36","746,234,645.48","926,278,333.14","806,268,080.28","129,466,375.00","257,879,498.97","448,417,338.22","532,511,312.58","150,539,333.42","268,080,924.37","389,803,077.02","464,917,353.68","118,745,519.28","208,520,959.86","358,627,238.79","496,063,737.36","132,770,729.88","259,428,932.60","402,345,610.77","506,751,557.84","121,538,523.22","254,008,102.73","406,813,863.98","548,910,342.80","145,234,090.10","283,701,734.87","398,267,469.95","518,727,188.82","61,209,592.66","153,641,338.29","248,894,068.92","273,406,234.55","81,257,722.58","156,511,549.60","241,146,086.80","324,380,022.90","85,458,597.94","182,506,624.55","305,936,351.07","362,547,739.46","96,948,126.49","233,220,852.65","339,549,172.31","453,129,218.50","131,201,193.56"
偿还债务支付的现金,"32,880,000.00","98,480,000.00","148,660,767.68","218,714,000.00","35,913,941.75","100,563,941.75","124,043,941.75","155,043,941.75","25,772,206.30","69,772,206.30","125,572,206.30","129,480,000.00","2,540,000.00","11,703,318.00","14,663,318.00","25,220,000.00","4,160,000.00","11,820,834.00","30,480,834.00","32,640,000.00","14,169,251.67","31,329,251.67","190,509,251.67","322,611,233.00","16,800,000.00","59,600,000.00","113,600,000.00","128,857,842.60","21,000,000.00","154,000,000.00","356,000,000.00","378,717,530.93","33,100,000.00","304,995,765.58","317,595,765.58","327,595,765.58",,,,"63,000,000.00",,,"70,000,000.00","120,000,000.00","3,665,112.45","8,665,112.45","78,665,112.45","145,943,235.58","87,934,887.55"
经营活动产生的现金流量净额,"-25,218,098.63","-508,133.27","-18,743,666.51","-61,994,274.41","14,043,818.51","14,789,668.40","20,897,146.18","35,478,077.98","10,644,838.47","44,724,984.28","10,675,795.19","26,475,163.85","-15,324,645.40","-19,733,147.73","-18,843,835.46","7,143,993.37","-5,889,244.87","6,776,674.04","-19,262,330.04","-14,738,664.02","-15,234,783.72","-5,034,466.47","-5,625,542.69","-7,756,382.47","-4,583,172.09","36,298,462.37","28,206,996.62","-2,629,634.80","-14,227,400.17","-4,185,311.96","24,703,464.95","6,214,706.85","29,617,359.36","33,862,882.70","37,905,539.85","80,682,627.33","3,260,759.65","23,971,506.36","34,540,949.11","57,874,934.32","6,177,082.70","7,380,561.40","39,785,059.97","-2,093,068.05","-8,305,634.44","-28,070,468.11","-25,979,677.74","-6,574,979.97","2,986,868.23"
分配股利、利润或偿还利息支付的现金,"2,240,925.55","4,350,320.04","6,002,835.38","9,868,109.86","2,211,087.85","3,679,926.53","5,349,412.34","40,645,470.10","1,065,495.13","1,826,997.05","6,470,713.88","10,509,096.54","1,593,619.75","3,238,444.27","4,929,556.31","8,287,112.61","1,533,629.55","3,029,213.78","4,816,167.84","6,435,162.57","1,806,022.66","3,890,087.71","5,482,742.06","15,575,489.98","3,462,093.02","6,127,599.58","8,391,116.22","11,962,773.54","2,303,619.02","4,916,300.92","8,026,216.99","17,868,720.63","3,952,030.03","4,665,177.61","4,665,177.61","11,785,448.58","12,387,491.67","16,495,591.67","16,495,591.67","19,228,479.17","543,750.01","1,562,339.36","2,932,898.04","4,931,753.63","2,061,561.38","10,030,329.79","12,515,674.03","15,066,890.08","2,902,751.27"
收回投资收到的现金,,"3,471,645.50","6,471,645.50","25,887,466.28",,"2,250,000.00","14,320,000.00","10,237,251.46",,,,"10,726,800.00",,,,,,"33,574.75",,,,,,,"84,713.03","84,713.03",,,,,"1,507,458.60","1,507,458.60",,"80,000,000.00","218,400,000.00","360,000,000.00","78,000,000.00","165,500,000.00","235,800,000.00","401,300,000.00","53,000,000.00","237,000,000.00","391,000,000.00","628,171,900.00","195,400,000.00","454,400,000.00","739,750,000.00","1,106,320,000.00","385,750,000.00"
支付其他与筹资活动有关的现金,"14,110,774.66","26,126,349.23","34,410,479.92",,"15,517,654.70","86,998,142.38","87,002,965.66",,"190,460.00","843,669.39","890,669.39","86,142,000.00",,,,"1,700,000.00",,,,"221,100.00",,,,"547,350.00",,"20,000.00","20,000.00","7,436,543.46",,,,"1,350,000.00","277,000.00","437,000.00","437,000.00","21,828,274.26",,,,,,,,,,,,"16,144,956.00",
取得投资收益收到的现金,,,"9,457.44","228,331.18","231,435.45","337,251.46","884,435.81","586,074.08",,,"437,747.48","4,502,251.70",,,"462,060.23","498,973.14",,,"5,721,322.23","5,721,322.23",,"3,653,625.50","3,653,625.50","4,255,528.29",,"72,938.25","2,522,938.25","3,179,559.47",,,"84,270.40","4,984,270.40",,"154,657.53","7,787,479.44","12,040,301.35","1,079,369.87","8,591,789.05","11,567,683.11","12,363,270.79","422,531.51","10,890,968.34","13,735,482.06","15,714,288.78","2,100,322.43","4,153,597.07","63,533,914.95","68,064,559.78","2,709,631.66"
筹资活动现金流出小计,"49,231,700.21","128,956,669.27","189,074,082.98","228,582,109.86","53,642,684.30","191,242,010.66","216,396,319.75","195,689,411.85","27,028,161.43","72,442,872.74","132,933,589.57","226,131,096.54","4,133,619.75","14,941,762.27","19,592,874.31","35,207,112.61","5,693,629.55","14,850,047.78","35,297,001.84","39,296,262.57","15,975,274.33","35,219,339.38","195,991,993.73","338,734,072.98","20,262,093.02","65,747,599.58","122,011,116.22","148,257,159.60","23,303,619.02","158,916,300.92","364,026,216.99","397,936,251.56","37,329,030.03","310,097,943.19","322,697,943.19","361,209,488.42","12,387,491.67","16,495,591.67","16,495,591.67","82,228,479.17","543,750.01","1,562,339.36","72,932,898.04","124,931,753.63","5,726,673.83","18,695,442.24","91,180,786.48","177,155,081.66","90,837,638.82"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"21,416.20","5,143,379.36","115,612.40","137,472.40","137,472.40","5,337.27","2,360.00","5,060.00","32,300.00","57,500.00","15,500.00","42,649.00","50,649.00","50,649.00",,,270.00,"1,001,100.00","3,500,000.00","45,000.00","6,241,000.00","27,378,562.00",,"32,257,058.00","32,257,058.00","34,900,418.00",,"40,740.00","143,540.00","312,190.00",,"191,300.00","195,140.57","540,140.57",,,,,"4,000.00","272,340.00","431,840.00","259,940.00",,,,"263,520.00",
筹资活动产生的现金流量净额,"17,407,898.23","-8,558,802.88","8,821,884.74","29,996,290.14","-28,252,846.48","-44,333,721.56","-64,431,809.69","-74,689,421.85","-9,775,704.91","-36,659,509.34","-128,812.13","-2,931,096.54","1,908,135.93","-3,892,694.28","1,114,698.97","-14,707,112.61","-5,666,111.67","-14,821,846.68","-13,268,637.82","-12,096,262.57","1,224,725.67","-12,559,339.38","8,868,006.27","39,665,927.02","-6,462,093.02","-24,147,599.58","-12,411,116.22","13,826,240.38","53,696,380.98","67,083,699.08","85,771,333.56","107,593,642.45","622,869,185.00","350,100,271.84","337,500,271.84","298,988,726.61","-12,387,491.67","-16,495,591.67","-16,495,591.67","-17,898,479.17","-543,750.01","21,709,660.64","97,839,101.96","114,340,246.37","-4,526,673.83","15,386,557.76","18,901,213.52","-14,073,081.66","-12,837,638.82"
处置子公司及其他营业单位收到的现金净额,,,,,"9,900,000.00","9,900,000.00","9,900,000.00",,,,,,,,,,,,"7,431,600.00","9,254,131.82",,,,,,,,,,,,,,,,,,,,,,"2,343,240.90","2,343,240.90","2,343,240.90","1,504,125.26","1,504,125.26","1,504,125.26","1,504,125.26",
四、汇率变动对现金的影响,-192.12,-178.40,623.60,"-33,635.49","-14,821.87","-23,687.15","-25,425.84","-27,038.93",946.28,946.28,930.24,-235.97,,"-2,610.60","-2,610.60","-11,072.59",,"-3,116.74","-3,116.74","-15,412.31",,-196.39,-196.39,"-1,828.15",,"-2,190.81","-2,235.61","-3,991.92",,703.07,582.16,459.55,,-4.76,-4.76,"-134,292.88",,126.81,126.81,409.85,,-153.38,-153.38,-358.99,,70.53,70.53,281.62,
收到其他与投资活动有关的现金,,,"4,949.70","32,500,000.00","78,798.67","83,976.22","83,976.22",,,,,,,,,,,,,"5,000,000.00",,"250,000.00","250,000.00",,,,,,,,,,,,,,,,,,,,,"40,000,000.00",,"46,001,000.00","46,001,000.00","107,511,100.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"3,471,645.50","6,507,468.84","63,759,176.82","10,325,846.52","12,708,700.08","25,325,884.43","10,828,662.81","2,360.00","5,060.00","470,047.48","15,286,551.70","15,500.00","42,649.00","512,709.23","549,622.14",,"33,574.75","13,153,192.23","20,976,554.05","3,500,000.00","3,948,625.50","10,144,625.50","31,634,090.29","84,713.03","32,414,709.28","34,779,996.25","38,079,977.47",,"40,740.00","1,735,269.00","6,803,919.00",,"80,345,957.53","226,382,620.01","372,580,441.92","79,079,369.87","174,091,789.05","247,367,683.11","413,663,270.79","53,426,531.51","250,506,549.24","407,510,562.96","686,489,369.68","199,004,447.69","506,058,722.33","850,789,040.21","1,283,663,305.04","388,459,631.66"
五、现金及现金等价物净增加额,"-7,929,338.52","-5,889,195.05","-3,821,445.33","30,714,048.40","-4,324,382.22","-17,760,426.09","-40,072,935.29","-36,198,203.52","615,441.84","7,607,560.22","10,204,302.98","32,701,507.24","-13,821,558.62","-24,483,347.76","-18,148,626.01","-8,253,198.11","-11,813,736.94","-9,528,959.04","-24,497,400.36","-8,196,406.38","-10,786,493.95","-16,130,371.60","9,569,788.90","-781,042.07","-14,696,556.35","25,093,081.11","20,726,313.83","8,020,916.71","-1,979,149.05","-7,304,868.03","18,947,830.56","16,879,221.55","620,270,505.61","51,209,174.82","46,995,916.20","19,139,041.28","1,567,835.81","31,796,882.13","4,873,715.80","79,312,929.17","-93,422,337.83","-55,264,848.22","-90,270,292.82","-36,704,421.54","-17,687,613.86","115,763,237.91","-7,650,223.64","1,054,902.13","-65,679,550.54"
购建固定资产、无形资产和其他长期资产支付的现金,"91,934.00","267,788.00","352,418.00","1,013,508.66","144,068.90","658,612.00","738,635.89","803,362.89","208,998.00","315,921.00","590,657.80","830,875.80","302,676.00","350,671.00","382,715.00","681,755.37","258,380.40","914,244.41","3,916,507.99","2,322,621.53","276,435.90","2,284,994.86","3,508,143.79","30,822,848.76","3,734,451.77","9,185,642.58","19,369,231.88","31,164,527.37","41,448,129.86","70,244,698.22","93,261,819.11","103,733,506.30","32,216,038.75","58,099,932.49","116,392,510.74","147,978,461.70","23,384,802.04","38,970,948.42","44,239,451.56","67,736,915.76","8,482,202.03","12,861,466.12","16,804,864.33","31,340,610.55","9,559,753.28","14,848,244.60","22,607,470.16","31,343,082.90","16,588,411.61"
期初现金及现金等价物余额,"77,658,825.83","77,658,825.83","77,658,825.83","45,158,825.83","75,872,874.23","75,872,874.23","75,872,874.23","75,872,874.23","39,674,670.71","39,674,670.71","39,674,670.71","39,674,670.71","72,376,177.95","72,376,177.95","72,376,177.95","72,376,177.95","69,122,979.84","64,122,979.84","69,122,979.84","64,122,979.84","55,926,573.46","55,926,573.46","55,926,573.46","55,926,573.46","55,145,531.39","55,145,531.39","55,145,531.39","55,145,531.39","69,898,791.56","63,166,448.10","63,166,448.10","63,166,448.10","80,045,669.65","80,045,669.65","80,045,669.65","80,045,669.65","159,184,710.93","159,184,710.93","159,184,710.93","99,184,710.93","218,497,640.10","178,497,640.10","218,497,640.10","178,497,640.10","161,793,218.56","161,793,218.56","141,793,218.56","141,793,218.56","142,848,120.69"
投资支付的现金,,,,,"229,470.00","248,850.00","1,051,850.00","1,604,450.00","48,000.00","148,000.00","223,000.00","5,298,000.00","117,873.15","546,873.15","546,873.15","546,873.05",,"600,000.00","1,200,000.00",,,,,"33,500,000.00",,"9,900,000.00","10,087,147.05","10,087,147.05",,,,,,"355,000,000.00","438,400,000.00","585,000,000.00","45,000,000.00","110,800,000.00","216,300,000.00","306,590,290.86","144,000,000.00","322,000,000.00","618,600,000.00","804,100,000.00","194,300,000.00","357,030,000.00","823,020,000.00","1,224,884,140.00","427,700,000.00"
期末现金及现金等价物余额,"69,729,487.31","71,769,630.78","73,837,380.50","75,872,874.23","71,548,492.01","58,112,448.14","35,799,938.94","39,674,670.71","40,290,112.55","47,282,230.93","49,878,973.69","72,376,177.95","58,554,619.33","47,892,830.19","54,227,551.94","64,122,979.84","57,309,242.90","54,594,020.80","44,625,579.48","55,926,573.46","45,140,079.51","39,796,201.86","65,496,362.36","55,145,531.39","40,448,975.04","80,238,612.50","75,871,845.22","63,166,448.10","67,919,642.51","55,861,580.07","82,114,278.66","80,045,669.65","700,316,175.26","131,254,844.47","127,041,585.85","99,184,710.93","160,752,546.74","190,981,593.06","164,058,426.73","178,497,640.10","125,075,302.27","123,232,791.88","128,227,347.28","141,793,218.56","144,105,604.70","277,556,456.47","134,142,994.92","142,848,120.69","77,168,570.15"
