科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"82,661,271.31","143,321,936.15","207,712,807.98","278,479,121.62","107,033,824.79","176,859,908.50","252,160,610.11","332,467,999.36","103,841,310.65","185,632,249.55","282,211,869.36","376,744,344.17","128,410,872.78","215,859,810.76","316,048,143.86","422,373,793.76","135,778,734.80","238,567,609.88","356,872,316.05","479,859,555.04","148,547,296.12","270,133,937.98","393,440,672.63","533,824,910.42","170,437,854.43","296,950,359.07","424,758,001.89","557,010,896.83","176,563,128.02","315,033,920.62","457,237,557.75","596,679,910.65","210,538,673.72","368,504,233.30","532,173,370.52","711,286,941.35","239,040,150.75","407,230,465.80","597,985,619.00","791,826,167.75","275,353,156.17","468,263,740.74","670,332,558.73","893,374,990.05","357,766,501.28","604,308,064.35"
取得借款收到的现金,"509,023,120.00","744,255,318.60","1,116,979,098.60","1,603,979,098.60","537,285,147.00","867,890,447.00","1,317,512,507.00","1,905,599,107.00","59,730,000.00","428,616,029.00","781,188,542.26","1,267,318,661.92","153,813,250.00","274,396,284.17","442,825,315.32","514,823,507.48","59,215,460.00","293,408,420.59","610,507,320.59","651,775,704.00","89,257,000.00","302,458,169.70","737,341,186.64","809,611,085.10","207,224,195.44","259,042,004.77","899,502,668.70","947,017,564.37","344,114,987.17","431,442,887.17","774,419,867.17","964,948,392.37","286,000,000.00","656,000,000.00","1,236,000,000.00","1,536,000,000.00","90,000,000.00","870,000,000.00","870,000,000.00","870,000,000.00",,"482,220,000.00","482,220,000.00","482,220,000.00","150,000,000.00","300,000,000.00"
支付的各项税费,"77,902,801.94","152,984,336.98","220,591,879.80","336,609,356.97","102,098,532.23","213,063,876.75","309,388,500.04","386,906,921.37","118,332,121.35","278,661,774.22","385,893,386.65","500,109,016.93","150,883,487.26","279,644,783.11","379,146,180.23","491,094,410.67","161,631,082.05","354,750,504.87","499,003,100.89","633,006,013.97","173,069,848.64","397,168,074.83","567,501,583.97","745,207,485.69","199,489,482.68","424,519,713.91","595,453,666.75","814,564,816.06","240,401,217.85","504,213,141.51","713,937,132.98","971,985,663.73","301,019,799.74","546,248,271.48","818,833,602.86","1,095,501,735.19","334,557,227.52","665,206,940.11","961,109,010.56","1,245,525,650.45","405,439,993.46","761,032,999.29","1,056,804,193.87","1,550,617,006.51","721,034,675.20","1,586,258,610.43"
收到其他与筹资活动有关的现金,,,,,,"4,047,036.65",,"4,047,036.65",,,,,,"1,186,821.82","1,191,499.75","1,186,821.82",,"6,200,000.00","6,200,000.00","30,750,500.00",,,"19,567,757.33","31,660,625.00","1,956,000.00",,,"40,666,343.14",,,,,,,,,"20,591,749.50","1,007,821.00","576,257.00","739,415.12","2,959,425.29","3,197,719.52","24,957,845.45","24,632,001.74","38,818,042.44","2,803,082.12"
支付其他与经营活动有关的现金,"84,495,141.35","248,899,839.52","377,551,667.96","487,019,721.47","152,764,658.10","297,439,148.47","464,659,943.19","599,200,096.04","156,996,407.22","358,994,978.17","549,996,433.77","769,295,382.86","228,584,849.10","450,891,433.54","698,683,503.56","952,979,235.06","271,671,473.94","570,286,974.15","924,042,659.24","1,315,375,422.11","430,547,894.27","929,051,518.67","1,523,763,164.10","1,783,710,862.92","511,437,912.25","1,035,430,263.60","1,716,937,105.02","2,315,381,822.10","722,586,187.73","1,461,215,848.71","2,190,212,665.88","2,878,569,157.22","861,992,672.86","1,611,241,912.06","2,439,678,599.11","3,259,416,181.97","985,984,890.40","1,919,012,921.38","2,835,907,329.04","3,789,670,940.83","1,092,548,610.78","2,159,122,047.76","3,294,617,201.53","4,398,751,428.84","1,129,127,537.36","2,387,580,036.42"
筹资活动现金流入小计,"509,023,120.00","744,255,318.60","1,116,979,098.60","1,603,979,098.60","537,285,147.00","871,937,483.65","1,317,512,507.00","1,909,646,143.65","79,730,000.00","429,016,029.00","801,588,542.26","1,267,718,661.92","153,813,250.00","275,583,105.99","444,016,815.07","516,010,329.30","259,215,460.00","701,078,420.59","1,018,177,320.59","2,073,996,204.00","89,257,000.00","302,458,169.70","1,164,412,794.08","1,248,775,560.21","209,180,195.44","659,042,004.77","1,302,502,668.70","1,393,183,907.51","344,114,987.17","1,031,442,887.17","1,674,419,867.17","1,864,948,392.37","504,242,080.00","1,037,767,580.00","2,223,741,756.00","3,278,918,333.00","110,591,749.50","877,495,021.00","3,248,244,108.07","3,938,599,981.88","510,019,105.29","1,396,817,719.52","1,362,390,406.65","1,418,252,001.74","188,818,042.44","302,803,082.12"
经营活动现金流出小计,"370,028,695.67","843,969,471.27","1,338,193,412.80","1,844,391,603.76","581,748,007.70","1,159,520,178.50","1,742,611,641.14","2,244,448,571.40","569,847,265.33","1,275,376,002.44","1,985,875,769.95","2,793,765,263.26","834,108,609.47","1,572,017,328.98","2,353,366,930.58","3,174,417,538.38","927,662,962.06","1,904,403,532.42","3,018,037,286.72","4,014,060,700.12","1,080,135,574.25","2,571,813,516.39","3,888,128,787.66","5,087,666,947.66","1,272,651,134.07","2,544,076,289.62","3,869,888,216.25","5,427,857,676.86","1,624,024,445.25","3,385,733,428.82","5,041,563,904.22","6,709,520,736.29","1,971,974,080.33","3,766,310,332.89","5,703,974,052.81","7,611,526,623.11","2,175,571,375.87","4,289,270,072.80","6,276,639,127.84","8,466,105,603.90","2,380,606,093.80","4,872,133,584.35","7,305,146,696.74","9,964,657,513.04","2,984,083,849.65","6,150,263,754.99"
偿还债务支付的现金,"444,014,360.17","728,804,340.29","1,108,289,673.67","1,676,526,273.67","446,794,363.71","701,937,675.58","1,195,490,529.29","1,831,110,987.58","450,260,000.00","699,541,639.64","1,006,172,132.86","1,612,514,907.66","109,836,600.00","309,536,594.81","491,329,032.82","718,554,280.02","222,410,352.34","242,770,426.34","379,976,173.03","666,420,573.03","264,405,000.00","616,147,510.74","945,920,911.16","1,017,889,361.16","102,928,560.94","201,371,599.37","1,081,779,846.06","1,305,584,721.06","3,563,775.00","259,862,670.88","612,763,971.88","1,185,116,538.73","355,348,900.00","1,255,348,900.00","1,654,081,722.45","2,689,588,927.45","80,000,000.00","660,000,000.00","1,770,000,000.00","2,820,000,000.00","200,633,793.40","1,150,633,793.40","1,150,633,793.40","1,150,633,793.40","400,000,000.00","919,368,209.50"
经营活动产生的现金流量净额,"164,609,737.97","239,023,640.09","368,551,964.82","429,263,438.72","33,746,394.78","133,885,153.81","236,072,218.09","455,013,618.99","229,780,963.76","281,197,001.78","454,593,308.53","605,663,104.57","319,713,395.32","611,925,683.18","811,380,239.15","1,105,268,466.53","171,380,005.90","299,296,945.27","300,999,827.66","650,356,523.25","165,998,052.85","292,676,217.15","689,275,419.51","734,362,616.36","110,292,339.86","301,947,029.40","573,743,822.84","635,518,849.63","191,305,731.53","270,419,904.19","638,380,413.22","979,456,226.87","179,481,337.52","416,385,356.78","790,687,650.90","1,264,582,833.80","268,421,196.40","539,891,304.96","1,225,436,328.55","1,644,557,267.24","403,064,149.39","608,541,958.43","1,271,133,356.36","1,870,376,097.49","322,716,031.95","256,238,064.84"
分配股利、利润或偿还利息支付的现金,"14,575,600.85","35,826,322.45","60,968,901.23","76,385,164.97","21,864,527.11","200,491,785.09","227,638,691.75","247,338,427.44","13,606,513.87","91,031,587.10","169,896,533.67","209,258,557.33","6,063,777.72","36,264,283.68","45,681,197.91","59,342,976.19","4,389,338.64","46,948,933.68","54,962,467.87","60,918,842.42","25,230,545.99","136,287,202.80","148,237,507.68","242,447,879.49","7,974,283.03","15,494,186.29","171,732,359.44","252,594,640.60","24,736,667.63","50,947,402.94","198,496,017.15","296,639,542.88","26,220,455.15","103,631,841.81","286,497,417.85","363,476,916.98","36,460,202.41","201,929,893.59","353,908,792.07","466,478,958.00","29,742,340.38","49,375,450.19","419,415,731.45","535,266,265.44","122,841,560.21","573,793,443.92"
收回投资收到的现金,"171,442,629.22","441,990,752.42","879,964,781.10","1,006,883,276.25","122,749,801.22","299,090,933.48","314,709,472.09","309,515,482.14","257,926,275.85","336,926,275.85","341,549,750.45","364,269,212.45",,,,,,,,,,"7,108,766.86","7,111,950.96","31,096,091.78","47,153,632.87","46,832,558.60","46,725,339.60","46,531,879.23",,"5,750,268.92","5,750,268.92","10,181,993.32",,,,,,,,"121,422,488.83","403,125,000.00","613,863,843.00","763,863,843.00","1,067,187,484.55",,"83,100,525.00"
支付其他与筹资活动有关的现金,,,"320,000.00","5,220,000.00","400,000.00","1,887,944.00","2,192,194.00","17,803,131.32","42,159,755.53","48,238,425.60","89,652,945.74","131,535,169.74",,"1,564,574.80","1,585,574.80","19,386,074.80","800,000.00","283,929,986.68","260,029,486.68","306,429,555.11","6,590.58","1,153,983.43","62,477,299.81","32,643,743.76",,"369,223.85","369,223.85","4,994,670.05","30,000.00","630,000.00","672,000.00","1,950,056.23",,"890,971.10","2,915,971.10","7,123,734.62",,"6,133,079.72","8,133,039.72","8,909,865.72","3,840,173.94","64,862,797.32","8,736,558.52","67,983,997.32","3,207,418.70","7,212,032.38"
取得投资收益收到的现金,"29,500,000.00","35,730,439.20","42,176,988.42","46,275,375.47","704,996.88","34,853,992.32","37,945,411.50","40,656,526.48","2,025.76","950,521.62","353,989.00","7,756,100.21","10,733,455.89","11,426,423.57","11,563,155.02","17,697,160.22","19,433.44","805,602.61","1,049,579.38","1,231,850.14","1,116,870.13","1,031,835.90","1,033,253.97","1,148,151.21","343,750.00","528,338.99","892,281.75","891,519.24",,"2,393,635.57","4,190,433.43","8,015,021.17","916,666.67","3,947,984.29","8,506,131.03","11,017,797.70","834,166.67","18,454,944.48","43,211,987.48","50,306,709.71","7,277,636.06","13,690,357.91","19,348,255.70","42,387,738.82","237,900.00","705,353.61"
筹资活动现金流出小计,"458,589,961.02","764,630,662.74","1,169,578,574.90","1,758,131,438.64","469,058,890.82","904,317,404.67","1,425,321,415.04","2,096,252,546.34","506,026,269.40","838,811,652.34","1,265,721,612.27","1,953,308,634.73","115,900,377.72","347,365,453.29","538,595,805.53","797,283,331.01","227,599,690.98","573,649,346.70","694,968,127.58","1,033,768,970.56","289,642,136.57","753,588,696.97","1,156,635,718.65","1,292,980,984.41","110,902,843.97","217,235,009.51","1,253,881,429.35","1,563,174,031.71","28,330,442.63","311,440,073.82","811,931,989.03","1,483,706,137.84","381,569,355.15","1,359,871,712.91","1,943,495,111.40","3,060,189,579.05","116,460,202.41","868,062,973.31","2,132,041,831.79","3,295,388,823.72","234,216,307.72","1,264,872,040.91","1,578,786,083.37","1,753,884,056.16","526,048,978.91","1,500,373,685.80"
处置固定资产、无形资产和其他长期资产收回的现金净额,"261,905.32","3,951,426.56","14,064,447.42","4,454,417.56","346,017.44","1,718,601.11","10,633,704.88","11,474,552.88","38,605.00","1,468,379.78","1,679,983.90","2,003,800.18","2,767,597.34","2,856,297.80","2,832,350.04","7,903,168.40","561,090.00","1,371,051.00","1,641,641.00","2,917,174.00","340,868.40","484,202.10","648,803.70","2,791,178.70","70,000.00","343,808.00","472,808.00","954,894.00","346,224.00","3,141,726.10","7,586,650.50","3,288,810.10","3,550.00","52,050.00","5,057,006.87","7,020,929.22","58,100,617.50","1,057,747.31","1,702,987.31","5,044,143.54","3,000.00","1,952,870.00","2,121,670.00","2,924,801.51","14,115.09","314,821.09"
筹资活动产生的现金流量净额,"50,433,158.98","-20,375,344.14","-52,599,476.30","-154,152,340.04","68,226,256.18","-32,379,921.02","-107,808,908.04","-186,606,402.69","-426,296,269.40","-409,795,623.34","-464,133,070.01","-685,589,972.81","37,912,872.28","-71,782,347.30","-94,578,990.46","-281,273,001.71","31,615,769.02","127,429,073.89","323,209,193.01","1,040,227,233.44","-200,385,136.57","-451,130,527.27","7,777,075.43","-44,205,424.20","98,277,351.47","441,806,995.26","48,621,239.35","-169,990,124.20","315,784,544.54","720,002,813.35","862,487,878.14","381,242,254.53","122,672,724.85","-322,104,132.91","280,246,644.60","218,728,753.95","-5,868,452.91","9,432,047.69","1,116,202,276.28","643,211,158.16","275,802,797.57","131,945,678.61","-216,395,676.72","-335,632,054.42","-337,230,936.47","-1,197,570,603.68"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"-5,577,439.60",,,,"50,000,000.00",,,,,,,,,,"62,999,265.69","72,999,265.69","77,999,265.69",,,"4,479,932,115.41","4,479,932,115.41",,
四、汇率变动对现金的影响,"-1,073,680.30","-4,030,794.32","-4,538,484.46","-8,244,079.76","-1,312,825.24","-3,194,868.86","-3,129,945.85","-3,953,492.33","-97,781.35","1,732.02","-136,046.05","-389,452.76","-255,498.98","-1,221,304.42","-2,201,768.13","-3,724,504.84","-1,118,245.41","-2,355,962.60","-5,221,786.85","-5,471,649.53","440,655.13","1,355,461.50","1,672,085.09","417,363.82","-638,087.13","-2,483,307.31","-2,791,209.30","-3,848,390.23","642,172.71","1,763,095.45","967,925.75","-182,693.27","1,671,068.39","2,112,377.80","5,104,750.78","7,519,307.77","-2,868,563.19","4,488,182.21","9,044,959.26","32,852,247.39","-4,039,531.87","-27,841,634.53","-57,626,688.55","-77,911,204.76","-39,892,331.92","18,378,709.73"
收到其他与投资活动有关的现金,,,,"541,958.78",,,"14,900,500.00","16,279,914.57","2,070,245.42","2,070,245.42","16,429,839.65","23,227,426.70","1,520,476.01","1,520,476.01","1,520,476.01","1,520,476.01",,,"1,723,206.14","1,723,206.14",,"4,039,295.32","4,039,295.32","4,039,295.32","1,500,000.00","4,039,295.32","7,899,295.32","10,889,242.01","7,740,258.54","12,352,504.04","14,752,504.04","14,752,504.04","60,000.00","22,733,960.11","22,733,960.11","25,060,023.82","4,996,901.26","14,510,483.09","24,571,089.39","15,584,740.06","400,000,000.00","405,369,517.88","5,369,517.88",,"119,049.00","800,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"201,204,534.54","481,672,618.18","936,206,216.94","1,058,155,028.06","123,800,815.54","335,663,526.91","378,189,088.47","377,926,476.07","260,037,152.03","341,415,422.67","360,013,563.00","397,256,539.54","15,021,529.24","15,803,197.38","15,915,981.07","27,120,804.63","580,523.44","2,176,653.61","4,414,426.52","5,872,230.28","1,457,738.53","12,664,100.18","12,833,303.95","33,497,277.41","49,067,382.87","51,744,000.91","55,989,724.67","109,267,534.48","8,086,482.54","23,638,134.63","32,279,856.89","36,238,328.63","980,216.67","26,733,994.40","36,297,098.01","43,098,750.74","63,931,685.43","97,022,440.57","142,485,329.87","270,357,347.83","810,405,636.06","1,034,876,588.79","5,270,635,401.99","5,592,432,140.29","371,064.09","84,920,699.70"
五、现金及现金等价物净增加额,"-67,846,072.73","-171,069,061.38","54,879,340.19","-95,407,510.44","98,307,364.85","199,172,000.31","204,776,403.85","293,656,987.64","16,421,285.36","111,863,339.42","179,712,416.83","-883,273.10","270,958,097.76","179,695,710.37","206,361,500.53","213,772,180.06","122,489,206.85","268,391,647.11","259,479,050.09","1,024,821,600.20","-556,582,525.23","-752,215,906.70","-285,024,273.12","-456,333,367.16","-14,551,661.70","212,492,666.71","-105,457,571.54","-421,908,591.70","305,909,574.00","460,096,799.21","697,986,046.53","303,269,469.07","166,782,345.72","-371,940,500.73","442,950,769.19","686,582,188.78","3,202,195.26","13,476,736.75","1,642,695,951.05","593,577,586.93","1,186,262,976.17","1,239,582,939.54","5,631,274,649.36","6,178,658,504.73","-420,266,585.81","-1,486,089,328.40"
购建固定资产、无形资产和其他长期资产支付的现金,"47,588,496.97","95,503,667.62","182,941,737.95","246,629,160.18","71,946,058.11","125,997,114.24","165,815,286.26","217,705,749.01","44,749,388.81","98,702,483.05","166,673,172.15","306,871,189.10","101,434,200.10","374,219,419.47","509,393,667.09","584,474,048.80","79,968,846.10","158,155,063.06","286,682,638.85","440,115,141.90","223,798,960.37","442,392,491.20","750,427,191.61","863,483,936.69","271,550,648.77","575,122,051.55","775,621,149.10","983,832,870.67","209,909,357.32","460,072,153.32","661,870,152.43","816,973,697.46","134,854,127.80","280,845,714.04","425,179,668.69","594,327,536.44","105,456,640.52","241,710,741.79","354,826,446.02","499,987,729.18","98,970,074.98","204,843,369.02","334,440,106.38","480,677,158.33","194,330,540.24","343,641,397.28"
期初现金及现金等价物余额,"646,752,405.94","646,752,405.94","646,893,392.63","646,752,405.94",,"551,344,895.50","551,344,895.50","551,344,895.50",,"845,001,883.14",,"845,001,883.14","844,118,610.04","844,118,610.04","844,118,610.04","844,118,610.04","1,057,890,790.10","1,057,890,790.10","1,057,890,790.10","1,057,890,790.10","2,082,712,390.30","2,082,712,390.30","2,101,123,015.30","2,082,712,390.30","1,626,379,023.14","1,626,379,023.14","1,626,379,023.14","1,626,379,023.14","1,204,470,431.44","1,204,470,431.44","1,204,470,431.44","1,204,470,431.44","1,507,739,900.51","1,507,739,900.51","1,507,739,900.51","1,507,739,900.51","2,194,322,089.29","2,194,322,089.29","2,194,322,089.29","2,194,322,089.29","2,787,899,676.22","2,787,899,676.22","2,787,899,676.22","2,787,899,676.22","8,966,558,180.95","8,966,558,180.95"
投资支付的现金,"199,530,343.88","506,982,524.61","744,926,153.90","911,195,756.20","54,207,218.30","58,011,831.29","132,654,424.06","59,724,518.39","2,249,890.87","2,249,210.66","3,948,666.49","2,750,000.00",,"810,099.00","10,888,720.00","42,961,739.49",,,"77,239,971.40","218,331,901.19","300,294,874.80","60,000,000.00","135,766,298.43","211,532,596.80",,,,"460,000.00",,"93,254,995.09","168,254,995.09","268,254,995.09",,"205,831,500.00","230,831,500.00","230,831,500.00","214,957,029.95","395,646,496.89","495,646,496.89","1,497,412,704.51","200,000,000.00","303,096,282.74","302,031,637.34","388,717,615.54","170,749,473.22","303,505,028.96"
期末现金及现金等价物余额,"578,906,333.21","475,683,344.56","701,772,732.82","551,344,895.50",,"750,516,895.81","756,121,299.35","845,001,883.14",,"956,865,222.56",,"844,118,610.04","1,115,076,707.80","1,023,814,320.41","1,050,480,110.57","1,057,890,790.10","1,180,379,996.95","1,326,282,437.21","1,317,369,840.19","2,082,712,390.30","1,526,129,865.07","1,330,496,483.60","1,816,098,742.18","1,626,379,023.14","1,611,827,361.44","1,838,871,689.85","1,520,921,451.60","1,204,470,431.44","1,510,380,005.44","1,664,567,230.65","1,902,456,477.97","1,507,739,900.51","1,674,522,246.23","1,135,799,399.78","1,950,690,669.70","2,194,322,089.29","2,197,524,284.55","2,207,798,826.04","3,837,018,040.34","2,787,899,676.22","3,974,162,652.39","4,027,482,615.76","8,419,174,325.58","8,966,558,180.95","8,546,291,595.14","7,480,468,852.55"
