科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"4,910,186.29","10,115,441.43","14,579,242.60","18,741,018.66","5,329,233.22","10,580,064.82","14,572,048.27","17,973,218.59","3,081,396.35","6,226,028.38","8,450,185.93","11,410,313.89","2,163,741.28","5,142,030.58","6,932,842.43","9,701,737.45","1,848,943.38","3,976,539.36","6,843,300.83","8,778,914.91","2,558,030.93","4,307,641.73","5,748,204.94","6,945,424.14","1,351,513.36","2,170,998.82","3,457,262.53","5,323,446.10","2,139,910.78","4,196,065.05","11,555,167.17","10,985,786.10","2,341,901.51","3,404,749.61","6,740,717.33","10,125,640.78","3,661,332.50","3,136,037.99","5,107,722.57","4,146,861.01","-913,911.34","3,415,397.81","5,246,410.59","2,931,440.96","698,974.07","-3,858,999.58","-3,267,305.52","-4,487,175.96","-896,750.71"
三、利润总额,"6,503,191.54","15,617,231.42","42,153,144.82","48,651,348.75","15,774,509.51","71,383,675.01","122,239,615.78","189,938,876.67","23,262,705.04","104,868,668.54","181,199,983.02","356,855,647.92","95,721,293.54","266,007,825.06","408,181,479.08","636,917,709.67","144,794,618.58","266,564,531.73","382,781,071.52","522,942,650.94","107,298,501.93","248,472,997.92","352,662,714.30","466,928,705.73","75,980,495.47","221,955,348.94","358,321,751.37","448,674,290.86","105,267,755.92","279,445,710.46","453,593,946.58","634,459,451.40","96,508,133.81","222,724,659.09","328,836,578.72","484,033,750.16","94,584,291.58","224,025,391.46","432,367,610.80","566,015,545.57","194,300,113.94","386,297,929.82","526,896,978.51","622,820,875.37","163,550,960.49","378,466,693.43","565,366,532.55","685,356,787.28","162,020,709.73"
资产减值损失,,"3,336,977.23","-515,316.68","35,116,890.18","1,498,233.64","1,909,325.38","1,887,113.64","20,278,199.80",,"204,415.56","-58,664.44","468,195.88",,"2,611,097.82","2,600,645.85","2,617,716.14","-1,119,734.83","-932,107.63","-1,092,944.89","2,284,288.76",-300.00,"-794,603.12","-795,084.12","669,896.88","-30,720.75","-457,726.82","-457,726.82","514,697.48","-4,204.43","-397,176.92","-44,500.56","-19,892.16","-1,185.00","417,499.39","141,350.96","1,592,724.25",,"1,432,378.39","1,423,713.84","4,375,924.23",,"-223,189.49","14,886,724.30","34,311,794.59","-6,747.57","-14,836.19","-3,138,228.82","3,853,367.50",
减:所得税,"133,347.64","368,277.74","586,031.04","674,950.89","73,590.89","520,635.09","593,150.60","422,924.10","93,652.15","916,601.27","1,636,969.27","2,315,353.99","712,750.56","7,591,631.28","11,355,876.15","18,966,346.06","7,203,562.17","3,140,499.54","8,551,870.08","12,738,434.84","6,761,134.75","12,410,952.05","16,393,871.39","16,348,983.60","7,835,354.96","20,394,890.10","29,158,222.86","31,994,190.06","7,909,176.97","16,744,647.95","21,905,866.64","28,258,623.51","6,901,928.95","12,253,616.19","13,170,540.32","27,641,555.35","8,408,996.46","22,118,897.49","33,976,331.09","40,613,115.22","13,871,407.40","29,880,841.71","39,886,825.85","41,992,642.63","20,312,693.30","59,053,834.06","71,355,934.04","76,800,212.12","19,461,883.09"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"33,678,169.52","73,813,191.94","128,197,942.25","246,104,157.20","49,794,925.32","142,486,772.57","208,893,749.44","362,346,757.93","53,132,002.87","141,740,759.73","220,390,984.59","428,356,226.12","86,736,413.75","206,565,811.53","324,495,903.16","507,139,530.86","87,569,033.24","170,036,071.19","254,769,088.37","374,918,154.00","73,471,548.92","193,481,422.02","274,320,968.33","366,645,549.68","59,428,289.73","170,190,169.78","281,500,744.03","378,839,707.74","86,091,791.66","207,746,199.39","353,436,290.66","495,329,616.53","71,619,073.02","172,669,978.55","266,753,102.84","399,278,868.81","61,979,432.11","147,043,871.53","270,759,614.83","351,133,199.43","104,655,316.92","214,913,164.61","305,764,877.00","420,998,658.39","79,471,805.21","178,237,044.19","334,514,338.91","433,089,476.28","59,683,786.25"
四、净利润,"6,369,843.90","15,248,953.68","41,567,113.78","47,976,397.86","15,700,918.62","70,863,039.92","121,646,465.18","189,515,952.57","23,169,052.89","103,952,067.27","179,563,013.75","354,540,293.93","95,008,542.98","258,416,193.78","396,825,602.93","617,951,363.61","137,591,056.41","263,424,032.19","374,229,201.44","510,204,216.10","100,537,367.18","236,062,045.87","336,268,842.91","450,579,722.13","68,145,140.51","201,560,458.84","329,163,528.51","416,680,100.80","97,358,578.95","262,701,062.51","431,688,079.94","606,200,827.89","89,606,204.86","210,471,042.90","315,666,038.40","456,392,194.81","86,175,295.12","201,906,493.97","398,391,279.71","525,402,430.35","180,428,706.54","356,417,088.11","487,010,152.66","580,828,232.74","143,238,267.19","319,412,859.37","494,010,598.51","608,556,575.16","142,558,826.64"
其中:对联营企业和合营企业的投资权益,"33,678,169.52","70,710,083.66","119,267,481.96","237,173,695.49","48,338,087.32","94,145,145.18","152,630,127.87","306,083,136.36","53,132,002.87","97,906,426.76","169,794,216.49","377,759,458.02","86,736,413.75","191,399,671.75","302,443,481.01","466,317,191.34","87,569,033.24","149,165,941.25","233,898,958.43","354,048,024.06","73,471,548.92","162,598,494.83","243,438,041.14","335,762,622.49","59,428,289.73","143,068,890.94","247,413,083.23","344,752,046.94","86,091,791.66","207,746,199.39","331,740,830.54","462,064,216.48","71,619,073.02","154,830,408.62","205,955,707.21","323,489,183.18","61,979,432.11","147,043,871.53","236,187,655.81","314,799,514.75","104,047,040.96","200,172,066.95","291,023,779.34","404,142,575.30","78,056,874.94","176,790,667.38","272,067,034.86","365,409,858.63","59,683,786.25"
归属于母公司所有者的净利润,"6,356,307.09","15,211,567.91","41,567,113.78","47,976,397.86","15,700,918.62","70,863,039.92","121,646,465.18","189,515,952.57","23,169,052.89","103,952,067.27","179,563,013.75","354,735,916.45","95,839,211.08","244,478,360.77","372,234,814.38","570,563,961.47","116,692,737.21","213,884,604.47","306,840,792.93","428,092,030.47","87,207,565.08","209,260,699.87","294,289,929.10","391,132,352.67","57,698,747.87","176,076,894.79","286,234,193.62","368,510,276.48","90,773,311.87","242,069,063.42","398,424,811.57","552,741,085.64","82,273,128.66","194,451,004.83","291,674,086.42","425,080,245.11","74,166,106.29","175,395,668.24","341,285,722.90","427,268,838.04","149,847,710.65","291,448,750.71","402,271,854.45","467,711,105.26","114,680,800.36","258,115,448.03","387,915,564.93","494,693,629.17","106,730,227.44"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"13,536.81","37,385.77",,,,,,,,,,"-195,622.52","-830,668.10","13,937,833.01","24,590,788.55","47,387,402.14","20,898,319.20","49,539,427.72","67,388,408.51","82,112,185.63","13,329,802.10","26,801,346.00","41,978,913.81","59,447,369.46","10,446,392.64","25,483,564.05","42,929,334.89","48,169,824.32","6,585,267.08","20,631,999.09","33,263,268.37","53,459,742.25","7,333,076.20","16,020,038.07","23,991,951.98","31,311,949.70","12,009,188.83","26,510,825.73","57,105,556.81","98,133,592.31","30,580,995.89","64,968,337.40","84,738,298.21","113,117,127.48","28,557,466.83","61,297,411.34","106,095,033.58","113,862,945.99","35,828,599.20"
