科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
财务费用,"7,261,064.40","11,421,507.36","14,599,144.21","22,982,422.01","8,319,949.61","18,776,671.27","33,279,175.22","36,458,105.01","11,310,623.02","19,869,835.75","26,208,893.14","9,535,276.02","13,230,288.24","15,027,326.35","37,031,515.40","43,198,265.37","14,239,716.58","32,751,816.42","53,452,201.60","92,553,098.24","24,207,395.76","47,719,245.53","80,624,990.28","92,282,200.55","21,390,253.72","42,066,793.21","64,840,749.19","86,364,864.50","29,423,742.16","59,799,191.00","83,019,129.44","104,833,521.69","25,791,605.44","1,043,419,255.61","1,847,151,169.69","3,168,174,883.57","315,786,938.95","1,077,961,129.56","1,307,640,286.85","2,784,378,064.15","131,341,008.66","966,920,458.29","1,433,148,745.32"
三、利润总额,"12,925,368.30","79,700,824.21","104,475,008.87","229,215,598.04","29,114,512.00","88,950,486.93","112,097,709.10","190,176,354.31","29,420,608.35","101,058,753.84","127,638,029.32","254,009,723.59","34,746,278.01","126,695,392.15","156,347,562.40","307,740,611.34","29,560,614.18","99,308,991.70","140,293,736.55","240,772,771.88","22,667,182.07","59,654,458.56","37,958,128.18","119,968,081.09","29,906,163.42","35,393,995.16","10,083,173.05","89,193,741.27","-14,200,925.85","-232,015,092.52","-227,609,121.98","-355,215,755.78","-43,907,105.73","5,390,716,405.80","6,710,710,128.91","10,575,280,675.62","3,186,186,370.78","6,344,419,990.67","8,434,312,021.52","14,440,347,971.33","3,853,249,255.78","8,297,830,136.35","11,419,353,214.10"
资产减值损失,,"-11,983,748.96","-15,003,138.89","-12,815,772.14","13,516.95","-2,369,848.76","-5,811,025.32","-3,959,377.00","96,349.88","-253,301.67","-253,826.48","848,709.17","-33,501.77","767,241.98","766,795.98","319,893.42","5,648.07","26,903.76","31,033.50","1,418,317.27","68,728.65","307,691.05","311,682.33","898,671.28",-400.00,"72,429.95","72,503.75","36,151,512.73",12.24,"206,934,350.39","206,740,723.93","363,292,635.47","7,822.30","175,696,839.92","154,730,492.68","1,863,789,819.70","-12,445,430.79","12,213,309.41","7,262,133.05","1,459,016,241.74","6,151,718.88","-95,582,255.02","-155,282,015.96"
减:所得税,"5,501,435.51","22,162,366.83","29,005,970.84","63,627,396.25","8,787,807.47","21,768,359.58","21,786,768.11","34,768,405.59","9,265,063.16","26,233,522.21","32,979,859.69","47,545,523.86","12,367,044.61","40,978,244.37","49,669,366.58","77,683,382.07","4,278,552.10","4,710,863.12","19,557,834.30","36,378,604.52","6,771,581.14","11,218,855.08","10,958,145.22","14,503,488.90","8,942,014.23","8,997,493.67","8,627,393.50","21,019,305.20","1,354,181.43","761,782.01","6,831,001.27","12,985,693.53","370,783.71","1,455,429,606.16","1,882,918,692.47","3,190,508,450.69","780,539,533.54","1,561,305,152.41","2,274,791,483.26","5,042,987,442.21","842,034,739.32","2,049,629,420.67","2,894,056,132.50"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,360,393,292.15","850,039,730.29","1,666,781,858.60","415,080,868.83","-854,690,379.57","-1,039,453,476.36","-791,815,767.64","-59,772,775.71","-620,823,083.63","-319,370,962.64"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"4,702,296.59","20,973,820.01","30,593,190.48","55,344,255.20","3,828,887.99","15,395,776.39","26,809,230.37","54,441,757.48","7,569,225.91","30,707,521.89","48,861,247.91","84,111,612.92","11,387,832.29","43,876,285.84","80,138,621.68","140,490,123.09","49,137,672.27","78,336,929.09","92,727,724.59","174,951,333.59","17,715,471.39","65,887,098.03","84,345,602.71","131,795,696.82","50,391,431.45","56,444,357.26","65,799,372.79","76,471,371.66","25,773,874.73","32,525,369.45","80,282,008.41","143,293,218.53","-1,406,419.21","1,348,570,649.33","1,422,394,571.93","4,472,892,472.49","728,441,879.32","2,253,853,588.66","2,541,656,281.32","5,977,187,996.07","158,036,076.34","1,487,026,706.55","2,240,858,807.36"
四、净利润,"7,423,932.79","57,538,457.38","75,469,038.03","165,588,201.79","20,326,704.53","67,182,127.35","90,310,940.99","155,407,948.72","20,155,545.19","74,825,231.63","94,658,169.63","206,464,199.73","22,379,233.40","85,717,147.78","106,678,195.82","230,057,229.27","25,282,062.08","94,598,128.58","120,735,902.25","204,394,167.36","15,895,600.93","48,435,603.48","26,999,982.96","105,464,592.19","20,964,149.19","26,396,501.49","1,455,779.55","68,174,436.07","-15,555,107.28","-232,776,874.53","-234,440,123.25","-368,201,449.31","-44,277,889.44","3,935,286,799.64","4,827,791,436.44","7,384,772,224.93","2,405,646,837.24","4,783,114,838.26","6,159,520,538.26","9,397,360,529.12","3,011,214,516.46","6,248,200,715.68","8,525,297,081.60"
其中:对联营企业和合营企业的投资权益,"149,431.24","12,783,086.44","17,802,154.93","34,752,445.35","2,840,294.91","13,460,374.87","17,687,345.91","42,831,109.85","7,569,225.91","20,307,478.10","36,179,883.63","68,078,177.80","11,025,859.05","39,615,008.85","48,222,576.03","94,581,767.39","49,169,409.84","76,816,791.94","90,461,035.04","123,091,347.86","15,036,712.40","49,340,523.83","67,799,028.51","76,687,593.91","25,759,951.76","29,649,157.57","29,168,612.34","34,894,524.74","11,214,979.65","15,461,114.37","30,533,110.50","78,141,159.01","-1,406,419.21","-37,197,404.67","-65,178,677.96","509,298,759.70","559,828.00","41,037,135.18","55,760,082.26","389,144,317.25","1,557,045.36","188,510,928.90","636,462,423.60"
归属于母公司所有者的净利润,"8,035,153.20","56,660,069.60","74,338,312.34","149,273,439.22","18,205,311.51","66,691,575.57","85,624,419.68","150,840,334.06","19,901,636.73","73,759,675.16","92,499,541.67","203,249,117.11","21,666,033.99","84,111,291.41","104,458,306.73","225,351,705.88","24,060,338.03","93,226,898.60","120,245,410.03","202,386,990.35","15,667,826.16","48,153,572.52","26,788,560.91","104,960,649.38","21,088,425.37","27,102,774.66","2,651,588.79","69,630,661.54","-14,047,793.83","-231,080,465.73","-231,893,309.44","-364,595,863.44","-43,422,702.63","3,934,533,703.29","4,943,130,334.58","6,886,426,698.71","2,251,905,866.16","4,598,724,059.68","5,919,756,957.94","7,207,299,216.95","2,678,320,694.91","4,657,664,440.31","6,562,632,355.47"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-611,220.41","878,387.78","1,130,725.69","16,314,762.57","2,121,393.02","490,551.78","4,686,521.31","4,567,614.66","253,908.46","1,065,556.47","2,158,627.96","3,215,082.62","713,199.41","1,605,856.37","2,219,889.09","4,705,523.39","1,221,724.05","1,371,229.98","490,492.22","2,007,177.01","227,774.77","282,030.96","211,422.05","503,942.81","-124,276.18","-706,273.17","-1,195,809.24","-1,456,225.47","-1,507,313.45","-1,696,408.80","-2,546,813.81","-3,605,585.87","-855,186.81","753,096.35","-115,338,898.14","498,345,526.22","153,740,971.08","184,390,778.58","239,763,580.32","2,190,061,312.17","332,893,821.55","1,590,536,275.37","1,962,664,726.13"
