科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"11,910,379.24","7,209,002.76","8,364,430.81","11,127,491.22","7,668,542.99","10,623,143.96","10,311,068.24","12,030,239.38","10,718,311.58","11,006,630.03","8,023,160.10","11,269,167.15","10,969,758.13","13,621,697.08","22,310,817.83","27,690,308.49","23,751,574.75","25,311,150.16","26,226,854.97","26,827,716.48","30,356,968.06","28,183,609.12","21,637,048.10","23,853,093.65","42,031,416.80","16,326,372.43","10,779,419.32","12,928,826.14","11,063,636.15","12,381,238.94","101,530,099.93","23,384,512.91","10,697,784.77","12,564,775.94","52,847,453.01","55,390,159.82","54,113,936.79","55,724,203.22","38,542,038.06","41,541,406.31","41,986,992.24","34,052,718.40","26,825,160.06"
应付职工薪酬,"3,777,081.67","6,639,390.98","10,389,304.18","3,131,877.56","4,237,143.38","8,369,475.86","9,187,581.70","1,792,078.44","2,026,188.70","1,504,126.89","6,642,416.44","3,462,077.81","7,416,043.93","6,143,280.59","6,789,618.37","2,452,094.89","3,426,322.77","7,639,490.87","7,104,701.77","2,376,644.06","3,596,605.14","3,868,802.19","32,419,617.34","13,498,662.25","11,708,056.38","7,023,240.61","13,980,700.48","8,548,701.99","11,366,731.57","10,102,358.93","8,157,199.21","5,612,813.82","6,260,295.33","6,396,008.32","10,498,442.02","6,207,308.04","7,656,057.41","6,143,699.55","17,524,846.29","8,764,752.82","8,600,184.56","7,965,439.62","21,179,341.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,827,164.30","13,808,493.76","28,386,337.65","9,076,001.58","9,026,134.03","7,570,195.06","17,536,412.61","2,098,891.53","5,666,941.12","5,226,682.31","895,602.08","-12,158,202.16","-12,086,565.53","-16,077,846.05","-15,656,496.37","-22,916,126.42","-16,536,171.58","-11,283,642.73","-10,283,284.32","-9,403,599.90","-6,876,761.30","-288,874.06","-2,462,647.20","1,622,865.15","-9,355,235.79","-2,870,414.72","-2,483,482.58","-3,016,512.78","-298,129.76","-4,228,730.31","-2,240,502.54","-4,867,141.11","-4,328,171.17","-8,230,917.92","-2,074,559.09","-6,149,836.24","-3,644,532.89","-3,320,711.85","3,112,119.20","-1,098,504.10","8,852,537.24","12,674,647.20","9,207,049.84"
应收利息,,,"218,975.00","536,750.00","283,575.00",,"39,375.00","17,812.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,"1,046,273.19","915,931.10","679,387.03","873,461.10","689,822.09","2,007,730.86","335,715.74","279,659.46","561,666.89","808,619.55","3,805,356.98","554,123.30","7,730,365.62","205,477.95","3,174,619.16","4,232,731.14","8,045,950.94","1,500,905.66","3,683,733.98","7,048,400.43","10,233,719.36","5,455,289.38","8,011,919.50","8,294,246.12","11,609,501.47","12,853,123.46","12,724,548.94","10,596,758.08","10,657,089.31","11,047,402.65","10,141,881.30","1,397,273.73","1,325,658.60","1,352,995.19","1,208,701.40","1,854,595.98","1,586,078.97","987,847.80","1,476,269.41","809,881.03","863,345.01"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"336,918,934.17","328,977,948.32","303,041,750.55","365,556,151.62","397,328,089.58","412,659,873.13","363,635,526.36","355,061,811.49","320,147,546.87","305,949,244.56","333,795,552.16","454,526,028.10","527,972,348.41","529,266,930.19","427,054,839.96","454,898,638.03","433,298,712.20","455,642,986.56","434,116,726.39","454,089,559.97","451,170,783.65","428,713,332.91","389,285,387.83","344,151,190.83","329,846,730.20","335,002,885.00","349,584,707.21","372,558,795.69","420,796,164.45","451,432,519.58","386,609,482.79","370,122,316.47","399,370,679.08","387,665,127.22","349,103,883.72","339,351,592.25","343,639,628.98","341,940,192.84","327,993,448.56","318,670,395.20","333,196,352.37","340,125,460.16","348,767,309.77"
其他应付款,"38,049,978.69","44,469,787.12","54,797,414.69","51,054,143.68","54,436,761.12","91,590,010.15","41,651,616.90","38,534,304.49","49,788,827.81","54,473,657.95","106,704,761.65","48,334,965.72","121,357,674.90","89,384,866.33","54,060,286.32","52,207,853.70","55,153,581.90","56,007,585.30","87,949,081.87","96,295,221.42","107,144,871.87","99,523,585.72","186,393,378.69","268,464,440.92","305,453,998.19","263,406,615.25","318,641,710.83","152,402,937.17","164,437,221.18","153,230,032.35","202,861,051.93","134,884,364.41","115,832,601.43","115,885,422.94","111,390,930.40","94,713,476.72","82,848,939.23","90,854,783.54","78,104,544.14","78,433,265.96","76,380,409.08","98,625,387.60","89,949,501.09"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,198,703.12","2,198,703.12","2,198,703.12","2,198,703.12","2,198,703.12","2,198,703.12","2,198,703.12","2,198,703.12","2,198,703.28","2,198,703.28","2,198,703.28","2,198,703.28","2,309,655.76","2,817,253.07"
一年内到期的非流动负债,"36,249,780.00","35,751,408.00","34,769,896.00",,"11,660,470.00","32,046,010.00","56,043,720.00","137,401,590.00","105,894,450.00","105,849,500.00","105,837,100.00","67,784,100.00","20,000,000.00","23,000,000.00","20,000,000.00","6,000,000.00","65,067,120.00","70,110,180.00","75,037,290.00","120,673,360.00","268,490,360.16","268,126,731.35","229,895,892.54","31,000,000.00","25,000,000.00","19,000,000.00","77,900,000.02","49,950,000.03","65,000,000.00","55,000,000.00","99,985,369.38","100,522,187.79","101,063,756.17","41,616,816.36","47,181,612.22","47,319,903.35","48,351,270.54","48,965,583.20","41,904,143.36","34,724,079.94","20,000,000.00","35,954,875.61","47,512,289.07"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"907,585.28","907,585.28",,,"881,715.03","881,715.03","8,265,832.72","8,217,671.41","7,665,762.98"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"555,444,653.90","902,241,058.07","851,963,328.14","890,630,315.30","835,846,279.10","753,323,993.13","652,132,319.70","623,377,002.67","596,808,917.12","551,234,237.36","583,644,766.32","719,481,781.31","869,297,078.04","735,305,413.82","774,915,903.68","715,020,543.29","724,163,592.54","807,685,374.40","789,414,431.71","738,346,453.69","769,772,115.02","745,378,232.47","703,096,413.60","628,276,128.25","612,803,526.76","639,954,125.66","651,172,902.01","648,430,886.08","719,214,897.02","761,964,112.17","787,352,741.00","654,742,684.76","760,240,674.45","681,863,894.63","735,028,740.32","712,502,236.62","716,600,025.82","731,801,851.97","663,401,410.29","677,051,142.01","684,977,734.08","752,634,555.16","699,065,329.91"
流动负债合计,"532,008,453.38","427,756,961.77","429,800,523.48","530,738,283.30","622,365,209.15","628,993,009.24","561,357,266.46","665,438,057.05","624,300,097.77","580,617,919.68","712,260,116.72","682,999,603.09","695,513,827.86","569,527,473.96","593,772,023.64","559,192,522.39","710,834,206.83","839,596,737.17","930,233,720.44","990,003,339.25","1,268,106,089.34","1,214,892,602.53","1,261,971,440.85","1,125,794,743.48","1,121,946,053.40","1,156,271,174.23","1,294,268,808.06","1,126,444,848.69","1,191,277,451.33","1,122,489,983.23","1,170,341,742.88","1,063,650,124.37","1,175,710,526.39","1,101,604,042.99","1,112,773,031.86","1,107,819,346.12","1,114,997,574.19","1,125,373,520.25","1,030,089,709.51","1,027,809,570.31","1,024,058,510.22","1,040,163,057.50","1,010,607,473.89"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,281,168.14"
长期借款,"117,278,700.00","115,666,320.00","112,490,840.00","128,092,600.00","153,969,670.00","132,955,810.00","165,936,300.00","64,609,240.00","96,021,580.00","95,997,800.00","95,991,240.00","57,340,920.00","184,579,860.00","178,196,940.00","152,489,580.00","155,968,560.00","95,595,520.00","88,755,280.00","81,736,390.00","31,000,000.00","25,000,000.00","19,000,000.00","13,000,000.00","91,600,000.00","89,500,000.00","97,400,000.00","95,500,000.00","113,600,000.00","96,200,000.00","113,800,000.00","91,000,000.00","88,600,000.00","83,700,000.00","81,300,000.00","71,000,000.00","67,250,000.00","61,000,000.00","57,250,000.00","51,000,000.00","73,916,900.00","67,666,900.00","63,916,900.00","52,041,900.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,"198,247,830.00","198,391,320.00","198,534,810.00","198,678,300.00","198,824,076.27","198,974,425.08","199,124,773.89","199,275,122.70","199,427,867.07",,"49,850,000.01","49,900,000.02","49,950,000.03","50,000,000.00","49,850,000.01",,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,580,076.19","49,556,444.14","42,948,265.60","36,188,318.28","29,284,928.17","22,235,051.49","15,420,495.65","7,559,088.73",,,,,"41,433,634.75","30,158,195.25"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,500,000.00","25,000,000.00","27,509,050.00","29,619,187.72","30,813,021.33","31,821,374.23","32,018,288.59","31,047,678.48"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,"25,572,852.70","80,927,095.06","79,218,571.36","106,149,922.44","245,795,500.00","245,795,500.00","259,391,300.00","307,782,600.00","528,083,700.00","528,083,700.00","544,071,300.00","575,499,000.00","589,312,500.00","589,942,500.00","601,769,300.00","613,688,000.61","600,119,200.00","602,011,300.00","616,347,700.00","633,693,800.00","628,262,200.00","632,473,200.00","651,084,177.00","652,156,677.00","658,813,200.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"374,981,685.93","363,082,789.41","354,966,250.92","353,896,856.67","348,059,471.43","344,564,801.86","342,931,509.43","337,983,372.72","409,183,730.33","422,314,902.29","934,589,371.29","922,539,209.62","912,278,048.81","896,509,334.61","879,366,705.08","861,329,008.38","843,537,316.00","831,289,212.39","830,717,781.53","815,697,057.00","836,967,235.73","807,214,564.66","766,327,709.91","711,623,431.71","671,724,902.63","711,754,967.20","762,665,517.65","749,690,240.97","734,461,849.74","704,446,574.06","675,515,891.50","658,851,214.37","644,612,583.20","635,411,299.15","643,691,743.17","628,586,379.75","610,537,292.76","596,270,757.93","592,156,954.74","576,504,234.82","562,591,393.36","547,943,985.99","531,042,730.39"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,"20,871,893.50","20,871,893.50","22,801,860.30","28,889,716.52","84,553,303.96","84,553,303.96","88,026,890.60","94,234,660.36","99,524,170.62","99,524,170.62","103,271,623.99","105,331,675.77","106,370,332.55","106,810,954.24","110,943,758.51","114,395,920.29","113,821,078.23","114,682,048.31","119,437,681.37","119,599,684.94","122,327,355.33"
在建工程,"29,999,313.79","55,474,475.16","133,250,588.52","213,529,774.84","351,067,805.70","430,645,839.57","535,884,680.40","550,995,077.00","489,071,327.74","490,250,231.70","36,257,033.01","33,593,634.21","36,034,327.12","67,054,084.04","20,925,072.42","31,358,494.01","73,675,529.79","80,872,156.18","71,711,235.24","52,955,173.58","39,298,726.37","35,731,314.38","19,937,879.28","75,894,089.17","142,035,220.08","112,294,942.37","55,887,462.08","69,128,406.59","65,042,936.21","58,179,572.64","51,527,652.45","64,268,856.91","68,601,576.30","73,001,851.16","52,380,898.58","55,699,744.06","56,202,080.93","57,354,484.41","45,592,635.21","55,734,517.27","62,509,306.22","69,531,437.12","76,429,920.47"
其他非流动负债,,,,,,,"18,000,000.00",,,,,,,,,,,,,,,,,,,,"4,313,600.00","4,313,600.00","4,313,600.00","4,313,600.00","800,000.00",,,,,,,,,,,,
工程物资,,,,,"22,321,311.16","23,178,513.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"117,278,700.00","115,666,320.00","112,490,840.00","128,092,600.00","153,969,670.00","132,955,810.00","183,936,300.00","64,609,240.00","96,021,580.00","95,997,800.00","95,991,240.00","255,588,750.00","382,971,180.00","376,731,750.00","351,167,880.00","354,792,636.27","294,569,945.08","287,880,053.89","281,011,512.70","230,427,867.07","25,000,000.00","68,850,000.01","83,771,893.52","162,421,893.53","162,301,860.30","176,139,716.53","184,366,903.96","202,466,903.96","188,540,490.60","292,928,336.55","240,880,614.76","231,872,436.22","224,459,942.27","217,216,603.94","214,161,505.21","204,037,571.06","193,465,410.73","185,608,483.78","178,190,084.04","201,967,954.12","199,880,029.50","237,725,667.82","218,749,341.03"
固定资产清理,,"-3,600.00",,,,,,,,,,,"28,263.08","28,263.08",,,,"25,946.97",,,"877,760.00","2,017,072.13",,"558,946.28","560,780.48",,,"285,347.26",,,,,,,,,,,,,,,
负债合计,"649,287,153.38","543,423,281.77","542,291,363.48","658,830,883.30","776,334,879.15","761,948,819.24","745,293,566.46","730,047,297.05","720,321,677.77","676,615,719.68","808,251,356.72","938,588,353.09","1,078,485,007.86","946,259,223.96","944,939,903.64","913,985,158.66","1,005,404,151.91","1,127,476,791.06","1,211,245,233.14","1,220,431,206.32","1,293,106,089.34","1,283,742,602.54","1,345,743,334.37","1,288,216,637.01","1,284,247,913.70","1,332,410,890.76","1,478,635,712.02","1,328,911,752.65","1,379,817,941.93","1,415,418,319.78","1,411,222,357.64","1,295,522,560.59","1,400,170,468.66","1,318,820,646.93","1,326,934,537.07","1,311,856,917.18","1,308,462,984.92","1,310,982,004.03","1,208,279,793.55","1,229,777,524.43","1,223,938,539.72","1,277,888,725.32","1,229,356,814.92"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"285,000,000.00","380,000,000.00","380,000,000.00","380,000,000.00","380,000,000.00","380,000,000.00","380,000,000.00","380,000,000.00","380,000,000.00","380,000,000.00","380,000,000.00","380,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","418,000,000.00","437,000,000.00","437,000,000.00","437,000,000.00","437,000,000.00","437,000,000.00","655,500,000.00","655,500,000.00","655,500,000.00","655,500,000.00","852,150,000.00","852,150,000.00","852,150,000.00","852,150,000.00","852,150,000.00","855,550,000.00","855,550,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,,"362,103,303.36","362,103,303.36","362,103,303.36","362,103,303.36","362,103,303.36","362,103,303.36","362,103,303.36","362,103,303.36","362,103,303.36","361,642,448.46","361,642,448.46","323,642,448.46","323,642,448.46","323,642,448.46","323,642,448.46","323,642,448.46","323,642,448.46","323,642,448.46","323,642,448.46","323,642,448.46","323,642,448.46","323,689,598.22","323,689,598.22","325,458,231.78","345,062,493.03","387,647,473.42","532,720,492.29","535,788,729.70","552,764,411.50","473,450,922.23","473,450,922.23","254,912,050.67","254,912,050.67","254,912,050.67","254,912,050.67","58,262,050.67","58,262,050.67","58,262,050.67","58,262,050.67","58,262,050.67","71,862,050.67","76,534,406.54"
无形资产,"116,505,687.85","116,218,108.99","115,930,540.13","115,674,371.27","115,252,550.93","115,025,192.84","117,797,834.75","117,570,476.66","117,343,118.57","117,115,760.48","118,279,148.07","117,602,757.27","116,926,158.06","116,367,558.85","144,935,750.90","144,106,644.98","143,277,539.06","142,490,833.14","135,110,862.56","116,744,389.41","117,152,856.95","108,739,901.98","107,991,171.01","107,331,840.04","106,493,031.54","101,307,838.24","69,634,144.56","70,250,147.85","83,281,497.58","78,680,249.55","77,941,360.96","77,399,332.70","76,857,304.45","75,391,542.77","72,503,935.92","71,868,792.95","70,793,559.07","68,168,288.83","67,060,031.37","66,063,570.89","63,948,595.98","63,374,542.49","65,314,166.94"
盈余公积,"44,935,454.57","44,935,454.57","49,988,768.39","49,988,768.39","49,988,768.39","49,988,768.39","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","53,227,913.69","58,259,100.17","58,259,100.17","58,259,100.17","58,259,100.17","62,588,662.98"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,000,000.00","17,000,000.00"
商誉,,,,,,,,,,,,,,,,,,"339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04","339,944.04",,,"8,202,791.87","8,202,791.87","8,202,791.87"
未分配利润,"55,680,375.52","67,118,041.90","82,834,240.54","84,232,670.75","64,869,301.71","75,884,024.64","73,188,696.59","69,012,350.10","62,242,113.09","72,205,970.03","86,741,808.08","73,916,642.83","74,282,137.26","84,980,491.78","101,265,352.01","60,385,684.21","15,069,003.42","-16,765,641.95","-101,160,403.60","-154,235,944.64","-196,890,697.62","-232,584,370.49","-278,783,329.19","-293,080,517.68","-270,576,054.30","-259,172,253.17","-257,181,816.93","-277,747,440.72","-253,099,341.33","-249,580,470.04","-242,818,540.87","-264,328,341.74","-254,375,766.33","-252,490,600.31","-228,384,475.66","-243,756,994.96","-232,092,348.93","-226,279,466.00","-216,389,403.12","-227,214,986.15","-203,943,096.25","-194,948,571.14","-200,546,634.88"
长期待摊费用,"15,643,515.18","18,922,246.52","19,861,765.74","20,718,165.86","19,837,882.36","19,153,566.89","18,347,956.38","18,273,840.30","17,631,102.52","15,450,534.38","13,804,841.55","10,796,548.61","9,370,544.31","7,149,338.78","15,051,663.84","11,575,626.71","24,566,510.75","37,042,367.98","41,292,163.04","45,232,229.91","38,710,684.55","31,719,570.37","11,120,560.40","12,940,256.09","9,537,461.29","8,478,980.39","7,624,997.66","6,908,931.74","7,479,846.22","6,913,087.52","6,820,176.16","6,601,319.16","6,788,614.50","6,756,139.07","7,062,146.62","6,836,858.50","6,966,334.38","6,844,588.30","2,983,837.61","3,884,277.85","10,260,613.06","13,305,469.92","11,530,134.78"
少数股东权益,"59,090,992.22","59,761,404.02","60,294,890.70","60,792,527.50","61,386,154.53","58,334,125.05","58,806,127.03","59,204,765.72","56,932,960.22","56,903,038.48","1,611,733.25","1,596,543.05","1,612,507.56","1,613,215.00","1,606,566.80","1,602,790.05","1,603,553.50","1,994,981.20","1,910,909.05","1,859,548.73","1,825,090.10","1,803,466.79","1,586,023.43","1,634,343.78","1,561,330.81","1,527,760.59","6,249,688.63","10,231,024.44","12,354,902.80","12,333,016.09","8,745,736.60","8,741,244.57","-45,228.19","-67,729.08","-153,414.69","7,643,830.92","8,078,136.34","8,035,901.47","7,651,553.33","7,294,526.66","9,151,774.37","9,681,692.84","10,511,130.33"
递延所得税资产,"1,419,119.04","1,419,119.04","1,540,093.02","1,540,093.02","2,297,106.46","2,297,106.46","5,257,115.22","5,257,115.22","4,611,769.28","4,611,769.28","4,859,544.99","4,859,544.99","5,258,841.45","5,258,841.45","7,468,617.64","7,468,617.64","7,723,866.01","7,723,866.01","12,606,998.48","12,606,998.48","10,476,715.48","10,476,715.48","8,776,141.73","8,776,141.73","8,922,459.85","8,922,459.85","11,170,302.83","11,170,302.83","11,197,875.98","11,197,875.98","8,279,177.61","8,279,177.61","7,539,847.55","7,539,847.55","6,963,014.22","6,963,014.22","6,131,150.24","6,131,150.24","6,664,382.77","6,664,382.77","6,654,752.24","6,654,752.24","8,368,207.33"
外币报表折算价差,,,,,,"-36,859.12","-268,191.25","-314,090.68","-178,002.57","-78,509.75","-40,554.97","8,570.33","-56,753.96","-50,458.26","-18,471.04","14,939.94","-2,716.83","-106,791.35","-99,831.44","-75,831.39","-96,234.47","-64,823.04","-78,220.55","-104,055.08","-110,709.01",,,,,,,,,,,,,,,,,,
