科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"117,979,610.13","251,850,745.08","429,697,088.97","564,252,268.81","110,970,878.49","190,717,958.13","287,267,891.02","441,443,269.70","108,299,394.04","199,969,332.44","370,297,207.61","534,102,709.42","126,922,728.21","186,863,822.75","349,422,574.09","570,193,955.13","113,588,937.41","259,714,741.61","533,218,581.95","751,409,957.61","132,755,071.81","245,931,844.19","498,755,274.87","695,136,214.37","158,423,526.67","296,943,999.96","535,894,525.53","818,944,827.65","121,405,850.08","221,636,268.99","461,048,190.47","729,675,637.26","134,656,836.89","219,369,473.04","1,255,295,061.20","2,007,165,347.31","497,404,132.92","925,311,345.46","1,608,019,774.34","2,996,647,206.96","734,676,277.87","1,434,475,395.16","2,563,812,880.62","6,365,503,568.43","1,624,382,973.98","2,956,796,172.43"
取得子公司及其他营业单位支付的现金净额,,,,"720,414.79",,,,,,,,,,,,,,,,,,,,,,,,"84,797,800.00",,,,,,,"101,253,544.69","123,729,484.24",,"12,485,588.03","40,620,072.27","221,022,851.84","22,196,046.55","127,041,832.57","253,994,137.82","437,226,781.46","15,692,505.37","397,944,013.05"
收到的税费返还,"3,964,186.30","5,701,289.87","11,091,143.38","15,499,353.44","3,669,682.35","4,986,930.74","5,875,393.83","9,988,646.64","5,696,324.36","9,558,984.44","15,954,645.61","33,153,259.38","6,866,955.58","12,319,250.29","16,820,167.21","31,617,394.64","11,622,183.23","19,307,274.42","29,950,782.61","38,645,466.76","7,863,302.16","8,740,469.78","21,605,201.43","35,374,454.27","4,404,445.89","14,737,348.73","28,965,856.93","42,614,642.03","1,364,873.53","6,666,841.28","25,420,542.69","28,861,797.12","5,175,268.33","11,006,405.59","1,248,637.67","1,053,593.82","611,328.50","977,049.78","973,038.04","973,038.04","81,696.01","167,526.33","810,198.62","1,735,750.13",,"1,094,935.79"
支付其他与投资活动有关的现金,,,,,"954,671.31","1,127,871.38",,,,,,,,,,,,,,"790,580.49",,,,,,,,,,"50,000,000.00","50,000,000.00","74,738,998.00",,,,,,"220,940,254.00","345,328,094.28","333,743,996.56","51,791,469.60","205,290,669.60","349,135,825.60","496,264,196.91","93,192,117.45","268,308,563.15"
收到其他与经营活动有关的现金,"2,928,246.10","3,669,795.50","4,374,008.26","5,197,826.73","3,162,754.69","4,055,309.72","3,239,894.73","9,469,231.01","2,866,152.56","5,531,453.75","8,452,324.75","10,245,016.43","2,848,281.42","3,336,994.58","5,422,028.52","23,120,301.32","1,815,356.43","3,459,107.70","6,304,775.90","6,285,382.16","1,427,034.85","2,166,033.27","3,362,578.40","4,342,048.30","909,699.23","2,152,735.33","3,160,357.53","14,774,355.36","17,482,327.91","28,748,344.02","26,841,014.36","49,239,885.07","25,946,077.02","103,754,447.01","39,032,168.65","56,084,354.60","11,565,586.66","7,929,923.96","29,494,872.68","145,209,595.74","9,849,295.25","8,267,131.27","38,514,309.46","220,392,938.82","8,574,437.41","45,369,979.82"
投资活动现金流出小计,"406,711.30","1,334,411.00","1,477,452.05","8,057,396.88","2,423,831.31","2,984,064.38","-981,292.37","10,295,136.27","278,717.93","703,981.72","866,426.16","2,564,620.17","193,369.68","1,643,605.21","4,153,891.33","44,414,795.38","48,241,679.44","60,488,009.09","79,284,781.61","75,948,326.75","4,077,896.10","5,739,740.08","6,491,410.30","18,568,526.57","11,632,480.84","15,272,471.63","23,362,122.75","105,637,346.16","4,033,350.80","56,649,761.49","57,360,349.51","80,908,014.88","1,773,390.42","5,550,354.27","1,529,407,289.37","1,570,643,217.41","158,715,684.05","676,632,109.93","979,437,756.87","1,234,725,261.20","225,245,212.31","826,862,511.85","1,389,427,196.44","2,215,251,035.90","712,910,026.72","2,303,596,151.32"
经营活动现金流入小计,"124,872,042.53","261,221,830.45","445,162,240.61","584,949,448.98","117,803,315.53","199,760,198.59","296,383,179.58","460,901,147.35","116,861,870.96","215,059,770.63","394,704,177.97","577,500,985.23","136,637,965.21","202,520,067.62","371,664,769.82","624,931,651.09","127,026,477.07","282,481,123.73","569,474,140.46","796,340,806.53","142,045,408.82","256,838,347.24","523,723,054.70","734,852,716.94","163,737,671.79","313,834,084.02","568,020,739.99","876,333,825.04","140,253,051.52","257,051,454.29","513,309,747.52","807,777,319.45","165,778,182.24","334,130,325.64","1,295,575,867.52","2,064,303,295.73","509,581,048.08","934,218,319.20","1,638,487,685.06","3,142,829,840.74","744,607,269.13","1,442,910,052.76","2,603,137,388.70","6,587,632,257.38","1,632,957,411.39","3,003,261,088.04"
投资活动产生的现金流量净额,"-406,711.30","370,508.31","1,065,267.35","-4,203,909.49","-320,065.91","-2,581,907.89","12,910,832.23","-8,146,521.02","-91,889.93","-591,481.72","-755,597.79","-2,245,782.60","-193,369.68","-1,526,832.31","-3,466,927.48","-43,144,166.34","-47,452,474.64","-42,214,581.31","-60,953,930.83","-57,272,450.30","-4,077,896.10","-5,046,924.68","-5,797,262.10","-17,866,378.37","-11,625,911.59","-15,118,558.55","-23,208,209.67","-104,867,526.93","-4,033,350.80","-56,027,161.49","-55,634,791.72","-24,994,587.43","3,648,962.60","20,389,699.32","-1,527,847,853.69","-1,568,954,270.09","-158,532,164.05","-648,796,527.68","-864,598,885.62","-1,161,320,741.33","-195,604,012.77","-758,316,673.46","-1,275,970,200.05","-2,013,946,911.49","-610,848,175.38","-2,081,207,194.65"
购买商品、接受劳务支付的现金,"80,553,118.49","164,444,339.34","304,812,873.59","416,635,042.58","64,848,005.93","140,223,540.88","222,176,966.64","333,112,880.51","76,783,428.05","151,980,840.63","292,968,096.56","441,443,482.64","90,490,850.54","145,406,043.64","328,490,588.72","494,229,957.38","80,161,402.82","230,287,125.59","435,935,982.60","611,801,729.52","93,434,068.00","228,879,600.58","389,274,946.60","527,425,391.63","123,741,299.36","291,060,157.99","485,180,916.74","653,764,447.68","95,722,820.79","234,963,797.44","386,459,034.92","520,279,276.27","109,393,546.27","258,771,722.57","489,046,815.98","561,321,834.41","264,833,431.73","280,544,184.22","614,886,313.38","781,758,916.35","298,591,130.30","454,963,734.00","856,433,476.80","1,735,677,826.64","616,921,875.88","1,126,691,227.03"
吸收投资收到的现金,,,,"1,250,000.00",,"4,150,000.00","4,150,000.00","4,150,000.00",,,,,,,,,,,,,,,,,,,"5,000,000.00",,,,,,,,"1,418,639,988.90","1,481,909,988.90","5,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00",,,,"486,674,987.37",,"14,750,000.00"
