科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"84,115,609.75","75,209,727.24","86,384,995.92","89,464,000.13","70,269,726.59","73,398,108.17","106,160,184.86","95,892,550.44","90,453,285.94","69,748,220.54","110,427,458.05","102,618,705.29","90,480,240.75","94,287,560.14","103,661,976.86","77,156,743.06","92,660,313.15","83,134,754.74","92,720,009.55","93,618,308.69","90,637,528.21","114,904,773.65","113,299,129.27","100,257,446.94","118,300,841.91","129,077,882.70","134,568,428.56","183,031,871.62","214,055,223.48","215,843,335.22","248,095,780.03","236,697,014.02","269,809,520.95","281,228,308.03","266,376,464.51","230,440,579.06","240,197,061.24","272,700,583.58","276,419,597.05","231,897,515.51","282,763,177.31","273,015,953.41","274,273,448.96","223,360,365.90","299,683,884.40"
应付职工薪酬,"132,339,595.83","110,681,112.29","112,656,958.11","153,819,133.13","110,087,344.57","96,976,520.58","95,898,878.26","155,707,439.30","148,691,336.83","156,678,489.46","158,152,259.14","165,063,546.64","165,038,770.10","160,258,948.88","160,630,117.52","164,542,784.75","164,069,425.41","162,102,966.15","163,760,065.00","163,779,657.64","164,049,235.66","160,792,996.48","161,100,025.63","118,795,707.37","119,230,450.80","119,207,573.39","119,706,467.06","130,332,825.35","139,419,688.74","140,476,016.79","143,639,301.35","71,983,229.61","76,111,722.99","86,099,596.68","101,678,638.28","97,287,410.76","101,827,967.81","111,184,119.94","142,057,903.98","133,249,256.58","141,464,508.93","150,612,695.65","170,689,677.13","138,077,865.84","135,983,329.83"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"45,237,176.95","55,232,121.28","46,060,075.87","78,488,917.51","47,502,878.87","85,225,844.54","65,567,500.35","79,899,855.54","58,807,401.92","55,922,568.28","65,360,834.80","105,509,376.69","92,174,241.53","99,235,008.12","99,064,039.30","171,946,949.11","118,476,015.83","112,190,413.02","103,509,359.01","170,259,082.82","101,196,521.77","111,212,957.00","106,906,265.11","171,205,428.29","136,629,368.24","109,688,043.81","97,388,976.67","180,095,174.05","137,124,262.99","158,275,416.55","115,639,013.00","241,170,802.83","123,025,926.26","182,953,826.51","41,454,363.61","204,876,117.66","126,610,469.71","219,577,304.23","240,644,086.99","443,236,047.43","235,372,336.40","329,474,064.83","207,353,587.72","473,714,054.04","332,818,628.25"
应收利息,"870,808.09",,,"71,535.00","71,535.00","71,535.00","71,535.00",,,,,"510,088.91","510,088.91",,,"592,007.50",,,,"15,925,068.15","866,961.90","866,961.90",,"3,709,138.64","2,742,131.94","13,937,346.91","12,976,743.10","22,651,511.92","5,931,724.24","3,523,989.37","2,086,438.35","23,828,061.01","29,210,712.83","10,832,492.75","12,063,345.94","16,792,216.34","23,996,328.38","11,484,223.02","15,720,536.36","21,267,080.34","15,599,484.64","17,280,800.12","36,909,132.45","8,948,376.86","11,469,370.95"
应付利息,,,,"22,596.75",,,,,,,,,,,,,,,,,,,,,,,,,,"561,419.18","995,457.54","1,429,495.90","1,429,495.90","2,520,131.52","2,007,994.53","4,085,857.90","3,989,967.14","1,157,810.56","4,615,894.95","8,093,867.80","9,598,638.58","1,518,526.02","7,806,965.72","14,594,060.86","20,805,304.27"
应收股利,,,,,,,,,,,,,,,,,,,,"2,377,419.97","606,404.69","606,404.69","606,404.69","2,203,116.76","2,203,116.76","606,404.69",,,,,,,,,,,,,,,,,,,
应付股利,"16,896,396.57","66,126,169.73","59,058,718.01","20,356,213.81","20,480,286.04","35,147,209.61","30,937,209.61","11,860,445.82","12,270,585.83","33,462,170.82","23,855,195.82","31,334,095.82","19,672,095.82","34,928,695.82","18,176,709.60","7,313,172.42","7,313,172.42","31,120,979.93","13,674,579.93","9,945,579.93","12,918,674.20","70,423,332.61","9,734,872.93","735,082.46","898,720.94","10,639,714.22","4,038,128.63","980,718.37","453,900.00","15,539,800.00","22,200,831.97","2,314,873.60","6,158,000.00","57,843,727.62","5,267,915.13","17,599,100.00","12,950,600.00","29,517,968.90","7,798,000.00","8,708,000.00","4,613,000.00","70,020,424.44","10,289,874.24","10,671,175.90","5,687,734.24"
存货,"377,571,356.81","370,464,119.01","412,050,156.42","505,791,990.45","522,893,672.13","586,457,298.43","628,459,390.10","537,330,428.72","530,582,978.79","542,538,591.11","595,207,950.34","487,781,464.79","729,628,075.55","794,804,074.73","766,214,354.97","670,318,123.53","675,735,277.56","792,832,217.71","999,171,834.40","690,677,791.62","1,007,153,460.08","1,009,807,569.56","1,383,255,173.29","791,597,284.50","868,268,355.43","1,174,032,865.76","1,312,235,816.84","759,517,906.56","1,313,255,481.79","1,337,493,446.99","1,944,776,834.91","969,980,294.88","1,927,316,769.24","1,481,828,731.55","2,000,126,836.84","767,322,250.93","1,907,578,081.89","1,290,671,444.77","1,335,075,026.37","997,899,304.84","1,768,350,528.46","1,607,280,370.83","1,471,198,881.03","980,995,646.18","1,499,420,090.14"
其他应付款,"56,500,002.96","60,966,068.86","46,028,479.23","85,430,554.87","77,627,788.33","78,717,497.32","111,278,750.81","86,708,284.83","52,802,569.26","50,472,538.85","52,842,263.09","74,038,090.10","78,562,531.46","81,006,053.52","94,208,689.80","67,583,192.78","83,134,667.99","90,924,057.11","94,431,917.41","80,116,497.76","89,296,736.94","93,927,733.56","92,419,087.84","74,589,788.01","93,431,649.31","92,447,416.72","96,454,766.24","102,315,200.00","241,128,287.46","242,272,611.33","146,711,512.20","144,210,230.04","130,569,665.52","186,623,084.40","187,687,626.02","202,302,434.50","196,401,575.19","235,580,013.54","601,054,129.34","542,994,661.74","546,510,139.03","556,121,382.21","777,298,230.55","728,514,303.35","829,889,555.65"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,144,684.22",,"104,791.17",,"104,791.17","91,970.66"
其他流动资产,"799,539.60","166,248.35","163,962.72",,,,,,,,,"10,640,000.00","10,640,000.00","7,700,000.00","7,700,000.00","7,700,000.00","7,700,000.00","7,700,000.00","7,700,000.00","71,967,709.48","76,799,184.75","67,122,337.41","82,712,254.45","136,275,071.68","74,334,126.82","70,952,734.27","70,952,734.27","1,800,000.00","35,800,000.00","20,800,000.00","15,000,000.00",,,,,,,,,"76,954,915.88","47,159,958.70","1,907,031,291.95","2,041,273,261.98","76,825,739.64","93,452,071.00"
其他流动负债,"115,590,770.40","111,688,318.70","111,872,742.86","102,727,622.63","98,900,978.65","103,564,351.19","106,357,873.73","112,623,891.17","115,836,507.28","117,679,783.71","102,468,765.52","100,764,939.02","113,923,785.85","119,306,150.86","119,849,314.64","98,712,252.21","100,916,302.27","104,137,791.72","99,727,218.89","82,904,468.62","80,537,677.72","80,384,697.04","77,733,431.64","67,774,237.65","52,934,236.88","54,436,842.44","36,477,635.68","27,480,085.25","27,918,889.60","21,155,690.57","20,496,481.81","5,233,976.70","4,713,427.65","4,771,576.03","4,741,910.49","6,497,637.60","8,215,188.03","5,518,643.75","5,426,545.90","682,041.87","4,074,792.06","1,139,674.70","1,960,818.60","188,679.24","1,283,321.10"
流动资产合计,"2,915,035,434.08","2,875,889,619.55","3,040,374,869.80","3,276,441,895.34","3,215,897,956.47","3,280,975,793.87","3,531,352,343.89","3,706,374,731.26","3,911,444,965.77","3,893,231,175.25","4,115,667,252.09","4,488,367,271.03","4,674,429,365.01","4,668,569,816.96","5,044,547,519.03","5,337,848,452.56","5,775,926,522.51","5,579,772,300.85","6,075,209,830.62","6,051,665,079.12","6,600,425,253.48","6,577,777,974.15","7,469,094,871.28","6,934,399,281.97","7,223,275,953.10","7,243,808,140.30","7,904,826,445.02","7,892,460,170.17","8,477,506,362.64","8,281,262,819.17","9,071,990,886.93","8,703,704,986.60","9,572,568,649.73","12,097,968,556.55","12,298,185,772.66","12,381,964,232.36","13,143,017,015.34","12,638,615,470.02","14,182,506,249.28","12,302,104,864.23","15,162,879,376.04","14,885,305,278.14","15,441,740,760.74","15,662,389,139.48","15,710,281,380.47"
流动负债合计,"971,120,571.31","963,271,828.83","1,019,097,494.98","1,181,057,506.84","998,824,759.44","1,062,706,010.27","1,093,422,073.41","1,149,658,402.61","1,177,379,727.38","1,201,635,086.91","1,191,563,004.76","1,410,378,099.73","1,456,969,690.16","1,480,986,260.97","1,491,691,073.51","1,587,562,002.62","1,742,128,264.62","1,720,413,238.54","1,945,060,809.24","1,654,778,548.89","1,881,211,334.98","2,085,291,529.96","2,694,843,417.35","1,936,171,243.15","1,925,370,231.33","2,142,789,397.27","2,468,011,394.08","2,224,206,914.48","2,599,321,261.19","2,790,972,576.01","3,191,963,248.94","2,429,537,002.83","2,914,664,883.36","3,342,959,486.22","3,061,215,494.27","2,797,269,253.88","3,196,938,159.98","3,390,886,568.95","4,829,698,213.99","4,586,546,124.07","4,789,800,600.23","5,139,536,636.50","5,261,798,939.70","4,949,471,387.05","4,915,360,075.95"
可供出售金融资产,"36,713,569.18","53,670,943.50","99,674,620.00","175,883,717.45","124,790,770.25","37,416,173.25","36,649,971.75","36,649,971.75","36,649,971.75",,,,,,,,,,,,,,,,,,,,"3,916,156.16","3,916,156.16","40,422,896.09","38,215,478.21","37,384,541.41","37,384,541.41","37,384,541.41","49,884,541.41","200,384,541.41","237,384,541.41","237,384,541.41","237,384,541.41","237,384,541.41","237,384,541.41","237,384,541.41","237,384,541.41","387,384,541.41"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00",,,"42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,951,391,787.39","1,973,199,609.64","1,994,940,549.59","2,016,508,632.21","2,037,979,323.84","2,062,015,438.63","2,080,392,568.00","2,100,951,517.06","2,121,320,367.77","2,140,297,166.53","2,158,190,289.61","2,177,495,377.53"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123,374.29","123,374.29"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,810.47",,,,,
长期股权投资,"67,950,283.26","64,303,946.53","64,044,937.72","77,611,393.41","74,354,354.43","73,811,124.66","57,942,549.74","59,905,483.09","59,490,057.20","79,437,625.96","79,588,498.58","72,973,503.53","71,997,483.85","97,374,219.23","96,745,404.12","66,209,798.79","64,594,495.08","92,211,298.28","91,786,151.58","64,943,342.53","64,232,917.01","63,580,955.40","62,867,395.68","64,563,100.14","64,069,475.72","63,123,356.86","61,549,392.61","63,749,849.38","63,883,924.65","64,356,284.65","26,485,661.81","25,655,106.36","25,757,926.15","25,933,781.62","25,659,517.61","25,783,757.52","24,472,640.80","24,432,432.60","24,354,709.09","25,986,463.21","25,760,723.96","41,549,536.73","43,354,584.68","53,670,259.40","51,457,449.31"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"62,023,288.78","77,144,563.20","76,607,826.13","70,755,512.03","70,086,141.91","69,416,771.68","68,747,401.45","104,992,038.97","104,066,343.10","105,263,775.13","104,161,802.22","109,189,837.38","108,224,374.37","107,206,241.12","106,188,107.87","105,169,974.62","165,663,621.86","174,506,899.63","172,911,119.26","175,549,558.95","173,916,012.96","172,282,466.97","170,648,920.98","140,987,000.06","139,351,482.32","137,715,964.58","136,871,346.50","135,499,462.02","134,127,577.50","141,142,512.98","138,452,462.32","130,011,923.98","128,376,406.24","127,268,154.96","125,632,637.22","261,930,064.06","258,830,647.04","257,313,029.40","254,740,878.84","258,736,725.19","280,420,199.88","233,076,538.74","248,152,607.18","284,241,061.46","282,755,062.17"
预计负债,,,,,,,,,,,,"12,428,356.44","12,428,356.44","12,428,356.44","12,188,356.44","12,433,599.07","12,433,599.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"457,646,411.45","448,216,733.61","456,330,544.96","453,749,117.50","461,529,928.79","504,314,336.52","503,384,217.29","518,732,886.80","513,527,198.28","494,895,644.80","510,930,206.32","697,836,343.50","689,469,236.70","697,043,480.72","773,717,299.61","797,131,799.30","728,120,695.43","724,216,957.46","726,711,309.06","711,492,895.09","719,009,781.80","714,265,660.56","704,774,755.26","746,729,696.12","752,841,588.42","762,464,671.49","755,445,583.20","754,842,986.83","779,972,504.70","766,260,284.95","806,938,901.45","956,339,204.69","957,202,934.04","963,145,146.80","973,723,379.64","1,025,365,061.18","1,007,043,350.64","996,670,838.91","1,011,171,795.10","1,004,897,994.80","961,862,743.48","990,448,307.66","995,608,520.94","973,117,089.01","956,802,902.80"
递延所得税负债,"4,407,847.52","5,456,103.67","7,636,609.65","17,740,229.69","6,219,738.25","5,506,023.26","5,307,461.72","4,525,783.80","4,524,249.19",,,"110,465.46","108,930.85","108,930.85",,,,,,,,,,,,,,,,,,,,,,,,,,,"40,097,660.39",,"16,480,849.00","21,091,581.84","2,695,608.14"
在建工程,"56,056,333.29","79,517,918.97","96,354,198.51","57,132,859.17","75,159,562.70","106,540,701.03","112,029,731.33","116,063,161.13","119,372,997.63","127,626,435.85","131,884,490.76","2,362,126.80","65,412,155.02","77,963,214.44","31,266,429.80","2,684,066.35","5,823,179.25","5,796,902.52","7,021,295.52","6,503,432.48","7,418,854.64","13,099,653.34","20,454,867.34","41,933,729.80","48,990,173.84","56,385,173.16","81,298,108.81","134,753,825.37","137,264,510.04","156,547,201.99","165,173,673.06","132,920,925.13","133,720,533.02","134,137,186.10","139,403,570.84","18,115,058.70","18,166,324.70","134,997,447.83","135,002,539.66","141,409,445.58","144,974,770.60","144,482,841.34","141,586,193.85","115,334,783.12","116,397,424.61"
其他非流动负债,"31,004,648.67","32,665,324.55","27,165,324.55","32,715,324.55","33,007,659.55","33,395,858.55","33,895,858.55","34,902,858.55","34,885,077.76","34,582,522.63","38,865,216.70","36,571,663.68","37,643,981.80","37,583,345.43","37,838,711.97","36,996,705.75","36,985,022.58","49,763,702.31","51,023,702.31","48,960,556.11","48,940,370.10","48,961,353.38","50,238,802.40","50,971,300.12","52,280,787.92","51,923,989.02","41,646,517.22","31,284,213.26","23,333,624.85","29,874,851.03","52,504,291.28","117,163,903.62","79,575,995.34","79,575,995.34","6,279,842.19","4,052,263.90","4,052,263.90","8,150,333.90","6,634,123.19","2,057,381.94","7,259,401.12","2,048,951.28","2,153,372.91","2,048,283.00","2,047,984.26"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"35,412,496.19","38,121,428.22","34,801,934.20","50,455,554.24","39,227,397.80","38,901,881.81","39,203,320.27","39,428,642.35","39,409,326.95","34,582,522.63","38,865,216.70","49,110,485.58","50,181,269.09","50,120,632.72","50,027,068.41","49,430,304.82","49,418,621.65","49,763,702.31","51,023,702.31","48,960,556.11","48,940,370.10","48,961,353.38","50,238,802.40","50,971,300.12","52,280,787.92","51,923,989.02","41,646,517.22","31,284,213.26","65,333,624.85","71,874,851.03","94,504,291.28","159,163,903.62","146,653,615.41","2,099,504,069.11","2,124,164,717.47","2,116,445,116.38","2,138,936,202.47","2,161,469,789.51","2,193,151,041.19","2,134,889,202.38","2,212,555,535.57","2,214,375,053.25","2,241,463,595.54","2,265,130,513.47","2,248,653,705.45"
固定资产清理,"874,563.00","876,669.96","886,493.27","874,563.00","8,188.65","23,872.21","27,297.00",,"24,959.14","58,460.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,006,533,067.50","1,001,393,257.05","1,053,899,429.18","1,231,513,061.08","1,038,052,157.24","1,101,607,892.08","1,132,625,393.68","1,189,087,044.96","1,216,789,054.33","1,236,217,609.54","1,230,428,221.46","1,459,488,585.31","1,507,150,959.25","1,531,106,893.69","1,541,718,141.92","1,636,992,307.44","1,791,546,886.27","1,770,176,940.85","1,996,084,511.55","1,703,739,105.00","1,930,151,705.08","2,134,252,883.34","2,745,082,219.75","1,987,142,543.27","1,977,651,019.25","2,194,713,386.29","2,509,657,911.30","2,255,491,127.74","2,664,654,886.04","2,862,847,427.04","3,286,467,540.22","2,588,700,906.45","3,061,318,498.77","5,442,463,555.33","5,185,380,211.74","4,913,714,370.26","5,335,874,362.45","5,552,356,358.46","7,022,849,255.18","6,721,435,326.45","7,002,356,135.80","7,353,911,689.75","7,503,262,535.24","7,214,601,900.52","7,164,013,781.40"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"307,800,000.00","307,800,000.00","307,800,000.00","307,800,000.00","307,800,000.00","615,600,000.00","615,600,000.00","615,600,000.00","615,600,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,000.00","923,400,789.00","923,400,822.00","1,846,810,007.00","1,846,810,979.00","1,846,811,325.00","1,862,851,225.00","1,862,851,781.00","1,862,851,781.00","1,862,851,827.00","1,862,851,850.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"858,737,355.26","883,172,368.27","895,241,926.71","929,718,408.47","878,627,772.15","567,656,569.50","567,028,284.28","572,221,079.03","572,221,079.03","243,897,379.81","243,930,379.81","231,390,306.19","231,610,306.19","231,610,306.19","231,610,306.19","229,257,772.06","229,257,772.06","227,843,913.85","227,811,411.68","209,826,347.70","209,826,347.70","209,826,347.70","209,320,562.51","206,120,415.39","206,120,415.39","206,290,300.75","206,290,300.75","206,290,381.01","206,290,381.01","206,290,381.01","206,674,541.01","215,249,631.62","215,249,631.62","655,924,592.06","655,924,592.06","215,328,394.32","223,149,699.05","215,760,992.63","215,715,652.62","216,116,668.26","423,035,961.88","429,190,083.99","418,737,712.10","378,219,233.59","389,380,041.33"
无形资产,"9,618,526.35","9,355,310.05","9,166,210.77","95,097,013.20","114,218,946.31","113,983,457.62","112,219,950.11","91,105,750.33","89,219,069.57","87,194,416.47","85,767,781.59","95,430,490.54","93,123,441.10","90,814,272.75","88,830,859.14","104,571,873.30","102,088,750.55","99,648,075.79","100,191,081.89","123,209,980.36","120,720,081.89","121,086,742.17","119,384,968.64","150,539,093.98","151,999,307.70","160,097,501.37","156,279,661.11","192,516,535.63","189,427,813.95","185,886,184.60","181,201,409.22","293,184,108.61","286,309,864.83","285,247,470.66","278,627,971.66","281,688,651.47","282,636,171.28","299,116,744.32","352,727,322.67","477,400,033.40","474,476,435.50","487,194,854.90","475,613,394.26","742,175,589.57","723,528,994.78"
盈余公积,"203,552,000.84","203,552,000.84","203,552,000.84","203,552,000.84","203,552,000.84","203,552,000.84","203,552,000.84","236,124,239.91","236,124,239.91","236,124,239.91","236,124,239.91","274,405,838.93","274,405,838.93","274,405,838.93","274,405,838.93","323,961,127.58","323,961,127.58","323,961,127.58","323,961,127.58","386,794,753.77","386,794,753.77","386,794,753.77","386,794,753.77","454,850,647.74","454,850,647.74","454,850,647.74","454,850,647.74","598,033,882.15","598,033,882.15","598,033,882.15","598,033,882.15","671,965,102.56","671,965,102.56","671,965,102.56","671,965,102.56","844,014,592.07","844,014,592.07","844,014,592.07","844,014,592.07","966,769,505.69","966,769,505.68","966,769,505.69","966,769,505.69","974,704,528.27","974,704,528.27"
