科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
一年内到期的非流动资产,"151,952.22","45,462.62","151,952.22",,"594,590.28","481,933.08","543,994.26","469,747.14","390,529.41","339,013.22","98,966.86","68,923.34",,,,,,,"40,730.54",,,"180,525.73",,,,,,,,,,,,,,,"46,689,439.43","46,689,439.43","46,689,439.43","46,689,439.43","298,054,825.05","298,054,825.05","242,243,252.14"
一年内到期的非流动负债,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,"3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,"130,000,000.00"
其他流动资产,,,,,"1,724,275.49","1,724,275.49",,,"94,265.06","10,000,000.00","10,094,265.06","229,473.39","131,140.02","131,140.02","278,015.06","204,515.06","556,395.44","526,940.72","449,153.43","478,934.32","7,319,976.26","9,614,091.03","35,280,360.55","1,672,262.22","12,260,596.07","6,290,711.62","196,285,101.80","89,941,506.19","17,204,474.62","15,126,804.75","16,440,756.56","240,735,155.15","213,619,782.25","223,709,601.36","210,831,667.88","176,681,630.67","175,168,875.75","142,593,362.71","362,588,827.58","514,882,479.38","403,652,431.89","375,621,754.87","174,213,954.67"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221,469.42",,"9,546,852.70"
流动资产合计,"202,737,621.12","165,558,023.43","459,426,477.35","467,038,060.54","509,932,463.92","500,345,580.07","470,502,526.29","572,403,655.73","565,446,169.44","503,646,372.01","493,840,018.87","449,193,146.38","547,255,333.06","472,386,286.67","904,968,248.38","922,860,332.06","1,031,843,423.77","997,268,023.70","999,006,017.29","1,093,418,271.50","1,105,563,664.04","1,044,923,215.50","2,832,850,623.46","2,605,515,345.31","2,682,024,820.96","2,553,950,758.90","2,523,325,503.02","2,578,221,150.23","2,564,546,002.53","2,381,183,974.24","2,721,641,479.55","4,792,447,305.02","4,766,884,919.80","4,853,098,363.18","5,082,412,717.68","5,126,850,051.40","5,532,885,443.01","5,563,600,504.80","6,383,353,912.15","6,724,057,433.65","7,242,592,112.54","6,709,580,128.06","6,644,056,831.60"
流动负债合计,"86,720,087.04","65,717,707.28","33,700,130.49","37,614,553.34","47,520,717.75","30,524,512.43","34,850,257.69","131,281,713.79","105,953,534.20","74,998,616.96","99,459,152.02","71,395,921.30","169,632,655.16","129,315,110.65","121,656,390.08","134,117,249.00","212,472,249.75","218,465,141.87","245,081,207.64","335,883,115.35","326,577,114.35","299,606,647.96","315,885,850.29","697,426,712.85","714,043,078.62","522,049,936.23","611,910,339.49","875,568,255.06","1,075,920,032.75","817,760,132.89","1,187,116,680.83","1,358,324,552.26","1,601,042,449.71","1,636,478,901.95","2,027,628,761.55","2,035,643,521.46","2,520,986,784.27","2,185,403,184.96","2,402,925,467.63","2,812,478,539.52","4,495,149,779.41","4,053,061,180.34","4,641,964,874.48"
可供出售金融资产,,,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,"105,870,000.00","125,870,000.00","125,870,000.00","150,867,500.00","166,351,200.00","249,301,840.00","264,385,000.00","274,385,000.00","277,985,000.00","298,985,000.00","298,985,000.00","298,985,000.00","326,189,040.00","398,244,400.00","409,711,824.22","419,110,930.01"
长期借款,,,,,,,,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,"37,437,759.25","111,877,759.25","316,877,759.25","331,859,914.95","370,828,362.36","480,355,785.64","470,990,555.36","462,986,803.78","460,698,442.42","460,493,397.97","360,493,792.48"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,500,000.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,680,757.76","55,680,757.76","100,057,994.76","134,095,299.01","279,079,931.10","269,696,571.10","348,942,760.18","359,142,760.18","536,139,688.54","591,427,066.57","533,099,368.66"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,"420,000.00","420,386.01","420,386.01","4,693,573.24",,"2,728,851.57","15,308,851.57","14,031,782.49","14,009,551.87","14,683,804.77","14,683,804.77","12,936,731.89","11,952,581.90","12,744,347.98","18,244,347.98","16,728,230.58","15,956,477.89","15,525,933.00","15,525,933.00","16,302,076.48","31,418,619.16","33,304,122.99","33,304,122.99","33,379,610.48","23,976,717.96","19,238,404.51","19,238,404.51","53,100,891.14","222,432,874.19","242,663,139.78","258,476,919.78","278,342,828.57","303,844,828.57","289,174,050.93","299,574,050.93","296,207,192.61","317,209,079.81","316,971,608.29","316,971,608.29","307,929,056.81"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,"23,912,034.33","23,750,039.07","23,577,357.42","23,415,300.48","23,253,243.54","23,091,186.60","22,929,129.66","22,767,072.72","22,605,015.78","22,442,958.84","22,280,901.90","22,118,844.96","21,956,788.02","21,794,731.08","21,632,674.14","21,470,617.20","21,308,560.26","21,146,503.32","20,984,446.38","20,822,389.44","20,660,332.50","20,498,275.56","20,336,218.62","20,174,161.68","20,012,104.74","19,850,047.80","19,687,990.86","19,525,933.92","21,779,085.49"
预计负债,"6,901,156.49","9,911,541.99","7,969,221.81","7,819,691.38","6,137,725.93","8,410,633.15","9,021,073.96","13,354,710.03","12,882,245.75","13,758,422.02","14,654,928.86","17,247,536.95","23,759,243.98","23,583,275.00","26,551,268.84","20,313,307.49","27,172,905.91","33,143,798.37","30,207,344.16","28,934,623.71","30,967,601.17","29,666,700.37","47,659,766.31","58,081,482.77","97,036,270.63","86,639,788.16","86,042,449.42","105,555,054.11","120,819,188.10","141,392,449.05","143,633,105.97","157,854,666.60","156,432,568.27","159,867,636.01","194,592,942.70","205,258,183.21","210,877,837.74","213,923,641.67","356,124,753.90","372,440,404.14","293,689,685.18","358,780,710.43","433,103,053.21"
固定资产,"43,343,565.79","41,605,360.93","42,106,665.39","41,802,910.13","41,401,989.21","40,304,263.57","39,037,872.59","38,668,408.99","48,171,895.25","46,683,391.90","46,032,490.52","60,058,859.93","186,488,675.41","194,902,107.66","179,845,369.85","184,641,944.71","185,565,419.33","184,864,343.98","188,174,885.43","183,595,022.47","221,208,350.66","221,669,422.67","229,997,428.45","369,023,154.85","492,969,611.73","486,968,717.78","507,869,991.24","522,023,896.02","709,743,458.08","708,909,663.19","710,198,087.40","721,622,058.34","858,343,593.20","862,823,280.22","872,245,467.63","892,090,744.87","1,059,693,490.41","1,036,846,668.92","1,160,261,405.31","1,157,502,187.69","1,453,837,674.34","1,494,004,356.66","1,581,285,725.42"
递延所得税负债,354.49,354.49,354.49,354.49,,,,,,,,,,,,,,,,,"5,489,156.56","9,685,182.00","16,024,617.85","30,879,447.90","28,237,314.46","31,134,129.78","33,567,801.52","39,576,684.64","34,068,107.13","36,818,253.14","42,926,992.29","45,355,248.76","37,020,326.97","38,795,251.85","46,021,457.12","44,278,598.45","42,091,876.70","43,376,036.78","41,369,582.45","40,439,014.61","35,060,087.79","39,036,879.44","39,461,981.22"
在建工程,"3,182,549.75","4,053,590.60","3,549,616.67","6,738,852.18","4,501,190.22","5,789,135.88","24,928,196.84","44,750,114.76","33,434,607.02","46,447,010.79","64,131,412.48","84,051,990.59","1,823,336.97","2,522,889.77","4,482,958.16","2,539,971.28","2,331,247.88","2,925,514.86","2,562,305.34","25,177,685.64","41,794,969.10","59,702,001.81","70,687,919.78","94,360,047.86","36,635,392.09","65,542,030.75","136,951,852.11","187,553,323.06","57,073,887.07","134,921,694.54","144,877,896.92","254,660,681.06","197,803,245.76","280,293,830.87","298,330,975.49","343,098,916.60","271,336,283.58","379,410,243.61","332,757,194.65","394,594,349.66","194,635,102.27","269,637,550.33","359,555,670.18"
其他非流动负债,"4,881,500.00","3,910,700.00","1,663,300.00","1,663,300.00","12,669,900.00","11,267,800.00","9,756,176.20","10,504,778.60","10,347,142.90","9,089,107.20","9,747,107.20","10,028,198.60","10,218,000.00","7,120,765.60","9,769,695.60","7,015,029.10","5,773,195.00","4,452,500.00","15,729,607.80","10,952,750.00","4,614,999.89","4,472,692.25","3,792,095.20","10,916,816.90","27,158,205.11","21,301,882.93","24,714,727.44","21,636,440.59","37,669,392.42",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"11,783,010.98","13,822,596.48","9,632,876.30","9,483,345.87","18,807,625.93","19,678,433.15","18,777,250.16","23,859,488.63","23,229,388.65","22,847,529.22","24,402,036.06","27,275,735.55","33,977,243.98","30,704,040.60","36,320,964.44","27,328,336.59","32,946,100.91","37,596,298.37","48,936,951.96","42,887,373.71","44,071,757.62","46,824,574.62","70,476,479.36","102,877,747.57","152,431,790.20","139,075,800.87","144,324,978.38","166,768,179.34","192,556,687.65","218,841,076.89","216,704,121.92","235,167,862.93","266,131,354.49","338,361,965.33","588,006,048.90","617,084,732.17","674,184,305.67","792,066,782.82","931,294,519.36","956,800,532.86","892,673,385.42","991,315,705.20","973,107,090.10"
固定资产清理,,,,,,-200.00,,,,"-48,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"98,503,098.02","79,540,303.76","43,333,006.79","47,097,899.21","66,328,343.68","50,202,945.58","53,627,507.85","155,141,202.42","129,182,922.85","97,846,146.18","123,861,188.08","98,671,656.85","203,609,899.14","160,019,151.25","157,977,354.52","161,445,585.59","245,418,350.66","256,061,440.24","294,018,159.60","378,770,489.06","370,648,871.97","346,431,222.58","386,362,329.65","800,304,460.42","866,474,868.82","661,125,737.10","756,235,317.87","1,042,336,434.40","1,268,476,720.40","1,036,601,209.78","1,403,820,802.75","1,593,492,415.19","1,867,173,804.20","1,974,840,867.28","2,615,634,810.45","2,652,728,253.63","3,195,171,089.94","2,977,469,967.78","3,334,219,986.99","3,769,279,072.38","5,387,823,164.83","5,044,376,885.54","5,615,071,964.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"80,366,000.00","80,366,000.00","107,166,000.00","107,166,000.00","107,166,000.00","107,166,000.00","160,749,000.00","160,749,000.00","160,749,000.00","160,749,000.00","160,749,000.00","160,749,000.00","160,749,000.00","241,123,500.00","252,077,251.00","252,077,251.00","252,077,251.00","252,077,251.00","378,115,876.00","378,115,876.00","378,115,876.00","378,115,876.00","468,492,900.00","468,492,900.00","468,492,900.00","471,100,351.00","801,501,746.00","801,744,741.00","802,987,284.00","807,851,094.00","1,215,221,729.00","1,285,835,210.00","1,286,626,807.00","1,291,906,091.00","1,293,772,444.00","1,295,496,374.00","1,315,484,994.00","1,326,490,128.00","1,388,693,628.00","1,388,693,628.00","1,388,693,628.00","1,388,693,628.00","2,082,480,492.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"34,391,467.40","34,391,467.40","321,736,301.40","320,709,409.00","318,823,099.31","318,823,099.31","265,240,099.31","265,240,099.31","265,240,099.31","265,240,099.31","265,240,099.31","265,240,099.31","265,240,099.31","184,865,599.31","596,801,577.50","597,032,881.49","597,130,368.25","612,901,168.25","483,223,502.92","489,258,027.11","494,733,823.25","501,486,069.77","2,147,419,727.49","2,154,254,429.88","2,161,690,262.90","2,233,617,288.29","1,914,508,899.04","1,925,032,421.69","1,938,056,749.55","2,023,190,858.26","1,657,287,645.33","3,716,460,128.72","3,711,407,207.79","3,770,053,522.96","3,715,342,649.39","3,736,156,778.09","4,121,270,036.86","4,425,197,404.55","5,184,362,184.44","5,210,731,814.99","5,254,036,578.02","5,278,934,879.32","4,393,026,398.58"
无形资产,"12,094,975.31","12,002,759.82","12,186,422.65","12,191,348.95","23,564,048.06","29,309,339.46","36,061,501.90","44,551,799.63","56,523,442.22","54,679,125.25","58,952,192.28","64,364,651.98","68,464,692.01","67,282,259.87","63,051,342.22","78,092,814.25","86,010,609.57","95,457,561.01","101,844,543.23","129,696,456.40","327,028,394.01","355,435,270.51","430,840,908.04","495,688,847.41","520,017,100.18","517,135,871.42","511,361,211.17","567,274,265.19","608,246,614.95","695,434,357.51","671,141,958.56","636,782,154.47","650,111,444.86","646,295,263.40","657,094,589.78","687,051,947.42","1,070,726,351.15","1,013,524,440.69","1,028,293,277.32","975,894,864.63","1,133,089,927.37","1,159,967,444.10","1,430,901,699.38"
盈余公积,"2,868,473.66","2,868,473.66","2,868,473.66","2,868,473.66","7,202,109.45","7,202,109.45","7,202,109.45","7,202,109.45","15,181,691.78","15,181,691.78","15,181,691.78","15,181,691.78","26,035,869.39","26,035,869.39","26,035,869.39","26,035,869.39","35,378,433.00","35,378,433.00","35,378,433.00","35,378,433.00","48,178,509.79","48,178,509.79","52,152,755.05","52,152,755.05","63,788,400.15","63,788,400.15","63,788,400.15","63,788,400.15","81,571,999.69","81,571,999.69","81,092,280.01","81,092,280.01","98,868,073.75","98,868,073.75","98,868,073.75","98,868,073.75","111,245,844.45","111,245,844.45","111,245,844.45","111,245,844.45","116,336,707.47","116,336,707.47","116,336,707.47"
开发支出,"7,037,032.00","9,529,412.71","11,767,093.44","15,087,623.29","14,117,640.94","11,339,412.07","6,037,494.05","10,669,935.75","14,025,337.53","20,118,350.25","22,282,381.77","27,512,365.00","28,095,946.16","34,123,106.26","42,701,854.10","42,240,280.62","68,986,771.60","84,660,615.16","107,531,861.31","99,291,084.13","93,263,511.48","125,460,306.71","68,344,911.34","110,817,972.15","139,457,617.85","165,610,288.44","192,432,622.57","178,836,524.03","176,856,878.24","116,332,299.73","141,099,387.63","200,296,154.05","255,677,337.04","288,246,469.67","359,225,037.03","368,131,979.86","291,117,840.27","397,498,858.26","480,115,889.69","602,452,731.35","558,222,006.17","642,801,979.68","469,881,687.86"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"851,876,932.50","851,876,932.50","846,764,589.00"
商誉,,,,"1,840,200.00",,,,,"3,561,211.24","3,561,211.24","7,248,530.77","8,786,592.86","8,038,226.02","8,038,226.02","8,038,226.02","8,038,226.02","5,895,854.25","5,895,854.25","5,895,854.25","5,895,854.25","5,895,854.25","5,895,854.25","5,895,854.25","351,891,536.83","353,597,751.56","353,597,751.56","353,597,751.56","353,692,091.42","493,908,297.63","493,908,297.63","493,908,297.63","499,821,603.57","493,908,297.63","493,908,297.62","703,457,279.93","703,457,279.93","1,125,709,385.98","1,125,709,385.98","1,125,709,385.98","1,125,709,385.98","1,122,148,174.74","1,122,148,174.74","1,122,148,174.74"
未分配利润,"51,759,230.57","34,996,302.17","53,369,845.29","70,368,563.57","97,206,843.64","106,869,316.39","96,990,159.54","117,462,352.36","142,705,619.47","152,392,464.41","140,237,701.71","163,669,288.65","200,840,884.50","183,577,859.60","208,806,587.82","238,380,812.34","291,977,422.80","311,837,145.48","312,583,049.47","353,830,903.59","423,483,054.43","457,803,524.97","502,003,812.23","489,504,391.58","616,585,396.38","667,481,730.52","639,159,665.42","720,449,242.75","884,011,613.19","950,598,166.45","906,405,961.94","986,961,685.12","1,170,832,364.57","1,241,501,786.06","1,297,738,095.14","1,320,116,913.88","1,513,694,400.60","1,587,677,088.56","1,488,633,291.25","1,549,968,572.59","1,810,934,864.23","1,892,045,538.31","1,802,176,671.03"
长期待摊费用,"169,989.93","249,723.43","368,122.54","1,168,188.90","379,064.13","345,940.08","138,097.65","91,647.53","21,500.01","23,416.69","14,333.37","132,900.81","691,881.27","612,176.20","813,507.80","782,261.16","1,442,154.64","1,331,108.26","1,239,673.70","1,207,237.83","1,545,654.58","1,372,852.48","1,210,807.93","2,584,100.30","3,323,118.07","3,737,842.49","6,099,488.23","6,202,752.42","13,193,126.17","12,234,989.14","11,549,749.74","11,568,456.93","11,458,916.40","11,839,039.13","11,412,940.20","12,838,781.29","14,280,052.06","16,271,784.78","26,339,901.46","32,777,694.92","35,217,518.87","52,586,708.53","72,694,006.02"
