科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"18,429,617.40","24,365,699.86","24,710,673.95","8,325,945.91","11,020,495.12","9,344,374.55","13,113,823.32","9,858,178.18","10,877,988.62","11,209,836.63","9,648,691.23","25,296,856.20","23,126,396.38","6,535,842.20","6,655,217.09","24,765,392.91","27,060,169.50","24,239,803.09","30,439,424.32","6,811,020.25","10,511,163.36","10,731,442.42","10,775,064.87","63,865,257.18","1,881,199.72","3,470,372.57","3,865,140.72","1,955,802.77","3,055,049.15","1,469,346.24","1,924,814.38","561,870.36","627,911.69","1,680,407.29","2,875,582.70","1,776,179.66","5,300,833.94","10,383,163.68","12,455,141.72","2,408,106.05","5,163,039.42","4,837,641.46","8,276,047.99","2,386,564.38","6,826,456.35"
应付职工薪酬,"23,260,300.82","17,588,609.13","18,101,287.89","36,155,290.98","39,139,748.48","44,785,539.43","44,526,053.69","58,436,871.08","52,145,847.59","56,380,436.71","48,142,915.58","27,463,165.02","22,736,151.07","38,122,003.03","33,247,734.12","50,594,234.78","24,048,280.39","40,399,319.16","48,775,679.02","72,631,504.88","72,178,532.92","74,789,231.80","77,125,311.78","94,966,301.50","79,038,876.90","74,993,187.80","21,506,664.45","30,790,912.04","21,468,444.34","21,602,631.81","26,220,603.79","36,039,003.92","35,231,844.97","35,475,408.89","35,377,512.63","30,533,311.75","31,920,518.58","35,563,145.39","34,430,846.03","42,931,944.19","41,357,550.40","45,649,023.02","34,649,981.17","37,562,613.51","21,824,665.99"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"49,708,615.76","47,623,540.76","42,331,877.27","49,749,280.63","51,395,168.01","55,168,049.93","53,910,428.99","63,393,360.36","65,552,851.94","66,998,288.72","78,383,431.75","75,239,666.26","73,263,851.47","71,197,969.76","79,270,757.54","77,353,590.05","92,842,717.20","84,723,375.93","87,715,228.77","90,448,433.00","105,899,284.73","105,165,522.27","120,967,319.49","89,799,840.89","97,962,848.08","87,078,625.42","83,047,840.50","57,908,086.87","64,988,849.69","69,115,404.49","70,226,686.35","64,098,531.39","58,624,899.03","59,768,308.27","62,691,100.79","59,589,581.88","59,133,665.45","65,243,119.70","66,281,742.90","78,968,956.27","63,294,851.43","62,876,556.34","57,789,959.29","56,036,498.07","61,736,947.63"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,"913,475.83","913,475.83","913,475.83","913,475.83","913,475.83","913,475.83","913,475.83","913,475.83","913,475.83","913,475.83","913,475.83","913,475.83","913,475.83","913,475.83","913,475.83",,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"730,928,766.49","653,725,006.51","676,236,008.37","649,244,611.53","649,330,371.77","650,547,996.75","692,416,136.75","755,140,619.44","817,818,221.24","811,187,540.32","751,817,980.63","596,955,255.02","743,126,005.33","955,508,136.98","922,115,659.29","996,861,910.37","948,493,421.91","980,233,572.87","1,000,952,679.72","976,641,234.06","967,103,701.63","958,754,744.79","967,780,405.40","603,134,200.65","616,229,427.27","633,580,498.96","657,091,286.03","599,340,250.94","565,270,146.17","572,068,831.06","565,554,372.01","564,634,928.78","579,691,589.19","573,076,464.56","578,755,424.16","586,630,289.88","589,482,719.41","577,111,839.87","585,210,641.59","559,367,943.26","582,065,100.18","598,765,374.43","600,771,926.91","600,703,204.82","612,437,396.17"
其他应付款,"170,181,396.68","72,257,765.66","404,272,120.15","18,895,738.05","17,825,109.40","28,930,886.65","205,217,765.92","327,826,095.52","290,099,224.76","396,397,662.79","317,130,184.68","671,627,263.53","813,626,432.40","879,132,416.66","934,048,765.42","865,853,550.16","857,913,178.97","921,263,892.40","937,857,226.71","1,016,776,060.39","1,084,090,335.62","1,392,321,693.04","1,720,905,919.10","1,152,276,131.95","1,232,322,693.92","1,477,762,620.85","1,631,739,947.71","1,233,524,642.35","1,313,912,586.98","1,304,058,212.16","1,370,204,357.58","714,807,151.27","744,886,784.85","779,444,888.05","800,899,322.29","746,743,221.69","762,733,710.56","125,567,416.18","140,969,237.74","97,967,316.88","116,060,901.50","89,470,622.13","87,261,781.30","25,286,545.54","79,863,603.77"
其中:消耗性生物资产,"436,539,309.43","338,271,773.93","343,817,598.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"181,600,000.00","152,600,000.00","240,700,000.00","157,100,000.00","183,100,000.00","113,100,000.00","70,400,000.00","95,000,000.00","39,000,000.00","39,000,000.00","39,000,000.00","186,079,208.19","289,767,121.32","362,526,350.45","348,912,461.77","339,188,247.87","367,607,491.38","198,787,796.87","132,859,177.17","176,690,132.36","219,041,573.38","228,229,553.47","234,870,070.50","138,443,269.09","93,042,041.36","62,635,324.83","62,223,044.42","61,805,124.01","56,491,362.76","50,269,876.66","43,951,116.08","39,517,319.98","32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","36,000,000.00","36,000,000.00"
其他流动资产,"1,339,309.72",,,,"983,867.65",,,,,,,,,,,,,,,,"1,588,479.79","1,785,830.04","481,431.71","909,556.80","823,398.83","1,659,146.26","1,810,161.92","1,588,088.74","112,026.95","2,164,247.33","1,534,862.89","874,345.90","447,695.90","249,504.62","445,794.36","445,794.36","445,794.36","3,639,966.66","7,407,122.49","642,484,391.42","639,523,619.25","674,680,260.97","656,844,247.33","673,819,879.86","447,552,550.38"
其他流动负债,"754,004.58","3,600,000.00","4,400,000.00",,"732,960.10",,,,,,,,,,,,,,,,,"485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","485,714.28","715,357.14","715,357.14","715,357.14","715,357.14","580,357.14","580,357.14","445,357.14","445,357.14"
流动资产合计,"1,397,063,544.17","1,292,864,736.56","1,379,690,492.57","1,141,821,427.45","1,124,639,557.11","1,076,042,146.69","1,207,314,905.48","1,319,957,081.80","1,407,761,046.02","1,428,093,180.29","1,406,214,717.52","1,319,872,166.20","1,432,126,082.03","1,862,583,395.91","1,836,118,159.73","1,770,879,400.16","1,897,502,483.77","1,905,848,758.03","1,940,023,578.27","1,821,114,533.53","1,833,402,000.84","1,826,498,078.48","1,882,906,999.73","946,778,755.37","852,125,940.30","869,051,787.29","908,281,305.52","736,179,968.90","751,357,254.56","726,149,075.52","718,616,364.71","720,620,372.53","727,065,120.64","703,271,991.19","725,492,494.46","671,122,049.16","684,685,446.20","1,735,157,018.80","1,712,725,975.01","1,741,667,304.68","1,732,329,153.10","1,684,959,607.28","1,684,857,471.77","1,559,921,964.40","1,634,078,433.05"
流动负债合计,"1,892,191,835.05","1,949,017,913.87","2,364,197,252.38","1,421,450,496.04","1,452,288,506.94","1,365,313,859.45","1,515,253,863.10","1,595,967,392.22","1,575,498,946.03","1,600,173,774.22","1,468,489,375.87","1,673,731,451.89","1,799,237,921.16","2,380,057,654.17","2,464,550,049.46","2,312,860,045.34","2,458,631,432.15","2,443,112,517.52","2,512,841,691.36","2,637,437,850.90","2,697,925,910.18","2,775,957,603.30","2,823,269,065.83","1,976,212,734.67","1,887,533,744.92","1,945,417,535.27","2,027,243,684.74","1,630,629,828.85","1,675,362,694.27","1,708,324,125.00","1,711,269,799.00","1,022,433,049.24","1,055,788,503.40","1,085,674,695.76","1,131,014,233.52","1,038,846,526.24","1,068,742,854.09","411,453,089.52","445,468,705.89","568,141,210.81","574,005,614.55","611,017,583.96","668,101,198.17","512,597,186.15","586,858,549.84"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00"
长期借款,"1,980,270,000.00","2,023,770,000.00","2,030,100,000.00","701,600,000.00","635,100,000.00","655,100,000.00","615,100,000.00","635,100,000.00","730,100,000.00","742,600,000.00","760,650,000.00","770,000,000.00","645,000,000.00","538,500,000.00","479,500,000.00","412,000,000.00","392,000,000.00","446,500,000.00","438,000,000.00","335,000,000.00","283,000,000.00","246,000,000.00","239,000,000.00","232,000,000.00","225,000,000.00","218,000,000.00","211,000,000.00","204,000,000.00","196,000,000.00","188,000,000.00","180,000,000.00","172,000,000.00","164,000,000.00","156,000,000.00","148,000,000.00","140,000,000.00","132,000,000.00","124,000,000.00","116,000,000.00","108,000,000.00","100,000,000.00","92,000,000.00","84,000,000.00","72,000,000.00","63,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,"65,069,401.39","28,986,048.22","128,782,103.71","114,987,638.63","98,478,984.08","104,882,482.17","90,925,591.77","75,921,151.56","69,262,610.19","62,774,015.63","56,030,754.50","39,314,411.46","33,058,276.16","26,781,010.32","20,388,511.84","13,949,888.59","7,424,700.42","811,763.13",,,,,,,,,,,,,,,,,
长期股权投资,"18,506,550.29","18,506,550.29","18,506,550.29","292,359,340.89","292,359,340.89","316,082,852.46","317,572,574.57","328,448,541.17","328,448,541.17","328,540,478.78","328,540,478.78","328,451,289.37","328,451,289.37","328,451,289.37","328,451,289.37","328,474,487.48","328,474,487.48","328,465,420.55","328,465,420.55","327,733,001.14","327,733,001.14","327,715,221.44","327,715,221.44","322,978,761.76","322,978,761.76","322,660,413.28","322,660,413.28","12,406,573.25","12,406,573.25","12,406,573.25","12,406,573.25",,,,,,,,,,,,,,
专项应付款,"29,910,000.00","27,410,000.00","27,410,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"7,256,294.70","7,211,893.92","7,167,493.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,"66,030,421.75","26,031,021.75","26,031,021.75","26,031,021.75","26,031,021.75","26,031,021.75","26,031,021.75","26,031,021.75","28,031,021.75","28,031,021.75","26,031,021.75","26,031,021.75","26,031,021.75","26,031,021.75",,,,"258,210,210.94","286,923,380.22","316,515,467.18","348,023,996.35","380,873,383.14",,,,,,,,,,
固定资产,"1,218,262,254.32","1,203,425,097.34","1,240,064,420.23","1,384,414,528.69","1,364,050,721.25","1,344,661,952.47","1,325,822,422.14","1,346,324,375.39","1,332,634,407.38","1,326,044,407.96","1,311,281,087.48","1,457,569,354.18","1,419,706,131.45","1,451,149,834.93","1,427,877,884.28","1,411,521,776.69","1,385,671,314.66","1,362,517,475.18","1,341,736,569.37","1,335,870,705.82","1,315,084,247.58","1,288,915,326.77","1,263,505,239.65","1,114,884,949.12","1,093,386,421.49","1,071,975,164.25","1,053,319,195.63","971,893,868.46","952,579,732.42","932,763,398.97","913,441,421.76","563,802,971.81","550,131,618.43","539,500,573.11","527,961,697.31","531,385,157.92","520,120,634.35","511,702,357.64","499,297,231.50","787,403,059.16","773,015,996.44","758,485,156.80","746,484,907.19","752,942,915.39","741,239,754.37"
递延所得税负债,,,,,,,,,,,,,,,,,,,"290,185.04",,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"2,078,489,886.25","2,282,503,783.67","2,584,805,987.81","212,271,433.97","226,222,384.81","231,550,353.58","232,115,081.00","205,239,304.24","206,945,804.24","232,680,856.16","221,655,485.30","97,975,628.07","120,499,936.46","85,624,110.22","90,453,967.08","98,719,142.02","102,372,941.87","103,846,280.87","126,444,520.85","178,282,632.55","177,716,378.85","178,735,793.28","180,378,711.65","182,875,857.73","186,634,549.24","191,794,268.31","193,563,253.49","198,735,254.83","199,972,225.24","199,964,576.05","199,964,576.05","13,927,836.69","13,927,836.69","13,927,836.69","13,927,836.69","1,551,022.90","1,551,022.90","239,252,079.22","284,787,745.53","146,228,557.78","161,335,806.04","230,550,651.54","246,297,761.67","267,176,849.74","270,799,526.47"
其他非流动负债,,,,"11,730,000.00","11,730,000.00","2,700,000.00","2,700,000.00","2,430,000.00","2,430,000.00","2,295,000.00","1,070,338.07","1,995,819.34","-13,548,697.76","4,505,714.29","4,505,714.29","156,412,857.15","156,412,857.15","156,170,000.01","181,410,000.01","182,177,142.87","187,177,142.87","186,448,571.45","186,748,571.45","186,505,714.31","186,505,714.31","186,262,857.17","186,262,857.17","190,990,000.03","190,990,000.03","193,962,142.89","193,962,142.89","174,760,000.00","174,760,000.00","174,760,000.00","174,760,000.00","174,760,000.00","174,760,000.00","174,760,000.00","174,760,000.00","174,760,000.00","174,760,000.00","174,760,000.00","174,760,000.00","174,760,000.00","174,760,000.00"
工程物资,"25,071,843.55","52,145,626.93","55,753,932.08","158,363.75","170,430.20","76,351.40","76,351.40","76,351.40","76,351.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,824,771.81","18,218,499.56","18,893,391.75","30,796,370.11"
非流动负债合计,"2,010,180,000.00","2,051,180,000.00","2,057,510,000.00","713,330,000.00","646,830,000.00","657,800,000.00","617,800,000.00","637,530,000.00","732,530,000.00","744,895,000.00","826,789,739.46","800,981,867.56","760,233,405.95","724,023,774.67","608,515,720.12","699,326,361.07","665,369,470.67","704,622,173.32","714,993,816.99","605,982,180.25","552,238,919.12","499,794,004.66","486,837,869.36","471,317,746.38","457,925,247.90","444,243,767.51","430,718,579.34","395,801,763.16","386,990,000.03","381,962,142.89","632,172,353.83","652,642,665.97","674,234,752.93","697,500,424.96","722,349,811.75","333,233,571.47","325,233,571.47","326,646,250.04","318,646,250.04","300,288,571.47","292,288,571.47","284,065,892.90","276,065,892.90","263,843,214.33","254,843,214.33"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,902,371,835.05","4,000,197,913.87","4,421,707,252.38","2,134,780,496.04","2,099,118,506.94","2,023,113,859.45","2,133,053,863.10","2,233,497,392.22","2,308,028,946.03","2,345,068,774.22","2,295,279,115.33","2,474,713,319.45","2,559,471,327.11","3,104,081,428.84","3,073,065,769.58","3,012,186,406.41","3,124,000,902.82","3,147,734,690.84","3,227,835,508.35","3,243,420,031.15","3,250,164,829.30","3,275,751,607.96","3,310,106,935.19","2,447,530,481.05","2,345,458,992.82","2,389,661,302.78","2,457,962,264.08","2,026,431,592.01","2,062,352,694.30","2,090,286,267.89","2,343,442,152.83","1,675,075,715.21","1,730,023,256.33","1,783,175,120.72","1,853,364,045.27","1,372,080,097.71","1,393,976,425.56","738,099,339.56","764,114,955.93","868,429,782.28","866,294,186.02","895,083,476.86","944,167,091.07","776,440,400.48","841,701,764.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"158,400,000.00","158,400,000.00","158,400,000.00","158,400,000.00","158,400,000.00","158,400,000.00","158,400,000.00","158,400,000.00","158,400,000.00","158,400,000.00","158,400,000.00","158,400,000.00","158,400,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","316,800,000.00","695,263,035.00","695,263,035.00","695,263,035.00","695,263,035.00","695,263,035.00","695,263,035.00","695,263,035.00","695,263,035.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"315,592,686.33","315,592,686.33","315,592,686.33","315,592,686.33","315,592,686.33","315,592,686.33","315,592,686.33","315,592,686.33","315,592,686.33","315,592,686.33","315,592,686.33","315,592,686.33","315,592,686.33","299,752,686.33","299,752,686.33","303,602,686.33","303,602,686.33","303,602,686.33","303,602,686.33","303,609,851.23","303,609,851.23","303,609,851.23","303,609,851.23","303,609,851.23","303,609,851.23","325,067,206.07","325,067,206.07","321,110,077.90","321,110,077.90","336,889,328.51","344,949,892.43","355,129,019.22","355,129,019.22","355,129,019.22","355,129,019.22","411,059,019.22","411,059,019.22","1,959,810,917.41","1,959,847,709.86","1,959,847,709.86","1,959,847,709.86","1,959,847,709.86","1,959,430,878.19","1,959,430,878.19","1,959,430,878.19"
无形资产,"15,879.03","14,391.39","12,903.75","11,416.11","9,928.47","8,440.83","6,953.19","5,465.55","3,977.91","2,490.27","1,498.51",,,,,,,,"490,000.00","502,425.25","499,900.50","497,375.75","494,851.00","345,418,617.92","345,415,468.18","345,412,318.44","345,409,168.70","344,914,000.00","344,914,000.00","344,914,000.00","344,914,000.00",,,,,,,,,"63,899.22","114,803.36","23,601,523.81","23,471,666.65","23,345,917.43","23,213,907.02"
盈余公积,"60,040,388.86","60,040,388.86","60,040,388.86","63,694,443.74","63,694,443.74","63,694,443.74","63,694,443.74","68,725,900.69","68,725,900.69","68,725,900.69","68,725,900.69","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17","69,030,441.17"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"297,829,803.99","310,594,927.48","317,574,050.07","347,181,771.58","358,930,753.53","395,498,381.74","399,370,295.41","410,982,740.03","411,896,868.81","414,296,889.39","415,872,570.70","418,807,628.89","427,906,556.13","181,626,284.98","162,575,706.80","141,101,408.21","129,789,388.87","87,112,742.61","39,984,921.03","-48,642,886.30","-67,688,354.30","-127,662,674.85","-132,572,345.50","-23,859,226.04","-37,293,052.20","-104,861,542.67","-153,818,502.56","-261,009,748.28","-303,189,731.00","-397,052,646.16","-687,823,185.30","-910,107,031.46","-973,392,398.50","-1,059,225,883.42","-1,121,451,967.75","-762,027,713.17","-785,023,157.12","-810,022,961.66","-828,773,863.67","-758,497,261.67","-768,380,046.41","-761,995,914.49","-754,881,452.70","-732,999,477.92","-724,001,966.17"
长期待摊费用,,,,,,,,,,,,"248,345,008.14","245,645,605.88","242,946,203.63","240,246,801.38","237,547,399.13","234,454,312.16","231,361,225.19","228,268,138.22","226,749,790.13","224,050,387.88","221,350,985.63","218,651,583.38","215,952,181.13","213,252,778.88","210,553,376.63","207,853,974.38","205,154,572.13","202,455,169.88","199,755,767.62","197,056,365.36","194,356,963.11","195,965,742.46","197,708,296.70","194,989,509.45","192,383,614.95","188,985,625.38","185,587,635.81","182,189,646.24","178,644,585.66","175,209,828.33","171,775,071.00","168,340,313.67","164,905,556.34","161,470,799.01"
少数股东权益,"11,614,511.79","12,927,888.74","13,723,237.87","14,890,368.47","15,219,227.49","15,777,091.81","16,451,364.84","17,147,981.19","17,457,051.72","17,573,884.98","18,119,716.69","19,819,012.29","20,113,392.27","20,638,398.54","20,703,659.00","21,842,263.27","21,902,189.54","21,344,956.22","21,182,791.17","21,111,621.82","20,868,189.51","20,328,051.67","20,383,343.03","21,494,093.69","21,244,606.69","20,147,242.50","19,783,625.68",,,,,,,,,,,"30,018,319.99","30,018,319.99","30,433,699.86","30,450,261.63","30,468,033.84","30,480,683.62","30,521,318.13","30,674,637.67"
