科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"13,250,779.19","208,430,346.06","17,827,513.52","5,676,339.27","8,376,706.57","10,544,206.91","4,738,715.32","2,955,564.22","2,480,240.30","2,986,507.02","2,993,867.83","2,432,837.92","2,470,570.54","3,319,237.32","2,932,301.09","2,232,428.43","2,601,593.49","24,505,848.11","31,535,312.67","16,095,053.48","18,844,314.35","14,650,227.00","16,377,144.33","17,906,275.56","19,278,747.57","14,646,889.24","29,838,836.83","29,683,155.34","33,713,554.71","33,849,121.16","35,474,200.52","22,608,708.59","23,285,648.60","22,243,667.52","22,654,920.47","23,226,670.70","26,614,723.60","24,415,774.19","22,466,112.76","43,208,089.46","38,024,104.35","43,568,865.91","28,898,983.12","20,945,084.75","18,121,700.70","17,424,589.46"
应付职工薪酬,"20,317,306.87","18,628,896.00","17,665,848.70","11,155,568.73","10,845,023.35","14,638,466.51","13,212,268.11","10,954,587.72","11,630,095.95","11,408,122.19","11,801,806.78","15,835,224.11","16,744,281.24","14,090,488.78","13,497,925.03","16,604,927.66","10,469,357.31","154,802,992.70","170,279,262.50","144,512,819.98","134,713,573.06","136,482,132.21","165,675,436.47","165,567,659.27","150,066,845.51","169,570,382.28","182,465,374.50","180,984,626.15","168,520,833.78","174,213,733.03","169,610,081.48","146,391,567.07","165,184,676.28","176,846,013.02","162,057,210.92","162,443,932.92","195,369,768.62","170,013,822.74","179,728,207.25","174,013,641.85","183,692,954.91","230,313,190.90","203,561,450.89","192,404,590.59","232,406,393.83","286,255,614.65"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"34,983,931.42","73,307,998.44","25,356,524.47","25,807,199.64","10,034,121.97","10,676,688.55","16,380,213.12","-15,449,004.93","3,900,104.93","-470,467.56","-1,392,956.18","6,841,091.09","-13,330,937.31","-13,714,807.39","14,105,626.14","3,159,527.67","2,865,571.75","103,033,125.16","106,026,621.77","102,541,386.90","129,760,948.98","76,109,817.63","94,342,627.76","101,373,527.35","148,062,846.44","93,412,474.92","110,926,073.58","118,180,062.30","203,565,122.98","82,160,108.43","111,591,387.89","70,020,841.90","84,816,534.02","50,499,590.00","32,728,102.86","63,456,616.40","93,845,347.78","63,512,197.12","73,010,222.77","70,335,650.84","103,166,459.01","57,776,981.62","72,778,231.07","75,470,950.70","122,406,825.32","67,495,093.58"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,550,000.00","9,782,222.23","3,210,273.97",,"1,227,397.26","7,145,205.49","1,328,219.18"
应付利息,,,,,,"4,578,318.01","2,744,500.01",,,,,"3,690,555.56","4,613,194.46","5,535,834.36","6,458,471.36","7,381,111.12","7,381,111.12","10,029,253.00","16,112,488.66",,,,,,,,,,,,,,,,,"1,572,532.50","3,279,016.67",,,"6,899,230.36","9,875,195.31","3,367,470.55","5,488,186.17","6,240,813.45","4,830,551.80","3,293,970.56"
应收股利,,,,,,,,,,,"55,045.00",,,,"63,301.70",,,"12,660.34",,,,,,,,,,"70,019.24","70,019.24","251,062.18","70,019.24","70,019.24","70,019.24","70,019.24","70,019.24","70,019.24","70,019.24","70,019.24","70,019.24","70,019.24","70,019.24",,,,,
应付股利,"8,547,552.91","8,428,883.21","8,428,883.21","8,428,883.21","8,428,883.21","8,486,059.48","8,486,059.48","9,200,334.12","9,200,334.12","7,776,294.96","7,776,294.96","7,776,294.96","7,776,294.96","7,776,294.96","7,776,294.96","7,776,294.96","7,776,294.96","7,776,294.96","7,776,294.96","7,776,294.96","7,776,294.96","7,890,664.86","7,890,664.86","7,890,664.86","7,890,664.86","122,540,917.16","8,005,034.76","8,005,034.76","8,005,034.76","134,120,312.29","8,130,841.65","8,130,841.65","8,130,841.65","180,106,220.10","8,302,396.50","8,302,396.50","8,302,396.50","8,302,396.50","8,302,396.50","8,302,396.50","8,302,396.50","8,302,396.50","8,302,396.50","8,302,396.50","8,302,396.50","8,302,396.50"
存货,"53,727,850.31","61,445,073.11","72,559,631.83","62,751,531.80","102,991,514.03","75,112,320.89","93,872,386.77","113,840,115.85","111,934,529.21","74,974,026.15","104,715,326.47","74,931,048.17","87,487,395.07","102,915,835.82","91,495,836.13","87,557,972.79","100,942,656.91","149,152,398.52","206,842,472.45","179,978,363.35","232,101,698.83","240,668,871.52","222,677,460.06","157,889,251.88","193,741,386.89","187,123,895.97","143,069,982.88","205,434,849.22","76,208,061.21","72,750,839.62","79,697,127.19","79,078,978.55","78,725,019.38","76,289,868.29","82,540,377.49","86,385,282.00","84,926,354.46","85,004,991.63","80,609,640.84","85,514,618.30","81,147,758.15","82,481,822.78","81,044,188.10","77,572,734.79","77,013,646.52","79,939,582.58"
其他应付款,"74,570,094.70","96,422,147.45","126,990,798.70","49,329,399.98","41,762,729.15","43,066,993.32","44,925,545.65","39,833,053.42","43,018,718.87","39,720,508.04","45,029,700.34","39,977,252.29","39,524,773.08","49,463,582.63","47,089,403.21","48,595,047.16","47,995,907.95","106,544,146.02","121,457,444.77","109,651,724.54","115,708,011.36","137,511,802.88","118,156,177.59","104,122,449.04","115,180,745.39","109,889,942.63","118,101,193.28","119,838,181.83","130,423,209.76","145,835,752.07","134,349,246.93","130,239,254.44","107,177,377.14","113,396,712.35","103,063,199.90","107,385,407.85","266,156,715.69","284,351,241.17","282,595,773.32","292,978,140.50","271,435,001.53","322,937,855.41","354,170,990.12","375,559,549.63","399,149,053.05","427,895,044.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"641,195,600.00","175,065,600.00","316,965,600.00","302,093,200.00","302,093,200.00","126,193,200.00","26,193,200.00","100,558,800.00","100,558,800.00","100,558,800.00","558,800.00","71,311,200.00","71,311,200.00","71,311,200.00","1,311,200.00","1,311,200.00","1,311,200.00","76,311,200.00","51,311,200.00","71,311,200.00","41,311,200.00","51,311,200.00","16,311,200.00","16,311,200.00","1,311,200.00","1,311,200.00","1,311,200.00","7,311,200.00","7,311,200.00","10,711,200.00","10,711,200.00","14,497,441.98","13,516,637.21","12,594,655.97","11,652,927.99","352,301,608.40","388,701,608.40","344,952,498.84","343,775,002.88","121,385,503.52","113,371,048.90","665,665,805.72","465,126,074.70","815,925,802.96","314,668,057.51","474,240,495.48"
其他流动资产,,,,,,,,,,,,,,,,"9,708,654.20","2,044,597.89","1,948,797.33","19,566,868.98","23,077,848.38","38,330,448.39","28,079,940.25","49,575,624.15","31,587,525.50","9,468,818.00","20,385,022.48","8,774,128.75","27,496,776.83","5,727,450.72","9,546,780.81","9,675,189.01","11,046,656.19","9,307,591.35","16,391,907.15","1,215,790.82","7,572,106.92","7,252,353.47","12,127,635.09","8,508,558.47","34,964,147.19","14,736,684.06","43,281,931.16","14,757,242.10","13,690,931.21","6,323,501.34","2,889,618.25"
其他流动负债,,,,,,,,,,,,,,,,"2,673,690.80","2,033,576.93","241,352,097.82","100,515,534.13","2,921,867.28","2,191,400.47","1,460,933.66","730,466.85","3,089,691.84","2,317,235.83","1,544,779.82","772,323.81","103,692,393.75","100,923,098.44","101,913,335.43","2,848,843.86",,,,,,,,,,,,,,,
流动资产合计,"647,307,779.35","627,374,781.06","596,870,462.25","533,209,958.26","584,457,753.85","480,163,085.57","458,542,257.25","534,504,437.21","627,752,328.32","611,026,189.74","503,688,425.48","581,034,419.14","353,267,647.80","488,332,754.61","508,830,825.95","376,026,381.25","441,993,024.70","1,591,124,304.92","2,053,158,360.50","1,678,854,221.84","1,883,233,708.92","1,875,644,966.55","2,109,225,517.28","1,583,545,992.56","2,511,512,325.05","1,999,914,032.48","1,902,573,597.59","1,663,373,532.40","1,607,397,830.06","1,863,389,134.14","1,956,131,825.85","1,528,120,396.41","1,867,314,304.45","2,129,099,722.15","1,966,212,450.30","2,074,740,984.24","2,472,165,470.79","2,085,771,369.85","2,448,074,256.72","4,212,822,243.53","4,152,150,506.11","3,984,509,065.75","3,820,391,762.84","3,342,291,445.54","3,008,579,920.16","2,648,371,498.84"
流动负债合计,"1,819,457,707.17","1,552,041,292.04","1,534,249,965.59","1,356,426,718.70","1,388,090,027.30","1,233,977,577.91","1,112,292,812.98","1,177,476,304.19","1,183,786,156.54","1,092,891,321.12","926,138,325.36","1,047,374,040.29","734,111,399.29","815,688,165.16","777,415,538.05","692,115,820.86","695,754,616.24","2,063,440,936.87","2,223,280,280.54","2,239,038,821.50","2,374,269,447.67","2,519,307,567.10","2,775,146,589.52","2,903,907,427.61","3,433,878,314.59","2,958,193,146.75","2,850,866,475.28","2,845,517,151.37","2,404,674,250.96","2,665,853,126.62","2,566,101,241.70","2,409,460,290.85","2,083,747,987.34","1,794,262,840.63","1,489,403,231.50","1,902,628,348.27","2,167,043,948.38","2,059,974,755.07","2,319,279,255.03","1,962,191,438.89","1,740,785,145.35","2,430,906,132.76","2,503,847,970.13","2,811,516,066.71","2,349,132,121.74","2,588,251,451.00"
可供出售金融资产,"4,420,113.50","6,049,445.50","7,128,327.50","8,598,029.00","5,498,995.50","4,117,366.00","3,291,691.00","2,609,133.00","3,539,393.50","4,959,554.50","4,585,248.50","5,146,707.50","4,557,726.00","3,804,432.17","3,671,498.60","3,468,934.16","3,601,867.73","3,506,914.18","3,119,509.12","3,119,509.12","3,279,662.59","3,161,288.36","2,966,318.94","3,439,815.86","3,279,662.49","2,834,018.33","2,994,171.70","2,673,864.96","2,632,085.82","2,701,717.72","2,987,208.51","4,734,969.20","4,449,478.41","5,737,668.56","4,233,619.52","4,484,294.36","3,878,496.83","3,920,275.97","3,850,644.07","4,017,760.63","4,338,067.37","4,059,539.77","4,400,736.08","6,084,418.80","6,063,529.23","5,757,148.87"
长期借款,"286,869,200.00","286,869,200.00","189,969,200.00","170,868,000.00","170,868,000.00","170,868,000.00","170,868,000.00","70,752,400.00","70,752,400.00","70,752,400.00","70,752,400.00",,,,,,,"50,000,000.00","35,000,000.00","15,000,000.00","55,000,000.00","40,000,000.00","40,000,000.00",,,,,"292,500,000.00","455,500,000.00","448,400,000.00","447,400,000.00","443,700,000.00","832,700,000.00","1,445,000,000.00","1,444,000,000.00","1,239,000,000.00","1,895,999,032.00","1,778,399,032.00","2,085,760,000.00","4,513,470,000.00","4,657,470,000.00","3,912,670,000.00","3,980,670,000.00","3,560,406,012.00","3,760,406,012.00","3,421,406,012.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,"900,000,340.00","1,149,000,340.00","1,149,000,340.00","1,131,486,946.26","1,126,183,156.88","1,128,380,981.59","876,008,886.00","1,075,588,886.00","1,075,588,886.00","1,080,969,068.00","1,006,189,068.00","981,189,068.00","931,313,250.00","1,059,313,250.00","1,034,533,250.00","1,137,533,250.00","1,098,633,250.00","1,051,633,250.00","947,413,250.00","972,413,250.00","882,432,910.00","915,432,910.00","809,625,092.00","743,649,274.00","786,161,456.00","726,161,456.00","755,841,456.00","706,871,456.00","631,383,638.00"
长期股权投资,"7,128,652.25","7,128,652.25","7,128,652.25","7,133,184.95","7,133,184.95","7,133,184.95","7,127,783.21","7,146,697.24","7,314,839.51","7,041,747.47","6,884,753.04","7,060,651.09","7,065,030.00","13,963,025.75","14,003,667.53","14,128,252.67","14,098,213.46","13,717,354.06","13,623,545.91","73,096,758.75","71,858,989.93","69,125,822.78","67,858,720.14","100,048,662.45","96,321,301.54","92,300,162.85","89,220,770.42","89,217,360.69","85,981,542.83","83,871,864.89","80,545,348.45","80,225,486.71","72,647,043.13","67,495,355.27","69,476,446.58","66,399,327.31","67,930,837.16","65,568,749.40","67,649,708.86","73,855,303.12","73,955,622.30","79,331,253.81","82,359,953.74","86,873,042.43","92,326,614.84","97,729,048.33"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,"16,461,767.40","11,192,000.00",,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,"4,948,262.50","4,783,320.43","4,618,378.36","4,453,436.29","4,288,494.22","4,123,552.15","3,958,610.08","3,793,668.01","3,628,725.94","3,463,783.87","3,298,841.80","3,133,899.73","2,968,957.66","2,804,015.59","2,639,073.52","2,474,131.45","2,309,189.38","2,144,247.31","7,592,130.16","7,427,188.09","7,055,864.65","6,787,731.89","5,842,162.79","5,738,972.10","5,635,781.42","5,532,590.73","5,429,400.05","5,326,209.36","5,223,018.68"
预计负债,"33,807,673.38","33,807,673.38","33,807,673.38","42,814,831.08","43,146,981.08","43,271,081.08","42,814,831.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,932,181,138.70","2,593,945,791.13","2,722,835,802.15","2,661,861,898.45","2,564,020,153.96","2,467,891,804.71","2,387,124,165.33","2,340,684,508.24","2,263,381,013.82","2,186,727,396.45","2,109,675,061.22","2,114,058,330.41","2,038,571,242.41","1,963,070,887.30","1,888,758,984.99","1,918,697,114.05","1,840,947,674.34","3,722,218,342.30","3,670,800,863.32","4,029,927,173.47","4,032,691,025.12","3,965,323,747.34","3,953,316,958.31","4,543,356,670.30","4,440,437,317.28","4,606,590,106.42","4,705,519,475.71","5,197,887,469.78","5,058,925,676.93","4,983,146,706.51","5,245,431,140.20","5,713,594,900.56","5,539,630,174.47","5,465,561,228.93","5,388,030,514.28","5,695,612,604.21","5,543,092,432.52","5,414,248,926.42","5,272,180,628.52","5,454,283,417.78","5,299,504,841.69","5,168,557,295.68","5,019,515,643.54","5,113,908,695.53","4,951,387,630.87","4,806,773,791.90"
递延所得税负债,,,,"1,999,507.25","1,224,748.87","879,341.49","672,922.74","502,283.24","734,848.37","1,089,888.62","996,312.12","1,136,676.87","989,431.50","708,220.17","674,986.78","624,345.42","657,578.81","633,840.42","536,989.41","536,989.41","577,027.78","547,434.22","498,691.86","617,066.09","577,027.75","465,616.71","505,655.05","425,578.37","415,133.58","432,541.56","503,914.26","940,854.43","869,481.73","1,191,529.27","815,517.01","878,185.72","726,736.34","737,181.12","719,773.14","761,552.28","841,628.97","771,997.07","857,296.15","838,147.38","832,924.99","756,329.89"
在建工程,"123,523,790.15","209,882,324.97","35,317,445.81","18,791,857.07","20,916,990.17","31,491,020.73","53,992,703.77","12,988,152.56","13,282,282.36","14,512,292.81","44,249,717.72","9,998,426.00","9,998,426.00","30,819,588.20","54,100,767.41","77,480,290.41","77,480,290.41","553,234,645.88","618,786,946.72","609,629,185.48","723,079,835.52","866,974,615.89","1,057,155,849.94","872,304,046.44","884,563,173.27","772,781,221.43","791,592,224.60","767,434,690.67","862,814,636.44","889,948,495.87","747,164,069.73","658,184,568.53","776,115,943.41","766,216,954.94","786,591,669.80","564,965,057.97","1,283,464,079.95","1,288,034,492.76","1,393,565,734.84","1,227,450,610.82","1,265,637,562.00","1,436,209,670.12","1,708,908,801.06","2,565,940,567.21","2,790,597,982.74","2,959,049,516.02"
其他非流动负债,"12,700,000.00","15,200,000.00","15,200,000.00","25,854,799.95","25,854,799.95","29,816,522.45","32,653,246.21","28,839,746.21","28,222,545.27","27,605,344.33","26,988,143.39","45,054,121.51","44,436,920.57","43,773,893.77","43,133,779.90","42,766,249.13","46,810,249.13","46,810,249.13","46,916,139.13","37,029,439.86","37,029,439.86","37,089,439.86","37,089,439.86","33,124,476.76","34,624,476.76","36,532,476.76","45,169,263.78","45,727,900.21","49,609,675.67","47,620,057.09","45,722,606.24","12,151,430.28","12,151,430.28","12,151,430.28",,,,,,,,,,,,
工程物资,"2,161,316.84","2,161,316.84","2,161,316.84","1,485,316.84","1,600,928.52","1,480,794.44","1,466,258.44","1,466,258.44","1,466,258.44","1,466,258.44","1,469,803.74","1,466,258.44","1,466,258.44","1,466,258.44","3,299,261.46","1,175,317.23","1,175,317.23","40,971,732.54","65,348,060.02","126,211,125.16","128,567,748.18","157,296,510.21","142,888,355.09","108,876,604.08","149,939,036.26","147,283,565.11","95,085,912.41","122,317,426.57","127,142,980.59","117,399,866.72","110,594,833.82","80,821,876.23","114,340,504.60","117,294,727.26","78,779,062.44","43,689,239.94","69,351,293.23","228,672,770.66","516,765,027.36","399,470,503.52","423,613,567.65","557,782,194.35","713,836,994.17","174,871,882.03","208,259,392.44","423,223,538.17"
非流动负债合计,"333,376,873.38","335,876,873.38","238,976,873.38","241,537,138.28","241,094,529.90","244,834,945.02","247,009,000.03","100,094,429.45","99,709,793.64","99,447,632.95","98,736,855.51","46,190,798.38","45,426,352.07","44,482,113.94","43,808,766.68","43,390,594.55","47,467,827.94","997,444,429.55","1,231,453,468.54","1,201,566,769.27","1,224,093,413.90","1,203,820,030.96","1,205,969,113.31","909,750,428.85","1,127,252,157.91","1,123,778,979.47","1,126,643,986.83","1,344,842,546.58","1,486,713,877.25","1,427,765,848.65","1,552,939,770.50","1,524,946,564.94","2,018,875,192.24","2,592,538,416.25","2,544,123,327.20","2,228,777,748.95","2,909,650,776.79","2,703,055,436.35","3,057,198,996.37","5,417,611,998.55","5,499,070,862.96","4,800,465,707.34","4,806,563,518.04","4,410,534,297.64","4,558,070,903.07","4,147,509,787.15"
固定资产清理,,,,"166,119.90","166,119.90","166,119.90","166,119.90",,,,,,,,,,,,,,,,,,,,"6,263,288.93",,,,,"780,293.54","769,894.16","769,894.16","769,894.16","1,728,682.16","1,141,489.96","1,141,489.96","1,141,489.96",,,"2,500.00","2,500.00",,,"677,346.99"
负债合计,"2,152,834,580.55","1,887,918,165.42","1,773,226,838.97","1,597,963,856.98","1,629,184,557.20","1,478,812,522.93","1,359,301,813.01","1,277,570,733.64","1,283,495,950.18","1,192,338,954.07","1,024,875,180.87","1,093,564,838.67","779,537,751.36","860,170,279.10","821,224,304.73","735,506,415.41","743,222,444.18","3,060,885,366.42","3,454,733,749.08","3,440,605,590.77","3,598,362,861.57","3,723,127,598.06","3,981,115,702.83","3,813,657,856.46","4,561,130,472.50","4,081,972,126.22","3,977,510,462.11","4,190,359,697.95","3,891,388,128.21","4,093,618,975.27","4,119,041,012.20","3,934,406,855.79","4,102,623,179.58","4,386,801,256.88","4,033,526,558.70","4,131,406,097.22","5,076,694,725.17","4,763,030,191.42","5,376,478,251.40","7,379,803,437.44","7,239,856,008.31","7,231,371,840.10","7,310,411,488.17","7,222,050,364.35","6,907,203,024.81","6,735,761,238.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","872,940,978.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00","1,146,502,523.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"183,937,116.83","185,566,448.83","186,645,330.83","186,115,525.08","183,791,249.96","182,755,027.84","182,135,771.59","65,195,681.02","65,893,376.39","66,958,497.14","66,677,767.64","67,098,861.89","66,657,125.76","65,813,491.76","65,713,791.58","65,541,603.64","65,641,303.82","878,852,223.26","877,661,669.21","927,661,669.21","924,664,183.99","924,575,403.32","974,429,176.26","971,633,081.31","971,512,966.28","1,021,178,733.16","1,021,298,848.19","1,021,058,618.13","1,021,027,283.78","1,021,079,507.70","1,071,293,625.79","1,069,781,883.04","1,069,781,883.04","1,072,199,123.19","1,094,666,895.20","1,109,781,883.04","1,112,060,650.07","1,113,216,145.32","1,139,746,140.04","1,134,781,883.04","1,135,345,707.65","1,135,250,316.23","1,165,390,545.32","1,164,781,883.04","1,166,033,571.65","1,167,081,429.51"
