科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"195,141,385.00","63,436,866.00","83,555,950.00","80,595,468.00","214,610,971.00","139,422,141.00","155,077,730.00","91,430,944.00","57,001,921.00","66,292,696.00","45,771,391.00","106,764,069.00","123,001,025.00","134,790,823.00","154,920,871.00","333,128,771.00","134,171,235.00","138,113,585.00","149,443,189.00","1,735,824,884.00","1,750,219,654.00","1,790,351,375.00","1,857,399,676.00","459,082,392.00","765,923,647.00","743,304,125.00","824,029,886.00","618,124,736.00","660,638,348.00","573,638,739.00","686,015,242.00","720,716,550.00","596,358,914.00","603,411,448.00","535,458,917.00","593,329,847.00","908,282,661.00","533,059,122.00","677,705,782.00","903,069,416.00","870,575,850.00","955,540,522.00","819,425,747.00"
应付职工薪酬,"64,754,593.00","77,871,292.00","152,358,189.00","153,060,763.00","114,013,728.00","142,145,565.00","162,722,717.00","109,085,872.00","96,621,513.00","101,279,501.00","118,081,805.00","190,728,011.00","155,864,206.00","144,761,934.00","165,047,717.00","256,486,006.00","165,985,911.00","196,298,944.00","231,978,772.00","368,442,775.00","276,466,213.00","319,282,739.00","389,936,877.00","539,910,148.00","425,897,127.00","514,558,289.00","594,853,504.00","845,898,437.00","538,156,852.00","766,545,400.00","947,783,430.00","1,151,622,921.00","814,584,439.00","958,619,433.00","1,238,207,534.00","1,092,103,138.00","716,821,667.00","701,777,969.00","1,107,290,241.00","1,542,852,266.00","1,138,655,358.00","1,386,497,057.00","1,839,337,835.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-63,410,075.00","977,360.00","-73,755,851.00","50,273,186.00","21,215,105.00","-133,380,306.00","-175,510,911.00","15,774,385.00","9,273,152.00","10,939,267.00","9,204,547.00","37,105,067.00","38,094,466.00","14,044,494.00","16,866,889.00","15,603,988.00","16,720,172.00","11,869,679.00","20,338,959.00","47,338,545.00","39,215,097.00","32,327,394.00","39,431,518.00","48,857,070.00","503,412,578.00","51,566,869.00","102,814,571.00","190,205,223.00","198,423,516.00","163,315,283.00","185,807,008.00","318,219,650.00","306,624,738.00","264,262,867.00","231,654,304.00","224,415,009.00","191,195,124.00","179,704,984.00","251,848,076.00","656,351,894.00","824,019,313.00","698,302,308.00","666,522,029.00"
应收利息,"5,514,140.00","8,856,198.00","3,315,917.00","1,516,906.00","467,594.00","1,818,092.00","4,758,428.00","6,561,758.00","6,192,252.00","18,713,672.00","24,206,069.00","36,303,904.00","38,198,522.00","30,321,304.00","50,151,702.00","57,851,997.00","57,234,109.00","80,535,776.00","86,537,208.00","105,243,519.00","67,999,851.00","46,241,459.00","37,642,050.00","30,850,933.00","39,178,603.00","82,336,282.00","96,346,279.00","109,045,546.00","78,249,771.00","211,529,571.00","304,242,276.00","275,877,747.00","289,509,584.00","241,603,019.00","251,422,668.00","194,518,278.00","102,873,613.00","107,730,119.00","95,871,850.00","125,141,573.00","101,354,581.00","89,188,241.00","102,086,542.00"
应付利息,"20,668,839.00","17,253,593.00","16,913,487.00","21,207,784.00","23,422,775.00","13,735,972.00","14,452,219.00","11,781,276.00","31,854,260.00","25,492,519.00","45,446,145.00","5,999,659.00","19,244,304.00","14,304,636.00","38,409,495.00","55,863,170.00","67,681,243.00","105,930,306.00","90,824,059.00","110,964,115.00","81,677,753.00","120,424,129.00","91,528,737.00","98,478,461.00","55,742,687.00","126,052,058.00","185,265,015.00","314,004,348.00","367,152,858.00","269,081,089.00","68,530,309.00","219,407,964.00","67,141,328.00","275,780,996.00","98,100,212.00","348,173,849.00","80,519,121.00","464,064,882.00","251,667,997.00","676,358,748.00","101,756,378.00","551,546,168.00","288,651,102.00"
应收股利,,,"6,698,641.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,651,480.00",,,,"10,250,449.00",
应付股利,,"6,668,965.00","6,668,965.00","6,668,965.00","6,668,965.00","8,888,965.00","7,950,585.00","8,093,845.00","7,093,998.00","7,085,412.00","7,096,544.00","6,667,492.00","6,947,101.00","6,667,492.00","6,453,790.00","6,453,111.00","6,453,111.00","6,453,111.00","6,451,171.00","6,451,170.00","6,451,170.00","8,051,170.00","10,270,176.00","8,051,170.00","8,051,170.00","8,051,170.00","8,051,170.00","8,051,170.00","8,051,170.00","8,051,170.00","8,051,170.00","8,051,170.00","9,651,170.00","9,651,170.00","9,651,170.00","9,651,170.00","9,651,170.00","491,253,794.00","9,651,170.00","9,651,170.00","17,079,422.00","1,063,292,009.00","9,651,170.00"
存货,"963,885,952.00","967,617,644.00","931,617,285.00","791,698,020.00","827,268,881.00","919,328,872.00","974,151,877.00","472,233,966.00","489,215,697.00","609,923,915.00","839,318,397.00","780,639,882.00","859,949,712.00","919,742,228.00","947,819,726.00","1,300,479,825.00","1,427,181,550.00","2,187,471,001.00","1,849,196,851.00","2,116,218,705.00","2,411,386,287.00","2,573,854,565.00","2,830,217,937.00","2,668,906,527.00","2,886,258,773.00","2,904,438,373.00","2,805,826,602.00","3,018,804,659.00","3,793,976,626.00","3,587,133,465.00","4,043,797,340.00","4,163,304,029.00","5,036,243,739.00","5,713,761,409.00","5,969,882,176.00","6,609,406,228.00","6,388,611,021.00","7,200,449,513.00","7,833,058,021.00","7,833,138,532.00","9,262,441,237.00","9,759,164,036.00","9,363,701,031.00"
其他应付款,"288,697,276.00","1,343,011,024.00","1,460,220,227.00","159,051,186.00","171,893,832.00","176,435,245.00","108,129,407.00","129,185,287.00","138,410,843.00","180,957,488.00","146,209,921.00","228,912,302.00","245,770,112.00","335,463,074.00","382,415,163.00","3,091,332,938.00","3,513,253,830.00","3,522,114,040.00","3,633,372,125.00","4,285,822,157.00","3,454,849,187.00","3,712,075,555.00","3,330,003,649.00","3,201,279,824.00","2,681,495,073.00","5,896,313,151.00","5,227,394,119.00","6,062,245,439.00","7,469,587,639.00","6,824,411,233.00","7,004,915,097.00","7,550,386,025.00","6,027,105,529.00","6,494,069,469.00","6,329,285,449.00","8,864,929,878.00","8,003,809,037.00","8,230,251,535.00","11,322,493,654.00","14,395,525,248.00","13,520,415,444.00","15,003,435,170.00","15,060,458,418.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,062,419.00","63,332,886.00","66,321,715.00","40,113,951.00","28,941,602.00","29,356,094.00"
一年内到期的非流动负债,"2,093,796,571.00","1,279,014,280.00","1,235,878,851.00","692,700,000.00","690,549,843.00","2,011,766,918.00","1,418,616,701.00","2,009,143,046.00","2,009,290,067.00","520,200,000.00","442,700,000.00","245,684,600.00","260,678,900.00","260,572,700.00","260,467,419.00","260,068,100.00","449,188,400.00","964,954,730.00","977,732,630.00","1,716,776,716.00","1,322,303,938.00","1,834,719,878.00","1,174,440,272.00","1,544,020,648.00","1,480,806,819.00","1,913,565,396.00","1,094,699,785.00","308,628,826.00","452,574,843.00","75,152,800.00","15,000,000.00","15,000,000.00","770,110,708.00","881,030,022.00","800,360,276.00","2,283,535,113.00","2,188,250,073.00","2,556,088,170.00","3,737,502,774.00","3,684,236,935.00","3,930,347,096.00","9,749,188,493.00","11,361,177,187.00"
其他流动资产,"8,796,292.00","8,440,573.00","6,004,169.00","4,841,501.00","5,636,488.00","2,057,470.00","2,673,146.00","290,049,691.00","299,349,567.00","224,731,520.00","260,017,990.00","283,806,158.00","413,694,632.00","493,659,166.00","690,264,441.00","352,781,119.00","1,445,713,410.00","710,791,525.00","1,361,432,332.00","696,796,503.00","2,320,588,059.00","2,369,304,313.00","2,410,648,484.00","1,284,972,353.00","1,103,948,491.00","769,695,315.00","1,153,245,359.00","1,872,804,826.00","2,315,123,012.00","2,760,053,570.00","4,736,392,276.00","6,085,764,454.00","6,187,724,760.00","8,561,271,404.00","9,449,645,244.00","8,712,017,517.00","8,766,975,957.00","13,707,855,848.00","9,932,689,501.00","5,691,200,226.00","9,849,679,016.00","9,773,604,550.00","15,032,948,154.00"
其他流动负债,"6,668,965.00","69,452,130.00","46,793,987.00","57,740,852.00","45,681,451.00","33,852,785.00","33,488,981.00","29,974,002.00","45,688,597.00","40,519,487.00","39,495,739.00","40,987,163.00","56,397,331.00","47,347,916.00","49,142,319.00","23,407,481.00","33,045,797.00","50,405,279.00","44,579,490.00","88,652,956.00","52,978,964.00","52,108,874.00","56,482,641.00","94,629,652.00","214,068,912.00","186,851,226.00","261,167,794.00","255,465,666.00","312,946,213.00","315,921,887.00","372,972,200.00","290,588,570.00","365,940,621.00","373,827,226.00","448,664,313.00","376,906,959.00","382,218,625.00","459,770,397.00","476,469,068.00","532,983,474.00","830,836,991.00","936,175,310.00","1,075,012,828.00"
流动资产合计,"4,477,581,501.00","4,791,710,801.00","5,143,247,365.00","4,664,522,395.00","4,634,973,792.00","4,560,836,953.00","5,372,020,099.00","5,601,743,790.00","5,875,994,915.00","16,630,387,949.00","16,264,278,960.00","18,612,928,991.00","19,382,359,024.00","20,805,628,640.00","19,986,910,004.00","27,792,285,119.00","25,871,277,384.00","27,702,786,327.00","25,785,060,758.00","27,945,441,854.00","25,993,911,434.00","26,447,768,080.00","27,220,500,888.00","25,831,145,897.00","28,004,763,628.00","39,363,755,833.00","34,585,294,839.00","31,646,099,560.00","62,637,040,754.00","57,511,157,909.00","57,310,087,713.00","58,685,733,297.00","56,697,922,503.00","58,322,776,415.00","59,952,974,886.00","63,757,148,663.00","72,339,536,583.00","78,534,779,319.00","75,106,747,142.00","91,041,828,425.00","88,465,328,728.00","90,545,559,880.00","96,013,182,948.00"
流动负债合计,"5,707,895,996.00","5,187,152,276.00","5,321,283,241.00","3,299,135,064.00","3,501,174,456.00","4,847,155,755.00","3,863,331,679.00","4,215,731,047.00","4,870,216,029.00","3,409,767,404.00","3,446,826,182.00","3,761,361,348.00","4,039,033,045.00","6,539,174,140.00","8,071,415,103.00","11,060,523,148.00","12,649,054,981.00","16,138,540,645.00","17,606,464,113.00","16,956,094,422.00","14,440,528,797.00","13,247,422,570.00","13,442,427,246.00","12,414,627,642.00","12,691,480,338.00","23,622,627,399.00","25,535,126,875.00","26,191,725,374.00","16,419,780,823.00","17,929,689,363.00","18,067,059,693.00","18,976,953,099.00","18,626,083,828.00","19,558,698,126.00","22,348,737,015.00","28,871,440,917.00","23,562,848,654.00","26,919,298,092.00","33,321,540,119.00","41,439,746,082.00","42,194,270,671.00","52,076,568,136.00","47,385,500,248.00"
可供出售金融资产,,,,"129,109,597.00","101,064,099.00","86,954,969.00","50,176,512.00","53,707,522.00","50,921,082.00","74,086,125.00","103,036,069.00","183,909,549.00","196,357,738.00","154,745,799.00","167,459,674.00","173,899,899.00","173,174,403.00","152,598,955.00","108,291,709.00","74,718,931.00","57,211,342.00","87,726,361.00","83,295,158.00","116,600,700.00","118,693,337.00","126,552,470.00","122,916,200.00","254,506,569.00","223,345,075.00","226,073,866.00","313,534,194.00","323,530,493.00","386,002,813.00","391,669,279.00","285,369,654.00","454,096,246.00","413,312,323.00","446,293,769.00","504,652,648.00","622,502,556.00","787,513,973.00","757,249,677.00","850,425,725.00"
长期借款,"5,052,347,429.00","5,496,706,673.00","4,968,479,629.00","4,494,667,804.00","3,747,275,190.00","2,372,731,591.00","2,252,120,379.00","2,934,127,561.00","3,312,012,581.00","4,876,752,519.00","4,872,852,426.00","4,403,729,000.00","4,433,896,022.00","4,413,018,963.00","6,837,136,539.00","7,504,827,507.00","9,501,605,076.00","13,324,368,363.00","14,098,653,764.00","14,700,018,374.00","15,426,481,985.00","18,094,805,396.00","18,138,480,712.00","17,373,155,700.00","18,597,386,033.00","22,101,430,793.00","21,816,560,189.00","20,995,628,956.00","27,586,775,863.00","26,363,575,078.00","27,289,336,232.00","33,631,104,669.00","33,580,546,293.00","36,049,803,922.00","39,160,134,497.00","36,341,198,145.00","37,544,574,931.00","41,917,658,001.00","39,984,179,941.00","49,885,166,211.00","52,615,211,431.00","53,462,402,931.00","64,350,162,666.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,952,486,839.00","9,954,719,298.00","9,954,853,649.00","9,956,719,508.00","9,959,072,567.00","9,961,519,616.00","9,963,993,556.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,423,573.00","10,101,807.00","1,261,446,565.00","2,244,953,243.00","2,191,493,751.00","2,399,693,429.00"
长期股权投资,"1,967,960,807.00","1,899,604,979.00","1,933,155,846.00","641,652,657.00","625,466,906.00","612,351,087.00","553,320,382.00","340,783,862.00","320,045,139.00","209,838,134.00","396,453,171.00","64,230,890.00","62,274,081.00","67,004,833.00","65,024,243.00","63,164,307.00","61,881,116.00","60,331,623.00","59,381,694.00","958,879,205.00","957,524,281.00","946,293,066.00","959,560,829.00","971,409,821.00","971,975,116.00","991,715,815.00","992,116,907.00","989,848,083.00","991,222,703.00","988,203,148.00","977,223,524.00","638,819,435.00","641,755,139.00","658,876,472.00","739,896,624.00","1,260,302,959.00","1,693,922,362.00","1,700,914,108.00","2,002,226,109.00","1,356,111,395.00","2,002,572,698.00","1,981,030,454.00","2,353,204,156.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"183,134,748.00","166,445,493.00","163,701,581.00","126,367,406.00","124,149,439.00","166,357,723.00","119,716,989.00","174,553,402.00","172,104,915.00","169,523,463.00","148,896,855.00","1,204,384,315.00","1,196,037,855.00","1,166,294,465.00","1,158,103,974.00","1,407,773,542.00","1,391,985,132.00","1,380,873,321.00","1,370,259,249.00","1,340,984,989.00","1,338,208,579.00","1,318,606,167.00","1,308,912,381.00","1,309,561,041.00","1,285,808,878.00","1,281,379,052.00","1,271,685,267.00","1,284,415,937.00","1,271,968,659.00","1,279,438,548.00","1,270,182,816.00","1,251,820,763.00","1,247,311,859.00","1,240,587,632.00","1,237,173,997.00","1,227,099,427.00","1,227,516,773.00","1,210,463,063.00","1,200,134,259.00","1,192,932,896.00","1,190,736,947.00","1,271,764,715.00","1,270,206,652.00"
预计负债,"41,250,596.00","48,130,250.00","55,866,714.00",,,,,,,,,"45,970,144.00","45,970,144.00","42,331,309.00","44,346,148.00","37,049,896.00","37,049,896.00","36,282,611.00","36,282,611.00","30,080,844.00","28,274,319.00","30,080,844.00","28,536,806.00","16,536,805.00","16,536,806.00","16,536,805.00","16,457,009.00","16,457,010.00","16,457,010.00","16,457,010.00","19,864,777.00","16,457,010.00","16,457,010.00","16,457,010.00","19,991,508.00","16,457,010.00","16,457,010.00","16,060,269.00","16,140,065.00","16,457,010.00","16,457,010.00","16,457,010.00","16,457,010.00"
固定资产,"7,611,440,659.00","7,380,940,759.00","7,133,851,915.00","6,897,275,352.00","6,661,926,652.00","6,400,608,743.00","6,117,932,811.00","6,542,076,001.00","6,259,202,013.00","6,136,442,636.00","5,874,189,971.00","7,955,058,596.00","7,613,121,910.00","7,486,498,055.00","7,433,555,045.00","15,287,867,884.00","14,792,334,187.00","18,392,268,456.00","18,319,247,209.00","28,388,863,004.00","27,695,890,805.00","30,775,533,119.00","34,771,666,143.00","34,534,107,374.00","33,574,636,138.00","33,397,707,382.00","32,434,471,833.00","32,495,665,045.00","33,294,194,483.00","32,589,747,763.00","47,949,017,778.00","49,398,396,189.00","49,698,254,777.00","48,184,498,059.00","61,154,812,722.00","63,565,099,405.00","61,832,697,539.00","63,258,787,740.00","71,552,996,994.00","69,947,586,967.00","68,410,457,513.00","78,898,829,994.00","80,589,869,844.00"
递延所得税负债,"98,632.00","98,632.00","90,793.00","19,333,205.00","19,248,611.00","19,164,742.00","19,079,887.00",,,,,"260,133,072.00","257,891,606.00","256,312,608.00","283,363,440.00","294,904,213.00","292,827,802.00","289,241,954.00","286,965,139.00","414,561,354.00","412,745,804.00","410,958,274.00","403,693,315.00","388,933,221.00","376,438,313.00","385,482,681.00","383,764,976.00","382,048,433.00","380,329,143.00","385,845,850.00","384,089,651.00","347,949,970.00","355,680,030.00","366,199,375.00","366,888,091.00","435,880,215.00","435,770,545.00","450,354,946.00","459,784,649.00","448,625,054.00","458,229,763.00","468,876,003.00","491,907,958.00"
在建工程,"53,944,342.00","51,016,002.00","62,583,273.00","54,745,615.00","214,175,484.00","726,306,787.00","924,185,518.00","445,452,403.00","1,057,108,117.00","2,052,959,033.00","2,499,988,288.00","1,140,779,520.00","1,744,418,299.00","6,116,329,802.00","10,381,574,489.00","8,098,446,109.00","13,357,178,363.00","14,543,937,667.00","17,908,031,218.00","8,412,921,608.00","8,528,247,537.00","5,752,763,007.00","1,905,649,963.00","2,294,256,409.00","2,763,092,704.00","9,982,117,889.00","18,087,835,581.00","22,172,949,652.00","24,897,642,788.00","31,877,217,133.00","18,118,852,354.00","21,868,641,210.00","24,007,282,897.00","28,736,450,388.00","19,479,228,048.00","18,645,461,692.00","20,384,123,931.00","20,213,753,534.00","15,578,683,089.00","33,008,248,720.00","45,237,334,136.00","44,127,069,216.00","49,719,431,282.00"
其他非流动负债,"145,391,123.00","84,833,123.00","85,958,123.00","46,799,614.00","47,103,695.00","42,789,020.00","43,419,625.00","72,460,091.00","72,398,997.00","84,006,102.00","80,607,207.00","206,634,962.00","412,706,756.00","446,005,909.00","442,503,904.00","1,072,839,752.00","968,102,923.00","1,034,791,083.00","1,030,683,383.00","1,623,176,746.00","1,573,905,202.00","1,552,328,495.00","1,959,348,074.00","1,647,293,045.00","1,603,374,664.00","1,829,588,054.00","1,811,240,166.00","6,798,328,315.00","6,852,033,775.00","7,090,627,512.00","7,043,693,519.00","3,866,566,063.00","3,643,625,779.00","3,553,263,879.00","3,541,062,202.00","6,170,843,660.00","7,656,209,857.00","7,530,096,383.00","7,441,855,438.00","7,616,672,523.00","7,375,420,113.00","7,392,781,797.00","7,360,615,837.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"5,239,087,780.00","5,629,768,678.00","5,110,395,259.00","4,560,800,623.00","3,813,627,496.00","2,434,685,353.00","2,314,619,891.00","3,006,587,652.00","3,384,411,578.00","4,960,758,621.00","4,953,459,633.00","4,916,467,178.00","5,150,464,528.00","5,157,668,789.00","7,607,350,031.00","8,909,621,368.00","10,799,585,697.00","14,684,684,011.00","15,452,584,897.00","16,767,837,318.00","17,441,407,310.00","20,088,173,009.00","20,530,058,907.00","19,425,918,771.00","20,593,735,816.00","24,333,038,333.00","24,028,022,340.00","28,192,462,714.00","34,835,595,791.00","33,856,505,450.00","34,736,984,179.00","40,303,924,159.00","40,112,865,275.00","42,394,139,300.00","45,393,949,835.00","45,370,623,706.00","57,841,160,934.00","61,920,847,530.00","59,847,517,880.00","71,679,209,800.00","75,057,723,848.00","75,925,804,601.00","86,786,376,971.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,"136,957.00",,,,,,,,,,,,,,,,,,
负债合计,"10,946,983,776.00","10,816,920,954.00","10,431,678,500.00","7,859,935,687.00","7,314,801,952.00","7,281,841,108.00","6,177,951,570.00","7,222,318,699.00","8,254,627,607.00","8,370,526,025.00","8,400,285,815.00","8,677,828,526.00","9,189,497,573.00","11,696,842,929.00","15,678,765,134.00","19,970,144,516.00","23,448,640,678.00","30,823,224,656.00","33,059,049,010.00","33,723,931,740.00","31,881,936,107.00","33,335,595,579.00","33,972,486,153.00","31,840,546,413.00","33,285,216,154.00","47,955,665,732.00","49,563,149,215.00","54,384,188,088.00","51,255,376,614.00","51,786,194,813.00","52,804,043,872.00","59,280,877,258.00","58,738,949,103.00","61,952,837,426.00","67,742,686,850.00","74,242,064,623.00","81,404,009,588.00","88,840,145,622.00","93,169,057,999.00","113,118,955,882.00","117,251,994,519.00","128,002,372,737.00","134,171,877,219.00"
