科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"104,035,220.77","98,077,083.25","122,441,314.00","88,208,939.40","58,073,976.49","44,058,822.09","44,468,243.24","37,009,464.87","37,312,313.37","63,477,263.85","62,090,197.38","96,289,147.02","62,356,560.64","83,994,572.89","124,314,137.74","104,761,792.15","118,531,036.55","132,406,216.72","122,558,747.14","118,946,814.30","138,351,377.84","134,702,809.65","140,918,792.39","115,107,606.14","122,810,640.52","116,633,536.09","113,243,185.99","113,329,087.52","119,854,975.85","118,664,492.18","20,036,236.69","14,835,629.27","14,223,218.84","14,424,942.22","27,290,846.88","13,946,432.54","13,941,380.81","15,561,815.80","16,551,074.68","31,292,925.60","2,512,477.90","2,316,767.21","2,026,296.67","1,412,210.96","1,127,815.33","1,019,910.09","1,300,535.13","1,015,700.86","1,122,637.46"
应付职工薪酬,"7,893,635.87","7,879,676.94","7,572,188.49","4,472,204.59","4,744,548.52","4,881,978.67","4,815,758.89","3,926,650.97","4,002,746.13","3,842,273.28","4,182,602.88","3,898,445.96","3,888,780.56","3,181,845.98","2,919,798.62","2,911,775.90","2,896,536.48","2,794,590.21","1,458,687.22","1,498,107.62","790,750.14","664,773.99","704,520.07","630,872.58","785,169.23","900,360.17","687,815.05","1,232,677.33","837,126.36","911,134.28","829,057.42","3,677,054.10","820,783.89","943,692.89","930,875.08","4,311,169.81","1,153,039.61","1,318,473.20","1,447,206.74","4,609,125.70","877,045.53","1,032,731.53","923,099.21","3,280,197.58","1,400,151.66","1,587,946.01","1,701,839.51","3,670,514.52","1,268,230.63"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-14,731,479.55","-23,760,317.37","-32,994,373.67","9,014,245.00","-1,513,017.12","-23,467,462.52","-26,705,055.37","46,657,676.50","42,367,646.56","42,040,108.96","38,378,074.70","66,811,258.54","52,000,187.31","2,714,189.01","-59,404,758.73","148,609,878.80","145,754,288.46","2,649,481.35","-2,832,466.39","1,643,972.53","699,229.30","-896,081.89","-949,508.69","3,261,968.34","7,031,074.37","6,223,812.15","6,697,948.38","6,698,328.53","6,926,726.87","1,725,298.16","7,077,622.38","2,595,768.71","3,188,113.16","8,045,293.22","8,364,862.32","9,136,463.85","7,905,876.43","2,405,347.89","2,434,231.43","3,304,285.55","1,676,372.95","1,301,870.43","1,685,044.81","3,026,564.05","3,890,791.49","1,681,122.55","2,358,216.16","6,928,861.82","7,852,781.13"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"475,505.14","1,654,443.50"
应收股利,,"981,861.47",,"1,492,383.80",,,,,,,,,,,,"5,328,192.90",,,,,,"13,450,000.00","13,450,000.00",,"17,098,393.40",,,,"29,922,188.50",,,,"29,922,188.50","29,922,188.50","29,922,188.50",,,,,,,,,,,"70,189,407.50",,,
应付股利,"6,347,869.87","6,826,790.27","6,826,790.27","6,826,790.27","6,825,498.59","7,488,013.76","7,488,013.76","7,451,524.34","7,426,660.28","2,147,194.41","2,147,194.41","2,147,194.41","2,147,194.41","12,711,457.68","4,797,434.82","4,747,034.82","4,746,412.32","4,746,412.32","4,746,412.32","4,746,412.32","4,746,412.32","2,096,794.41","2,096,794.41","2,096,794.41","2,096,794.41","3,246,107.62","3,246,107.62","3,246,107.62","3,246,107.62","20,468,624.02","20,468,624.02","2,097,939.86","2,097,939.86","10,136,277.13","2,099,102.81","2,099,102.81","2,099,102.81","7,439,975.85","7,439,975.85","2,177,927.57","2,177,927.57","22,778,240.96","2,181,256.46","2,181,256.46","2,181,256.46","22,781,569.85","2,177,927.57","2,177,927.57","2,177,927.57"
存货,"821,600,691.41","878,264,820.20","929,012,807.00","688,640,245.04","745,814,688.87","749,335,934.65","720,856,798.14","697,803,120.69","734,207,293.94","755,344,980.41","796,535,150.85","725,914,443.03","745,124,797.49","759,176,744.37","821,970,760.77","34,485,424.58","33,896,694.87","33,911,852.36","33,292,473.86","35,312,843.85","36,159,177.20","36,165,060.70","34,844,946.01","32,200,863.05","32,497,307.85","32,585,413.65","32,548,181.12","32,594,922.44","32,550,157.97","32,519,992.30","32,438,972.03","32,407,496.24","32,534,114.47","32,648,778.40","32,571,625.43","33,954,651.44","34,995,211.47","35,108,544.73","35,486,889.47","35,539,737.02","38,659,867.06","38,859,588.21","38,634,455.73","35,605,670.06","35,582,492.61","35,398,714.66","35,345,330.41","35,565,619.90","35,496,537.25"
其他应付款,"66,079,656.50","61,051,677.34","63,317,204.64","34,957,829.21","56,661,451.74","44,689,103.15","56,560,973.99","48,309,957.04","49,490,550.20","51,057,483.55","71,255,396.24","56,874,766.14","78,185,815.23","49,742,241.99","59,507,747.02","56,133,832.94","56,285,799.99","46,044,730.25","45,892,469.72","39,954,688.38","35,830,104.84","34,712,908.84","39,127,662.96","84,525,407.81","101,223,422.74","89,336,223.49","82,357,215.55","86,648,269.06","103,323,374.34","123,700,364.86","104,499,821.70","46,068,090.33","42,851,785.24","44,308,639.55","41,618,821.99","41,403,599.17","40,785,415.08","46,104,880.79","45,903,698.00","45,931,541.06","32,625,011.62","40,913,120.18","38,141,156.76","32,789,414.75","33,940,632.47","50,334,770.37","53,609,068.52","36,424,288.37","37,794,299.64"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"88,000,000.00","65,000,000.00",,"15,000,000.00","15,000,000.00","15,000,000.00",,"200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,500,000.00","79,500,000.00","199,500,000.00","60,145,772.16","59,642,746.64","100,533,845.26","80,860,060.79","171,185,467.21","170,902,614.19","151,313,250.02","120,996,715.85","81,220,889.60","550,948.66"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,062,604,757.98","1,156,420,539.48","1,165,738,616.99","899,552,361.27","962,205,209.89","1,020,089,677.79","865,530,551.40","827,538,023.32","917,519,000.40","980,546,035.38","1,014,554,236.32","934,500,068.03","953,299,353.13","1,200,379,834.33","1,148,393,063.97","833,528,467.23","743,135,396.71","647,407,232.62","668,108,359.04","547,287,334.78","520,724,319.92","443,464,677.95","428,179,613.88","428,267,275.28","647,501,874.02","574,239,242.87","532,975,271.44","442,082,162.77","502,913,536.77","420,490,043.57","500,243,061.71","417,619,048.93","476,814,579.81","507,704,398.12","485,596,440.44","452,045,935.55","452,037,976.94","538,036,047.89","537,507,125.91","563,964,718.26","526,145,144.97","588,340,805.25","516,675,787.98","552,516,995.38","551,990,929.18","637,535,438.21","620,378,399.74","828,844,837.15","877,946,111.54"
流动负债合计,"873,754,300.94","836,666,527.78","850,153,708.38","614,819,477.17","646,403,630.28","693,048,943.28","516,295,107.84","703,136,219.25","804,783,962.88","850,914,026.53","622,163,190.93","522,983,873.46","552,425,652.90","1,074,650,215.76","1,102,789,507.56","461,655,502.83","380,794,733.96","303,188,473.59","327,879,455.46","290,680,431.32","289,219,957.32","218,679,836.18","208,855,121.44","286,362,472.13","292,500,497.91","230,853,229.53","229,367,463.67","151,596,070.90","163,484,728.18","165,251,661.00","146,209,090.34","67,560,682.54","62,186,377.92","77,248,220.12","66,932,082.96","69,600,854.40","64,915,843.62","70,413,088.23","69,912,180.97","75,321,004.80","53,069,453.79","82,487,975.12","55,755,665.43","55,455,749.98","55,839,397.79","90,320,168.90","71,425,033.35","61,365,432.48","61,051,597.92"
可供出售金融资产,"11,792,614.68","30,564,463.55","38,677,056.00","37,429,178.63","37,429,178.63","19,207,776.47","19,674,077.20","14,378,197.40","18,718,607.60","240,606.47","197,753.66","214,635.07","217,417.72","139,318.01","173,451.85","176,605.52","161,764.72","194,785.50","151,747.18","84,750,233.25","91,241,298.53","96,184,881.37","107,819,922.09","91,547,109.43","146,181.88","117,427.83","37,247,534.26","37,895,186.76","32,325,006.10","33,652,999.57","109,895,502.70","104,511,132.67","114,962,183.67","6,842,264,070.90","3,692,062,463.00","4,626,629,502.22","3,762,655,331.54","3,091,275,909.60","2,754,244,353.94","2,513,045,153.26","2,317,720,665.10","2,277,241,595.36","2,241,582,688.28","2,172,040,963.04","2,203,407,077.54","1,959,358,296.33","1,921,983,326.49","1,803,825,662.94",
长期借款,"276,000,000.00","276,000,000.00","270,000,000.00","205,000,000.00","285,000,000.00","285,000,000.00","285,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","285,000,000.00","255,000,000.00","255,000,000.00","17,500,000.00","17,500,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,"100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,750,000.00","63,750,000.00"
长期股权投资,"31,383,697.29","13,395,732.11","13,395,732.11","9,013,900.00","9,013,900.00","9,013,900.00","9,013,900.00","9,013,900.00","9,013,900.00","9,013,900.00","9,013,900.00","10,325,056.00","10,325,056.00","25,625,056.00","57,579,249.69","24,546,873.80","24,546,873.80","24,322,196.48","24,322,196.48","23,970,100.07","39,270,100.07","54,363,975.53","64,863,975.53","184,355,057.46","184,253,386.74","184,693,685.16","185,383,871.73","185,063,493.48","185,040,545.55","193,042,322.41","73,304,310.79","66,776,581.69","61,567,887.65","63,890,792.87","62,914,873.11","54,229,844.05","53,971,762.47","12,195,468.73","12,502,386.73","12,822,995.85","12,975,549.05",,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"22,330,376.54","22,030,860.32","21,731,344.10","21,431,827.88","21,132,311.66","20,832,795.44","20,533,279.22","20,233,763.00","19,934,246.78","19,634,730.56","19,335,214.34","100,303,170.31","99,989,905.18","98,660,944.36","97,839,831.40","97,018,718.44","96,197,836.57","95,375,923.23","94,555,041.36","164,769,845.48","164,960,445.04","161,516,403.56","159,890,714.07","159,669,280.31","158,030,393.90","157,679,966.83","156,023,900.95","154,441,047.18","152,784,981.30","151,128,915.42","149,472,849.54","147,917,813.76","146,261,747.88","144,611,408.49","142,949,616.12","141,394,580.31","139,738,514.42","138,082,448.52","136,426,382.64","79,581,242.27","78,730,785.56","77,880,328.85","77,029,872.14","76,200,340.87","75,349,884.16","74,499,427.45","73,648,970.75","72,819,439.50","71,968,982.80"
预计负债,,,,,,,,,,,,,,,,"13,886,704.71","13,886,704.71","4,470,245.19","2,192,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00","260,000.00",,,,,,,,,,,,,,,,,,,,,,,
固定资产,"328,118,168.63","325,460,191.54","320,519,277.27","289,644,070.42","321,122,807.62","314,943,789.09","308,904,374.59","307,584,481.40","302,191,743.05","297,245,810.32","294,195,814.10","248,650,753.24","246,734,880.84","243,787,068.83","240,553,199.03","94,857,947.37","93,735,709.75","92,853,729.21","97,055,611.76","30,693,549.85","28,418,351.71","29,896,121.63","30,809,150.78","28,739,667.28","26,456,289.15","23,191,899.85","19,929,599.49","19,285,081.13","20,050,493.85","20,774,467.29","21,847,368.39","19,685,223.28","18,329,984.58","19,927,461.13","20,890,243.84","20,827,310.35","19,908,058.66","21,307,649.30","21,621,675.79","73,582,588.04","74,301,577.93","72,170,522.85","69,858,594.63","67,426,400.59","65,061,355.05","62,494,048.08","60,995,399.21","59,971,124.09","59,715,384.14"
递延所得税负债,"1,912,156.84","6,821,444.79","9,826,361.63","6,919,269.33","6,919,269.33","2,363,918.79","2,480,493.97","1,440,585.12","2,525,687.67","335,462.72","324,749.52","544,856.31","545,551.97","526,027.04","534,560.50","853,497.35","849,787.15","858,042.35","847,282.77","1,157,176.00","1,161,860.13","1,165,755.84","1,163,529.72","2,224,404.29","1,448,100.97","1,440,912.46","1,471,428.86","1,748,255.07","1,742,736.15","1,738,237.53","1,749,089.87","2,043,307.64","2,418,486.67","1,693,493,966.94","903,693,564.96","1,130,119,385.87","915,766,298.70","746,671,443.21","662,422,304.29","605,323,415.22","553,992,293.18","543,916,483.86","522,501,757.09","506,369,788.06","514,211,316.69","453,961,215.31","444,617,472.85","419,723,702.83","519,719,122.55"
在建工程,"2,948,308.07","2,870,308.07","2,908,156.37",,"663,100.00","1,070,740.00","1,315,490.00",,"240,000.00",,,,,"2,368.50","12,915.00",,,"98,675.00","15,000.00",,,,618.00,,,,,,"2,604,000.00","2,853,600.00",,,,,,,,,,,,,,,"3,000.00",,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"277,912,156.84","282,821,444.79","279,826,361.63","211,919,269.33","291,919,269.33","287,363,918.79","287,480,493.97","6,440,585.12","7,525,687.67","5,335,462.72","285,324,749.52","255,544,856.31","255,545,551.97","18,026,027.04","18,034,560.50","19,740,202.06","19,736,491.86","10,328,287.54","8,039,282.77","6,417,176.00","6,421,860.13","6,425,755.84","6,423,529.72","7,484,404.29","6,708,100.97","6,700,912.46","6,471,428.86","1,748,255.07","1,742,736.15","1,738,237.53","1,749,089.87","2,043,307.64","2,418,486.67","1,693,493,966.94","903,693,564.96","1,130,119,385.87","915,766,298.70","746,671,443.21","662,422,304.29","605,323,415.22","553,992,293.18","543,916,483.86","522,501,757.09","506,369,788.06","514,211,316.69","453,961,215.31","444,617,472.85","483,473,702.83","583,469,122.55"
固定资产清理,"-118,360.31","-76,374.04",993.90,,"168,886.65","-618,091.35","-612,908.70",,544.00,816.00,"64,487.40",,"385,065.93","356,976.93","321,622.93",,"431,667.10","640,972.58","563,755.63",,"213,745.10","169,345.08","60,850.56",,"1,555.00","9,032.64","-48,069.55",,"-151,561.00","-249,213.50","-373,057.21",,"-57,546.00","-172,880.01","-221,818.86",,"36,750.46","-63,139.39","-73,330.39",,"-92,645.45","-85,675.91","-71,728.91",,"2,900.21","2,900.21",,,
负债合计,"1,151,666,457.78","1,119,487,972.57","1,129,980,070.01","826,738,746.50","938,322,899.61","980,412,862.07","803,775,601.81","709,576,804.37","812,309,650.55","856,249,489.25","907,487,940.45","778,528,729.77","807,971,204.87","1,092,676,242.80","1,120,824,068.06","481,395,704.89","400,531,225.82","313,516,761.13","335,918,738.23","297,097,607.32","295,641,817.45","225,105,592.02","215,278,651.16","293,846,876.42","299,208,598.88","237,554,141.99","235,838,892.53","153,344,325.97","165,227,464.33","166,989,898.53","147,958,180.21","69,603,990.18","64,604,864.59","1,770,742,187.06","970,625,647.92","1,199,720,240.27","980,682,142.32","817,084,531.44","732,334,485.26","680,644,420.02","607,061,746.97","626,404,458.98","578,257,422.52","561,825,538.04","570,050,714.48","544,281,384.21","516,042,506.20","544,839,135.31","644,520,720.47"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"320,129,190.00","320,129,190.00","320,129,190.00","320,129,190.00","320,129,190.00","320,129,190.00","320,129,190.00","320,129,190.00","320,129,190.00","352,142,109.00","352,142,109.00","352,142,109.00","352,142,109.00","352,142,109.00","352,142,109.00","352,142,109.00","352,142,109.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","457,784,742.00","686,677,113.00","686,677,113.00","686,677,113.00","686,677,113.00","686,677,113.00","686,677,113.00","686,677,113.00","686,677,113.00","686,677,113.00","686,677,113.00","686,677,113.00","686,677,113.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"75,792,182.45","85,759,524.66","91,043,517.68","92,398,156.03","93,110,266.03","78,732,104.41","79,081,829.96","75,109,920.11","78,365,227.76","71,794,552.88","71,762,413.27","71,775,074.33","71,777,161.32","71,718,586.54","71,744,186.92","38,174,463.89","38,163,333.29","38,188,098.87","38,155,820.13","8,045,611.40","14,531,992.55","19,471,679.68","31,108,946.52","38,202,177.53","7,934,696.16","7,913,130.62","8,012,686.81","8,667,574.20","3,102,912.46","4,435,404.55","5,341,475.88","7,851,309.75","5,740,301.63","5,740,301.63","5,649,562.38","5,879,774.57","5,879,774.57","8,203,394.97","8,203,394.97","8,166,078.39","8,166,078.39","7,851,309.75","7,851,309.75","7,851,309.75","7,851,309.75","7,851,309.75","7,851,309.75","53,331,197.25","53,331,197.25"
无形资产,"96,162,727.80","95,993,089.95","95,539,418.01","121,996,122.27","141,104,265.66","138,366,810.21","136,763,405.85","134,091,387.85","132,487,983.49","128,562,573.81","127,202,863.68","114,044,705.13","113,528,551.86","113,012,398.59","112,496,245.32","112,231,820.08","111,710,505.29","111,178,867.46","110,636,906.59","107,666,908.07","107,161,774.16","106,656,640.25","106,151,506.34","105,646,372.43","105,141,238.52","104,636,104.61","104,130,970.70","103,625,836.79","103,120,702.88","102,615,568.97","102,110,435.06","101,605,301.15","101,100,167.24","100,595,033.33","100,089,899.42","99,584,765.51","99,079,631.60","98,574,497.69","98,069,363.78","99,472,512.16","98,940,874.33","98,409,236.50","97,877,598.67","97,345,960.84","96,814,323.01","96,282,685.18","95,751,047.35","95,219,409.52","94,687,771.69"
盈余公积,"68,554,800.22","68,554,800.22","68,554,800.22","53,155,145.17","53,155,145.17","53,155,145.17","53,155,145.17","53,155,145.17","53,155,145.17","52,851,012.79","52,851,012.79","57,198,029.12","57,198,029.12","57,198,029.12","57,198,029.12","57,198,029.12","57,198,029.12","57,198,029.12","57,198,029.12","89,623,269.40","89,623,269.40","89,623,269.40","89,623,269.40","90,150,454.53","90,150,454.53","90,150,454.53","90,150,454.53","95,402,744.52","95,402,744.52","95,402,744.52","95,402,744.52","105,854,583.17","105,854,583.17","105,854,583.17","105,854,583.17","113,255,049.11","113,255,049.11","113,255,049.11","113,255,049.11","120,297,162.97","120,297,162.97","120,297,162.97","120,297,162.97","126,911,324.66","126,911,324.66","126,911,324.66","126,911,324.66","135,088,620.57","135,088,620.57"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"35,711,673.14","49,672,604.07","46,136,648.61","89,130,799.27","90,916,982.98","97,938,816.84","98,504,837.11","127,963,327.45","110,421,397.44","76,632,557.39","55,880,450.44","115,442,423.62","103,663,836.61","77,332,793.37","68,226,575.13","269,933,125.28","259,362,155.71","143,514,829.94","145,044,860.43","145,790,979.64","134,134,434.38","140,315,070.40","144,304,135.85","158,974,432.25","307,549,795.66","292,806,351.05","285,776,995.58","267,529,628.81","317,909,621.46","241,269,035.98","292,995,851.83","268,597,924.05","325,971,073.88","306,875,824.10","302,816,083.15","278,842,007.62","273,880,905.69","84,932,130.43","83,757,241.67","84,781,292.52","79,129,316.61","126,216,899.54","128,059,882.94","120,116,452.64","115,847,406.33","160,459,974.79","160,145,924.06","158,999,947.67","163,567,663.88"
长期待摊费用,,,"-5,410.18",,"-6,118.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"370,500.00",,
少数股东权益,"4,626,823.34","4,313,555.71","3,919,794.30","-2,484,576.50","-2,800,942.64","-7,460,720.84","6,475,565.51","26,905,365.87","25,725,414.40","25,574,751.23","24,440,343.55","32,952,021.94","31,727,889.74","30,896,204.72","-12,765,389.04","-36,482,999.74","-37,477,099.00","-38,130,078.98","-38,693,571.87","-39,204,238.26","-39,726,221.25","-40,048,308.13","-40,323,393.68","-40,733,920.54","-41,097,368.02","-41,641,460.40","-41,920,692.43","-40,336,207.39","-40,739,779.32","-41,573,121.85","-42,101,188.92","-42,791,752.56","-42,239,983.25","-42,764,692.16","-43,286,565.43","-43,362,042.49","-43,587,493.00","-43,940,199.80","-44,378,772.06","-46,397,453.00","-46,916,696.27","-47,569,933.22","-48,025,699.96","-48,428,830.65","-48,810,738.22","-49,360,345.98","-49,821,341.78","31,973,062.86","30,399,795.31"
递延所得税资产,"1,258,836.25","1,258,836.25","1,258,836.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,"881,334.54","2,237,583.72",,,,,,,,,,,,,,,,"25,695.67","25,695.67"
