科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付利息,,,,,,,,,,,,,,,,"1,196,841.09","3,885,005.29","2,115,035.49","5,879,107.89","37,693,187.68","57,498,037.62","70,582,564.45","26,919,195.86","40,188,536.38","64,930,963.43","104,927,878.74","89,781,776.54","134,854,814.16","138,927,926.95","128,009,807.03","97,008,083.42","136,611,948.11","173,451,603.98","121,969,512.28","141,276,612.77","141,694,615.83","109,667,604.35","86,375,734.80","21,644,235.74","12,877,765.64","15,631,751.48","12,889,410.58","21,463,593.79"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,093,996.65","20,093,996.66",,,,,,,,,,
应付股利,,"21,515,200.00","21,515,200.00",,,"21,515,200.00","21,515,200.00","2,910,880.00","2,910,880.00","2,910,880.00","15,946,844.50",,,"44,469,415.04",,,,"20,763,072.00","20,763,072.00",,,"19,618,950.00","12,451,348.00",,,"8,743,164.00","8,742,984.00",,,"17,509,832.17",,,,,,,,,,,,,
存货,"82,655,617.18","84,201,858.48","84,412,675.10","85,212,257.10","85,212,257.10","85,376,662.10","86,216,764.68","285,082,659.03","291,984,679.80","297,810,103.40","340,772,024.51","431,532,122.35","500,960,681.85","553,588,963.88","603,884,108.00","644,933,984.17","677,135,627.24","512,627,844.38","546,169,299.89","750,614,114.64","718,505,850.82","728,652,642.27","1,043,907,353.31","1,436,598,969.42","1,490,643,294.76","1,991,205,586.42","2,491,739,472.64","1,910,925,522.35","1,951,791,342.13","2,107,608,172.09","2,203,235,362.32","2,089,194,037.82","2,089,818,097.15","2,100,890,374.03","2,126,542,332.44","2,111,514,360.02","2,187,036,512.67","2,209,396,730.37","2,251,026,529.14","2,302,031,291.18","2,316,706,599.60","2,312,109,353.18","2,183,354,060.74"
其他应付款,"32,222,807.26","37,974,169.36","41,917,561.43","97,995,012.31","82,529,808.13","79,247,464.92","179,246,904.31","221,469,571.88","212,265,057.70","279,529,628.79","306,319,577.15","307,977,611.12","168,044,401.48","275,797,140.64","273,425,500.88","229,498,619.97","227,043,880.42","218,413,563.66","232,832,261.74","186,771,075.87","112,423,117.74","132,225,133.62","204,945,095.17","403,942,744.41","508,105,661.73","180,317,334.28","353,992,114.80","284,988,209.12","232,043,963.70","491,080,980.49","939,456,597.10","677,311,449.88","814,180,166.26","857,064,512.93","870,986,229.77","163,835,022.81","160,709,692.71","166,793,878.28","168,226,016.04","92,322,386.91","89,174,231.94","87,642,713.05","86,515,611.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000.00","80,000,000.00",,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","150,000,000.00","50,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,"263,624,300.00","221,124,300.00","2,199,299,482.02","3,139,133,345.56","3,270,922,276.57","2,255,747,276.57","1,434,596,112.09","362,323,384.09","490,961,564.35","490,961,564.35","634,447,877.19","547,447,877.19"
其他流动资产,,,,,,,,,,,,,,,,,,,"371,472.79",,,,,"7,788.80",,"58,410,000.00","101,475,000.00","3,047.20",,"3,305,839.74","3,238,183.06","393,494.51","155,324.06",,,"33,998,377.24","34,673,368.38","34,595,721.15","35,916,873.49","32,778,943.19","34,675,391.01","32,750,119.51","39,458,193.33"
其他流动负债,,,,,,,,"200,000.00","200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"831,403,643.93","810,289,004.50","539,528,445.45","425,472,818.42","993,988,910.21","1,038,262,793.61","1,107,925,270.10","1,160,927,581.26","1,480,386,851.14","1,470,074,446.98","1,320,264,980.62","1,464,283,810.01","1,503,333,167.78","1,674,776,613.53","2,145,972,975.09","2,008,799,031.82","1,564,276,180.75","1,541,934,519.02","2,367,372,309.88","2,169,316,754.02","2,366,916,633.72","2,711,637,846.17","2,929,730,568.89","3,659,261,067.84","5,433,381,514.04","6,003,748,692.44","6,557,328,481.66","5,496,559,828.37","5,790,189,865.36","4,881,986,084.21","4,713,543,938.72","4,087,631,886.23","4,635,883,716.78","4,291,867,643.20","3,645,156,240.58","4,695,397,039.60","4,013,913,517.56","4,802,235,601.41","3,810,828,286.10","3,942,418,981.22","4,044,949,473.25","3,551,251,545.87","3,670,836,142.89"
流动负债合计,"57,664,291.74","70,500,752.79","81,913,157.87","157,729,717.64","203,957,399.97","346,697,705.27","357,234,780.16","370,281,207.34","392,742,797.93","435,876,654.42","487,390,046.98","741,804,192.01","649,054,432.33","966,863,863.61","1,319,393,019.62","2,523,515,694.28","2,125,266,771.19","2,007,537,081.56","1,747,587,066.26","1,751,404,895.03","1,861,272,330.66","1,921,187,809.60","1,772,233,014.95","2,561,091,226.67","3,220,205,109.62","2,949,064,707.68","3,422,319,370.51","3,003,215,861.20","3,313,983,991.86","3,907,258,742.60","3,776,589,442.16","3,485,310,212.14","3,696,171,035.28","4,940,359,787.51","5,128,896,225.34","5,175,789,523.88","4,352,833,325.85","4,252,943,265.81","2,545,401,717.50","1,692,839,161.60","1,687,336,728.58","1,299,895,029.35","1,328,595,877.58"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"326,239,652.00","326,239,652.00","326,239,652.00","326,239,652.00","58,554,730.00","58,554,730.00","58,554,730.00","23,554,730.00","23,554,730.00","23,554,730.00","23,554,730.00","5,000,000.00"
长期借款,,,,,,,"50,000,000.00","100,000,000.00","500,000,000.00","575,000,000.00","575,000,000.00","580,000,000.00","830,000,000.00","890,000,000.00","1,015,000,000.00","3,002,000,000.00","2,967,000,000.00","2,950,000,000.00","2,989,000,000.00","2,831,000,000.00","2,820,500,000.00","3,026,500,000.00","3,280,000,000.00","3,214,000,000.00","3,253,500,000.00","3,219,500,000.00","3,197,000,000.00","3,164,250,000.00","3,151,750,000.00","3,101,700,000.00","3,060,200,000.00","2,777,050,000.00","2,927,050,000.00","3,177,050,000.00","3,177,050,000.00","2,798,950,000.00","2,998,950,000.00","3,739,800,000.00","4,389,800,000.00","5,506,600,000.00","5,442,600,000.00","5,319,600,000.00","5,419,600,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","230,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","100,000,000.00",,,,,,,,,,
应付债券,,,,,"540,000,000.00","532,296,666.67","534,170,833.33","337,673,935.51","313,494,811.45","3,071,610.18",,,,,,,,,"1,000,000,000.00","993,930,000.00","994,635,000.00","993,465,000.00","994,195,000.00","994,925,000.00","1,995,650,000.00","2,994,500,000.00","2,995,250,000.00","2,996,000,000.00","2,996,740,000.00","2,995,605,000.00","2,996,370,000.00","2,997,135,000.00","2,997,895,000.00","998,655,000.00",,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,"5,462,721.29","5,628,321.29","9,476,748.65","9,660,348.65","11,339,451.71","13,147,817.50","19,450,752.84","21,172,112.25","26,745,597.15","26,745,597.15","26,745,597.15","26,745,597.15","26,745,597.15",,"3,076,363.84",,,,
长期应付款,"251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","251,218,641.37","1,610,114,157.52","1,597,311,105.48","1,567,846,124.27","1,545,546,472.40","1,484,580,063.25","1,453,332,910.40","1,444,701,034.45","1,448,062,349.05","1,415,824,465.86","1,412,763,148.34","1,381,306,316.17","1,375,719,727.20","1,350,519,792.53","1,360,423,240.62","1,344,091,623.33","1,343,861,904.46","1,261,472,174.79","1,265,505,800.37","1,260,566,188.02","1,302,124,137.30","1,279,718,743.74","1,083,064,829.64","1,087,281,109.81","1,093,415,882.42","1,094,594,246.29","1,088,523,539.84","1,034,947,419.38","1,013,304,638.65"
长期股权投资,"10,000,000.00","10,000,000.00","313,200,000.00","473,200,000.00","473,200,000.00","523,200,000.00","523,200,000.00","536,342,162.43","538,880,073.07","554,970,647.81","602,556,562.43","620,765,821.57","633,468,941.55","640,502,086.33","659,850,892.19",,,,,,,,,"480,000.00","980,000.00","5,280,000.00","5,280,000.00","41,300,000.00","41,300,000.00","325,196,683.01","338,951,413.01","21,503,059.72","21,503,059.72","21,665,253.36","21,665,253.35","8,964,598.04","9,835,924.62","10,384,469.66","9,832,605.28",,,,
专项应付款,"6,500,000.00","7,000,000.00","7,000,000.00","7,000,000.00","25,885,223.75","25,885,223.75","25,885,223.75",,,,,,,"250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"4,359,830.47","4,319,445.22","4,279,059.97","4,342,106.58",,,,,"5,818,059.30","5,791,272.75","5,760,088.68","5,728,904.61","64,827,981.32","65,048,878.18","64,136,580.08","63,790,879.45","492,282,339.96","490,040,860.71","487,987,745.04","485,450,978.94","508,604,375.87","505,745,839.46","566,951,129.85","563,883,291.54","560,925,005.73","557,856,073.65","554,897,245.77","551,837,052.36","546,223,778.49","556,188,403.53","553,062,063.25","650,905,832.44"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,482,560.25","15,482,560.25","15,482,560.25","15,482,560.25",,,,,,,,
固定资产,"795,245,572.99","788,006,311.24","779,320,213.07","912,526,661.58","902,387,266.63","890,868,263.15","880,133,110.52","952,775,380.96","939,439,223.79","928,627,822.73","917,439,716.96","912,383,133.70","900,218,683.51","2,276,507,780.62","2,261,003,324.06","7,290,330,590.13","7,250,874,270.27","7,194,433,044.83","7,143,517,023.86","7,339,009,985.92","7,287,298,245.93","7,239,983,803.85","7,192,743,030.05","7,196,958,766.53","7,141,373,526.11","7,087,862,480.91","7,034,649,612.51","7,422,050,693.41","7,366,427,569.78","7,684,333,409.58","7,630,320,962.02","7,356,720,388.63","7,289,276,953.94","7,172,719,018.51","7,104,809,061.32","6,702,791,550.89","6,635,819,577.50","6,583,145,799.00","6,536,068,631.45","6,526,027,578.62","6,478,016,857.91","6,425,269,968.00","6,372,539,691.78"
递延所得税负债,,,,,,,,,,,,"234,906.60","234,906.60","234,906.60","234,906.60","227,397.94","227,397.94","227,397.94","227,397.94",,,,,,,,"1,593,959.23",,,,,"182,960,585.38","182,960,585.38","182,960,585.38","182,960,585.38",,,,"13,217,691.81","13,119,786.73","13,021,881.65","12,923,976.57","12,826,071.48"
在建工程,"92,632,231.70","132,500,059.60","143,744,528.60","73,249,649.07","86,814,383.29","129,505,330.10","150,854,819.29","167,786,245.98","339,755,448.15","495,953,483.43","655,723,817.06","935,216,863.83","1,198,782,022.66","4,048,770.96","46,214,010.04","473,099,237.52","564,742,949.80","562,238,649.75","586,714,569.00","407,178,385.88","421,821,216.11","425,639,762.48","436,279,433.80","423,874,600.16","458,316,247.15","466,314,380.17","474,637,130.94","67,577,358.44","86,895,390.40","122,043,272.73","118,644,206.56","66,730,549.36","80,847,420.07","81,780,104.91","83,630,304.21","68,078,353.30","68,078,231.79","68,203,729.81","98,841,818.40","63,516,652.20","51,218,987.97","52,393,741.30","54,498,093.54"
其他非流动负债,,,,,,,,"20,721,400.00","20,721,400.00","20,721,400.00","22,529,290.17","23,125,460.65","22,926,996.64","22,494,687.30","27,420,068.62","35,246,845.33","34,945,903.45","34,794,961.57","34,409,019.72","37,582,277.85","37,256,335.98","38,130,394.11","37,864,452.24","65,087,710.37","64,761,768.50","64,435,826.63","64,110,604.76","67,690,112.89","67,364,171.02","90,834,965.65","96,721,005.61",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,"818,182.00","818,182.00","818,182.00","818,182.00","818,182.00","818,182.00","1,083,012.75",,,,,,,,"130,520.21",,,,,,,,
非流动负债合计,"257,718,641.37","258,218,641.37","258,218,641.37","258,218,641.37","817,103,865.12","809,400,531.79","861,274,698.45","709,613,976.88","1,085,434,852.82","850,011,651.55","848,747,931.54","854,579,008.62","1,104,380,544.61","1,164,198,235.27","1,293,873,616.59","4,647,588,400.79","4,599,484,406.87","4,552,868,483.78","5,569,182,890.06","5,347,092,341.10","5,305,724,246.38","5,502,796,428.56","5,760,121,801.29","5,689,837,176.23","6,726,674,916.84","7,659,742,142.80","7,633,674,291.19","7,578,459,905.42","7,576,277,411.64","7,532,231,588.98","7,497,152,910.07","7,328,597,216.00","7,482,807,828.21","5,728,647,922.49","4,771,216,578.40","4,143,731,951.52","4,146,702,095.34","4,891,372,433.64","5,560,338,956.19","6,671,196,188.69","6,600,716,635.28","6,422,869,792.86","6,500,818,165.16"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"315,382,933.11","328,719,394.16","340,131,799.24","415,948,359.01","1,021,061,265.09","1,156,098,237.06","1,218,509,478.61","1,079,895,184.22","1,478,177,650.75","1,285,888,305.97","1,336,137,978.52","1,596,383,200.63","1,753,434,976.94","2,131,062,098.88","2,613,266,636.21","7,171,104,095.07","6,724,751,178.06","6,560,405,565.34","7,316,769,956.32","7,098,497,236.13","7,166,996,577.04","7,423,984,238.16","7,532,354,816.24","8,250,928,402.90","9,946,880,026.46","10,608,806,850.48","11,055,993,661.70","10,581,675,766.62","10,890,261,403.50","11,439,490,331.58","11,273,742,352.23","10,813,907,428.14","11,178,978,863.49","10,669,007,710.00","9,900,112,803.74","9,319,521,475.40","8,499,535,421.19","9,144,315,699.45","8,105,740,673.69","8,364,035,350.29","8,288,053,363.86","7,722,764,822.21","7,829,414,042.74"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"442,000,000.00","442,000,000.00","442,000,000.00","442,000,000.00","442,000,000.00","442,000,000.00","442,000,000.00","471,225,596.00","477,567,872.00","555,404,057.00","555,867,688.00","555,867,688.00","555,867,688.00","555,867,688.00","555,867,688.00","555,867,688.00","555,867,688.00","555,867,688.00","555,867,688.00","555,867,688.00","555,867,688.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00","833,801,532.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"368,066,479.04","368,066,479.04","368,066,479.04","368,066,479.04","368,066,479.04","368,066,479.04","368,066,479.04","552,030,144.16","570,266,601.64","808,322,073.56","809,525,916.83","809,525,916.83","809,525,916.83","809,525,916.83","809,525,916.83","809,525,916.83","809,525,916.83","809,525,916.83","809,525,916.83","809,525,916.83","809,525,916.83","670,558,994.83","670,558,994.83","670,558,994.83","670,558,994.83","670,558,994.83","670,558,994.83","670,558,994.83","670,558,994.83","670,558,994.83","670,558,994.83","579,966,806.51","579,966,806.51","579,966,806.51","579,966,806.51","579,966,806.51","579,966,806.51","579,966,806.51","579,966,806.51","489,390,512.44","489,390,512.44","489,390,512.44","489,390,512.44"
无形资产,,,,"2,051,370.97","56,593,520.30","56,311,448.03","56,029,375.76","50,984,473.26","50,724,433.14","50,465,146.35","50,204,350.90","50,018,685.78","49,756,770.66","49,990,734.34","49,716,254.32","49,758,775.57","49,475,071.27","49,978,524.03","49,690,043.69","49,776,203.97","49,472,412.90","49,193,393.00","49,499,547.01","49,462,555.69","49,148,034.37","49,229,243.71","49,708,858.41","49,810,608.28","49,432,770.91","638,272,276.43","636,316,811.29","623,023,565.12","632,642,176.71","611,752,316.10","605,848,136.57","53,230,822.20","52,644,609.36","52,152,132.02","121,638,667.00","160,055,577.24","158,658,818.15","157,262,059.06","178,517,731.51"
盈余公积,"205,498,777.94","205,498,777.94","205,498,777.94","215,330,394.42","215,330,394.42","215,330,394.42","215,330,394.42","224,347,111.24","224,347,111.24","224,347,111.24","224,347,111.24","240,200,964.93","240,200,964.93","240,200,964.93","240,200,964.93","269,591,893.05","269,591,893.05","269,591,893.05","269,591,893.05","295,392,525.62","295,392,525.62","295,392,525.62","295,392,525.62","316,931,116.28","316,931,116.28","316,931,116.28","316,931,116.28","337,933,173.09","337,933,173.09","337,933,173.09","337,933,173.09","357,241,191.87","357,241,191.87","357,241,191.87","357,241,191.87","359,738,743.89","359,738,743.89","359,738,743.89","359,738,743.89","379,085,954.02","379,085,954.02","379,085,954.02","379,085,954.02"
开发支出,,,,,,,,,,,,,,,,,,,,"809,928.30","1,095,414.75","1,208,168.85","1,365,192.68","2,330,114.75","2,336,128.30","2,417,338.30","2,433,330.30","3,496,426.41","3,894,407.41","4,329,783.41","4,482,735.31","5,186,897.15","5,379,425.15","3,342,888.05","3,460,623.90","1,083,749.96","1,083,749.96","1,156,120.20","1,401,562.63","1,519,861.78","1,710,842.21","2,140,712.64","2,513,767.91"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","1,124,077.08","402,739,009.08","402,739,009.08","456,758,248.87","456,758,248.87","456,758,248.87","456,758,248.87","1,124,077.08","1,124,077.08","1,124,077.08","8,833,253.71","8,833,253.71","8,833,253.71","8,833,253.71","8,833,253.71"
未分配利润,"370,390,525.62","360,022,274.21","384,203,728.96","407,886,705.53","428,905,936.03","418,667,934.84","436,472,643.09","456,426,213.49","473,807,350.74","502,205,703.42","504,474,709.78","555,862,365.19","593,058,274.44","578,289,514.78","616,242,605.02","695,827,359.66","756,135,106.46","813,261,849.02","861,373,435.24","852,220,636.82","953,691,217.24","859,970,026.56","937,966,964.75","1,004,109,024.91","1,060,686,010.41","1,136,442,501.94","1,198,566,763.52","1,149,882,558.98","1,222,995,920.68","1,260,718,673.34","1,270,651,387.65","1,185,649,004.78","1,222,893,413.21","1,238,676,915.50","1,257,057,411.23","1,087,503,124.46","1,182,481,166.34","1,232,354,978.74","1,284,369,010.65","1,290,313,717.52","1,418,440,238.00","1,453,972,778.49","1,517,841,466.35"
