科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"93,914,044.08","91,101,079.82","94,490,540.38","19,903,577.19","22,699,458.25","20,868,156.27","19,539,692.63","21,083,142.20","37,185,708.18","29,125,067.39","31,730,164.93","20,249,574.19","27,245,306.38","18,340,433.43","16,301,802.56","25,277,592.84","16,819,804.08","29,577,988.94","30,463,003.17","24,349,986.54","79,304,382.44","20,581,686.82","21,041,075.56","18,664,010.12","19,702,762.90","48,175,657.97","250,935,455.32","29,300,640.49","34,699,507.02","62,113,548.66","100,234,985.95","43,302,115.88","58,282,493.00","69,733,369.82","176,331,712.18","55,197,871.28","57,359,641.35","91,589,365.05","91,394,960.37","186,071,085.24","381,737,647.00","1,028,308,709.54","319,700,792.58"
应付职工薪酬,"7,210,415.60","6,533,680.29","5,916,919.34","6,920,685.94","6,696,074.55","6,905,951.96","6,994,372.99","6,180,547.46","5,820,059.86","5,732,781.57","5,592,334.61","5,189,687.62","5,382,986.51","5,614,163.61","5,815,873.96","4,477,561.33","5,382,807.94","5,258,660.36","5,193,958.22","4,269,284.78","8,174,356.76","9,391,032.26","15,340,677.59","10,411,854.02","12,550,294.87","13,711,292.54","16,509,315.93","17,885,009.53","19,033,938.00","19,316,740.46","20,696,616.92","23,745,764.49","22,801,675.45","30,839,991.04","29,521,522.65","36,856,257.86","31,522,244.21","39,951,609.02","32,700,774.02","42,851,392.30","38,235,603.09","45,837,714.84","52,482,311.04"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-1,531,520.71","-1,411,045.25","-1,854,602.44","-4,779,154.16","-1,609,207.11","-125,381.47","-231,803.21","-579,123.63","-418,245.74","-1,710,593.76","-1,056,261.45","-1,503,218.37","-1,542,423.25","-1,415,895.46","-1,478,157.14","1,699,764.65","-943,707.57","-2,142,506.79","345,436.17","804,265.53","37,284,331.44","19,611,253.20","38,982,973.92","38,348,343.33","18,811,403.73","-12,568,488.28","-105,728,577.53","-168,850,322.26","-158,495,588.04","-161,525,662.87","-149,759,835.28","108,920,459.16","96,977,804.59","168,491,331.87","122,707,980.55","105,451,423.67","114,797,988.59","93,036,607.64","105,842,699.32","224,310,530.71","195,846,397.32","136,565,229.52","161,680,655.31"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,239,166.23","57,672,005.02"
应付利息,"38,878,796.42","39,058,076.42","39,237,356.42","13,008,521.43","13,187,801.43","13,367,081.43","13,546,361.43","13,491,081.29","13,670,361.29","13,832,487.11","14,003,190.02","14,173,892.93","14,344,595.84","14,515,298.75","14,686,001.66",,,,,,,"667,083.11","5,644,955.52","11,120,419.32","15,175,089.58","1,452,906.02","1,744,904.21",,"5,605,015.09","5,543,923.61","5,554,542.33",,"168,000.00","6,666,666.67","21,666,666.67","55,405,608.76","63,984,390.39","28,954,527.52","40,354,099.31","81,610,513.91","150,385,512.24","178,823,882.97","238,293,444.92"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","261,044,750.08",,,"20,000,000.00","20,000,000.00","101,365,050.76",,"30,000,000.00",,"62,702,011.96",
存货,"28,466,599.76","34,044,404.84","33,663,136.50","35,911,975.95","38,630,063.84","42,738,078.26","44,088,959.89","45,658,214.55","38,401,218.99","42,810,691.97","39,892,796.40","68,620,043.61","111,780,674.08","113,634,874.78","108,528,273.45","144,051,281.62","149,677,870.96","148,119,287.51","142,198,471.53","141,982,009.03","96,160,250.11","169,010,778.06","182,934,946.60","168,716,962.68","244,091,150.73","229,961,863.69","224,329,896.04","298,619,165.08","258,244,539.36","202,650,541.65","257,614,626.66","512,854,086.79","1,147,996,902.20","1,268,638,087.33","1,185,678,318.65","2,177,979,684.06","2,012,976,069.72","2,274,629,243.84","2,189,340,464.41","2,688,967,436.27","3,377,577,211.05","3,670,952,734.10","3,706,559,024.47"
其他应付款,"58,693,032.09","51,977,499.55","52,116,795.81","41,028,540.44","37,267,216.07","36,570,060.29","33,723,048.05","24,213,158.91","25,598,355.19","25,890,928.17","29,330,632.75","25,871,216.57","31,541,216.37","26,618,962.20","23,866,413.44","39,979,810.93","32,739,416.59","46,349,778.80","36,569,792.48","31,601,289.10","96,970,100.22","28,585,070.48","45,088,050.80","40,281,900.36","167,541,873.06","51,471,040.54","227,280,123.31","46,922,065.04","60,352,322.66","87,201,521.76","38,728,573.63","69,267,124.39","72,847,065.56","76,205,360.95","106,611,796.03","539,796,113.78","161,989,524.74","274,279,621.41","191,189,379.56","114,993,136.80","113,964,891.66","130,162,161.94","238,163,230.93"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139,395.72",,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268,000,000.00","268,000,000.00","416,000,000.00","416,000,000.00","876,987,200.00","954,000,000.00","1,556,995,643.93","1,665,978,540.07","1,618,589,512.42","1,463,303,072.23","3,083,133,090.74","3,423,604,976.66"
其他流动资产,"58,000,000.00","58,000,000.00","58,000,000.00","58,689,946.00","58,689,946.00","58,689,946.00","58,689,946.00","58,609,389.92","58,609,389.92","58,609,389.92","58,609,389.92","58,444,332.65","58,444,332.65","58,361,804.02","58,444,332.65","58,293,867.02","58,294,332.65","58,293,867.02","58,293,867.02","58,153,190.35","58,153,190.35","58,438,446.68","58,000,000.00","59,507,036.63","58,159,876.60","58,109,748.06","58,127,792.96","75,632,804.57","58,019,211.84","94,813,548.62","108,418,747.43","510,571,217.34","574,396,474.19","597,235,123.60","608,110,056.54","1,216,401,769.76","1,185,405,223.79","1,209,257,892.65","1,230,921,702.24","3,203,453,317.38","3,149,357,345.49","2,624,314,218.42","2,736,060,201.76"
其他流动负债,"78,087,000.00","78,087,000.00","78,087,000.00","73,399,226.94","73,046,000.00","73,046,000.00","73,046,000.00","68,346,000.00","68,346,000.00","68,346,000.00","68,346,000.00","68,282,000.00","68,282,000.00","68,282,000.00","68,282,000.00","66,227,000.00","68,282,000.00","66,227,000.00","66,227,000.00","63,009,000.00","63,009,000.00","63,009,000.00","63,009,000.00","62,875,000.00","62,875,000.00","61,807,000.00","61,807,000.00","60,989,000.00","60,989,000.00","61,548,000.00","61,518,000.00","63,687,933.33","63,919,933.28","63,687,933.33","63,687,933.33","93,402,963.08","78,869,933.33","103,788,202.91","102,546,362.64","85,535,473.05","82,791,544.65","95,735,818.64","114,871,967.23"
流动资产合计,"242,088,321.51","253,840,820.67","255,029,343.64","262,107,027.43","265,504,357.92","270,972,664.75","270,524,596.66","247,662,909.66","244,483,641.18","241,624,344.25","240,220,807.07","221,097,279.63","224,940,517.76","217,901,548.23","209,768,184.50","244,941,729.51","237,434,904.88","245,083,772.51","250,772,003.38","258,748,208.27","464,618,056.96","620,512,654.11","1,548,391,277.64","1,688,287,054.67","2,444,990,989.52","7,564,936,698.93","6,698,856,217.75","6,722,461,161.23","7,342,483,857.43","7,883,468,048.25","7,629,231,850.23","8,100,773,887.43","9,031,026,077.42","10,296,559,291.41","11,433,006,967.04","17,371,691,943.16","17,021,853,107.93","21,548,820,810.58","27,347,177,684.31","34,705,096,879.57","34,722,502,259.72","34,454,811,360.91","34,777,296,179.41"
流动负债合计,"203,500,355.69","210,125,411.64","205,534,563.28","168,959,629.81","166,322,310.88","167,525,051.23","162,734,343.40","135,851,860.86","128,652,634.78","127,720,204.50","129,384,781.32","126,431,344.26","132,906,598.94","127,448,770.71","126,848,761.86","136,244,822.71","130,117,087.17","138,749,185.73","134,280,723.22","114,186,543.30","285,657,097.14","427,292,448.62","745,276,982.62","722,630,059.98","1,680,599,521.02","1,943,133,554.94","1,633,122,408.43","825,062,962.57","1,289,810,645.57","1,622,190,512.14","1,607,218,530.97","2,387,296,984.54","3,560,532,142.73","4,137,634,182.91","4,782,388,519.56","6,695,451,413.12","6,081,566,932.16","8,537,191,251.88","7,404,796,000.80","9,111,339,988.48","9,435,231,512.96","10,387,334,909.10","11,508,088,171.23"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,056.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,"600,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","2,300,000,000.00","2,600,000,000.00","3,000,000,000.00","2,940,000,000.00","3,572,000,000.00","3,852,000,000.00","3,804,000,000.00","4,004,000,000.00","6,249,397,300.00","6,005,612,000.00","7,158,749,600.00","6,902,394,600.00","6,596,159,000.00","6,661,139,049.99","5,830,941,823.23","5,162,408,014.76"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"987,254,616.00","987,827,502.00","988,400,388.00","988,973,274.00","989,562,229.32","990,171,271.30","5,653,912,494.73","5,656,200,882.00","5,660,557,536.50","5,662,824,850.40"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,000,000.00","50,054,541.66","1,026,266,756.12","947,062,155.36","1,514,308,568.67","1,436,148,668.94","1,366,525,476.86","1,281,298,458.50"
长期股权投资,,,,,,,,"200,000.00","200,000.00","200,000.00","200,000.00","150,000.00","150,000.00","150,000.00","8,150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","3,275,000.00","150,000.00","150,000.00","150,000.00","150,000.00",,,,,,,,,"71,971,922.26","71,801,357.49","72,426,252.41","72,206,625.47","72,508,010.72","72,396,304.84","72,354,803.70","492,115,861.67","477,648,310.87","505,025,114.92"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"17,817,841.32","16,927,360.94","16,024,060.77","15,127,170.50","14,230,280.23","13,333,389.97","12,078,557.35","11,489,040.51","12,216,614.26","12,088,008.82",,,,,,,,,,,,,"58,974,678.04","58,536,591.26"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,805,878.96"
固定资产,"151,458,475.78","147,337,507.67","143,622,640.66","140,919,783.70","137,536,231.68","133,893,789.61","130,180,648.94","126,284,555.73","122,497,987.24","118,681,450.50","114,873,481.27","111,131,653.18","107,357,104.84","103,605,214.57","100,309,651.60","98,327,858.73","94,508,010.69","90,746,437.37","87,685,706.64","52,896,805.40","51,381,255.55","50,716,829.25","49,027,208.02","50,377,603.66","50,297,110.20","54,390,824.51","111,855,632.07","141,108,554.36","170,089,135.64","1,377,164,492.17","1,353,817,433.06","1,958,761,855.66","2,185,685,594.61","2,729,443,492.28","2,691,267,690.15","6,900,189,927.76","6,790,889,488.06","6,751,017,887.80","8,796,142,115.29","8,952,341,070.47","8,823,279,226.02","9,068,489,094.66","8,994,418,300.94"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413,257.79","407,355.23","401,452.67","1,365,292.88"
在建工程,"411,041.83","425,713.08","550,586.08",,"173,320.83",,,,,,,,,,,,,,"699,340.08","22,302,509.06","28,580,269.83","52,857,817.10","131,842,713.72","196,954,480.35","288,722,854.44","470,902,914.14","1,241,043,950.18","1,914,118,112.98","2,221,546,729.28","1,449,231,729.09","1,788,641,573.11","2,045,729,633.22","2,355,317,046.42","2,132,120,799.89","2,173,625,827.70","3,433,016,388.90","3,651,610,948.26","3,923,630,367.42","1,896,280,268.51","1,772,629,310.84","2,482,099,182.83","2,457,153,171.64","2,932,425,322.50"
其他非流动负债,,,,"5,356,427.96","5,356,427.96","5,356,427.96","5,356,427.96","5,498,494.31","5,498,494.31","5,498,494.31","5,498,494.31","5,478,494.31","5,478,494.31","5,478,494.31","5,478,494.31","125,000.00","125,000.00","125,000.00","125,000.00","105,000.00","105,000.00","33,764,000.00","37,264,000.00","35,734,000.00","35,734,000.00","33,724,000.00","33,724,000.00","33,714,000.00","37,214,000.00","19,865,000.00","66,711,700.00","33,064,111.11",,,,,"220,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00"
工程物资,"19,036.50","1,720.50","1,320.50",,600.00,,,,,,,,,,,,,,,,,,,"39,963,178.76","234,836,478.94","207,805,075.50",,"112,687,660.04","140,143,160.11","7,807,847.40","44,034,584.74","22,095,086.42","54,184,511.57","128,296,951.13","141,641,972.94","38,214.99","3,401,983.66","248,838.11","248,643.25","304,468.05",,,
非流动负债合计,,,,"5,356,427.96","5,356,427.96","5,356,427.96","5,356,427.96","5,498,494.31","5,498,494.31","5,498,494.31","5,498,494.31","5,478,494.31","5,478,494.31","5,478,494.31","5,478,494.31","125,000.00","125,000.00","125,000.00","125,000.00","105,000.00","105,000.00","33,764,000.00","637,264,000.00","835,734,000.00","835,734,000.00","833,724,000.00","833,724,000.00","2,333,714,000.00","2,637,214,000.00","3,019,865,000.00","3,006,711,700.00","3,605,064,111.11","3,884,444,627.84","4,823,069,760.47","5,023,023,163.15","7,541,723,075.61","7,552,311,084.22","9,991,265,635.92","9,688,610,138.92","14,645,742,983.46","14,613,636,403.93","13,733,427,016.67","12,956,613,430.43"
固定资产清理,,"42,817.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"203,500,355.69","210,125,411.64","205,534,563.28","174,316,057.77","171,678,738.84","172,881,479.19","168,090,771.36","141,350,355.17","134,151,129.09","133,218,698.81","134,883,275.63","131,909,838.57","138,385,093.25","132,927,265.02","132,327,256.17","136,369,822.71","130,242,087.17","138,874,185.73","134,405,723.22","114,291,543.30","285,762,097.14","461,056,448.62","1,382,540,982.62","1,558,364,059.98","2,516,333,521.02","2,776,857,554.94","2,466,846,408.43","3,158,776,962.57","3,927,024,645.57","4,642,055,512.14","4,613,930,230.97","5,992,361,095.65","7,444,976,770.57","8,960,703,943.38","9,805,411,682.71","14,237,174,488.73","13,633,878,016.38","18,528,456,887.80","17,093,406,139.72","23,757,082,971.94","24,048,867,916.89","24,120,761,925.77","24,464,701,601.66"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","383,000,000.00","903,000,000.00","903,000,000.00","903,000,000.00","903,000,000.00","2,709,000,000.00","2,709,000,000.00","2,662,080,001.00","2,662,080,001.00","2,662,080,001.00","2,662,080,001.00","3,835,000,526.00","3,835,000,526.00","3,835,000,526.00","4,939,928,983.00","4,939,928,983.00","4,939,928,983.00","4,939,928,983.00","4,939,928,983.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"550,253,744.43","550,253,744.43","550,253,744.43","385,190,502.62","385,190,502.99","385,190,502.99","385,190,502.99","385,190,502.99","385,190,502.99","385,190,502.62","385,190,502.99","385,190,502.99","385,190,502.99","385,190,502.99","385,190,502.99","387,380,227.13","385,190,502.99","387,380,227.13","387,380,227.13","387,380,227.13","387,380,227.13","387,380,227.13","401,637,368.63","404,165,683.34","404,165,683.34","4,845,479,104.68","4,936,606,447.84","4,936,613,311.80","4,936,613,311.80","3,130,613,311.80","3,130,613,311.80","2,919,966,918.24","2,921,560,218.24","2,923,431,483.54","2,925,024,783.54","9,391,388,905.89","9,392,378,029.82","9,393,659,601.53","15,200,163,270.37","15,207,210,810.89","15,207,609,210.89","15,207,757,024.07","15,208,155,424.07"
无形资产,"13,061,969.13","12,978,365.70","12,894,762.27","12,811,158.84","12,710,068.91","12,626,465.48","12,542,862.05","12,479,947.12","12,398,143.69","12,316,340.26","12,234,536.83","12,152,733.40","12,070,929.97","11,989,126.54","11,907,323.11","11,825,519.68","11,743,716.25","11,661,912.82","11,580,109.39","11,498,305.96","18,117,982.02","58,878,552.51","58,547,425.87","58,245,678.58","57,922,883.26","57,670,396.94","95,716,277.63","112,787,665.77","112,191,282.16","167,448,036.26","221,831,956.17","220,645,757.06","277,812,096.11","282,990,656.84","327,402,161.99","462,291,286.50","476,015,397.29","476,672,181.41","507,157,726.45","578,194,545.68","573,860,526.28","570,576,105.15","570,204,643.02"
盈余公积,"27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","27,454,788.05","66,158,108.81","66,158,108.81","66,158,108.81","66,158,108.81","132,723,528.42","132,723,528.42","132,723,528.42","132,723,528.42","188,044,070.48","188,044,070.48","188,044,070.48","188,044,070.48"
开发支出,,,,,,,,,,,,,,,,,,,,,"2,100.00","2,772,452.36","5,076,833.09",,"4,377,492.88",,,,"512,483.84","2,307,406.77","14,936,198.26",,"12,038,195.94","23,976,167.26","34,604,956.31",,,,,,,"1,941,747.58","1,941,747.58"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,011,520.00","9,011,520.00","9,011,520.00","9,011,520.00","4,422,320.00","4,422,320.00","4,422,320.00","4,422,320.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,896,444.38","33,691,362.78","33,691,362.78","33,935,384.57","33,935,384.57","67,977,513.17","156,849,701.01"
未分配利润,"-739,821,491.72","-738,656,352.08","-736,416,231.23","-550,421,660.64","-547,631,029.06","-547,247,808.52","-546,648,271.88","-546,282,295.83","-545,951,833.10","-551,707,422.41","-558,610,993.67","-578,725,859.65","-585,040,745.05","-590,311,401.19","-593,209,240.66","-577,206,604.52","-579,865,480.40","-587,057,431.05","-579,483,730.77","-565,356,251.87","-546,312,334.20","-524,180,655.11","-463,071,492.13","-422,691,693.55","-360,809,307.27","-308,724,067.55","-206,776,237.89","-53,394,384.81","154,257,969.39","354,142,276.09","550,924,434.28","788,527,477.96","738,642,332.84","955,497,212.82","1,311,893,963.73","969,380,500.97","1,317,131,033.71","1,216,178,281.65","1,502,767,372.78","1,885,538,821.49","2,278,321,466.00","2,175,599,543.05","2,565,857,679.05"
长期待摊费用,"6,038,271.32","6,038,271.32","6,038,271.32","7,723,271.32","7,614,065.94","7,610,514.14","7,612,275.29","7,612,033.09","7,611,862.05","7,662,737.75","7,662,737.75","7,662,661.02","7,662,661.02","7,664,359.26","7,664,359.26","7,664,359.26","7,664,359.26","7,664,359.26","7,664,359.26",,"139,476.63",,"27,297.41",,,,"3,902,067.00",,,,,"14,106,796.67","15,680,973.13","14,907,518.84","16,404,710.07","16,560,387.39","16,052,106.09","14,700,608.68","13,818,579.91","11,756,506.76","11,779,218.07","16,507,614.66","18,712,963.05"
少数股东权益,"10,255,270.45","10,053,175.59","9,875,610.77","14,911,554.07","14,735,645.04","14,714,472.85","14,662,593.00","15,670,047.83","15,490,999.74","15,472,258.30","15,417,942.53","15,330,357.55","15,156,874.63","15,014,394.01","15,001,512.20","17,876,534.09","17,444,393.55","17,620,012.38","17,759,811.40","27,341,784.69","57,715,651.06","77,899,978.70","87,326,700.37","111,414,900.27","139,622,090.75","137,701,170.12","51,773,132.54","60,527,723.53","73,428,848.05","92,090,018.98","96,949,149.46","39,069,698.11","216,390,438.33","265,903,271.91","280,775,419.14","241,966,823.32","304,391,799.91","386,024,589.19","482,256,965.09","852,936,232.61","993,014,752.02","1,118,819,682.14","1,331,731,446.12"
递延所得税资产,"21,565,550.83","21,565,550.83","21,565,550.83","10,890,000.58","10,890,000.58","10,890,000.58","10,890,000.58","12,143,952.61","12,143,952.61","12,143,952.61","12,143,952.61","11,965,300.28","11,965,300.28","11,965,300.28","11,965,300.28","11,965,300.28","11,965,300.28","11,965,300.28","11,965,300.28","10,698,421.29","11,958,927.25","10,698,421.29","10,698,421.29","13,499,461.84","15,135,576.68","13,984,082.87","16,041,353.83","17,598,632.50","22,724,905.58","67,928,347.12","76,378,318.99","106,050,283.31","118,063,374.59","153,507,221.55","161,588,315.24","299,129,677.91","305,189,850.42","305,387,722.59","304,421,224.09","312,555,500.36","307,715,177.63","302,145,572.07","298,097,383.05"
