科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"174,235,029.94","146,829,436.35","144,772,064.26","161,306,663.60","139,188,582.50","179,157,699.47","196,913,967.78","219,565,643.97","168,666,333.79","215,713,285.25","282,818,337.10","87,473,798.10","98,544,363.81","227,346,906.91","225,044,320.44","63,457,530.51","80,694,699.66","271,530,537.48","223,496,857.90","126,269,907.28","191,708,047.54","161,871,149.99","265,496,048.93","322,444,691.25","312,434,375.83","566,666,042.84","538,863,995.27","617,549,798.28","736,287,783.03","717,448,297.12","731,041,182.66","539,731,476.75","561,838,787.47","565,525,957.91","571,453,842.75","550,399,240.77","561,251,421.35","551,794,937.23","575,637,894.38","651,691,015.04","434,220,740.03","364,909,840.28","329,515,195.58","358,484,999.93","394,234,347.72","195,237,904.81"
应付职工薪酬,"18,024,097.43","18,004,595.34","17,979,515.78","10,776,321.96","5,002,982.47","5,073,551.92","4,345,965.76","9,479,646.79","5,242,142.89","6,213,463.61","6,341,226.51","14,686,966.11","7,641,921.72","8,374,815.56","6,278,951.35","24,489,084.84","5,186,810.71","4,628,014.39","4,210,248.16","16,573,658.77","5,308,058.46","5,550,891.58","5,270,253.90","30,956,204.57","14,979,205.03","14,422,414.48","13,235,042.59","30,400,661.96","16,798,809.60","16,695,541.67","15,808,953.81","17,564,829.34","7,532,187.88","7,729,922.78","7,992,182.82","26,539,980.75","7,816,374.52","7,996,796.14","8,525,737.10","26,430,083.92","13,573,106.20","11,583,987.91","11,782,481.79","28,542,476.07","12,264,559.69","15,081,155.75"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,646,379.30","-12,656,143.58","-20,889,540.06","1,012,317.67","-5,265,963.50","564,570.63","-6,097,169.27","2,253,830.99","7,432,477.17","5,085,195.45","-10,400,840.06","19,707,854.79","-19,160,201.20","-27,063,365.48","-40,863,206.47","-23,365,324.25","-44,291,079.62","-2,797,172.36","-3,790,806.68","23,963,948.57","-30,822,458.96","-46,642,720.50","-25,261,663.95","-18,932,242.57","-33,578,131.34","-25,222,053.58","-18,349,329.99","-18,032,615.26","-24,651,199.81","-49,798,941.08","-94,694,142.14","12,114,949.45","9,904,405.91","12,198,250.95","9,299,481.73","14,348,285.67","12,432,842.10","9,392,090.52","6,278,844.84","18,751,088.36","9,133,384.71","10,362,625.00","8,516,094.40","48,381,338.24","23,280,065.48","23,394,381.68"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,480,848.68","7,065,173.42","7,065,173.42","7,915,506.26","7,233,909.83","7,580,594.77","7,130,087.91","18,849.32","203,808.22","184,958.90","159,041.10","373,452.06"
应付利息,,,,,,,,,,,,,,,,"1,520,000.00","5,120,000.00","8,760,000.00","14,023,333.33","5,416,666.67","9,208,333.34","18,200,000.01","12,389,243.33","23,166,922.96","25,626,936.20","5,441,853.00","4,748,700.00","14,167,202.90","25,937,585.21","21,364,377.33","29,353,852.47","10,712,101.64","18,076,522.17","28,611,400.56","38,931,506.44","24,746,447.94","38,372,534.26","30,934,304.12","46,366,400.63","11,797,923.77","14,205,324.30","22,273,911.68","29,261,698.62","20,153,852.73","26,711,854.85","15,691,312.01"
应收股利,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","36,383,244.81","29,323,244.81","29,323,244.81","114,273,727.70","114,273,727.70","144,273,727.70","114,273,727.70","114,740,447.70","114,273,727.70","114,273,727.70","114,273,727.70","114,270,093.48","114,270,093.48","114,270,093.48","114,270,093.48","124,270,093.48","20,996,365.78","10,996,365.78","10,996,365.78","10,996,365.78","10,996,365.78","10,996,365.78","10,996,365.78",,,
应付股利,,,,,,,,,,,,,,,"19,670,600.00","19,670,600.00","13,109,648.16","6,174,000.00","6,174,000.00","27,265,134.64","56,387,691.46","56,387,691.46","47,435,738.49","6,174,000.00","6,174,000.00","6,174,000.00","6,174,000.00","6,174,000.00","6,174,000.00","10,774,000.00","7,927,247.09","6,174,000.00","6,174,000.00","6,174,000.00","6,174,000.00","22,344,000.00","21,535,500.00","15,361,500.00","5,300,000.00","9,710,000.00","5,300,000.00","5,300,000.00","5,300,000.00","4,726,100.40","4,726,100.40","316,100.40"
存货,"346,020,455.71","420,093,845.43","473,556,904.79","461,249,938.58","469,476,416.67","438,214,099.98","320,156,952.07","343,270,900.89","283,757,189.13","300,734,627.56","344,112,505.09","286,285,780.07","507,286,695.36","568,805,108.97","608,569,070.39","574,677,043.82","696,941,298.53","1,205,290,956.34","1,088,969,585.90","1,266,086,804.24","1,560,932,220.93","1,413,554,930.15","1,487,661,039.69","1,007,237,793.89","1,214,320,350.18","1,202,986,101.70","1,232,397,132.57","861,033,979.62","928,525,365.72","910,167,983.04","1,139,024,803.02","1,206,882,683.20","1,077,205,728.94","1,101,744,021.68","1,071,557,598.28","998,661,511.47","1,165,885,806.62","1,221,204,414.95","1,191,998,742.57","1,263,065,712.31","1,203,066,489.22","1,180,093,751.10","1,191,459,113.60","1,522,552,651.19","1,552,921,986.30","1,667,670,754.91"
其他应付款,"99,476,928.46","156,436,005.18","208,886,805.42","376,930,992.38","429,355,886.59","324,013,555.86","302,182,728.85","325,306,284.37","323,619,980.47","379,453,864.67","369,852,771.41","401,110,081.88","428,163,225.40","460,451,013.34","507,166,218.25","556,840,439.32","685,348,135.14","101,614,459.77","163,016,601.28","138,692,257.28","154,348,333.50","133,747,986.55","277,765,241.89","297,335,630.83","175,387,183.85","349,116,213.52","391,709,146.12","329,152,402.98","319,008,818.81","325,316,906.67","339,391,140.26","307,995,612.81","159,361,003.54","154,979,282.40","150,366,461.32","154,210,326.77","221,860,210.40","255,399,823.15","273,278,474.04","282,261,151.47","302,768,161.84","190,761,354.48","648,210,431.13","1,005,417,470.57","957,117,844.22","912,852,728.34"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"8,430,000.00","8,430,000.00","7,130,000.00",,,,,,,,,"45,000,000.00","45,000,000.00","10,000,000.00","10,000,000.00","55,000,000.00","55,000,000.00","26,000,000.00","26,000,000.00","77,000,000.00","77,000,000.00","42,000,000.00","42,000,000.00","158,850,000.00","139,000,000.00","102,000,000.00","102,000,000.00","91,000,000.00","91,000,000.00","56,000,000.00","56,000,000.00","82,346,000.00","81,809,500.00","91,415,500.00","89,550,000.00","577,453,333.32","521,909,499.99","539,118,548.67","475,507,833.33","301,668,216.88","295,907,704.07","273,244,178.12","308,440,793.51","504,800,661.25","491,450,089.39","487,315,450.73"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"13,375,660.52","16,577,881.60","16,935,161.60","17,265,211.60","80,576,751.92","80,576,751.92","80,852,702.03","81,148,530.35","308,774,106.30","327,992,408.80","320,224,468.80","257,554,407.17","359,671,824.83","372,218,522.04","342,547,227.52","346,487,457.09","440,746,421.20","399,842,145.65","321,057,946.75","325,491,558.14","400,025,457.54","356,214,597.89","327,896,319.18"
其他流动负债,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","500,000,000.00","200,000,000.00","200,000,000.00","500,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,,"300,000,000.00","300,000,000.00",,,,,,,,,,,
流动资产合计,"1,194,569,670.93","1,170,965,428.92","1,357,134,724.11","1,603,369,751.83","1,753,010,552.55","1,308,571,878.32","1,483,226,146.64","1,633,709,189.21","1,948,071,311.21","1,975,361,790.74","1,796,531,028.33","1,865,053,477.21","2,431,970,657.12","2,862,846,282.72","3,123,794,674.36","3,553,526,775.42","3,786,710,367.27","3,621,596,959.26","3,158,379,890.04","3,481,976,904.47","3,644,148,188.90","3,746,302,471.93","3,672,597,448.74","2,522,804,641.68","3,051,369,914.99","3,337,384,249.90","3,310,585,370.64","3,903,605,320.35","3,813,940,375.69","3,673,698,719.56","3,809,366,478.36","3,904,366,617.72","3,634,124,735.45","3,626,572,722.28","3,429,405,956.71","4,288,013,471.59","4,719,404,419.93","4,546,584,644.64","4,354,916,300.03","5,259,071,025.14","4,734,006,995.42","4,382,400,224.75","5,201,111,786.27","4,915,956,566.50","4,921,750,211.38","4,487,099,621.86"
流动负债合计,"1,509,077,928.14","1,414,283,199.81","1,715,941,278.05","1,789,347,948.97","1,847,741,354.18","1,568,776,412.95","1,570,434,133.87","1,691,462,503.07","1,846,134,751.49","2,098,713,240.28","2,089,736,784.89","2,195,352,936.01","2,881,416,418.54","2,919,829,454.97","3,528,673,884.21","4,161,423,334.73","4,479,797,636.71","3,826,931,250.45","3,365,988,706.21","3,778,046,143.82","3,968,714,173.30","4,078,508,848.71","4,291,206,251.03","3,197,343,516.92","3,696,285,433.88","3,903,176,173.95","3,927,312,072.06","4,667,982,592.61","4,513,180,133.92","4,348,990,676.57","4,594,727,990.23","4,689,867,034.42","4,349,823,901.34","4,368,507,376.61","4,299,084,603.43","5,732,115,285.97","5,855,038,021.54","5,699,177,269.62","5,673,344,075.90","6,078,339,676.11","5,438,876,499.17","4,839,312,786.20","5,765,137,414.41","6,426,664,061.24","6,450,086,530.62","6,211,074,918.08"
可供出售金融资产,,,"456,632,366.68","570,689,027.04","459,204,579.68","289,171,187.12","213,286,493.28","188,159,980.16","263,951,771.36","314,570,902.08","279,201,122.12","315,366,635.80","317,528,241.49","199,223,539.25","215,652,197.16","192,804,962.50","183,949,831.45","168,840,139.35","128,792,051.80","94,040,406.39","95,442,142.21","89,977,124.91","91,835,911.89","140,106,068.40","125,080,647.90","103,398,509.40","118,225,064.52","106,539,954.27","103,987,993.05","105,473,138.24","783,202,816.52","792,905,616.08","765,281,072.22","721,841,872.03",,"697,351,863.71","695,209,583.36","697,211,262.56","698,867,958.31","700,485,793.16","700,737,180.75","698,617,773.43","698,115,099.11","696,350,427.81","695,721,278.14","694,208,851.60"
长期借款,"155,350,000.00","147,150,000.00","116,350,000.00","89,720,000.00","99,720,000.00","316,380,000.00","260,000,000.00","260,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","825,000,000.00","755,000,000.00","845,000,000.00","795,000,000.00","720,000,000.00","720,000,000.00","650,000,000.00","650,000,000.00","603,000,000.00","629,000,000.00","629,000,000.00","630,200,000.00","492,100,000.00","494,512,500.00","545,032,500.00","545,612,000.00","555,083,000.00","604,416,000.00","695,287,000.00","693,655,500.00","640,210,000.00","639,210,000.00","591,210,000.00","591,117,500.00","493,975,000.00","493,975,000.00","483,975,000.00","483,250,000.00","397,650,000.00","506,000,000.00","587,500,000.00","587,500,000.00","617,000,000.00","707,000,000.00","650,530,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","193,020,488.06","193,552,017.95","194,095,035.18","194,655,884.21","195,228,987.42","195,801,881.58","496,393,522.53","497,004,592.00","297,878,221.27","298,078,528.62","298,284,263.55"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,925,175.01","105,868,150.97","79,721,165.13","180,077,705.47","215,846,743.24","186,006,831.27","219,595,950.57","142,466,430.90","111,334,507.04","76,267,614.55","43,892,049.08"
长期股权投资,"1,002,677,411.92","981,151,575.93","1,033,504,876.71","983,799,432.76","926,216,701.81","905,922,911.19","967,562,844.37","896,114,943.67","913,402,805.92","880,313,947.16","968,011,524.80","973,617,106.32","985,765,139.33","700,510,565.58","931,246,333.84","916,364,365.30","932,929,361.13","979,543,854.14","997,262,625.43","1,002,020,473.78","1,008,108,180.42","1,016,954,693.58","1,067,447,823.35","1,478,929,020.07","1,500,517,721.14","1,503,737,214.48","1,509,125,645.27","2,234,856,712.97","2,219,194,915.52","2,210,604,809.52","1,533,699,630.35","1,507,000,778.70","1,501,641,648.28","1,479,428,283.12","1,429,623,628.90","1,530,186,003.23","1,621,314,876.91","1,641,079,492.04","1,664,570,869.12","1,227,330,180.33","1,242,039,561.79","1,264,396,384.93","1,339,169,802.57","879,065,755.80","877,551,004.51","875,956,203.60"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"418,236,791.85","414,143,016.04","410,526,501.05","506,630,907.26","501,749,235.29","496,866,761.88","311,202,961.06","292,425,009.47","289,938,537.41","287,452,065.35","284,965,593.29","282,482,525.71","280,006,267.09","277,530,008.47","275,074,164.99","272,618,437.94","270,188,473.60","267,847,583.15","265,507,678.16","264,569,179.62","262,398,802.33","260,318,891.47","258,238,980.61","256,159,069.74","254,079,158.86","251,999,247.98","249,919,337.08","247,839,426.20","245,759,515.30","243,679,604.40","241,599,693.49","223,305,335.52","221,405,675.11","219,506,014.71","217,606,354.30","215,706,693.90","213,807,033.49","211,907,373.10","210,007,712.69","208,405,297.14","206,802,881.57","205,200,466.02","203,598,050.45","201,995,634.90","200,393,219.33","198,790,803.78"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"267,982,205.95","270,177,683.46","280,034,343.18","250,264,689.55","251,273,665.57","251,276,216.93","246,829,980.89","619,278,969.62","629,161,418.68","625,524,123.25","621,390,696.25","637,113,263.73","1,504,260,459.77","1,554,053,200.87","1,546,647,729.92","1,775,235,545.56","1,758,362,902.25","1,596,152,042.89","1,582,205,343.02","1,610,228,248.07","1,618,913,830.82","1,608,651,984.87","1,688,830,410.82","1,411,907,200.19","1,392,684,868.45","1,373,770,412.14","1,363,197,045.13","1,346,040,360.99","1,367,751,155.93","1,359,358,440.06","1,347,722,593.70","1,403,812,633.14","1,410,849,738.61","1,391,466,130.58","1,394,780,779.33","1,490,751,157.67","1,562,114,913.24","1,632,403,378.47","1,701,543,477.78","1,913,601,372.01","1,803,357,637.24","1,850,322,377.88","1,823,370,606.76","2,346,417,173.84","2,309,776,846.03","2,235,283,521.15"
递延所得税负债,,,,,,,,"452,793.01","452,793.01","452,793.01","452,793.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,569,400.52","29,847,240.82","29,125,081.12"
在建工程,"133,949,735.28","93,970,658.95","95,628,826.58","758,294.94","13,601,787.83","420,734,236.53","409,615,167.65","189,454,962.59","628,870,487.87","909,476,722.54","1,043,691,775.67","1,095,171,493.16","271,787,810.87","240,175,040.38","269,722,225.99","92,283,409.36","201,372,443.89","1,716,696.57","2,641,963.02","5,029,069.72","6,745,067.77","12,524,189.16","19,921,967.15","4,853,754.78","5,447,706.57","5,661,277.48","4,620,229.37","47,205,834.62","16,829,526.05","61,915,812.49","126,669,214.47","29,225,287.60","10,328,117.68","55,392,414.21","139,820,598.06","254,971,348.28","263,852,974.18","169,592,196.71","253,295,663.25","162,242,776.72","177,319,314.95","191,117,960.13","163,484,845.57","101,401,740.24","95,865,837.09","112,427,227.81"
其他非流动负债,,,,,,,,,,,,,,,,"5,912,250.00","5,912,250.00","1,493,500.00","1,493,500.00","13,083,688.89","12,583,688.89","8,789,244.44","8,789,244.44","4,696,099.99","9,696,099.99","5,996,099.99","5,996,099.99","8,476,512.72","8,476,512.72","7,776,512.72","9,012,812.72",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"155,350,000.00","147,150,000.00","116,350,000.00","89,720,000.00","99,720,000.00","316,380,000.00","260,000,000.00","260,452,793.01","880,452,793.01","880,452,793.01","880,452,793.01","825,000,000.00","755,000,000.00","845,000,000.00","795,000,000.00","725,912,250.00","725,912,250.00","651,493,500.00","651,493,500.00","616,083,688.89","641,583,688.89","637,789,244.44","638,989,244.44","496,796,099.99","504,208,599.99","551,028,599.99","551,608,099.99","963,559,512.72","1,012,892,512.72","1,103,063,512.72","1,102,668,312.72","1,051,484,433.22","1,050,484,433.22","1,001,734,433.22","1,002,891,933.22","760,831,487.78","819,396,627.82","782,662,025.02","887,534,414.39","833,627,030.59","912,244,012.78","1,326,049,904.31","1,254,531,454.11","1,116,269,516.72","1,173,720,713.10","1,093,795,570.60"
固定资产清理,,"68,691.15","-331,308.85",,,,,,,,,,,,,"94,687.99","84,874.43","75,651.08","76,029.72",,"429,070.87","520,640.31",,,,,,,,,,,"663,086.92",,,,,,"88,605.00",,"278,608.65",,"412,188.19","29,014.46","29,014.46",
负债合计,"1,664,427,928.14","1,561,433,199.81","1,832,291,278.05","1,879,067,948.97","1,947,461,354.18","1,885,156,412.95","1,830,434,133.87","1,951,915,296.08","2,726,587,544.50","2,979,166,033.29","2,970,189,577.90","3,020,352,936.01","3,636,416,418.54","3,764,829,454.97","4,323,673,884.21","4,887,335,584.73","5,205,709,886.71","4,478,424,750.45","4,017,482,206.21","4,394,129,832.71","4,610,297,862.19","4,716,298,093.15","4,930,195,495.47","3,694,139,616.91","4,200,494,033.87","4,454,204,773.94","4,478,920,172.05","5,631,542,105.33","5,526,072,646.64","5,452,054,189.29","5,697,396,302.95","5,741,351,467.64","5,400,308,334.56","5,370,241,809.83","5,301,976,536.65","6,492,946,773.75","6,674,434,649.36","6,481,839,294.64","6,560,878,490.29","6,911,966,706.70","6,351,120,511.95","6,165,362,690.51","7,019,668,868.52","7,542,933,577.96","7,623,807,243.72","7,304,870,488.68"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,455,316,931.00","1,455,316,931.00","1,455,316,931.00","1,455,316,931.00","1,455,316,931.00","1,455,316,931.00","1,455,316,931.00","1,455,316,931.00","1,455,316,931.00","1,455,316,931.00","1,746,380,317.20","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,746,380,317.00","1,946,380,317.00","1,946,380,317.00","1,946,380,317.00","1,946,380,317.00","1,946,380,317.00","1,946,380,317.00","1,946,380,317.00","1,946,380,317.00","1,946,380,317.00","1,946,380,317.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
