科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"5,886,161.51","16,344,545.51","29,730,117.68","38,524,814.88","6,257,196.89","15,165,615.28","24,394,177.25","37,539,640.95","6,681,920.99","17,847,955.12","24,930,491.77","41,115,443.44","6,379,342.62","19,089,891.22","28,751,599.33","47,837,036.43","7,216,246.81","22,539,520.47","33,706,078.13","47,508,014.76","9,895,728.61","23,974,480.39","32,353,183.20","41,724,718.12","7,651,686.40","16,823,978.85","25,959,916.55","35,083,713.71","7,737,288.85","55,420,155.05","90,782,774.80","124,923,341.07","45,789,561.88","82,719,489.58","134,854,887.55","188,147,518.86","69,377,415.04","166,865,776.29","267,155,115.49","363,072,125.83","121,089,883.94","254,204,827.15","414,907,805.22","585,734,326.84","185,867,799.25","368,541,226.17","575,605,829.79","730,901,180.56","206,143,887.61"
取得借款收到的现金,"53,500,000.00","71,500,000.00","101,060,848.00","118,060,848.00","55,000,000.00","95,000,000.00","123,000,000.00","143,000,000.00","5,000,000.00","39,501,806.52","119,370,148.96","95,000,000.00","11,490,000.00","56,490,000.00","76,490,000.00","112,484,510.40","32,000,000.00","119,435,374.14","124,434,624.45","186,136,691.21","92,444,516.25","143,367,278.02","153,367,278.02","161,700,624.82","30,000,000.00","40,000,000.00","181,636,277.50","163,636,277.50","49,965,095.19",,,,"100,000,000.00","540,000,000.00","596,000,000.00","740,000,000.00",,"940,781,000.00","1,001,813,000.00","1,394,687,356.00","316,975,993.47","782,442,968.98","1,018,077,073.21","1,408,733,916.04","691,365,175.44","1,367,133,490.72","1,846,699,060.24","2,120,813,631.08","1,783,364,906.44"
支付的各项税费,"1,589,501.69","2,996,108.27","5,392,888.70","7,877,033.87","1,858,954.44","4,157,067.97","6,922,751.78","10,219,051.70","610,129.23","1,777,390.96","3,074,370.55","5,190,606.68","663,639.28","2,063,017.77","4,083,222.12","4,589,306.79","963,716.41","1,663,216.78","1,904,631.90","2,033,557.93","864,897.11","5,013,844.95","5,525,759.68","8,670,647.38","3,539,320.01","6,205,932.93","8,411,255.83","9,313,524.62","1,902,299.10","81,139,436.25","102,261,599.10","87,862,663.77","22,200,811.12","47,726,529.48","56,766,222.41","63,695,131.29","38,572,172.62","52,343,958.56","107,196,959.08","121,434,817.64","85,344,738.85","148,987,276.94","200,974,756.72","242,585,019.97","71,483,487.59","124,599,182.28","226,861,954.62","282,102,341.88","134,126,623.04"
收到其他与筹资活动有关的现金,,,,,,"1,129,527.70",,,,,,,,,,,,,,,,,,,,,,,,,,"238,148,797.02",,,"3,250,000.00",,,,,,,"121,813,000.00","121,813,000.00","120,211,897.20","13,207,442.23","583,424,539.12","622,094,162.36","367,000,000.00","109,299,800.00"
支付其他与经营活动有关的现金,"2,208,141.93","5,403,450.86","18,001,339.00","13,944,665.89","9,767,471.20","32,433,880.14","26,426,570.78","36,049,823.18","3,502,671.03","5,899,350.60","14,169,429.58","19,177,745.58","4,385,738.89","16,743,401.65","26,902,492.07","35,546,838.02","7,771,216.36","26,833,633.59","31,123,782.30","28,741,508.52","5,920,402.61","18,664,256.57","33,385,532.86","67,558,055.37","22,188,729.02","43,661,072.36","23,438,794.34","37,287,893.92","28,622,682.23","53,156,469.98","72,324,640.83","105,983,922.37","45,162,771.23","119,442,355.80","179,397,841.16","230,503,325.69","51,517,340.20","143,190,632.26","430,489,236.12","357,451,260.81","276,616,318.56","197,242,833.15","329,745,570.72","485,926,295.99","78,546,491.35","152,766,317.40","287,392,266.20","448,285,770.56","158,739,317.12"
筹资活动现金流入小计,"53,500,000.00","71,500,000.00","207,472,348.00","230,263,750.00","58,600,000.00","108,729,527.70","135,600,000.00","150,200,000.00","5,000,000.00","39,501,806.52","119,370,148.96","95,625,734.00","11,490,000.00","56,490,000.00","76,490,000.00","112,484,510.40","32,000,000.00","119,435,374.14","124,434,624.45","186,136,691.21","92,444,516.25","143,367,278.02","153,367,278.02","162,600,624.82","30,000,000.00","40,000,000.00","181,636,277.50","163,636,277.50","49,965,095.19","49,000.00","49,000.00","238,197,797.02","100,000,000.00","540,000,000.00","599,250,000.00","1,253,479,919.00",,"940,781,000.00","1,001,813,000.00","1,394,687,356.00","316,975,993.47","1,301,855,968.98","1,537,490,073.21","2,622,787,252.38","704,572,617.67","1,950,637,063.41","2,468,884,352.07","2,487,813,631.08","1,892,664,706.44"
经营活动现金流出小计,"46,623,794.53","119,404,546.44","222,947,383.21","292,860,844.32","87,235,834.98","194,881,980.90","241,044,670.95","317,887,621.64","68,700,284.85","121,512,507.86","179,341,288.70","281,539,559.16","86,045,939.79","144,835,623.70","249,277,089.71","358,167,216.45","96,939,294.31","194,548,331.88","276,887,008.60","376,800,169.76","67,771,230.33","175,289,252.62","603,776,078.42","796,754,690.64","436,972,427.25","700,919,804.62","937,072,809.38","1,078,094,335.89","157,527,185.17","388,624,961.36","542,021,129.38","626,419,157.92","232,261,661.05","528,612,459.02","1,118,344,917.90","1,159,540,700.43","343,173,938.06","784,933,712.32","1,590,952,531.28","1,774,734,534.03","833,080,244.55","1,546,805,300.85","2,280,833,272.22","2,564,361,896.39","671,450,213.97","1,604,296,346.06","2,428,968,281.58","3,466,342,072.23","892,332,184.29"
偿还债务支付的现金,"52,944,296.20","66,444,296.20","98,002,349.99","115,002,349.99","20,000,000.00","55,000,000.00","91,000,000.00","148,000,000.00","38,000,000.00","43,000,000.00","102,370,148.96","113,000,000.00","5,000,000.00","31,490,000.00","46,490,000.00","69,758,440.95","12,726,069.45","42,573,057.45","74,008,431.60","132,261,772.39","29,267,052.38","105,543,007.61","117,528,688.57","175,825,056.66","1,000,000.00","61,000,000.00","197,353,799.95","190,795,400.36","25,588,366.67",,,,,,"100,000,000.00","234,000,000.00","56,000,000.00","234,000,000.00","234,000,000.00","543,500,000.00",,"527,615,793.15","624,579,709.15","1,158,475,466.00","541,365,175.44","1,293,905,125.86","1,663,491,598.50","1,895,765,903.08","1,520,016,369.38"
经营活动产生的现金流量净额,"-8,732,244.08","3,087,774.10","9,480,968.37","-8,274,873.37","-31,298,202.24","-42,879,457.98","-12,481,735.32","-1,091,072.45","-6,739,926.94","-8,930,911.88","9,014,285.07","30,046,584.89","-1,997,060.23","8,659,410.72","-7,205,164.07","26,675,400.92","-24,737,492.29","-49,262,543.67","-28,484,144.01","-12,663,181.00","-5,652,046.16","17,161,242.44","41,901,736.55","154,323,292.32","-95,623,561.90","8,926,415.34","-33,956,002.11","9,821,948.57","-67,128,408.87","65,347,279.38","98,167,303.82","243,833,605.25","13,635,629.59","133,297,333.42","240,365,045.20","328,465,709.34","79,117,998.89","275,303,863.86","371,103,105.25","561,385,099.68","61,834,346.45","205,143,561.68","456,316,090.17","741,508,830.90","50,110,401.11","13,720,839.94","119,840,877.95","273,338,494.93","68,596,969.54"
分配股利、利润或偿还利息支付的现金,"968,690.00","2,175,193.14","3,004,642.95","4,176,870.45","1,420,158.75","17,357,383.29","21,767,199.46","23,244,595.67","323,933.59","879,523.50","1,906,878.16","2,732,841.29","592,756.80","1,169,610.60","2,000,056.24","2,833,982.44","1,008,624.36","3,795,451.57","6,013,230.42","7,851,212.97","2,024,211.73","4,517,254.28","6,871,374.98","8,914,853.59","1,444,766.68","3,204,791.62","4,721,339.40","5,705,513.76","1,392,344.91",,,,,"4,707,263.89","19,768,658.38","54,454,732.34","14,886,929.64","43,144,204.49","50,870,341.48","92,958,336.24","12,232,671.33","26,239,648.33","41,251,226.80","116,874,103.28","12,564,893.50","53,198,474.56","136,956,180.82","156,415,905.23","22,569,678.31"
收回投资收到的现金,,,,,,,,"5,400,000.00",,,,,,,,"3,519,109.89",,,,,,,,,,,,,,,,,,,,"2,357,300.00","200,000,000.00","200,000,000.00","226,662,850.00","278,628,382.20",,,"10,011,963.05","30,331,834.94","1,719,326.91","9,719,326.91","29,659,326.91","170,743,019.49","8,468,897.59"
支付其他与筹资活动有关的现金,,"1,900,000.00","185,702.92","4,509,081.00",,"253,200.71","189,539.05",,,,"191,623.29",,,,,,,,,,,,,,,,,,,,,"1,372,770.05",,,,,,"259,640,548.04","259,672,379.08","489,341,027.77","10,000,000.00","437,337,417.00","437,337,417.00","474,337,486.64","374,659,066.35","797,460,570.90","993,210,149.83","897,452,763.11","85,681,150.00"
取得投资收益收到的现金,,,,,,,,"624,467.76",,,,,,,,,,,,,,,,,,,,,,,,,,"2,025,634.36","2,102,298.33","4,351,480.01","1,735,412.37","1,735,441.17","5,040,778.70","1,750,468.26","3,142,176.53","3,135,559.40","3,104,618.63","9,519,458.45","4,016,760.13","9,978,908.84","20,144,711.12","27,628,832.08","21,457.15"
筹资活动现金流出小计,"53,912,986.20","70,519,489.34","101,192,695.86","123,688,301.44","21,420,158.75","72,610,584.00","112,956,738.51","171,244,595.67","38,323,933.59","43,879,523.50","104,468,650.41","115,732,841.29","5,592,756.80","32,659,610.60","48,490,056.24","72,592,423.39","13,734,693.81","46,368,509.02","80,021,662.02","140,112,985.36","31,291,264.11","110,060,261.89","124,400,063.55","184,739,910.25","2,444,766.68","64,204,791.62","202,075,139.35","196,500,914.12","26,980,711.58",,,"1,372,770.05",,"4,707,263.89","119,768,658.38","288,454,732.34","70,886,929.64","536,784,752.53","544,542,720.56","1,125,799,364.01","22,232,671.33","991,192,858.48","1,103,168,352.95","1,749,687,055.92","928,589,135.29","2,144,564,171.32","2,793,657,929.15","2,949,634,571.42","1,628,267,197.69"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"30,000.00","30,000.00","30,000.00",,,,,,,,"301,165.40",,,,,,"20,000.00","20,000.00","20,000.00",,"6,450.00","6,450.00","144,450.00","35,000.00","35,000.00","45,510.60","8,535,782.23","2,450,498.73",,,,"12,460.00","12,460.00","12,460.00","12,460.00","94,870.00","109,428.81","154,128.81","138,719.84",,"27,620.00","43,290.00","88,007.37","1,120.62","14,634.00","14,726.62","10,818.42",
筹资活动产生的现金流量净额,"-412,986.20","980,510.66","106,279,652.14","106,575,448.56","37,179,841.25","36,118,943.70","22,643,261.49","-21,044,595.67","-33,323,933.59","-4,377,716.98","14,901,498.55","-20,107,107.29","5,897,243.20","23,830,389.40","27,999,943.76","39,892,087.01","18,265,306.19","73,066,865.12","44,412,962.43","46,023,705.85","61,153,252.14","33,307,016.13","28,967,214.47","-22,139,285.43","27,555,233.32","-24,204,791.62","-20,438,861.85","-32,864,636.62","22,984,383.61","49,000.00","49,000.00","236,825,026.97","100,000,000.00","535,292,736.11","479,481,341.62","965,025,186.66","-70,886,929.64","403,996,247.47","457,270,279.44","268,887,991.99","294,743,322.14","310,663,110.50","434,321,720.26","873,100,196.46","-224,016,517.62","-193,927,107.91","-324,773,577.08","-461,820,940.34","264,397,508.75"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"6,336,504.91",,,,,,"263,353.26","263,353.26","263,353.26",,,,,,,,,,,,,,,,"861,604.95",,,,,,,,,,"83,961,034.75","83,961,034.75","83,961,034.75",
四、汇率变动对现金的影响,"-45,041.68","68,913.67","-132,500.24","-182,999.79","-14,423.51","-77,514.49","-391,772.73","-654,826.43","-4,768.43","-80,530.00","-97,656.77","224,843.05","498,809.39","-713,420.32","-665,807.88","-1,026,433.67","195,711.57","-643,981.55","-1,843,947.41","-473,415.45","197,226.24","206,539.55","-1,352,088.70","-258,945.54","-891,736.22","-1,340,054.08","-1,697,709.25","-2,295,620.21","-227,346.12",,"41,029.48","-254,972.25","760,615.46","947,095.71","1,906,619.24","6,736,144.60","-393,107.20","-14,156,362.37","-14,003,462.31","3,329,866.32","-1,191,451.73","-2,727,553.59","-7,462,109.04","-13,583,964.57","-11,547,784.59","-17,165,032.88","3,133,914.37","31,517,583.06","324,771.39"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238,148,797.02","238,148,797.02",,,,,,,,,,,,"6,000,000.00","26,318,082.19","9,432,011.48","11,046,566.36","11,259,732.15",,896.95
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"30,000.00","30,000.00","30,000.00",,,,"6,024,467.76",,,,"6,637,670.31",,,,"3,519,109.89",,"283,353.26","283,353.26","283,353.26",,"6,450.00","6,450.00","144,450.00","35,000.00","35,000.00","45,510.60","8,535,782.23","2,450,498.73","238,148,797.02","238,148,797.02",,"12,460.00","2,038,094.36","2,114,758.33","7,582,844.96","201,830,282.37","201,844,869.98","231,857,757.51","280,517,570.30","3,142,176.53","3,163,179.40","19,159,871.68","66,257,382.95","15,169,219.14","114,720,470.86","145,039,531.55","282,343,704.74","8,491,251.69"
五、现金及现金等价物净增加额,"-9,643,171.96","3,175,928.51","114,345,202.27","88,333,903.27","4,881,219.50","-8,430,938.83","-1,155,699.00","-25,050,490.86","-40,255,198.96","-24,452,082.39","11,287,428.26","-798,308.77","-3,614,912.40","1,592,593.14","-43,822,227.63","-28,791,567.29","-33,623,601.32","-14,159,641.03","-28,839,723.89","-24,954,755.13","31,219,498.61","20,335,502.44","17,876,275.57","78,775,864.97","-77,901,379.66","-45,940,112.75","-89,313,084.67","-57,151,452.30","-42,488,466.15","283,718,088.22","108,813,515.85","-84,667,990.13","-13,426,957.47","158,630,659.36","60,556,680.76","45,004,132.27","90,841,408.85","68,067,538.38","65,845,081.52","181,856,814.63","109,603,977.64","87,607,786.29","316,782,527.00","937,497,542.96","-452,739,550.92","-569,325,824.36","-748,091,956.48","-715,588,010.81","298,642,044.23"
购建固定资产、无形资产和其他长期资产支付的现金,"452,900.00","837,960.00","1,312,918.00","4,413,672.13","985,996.00","1,592,910.06","10,925,452.44","8,284,464.07","186,570.00","9,062,923.53","10,530,698.59","15,600,299.73","8,013,904.76","30,183,786.66","63,951,199.44","93,871,731.44","27,347,126.79","37,603,334.19","43,207,948.16","58,125,217.79","4,478,933.61","11,839,189.57","15,140,480.64","16,787,090.27","3,976,314.86","4,356,682.39","8,266,022.06","12,548,926.27","567,593.50","19,826,988.18","168,540,114.47","437,605,050.10","28,150,342.52","400,276,440.24","407,673,562.63","437,057,625.63","16,657,629.13","42,762,901.19","74,695,643.21","102,488,566.16","43,700,267.49","68,885,891.04","147,802,563.70","177,523,142.48","90,953,690.87","144,396,113.53","201,309,618.92","332,537,514.24","35,349,404.85"
期初现金及现金等价物余额,"40,259,934.80","38,812,919.35","40,831,006.75","38,812,919.35","131,024,458.62","131,024,458.62","131,024,458.62","127,146,822.62","102,096,331.76","102,096,331.76","102,096,331.76","102,096,331.76","101,298,022.99","101,298,022.99","101,298,022.99","101,298,022.99","72,506,455.70","72,506,455.70","72,506,455.70","72,506,455.70","47,551,700.57","47,551,700.57","47,551,700.57","47,551,700.57","126,327,565.54","126,327,565.54","126,327,565.54","126,327,565.54","68,849,161.83","231,738,715.33","231,738,715.33","241,063,505.14","156,395,515.01","156,395,515.01","158,513,577.97","156,395,515.01","201,399,647.28","201,399,647.28","201,399,647.28","201,399,647.28","383,468,359.11","383,256,461.91","383,256,461.91","383,256,461.91","1,317,623,025.99","1,320,754,004.87","1,320,754,004.87","1,320,754,004.87","605,165,994.06"
投资支付的现金,,"153,309.92",,"5,400,000.00",,,,,,"2,000,000.00","2,000,000.00","2,000,000.00",,,,"3,980,000.00",,,,,"20,000,000.00",,"18,000,000.00","18,000,000.00","5,000,000.00","25,000,000.00","25,000,000.00","27,800,000.00",,,"59,052,500.00","127,466,600.00","99,685,320.00","112,668,160.00","255,637,521.00","565,522,259.34","83,618,818.24","208,409,197.40","351,055,339.49","434,861,771.14","201,781,448.26","294,621,982.34","358,608,157.07","461,240,958.89","181,243,878.09","300,703,443.06","474,586,274.26","508,429,338.96","7,819,052.29"
期末现金及现金等价物余额,"30,616,762.84","41,988,847.86","155,176,209.02","127,146,822.62","135,905,678.12","122,593,519.79","129,868,759.62","102,096,331.76","61,841,132.80","77,644,249.37","113,383,760.02","101,298,022.99","97,683,110.59","102,890,616.13","57,475,795.36","72,506,455.70","38,882,854.38","58,346,814.67","43,666,731.81","47,551,700.57","78,771,199.18","67,887,203.01","65,427,976.14","126,327,565.54","48,426,185.88","80,387,452.79","37,014,480.87","69,176,113.24","26,360,695.68","515,456,803.55","340,552,231.18","156,395,515.01","142,968,557.54","315,026,174.37","219,070,258.73","201,399,647.28","292,241,056.13","269,467,185.66","267,244,728.80","383,256,461.91","493,072,336.75","470,864,248.20","700,038,988.91","1,320,754,004.87","864,883,475.07","751,428,180.51","572,662,048.39","605,165,994.06","903,808,038.29"
