科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"126,158,232.57","290,408,281.16","386,532,265.98","531,695,244.61","139,514,684.45","256,858,618.87","363,294,085.31","482,299,573.38","112,439,652.42","191,629,468.03","315,157,522.93","457,280,198.42","109,085,965.76","230,304,392.26","395,405,450.70","507,535,491.88","100,020,315.84","260,327,573.52","407,415,327.91","560,741,740.07","129,036,696.26","271,309,294.75","402,832,201.01","716,275,321.72","91,764,794.00","219,150,245.41","367,786,523.65","647,129,755.31","124,757,170.68","270,322,780.11","373,929,650.04","591,692,818.18","95,627,489.40","212,552,866.50","332,023,445.44","449,508,954.36","85,358,034.08","817,799,815.80","926,903,281.51","1,880,283,238.54","76,929,786.30","147,196,230.66","177,541,066.52","1,465,242,802.28","13,237,038.13","32,929,055.03"
取得子公司及其他营业单位支付的现金净额,"-282,933.62","43,476,882.26","45,326,882.26","44,500,041.17","41,382,625.40","41,382,625.40","41,582,625.40","42,282,625.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,413,859,844.28",,,,,,
收到的税费返还,"84,793.39","135,005.36","646,327.27","1,228,830.15","704,209.54","2,336,203.40","3,055,760.06","7,058,697.45","617,093.50","2,467,729.14","3,306,636.67","3,736,311.52","1,238,211.56","1,272,324.98","1,957,574.89","1,957,574.89","1,238,707.78","1,238,707.78","1,238,707.78","1,875,798.78",,"750,527.97","1,679,755.47","130,003.65","1,158,824.55","1,268,915.18","1,268,915.18","417,841.55",,"55,432.43","637,526.78","54,689.43",,"345,002.02","369,664.53","755,494.00",,"1,315,262.73","12,952,931.55","25,054,605.68","31,076,849.47","31,085,021.61","63,799,932.06","64,346,680.77","3,183,783.92","3,189,766.83"
支付其他与投资活动有关的现金,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00",,,,"6,406.58","6,406.58",,,"3,232.68","3,232.68",,,,,,,,,,,,,"90,500,000.00",,,,,,,,,,"63,000,000.00",,,
收到其他与经营活动有关的现金,"557,609.47","53,902,245.69","63,463,848.56","5,553,977.00","8,605,505.58","3,348,681.32","3,920,779.42","8,016,601.97","602,147.29","1,311,797.98","4,063,753.39","31,981,699.67","235,222.14","8,449,480.24","8,611,940.83","67,060,427.56","995,551.70","2,215,607.34","2,509,688.84","3,889,874.38","27,552,094.32","4,590,652.64","6,423,947.47","158,859,898.58","3,134,454.30","5,294,897.09","7,233,137.51","85,772,760.47","3,467,817.91","305,831,288.86","11,240,510.13","255,203,403.48","2,356,132.47","65,869,945.50","5,117,817.92","6,223,377.53","61,268,229.01","231,500,605.37","568,975,231.53","1,165,030,366.10","528,046,096.65","304,446,434.27","465,393,241.08","775,320,531.29","10,401,776.82","65,319,412.89"
投资活动现金流出小计,"660,861.14","79,041,458.87","105,207,775.69","133,713,114.92","44,279,344.42","77,978,024.65","220,018,936.08","118,264,982.38","6,714,175.37","9,778,103.74","18,535,845.26","22,775,073.10","7,643,296.78","41,223,428.88","48,157,293.82","56,582,659.16","2,822,900.87","4,677,218.87","6,783,341.16","7,684,407.76","1,191,299.30","1,499,534.30","4,704,812.74","31,236,782.34","503,888.23","7,904,818.03","8,633,811.32","2,844,650.20","224,670.00","1,184,245.86","1,484,704.74","66,646,711.93","90,987,586.60","51,601,429.60","125,747,584.60","304,051,612.65","4,113,060,825.00","4,118,918,332.00","4,192,888,522.40","4,423,436,070.42","203,906,304.82","204,518,400.26","267,592,512.26","347,855,372.26","6,091,851.92","26,184,356.18"
经营活动现金流入小计,"126,800,635.43","344,445,532.21","450,642,441.81","538,478,051.76","148,824,399.57","262,543,503.59","370,270,624.79","497,374,872.80","113,658,893.21","195,408,995.15","322,527,912.99","492,998,209.61","110,559,399.46","240,026,197.48","405,974,966.42","576,553,494.33","102,254,575.32","263,781,888.64","411,163,724.53","566,507,413.23","156,588,790.58","276,650,475.36","410,935,903.95","875,265,223.95","96,058,072.85","225,714,057.68","376,288,576.34","733,320,357.33","128,224,988.59","576,209,501.40","385,807,686.95","846,950,911.09","97,983,621.87","278,767,814.02","337,510,927.89","456,487,825.89","146,626,263.09","1,050,615,683.90","1,508,831,444.59","3,070,368,210.32","636,052,732.42","482,727,686.54","706,734,239.66","2,304,910,014.34","26,822,598.87","101,438,234.75"
投资活动产生的现金流量净额,"9,334,578.69","-68,746,019.04","-94,712,335.86","-116,417,675.09","-44,276,048.42","-77,974,728.65","-209,717,526.76","-107,779,926.66","-6,708,233.30","-9,772,161.67","-18,529,903.19","-22,769,131.03","-7,556,292.78","-41,136,424.88","-47,830,289.82","-55,924,035.46","-2,515,384.87","-4,369,702.87","-6,460,431.18","-7,016,595.21","-797,549.30","-926,132.00","134,175,568.65","199,161,759.05","105,243.27","-7,295,686.53","-8,024,679.82","-2,235,288.70","714,228.81","455,815.20","1,373,854.87","66,787,028.59","61,795,366.83","-21,240,560.75","-95,317,329.44","-33,881,028.72","-4,113,060,825.00","-4,053,207,414.83","-4,127,177,605.23","-4,369,070,522.74","-101,006,304.82","7,393,838.92","71,419,726.92","6,156,866.92","-6,091,851.92","-26,181,046.18"
购买商品、接受劳务支付的现金,"69,552,946.71","217,780,708.97","297,189,661.30","340,753,397.71","94,665,000.89","148,891,297.53","267,731,162.77","324,405,755.63","105,009,505.85","157,862,471.88","273,413,655.05","390,393,954.59","100,804,780.03","195,049,929.50","273,566,644.77","356,749,953.80","86,649,682.80","208,471,127.70","370,378,386.63","453,005,030.15","93,121,636.18","195,245,508.72","329,640,025.81","524,346,568.00","131,085,142.91","259,418,642.39","437,216,598.10","595,724,049.84","72,701,002.29","241,296,837.62","271,863,686.43","480,670,600.91","65,979,258.91","169,409,440.07","279,688,858.67","418,877,284.65","84,216,486.25","320,296,302.55","490,436,525.38","839,710,572.67","132,507,006.87","272,621,292.61","466,332,800.81","675,262,021.68","310,968,063.54","902,041,557.89"
吸收投资收到的现金,,,,,,,,,,,"8,000,000.00","8,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"4,122,999,994.85","4,122,999,994.85","4,122,999,994.85","4,112,844,709.33",,,,,,
支付给职工以及为职工支付的现金,"3,758,463.23","8,278,028.20","13,237,820.05","21,265,464.26","6,526,343.65","14,010,570.38","20,888,148.50","28,976,773.27","4,703,719.47","13,741,023.54","20,452,144.09","31,561,039.01","5,650,825.59","15,560,615.61","25,339,372.25","34,218,500.28","13,247,602.83","26,812,748.78","40,417,932.63","53,712,484.19","16,756,044.23","29,605,927.65","42,454,494.29","55,623,887.27","9,875,581.44","17,939,641.52","27,267,287.65","37,976,920.98","8,906,081.25","16,988,394.68","26,280,414.76","34,534,886.21","5,842,339.15","10,603,227.19","15,275,525.84","18,782,893.28","4,911,145.97","15,181,961.43","26,592,646.71","39,963,168.54","13,604,100.53","25,898,408.76","35,461,150.19","48,870,938.34","14,786,122.39","30,514,745.19"
取得借款收到的现金,"46,000,000.00","124,000,000.00","171,150,000.00","211,150,000.00","23,850,000.00","141,850,000.00","172,850,000.00","181,850,000.00","46,000,000.00","179,000,000.00","237,000,000.00","244,000,000.00","75,000,000.00","208,000,000.00","239,000,000.00","283,650,000.00","56,950,000.00","188,000,000.00","228,000,000.00","270,000,000.00","5,000,000.00","189,630,220.00","642,326,380.00","870,842,540.00","27,500,000.00","113,500,000.00","153,500,000.00","229,000,000.00","76,115,276.00","137,000,000.00","153,115,276.00","156,000,000.00","3,800,803.00","33,800,803.00","37,052,143.00","38,412,776.60","67,140,000.00","69,640,000.00","119,640,000.00","169,140,000.00",,"60,000,000.00","260,000,000.00","501,650,000.00",,"100,000,000.00"
支付的各项税费,"23,431,106.00","29,587,362.99","36,215,813.63","37,288,226.03","27,959,739.29","41,418,398.57","48,149,506.98","58,125,726.93","4,018,937.62","12,462,946.45","19,067,471.77","24,989,168.59","4,115,383.41","11,627,626.69","15,173,991.39","20,324,762.14","4,897,749.27","9,841,022.60","13,780,458.82","17,534,561.96","3,788,097.39","9,396,793.10","16,321,177.20","21,061,709.58","12,502,015.81","16,248,175.20","20,460,817.75","23,422,730.91","5,995,793.06","7,049,117.04","12,384,247.71","20,499,720.42","7,764,816.20","11,255,476.53","15,385,799.89","19,725,702.67","2,677,705.03","132,726,350.16","176,053,943.82","261,480,174.24","174,534,017.77","251,429,211.69","293,772,398.09","324,877,869.71","19,272,396.45","19,801,913.05"
收到其他与筹资活动有关的现金,"1,235.93","10,375.69","15,242.34","30,015.50",,,,,"224,000,000.00","224,000,000.00","224,000,000.00",,,,,,,,,,,,,,,,,,,,,,256.03,"2,470,889.63","2,470,889.63",256.03,1.79,1.79,1.79,,,"1,000,000.00","47,650,000.00","1,000,000.00",,
支付其他与经营活动有关的现金,"24,152,902.62","49,480,841.29","78,240,852.04","76,878,456.67","18,257,497.53","37,833,016.67","61,517,599.97","188,185,505.33","24,420,614.65","39,990,685.29","55,813,547.66","76,089,862.64","22,922,111.63","42,233,272.43","61,681,286.57","106,024,678.32","21,109,901.59","27,750,534.90","48,745,394.07","103,300,922.34","18,385,705.21","36,934,006.17","53,491,152.73","61,921,322.77","47,802,131.88","40,951,875.59","62,682,279.42","385,114,838.55","59,478,231.10","271,057,850.93","745,868.69","303,164,063.96","34,850,717.49","58,316,265.43","14,828,151.37","24,295,466.26","83,877,248.03","211,438,232.49","555,200,015.41","1,291,526,673.29","493,301,403.52","258,468,231.38","434,197,388.47","626,690,977.16","12,431,242.23","31,643,111.71"
筹资活动现金流入小计,"46,001,235.93","124,010,375.69","171,165,242.34","211,180,015.50","23,850,000.00","141,850,000.00","172,850,000.00","181,850,000.00","270,000,000.00","403,000,000.00","469,000,000.00","252,000,000.00","75,000,000.00","208,000,000.00","239,000,000.00","283,650,000.00","56,950,000.00","188,000,000.00","228,000,000.00","270,000,000.00","5,000,000.00","189,630,220.00","642,326,380.00","870,842,540.00","27,500,000.00","113,500,000.00","153,500,000.00","229,000,000.00","76,115,276.00","137,000,000.00","153,115,276.00","156,000,000.00","3,801,059.03","36,271,692.63","39,523,032.63","38,413,032.63","4,190,139,996.64","4,192,639,996.64","4,242,639,996.64","4,281,984,709.33",,"61,000,000.00","307,650,000.00","502,650,000.00",,"100,000,000.00"
经营活动现金流出小计,"120,895,418.56","305,126,941.45","424,884,147.02","476,185,544.67","147,408,581.36","242,153,283.15","398,286,418.22","599,693,761.16","138,152,777.59","224,057,127.16","368,746,818.57","523,034,024.83","133,493,100.66","264,471,444.23","375,761,294.98","517,317,894.54","125,904,936.49","272,875,433.98","473,322,172.15","627,552,998.64","132,051,483.01","271,182,235.64","441,906,850.03","662,953,487.62","201,264,872.04","334,558,334.70","547,626,982.92","1,042,238,540.28","147,081,107.70","536,392,200.27","311,274,217.59","838,869,271.50","114,437,131.75","249,584,409.22","325,178,335.77","481,681,346.86","175,682,585.28","679,642,846.63","1,248,283,131.32","2,432,680,588.74","813,946,528.69","808,417,144.44","1,229,763,737.56","1,675,701,806.89","357,457,824.61","984,001,327.84"
偿还债务支付的现金,"50,000,000.00","123,000,000.00","138,000,000.00","182,220,000.00","31,000,000.00","149,000,000.00","164,000,000.00","204,000,000.00","31,000,000.00","149,000,000.00","192,000,000.00","256,000,000.00","31,000,000.00","124,000,000.00","155,000,000.00","197,800,000.00","81,300,000.00","214,000,000.00","245,000,000.00","288,000,000.00","42,000,000.00","192,500,000.00","449,100,220.00","846,842,540.00","51,000,000.00","71,000,000.00","140,000,000.00","164,500,000.00","28,115,276.00","117,000,000.00","159,115,276.00","183,500,000.00","76,403,551.20","137,320,000.00","153,710,803.00","156,161,436.60","3,353,249.10","95,412,173.50","125,412,173.50","123,251,340.00",,,"50,000,000.00","100,000,000.00",,"60,000,000.00"
经营活动产生的现金流量净额,"5,905,216.87","39,318,590.76","25,758,294.79","62,292,507.09","1,415,818.21","20,390,220.44","-28,015,793.43","-102,318,888.36","-24,493,884.38","-28,648,132.01","-46,218,905.58","-30,035,815.22","-22,933,701.20","-24,445,246.75","30,213,671.44","59,235,599.79","-23,650,361.17","-9,093,545.34","-62,158,447.62","-61,045,585.41","24,537,307.57","5,468,239.72","-30,970,946.08","212,311,736.33","-105,206,799.19","-108,844,277.02","-171,338,406.58","-308,918,182.95","-18,856,119.11","39,817,301.13","74,533,469.36","8,081,639.59","-16,453,509.88","29,183,404.80","12,332,592.12","-25,193,520.97","-29,056,322.19","370,972,837.27","260,548,313.27","637,687,621.58","-177,893,796.27","-325,689,457.90","-523,029,497.90","629,208,207.45","-330,635,225.74","-882,563,093.09"
分配股利、利润或偿还利息支付的现金,"2,274,437.99","4,737,414.40","8,618,511.44","12,227,864.42","3,881,309.01","14,009,949.62","17,676,622.12","21,494,119.19","4,083,671.52","21,235,540.62","24,166,576.38","26,599,830.08","2,448,349.38","5,478,866.22","9,098,249.13","12,500,620.64","5,305,539.55","9,963,118.29","14,116,505.94","19,660,491.99","4,705,761.08","8,550,953.61","17,732,315.60","18,618,037.28","2,325,504.62","4,708,504.61","8,029,371.27","11,037,769.13","3,584,920.01","7,469,197.15","10,722,420.01","13,799,413.33","1,731,600.00","2,633,300.00","3,155,900.00","3,798,244.62","878,387.50","2,078,858.34","2,459,775.01","2,873,978.72","543,750.00","12,895,053.15","52,189,960.50","58,564,690.35","6,122,347.92","43,788,149.68"
收回投资收到的现金,,"10,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,173,260.31","25,173,260.31","268,500,000.00",,,,"50,000,000.00",,,,,,
支付其他与筹资活动有关的现金,"8,119,412.00","88,243,718.33","89,247,212.98","9,010,485.42","123,536.59","580,631.51","680,631.51","702,531.51","90,500.00","110,500.00","224,190,150.00","190,150.00","84,960.00","1,102,260.00","1,359,993.00","1,359,993.00","554,662.94","1,160,382.94","1,349,682.94","1,565,682.94","345,600.00","744,000.00","7,843,800.00","6,852,800.00","150,058,800.00","150,069,100.00","150,071,100.00","1,401,652.07","495,700.00","529,506.24","534,149.62","96,712.62",,"9,000.00","9,000.00","70,759.17","786,785.52","6,324,485.52","6,324,485.52",,,"1,000,000.00","1,000,000.00","1,000,000.00",,"2,000,002.00"
取得投资收益收到的现金,,,"200,000.00","7,000,120.00","3,296.00","3,296.00","303,296.00","486,942.40","5,942.07","5,942.07","5,942.07","5,942.07","87,004.00","87,004.00","327,004.00","637,913.70","307,416.00","307,416.00","322,809.98","580,246.65","393,750.00","406,110.00","1,873,251.81","1,873,251.81","609,131.50","609,131.50","609,131.50","609,131.50","938,898.81","938,898.81","938,898.81","938,898.81","282,953.43","5,187,608.54","5,256,994.85","1,670,583.93",,"890,215.17","890,215.17",,,,,,,
筹资活动现金流出小计,"60,393,849.99","215,981,132.73","235,865,724.42","203,458,349.84","35,004,845.60","163,590,581.13","182,357,253.63","226,196,650.70","35,174,171.52","170,346,040.62","440,356,726.38","282,789,980.08","33,533,309.38","130,581,126.22","165,458,242.13","211,660,613.64","87,160,202.49","225,123,501.23","260,466,188.88","309,226,174.93","47,051,361.08","201,794,953.61","474,676,335.60","872,313,377.28","203,384,304.62","225,777,604.61","298,100,471.27","176,939,421.20","32,195,896.01","124,998,703.39","170,371,845.63","197,396,125.95","78,135,151.20","139,962,300.00","156,875,703.00","160,030,440.39","5,018,422.12","103,815,517.36","134,196,434.03","126,125,318.72","543,750.00","13,895,053.15","103,189,960.50","159,564,690.35","6,122,347.92","105,788,151.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,"20,710.00",100.00,100.00,100.00,"87,565.90",,"167,292.30","187,138.48","189,138.48",,,,230.00,,"701,162.25","1,919,660.80","941,633.28",,,,,,,"64,820,702.00",,,,,,,"3,310.00"
