科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"24,697,890.52","51,992,534.56","87,058,825.62","135,496,541.41","36,934,235.94","74,223,412.87","106,486,378.00","155,496,659.63","36,243,106.04","66,230,785.24","101,164,143.25","118,719,148.02","33,925,299.23","68,364,603.40","93,162,982.64","120,407,670.56","37,129,624.00","77,728,599.32","113,286,343.81","139,758,911.89","48,743,080.80","92,986,600.79","140,259,768.96","186,556,300.17","48,092,918.82","103,080,740.00","149,587,970.59","157,241,460.83","46,676,139.62","96,886,460.70","148,865,057.88","159,868,568.82","39,525,357.19","78,295,783.46","116,493,670.19","156,856,933.61","40,142,346.95","69,749,358.40","113,727,531.86","154,709,033.96","32,257,037.94","122,208,916.05","230,395,608.10"
三、利润总额,"56,623,369.55","236,067,702.07","301,311,090.13","380,311,074.05","78,296,981.34","182,133,051.44","246,204,235.30","298,252,007.45","68,723,715.17","158,527,823.00","247,359,765.03","373,468,938.36","72,467,933.38","161,371,771.00","225,588,966.92","396,522,624.74","68,109,235.58","697,406,895.05","753,027,221.44","811,170,339.01","63,850,587.42","234,700,728.71","309,621,778.06","441,844,217.67","56,142,689.28","172,706,652.48","254,279,826.04","363,247,945.11","54,391,304.00","143,516,177.37","233,821,147.61","416,764,230.07","84,652,884.73","426,094,304.86","488,488,787.32","570,491,856.68","196,150,116.37","438,148,232.93","550,292,570.64","680,512,436.51","166,495,647.72","348,303,569.44","494,539,562.46"
资产减值损失,,"-4,844,481.80","-5,033,512.67","17,557,846.62",,"662,190.51","1,135,642.15","6,674,304.03",,"-2,405,932.42","58,885.00","-14,754,057.93",,"-780,201.80","35,126.30","3,230,184.99",,"469,010.72","124,067.39","-1,117,415.76",,"264,354.03","151,072.65","4,353,554.29",-310.00,"525,590.13","128,149.03","43,712,202.70","595,000.00","1,920,232.20","1,888,002.41","13,051,558.11","352,490.00","2,317,263.47","3,670,507.14","59,800,764.08","1,400,482.35","824,124.28","1,208,527.96","-642,416.05","-365,469.36","199,866.64","43,014.14"
减:所得税,"13,304,249.19","39,936,511.61","49,528,346.18","61,159,939.42","10,136,857.28","18,553,651.45","28,900,590.57","74,478,816.42","15,737,058.09","23,590,728.76","39,057,463.67","64,021,702.74","10,914,367.28","22,122,570.39","27,942,631.94","36,979,374.16","5,690,449.91","157,598,855.46","169,062,288.66","164,470,813.19","5,990,315.25","15,572,200.30","28,212,342.45","53,264,470.10","8,666,746.76","19,951,820.96","31,535,561.09","49,898,125.08","9,354,636.92","20,065,658.10","32,810,342.80","42,507,781.33","6,543,390.71","36,476,924.94","45,682,208.50","37,432,072.07","34,749,053.13","63,807,800.25","59,969,850.53","46,700,287.76","20,359,219.69","56,842,331.26","56,775,778.73"
加:公允价值变动净收益,"1,940,818.30","14,660,294.30","21,092,496.51","3,779,110.00","-2,039,468.19","-5,769,820.10","-4,844,187.76","-5,790,150.00","355,570.00","853,630.00","579,700.00","1,144,580.00","907,350.00","-502,348.00","-909,774.00","-2,870.00","12,045.00","-123,150.00","-157,960.00","-304,142.00","-15,971.00","-51,667.00","-94,990.90","-94,682.20","-5,959.60","-36,244.70","3,555.00","6,890.20","-1,449.00","-11,703.00","68,545.00","407,342.97","84,619.86","4,895,874.58","-31,404,398.65","-21,783,917.11","-8,617,540.27","-12,610,771.11","-1,841,818.47","-1,621,111.35",-570.00,"10,772,615.60","11,763,318.66"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"44,624,269.99","207,365,987.19","284,492,724.00","484,941,667.18","82,780,692.67","207,066,643.00","283,180,014.11","351,779,139.74","61,091,287.13","144,839,388.57","214,523,893.29","372,989,941.43","59,281,921.09","149,022,981.15","233,167,126.73","434,228,310.49","78,229,993.94","767,376,468.06","839,260,746.73","917,395,291.99","93,592,330.30","312,151,066.43","383,765,868.68","608,248,898.89","84,926,561.59","305,107,352.14","394,944,037.97","557,043,270.00","88,139,707.81","225,792,725.80","365,105,279.17","528,852,444.92","94,051,510.91","460,888,821.19","568,064,964.13","656,766,046.39","210,992,751.07","375,936,328.03","545,347,185.38","687,459,252.64","145,697,292.52","271,644,574.60","536,256,583.67"
四、净利润,"43,319,120.36","196,131,190.46","251,782,743.95","319,151,134.63","68,160,124.06","163,579,399.99","217,303,644.73","223,773,191.03","52,986,657.08","134,937,094.24","208,302,301.36","309,447,235.62","61,553,566.10","139,249,200.61","197,646,334.98","359,543,250.58","62,418,785.67","539,808,039.59","583,964,932.78","646,699,525.82","57,860,272.17","219,128,528.41","281,409,435.61","388,579,747.57","47,475,942.52","152,754,831.52","222,744,264.95","313,349,820.03","45,036,667.08","123,450,519.27","201,010,804.81","374,256,448.74","78,109,494.02","389,617,379.92","442,806,578.82","533,059,784.61","161,401,063.24","374,340,432.68","490,322,720.11","633,812,148.75","146,136,428.03","291,461,238.18","437,763,783.73"
其中:对联营企业和合营企业的投资权益,"16,202,973.70","41,778,030.22","62,317,774.11","156,758,405.60","56,769,120.47","134,253,253.19","153,473,405.58","174,656,545.22","38,906,869.47","81,357,649.78","114,962,722.36","180,762,424.19","33,307,849.04","81,918,787.43","149,286,619.45","294,048,288.09","53,568,857.87","105,492,199.14","153,501,460.76","223,606,735.10","66,096,719.81","142,835,403.79","173,474,476.95","225,711,150.19","52,291,277.99","131,968,069.14","219,616,195.66","241,332,189.86","55,272,988.85","136,143,555.41","189,768,284.11","263,715,579.84","54,708,773.33","166,592,724.68","221,223,183.46","263,325,883.20","87,641,437.17","205,375,200.39","12,621,515.88","501,612,616.87","97,346,905.92","173,051,303.45","311,368,490.55"
归属于母公司所有者的净利润,"26,762,901.36","132,418,664.74","176,490,163.20","250,103,289.98","54,281,709.30","135,558,421.27","175,470,711.89","173,023,375.27","42,036,301.96","105,531,396.79","151,016,189.31","220,635,466.37","45,507,082.31","111,091,168.85","155,543,956.66","314,882,157.57","48,486,717.77","320,857,409.77","367,955,664.94","418,603,604.25","42,137,114.75","198,632,107.90","252,176,385.85","336,718,782.26","43,727,566.47","135,424,160.92","195,681,169.57","279,024,067.17","44,995,934.07","123,558,098.58","201,730,961.38","340,470,519.24","70,320,575.05","366,990,813.84","400,926,512.02","461,134,611.97","142,031,209.32","312,730,871.83","436,751,422.98","547,644,267.03","126,445,187.15","202,734,639.64","355,789,709.33"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"16,556,219.00","63,712,525.72","75,292,580.75","69,047,844.65","13,878,414.76","28,020,978.72","41,832,932.84","50,749,815.76","10,950,355.12","29,405,697.45","57,286,112.05","88,811,769.25","16,046,483.79","28,158,031.76","42,102,378.32","44,661,093.01","13,932,067.90","218,950,629.82","216,009,267.84","228,095,921.57","15,723,157.42","20,496,420.51","29,233,049.76","51,860,965.31","3,748,376.05","17,330,670.60","27,063,095.38","34,325,752.86","40,733.01","-107,579.31","-720,156.57","33,785,929.50","7,788,918.97","22,626,566.08","41,880,066.80","71,925,172.64","19,369,853.92","61,609,560.85","53,571,297.13","86,167,881.72","19,691,240.88","88,726,598.54","81,974,074.40"
