科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"77,713,175.79","75,911,092.24","95,377,084.73","20,689,580.00","36,347,491.27","22,652,472.28","52,072,591.15","10,691,523.95","14,320,775.18","16,934,253.00","33,372,231.38","29,263,797.29","27,263,900.85","38,714,638.77","34,072,175.86","12,736,900.17","17,471,902.74","27,399,056.31","63,298,387.55","35,193,432.66","37,942,736.73","17,127,490.78","44,990,772.64","25,559,719.05","25,203,767.85","24,048,606.64","37,036,132.22","50,842,780.01","179,702,695.68","16,988,231.47","102,900,263.56","92,270,689.90","109,439,207.73","44,575,142.53","195,714,845.83","28,332,801.36","24,655,311.61","23,117,591.84","21,530,363.16","52,449,682.02","24,480,611.23","19,528,693.41","19,847,901.04","53,489,362.86","6,361,488.64","45,715,433.39","66,175,468.19","37,205,308.95","41,033,926.74"
应付职工薪酬,"9,325,081.04","9,661,889.45","4,735,745.03","10,774,980.76","3,495,300.41","3,352,802.54","2,538,330.93","4,982,729.23","3,422,647.10","5,766,434.17","3,870,140.71","7,136,950.87","5,608,194.80","5,617,082.78","3,318,588.13","7,480,925.99","4,530,672.36","1,758,141.05","2,867,815.75","4,517,237.86","3,722,719.90","1,339,804.76","2,301,919.36","2,485,757.28","1,903,660.80","1,822,277.58","2,034,149.49","2,543,705.99","2,807,503.64","2,510,314.54","3,636,595.76","3,818,155.01","14,484,662.69","5,509,354.47","4,340,273.73","5,367,067.49","17,902,034.63","10,608,965.47","5,969,435.92","2,358,975.98","16,523,630.02","526,165.42","674,224.60","1,315,198.75","17,129,216.25","1,285,742.54","2,838,984.14","882,959.78","18,728,727.11"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-6,250,402.87","-5,724,559.34","-2,690,864.90","-7,002,220.75","-5,951,941.66","-9,680,613.69","-10,469,088.81","-6,878,984.55","-7,215,056.62","-11,140,309.80","-9,328,012.76","-4,730,378.15","-11,490,659.59","-17,080,157.83","-15,437,181.86","-22,356,683.50","-17,908,928.14","-20,624,880.50","-19,464,263.92","-18,487,995.75","-16,538,972.86","-19,729,569.80","-28,261,815.80","1,567,840.37","-2,423,804.10","576,469.94","618,462.91","3,526,054.76","1,666,490.90","1,707,618.07","16,987.44","5,554,062.50","4,505,879.59","3,094,381.86","1,246,353.74","3,991,655.00","4,298,011.55","2,711,195.15","2,569,910.99","3,608,441.13","2,810,098.31","2,254,485.39","2,382,809.03","4,596,202.04","2,330,692.07","3,565,424.37","3,139,707.22","3,689,683.66","4,938,628.54"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"612,485.11",,,,,,,,,,,,,,,,"174,578.45",,,,,,,,,,"2,096,595.73",,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"612,485.11",,"612,485.11","612,485.11","612,485.11","612,485.11","612,485.11","612,485.11","612,485.11","612,485.11","612,485.11","612,485.11","612,485.11","612,485.11","612,485.11","612,485.11","612,485.11",,"174,578.45",,,,"6,414,216.47",,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"307,595,307.30","316,577,613.50","322,323,791.20","306,333,820.99","309,869,668.89","308,605,598.58","329,943,307.33","333,950,637.11","348,526,674.12","327,241,958.81","307,296,391.61","274,587,412.59","283,456,134.73","294,533,830.00","308,264,725.98","343,262,214.66","376,315,922.05","353,395,995.68","420,346,247.72","447,751,240.76","431,039,014.56","370,539,978.59","431,126,148.62","369,228,098.55","351,090,130.13","390,405,826.30","413,818,660.67","492,722,601.83","465,943,431.73","500,859,221.19","510,834,613.72","498,652,337.58","541,732,040.26","480,538,216.44","542,911,158.84","532,952,889.66","563,723,883.09","611,676,080.26","599,194,896.32","624,588,017.11","681,873,574.06","643,185,494.53","643,789,980.38","738,491,382.78","824,355,948.54","848,511,450.47","944,710,354.09","949,315,507.22","988,177,057.07"
其他应付款,"65,710,354.38","56,185,725.43","44,904,247.73","45,534,040.06","50,311,627.77","47,101,319.90","46,036,058.49","37,737,060.52","32,494,458.98","27,850,076.58","26,588,621.07","37,634,732.98","45,793,505.67","47,151,366.33","48,232,666.37","62,179,007.23","59,194,232.50","62,372,884.43","76,828,075.55","72,778,683.55","87,534,201.94","89,767,147.91","91,353,873.14","94,837,495.42","86,574,119.70","63,643,387.00","52,549,909.82","43,976,150.54","49,446,934.14","40,361,323.00","56,399,024.33","40,789,830.43","32,249,924.99","50,327,277.13","49,307,718.94","28,228,872.89","70,921,600.05","26,754,289.84","38,084,948.38","22,258,097.89","19,757,645.92","18,535,815.02","21,826,347.93","26,646,394.31","27,084,264.72","29,509,868.89","28,611,006.74","29,215,541.60","37,599,463.66"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"1,696,124.88",,"1,696,124.88","1,136,291.62",,,,,,,,,,,,,,,,,"24,800,000.00","34,600,000.00","30,200,000.00","40,000,000.00","36,400,000.00","17,800,000.00","20,000,000.00","21,606,388.83","82,849,999.96","71,324,999.97","91,087,691.30","81,784,018.97","88,088,045.30","81,921,166.86","80,402,613.30","77,649,062.47","97,100,000.00","86,490,451.99"
其他流动资产,,,,,,,,,,,,,,,,"433,175.27","481,220.84","481,220.84","481,220.84","3,233,175.27","3,786,983.07","54,834.72","15,765.37","26,156,965.02","19,622,469.60","26,305,999.98","26,075,412.31","29,448,927.68","19,649,412.73","18,891,103.90","16,921,294.05","3,924,759.67","16,920,704.99","25,337,253.92","28,021,271.77","19,607,156.25","19,116,233.63","29,779,804.76","26,962,100.32","5,733,378.01","30,704,380.93","29,344,151.84","32,977,283.54","6,035,275.74","38,049,868.88","36,498,195.38","34,694,795.41","13,246,188.22","39,070,701.13"
其他流动负债,,,,"953,527.99","1,343,300.36","2,044,504.16","13,139,509.85","704,726.79","3,674,973.26","3,320,891.47","1,538,820.18","2,388,551.26","4,204,858.22","3,970,144.17","7,223,923.32","2,242,526.07","2,780,539.47","552,943.75","2,123,083.05","1,571,455.15","1,153,436.64","1,879,547.26","1,910,158.22",,,"377,690.64",,,,,,,,,,,,,,,,,,,,,"369,048.54",,"190,000.00"
流动资产合计,"723,910,002.35","667,438,697.11","708,266,956.00","639,955,782.15","658,237,794.72","686,103,520.47","769,183,566.68","707,152,484.18","722,376,798.69","723,736,480.54","645,253,260.78","597,760,705.82","637,455,636.16","633,862,773.01","743,313,638.51","646,441,855.72","779,504,602.18","805,324,560.41","807,421,320.67","817,962,066.41","837,536,675.03","885,240,175.36","969,091,507.35","829,928,572.79","818,235,954.78","775,353,080.63","865,639,096.44","1,138,563,213.48","1,323,346,366.45","1,448,953,363.01","1,344,848,778.31","1,238,833,436.36","1,324,486,124.00","1,398,689,502.32","1,634,290,889.87","1,273,210,950.97","1,301,672,650.57","1,372,522,309.01","1,464,360,336.37","1,391,584,530.17","1,399,399,492.48","1,417,853,387.50","1,466,661,750.37","2,030,770,667.71","2,077,822,101.92","2,127,037,064.26","2,266,456,343.26","2,261,753,402.48","2,279,417,177.34"
流动负债合计,"728,984,285.13","686,848,063.54","725,812,492.64","766,128,606.21","785,084,360.25","779,316,208.13","884,990,354.62","837,505,327.41","857,526,090.51","885,667,836.21","817,663,115.32","815,589,388.09","828,229,336.72","836,234,947.97","926,165,430.08","775,010,394.87","895,917,495.61","891,001,430.73","869,690,337.78","887,236,532.04","907,478,520.00","962,116,370.27","1,171,395,554.40","979,375,830.40","956,973,479.48","910,674,120.18","903,968,725.42","1,202,693,246.11","1,089,820,843.56","1,211,303,699.91","1,221,316,937.71","1,215,371,822.43","1,336,389,975.96","1,466,103,996.31","1,730,967,105.97","1,550,147,789.44","1,591,594,959.86","1,669,104,163.61","1,744,881,254.85","1,745,954,567.50","1,725,010,381.89","1,743,856,505.16","1,830,183,224.31","1,871,177,885.67","1,885,997,783.17","1,951,763,470.77","2,011,772,679.32","2,037,811,305.88","2,010,942,514.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00"
长期借款,"19,707,950.13","18,748,380.93","18,748,380.94","15,825,987.50","15,825,987.50","14,932,796.88","14,258,647.00","11,770,072.36","11,758,580.70","10,230,950.20","10,218,678.18","7,651,161.77","9,334,701.55","6,740,878.18","7,300,711.44","65,609,811.52","65,609,811.52","64,905,004.21","64,905,004.21","64,134,684.88","64,134,684.88","63,474,684.88","52,799,043.89",,,,"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","76,400,000.00","57,800,000.00","56,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","154,000,000.00","154,000,000.00","126,725,000.05","151,725,000.05","146,812,308.74","126,591,071.33","127,826,727.13","144,706,284.41","118,709,515.98","167,722,415.78","129,166,060.37","153,630,382.95"
持有至到期投资,,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00","1,000.00","1,000.00","1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"650,000.00","650,000.00","650,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"2,151,000.00","2,150,000.00","2,150,000.00",,,"1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168,000,000.00","168,000,000.00",,,,,,,,"3,000,000.00",,
专项应付款,"2,300,000.00","2,300,000.00","2,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,224,907.59","6,224,907.59","6,156,338.88","6,347,629.73","6,274,843.94","6,274,843.94","6,204,166.69","6,204,166.69","6,133,489.44",,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"546,167,108.49","533,777,068.75","522,770,291.36","534,642,388.71","521,794,642.73","507,699,746.37","494,592,997.29","554,314,926.62","542,029,986.32","530,227,749.86","518,619,472.34","527,751,076.90","511,449,354.76","500,759,767.06","482,780,125.51","492,498,130.00","478,301,863.86","463,950,566.88","454,371,044.16","474,473,004.20","472,529,863.49","465,347,007.78","530,433,332.24","478,043,811.66","462,576,562.31","453,625,312.87","441,059,762.43","462,214,272.82","447,644,856.51","435,761,692.70","434,405,193.33","570,588,719.21","555,283,196.15","541,195,892.84","532,525,692.41","612,721,286.08","622,066,528.56","669,084,096.50","654,032,483.84","828,818,544.53","821,913,042.13","803,325,267.44","781,193,366.05","996,219,167.21","975,550,496.86","955,995,461.22","932,109,427.33","964,025,664.14","944,846,405.48"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,570,000.00",,
在建工程,"47,697,677.15","71,483,185.01","90,247,272.17","91,470,141.80","107,103,651.42","93,780,460.58","126,050,806.70","72,699,653.87","76,956,435.94","78,429,370.75","80,723,409.38","53,489,153.09","65,409,361.56","83,014,758.98","90,188,876.47","66,041,480.58","71,195,205.39","53,826,183.04","61,958,833.75","43,836,100.58","51,015,399.78","62,048,297.03","69,065,143.13","50,070,906.58","57,730,997.04","68,934,259.25","83,398,478.13","63,797,251.86","69,418,367.83","78,166,946.62","88,354,202.13","32,020,949.91","53,296,531.53","106,075,558.45","122,681,531.06","168,019,417.58","181,409,024.72","144,039,263.65","152,801,498.42","50,374,410.03","56,953,717.12","74,569,718.81","105,985,990.25","6,621,302.47","38,982,054.78","50,575,814.90","60,468,356.01","18,817,032.84","23,754,192.25"
其他非流动负债,,,,"4,560,000.00","4,660,000.00","4,990,620.32","5,630,620.32","8,360,000.00","8,360,000.00","8,360,000.00","8,599,400.00","5,973,000.00","17,492,939.00","11,442,249.00","11,424,435.20","7,280,000.00","5,656,378.00","5,518,577.10","9,309,170.30","3,000,000.00","3,850,000.00","3,805,247.00","4,544,522.00","10,950,000.00","10,950,000.00","11,050,000.00","13,455,000.00","2,505,000.00","2,505,000.00","935,000.00","200,000.00",,,,,,,,,,,,,,,,,,
工程物资,"7,406,593.96","14,034,817.10","7,464,593.96",,"973,077.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"22,657,950.13","21,698,380.93","21,698,380.94","20,385,987.50","20,485,987.50","19,923,417.20","19,889,267.32","20,130,072.36","20,118,580.70","18,590,950.20","18,818,078.18","13,624,161.77","26,827,640.55","18,183,127.18","18,725,146.64","72,889,811.52","71,266,189.52","70,423,581.31","74,214,174.51","67,134,684.88","67,984,684.88","67,279,931.88","57,343,565.89","10,950,000.00","10,950,000.00","11,050,000.00","93,455,000.00","82,505,000.00","82,505,000.00","80,935,000.00","80,200,000.00","77,400,000.00","60,165,757.00","60,035,845.00","42,743,645.00","41,487,354.00","41,447,285.00","155,447,285.00","159,097,285.00","130,375,000.05","155,375,000.05","150,462,308.74","130,241,071.33","130,396,727.13","147,276,284.41","121,279,515.98","170,292,415.78","129,166,060.37","153,630,382.95"
固定资产清理,"-836,819.00","-1,167,121.72","-1,596,817.09",,"-47,980.80","-47,980.80","45,728.61",,"-109,224.86","-109,224.86","-109,224.86",,"-25,584.45","-636,033.69","-702,445.00",,,"12,042.32","-557,724.62",,"109,714.47","452,203.08","679,146.65",,,,"-164,332.04",,"86,674.77",,,,,,,,,,"68,524.81",,,,,,"319,569.46","112,501.38",,,
负债合计,"751,642,235.26","708,546,444.47","747,510,873.58","786,514,593.71","805,570,347.75","799,239,625.33","904,879,621.94","857,635,399.77","877,644,671.21","904,258,786.41","836,481,193.50","829,213,549.86","855,056,977.27","854,418,075.15","944,890,576.72","847,900,206.39","967,183,685.13","961,425,012.04","943,904,512.29","954,371,216.92","975,463,204.88","1,029,396,302.15","1,228,739,120.29","990,325,830.40","967,923,479.48","921,724,120.18","997,423,725.42","1,285,198,246.11","1,172,325,843.56","1,292,238,699.91","1,301,516,937.71","1,292,771,822.43","1,396,555,732.96","1,526,139,841.31","1,773,710,750.97","1,591,635,143.44","1,633,042,244.86","1,824,551,448.61","1,903,978,539.85","1,876,329,567.55","1,880,385,381.94","1,894,318,813.90","1,960,424,295.64","2,001,574,612.80","2,033,274,067.58","2,073,042,986.75","2,182,065,095.10","2,166,977,366.25","2,164,572,897.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","319,800,000.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","422,364,101.00","524,849,718.00","524,849,718.00","524,849,718.00","524,849,718.00","524,849,718.00","524,849,718.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"407,520,616.93","407,445,816.93","407,445,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,395,816.93","407,152,176.73","376,629,977.27","389,089,066.21","376,629,977.27","387,589,066.21","376,629,977.27","649,791,152.08","649,791,152.08","649,791,152.08","654,841,888.19","654,841,888.19","654,841,888.19","654,841,888.19","654,841,888.19","654,841,888.19","654,841,888.19","654,841,888.19","654,841,888.19","654,841,888.19","654,841,888.19","654,841,888.19","1,146,709,010.51","1,146,709,010.51","1,146,709,010.51","1,146,709,010.51","1,146,709,010.51","1,146,709,010.51"
无形资产,"43,076,050.03","42,823,235.14","42,570,420.25","50,194,598.34","49,893,441.43","49,603,463.71","49,310,049.85","49,855,784.57","49,538,710.15","49,245,296.29","49,202,191.65","51,415,110.92","48,528,961.23","50,811,746.18","50,503,131.47","50,076,993.74","49,806,362.21","46,760,725.60","46,468,713.94","46,622,731.42","46,329,078.76","46,386,345.70","62,000,874.71","28,402,150.00","28,922,787.60","29,170,109.26","29,040,000.38","34,906,427.11","126,973,862.13","132,707,536.33","244,613,798.97","239,940,566.57","238,153,067.93","237,046,794.51","235,461,813.15","233,291,152.46","231,440,710.60","229,697,144.96","228,076,337.69","226,649,373.51","225,077,965.64","223,087,295.21","221,328,446.88","219,621,560.75","217,827,841.86","216,147,586.05","214,424,170.04","212,157,594.32","210,851,695.10"
盈余公积,"11,910,143.21","11,910,143.20","11,718,623.80","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","3,768,484.54","3,768,484.54","7,928,393.01","7,928,393.01","7,928,393.01","7,918,822.30","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,944,667.15","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01","7,928,393.01"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-125,926,196.06","-120,548,017.38","-117,975,622.83","-217,269,810.18","-214,591,947.02","-207,060,900.63","-210,487,444.27","-219,662,797.75","-232,872,539.78","-268,741,263.84","-288,785,485.74","-344,522,030.27","-337,965,864.61","-332,362,844.00","-324,562,259.82","-324,312,960.62","-319,846,900.11","-316,019,098.92","-312,955,729.73","-308,788,722.90","-305,324,253.28","-300,259,179.69","-337,083,467.76","-300,496,284.62","-309,278,568.08","-290,225,330.04","-286,582,294.28","-283,493,194.50","-278,827,314.32","-269,386,288.04","-261,621,943.55","-259,177,094.18","-253,994,184.71","-249,620,815.13","-243,321,206.49","-246,646,471.19","-243,636,018.87","-240,643,826.90","-235,008,377.45","-236,366,490.17","-234,139,489.76","-228,701,172.72","-222,351,842.37","-229,506,257.64","-227,708,069.34","-218,162,580.86","-201,183,842.80","-208,492,599.02","-207,085,273.35"
长期待摊费用,"362,362.66","1,742,891.58","1,800,323.53",,,"1,030,719.00","1,197,528.60",,"2,070.00",,,,,,,,,,,,,,,,,,,,,,,,"71,054.20",,,,,,,,,,,,,,,,
