科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"217,614,439.00","231,078,249.00","320,400,439.00","214,260,516.00","247,742,086.00","227,365,290.00","210,605,731.00","138,382,070.00","141,433,995.00","130,537,054.00","160,895,635.00","133,243,682.00","129,317,659.00","163,772,868.00","182,362,034.00","188,917,414.00","228,479,612.00","171,123,593.00","192,128,114.00","114,425,093.00","141,628,915.00","159,074,017.00","144,385,096.00","87,291,890.00","131,702,186.00","209,535,819.00","311,348,923.00","183,395,467.00","1,796,977,973.00","265,612,454.00","225,799,767.00","163,583,950.00","327,424,002.00","522,235,114.00","662,023,394.00","200,675,954.00","218,622,156.00","562,160,333.00","178,705,461.00","233,843,886.00","160,368,366.00","154,978,282.00","184,390,812.00","261,826,598.00","159,808,676.00"
应付职工薪酬,"137,562,688.00","99,370,685.00","134,951,323.00","155,081,240.00","142,207,797.00","149,096,074.00","166,602,155.00","284,892,894.00","264,920,943.00","286,545,772.00","367,584,570.00","524,188,582.00","479,339,502.00","512,723,521.00","530,671,980.00","648,993,939.00","615,770,413.00","720,641,573.00","722,682,587.00","757,810,303.00","715,634,437.00","785,903,705.00","806,538,170.00","886,635,390.00","837,271,628.00","1,030,679,784.00","1,055,784,028.00","823,317,140.00","769,540,202.00","886,471,895.00","888,378,355.00","866,668,648.00","813,880,660.00","950,592,963.00","919,921,629.00","925,629,768.00","844,697,397.00","959,957,097.00","989,265,601.00","988,416,962.00","901,292,557.00","1,018,323,448.00","967,087,022.00","1,032,628,088.00","956,515,544.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"368,258,002.00","488,783,536.00","492,252,518.00","516,217,879.00","742,897,719.00","670,988,107.00","639,515,250.00","317,675,748.00","391,727,990.00","577,347,449.00","653,380,182.00","467,030,243.00","726,819,068.00","826,903,649.00","812,609,506.00","514,219,277.00","762,824,441.00","832,165,782.00","755,146,801.00","568,596,400.00","609,176,672.00","837,911,376.00","825,749,450.00","350,866,482.00","579,567,422.00","676,733,776.00","602,546,888.00","332,033,368.00","564,762,911.00","752,112,127.00","524,001,203.00","249,195,538.00","575,571,483.00","722,559,305.00","610,585,061.00","261,889,152.00","557,258,939.00","705,586,914.00","764,932,145.00","396,466,643.00","731,861,532.00","925,089,979.00","754,766,018.00","400,835,890.00","779,961,823.00"
应收利息,,,,,,,,,,,,,,,,,,,"8,223,728.00","13,346,298.00","35,650,677.00","62,003,930.00","92,568,282.00","63,996,403.00","94,558,052.00","79,073,482.00","132,060,623.00","188,461,377.00","189,734,645.00","182,220,892.00","158,163,112.00","171,660,445.00","132,569,132.00","136,394,321.00","123,722,355.00","148,581,416.00","127,554,834.00","70,515,490.00","85,747,791.00","71,557,290.00","100,206,657.00","98,789,873.00","146,312,282.00","86,573,933.00","146,308,285.00"
应付利息,,,,,,,,,,,,,,,,,,,,"2,458,418.00","5,824,708.00","1,532,799.00","5,233,318.00","1,735,072.00","5,120,416.00","1,260,776.00","3,329,860.00","1,202,929.00","3,365,353.00","840,520.00","3,071,534.00","4,739,860.00","6,395,538.00","825,840.00","1,126,463.00","1,486,051.00","893,347.00","690,904.00","824,457.00","737,291.00","815,584.00","854,729.00","738,512.00","815,222.00","840,256.00"
应收股利,,,,,"2,187,379.00","2,187,379.00","2,187,379.00",,"2,187,379.00",,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,,,"15,310,781.00",,,"14,098,052.00",,,,"14,811,398.00",,,,"10,533,170.00"
应付股利,"74,318.00","287,808,219.00",,,,"311,332,537.00",,,,"327,054,795.00",,,,"216,157,247.00",,"9,549,729.00",,"251,976,903.00",,"761,458.00","1,967,529.00","351,255,527.00",,"1,101,571.00","1,046,492.00","540,393,118.00",,"1,020,000.00","2,297,569.00","616,542,258.00","8,600,000.00",,"48,608,000.00","609,080,187.00",,,,"526,883,290.00","581,000.00",,,"472,843,978.00","1,334,032.00",,
存货,"1,782,326,564.00","1,791,815,083.00","1,655,642,253.00","2,187,253,664.00","2,470,453,596.00","2,690,262,999.00","2,543,959,338.00","2,756,337,408.00","2,401,283,887.00","2,076,027,397.00","1,848,693,933.00","1,877,379,269.00","1,807,291,375.00","1,703,585,234.00","1,619,365,910.00","1,942,413,649.00","2,045,788,082.00","2,365,216,663.00","2,023,775,106.00","2,717,721,790.00","2,287,978,874.00","2,130,985,819.00","2,068,854,395.00","2,360,058,834.00","2,166,029,126.00","2,001,567,101.00","2,039,599,169.00","2,534,551,935.00","2,216,617,803.00","2,109,431,104.00","2,050,323,064.00","2,486,827,106.00","2,128,099,640.00","2,009,584,781.00","1,777,524,518.00","2,182,435,136.00","1,859,499,403.00","1,610,339,444.00","1,744,280,390.00","2,412,442,780.00","1,965,517,212.00","1,829,576,327.00","1,657,106,187.00","2,392,910,141.00","1,974,618,835.00"
其他应付款,"1,583,810,765.00","1,815,981,497.00","2,047,611,129.00","1,763,963,613.00","2,061,388,564.00","2,225,145,940.00","2,534,348,224.00","1,887,190,275.00","2,019,546,087.00","2,658,951,448.00","2,795,519,050.00","2,252,824,315.00","2,558,586,537.00","2,992,807,694.00","2,991,920,653.00","2,520,112,525.00","2,981,642,994.00","3,684,452,444.00","3,717,319,021.00","3,164,401,766.00","3,213,395,719.00","3,791,581,341.00","3,828,060,811.00","3,213,582,340.00","3,671,343,730.00","4,663,722,860.00","5,116,273,161.00","4,231,981,495.00","4,722,348,656.00","5,334,040,174.00","5,053,913,740.00","4,299,312,050.00","4,434,182,179.00","4,907,646,110.00","4,543,505,586.00","4,061,298,404.00","4,071,316,956.00","4,972,692,448.00","5,346,738,186.00","4,918,819,305.00","5,012,328,190.00","5,691,583,151.00","5,667,840,532.00","5,184,055,031.00","5,284,411,821.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"1,894,966.00","4,446,185.00","4,164,068.00","126,203,635.00","121,108,222.00","111,665,764.00","22,632,536.00","112,489,894.00","112,111,817.00","114,999,290.00","4,674,791.00","28,340,560.00","27,975,056.00","27,864,244.00","24,071,633.00","17,930,254.00","11,859,313.00","5,689,209.00","3,015,562.00","2,315,634.00","1,504,813.00","1,493,221.00","1,778,436.00","2,786,281.00","2,717,126.00","313,315,241.00","311,930,929.00","1,797,167,198.00","1,823,058,322.00","1,736,302.00","1,604,465.00","1,561,421.00","1,387,095.00","1,431,387.00","1,491,427.00","856,189.00","891,659.00","898,254.00","901,543.00","376,372.00","390,694.00","410,591.00","405,818.00","419,160.00","415,040.00"
其他流动资产,"52,475.00",,"80,896.00",,,,,"55,275,546.00","31,904,937.00","5,609,537.00","7,562,819.00","9,978,877.00","8,498,074.00","11,534,596.00","5,934,459.00","13,157,293.00","11,068,761.00","9,572,497.00","8,872,530.00","170,592,062.00","111,904,167.00","114,240,451.00","109,935,003.00","284,314,434.00","175,787,838.00","157,405,484.00","125,697,925.00","466,863,422.00","291,255,637.00","273,838,843.00","344,038,824.00","782,631,150.00","880,365,686.00","761,231,203.00","848,845,209.00","768,741,109.00","1,369,589,841.00","1,292,395,395.00","849,383,899.00","1,116,181,886.00","1,078,437,266.00","1,066,470,882.00","1,199,295,394.00","1,096,060,646.00","275,868,997.00"
其他流动负债,,,,,,,,,,,,,"37,707.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107,284.00","86,072.00"
流动资产合计,"4,337,670,620.00","4,734,569,567.00","4,758,232,756.00","4,730,398,005.00","5,268,929,225.00","6,571,232,469.00","6,420,095,539.00","5,661,231,741.00","5,898,986,721.00","7,239,690,650.00","7,268,430,933.00","7,613,760,435.00","8,793,839,528.00","9,879,317,372.00","10,675,948,825.00","9,894,637,509.00","10,657,678,327.00","10,435,919,203.00","10,240,436,730.00","9,583,352,762.00","9,978,164,444.00","11,462,525,963.00","11,757,982,369.00","10,142,133,743.00","11,396,777,274.00","12,984,540,508.00","13,665,927,303.00","12,274,390,550.00","13,287,985,834.00","13,396,879,944.00","12,389,363,038.00","10,352,047,986.00","11,931,894,093.00","13,637,060,790.00","12,844,330,656.00","11,887,339,060.00","12,803,905,155.00","13,789,661,325.00","13,862,834,080.00","12,609,564,386.00","13,567,289,238.00","15,337,453,383.00","15,411,738,172.00","14,072,983,367.00","15,897,401,550.00"
流动负债合计,"4,412,075,875.00","4,882,746,352.00","4,801,215,098.00","5,326,316,189.00","6,012,458,328.00","6,082,688,019.00","5,624,223,902.00","4,713,278,223.00","5,018,210,121.00","6,377,255,685.00","5,809,600,539.00","4,844,541,506.00","5,723,526,256.00","6,622,943,574.00","6,467,414,361.00","6,015,777,994.00","6,841,187,442.00","8,093,010,744.00","7,547,079,529.00","7,156,084,903.00","7,247,908,004.00","9,055,576,422.00","8,747,280,643.00","7,336,024,163.00","8,282,919,150.00","11,272,631,268.00","11,382,559,446.00","11,113,753,508.00","11,934,421,943.00","12,186,994,476.00","10,789,036,845.00","9,228,272,134.00","10,382,732,797.00","12,156,183,289.00","10,750,638,012.00","9,752,988,721.00","10,032,770,232.00","11,672,429,916.00","10,952,664,331.00","10,284,786,039.00","10,486,188,349.00","12,234,283,396.00","11,394,145,480.00","10,452,233,305.00","11,332,715,419.00"
可供出售金融资产,,,,"14,553,935.00","9,869,933.00","6,965,173.00","5,571,865.00","4,416,495.00","5,956,153.00",,,,,,,,,,,,,,,,,,,,,"1,008,642.00","308,642.00","308,642.00","308,642.00","608,642.00","608,642.00","608,642.00","608,642.00","608,642.00","608,642.00","608,642.00","608,642.00","608,642.00","608,642.00","600,000.00","600,000.00"
长期借款,"55,355,471.00","103,214,066.00","103,420,940.00","90,854,451.00","91,545,283.00","91,044,594.00","71,012,437.00","15,868,218.00","15,235,080.00","15,770,661.00","60,370,316.00","28,266,911.00","21,149,375.00","13,814,894.00","12,409,519.00","10,722,061.00","11,227,194.00","468,530,577.00","458,551,092.00","454,116,834.00","454,299,676.00","456,233,196.00","457,490,649.00","452,485,603.00","450,240,174.00","6,165,411.00","6,130,668.00","4,881,294.00","4,720,928.00","4,687,983.00","4,127,372.00","2,784,731.00","2,297,126.00","2,376,255.00","2,262,117.00","1,711,800.00","1,571,360.00","1,585,920.00","1,404,480.00","1,376,480.00","1,189,920.00","1,250,520.00","1,051,400.00","1,047,900.00","830,080.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,"1,101,761,483.00","1,119,470,034.00","1,137,178,585.00","1,142,887,137.00","1,161,556,774.00","1,177,226,412.00","1,198,896,050.00","1,217,565,687.00","1,225,259,211.00","1,244,952,734.00","1,264,646,258.00","1,272,339,781.00","1,293,124,093.00","1,313,908,405.00","1,334,692,717.00","1,343,477,029.00","1,365,423,403.00","1,387,369,778.00","1,409,316,153.00","1,419,262,528.00","1,442,446,896.00","1,465,631,264.00",,,,,,,,,,,,,,,,,,
长期应收款,,"17,441,647.00","17,441,647.00","20,041,647.00","20,041,699.00","20,041,647.00","21,041,647.00","19,921,647.00","19,921,647.00","19,921,647.00","19,921,647.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,"10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,
长期应付款,"131,055,621.00","138,834,562.00","138,055,036.00","18,133,114.00","19,909,835.00","18,159,004.00","125,422,921.00","16,439,514.00","15,976,498.00","14,691,004.00","14,204,212.00","14,143,329.00","13,631,539.00","12,997,585.00","12,401,384.00","1,625,414.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"33,136,175.00","33,842,343.00","33,971,999.00","33,551,241.00","34,109,519.00","34,738,035.00","35,565,411.00","34,365,671.00","248,579,267.00","150,059,462.00","152,679,290.00","152,817,852.00","150,000,071.00","153,191,671.00","155,513,075.00","153,017,377.00","156,633,216.00","154,992,900.00","153,125,826.00","151,965,192.00","153,946,514.00","157,851,445.00","165,468,392.00","163,876,932.00","167,083,054.00","1,321,484,608.00","1,324,375,371.00","1,271,947,380.00","1,449,852,976.00","1,515,726,046.00","1,545,841,537.00","1,536,262,375.00","1,517,505,679.00","1,540,705,013.00","1,558,620,688.00","1,507,745,095.00","1,484,745,549.00","1,523,051,860.00","393,149,894.00","379,530,915.00","373,673,874.00","391,038,760.00","384,673,305.00","375,899,439.00","371,195,037.00"
专项应付款,"7,758,462.00","8,442,250.00","8,308,462.00","61,367,262.00","61,367,262.00","61,361,262.00","170,074,710.00","136,997,060.00","137,258,970.00","156,778,975.00","145,090,165.00","13,034,749.00","93,257,533.00","113,039,857.00","329,571,499.00","184,215,175.00","145,841,517.00","322,924,661.00","479,073,232.00","190,538,407.00","211,664,463.00","316,695,543.00","351,288,802.00","120,063,611.00","189,648,977.00","205,052,313.00","326,031,772.00","450,935,656.00","472,425,107.00","475,898,001.00","488,550,448.00","324,837,574.00","339,422,397.00","196,207,372.00","232,796,607.00","251,632,082.00","160,435,668.00","215,701,637.00","223,904,890.00","175,014,368.00","157,761,498.00","133,854,738.00","114,934,841.00","123,140,327.00","278,822,645.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,"7,441,415.00","7,347,171.00","7,252,927.00","7,161,127.00","7,069,327.00","6,973,454.00","7,924,988.00","7,588,154.00","7,557,716.00","14,702,924.00","10,960,292.00","7,936,580.00","7,855,468.00","8,404,099.00","25,512,148.00","25,116,645.00","25,554,588.00","25,151,131.00","24,946,020.00","25,042,961.00","24,587,071.00","25,864,540.00","27,261,927.00","27,563,011.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"5,454,297,322.00","4,856,325,558.00","4,964,712,153.00","5,414,836,821.00","5,353,823,265.00","5,634,201,540.00","5,622,924,689.00","5,540,377,684.00","5,445,849,210.00","5,471,033,409.00","5,563,437,975.00","5,524,562,417.00","5,464,736,365.00","5,436,174,709.00","5,431,868,827.00","5,511,053,295.00","5,429,442,667.00","5,868,739,700.00","6,604,775,572.00","7,204,985,036.00","7,280,428,228.00","7,762,975,476.00","8,236,643,534.00","8,343,690,353.00","8,419,134,424.00","7,768,283,149.00","7,925,469,468.00","8,740,310,277.00","8,694,655,166.00","8,901,588,467.00","8,992,494,445.00","9,118,776,190.00","9,416,381,383.00","9,478,022,511.00","9,530,315,089.00","9,896,905,884.00","9,875,296,661.00","9,736,623,071.00","11,354,343,801.00","11,447,611,540.00","11,350,375,534.00","11,265,678,803.00","11,127,368,833.00","10,991,462,172.00","10,819,164,308.00"
递延所得税负债,"17,374,428.00","16,602,131.00","16,602,131.00","17,034,856.00","16,535,106.00","115,033,078.00","112,593,650.00","13,116,612.00","13,299,027.00","12,298,709.00","12,067,218.00","34,281,493.00","33,470,784.00","32,660,074.00","31,904,804.00","31,094,094.00","30,283,358.00","221,415,399.00","215,492,281.00","209,569,271.00","203,646,262.00","197,723,252.00","191,800,242.00","178,572,908.00","172,316,187.00","185,179,737.00","179,248,598.00","173,745,333.00","169,312,355.00","163,097,158.00","157,988,107.00","158,467,740.00","150,879,005.00","145,065,472.00","139,605,639.00","133,868,381.00","128,637,975.00","123,489,584.00","256,293,586.00","249,069,955.00","241,706,477.00","234,489,862.00","226,587,442.00","220,667,269.00","212,722,600.00"
在建工程,"324,674,749.00","380,196,439.00","515,921,304.00","225,380,955.00","363,843,496.00","196,500,951.00","261,684,239.00","108,207,422.00","168,262,113.00","201,599,905.00","148,721,632.00","99,271,062.00","191,896,674.00","152,272,578.00","199,448,013.00","282,565,821.00","519,552,238.00","955,383,078.00","727,739,947.00","624,331,319.00","654,704,663.00","700,945,762.00","485,949,323.00","678,285,333.00","778,499,029.00","863,852,761.00","953,057,757.00","506,624,256.00","608,414,298.00","614,665,747.00","764,527,075.00","1,051,916,065.00","797,494,524.00","715,837,378.00","611,670,217.00","287,469,734.00","179,220,294.00","254,895,101.00","364,264,534.00","193,446,726.00","143,715,373.00","160,767,369.00","188,638,537.00","200,139,178.00","227,123,240.00"
其他非流动负债,"32,048,810.00","31,800,000.00","31,895,238.00","43,193,324.00","42,093,384.00","30,764,324.00","31,270,071.00","81,737,755.00","81,398,240.00","57,130,201.00","50,344,287.00","171,134,452.00","178,049,738.00","255,696,001.00","314,828,006.00","549,289,390.00","612,251,486.00","709,657,592.00","721,310,363.00","1,011,216,862.00","1,018,967,096.00","1,050,927,671.00","1,164,158,762.00","1,381,212,241.00","1,384,497,430.00","1,121,192,201.00","1,153,426,590.00","1,748,079,711.00","1,734,969,229.00","1,775,433,581.00","1,813,328,319.00","491,150,976.00","510,856,885.00","512,067,461.00",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"243,592,792.00","298,893,009.00","298,281,807.00","230,583,007.00","231,450,870.00","1,418,123,745.00","1,629,843,823.00","1,401,337,744.00","1,406,054,952.00","1,418,226,324.00","1,459,302,610.00","1,459,756,984.00","1,557,124,656.00","1,653,467,622.00","1,946,067,946.00","2,041,592,392.00","2,072,943,336.00","3,016,652,322.00","3,189,335,373.00","3,201,134,091.00","3,233,054,526.00","3,388,003,065.00","3,553,108,233.00","3,541,650,516.00","3,615,965,296.00","2,960,036,558.00","3,130,468,892.00","2,377,641,994.00","2,381,427,619.00","2,419,116,723.00","2,463,994,246.00","2,488,358,554.00","2,554,046,215.00","2,589,472,157.00","2,577,032,913.00","2,581,590,357.00","2,552,972,480.00","2,460,981,139.00","2,891,360,275.00","2,913,232,879.00","2,896,308,338.00","2,836,074,455.00","2,797,454,535.00","2,747,973,773.00","2,880,875,553.00"
固定资产清理,"265,808.00","2,627,979.00","2,743,215.00","126,626.00","2,428,456.00","9,068,010.00","30,547,115.00","1,258,414.00","2,829,969.00","2,909,627.00","1,597,246.00","13,336,856.00","3,328,081.00","11,879,361.00","4,036,395.00","3,148,488.00","3,759,374.00","5,895,625.00","5,288,851.00","3,426,554.00","5,116,261.00","10,632,245.00","11,648,721.00","9,917,059.00","10,996,015.00","11,811,312.00","72,173,556.00","5,368,759.00","7,148,041.00","6,426,993.00","5,061,505.00","17,965,978.00","17,700,788.00","19,457,579.00","46,380,873.00","6,571,007.00","7,789,074.00","7,611,422.00","6,921,160.00","1,158,936.00","1,982,680.00","2,397,307.00","2,221,792.00","2,310,587.00","908,933.00"
负债合计,"4,655,668,667.00","5,181,639,361.00","5,099,496,905.00","5,556,899,196.00","6,243,909,198.00","7,500,811,764.00","7,254,067,725.00","6,114,615,967.00","6,424,265,073.00","7,795,482,009.00","7,268,903,149.00","6,304,298,490.00","7,280,650,912.00","8,276,411,196.00","8,413,482,307.00","8,057,370,386.00","8,914,130,778.00","11,109,663,066.00","10,736,414,902.00","10,357,218,994.00","10,480,962,530.00","12,443,579,487.00","12,300,388,876.00","10,877,674,679.00","11,898,884,446.00","14,232,667,826.00","14,513,028,338.00","13,491,395,502.00","14,315,849,562.00","14,606,111,199.00","13,253,031,091.00","11,716,630,688.00","12,936,779,012.00","14,745,655,446.00","13,327,670,925.00","12,334,579,078.00","12,585,742,712.00","14,133,411,055.00","13,844,024,606.00","13,198,018,918.00","13,382,496,687.00","15,070,357,851.00","14,191,600,015.00","13,200,207,078.00","14,213,590,972.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
