科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"38,572,626.61","77,739,162.19","97,079,135.03","114,821,257.30","63,658,310.09","109,652,136.59","128,958,486.84","153,353,887.68","80,047,394.31","134,353,267.67","153,390,156.57","174,216,309.34","60,620,665.40","83,168,891.96","112,288,804.73","135,625,147.90","57,023,770.51","98,665,008.27","122,757,043.65","149,096,784.89","42,093,348.51","97,990,733.18","128,761,439.84","160,812,051.29","37,276,568.62","83,422,653.02","115,768,881.83","150,679,527.20","36,241,362.62","93,944,481.41","132,131,754.60","171,152,387.73","42,933,123.43","90,947,220.00","128,435,672.11","170,164,181.87","42,404,808.51","90,280,956.38","129,422,065.36","164,408,239.71","56,958,249.76","98,082,014.26","135,936,864.93","172,466,591.91","54,727,643.91","102,124,696.02","145,920,988.93","187,214,374.54","40,444,640.72"
取得借款收到的现金,,"142,000,000.00","142,000,000.00","287,000,000.00","120,000,000.00","128,600,000.00","178,600,000.00","368,600,000.00","100,000,000.00","130,000,000.00","430,000,000.00","433,500,000.00","50,000,000.00","90,000,000.00","422,000,000.00","422,000,000.00","50,000,000.00","150,000,000.00","203,000,000.00","203,000,000.00",,,"35,000,000.00","75,000,000.00","85,000,000.00","125,000,000.00","273,160,000.00","366,300,000.00","50,000,000.00","54,500,000.00","60,000,000.00","123,140,000.00","10,000,000.00","85,000,000.00","225,000,000.00","245,000,000.00",,,"130,000,000.00","130,000,000.00",,"87,000,000.00","139,000,000.00","139,000,000.00",,,"30,000,000.00","30,000,000.00","240,000,000.00"
支付的各项税费,"54,149,686.11","111,740,565.24","149,643,472.59","186,319,765.23","79,686,004.05","206,269,798.27","237,181,234.57","265,586,953.17","17,671,715.80","81,744,853.63","118,779,742.35","159,438,568.22","57,486,017.39","97,656,362.51","166,109,420.03","233,460,512.01","68,347,276.11","136,336,841.84","171,648,594.44","210,238,990.85","34,234,061.98","73,211,568.23","112,089,998.01","134,220,681.99","25,196,403.57","51,107,573.46","75,716,434.74","133,493,583.99","24,910,583.00","45,505,848.04","62,432,417.92","83,464,563.54","23,406,001.26","39,770,573.27","55,151,014.07","73,117,454.70","31,228,771.19","61,560,360.68","85,005,100.94","98,747,822.67","30,672,491.43","60,052,609.84","83,900,983.97","106,232,210.98","28,914,950.88","68,836,259.72","102,644,076.62","129,774,638.80","25,889,395.85"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"112,220,225.62","222,729,772.45","339,830,562.91","564,195,360.16","278,617,398.12","436,208,046.21","754,904,583.83","845,539,293.00","68,009,160.99","120,852,031.80","400,500,552.61","461,676,092.05","81,345,943.75","200,508,845.94","344,500,141.35","434,565,468.98","142,609,052.17","275,970,595.07","520,796,268.59","623,473,479.97","65,869,511.07","139,143,539.08","197,739,944.82","262,172,682.17","115,827,115.26","168,799,082.71","261,150,253.05","198,014,532.61","35,699,158.40","64,183,774.02","251,877,529.64","141,372,089.95","38,056,677.80","98,815,045.38","192,001,714.13","379,387,193.94","37,429,597.64","109,753,585.79","206,481,319.55","234,744,939.20","58,639,421.58","121,567,710.28","189,730,075.00","259,420,140.40","117,030,789.57","228,631,169.41","307,984,670.23","365,210,552.45","91,838,892.79"
筹资活动现金流入小计,,"142,000,000.00","142,000,000.00","287,150,000.00","120,000,000.00","128,600,000.00","178,600,000.00","368,600,000.00","100,000,000.00","131,400,000.00","431,400,000.00","434,900,000.00","50,000,000.00","90,000,000.00","424,940,000.00","424,940,000.00","50,000,000.00","155,000,000.00","208,000,000.00","208,000,000.00",,,"35,000,000.00","76,000,000.00","85,000,000.00","125,000,000.00","273,160,000.00","366,300,000.00","90,998,962.00","95,498,962.00","100,998,962.00","164,138,962.00","10,000,000.00","85,000,000.00","226,250,000.00","246,250,000.00","2,946,156.26","2,946,156.26","132,946,156.26","132,946,156.26","2,463,843.74","144,963,843.74","196,963,843.74","196,963,843.74",,,"30,000,000.00","30,000,000.00","242,695,000.00"
经营活动现金流出小计,"407,483,581.62","880,267,794.12","1,392,434,175.06","1,968,152,729.47","730,484,707.10","1,230,955,227.46","2,060,296,424.97","2,487,317,334.01","306,493,299.10","620,997,333.59","1,090,741,528.06","1,349,115,926.25","457,733,501.18","785,333,165.96","1,239,598,732.91","1,797,547,731.13","548,397,805.56","1,036,735,561.18","1,575,061,266.18","1,976,642,778.11","246,407,922.02","508,757,186.81","752,926,486.23","1,076,303,420.12","305,931,558.12","596,119,048.86","950,629,158.56","1,355,391,451.16","285,992,405.44","684,228,905.39","1,082,140,952.51","1,218,555,588.32","258,189,880.96","525,099,150.61","877,868,436.61","1,333,139,606.23","253,603,461.34","515,279,973.96","827,504,557.67","1,129,896,811.86","279,509,989.58","537,406,940.99","935,427,679.09","1,252,804,852.98","401,099,610.61","767,902,431.32","1,122,160,030.80","1,439,974,472.61","358,912,573.11"
偿还债务支付的现金,"104,973,476.15","188,512,886.56","294,576,646.56","396,407,178.86","18,569,691.00","259,869,467.70","274,869,467.70","302,969,467.70","57,770,000.00","225,280,000.00","240,370,000.00","362,340,000.00","58,160,000.00","88,160,000.00","294,660,000.00","511,660,000.00",,"62,000,000.00","178,800,000.00","279,480,000.00","2,340,000.00","72,520,000.00","125,520,000.00","165,520,000.00",,"17,000,000.00","47,000,000.00","59,178,563.50","54,405,340.60","61,475,601.70","70,367,283.70","165,699,696.90","48,322,513.48","51,100,565.28","157,464,209.94","259,227,639.60","51,078,100.00","133,704,808.00","194,091,359.00","301,566,621.00","55,110,975.00","124,767,479.00","150,268,135.00","160,487,991.00","42,364,080.00","113,360,488.00","134,466,257.26","197,146,257.26","38,443,230.74"
经营活动产生的现金流量净额,"4,805,216.26","80,282,365.62","399,187,296.24","717,475,948.28","-284,463,220.44","-302,766,801.11","-679,357,374.53","-801,985,674.78","-33,090,244.15","149,211,275.31","111,830,784.12","307,068,733.17","-225,425,583.68","290,868,269.05","212,499,283.20","302,909,471.47","-156,475,820.61","-235,773,892.81","-159,034,863.00","-64,430,202.80","-48,355,698.51","-85,755,023.60","-122,627,044.11","-99,158,673.22","-50,998,722.58","-5,670,550.56","13,611,726.64","-94,273,968.73","-29,386,470.71","-177,849,940.35","-299,854,099.35","-32,838,845.01","9,334,051.25","1,908,609.86","66,374,743.46","21,933,814.40","-43,888,815.40","40,083,331.32","130,437,772.39","229,997,524.11","-9,717,396.16","128,601,949.99","169,156,479.26","214,469,885.85","11,942,523.05","145,888,264.30","289,160,287.83","433,003,906.29","-33,932,301.36"
分配股利、利润或偿还利息支付的现金,"7,117,274.48","41,658,451.59","50,556,878.56","58,549,374.61","27,320,771.35","61,986,324.37","64,227,477.92","140,156,727.87","2,642,306.00","39,655,548.63","43,198,890.30","115,773,308.52","8,435,351.14","91,064,716.48","168,481,601.98","177,396,643.68","15,446,404.73","48,843,742.45","67,361,107.25","79,199,460.49","6,004,144.54","44,060,812.35","52,117,114.53","69,042,491.07","4,883,358.33","38,559,344.73","48,912,994.08","59,428,346.93","9,758,819.06","61,968,203.94","73,262,485.02","94,614,795.28","9,858,314.82","52,425,375.09","63,096,483.62","84,865,470.81","14,454,005.15","39,598,796.41","49,674,211.79","64,761,578.89","5,775,780.41","32,579,699.48","36,293,066.35","56,578,083.01","5,682,403.59","14,696,701.07","48,211,789.39","58,043,516.11","3,019,910.68"
收回投资收到的现金,"47,286,360.99","37,575,405.32","40,650,405.32","112,967,965.35","1,740,000.00","55,434,844.73","44,840,000.00","56,940,000.00","1,000,000.00","5,250,000.00","5,250,000.00","19,700,000.00","16,000,000.00","19,000,000.00","19,000,000.00","20,500,000.00",,"1,500,000.00","2,760,000.00","2,760,000.00",,"98,480,000.00","122,000,000.00","122,000,000.00","90,000,000.00","140,000,000.00","141,011,176.01","121,011,176.01",,,"24,000,000.00","4,000,000.00",,,"13,062,968.17","27,205,628.40","15,000,000.00","2,000,000.00","19,000,000.00","30,912,761.82",,,,"21,765,000.00",,"61,000,000.00","64,000,000.00","36,000,000.00","12,150,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"760,898.99","3,870,260.03","4,103,593.12","7,469,051.02",,"6,347,250.98","14,572,095.71","14,572,095.71",,"4,228,785.35","4,228,785.35","19,428,785.35",,"3,538,230.05","3,538,230.05","3,538,230.05","500,000.00","4,840,622.42","6,706,439.43","6,706,439.43",,"7,421,488.86","12,343,790.25","13,266,348.65","989,972.60","7,932,021.83","11,363,764.65","12,434,332.50","1,900,000.00","12,873,770.49","13,882,485.88","14,335,843.07","702,500.00","18,581,814.17","54,630,556.55","69,384,889.09","552,424.65","11,863,333.23","12,796,745.55","13,354,827.74","320,547.95","15,529,565.70","16,604,994.84","17,307,241.41","537,739.74","26,448,405.33","26,773,716.47","26,773,716.47","277,533.22"
筹资活动现金流出小计,"112,090,750.63","230,171,338.15","345,133,525.12","454,956,553.47","45,890,462.35","321,855,792.07","339,096,945.62","443,126,195.57","60,412,306.00","264,935,548.63","283,568,890.30","478,113,308.52","66,595,351.14","179,224,716.48","463,141,601.98","689,056,643.68","15,446,404.73","110,843,742.45","246,161,107.25","358,679,460.49","8,344,144.54","116,580,812.35","177,637,114.53","234,562,491.07","4,883,358.33","55,559,344.73","95,912,994.08","118,606,910.43","64,164,159.66","123,443,805.64","143,629,768.72","260,314,492.18","58,180,828.30","103,525,940.37","220,560,693.56","344,093,110.41","65,532,105.15","173,303,604.41","243,765,570.79","366,328,199.89","60,886,755.41","157,347,178.48","186,561,201.35","217,066,074.01","48,046,483.59","128,057,189.07","182,678,046.65","255,189,773.37","41,463,141.42"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,204,998.39","48,015,855.71","49,000,773.14","408,212.20","692,802.20","907,812.20","968,302.20","127,850.00","521,612.43","616,398.07","1,011,056.51","14,000.00","65,282.00","102,282.00","110,222.00","225,850.87","504,850.87","2,398,324.01","2,407,415.51","16,942.77","201,942.77","210,722.77","271,528.14","58,756,412.90","58,807,612.90","63,629,454.56","63,632,864.56",,"22,190.00","46,970.00","508,804.58","11,940.00","425,225.00","425,618.00","495,938.00","1,200.00","206,300.00","262,655.34","339,421.74","7,102,326.00","7,113,274.00","14,650,571.59","14,655,425.96","1,000.00","782,500.00","967,604.65","1,034,604.65","17,382.00"
筹资活动产生的现金流量净额,"-112,090,750.63","-88,171,338.15","-203,133,525.12","-167,806,553.47","74,109,537.65","-193,255,792.07","-160,496,945.62","-74,526,195.57","39,587,694.00","-133,535,548.63","147,831,109.70","-43,213,308.52","-16,595,351.14","-89,224,716.48","-38,201,601.98","-264,116,643.68","34,553,595.27","44,156,257.55","-38,161,107.25","-150,679,460.49","-8,344,144.54","-116,580,812.35","-142,637,114.53","-158,562,491.07","80,116,641.67","69,440,655.27","177,247,005.92","247,693,089.57","26,834,802.34","-27,944,843.64","-42,630,806.72","-96,175,530.18","-48,180,828.30","-18,525,940.37","5,689,306.44","-97,843,110.41","-62,585,948.89","-170,357,448.15","-110,819,414.53","-233,382,043.63","-58,422,911.67","-12,383,334.74","10,402,642.39","-20,102,230.27","-48,046,483.59","-128,057,189.07","-152,678,046.65","-225,189,773.37","201,231,858.58"
处置子公司及其他营业单位收到的现金净额,,"47,276,785.93","47,276,785.93","6,478,777.57","46,053,028.67","46,053,028.67","168,053,028.67","155,733,110.61",,,,,,"199,053,550.16","199,053,550.16","193,732,301.64",,,,,,,,,,,,"538,482.68",,"417,414.55","417,414.55","417,414.55","46,627.87","11,998,275.93","11,998,275.93","11,998,275.93",,,,,,,,,,,,,
四、汇率变动对现金的影响,"33,214.03","28,689.55","32,018.21","-15,637.91","-34,971.81","-59,474.73","-68,748.82","-76,215.17","-3,195.85","-2,910.22","1,374.63","-8,075.33","-5,860.00","-8,626.79","-15,320.92","-14,424.83",-57.00,"6,875.82","4,938.12","-3,915.48",-672.81,"-3,184.95","-6,771.50","-1,295.71","-2,802.79","-4,036.81","-2,748.09","6,399.64","2,730.49","2,264.82",-250.91,"-7,384.72","-1,198.72","-1,150.55","6,070.88","-1,210.61","-2,191.36","1,828.57","2,420.08","6,500.13","-1,687.45","-6,797.09","-2,274.79","-6,370.17","-1,468.33","3,000.41","11,717.94","10,700.93","-5,672.32"
收到其他与投资活动有关的现金,,,"2,258,245.08",,,,"3,000,915.91",,,"5,798,941.96","5,798,941.96","5,798,941.96",,,"32,186,776.72","29,677,366.38",,,,,,,,,,,,,,,"3,451,400.21","3,451,400.21",,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"48,047,259.98","89,927,449.67","142,304,885.16","175,916,567.08","48,201,240.87","108,527,926.58","231,373,852.49","228,213,508.52","1,127,850.00","15,799,339.74","15,894,125.38","45,938,783.82","16,014,000.00","221,657,062.21","253,880,838.93","247,558,120.07","725,850.87","6,845,473.29","11,864,763.44","11,873,854.94","16,942.77","106,103,431.63","134,554,513.02","135,537,876.79","149,746,385.50","206,739,634.73","216,004,395.22","197,616,855.75","1,900,000.00","13,313,375.04","41,798,270.64","22,713,462.41","761,067.87","31,005,315.10","80,117,418.65","109,084,731.42","15,553,624.65","14,069,633.23","32,059,400.89","44,607,011.30","7,422,873.95","22,642,839.70","31,255,566.43","53,727,667.37","538,739.74","88,230,905.33","91,741,321.12","63,808,321.12","12,444,915.22"
五、现金及现金等价物净增加额,"-79,044,482.39","53,875,763.07","262,958,184.50","669,305,665.70","-176,705,162.39","-413,339,739.35","-644,187,678.06","-685,756,017.93","6,133,499.80","27,020,420.20","238,129,402.06","272,902,500.65","-230,000,862.82","414,331,114.26","415,040,479.72","274,426,800.86","-123,425,289.33","-192,652,816.31","-197,841,136.73","-219,722,020.55","-62,504,750.75","-108,671,255.55","-321,574,342.03","-319,165,581.13","176,692,439.11","124,858,307.19","218,462,836.07","260,454,082.87","-20,738,042.60","-295,972,509.85","-326,380,304.25","-316,958,041.55","-72,563,041.03","-57,257,216.52","54,490,360.15","-152,177.65","-117,725,913.13","-122,388,103.08","42,546,997.11","11,668,691.72","-66,046,438.24","105,142,520.61","153,851,813.89","186,915,148.62","-68,967,179.40","95,642,173.79","204,252,081.39","236,526,134.59","150,835,233.54"
购建固定资产、无形资产和其他长期资产支付的现金,"1,717,502.03","7,344,511.62","12,989,984.73","16,206,503.36","4,517,768.66","5,785,618.02","11,938,481.58","16,682,376.84","488,604.20","1,565,608.87","3,128,310.22","4,933,950.94","988,068.00","2,900,872.73","5,093,135.33","8,909,721.17","2,228,857.86","7,887,530.16","12,514,868.04","16,482,296.72","821,177.66","2,435,666.28","3,601,258.50","9,724,331.51","2,169,062.69","5,765,125.22","7,580,616.15","11,548,038.54","1,569,890.72","4,879,365.72","7,985,315.31","10,003,437.73","1,476,133.13","3,956,360.46","5,503,290.88","7,694,008.96","852,582.13","3,235,448.05","4,183,181.72","10,288,300.19","3,077,316.91","6,698,137.25","9,946,599.40","15,894,604.16","3,400,490.27","6,682,807.18","10,083,050.65","13,378,132.18","2,499,255.61"
期初现金及现金等价物余额,"443,459,257.77","444,482,471.84","444,482,471.84","444,482,471.84","1,113,788,137.54","1,113,788,137.54","1,113,788,137.54","1,113,788,137.54","428,032,119.61","428,032,119.61","428,032,119.61","428,032,119.61","700,934,620.26","700,934,620.26","700,934,620.26","700,934,620.26","975,361,421.12","975,361,421.12","975,361,421.12","975,361,421.12","755,639,400.57","755,639,400.57","755,639,400.57","755,639,400.57","436,473,819.44","436,473,819.44","436,473,819.44","436,473,819.44","696,927,902.31","696,927,902.31","696,927,902.31","696,927,902.31","379,969,860.76","379,969,860.76","379,969,860.76","379,969,860.76","379,817,683.11","379,817,683.11","379,817,683.11","379,817,683.11","391,486,374.83","391,486,374.83","391,486,374.83","391,486,374.83","578,401,523.45","578,401,523.45","578,401,523.45","578,401,523.45","814,927,658.04"
投资支付的现金,"18,121,920.00","17,914,000.00","20,816,400.00","19,414,000.00",,"10,000,000.00","13,700,000.00","13,700,000.00","1,000,000.00","2,886,127.13","34,299,681.55","31,949,681.55","3,000,000.00","6,060,001.00","3,000,001.00","3,000,001.00",,,,,"5,000,000.00","10,000,000.00","150,000,000.00","150,720,629.70",,"100,200,000.00","140,200,000.00","200,000.00","18,500,000.00","98,614,000.00","17,114,000.00","195,146,000.00","33,000,000.00","64,500,000.00","89,000,000.00","22,452,575.39","25,950,000.00","2,950,000.00","4,950,000.00","19,272,000.00","2,250,000.00","27,014,000.00","47,014,000.00","45,279,200.00","30,000,000.00","3,740,000.00","13,888,000.00","21,716,740.00","26,349,600.00"
期末现金及现金等价物余额,"364,414,775.38","498,358,234.91","707,440,656.34","1,113,788,137.54","937,082,975.15","700,448,398.19","469,600,459.48","428,032,119.61","434,165,619.41","455,052,539.81","666,161,521.67","700,934,620.26","470,933,757.44","1,115,265,734.52","1,115,975,099.98","975,361,421.12","851,936,131.79","782,708,604.81","777,520,284.39","755,639,400.57","693,134,649.82","646,968,145.02","434,065,058.54","436,473,819.44","613,166,258.55","561,332,126.63","654,936,655.51","696,927,902.31","676,189,859.71","400,955,392.46","370,547,598.06","379,969,860.76","307,406,819.73","322,712,644.24","434,460,220.91","379,817,683.11","262,091,769.98","257,429,580.03","422,364,680.22","391,486,374.83","325,439,936.59","496,628,895.44","545,338,188.72","578,401,523.45","509,434,344.05","674,043,697.24","782,653,604.84","814,927,658.04","965,762,891.58"
