科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"23,849,461.43","40,280,632.82","42,925,376.45","66,749,841.75","23,520,995.92","40,092,279.21","114,573,704.08","76,883,815.62","38,893,984.21","51,278,241.63","74,678,144.75","79,092,077.77","17,104,901.90","38,887,489.00","60,899,729.06","89,094,146.34","21,037,940.01","50,682,586.56","77,006,427.13","74,133,242.54","15,796,993.50","65,834,850.47","77,835,311.75","89,770,132.32","188,567,058.23","200,391,713.11","296,214,317.81","328,272,985.41","282,115,879.85","208,082,093.79","344,776,963.06","369,052,088.71","87,922,272.96","234,936,819.46","431,897,807.56","683,140,429.51","157,172,545.95","337,407,000.64","475,086,868.50","696,234,267.82","178,754,968.29","358,476,795.40","595,972,186.66"
筹资活动现金流入小计,"15,000,000.00","32,923,495.66","426,172,420.07","439,327,668.23",,,"389,578,895.71","414,800,000.00","25,000,000.00","30,000,000.00","86,100,000.00","164,100,000.00","38,000,000.00","121,000,000.00","134,000,000.00","156,000,000.00",,"151,374,625.11","193,788,183.06","244,177,403.46","133,707,691.09","278,962,909.57","413,083,775.30","468,716,892.18","110,770,781.10","464,765,236.01","912,700,850.13","1,061,818,181.50","46,159,050.68","546,691,472.74","1,141,214,174.77","1,253,555,300.22","564,433,912.56","1,190,119,180.25","1,573,280,210.27","2,283,696,383.62","452,280,676.25","1,506,460,704.50","2,383,720,204.50","2,135,815,544.93","205,902,401.20","841,337,167.30","1,733,471,496.98"
经营活动现金流出小计,"261,545,051.02","553,628,975.67","816,383,476.92","1,183,951,713.53","422,270,662.68","886,732,135.27","1,785,308,748.73","1,353,961,622.31","306,000,775.64","616,731,311.10","1,030,298,940.02","1,265,799,469.29","240,545,568.69","529,936,454.38","936,395,755.29","1,430,236,898.82","284,839,876.07","649,171,620.27","951,672,827.19","1,424,801,359.05","286,878,282.68","517,628,316.78","887,160,069.15","1,482,226,467.36","873,511,697.65","1,510,241,003.32","2,251,718,771.24","3,502,496,885.82","963,733,551.10","1,685,391,195.02","2,781,342,306.47","4,391,937,539.55","1,060,356,031.78","2,182,090,983.72","3,514,476,411.35","6,391,595,759.61","1,595,724,740.37","2,974,956,077.93","4,716,307,391.80","6,323,198,037.66","1,371,683,831.26","3,051,908,792.64","4,832,500,444.00"
偿还债务支付的现金,"30,000,000.00","43,000,000.00","116,000,000.00","116,000,000.00","15,000,000.00","15,000,000.00","85,400,000.00","85,400,000.00","314,424,085.16","310,000,000.00","385,000,000.00","425,000,000.00","25,000,000.00","31,000,000.00","59,100,000.00","136,100,000.00","3,000,000.00","73,000,000.00","124,431,339.96","198,518,557.07","39,104,245.21","195,553,381.02","318,295,403.48","366,176,066.94","60,891,794.21","372,657,293.26","703,543,599.35","958,533,165.62","132,836,162.88","230,853,265.98","569,654,434.21","733,226,768.79","562,835,954.94","1,097,609,722.42","1,365,145,081.75","1,887,587,618.11","172,269,103.79","1,211,611,541.65","2,329,744,850.94","2,942,360,008.08","340,000,000.00","390,000,000.00","930,000,000.00"
经营活动产生的现金流量净额,"-10,336,973.40","-23,749,944.85","28,211,748.42","89,270,373.67","-69,092,072.91","-231,150,566.46","-230,033,499.18","309,804,106.49","-26,317,965.77","-70,205,989.80","72,753,876.55","143,687,391.58","-47,780,915.89","-30,921,339.20","32,906,767.31","155,128,912.75","29,456,461.51","-4,208,860.03","134,576,247.14","255,343,695.68","-23,848,305.37","-41,211,081.35","12,146,311.55","284,125,427.58","-191,715,234.28","-343,406,441.70","-232,396,632.81","79,078,785.76","-260,458,510.92","-452,875,381.14","-518,780,865.93","41,436,735.45","-325,926,171.87","-383,574,744.96","-353,360,036.16","170,954,455.53","-586,320,706.66","-371,867,896.27","-311,939,078.84","1,272,224,485.23","-479,403,442.85","-1,118,246,872.82","-1,370,595,037.99"
分配股利、利润或偿还利息支付的现金,"14,621,637.13","43,902,852.30","45,151,344.35","46,538,322.29","978,376.50","19,177,171.23","21,309,100.94","40,384,104.74","5,140,105.00","35,040,455.24","38,896,875.20","60,490,730.51","3,783,757.31","190,605,944.14","212,839,697.53","234,202,232.26","1,520,589.25","250,360,399.06","257,540,587.17","263,553,195.06","2,639,434.88","252,308,525.75","259,239,483.11","261,207,591.40","5,423,179.36","102,964,418.40","106,011,309.03","121,430,317.69","6,104,895.81","123,936,284.11","133,642,434.14","149,499,396.92","18,646,088.05","39,587,865.04","176,544,875.97","212,924,449.31","23,064,816.18","180,561,564.21","202,820,498.41","230,210,688.20","12,699,133.97","226,966,251.17","249,834,688.66"
收回投资收到的现金,,,,,,,,,,,,,,,,"50,000.00",,,,,,,,,,,"100,000.00","223,204.27",,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","1,235,288.50","200,610.00","200,610.00"
支付其他与筹资活动有关的现金,,,"58,254.00","7,900,970.41",,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","8,000,000.00",,,,"12,000,000.00","60,000.00",,,,,,,,,,"969,901.56","1,926,686.33",,"1,874,219.14","2,791,653.52","310,809,271.49","62,662,918.88","216,423,426.93","267,280,069.22","63,676,149.30","8,810,307.95","10,622,535.87","16,683,480.39"
取得投资收益收到的现金,,"6,025,494.83","6,025,494.83","6,025,494.83",,"47,103,449.68","47,103,449.68","43,103,449.68",,,,,,,,,,,,,,,,,,,"123,204.27",,,,,,,,,"2,000,000.00",,,,"4,099,041.38","247,899.50","34,645.50","34,645.50"
筹资活动现金流出小计,"44,621,637.13","86,902,852.30","161,209,598.35","170,439,292.70","15,978,376.50","34,177,171.23","106,709,100.94","125,784,104.74","319,564,190.16","345,040,455.24","423,896,875.20","485,490,730.51","78,783,757.31","271,605,944.14","321,939,697.53","378,302,232.26","4,520,589.25","323,360,399.06","381,971,927.13","474,071,752.13","41,803,680.09","447,861,906.77","577,534,886.59","627,383,658.34","66,314,973.57","475,621,711.66","809,554,908.38","1,079,963,483.31","138,941,058.69","354,789,550.09","704,266,769.91","884,652,852.04","581,482,042.99","1,139,071,806.60","1,544,481,611.24","2,411,321,338.91","257,996,838.85","1,608,596,532.79","2,799,845,418.57","3,236,246,845.58","361,509,441.92","627,588,787.04","1,196,518,169.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"15,000.00","15,000.00","75,450.00",,,,,,,,,"530,000.00","597,500.00","597,500.00","576,667.80",,"2,450.00","2,450.00","2,450.00",,,,,"39,400.00","1,400.00","25,440.00","1,718,756.95",,"9,750,000.00","9,752,818.00","10,266,608.00","2,609,548.00","2,630,022.00","2,630,022.00","12,683,284.60",294.13,"561,239.95","622,639.95","94,416,433.18","72,898,953.00","78,445,094.20","78,722,404.20"
筹资活动产生的现金流量净额,"-29,621,637.13","-53,979,356.64","264,962,821.72","268,888,375.53","-15,978,376.50","-34,177,171.23","282,869,794.77","289,015,895.26","-294,564,190.16","-315,040,455.24","-337,796,875.20","-321,390,730.51","-40,783,757.31","-150,605,944.14","-187,939,697.53","-222,302,232.26","-4,520,589.25","-171,985,773.95","-188,183,744.07","-229,894,348.67","91,904,011.00","-168,898,997.20","-164,451,111.29","-158,666,766.16","44,455,807.53","-10,856,475.65","103,145,941.75","-18,145,301.81","-92,782,008.01","191,901,922.65","436,947,404.86","368,902,448.18","-17,048,130.43","51,047,373.65","28,798,599.03","-127,624,955.29","194,283,837.40","-102,135,828.29","-416,125,214.07","-1,100,431,300.65","-155,607,040.72","213,748,380.26","536,953,327.93"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"1,796.35",118.42,-43.86,-161.54,"-1,068.88",-77.03,"-1,513.57","-5,158.38","-8,341.23","-2,692.82","-6,137.66","282,822.53","816,744.70","23,421.56","10,799.92","-324,952.00","588,889.17","632,617.13","1,705,223.75","3,736,059.78","5,888,793.32","31,607.99","-9,675.14","-13,833.97","1,310,924.04","-324,881.15","-1,735,348.27","-5,189,133.45","-6,652,742.05","-5,376,270.22","-7,977,395.16","-7,977,395.16","-5,243,495.56","-22,370.48","-22,370.48","-164,606.55"
收到其他与投资活动有关的现金,,,,"17,812,500.00",,,,"14,718,484.38",,,,,,,,,,,,,,,,,"262,646,392.09","262,646,392.09","262,646,392.09","262,646,392.09",,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"6,040,494.83","6,040,494.83","23,913,444.83",,"47,103,449.68","47,103,449.68","57,821,934.06",,,,,"530,000.00","597,500.00","597,500.00","626,667.80",,"2,450.00","2,450.00","2,450.00",,,,,"262,685,792.09","262,647,792.09","262,895,036.36","264,588,353.31",,"9,750,000.00","9,752,818.00","10,266,608.00","2,609,548.00","2,630,022.00","2,630,022.00","14,683,284.60",294.13,"10,561,239.95","10,622,639.95","108,515,474.56","74,382,141.00","78,680,349.70","78,957,659.70"
五、现金及现金等价物净增加额,"-41,917,423.85","-77,153,431.90","290,431,821.77","358,078,857.78","-93,932,809.92","-256,585,012.67","-266,998,757.79","235,361,253.51","-324,395,070.32","-421,989,293.55","-311,148,751.04","-237,728,531.16","-102,015,647.83","-201,028,837.68","-177,611,854.47","-84,911,458.22","20,457,589.19","-184,021,232.93","-61,841,381.85","20,175,848.85","67,415,136.44","-211,434,361.33","-154,146,273.82","89,685,684.74","103,318,362.83","-117,237,191.19","100,656,259.65","222,714,632.22","-358,702,297.16","-279,598,816.36","-127,155,178.99","318,144,384.36","-386,094,643.78","-385,839,485.62","-397,845,911.72","-85,276,725.25","-428,265,977.55","-560,735,866.64","-822,293,173.86","123,606,156.79","-577,944,075.82","-854,317,478.68","-811,863,759.48"
购建固定资产、无形资产和其他长期资产支付的现金,"1,958,813.32","5,464,625.24","8,708,908.01","23,993,336.25","8,862,360.51","38,360,724.66","61,559,908.57","83,592,878.65","3,513,032.81","36,742,804.65","46,105,590.85","60,024,123.35","13,980,897.60","20,097,540.77","23,171,265.87","18,356,465.28","4,475,590.25","7,822,911.29","8,519,157.45","6,092,692.86","663,990.75","1,335,082.70","1,516,522.08","36,361,865.85","12,740,619.64","27,327,289.68","36,724,145.43","100,695,998.36","5,493,386.22","28,365,682.73","54,884,661.23","102,814,822.82","42,737,398.73","51,539,178.44","66,268,621.04","120,450,759.54","20,853,132.20","26,361,425.72","33,919,564.59","81,603,761.08","13,395,561.91","26,250,072.51","54,788,209.74"
期初现金及现金等价物余额,"180,336,769.33","180,336,769.33","180,336,769.33","180,336,769.33","538,415,627.11","538,415,627.11","538,415,627.11","538,415,627.11","773,776,880.62","773,776,880.62","773,776,880.62","773,776,880.62","536,048,349.46","536,048,349.46","536,048,349.46","536,048,349.46","451,136,891.24","451,136,891.24","451,136,891.24","451,136,891.24","471,312,740.09","471,312,740.09","471,312,740.09","471,312,740.09","560,998,424.83","560,998,424.83","560,998,424.83","560,998,424.83","783,713,057.05","783,713,057.05","783,712,957.05","783,713,057.05","1,101,857,441.41","1,101,857,441.41","1,101,857,441.41","1,479,649,627.74","1,394,372,902.49","1,394,372,902.49","1,394,372,902.49","1,394,372,902.49","1,510,604,042.24","1,517,979,059.28","1,492,256,998.42"
投资支付的现金,,,,,,,"305,378,594.49","337,689,600.00",,,,,,,,,,,,,,,,,,,,,,,"176,040.72","957,508.49","2,667,609.60","2,667,609.60","4,456,742.10","16,186,008.50",,"736,892.06","736,892.06","16,596,465.56","1,757,489.80",,
期末现金及现金等价物余额,"138,419,345.48","103,183,337.43","470,768,591.10","538,415,627.11","444,482,817.19","281,830,614.44","271,416,869.32","773,776,880.62","449,381,810.30","351,787,587.07","462,628,129.58","536,048,349.46","434,032,701.63","335,019,511.78","358,436,494.99","451,136,891.24","471,594,480.43","267,115,658.31","389,295,509.39","471,312,740.09","538,727,876.53","259,878,378.76","317,166,466.27","560,998,424.83","664,316,787.66","443,761,233.64","661,654,684.48","783,713,057.05","425,010,759.89","504,114,240.69","656,557,778.06","1,101,857,441.41","715,762,797.63","716,017,955.79","704,011,529.69","1,394,372,902.49","966,106,924.94","833,637,035.85","572,079,728.63","1,517,979,059.28","932,659,966.42","663,661,580.60","680,393,238.94"
