科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期股权投资,"3,905,741.24","3,905,741.31","3,905,741.31","3,601,475.52","3,555,477.18","3,491,402.42","4,434,021.68","4,504,432.91","4,435,585.02","4,360,523.66","4,477,386.09","4,411,560.77","4,304,407.66","4,236,947.98","4,176,623.49","4,230,037.63","4,176,822.99","4,057,999.90","3,971,735.36","4,047,498.96","4,145,587.51","3,993,083.77","3,911,690.68","4,225,349.14","4,198,709.07","4,331,525.78","4,240,690.28","4,251,737.19","4,198,594.58","4,190,782.87","4,176,823.55","688,612.72","658,215.11","643,955.09","664,787.04","581,824.45","552,932.07","567,724.30","626,470.56","549,570.03","543,834.12","71,989,688.85","37,379.98"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"624,182,331.61","624,486,966.16","665,267,437.13","693,901,328.24","684,362,660.34","675,020,154.17","699,093,146.95","694,289,924.27","684,299,781.46","674,354,881.52","667,079,629.89","663,149,569.29","653,630,910.90","642,708,801.05","635,521,767.40","626,569,140.44","616,758,396.48","606,973,035.79","597,225,287.95","590,103,365.46","581,347,807.74","573,121,606.39","563,554,494.30","554,122,767.87","544,123,666.08","781,669,830.19","766,956,569.84","772,930,957.75","758,290,040.72","744,958,034.07","730,149,511.89","721,072,600.43","706,146,022.89","690,999,652.31","676,198,696.79","713,500,374.78","697,697,831.21","682,242,969.43","662,585,744.89","675,036,703.93","658,140,403.61","638,075,685.20","731,157,862.45"
递延所得税负债,,,,"1,476,650.66","1,845,813.33","2,214,975.99","2,584,138.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","2,974,826.66","2,974,826.66","2,974,826.66","2,974,826.66","4,356,686.66","4,356,686.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","4,297,805.45","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66","1,476,650.66"
在建工程,"52,279,260.10","55,596,333.12","6,804,328.00",,"10,920,051.67","11,394,715.97","313,000.00","584,335.90","2,640,417.66","3,242,764.33","6,233,149.76","166,800.00","166,800.00","1,858,701.19","682,013.70",,"658,156.00","20,688,367.52","56,014,151.45","84,025,809.86","88,612,835.37","107,644,354.48","122,833,823.12","174,909,381.36","186,608,493.68","60,000.00","469,344.01",,,,"91,000.00","15,697,017.12","26,835,875.27","33,092,285.52","35,627,362.98","276,716.99","1,087,591.67","28,964,462.87","28,589,207.20","50,377.36","90,000.00","90,000.00","39,302,647.24"
其他非流动负债,,,,"24,455,850.22","348,678.02","3,003,165.43","2,810,162.54","204,983.74","1,490,165.33","7,965,255.38","3,998,257.54","5,495,836.58","5,451,165.77","11,247,711.90","21,388,586.36","17,033,715.46","11,432,201.28","9,770,090.47","5,983,585.87","6,309,824.15","6,243,335.15","4,985,475.45","12,779,129.75","6,310,948.56","3,022,318.43","4,093,094.38","4,001,170.33","14,274,466.02","14,138,056.26","14,001,646.50","6,544,081.95","12,958,636.39","2,064,453.60","2,064,453.60","2,064,453.60","1,918,453.60","1,918,453.60","1,918,453.60","1,918,453.60","1,918,453.60","1,918,453.60","1,918,453.60","1,918,453.60"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"241,752,349.76","240,000,000.00","200,000,000.00","225,932,500.88","242,194,491.35","245,218,141.42","261,938,916.61","222,693,295.97","224,300,986.54","231,098,585.57","227,454,096.71","299,249,485.81","294,530,170.12","300,615,155.37","311,044,468.95","235,674,466.68","228,610,331.73","226,628,806.55","223,094,490.78","223,251,298.78","220,604,672.27","216,029,845.46","223,958,171.85","17,451,730.31","13,685,130.24","14,821,704.91","13,823,414.12","171,538,005.75","166,494,929.32","161,319,941.78","147,642,487.40","146,178,642.61","140,859,710.01","140,719,316.28","137,273,301.43","171,189,620.81","166,095,090.96","144,407,907.53","163,590,214.47","171,708,873.11","171,395,031.75","159,081,190.39","171,036,328.28"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.00,,
负债合计,"602,957,934.82","581,948,834.08","578,749,076.34","640,894,651.00","615,483,629.52","563,778,495.38","566,751,167.88","612,887,687.89","627,385,305.15","612,261,866.94","634,372,787.57","638,742,272.78","696,256,940.59","677,804,463.21","724,520,527.03","693,660,208.83","732,970,228.86","685,963,793.18","765,584,827.77","928,341,549.72","1,001,009,181.46","863,030,151.25","904,868,147.34","844,816,285.12","892,727,170.83","867,270,020.49","803,412,316.37","839,638,084.99","864,332,630.98","765,827,628.54","739,984,638.40","793,743,997.07","816,007,248.52","726,479,850.95","719,389,301.04","792,579,613.88","806,436,349.04","692,234,425.38","711,395,123.56","807,137,857.81","746,935,412.03","810,529,093.40","1,016,629,673.98"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00","222,147,539.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"78,259,351.22","78,414,263.72","78,569,176.22","77,343,693.66","77,528,221.80","77,712,749.90","77,917,781.20","78,124,328.35","78,304,328.35","78,456,990.85","78,609,653.35","78,768,870.38","78,894,982.89","79,040,012.27","79,185,041.65","79,352,638.53","79,485,388.53","79,638,051.03","79,790,713.53","80,016,892.91","80,199,547.91","80,407,007.92","80,614,467.92","80,808,159.17","82,274,241.36","82,513,116.36","82,751,641.36","82,978,091.34","83,157,116.35","83,420,491.34","76,129,399.49","76,127,637.66","76,127,637.66","76,127,637.66","76,127,637.66","76,127,637.66","76,127,687.58","76,127,687.58","76,127,687.58","76,127,687.58","76,127,687.58","76,127,687.58","76,083,550.08"
无形资产,"33,837,000.48","33,637,614.75","33,867,546.02","33,362,483.29","33,153,417.55","33,311,851.81","33,376,156.51","33,500,241.33","33,215,089.53","32,929,937.73","32,644,785.93","32,466,471.75","32,175,978.07","31,885,484.38","31,594,990.69","31,304,497.00","31,014,003.31","30,723,509.62","30,433,015.93","30,149,703.47","29,864,180.78","29,578,658.09","29,372,007.19","29,086,484.46","28,800,961.77","28,515,439.08","28,229,916.39","27,944,393.70","27,658,871.01","27,573,115.12","27,355,444.51","27,143,430.27","26,925,759.66","26,708,119.95","26,490,577.56","26,308,186.95","26,102,361.82","25,902,395.32","25,702,428.82","25,508,320.95","25,308,354.45","25,108,387.95","25,009,560.40"
盈余公积,"12,959,549.75","12,959,549.75","12,959,549.75","11,670,380.86","11,670,380.86","11,670,380.86","11,670,380.86","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,186,382.40","12,305,965.25","12,305,965.25","12,305,965.25","12,305,965.25","12,305,965.25","12,305,965.25","12,305,965.25","12,305,965.25"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"592,592.01"
未分配利润,"53,993,050.29","26,859,925.20","28,444,178.37","35,953,341.43","42,092,805.75","18,995,390.22","-14,654,186.32","32,359,474.92","13,360,324.86","-17,062,126.01","-39,853,029.28","-18,652,165.10","-20,793,524.86","-61,483,030.45","-56,022,200.83","-13,270,126.21","-8,262,404.78","-28,451,558.28","-56,991,001.16","-8,364,674.04","-3,772,171.14","-20,807,279.99","-46,802,716.17","-5,293,824.13","2,817,324.10","-10,359,802.01","-20,645,810.98","-2,035,751.68","5,191,833.05","-7,322,588.67","-18,932,157.90","1,330,923.21","9,101,886.98","-2,080,806.58","-11,969,757.32","4,638,447.67","12,602,688.75","935,851.20","-2,289,425.25","8,521,746.06","-8,072,965.58","-6,640,457.48","-6,997,217.85"
长期待摊费用,"669,087.59","611,369.75","553,651.91","495,934.07","438,216.23","380,498.39","322,780.55","271,785.70","224,742.46","178,878.94","133,015.42","87,137.90","68,109.38","49,080.86","30,052.34","11,043.83","8,282.81","5,521.79","2,760.77",,,,,,,,,,,,,,,,,,,,,,,,"10,726,077.69"
少数股东权益,"32,145,228.33","32,288,338.28","27,686,009.41","28,741,147.60","29,792,294.14","29,717,655.82","28,363,434.37","27,958,530.16","27,474,393.67","27,191,377.36","27,023,693.04","28,732,441.22","29,160,322.06","28,569,765.67","29,877,824.92","30,974,754.66","31,245,457.90","31,458,306.82","30,500,893.25","32,843,545.46","33,029,703.36","33,283,448.47","33,156,358.01","35,283,621.27",,,,,,,,,,,,,,,,,,,"135,518,950.31"
递延所得税资产,"7,239,523.98","8,150,878.38","8,150,878.38","395,226.87","406,726.46","1,137,092.04","1,344,496.87","237,220.86","237,220.86","257,315.16","257,315.16","459,536.46","474,220.22","613,836.60","613,836.60","1,479,075.90","1,464,392.14","1,581,998.85","1,567,315.09","1,963,873.36","1,963,873.36","2,142,295.42","2,142,295.42","2,116,454.23","2,116,454.23","1,779,598.44","1,779,598.44","3,529,953.52","3,529,953.52","1,943,710.25","1,943,710.25","3,793,371.25","2,320,474.98","1,687,008.71","1,687,008.71","6,095,549.03","6,095,549.03","4,514,473.79","4,514,473.79","5,309,755.23","5,309,755.23","7,902,325.16","6,403,722.23"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"722,112,945.00","726,388,903.47","718,549,582.75","731,756,447.99","732,836,549.43","724,735,714.80","738,883,602.56","733,387,940.97","725,052,836.99","715,324,301.34","710,825,282.25","700,741,076.17","690,820,426.23","681,352,852.06","672,619,284.22","663,593,794.80","654,080,053.73","664,030,433.47","689,214,266.55","710,290,251.11","705,934,284.76","716,479,998.15","721,814,310.71","764,460,437.06","765,848,284.83","816,356,393.49","801,676,118.96","808,657,042.16","793,677,459.83","778,665,642.31","763,716,490.20","771,828,021.10","766,319,337.22","756,564,010.89","744,101,422.39","750,195,641.51","734,969,255.11","745,625,015.02","725,451,314.57","709,887,716.81","692,825,711.72","746,599,076.47","816,662,831.31"
所有者权益(或股东权益)合计,"399,504,718.59","372,669,615.95","369,806,452.75","375,856,102.55","383,231,241.55","360,243,715.80","325,444,949.11","372,776,254.83","353,472,968.28","322,920,163.60","300,114,238.51","323,183,067.90","321,595,701.49","280,460,668.89","287,374,587.14","331,391,188.38","336,802,363.05","316,978,720.97","287,634,527.02","338,829,685.73","343,791,001.53","327,217,097.80","301,302,031.16","345,131,877.71","319,425,486.86","306,487,235.75","296,439,751.78","315,276,261.06","322,682,870.80","310,431,824.07","299,067,278.50","319,591,797.78","327,528,136.55","316,526,897.15","306,863,538.07","323,837,061.32","332,001,896.07","320,379,196.02","317,153,919.57","327,920,953.38","311,326,241.74","312,758,749.84","447,920,939.78"
