科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"6,092,905.30","11,845,696.16","19,031,285.91","24,100,882.17","10,689,278.93","20,951,041.40","31,842,044.30","48,528,339.06","18,275,829.81","31,371,629.23","44,426,079.91","53,445,285.43","15,482,577.00","26,917,223.79","39,545,322.29","51,626,344.21","16,537,287.09","27,984,148.39","42,960,122.08","65,773,303.65","13,582,742.58","24,074,944.65","34,226,580.34","52,157,650.33","14,849,579.73","25,176,539.98","38,102,660.71","51,261,302.59","14,097,220.05","24,846,536.46","33,529,054.57","50,980,835.18","13,756,016.30","22,285,736.26","29,736,615.06","38,973,353.49","10,619,225.97","19,724,698.43","28,192,228.34","36,511,406.48","13,090,762.09","24,035,673.14","36,002,886.13","52,776,940.46","9,671,313.54","16,982,469.02"
取得借款收到的现金,,"50,000,000.00","50,000,000.00","90,000,000.00",,"55,800,000.00","85,800,000.00","180,800,000.00","44,000,000.00","97,000,000.00","199,000,000.00","199,000,000.00","80,000,000.00","151,000,000.00","291,000,000.00","301,000,000.00","145,000,000.00","145,000,000.00","205,000,000.00","405,000,000.00","120,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","170,000,000.00","170,000,000.00","210,047,500.00","210,047,500.00",,,"45,000,000.00","265,000,000.00",,,"109,000,000.00","138,400,000.00",,,"113,839,600.00","158,314,912.50","20,000,000.00","56,450,000.00","207,493,850.80","280,884,650.80","49,310,000.00","98,730,000.00"
支付的各项税费,"2,602,747.19","4,937,181.20","6,831,962.88","10,333,151.95","3,105,680.68","10,753,459.31","13,371,261.40","16,868,044.05","5,368,918.89","16,852,307.62","21,804,961.13","27,323,937.50","5,981,223.38","17,740,158.57","21,227,053.07","25,697,438.98","6,356,524.96","18,150,666.64","21,266,452.56","26,313,517.22","4,426,417.58","13,932,288.05","16,214,741.28","19,398,419.79","3,509,887.51","6,406,146.43","9,876,513.92","33,899,856.59","17,727,453.63","20,053,287.25","23,546,130.69","24,009,199.24","4,604,245.15","6,424,351.32","7,746,760.05","9,826,401.05","3,500,673.58","5,895,753.42","7,228,518.54","8,977,011.00","3,236,571.77","11,114,859.20","13,675,526.40","14,023,141.35","2,572,483.06","10,723,459.41"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000.00",,,,,"379,999,998.60","379,999,998.60","379,999,998.60","12,000,000.00",,,,"15,000,000.00","21,108,759.39","670,000.00"
支付其他与经营活动有关的现金,"78,627,580.60","83,267,623.58","104,274,649.95","29,104,530.46","28,291,888.46","18,318,521.30","51,061,999.28","65,469,843.13","33,701,852.32","77,803,229.42","51,539,788.95","59,757,779.28","57,736,460.54","71,299,456.19","88,860,237.80","138,624,726.30","10,315,148.48","73,063,796.12","37,367,691.06","132,669,300.13","27,349,818.35","71,200,357.97","95,774,748.11","66,871,662.31","8,950,143.64","60,984,528.84","30,505,123.05","55,460,208.98","9,352,420.03","16,671,099.01","22,309,549.26","54,320,659.18","24,111,993.51","20,127,464.03","27,661,482.51","40,253,320.47","24,410,889.33","31,924,014.41","30,702,837.08","49,981,963.50","16,734,134.93","36,416,099.88","52,445,693.59","83,300,368.47","19,183,971.68","90,674,463.74"
筹资活动现金流入小计,,"50,000,000.00","51,000,000.00","96,850,000.00",,"55,800,000.00","85,800,000.00","180,900,000.00","44,000,000.00","97,000,000.00","199,000,000.00","199,000,000.00","80,000,000.00","160,700,000.00","300,700,000.00","301,000,000.00","145,000,000.00","145,000,000.00","205,000,000.00","430,000,000.00","120,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","170,000,000.00","170,000,000.00","210,047,500.00","210,047,500.00",,,"45,000,000.00","265,050,000.00",,,"109,000,000.00","138,400,000.00","379,999,998.60","379,999,998.60","493,839,598.60","543,386,039.44","20,000,000.00","56,450,000.00","207,493,850.80","295,884,650.80","71,388,759.39","100,370,000.00"
经营活动现金流出小计,"103,282,313.01","130,194,228.55","168,756,372.56","115,254,138.94","68,078,076.26","88,861,225.95","145,224,937.46","196,570,635.11","76,709,542.40","161,386,279.99","175,331,492.43","217,715,670.92","104,110,011.77","159,245,252.13","213,618,128.23","300,532,013.77","60,437,651.13","163,068,658.74","156,424,518.07","291,949,129.32","58,054,858.07","132,229,877.01","178,146,464.16","176,935,209.20","40,264,735.88","113,958,546.04","96,930,330.83","156,569,846.81","51,595,206.72","77,853,409.46","99,448,299.81","143,096,258.23","51,932,569.39","62,979,877.06","82,493,826.93","101,682,614.88","43,321,312.33","65,890,663.52","90,646,191.60","147,306,555.02","47,661,870.97","149,703,580.96","252,971,425.73","351,257,276.23","93,954,386.83","271,957,293.26"
偿还债务支付的现金,,"51,400,000.00","51,800,000.00","57,200,000.00","300,000.00","56,000,000.00","101,000,000.00","101,220,000.00","8,100,000.00","66,600,000.00","98,100,000.00","164,500,000.00","62,330,000.00","110,330,000.00","232,830,000.00","244,830,000.00","129,000,000.00","131,000,000.00","193,000,000.00","225,000,000.00","202,000,000.00","204,000,000.00","206,000,000.00","208,000,000.00","122,000,000.00","204,000,000.00","256,000,000.00","298,000,000.00","120,000,000.00","120,047,500.00","180,047,500.00","420,047,500.00",,"15,150,000.00","105,150,000.00","129,300,000.00","75,000,000.00","92,600,000.00","152,600,000.00","199,600,000.00",,"20,400,000.00","274,500,000.00","317,890,800.00","8,869,200.00","89,000,000.00"
经营活动产生的现金流量净额,"-11,669,886.71","-8,410,721.59","-1,277,348.68","20,661,347.11","-4,181,169.58","13,901,537.99","8,692.63","14,643,624.76","-11,003,323.09","-15,841,719.38","-8,478,935.65","17,706,847.01","-11,573,793.14","13,110,001.86","-74,811.01","-60,317,722.61","31,652,473.69","-30,273,041.03","628,722.83","89,797,302.58","-13,271,727.28","-43,329,241.04","-35,114,960.36","-34,369,729.03","-440,295.55","-11,306,478.28","-21,513,608.65","5,940,538.48","-6,405,803.38","-18,047,549.04","-27,543,715.61","49,802,362.42","-18,566,605.61","-16,391,204.23","-23,004,759.48","-12,782,979.04","-9,182,639.63","-20,236,284.61","-29,830,327.45","-20,016,315.73","-9,254,825.56","-41,053,886.87","-31,874,311.23","-16,907,591.83","-26,026,368.71","-32,500,060.91"
分配股利、利润或偿还利息支付的现金,"2,668,170.69","3,093,258.81","4,434,208.36","7,142,187.27","2,717,162.10","5,479,117.98","8,212,854.98","18,873,089.00","4,766,525.69","8,976,627.69","12,537,150.75","18,022,978.89","4,276,152.81","8,309,784.03","12,448,971.58","16,698,370.89","5,039,837.21","10,145,837.65","15,381,986.00","21,196,384.79","4,214,731.65","8,466,625.81","18,784,409.68","35,951,350.36","3,427,574.44","10,217,052.80","15,769,966.40","36,818,993.20","2,176,998.13","5,891,030.79","7,199,475.23","29,174,940.88","4,852,988.90","10,716,562.52","15,707,822.25","21,251,893.09","6,758,781.93","10,307,429.14","13,102,156.93","16,595,251.32","3,657,473.86","7,354,320.31","13,271,029.78","14,321,166.87","4,943,541.73","6,956,369.07"
收回投资收到的现金,"22,308,000.00","80,600,000.00","115,976,950.00","138,589,460.00","30,424,950.00","30,424,950.00","30,424,950.00","37,074,950.00",,,"47,250,000.00","54,322,233.49",,,"18,000,000.00","36,740,000.00",,,"30,834,300.00","200,000.00",,,,,,"34,000,000.00","123,976,630.00","166,669,973.29","44,000,000.00","44,000,000.00","45,083,070.66","45,082,088.10","200,000.00","320,000.00","320,000.00","107,413,185.08",,,,,,"50,000,000.00","50,000,000.00","37,200,000.00","3,537,615.87","83,327,493.89"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,"322,688.70","322,688.70",,,"319,550.00","502,550.00",,,,,,,,,"50,000.00",,,,,"146,640.00","144,640.00","144,640.00","14,000,000.00","6,848,871.66","7,128,871.66","7,128,871.66","61,000,000.00",,,,,,"18,000,000.00"
取得投资收益收到的现金,"54,036.38",,,,,,,,,,,,,,,"3,200,000.00",,,,,,,,,"1,041,095.89","1,041,095.89","1,041,095.89","1,041,095.89",,"2,120,000.00","2,120,000.00","2,120,000.00","2,737,566.60","2,737,566.60","2,737,566.60","2,737,566.60",,"318,128.78","352,434.34","318,128.78",,"1,447,342.12","1,447,342.12","1,502,897.76",,"410,000.00"
筹资活动现金流出小计,"2,668,170.69","54,493,258.81","56,234,208.36","64,342,187.27","3,017,162.10","61,479,117.98","109,212,854.98","120,093,089.00","12,866,525.69","75,576,627.69","110,637,150.75","182,522,978.89","66,606,152.81","118,962,472.73","245,601,660.28","261,528,370.89","134,039,837.21","141,465,387.65","208,884,536.00","246,196,384.79","206,214,731.65","212,466,625.81","224,784,409.68","243,951,350.36","125,427,574.44","214,217,052.80","271,769,966.40","334,868,993.20","122,176,998.13","125,938,530.79","187,246,975.23","449,222,440.88","4,999,628.90","26,011,202.52","121,002,462.25","164,551,893.09","88,607,653.59","110,036,300.80","172,831,028.59","277,195,251.32","3,657,473.86","27,754,320.31","287,771,029.78","332,211,966.87","13,812,741.73","113,956,369.07"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"2,308,000.00","9,555,010.00","20,000.00",,,450.00,"1,440,843.34","6,800,000.00","6,820,000.00","6,820,000.00","8,020,000.00",,,"125,000.00","39,207,000.00",300.00,"7,980.00","85,700.00","5,127,788.00",,"31,510.75","5,113,060.75","187,824.00","54,983,382.00","54,983,382.00","31,000.00","31,000.00",,"299,000.00","565,500.00","10,616,490.00","534,200.00","551,960.10","549,977.46","559,200.00","60,851.20","525,351.20","529,311.20","929,311.20",,"20,000.00","20,000.00","20,000.00",,
筹资活动产生的现金流量净额,"-2,668,170.69","-4,493,258.81","-5,234,208.36","32,507,812.73","-3,017,162.10","-5,679,117.98","-23,412,854.98","60,806,911.00","31,133,474.31","21,423,372.31","88,362,849.25","16,477,021.11","13,393,847.19","41,737,527.27","55,098,339.72","39,471,629.11","10,960,162.79","3,534,612.35","-3,884,536.00","183,803,615.21","-86,214,731.65","87,533,374.19","75,215,590.32","56,048,649.64","44,572,425.56","-44,217,052.80","-61,722,466.40","-124,821,493.20","-122,176,998.13","-125,938,530.79","-142,246,975.23","-184,172,440.88","-4,999,628.90","-26,011,202.52","-12,002,462.25","-26,151,893.09","291,392,345.01","269,963,697.80","321,008,570.01","266,190,788.12","16,342,526.14","28,695,679.69","-80,277,178.98","-36,327,316.07","57,576,017.66","-13,586,369.07"
处置子公司及其他营业单位收到的现金净额,,,,,,,"2,632,544.82",,,,,,,,,,,"27,134,300.00",,"21,972,069.74","-2,583,861.26","-2,583,861.26","-2,583,861.26","27,352,638.74",,,,,,,,,,,,"2,008,465.41",,,,,,,"274,435,264.40","274,435,464.40",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,200.17",,,,,,,,,,,,,"10,719.63",,,,"-4,493.13",,"305,695.35"
收到其他与投资活动有关的现金,,,,19.17,,,,,,,"25,600,000.00","25,600,000.00",,,,"15,400,000.00",,,,,,,,"379,539.84",,,"25,000,000.00","110,000,000.00","60,240,000.00","60,240,000.00","60,383,835.62","60,000,000.00",,"57,650,000.00","59,350,000.00","920,588.24",,,,,"8,280,000.00","12,724,477.23","13,610,359.66",,,"117,614.14"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"22,362,036.38","82,908,000.00","125,531,960.00","138,609,479.17","30,424,950.00","30,424,950.00","33,057,944.82","38,515,793.34","6,800,000.00","6,820,000.00","79,670,000.00","87,942,233.49",,,"18,125,000.00","94,547,000.00",300.00,"27,142,280.00","30,920,000.00","27,299,857.74","-2,583,861.26","-2,552,350.51","2,529,199.49","27,920,002.58","56,024,477.89","90,024,477.89","150,048,725.89","277,742,069.18","104,240,000.00","106,659,000.00","108,152,406.28","117,818,578.10","3,471,766.60","61,259,526.70","62,957,544.06","113,639,005.33","60,851.20","843,479.98","881,745.54","1,247,439.98","8,280,000.00","64,191,819.35","339,512,966.18","313,158,362.16","3,537,615.87","83,855,108.03"
五、现金及现金等价物净增加额,"-1,557,845.23","50,365,544.52","60,572,914.46","76,555,075.44","-27,072,444.47","-60,257,416.93","-95,544,406.49","-62,434,111.52","12,899,709.77","-4,863,459.78","70,655,110.95","23,589,083.91","-14,086,412.48","30,518,192.48","46,504,732.41","15,395,071.89","21,516,653.22","-32,807,927.75","-36,996,571.22","71,687,207.51","-121,383,930.62","-52,226,402.05","-117,830,119.80","-135,195,780.29","80,420,529.28","8,020,712.70","37,849,901.56","102,089,935.76","-29,149,159.15","-83,599,970.88","-78,688,324.26","-95,813,851.34","-26,196,580.96","-31,083,612.50","-23,485,199.22","11,629,583.95","257,480,714.25","163,172,739.43","88,164,246.22","13,368,518.21","15,258,954.16","-29,801,824.09","98,770,186.05","74,808,594.33","-7,749,955.13","-75,389,763.99"
购建固定资产、无形资产和其他长期资产支付的现金,"8,581,824.21","17,438,475.08","51,741,273.00","87,880,312.21","38,673,923.45","97,304,786.94","103,598,188.96","149,200,440.62","11,180,441.45","14,415,112.71","69,410,034.65","78,648,249.70","15,906,466.53","24,329,336.65","26,643,796.30","53,505,834.61","21,096,283.26","32,508,629.53","57,957,608.51","77,213,568.02","19,313,610.43","33,807,724.53","66,789,489.09","88,009,214.23","19,736,078.62","26,480,234.11","28,957,549.11","43,171,178.70","4,806,357.64","5,914,534.05","6,679,581.70","9,891,892.98","6,102,113.05","6,212,732.45","7,707,521.55","14,578,549.25","6,789,842.33","14,898,153.74","16,226,779.22","17,608,144.02","108,746.42","202,947.26","658,800.92","1,423,365.98","157,219.95","1,004,137.39"
期初现金及现金等价物余额,"42,819,668.21","42,819,668.21","42,819,668.21","42,819,668.21","119,374,743.65","119,374,743.65","119,356,921.27","119,374,743.65","82,540,632.13","82,540,632.13","56,940,632.13","56,940,632.13","95,929,716.04","95,929,716.04","95,929,716.04","80,529,716.04","95,924,787.93","95,924,787.93","95,924,787.93","95,924,787.93","167,611,995.44","167,611,995.44","167,611,995.44","167,611,995.44","32,035,643.12","32,416,215.15","32,416,215.15","32,416,215.15","134,556,150.91","134,556,150.91","134,556,150.91","134,506,150.91","38,942,299.57","38,942,299.57","38,942,299.57","38,692,299.57","62,571,883.52","50,321,883.52","62,571,883.52","50,321,883.52","124,940,401.73","124,940,401.73","124,940,401.73","63,690,401.73","184,748,996.06","184,748,996.06"
投资支付的现金,"1,000,000.00","2,200,000.00","6,706,215.50","7,786,215.50","11,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","2,850,000.00","2,850,000.00","4,488,768.00","4,488,768.00",,,,"4,800,000.00",,,"6,000,000.00","42,000,000.00",,"450,000.00","34,050,000.00","36,750,000.00",,,,"13,600,000.00",,"10,358,357.00","10,370,458.00","10,370,458.00",,"12,000,000.00","12,000,000.00","12,400,000.00","18,000,000.00","72,500,000.00","88,700,000.00","184,441,882.03",,"81,432,489.00","111,432,489.00","76,000,000.00","42,680,000.00","112,460,000.00"
期末现金及现金等价物余额,"41,261,822.98","93,185,212.73","103,392,582.67","119,374,743.65","92,302,299.18","59,117,326.72","23,812,514.78","56,940,632.13","95,440,341.90","77,677,172.35","127,595,743.08","80,529,716.04","81,843,303.56","126,447,908.52","142,434,448.45","95,924,787.93","117,441,441.15","63,116,860.18","58,928,216.71","167,611,995.44","46,228,064.82","115,385,593.39","49,781,875.64","32,416,215.15","112,456,172.40","40,436,927.85","70,266,116.71","134,506,150.91","105,406,991.76","50,956,180.03","55,867,826.65","38,692,299.57","12,745,718.61","7,858,687.07","15,457,100.35","50,321,883.52","320,052,597.77","213,494,622.95","150,736,129.74","63,690,401.73","140,199,355.89","95,138,577.64","223,710,587.78","138,498,996.06","176,999,040.93","109,359,232.07"
