科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"172,483,058.23","82,296,494.12","10,425,053.88","33,724,000.00","78,241,394.89","34,161,000.00","44,497,647.52","16,177,663.50","13,168,948.98","16,236,630.02","15,786,347.43","12,135,292.96","17,959,352.19","16,090,162.17","27,718,225.94","20,450,149.23","22,485,037.80","23,397,718.50","25,680,619.69","124,599,842.72","21,154,468.59","21,921,948.69","23,658,539.61","16,297,883.22","18,738,938.42","19,526,261.11","19,371,915.78","42,191,268.26","46,896,936.59","36,862,443.60","35,710,724.50","30,150,229.08","33,289,190.21","33,392,035.24","35,161,447.43","30,685,319.69","45,515,839.73","45,219,808.35","42,808,499.60","395,804,901.21","399,858,952.41","43,276,954.73","44,292,139.86","38,771,888.74","44,313,537.27"
应付职工薪酬,"48,435,058.18","53,639,937.93","58,775,849.79","68,411,000.00","58,177,602.94","74,182,000.00","84,109,478.92","31,921,195.28","32,736,583.06","34,900,558.20","37,212,081.19","45,213,658.24","43,071,878.40","46,287,315.68","50,874,471.45","45,432,950.70","29,459,278.58","31,394,214.61","31,988,697.78","32,691,674.04","25,967,650.94","33,773,316.00","38,533,074.99","35,431,332.25","30,797,858.72","32,824,690.65","33,823,283.82","43,361,677.73","41,893,818.96","45,527,032.05","55,105,384.32","47,122,426.07","42,886,072.84","42,103,528.54","42,694,981.21","47,521,710.84","48,145,603.39","47,680,179.43","45,833,946.53","45,823,790.61","49,673,846.65","42,851,231.21","30,739,634.58","48,337,588.25","44,630,077.46"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-79,259,735.75","-99,881,321.59","-115,613,539.94","-176,592,000.00","-166,413,685.46","-265,693,000.00","-311,414,019.27","-339,865,158.06","-360,974,530.10","-399,558,126.43","-379,077,236.84","-400,141,494.43","-404,871,256.76","-445,741,405.40","-467,525,866.90","-501,193,418.09","-474,919,988.10","-483,528,913.35","-500,604,666.28","-521,900,793.90","-521,469,322.24","-547,763,897.12","-566,879,751.65","2,961,440.37","2,177,420.93","167,226.67","-688,409.78","22,682,243.56","23,579,396.19","854,958.72","386,775.05","7,344,990.85","8,480,616.18","5,970,534.98","5,451,577.22","13,444,485.85","9,307,135.08","10,122,944.13","9,121,683.14","234,534,017.11","68,320,749.90","5,761,277.78","22,860,245.21","15,437,758.76","13,566,510.52"
应收利息,,,,"1,516,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"8,750,794.32","6,010,414.02","90,624,707.67","45,023,000.00","46,136,765.51","45,437,000.00","88,021,148.69","34,361,227.33","34,862,077.99","36,001,777.29","37,911,415.74","3,121,564.50","1,839,762.40","2,592,874.75","3,070,582.48","59,348,039.27","61,124,461.85","64,122,312.85","67,501,567.60","75,462,594.51","74,522,097.28","79,858,446.84","86,481,126.85","86,232,475.82","89,303,126.69","91,624,493.40","95,226,782.34","98,775,045.80","101,847,432.05","106,113,549.68","109,691,690.89","42,162,535.84","47,931,222.61","50,920,125.96","55,727,207.04","63,142,049.81","70,193,369.73","72,230,183.46","77,173,300.22","4,580,481.81","3,248,488.22","2,968,349.35","3,290,127.54","3,006,993.33","3,469,425.60"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"9,155.55","9,155.55","9,155.55",,,,,,,,,,,,,,,,"35,785,979.94",,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"359,431,833.42","324,921,992.38","334,665,266.92","367,972,000.00","633,923,673.08","857,067,000.00","398,207,740.42","1,292,492,515.40","1,377,254,460.63","1,282,510,849.84","1,311,879,385.90","1,344,705,190.19","1,323,756,376.91","1,343,849,555.25","1,350,599,924.55","1,352,372,212.06","1,339,078,026.66","1,252,289,971.15","1,251,146,289.15","1,258,195,597.25","1,258,763,273.94","1,261,292,454.50","1,266,688,618.94","1,220,486,524.51","1,222,091,171.53","1,295,424,894.51","1,333,173,401.15","1,288,814,086.30","1,293,260,001.10","1,297,370,876.83","1,302,320,346.56","1,284,712,150.88","1,286,429,796.93","1,272,271,502.06","1,293,508,471.56","672,683,049.42","680,328,493.80","687,949,261.61","734,069,724.36","80,684,079.57","81,348,142.00","85,411,086.12","87,169,305.27","77,834,903.89","77,898,359.11"
其他应付款,"94,981,897.77","40,686,812.60","306,042,807.31","563,248,000.00","646,810,093.95","569,682,000.00","490,400,997.29","304,241,543.35","311,069,898.20","317,532,073.58","313,989,639.96","353,795,654.34","338,583,853.98","337,150,217.53","342,682,929.32","288,768,647.34","294,928,410.71","291,056,300.23","287,517,353.56","358,597,380.00","334,185,774.08","313,454,938.34","311,774,719.76","303,027,729.31","264,344,216.25","260,758,702.34","257,976,357.92","263,833,902.66","261,846,779.14","291,354,921.17","297,488,432.23","340,400,926.04","366,307,373.17","371,995,245.19","361,172,649.68","371,926,173.24","367,401,703.60","363,679,730.25","357,908,215.99","79,532,095.96","77,433,707.85","73,735,361.86","70,128,414.25","83,214,183.57","85,007,045.59"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"158,153,120.00","93,415,800.00","60,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","106,000,000.00","100,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","200,000,000.00","165,000,000.00",,,"50,000,000.00","50,000,000.00","200,000,000.00","100,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,"179,000,000.00","254,000,000.00","463,000,000.00","541,000,000.00","386,400,000.00","229,900,000.00","32,400,000.00","30,400,000.00"
其他流动资产,,,,,,,,,,,,,,,,"4,242,431.37","4,242,431.37",,,,,,,"606,661,855.88","590,677,082.04","564,741,615.01","556,440,661.61","565,589,166.99","551,207,903.32","516,851,797.26","519,078,365.40","613,644,525.13","621,336,265.34","603,382,754.19","575,181,827.10","604,426,110.04","584,034,136.20","566,569,538.51","542,258,339.87","548,542,780.69","526,709,945.77","492,600,667.67","459,229,987.79","452,184,523.24","431,277,282.19"
其他流动负债,,,,"9,000.00","9,155.55","16,448,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,470,856,170.84","1,535,170,050.27","1,779,407,117.72","1,476,070,000.00","2,108,471,741.01","2,294,044,000.00","2,157,333,695.37","2,147,709,038.29","2,155,374,691.69","2,081,106,575.20","2,288,121,319.31","2,080,357,532.82","2,108,469,599.06","2,128,644,208.14","2,342,737,657.80","2,511,073,785.28","2,536,192,515.88","2,875,409,861.75","2,892,347,324.88","3,044,106,908.35","2,929,090,535.83","3,090,103,999.62","3,067,229,194.66","3,307,428,991.25","3,446,737,355.25","3,395,595,934.03","3,545,108,335.26","3,327,018,733.45","3,349,468,555.90","3,455,701,182.57","3,353,005,943.65","3,016,097,219.01","3,406,989,560.97","3,141,640,056.38","3,159,527,647.94","2,741,266,959.15","2,898,635,957.60","2,814,646,694.16","2,767,917,455.28","2,651,653,930.13","1,703,185,771.55","1,361,479,837.40","1,415,706,161.69","1,246,229,652.99","1,552,353,676.33"
流动负债合计,"2,260,634,027.49","2,392,950,710.32","3,721,202,250.52","3,510,704,000.00","4,070,420,635.10","4,222,625,000.00","3,840,947,448.56","2,768,457,754.66","2,853,750,141.76","2,740,766,127.99","2,848,076,253.52","2,710,854,541.95","2,761,253,186.99","2,893,124,573.90","2,973,514,431.57","3,155,145,999.09","3,275,550,935.76","3,695,372,669.35","3,721,914,669.54","3,533,830,898.20","3,453,704,403.57","3,555,197,090.02","3,578,668,561.14","3,753,240,980.52","3,940,387,527.54","3,899,436,491.02","4,127,445,626.84","3,556,298,299.88","3,615,413,997.93","3,769,051,462.91","3,691,166,298.94","3,454,086,319.63","3,825,421,713.25","3,476,490,034.45","3,196,400,274.15","3,259,407,724.41","3,202,329,898.77","3,052,113,168.89","3,081,458,324.60","1,922,915,268.51","1,290,648,122.27","951,981,066.53","959,630,219.54","764,781,017.07","1,069,289,631.12"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,315,000.00","57,315,000.00","57,315,000.00","57,315,000.00","57,315,000.00","57,315,000.00","57,315,000.00","59,315,000.00","59,315,000.00","59,315,000.00","59,315,000.00","59,315,000.00","59,315,000.00","60,615,000.00","60,615,000.00"
长期借款,"445,490,840.00","304,200,720.00","239,489,220.00","176,000,000.00","161,000,000.00","146,000,000.00","256,000,000.00","281,000,000.00","266,000,000.00","236,000,000.00","221,000,000.00","156,000,000.00","256,000,000.00","256,000,000.00","236,000,000.00","186,000,000.00","186,000,000.00","36,000,000.00","126,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,"150,000,000.00","250,000,000.00","350,000,000.00","605,000,000.00","696,000,000.00","945,000,000.00","1,002,400,000.00","910,900,000.00","343,900,000.00","56,180,000.00","26,940,000.00","26,940,000.00","25,940,000.00","25,940,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,"100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"71,885,400.00","71,885,400.00","84,675,400.00","113,085,000.00","113,085,400.00","155,943,000.00","170,942,543.00","154,568,943.00","222,283,229.00","226,083,229.00","275,797,515.00","262,754,150.41","300,069,150.41","290,980,119.13","258,489,943.39","306,208,274.30","337,361,117.06","314,231,776.82","292,000,476.41","37,315,000.00","37,315,000.00","45,315,000.00","49,315,000.00","49,315,000.00","57,315,000.00","57,315,000.00","57,315,000.00","83,681,000.00","83,097,541.87","82,410,852.48","24,643,326.76","24,597,397.33","24,141,818.71","23,714,052.98","23,352,712.10","22,520,274.78","21,972,348.85","21,437,414.94","20,890,338.41","20,305,064.18","19,807,335.23","19,285,644.18","18,767,594.07","18,254,673.40","17,722,430.67"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,"8,810,232.45","8,646,589.56","8,482,946.67","8,319,303.78","8,550,910.89","8,380,428.00","8,211,777.69","8,041,294.83","5,308,769.98","5,204,059.15","5,093,387.77","4,982,716.39","4,872,045.07","4,761,373.69","4,650,702.31","4,540,030.93","4,429,359.55","4,318,688.17","4,208,016.79","4,097,345.41","3,986,674.03","3,876,002.65","3,765,331.27","3,654,659.89","3,543,988.51","3,433,317.13","3,322,645.75","3,243,749.91","3,194,715.51","3,145,681.11","3,096,646.71","3,047,612.31","2,998,577.91","2,949,543.51","2,900,509.11","2,851,474.71","2,802,440.31","2,753,405.91"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,500,000.00","27,500,000.00","27,500,000.00","27,100,000.00","27,100,000.00","27,100,000.00","27,100,000.00","27,100,000.00","27,100,000.00","27,100,000.00","27,100,000.00","27,100,000.00","27,100,000.00","27,100,000.00","26,832,397.88","27,100,000.00","26,788,590.38","26,788,590.38"
固定资产,"2,831,510,763.89","2,724,128,789.06","2,797,246,557.98","2,855,996,000.00","2,700,611,525.70","2,632,090,000.00","2,544,019,988.12","2,501,462,089.16","2,457,347,715.43","2,414,432,064.95","2,362,669,720.03","2,286,167,921.21","2,247,971,672.86","2,197,260,370.25","2,149,731,546.76","2,169,226,270.73","2,260,256,093.77","2,205,733,408.78","2,162,888,115.70","2,227,103,579.26","2,179,078,835.81","2,138,937,835.63","2,097,539,062.16","2,040,100,204.81","2,008,333,886.68","1,973,616,480.73","1,935,333,388.21","1,892,316,932.05","1,867,418,155.60","1,830,364,106.46","1,839,565,872.64","1,839,739,944.19","1,811,120,441.72","1,807,161,667.67","1,777,196,810.19","1,667,494,083.42","1,639,567,466.38","1,611,857,719.89","1,580,302,669.02","1,544,562,696.68","1,517,064,137.74","1,483,246,258.45","1,451,185,900.14","1,420,620,565.05","1,403,802,884.88"
递延所得税负债,,,,,,,,,,"2,600,000.00","3,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"66,539,907.11","73,017,986.55","104,398,100.23","21,163,000.00","34,708,088.72","46,110,000.00","66,134,398.93","69,221,381.57","102,297,900.16","151,307,252.80","181,713,689.71","203,626,585.32","218,568,827.42","236,015,202.35","250,196,941.10","196,729,476.64","83,442,773.02","88,100,178.37","132,700,085.39","46,866,969.48","50,179,777.97","51,166,038.51","50,988,650.87","47,177,164.98","47,371,596.31","50,430,997.18","50,727,929.54","48,692,441.81","46,552,924.21","93,936,376.97","72,530,339.82","32,826,131.18","32,965,384.07","34,176,630.05","32,594,968.58","8,473,276.90","9,093,287.42","9,225,042.62","9,561,886.05","8,008,476.13","30,687,621.84","41,288,936.94","48,342,993.51","50,958,741.92","61,100,968.84"
其他非流动负债,,,,,,,,"600,000.00","600,000.00",,,"3,850,000.00","5,350,000.00","5,350,000.00","5,350,000.00","5,350,000.00","5,350,000.00","5,350,000.00","5,350,000.00","5,104,791.66","5,037,916.65","4,971,041.64","40,085,307.62","44,015,465.64","43,276,050.30","42,536,634.96","51,422,219.61","50,713,516.50","49,834,225.44","48,897,915.74","47,990,115.35",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"445,490,840.00","304,200,720.00","339,489,220.00","176,000,000.00","161,000,000.00","146,000,000.00","256,000,000.00","281,600,000.00","266,600,000.00","238,600,000.00","224,600,000.00","159,850,000.00","261,350,000.00","261,350,000.00","241,350,000.00","191,350,000.00","191,350,000.00","41,350,000.00","131,350,000.00","31,104,791.66","31,037,916.65","30,971,041.64","56,085,307.62","60,015,465.64","59,276,050.30","58,536,634.96","57,422,219.61","84,213,516.50","83,334,225.44","82,397,915.74","75,090,115.35","224,182,314.96","323,274,514.57","422,366,714.18","676,458,913.79","771,535,206.35","1,019,587,524.65","1,076,255,614.32","983,757,617.97","416,818,868.15","128,388,527.70","97,832,754.04","97,058,195.28","94,676,821.50","93,673,181.56"
固定资产清理,"1,177.00","1,177.00","1,177.00","1,000.00","94,442,346.63","55,204,000.00","-12,265,843.36",,,"6,468,209.20","5,891,209.20","5,875,631.20","5,875,631.20","-141,748.73","-141,748.73",,"-87,000.00",,"-20,866.10",,,,,,"-350,000.00",,,,,,,,,,,,,,,,"159,602.00",,,,"1,314.60"
负债合计,"2,706,124,867.49","2,697,151,430.32","4,060,691,470.52","3,686,704,000.00","4,231,420,635.10","4,368,625,000.00","4,096,947,448.56","3,050,057,754.66","3,120,350,141.76","2,979,366,127.99","3,072,676,253.52","2,870,704,541.95","3,022,603,186.99","3,154,474,573.90","3,214,864,431.57","3,346,495,999.09","3,466,900,935.76","3,736,722,669.35","3,853,264,669.54","3,564,935,689.86","3,484,742,320.22","3,586,168,131.66","3,634,753,868.76","3,813,256,446.16","3,999,663,577.84","3,957,973,125.98","4,184,867,846.45","3,640,511,816.38","3,698,748,223.37","3,851,449,378.65","3,766,256,414.29","3,678,268,634.59","4,148,696,227.82","3,898,856,748.63","3,872,859,187.94","4,030,942,930.76","4,221,917,423.42","4,128,368,783.21","4,065,215,942.57","2,339,734,136.66","1,419,036,649.97","1,049,813,820.57","1,056,688,414.82","859,457,838.57","1,162,962,812.68"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"547,965,998.00","547,965,998.00","547,965,998.00","547,966,000.00","547,965,998.00","547,966,000.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00","602,762,596.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"342,038,736.47","342,038,736.47","342,038,736.47","363,630,000.00","363,629,926.00","363,630,000.00","363,629,926.00","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,629,927.51","363,633,446.84","363,633,446.84","363,633,446.84","363,633,446.84","362,670,442.46","362,670,442.46","362,670,442.46","362,670,442.46","362,670,442.46","362,750,871.58","362,750,871.58","362,750,871.58","362,758,554.21","362,770,922.10","362,770,922.10","362,770,922.10","362,770,922.10","362,770,922.10","362,770,922.10","362,770,922.10","362,770,922.10","362,770,922.10"
无形资产,"34,079,479.95","82,906,176.08","1,065,482,669.23","1,067,353,000.00","1,067,221,765.97","1,062,392,000.00","1,057,602,335.72","84,312,023.87","83,783,085.19","82,741,302.70","81,591,475.98","58,188,188.59","57,409,735.64","56,805,874.40","56,292,126.32","64,236,931.51","63,490,379.29","62,743,827.01","61,998,049.78","63,807,538.62","62,978,185.23","64,016,826.54","63,200,138.90","62,471,514.35","61,619,374.01","60,767,233.67","59,959,195.98","58,924,611.98","58,196,700.64","57,909,127.09","57,219,187.45","56,524,171.28","55,839,952.97","55,172,845.77","54,487,160.79","53,801,475.81","53,115,790.83","52,444,689.18","51,758,442.85","51,081,104.21","50,428,432.13","49,775,760.02","49,123,077.91","48,470,500.60","47,848,917.75"
盈余公积,"421,381,280.96","421,381,280.96","421,381,280.96","332,909,000.00","332,908,397.00","332,908,000.00","332,908,397.00","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60","332,908,397.60"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"42,655,896.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"276,784,600.53","301,433,942.43","317,254,895.10","481,996,000.00","521,222,485.69","495,821,000.00","438,767,940.87","473,871,306.65","461,384,572.54","534,832,962.85","641,747,240.25","547,986,755.29","443,093,932.30","292,913,219.51","391,673,815.01","436,541,567.35","356,702,133.66","351,685,700.04","293,173,764.10","454,070,630.72","385,669,442.68","348,331,194.08","254,483,579.19","249,614,987.36","185,275,280.49","148,079,638.69","52,825,622.26","302,714,103.81","250,537,391.26","227,466,255.10","213,516,259.99","-27,799,181.18","-116,247,952.24","-130,345,254.24","-100,572,664.51","-662,422,848.24","-708,706,356.71","-718,877,594.48","-726,582,404.41","644,271,987.22","616,883,126.15","621,642,785.84","642,117,727.38","660,176,169.69","649,248,407.12"
长期待摊费用,"4,660,213.08","4,027,271.97","3,394,330.86","2,762,000.00","2,128,448.64","3,074,000.00","1,777,821.12","829,221.81","700,342.11","571,462.38","518,512.14","465,561.90","412,611.66","359,661.42","306,711.18","273,212.64","213,778.50","160,155.30","116,524.35","95,810.84","83,313.80","70,816.76","58,319.72","45,822.68","33,325.64","20,828.60","8,331.56",,,,,,,,,,,,,,,,,,
