科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"47,315,854.71","91,544,410.74","141,344,392.48","204,814,703.83","52,286,066.03","98,885,377.59","145,547,007.34","215,868,404.16","47,809,346.39","92,935,062.86","133,147,360.77","214,815,619.33","49,633,488.68","93,744,735.49","126,959,334.98","194,476,773.15","47,748,692.40","100,811,750.27","143,674,046.98","199,598,997.58","56,960,171.09","102,750,527.11","152,322,812.35","214,407,658.87","60,179,502.07","115,713,816.33","160,494,677.91","490,313,983.94","76,557,826.31","149,541,500.42","228,924,030.43","309,327,037.10","65,750,655.77","95,792,184.19","172,673,756.99","229,868,511.51","48,063,645.37","103,175,755.92","149,793,456.10","200,545,044.20","52,039,273.57","101,079,477.44","157,943,536.20","217,179,474.84"
取得借款收到的现金,"206,000,000.00","243,365,000.00","361,150,000.00","460,150,000.00","146,950,000.00","208,450,000.00","313,950,000.00","405,950,000.00","188,500,000.00","202,450,000.00","300,450,000.00","414,450,000.00","188,000,000.00","198,500,000.00","282,000,000.00","319,250,000.00","138,000,000.00","140,000,000.00","193,000,000.00","227,000,000.00","135,000,000.00","166,000,000.00","221,000,000.00","313,029,820.99","136,938,782.71","166,938,782.71","221,938,782.71","1,006,618,001.12","60,000,000.00","117,860,465.97","473,904,648.36","308,182,440.13","80,000,000.00","245,389,798.30","408,234,672.65","370,675,565.00","60,000,000.00","120,000,000.00","140,000,000.00","238,332,769.00","88,279,160.00","181,877,073.31","231,968,599.92","354,878,320.00"
支付的各项税费,"6,670,077.45","40,072,276.83","58,057,519.90","76,513,704.40","19,111,237.71","15,011,106.69","18,455,003.39","40,016,177.87","5,189,089.60","25,468,346.69","38,979,245.86","55,560,425.09","15,617,086.19","38,301,733.59","56,188,370.42","65,551,649.89","13,245,515.41","29,106,642.82","39,790,287.72","55,884,465.57","4,426,145.76","15,229,854.93","22,125,207.67","40,392,897.05","10,281,368.93","19,226,206.56","29,871,192.94","104,664,304.62","15,115,184.43","64,713,062.55","88,089,945.28","105,881,115.98","14,023,925.49","33,688,281.46","49,178,844.36","55,909,526.10","15,926,194.86","34,461,351.56","51,201,622.44","60,709,400.17","11,754,054.56","25,156,457.99","39,428,249.59","88,588,317.19"
收到其他与筹资活动有关的现金,,,"1,161,206.92",,"54,350.85","9,853,301.83","137,985.62",,"4,800.00","8,280,000.00","54,063.71",,"38,551.44",,"74,475.70",,"28,286.47","8,537,623.16",,,,"5,274,602.69",,"8,000,000.00",,,,"548,000,000.00",,,,"189,659,790.29",,,,"138,000,000.00",,,,,,,,"30,000,000.00"
支付其他与经营活动有关的现金,"28,100,451.24","53,874,783.81","99,935,774.55","74,864,779.54","6,968,193.25","38,006,386.27","69,664,380.89","61,552,043.68","14,697,864.86","19,665,059.16","43,437,506.52","30,726,562.14","11,344,831.35","22,865,826.33","37,717,460.71","44,435,831.18","14,744,941.62","25,837,847.06","45,381,727.29","54,415,236.93","13,752,918.26","31,586,207.79","55,445,038.13","80,544,290.68","11,506,117.22","27,768,686.91","42,346,824.16","158,297,083.87","46,523,490.28","153,284,019.13","134,162,660.67","135,712,263.03","24,150,672.80","44,544,791.02","77,621,090.05","85,305,743.34","27,246,568.45","46,833,949.37","67,206,608.01","109,272,394.23","20,870,105.16","27,884,450.85","98,930,901.97","153,485,254.69"
筹资活动现金流入小计,"206,000,000.00","243,365,000.00","362,311,206.92","460,150,000.00","147,004,350.85","218,303,301.83","314,087,985.62","405,950,000.00","188,504,800.00","210,730,000.00","300,504,063.71","414,450,000.00","188,038,551.44","198,500,000.00","282,074,475.70","319,250,000.00","138,028,286.47","148,537,623.16","193,000,000.00","227,000,000.00","135,000,000.00","171,274,602.69","221,000,000.00","321,029,820.99","136,938,782.71","166,938,782.71","221,938,782.71","1,754,618,001.12","60,000,000.00","317,860,465.97","673,904,648.36","697,842,230.42","80,000,000.00","245,389,798.30","408,234,672.65","508,675,565.00","60,000,000.00","120,000,000.00","140,000,000.00","238,332,769.00","88,279,160.00","181,877,073.31","231,968,599.92","384,878,320.00"
经营活动现金流出小计,"221,988,831.98","545,705,490.44","880,128,415.75","1,028,947,710.43","214,739,828.26","457,959,901.33","646,519,282.71","827,884,602.21","154,698,199.38","342,533,834.80","478,437,354.16","675,847,999.23","182,929,054.87","373,604,538.84","558,796,134.79","750,312,604.82","200,031,982.92","405,076,634.71","586,146,836.44","778,147,162.05","154,067,305.90","304,564,983.24","472,492,777.72","635,115,966.40","142,892,869.96","307,942,880.54","483,948,865.85","2,233,876,535.51","249,400,967.40","664,120,251.04","952,904,888.93","1,378,945,150.75","179,828,782.83","368,902,494.68","579,978,952.47","814,203,529.04","162,915,727.40","322,762,700.55","524,755,874.75","670,907,634.25","205,815,878.31","504,515,176.67","751,314,984.46","1,032,711,739.05"
偿还债务支付的现金,"177,500,000.00","184,450,000.00","327,170,000.00","418,175,825.01","145,150,000.00","216,485,000.00","335,579,500.00","412,337,000.00","179,533,000.00","215,349,250.00","356,157,750.00","458,657,750.00","187,900,000.00","199,300,000.00","313,400,000.00","488,400,000.00","113,250,000.00","137,750,000.00","167,750,000.00","164,750,000.00","135,000,000.00","167,000,000.00","220,000,000.00","220,000,000.00","135,000,000.00","165,000,000.00","220,000,000.00","660,300,000.00","91,776,611.07","185,000,000.00","579,975,000.00","468,800,000.00","128,135,125.00","218,051,050.00","514,420,501.00","483,603,480.00","86,315,080.00","155,906,160.00","176,010,020.00","254,376,539.00","60,000,000.00","146,948,504.30","177,069,476.67","254,818,320.00"
经营活动产生的现金流量净额,"29,934,855.96","26,783,180.64","2,128,340.36","24,301,793.67","-28,724,008.71","-31,328,391.72","6,650,286.02","12,237,975.94","-6,059,770.06","41,559,690.16","58,448,431.52","120,659,594.60","-21,763,456.24","-24,588,414.42","-12,997,422.87","6,517,405.27","-27,039,518.03","-26,569,951.97","-53,889,774.48","-20,898,129.06","-62,564,952.85","-67,056,225.47","-66,482,520.67","-47,140,181.37","-25,911,384.29","-60,817,381.32","-44,667,891.60","-226,602,488.48","-12,629,275.56","-9,515,295.21","-29,576,775.80","-107,897,373.68","-25,192,622.61","-454,538.78","88,319,600.89","145,654,400.12","-27,233,037.35","-1,879,841.43","34,063,872.50","-13,041,823.62","-39,191,315.10","-62,482,402.26","-78,498,955.45","-226,658,464.95"
分配股利、利润或偿还利息支付的现金,"4,087,036.60","8,567,244.43","13,009,321.56","18,892,858.01","5,790,208.42","12,056,673.54","18,115,933.11","24,160,220.85","5,550,946.76","10,476,900.01","14,331,600.30","19,687,961.52","4,872,630.48","9,913,785.38","13,971,610.93","17,887,765.01","2,217,275.42","4,816,568.23","7,264,830.18","10,464,595.41","2,966,074.39","6,688,493.06","10,012,329.73","13,377,545.94","3,680,205.11","8,448,614.83","13,271,644.56","52,964,630.12","11,265,133.31","23,904,911.28","33,712,384.59","43,055,376.65","6,411,673.47","13,110,192.29","17,498,164.43","22,801,825.42","4,173,934.73","8,113,630.14","11,741,616.68","17,865,245.21","3,334,323.34","7,662,573.34","10,982,251.69","19,617,205.66"
收回投资收到的现金,,,"56,961.13",,"44,847.59","94,847.59","94,847.59","94,847.59",,,"50,000.00",,"350,000.00","350,000.00","99,673,404.36","4,695,247.90",,,,,,"249,051.91","249,051.91","249,051.91",,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"100,601.25","11,630,904.89","327,493.56","10,001,952.12","5,932,228.81","13,787,176.10","865,963.79","9,017,612.88","124,395.30","8,767,158.55","303,025.27","8,051,346.07","262,555.18","282,557.46","565,059.50","9,331,111.79","152,882.28","4,838,738.72","93,800.00","5,412,402.69",,"1,816,809.87",,"16,250,000.00","9,243,000.00","10,813,000.00",,"489,410,000.00","34,515,394.34","138,800,000.00","160,357,935.33","346,800,000.00",,,,"88,000,000.00",,"2,500,000.00","4,000,000.00","5,000,000.00","600,000.00","1,200,000.00","1,800,000.00","114,222,833.33"
取得投资收益收到的现金,,,,"56,961.13",,,,,,,,,,,,,,,,,,,,,,,,"11,008,727.28",,"7,864,263.33","7,864,263.33","7,864,263.33",,,,,,,,,,,,
筹资活动现金流出小计,"181,687,637.85","204,648,149.32","340,506,815.12","447,070,635.14","156,872,437.23","242,328,849.64","354,561,396.90","445,514,833.73","185,208,342.06","234,593,308.56","370,792,375.57","486,397,057.59","193,035,185.66","209,496,342.84","327,936,670.43","515,618,876.80","115,620,157.70","147,405,306.95","175,108,630.18","180,626,998.10","137,966,074.39","175,505,302.93","230,012,329.73","249,627,545.94","147,923,205.11","184,261,614.83","233,271,644.56","1,202,674,630.12","137,557,138.72","347,704,911.28","774,045,319.92","858,655,376.65","134,546,798.47","231,161,242.29","531,918,665.43","594,405,305.42","90,489,014.73","166,519,790.14","191,751,636.68","277,241,784.21","63,934,323.34","155,811,077.64","189,851,728.36","388,658,358.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"10,038,105.69","86,274.59","10,551,420.78","20,445,998.24",100.00,"5,174,560.00","5,271,410.00","5,394,550.00","-6,860.58","2,839.42","71,715.42","384,058.00","30,000.00","70,199.99","7,643,402.75","16,427,381.09",350.00,350.00,"4,350.00","28,146,285.00","1,320.00","1,320.00","1,320.00","8,320.00","1,134,530.00","1,134,530.00","1,136,530.00","53,744,084.18","28,533,406.87","28,534,406.87","28,558,406.87","63,602,651.15","950,000.00","1,950,000.00","1,950,000.00","83,300.00","113,069.40","1,411,693.13","1,408,693.13","3,000.00",,,,"230,024,000.00"
筹资活动产生的现金流量净额,"24,312,362.15","38,716,850.68","21,804,391.80","13,079,364.86","-9,868,086.38","-24,025,547.81","-40,473,411.28","-39,564,833.73","3,296,457.94","-23,863,308.56","-70,288,311.86","-71,947,057.59","-4,996,634.22","-10,996,342.84","-45,862,194.73","-196,368,876.80","22,408,128.77","1,132,316.21","17,891,369.82","46,373,001.90","-2,966,074.39","-4,230,700.24","-9,012,329.73","71,402,275.05","-10,984,422.40","-17,322,832.12","-11,332,861.85","551,943,371.00","-77,557,138.72","-29,844,445.31","-100,140,671.56","-160,813,146.23","-54,546,798.47","14,228,556.01","-123,683,992.78","-85,729,740.42","-30,489,014.73","-46,519,790.14","-51,751,636.68","-38,909,015.21","24,344,836.66","26,065,995.67","42,116,871.56","-3,780,038.99"
处置子公司及其他营业单位收到的现金净额,,,,"59,717.82",,,,,,,,"50,000.00",,,,"189,044,834.18",,,,,,,,,,,,,,,"227,502,615.38","232,123,306.01",,,,,,,,,,,,
四、汇率变动对现金的影响,"-16,815.53","-75,903.14","-95,874.76","-397,010.91","-59,992.62","-502,794.25","-500,975.86","-506,748.95",71.36,"-7,242.43",-695.02,"-20,802.25",424.50,"-3,464.10","-3,464.10","-29,151.52",-507.00,"-1,171.23","10,336.78","-74,321.76",499.72,499.72,"6,753.40","-14,866.74","-2,898.87","-57,230.18","-57,230.18","-3,514,665.97","22,836.39","1,056,509.07","-31,302.17","622,529.20","1,411,161.05","1,758,064.93","5,988,691.76","3,034,630.18","-67,507.72","1,207,391.37","1,064,888.04","2,567,096.55","-295,036.62","-793,333.44","-1,300,892.12","-1,977,412.48"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,716,300.00","195,232.42","51,324,145.06","102,105,049.22",,"32,265.13",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"10,038,105.69","86,274.59","10,608,381.91","20,562,677.19","44,947.59","5,269,407.59","5,366,257.59","5,489,397.59","-6,860.58","2,839.42","121,715.42","434,058.00","380,000.00","420,199.99","107,316,807.11","210,167,463.17",350.00,350.00,"4,350.00","28,146,285.00","1,320.00","250,371.91","250,371.91","257,371.91","1,134,530.00","1,134,530.00","1,136,530.00","76,469,111.46","28,728,639.29","87,722,815.26","366,030,334.80","303,590,220.49","982,265.13","1,950,000.00","1,950,000.00","83,300.00","113,069.40","1,411,693.13","1,408,693.13","3,000.00",,,,"230,024,000.00"
五、现金及现金等价物净增加额,"41,489,586.51","33,178,290.12","-6,029,849.37","22,549,705.59","-41,214,594.38","-54,949,405.01","-36,242,286.58","-32,149,242.19","-3,443,750.52","16,278,391.41","-14,191,199.52","45,346,349.18","-27,373,686.31","-36,763,562.29","40,986,416.04","-1,344,264.96","-5,305,854.43","-28,700,275.16","-40,379,520.05","46,086,363.02","-67,852,356.52","-74,007,930.34","-80,125,063.35","16,312,529.59","-37,809,413.85","-80,213,631.72","-60,244,121.73","-184,636,409.70","-141,677,057.66","-85,491,282.44","38,428,799.09","-180,434,202.16","-101,211,194.57","-10,024,389.17","-62,054,835.17","50,313,751.14","-81,807,012.40","-75,246,676.09","-49,152,254.00","-73,195,962.70","-24,055,041.16","-41,133,379.20","-59,080,316.58","-25,713,108.61"
购建固定资产、无形资产和其他长期资产支付的现金,"22,658,557.10","32,332,112.65","40,475,088.68","34,997,119.22","2,539,890.58","4,312,078.82","7,216,879.37","9,755,033.04","673,649.18","1,413,587.18","2,222,339.58","3,779,443.58","850,620.35","1,290,207.43","2,068,005.13","2,683,349.37","674,308.17","3,261,818.17","4,395,802.17","7,460,473.06","2,323,149.00","2,971,876.26","4,837,338.26","6,948,669.26","2,045,238.29","3,150,718.10","5,322,668.10","290,351,030.46","71,244,173.99","125,285,123.67","127,026,146.87","149,164,109.60","23,865,199.67","27,506,471.33","33,519,652.26","11,587,089.56","24,130,522.00","29,466,129.02","33,938,070.99","20,097,859.00","8,913,526.10","3,923,639.17","21,397,340.57","23,321,192.19"
期初现金及现金等价物余额,"82,861,309.46","76,159,634.92","82,861,309.46","76,102,837.73","108,403,575.44","98,652,543.32","108,403,575.44","98,652,543.32","74,783,510.00","66,503,510.00","74,783,510.00","66,503,301.13","119,427,989.19","111,849,650.31","119,427,989.19","111,849,650.31","119,043,008.51","110,505,385.35","119,043,008.51","110,505,385.35","161,866,351.06","156,591,748.37","161,866,351.06","156,591,748.37","172,904,277.96","172,904,277.96","181,154,277.96","490,533,435.19","305,897,025.49","305,897,025.49","305,897,025.49","305,897,025.49","163,962,823.33","125,462,823.33","125,462,823.33","125,462,823.33","175,776,574.47","175,776,574.47","175,776,574.47","175,776,574.47","102,580,611.77","102,580,611.77","102,580,611.77","102,580,611.77"
投资支付的现金,,,,,,"50,000.00",,"50,000.00",,,,,"143,400.00",,,"18,075,270.64",,,,,,,"50,000.00","1,243,400.00",,,,,,,"58,420,500.00","58,420,500.00",,,,,,,,,,,,
期末现金及现金等价物余额,"124,350,895.97","109,337,925.04","76,831,460.09","98,652,543.32","67,188,981.06","43,703,138.31","72,161,288.86","66,503,301.13","71,339,759.48","82,781,901.41","60,592,310.48","111,849,650.31","92,054,302.88","75,086,088.02","160,414,405.23","110,505,385.35","113,737,154.08","81,805,110.19","78,663,488.46","156,591,748.37","94,013,994.54","82,583,818.03","81,741,287.71","172,904,277.96","135,094,864.11","92,690,646.24","120,910,156.23","305,897,025.49","164,219,967.83","220,405,743.05","344,325,824.58","125,462,823.33","62,751,628.76","115,438,434.16","63,407,988.16","175,776,574.47","93,969,562.07","100,529,898.38","126,624,320.47","102,580,611.77","78,525,570.61","61,447,232.57","43,500,295.19","76,867,503.16"
