科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"9,052,440.13","23,795,936.04","47,326,280.59","59,705,309.78","29,901,507.16","47,607,719.53","52,571,441.40","90,548,293.51","18,359,792.59","33,943,558.90","61,332,769.50","81,969,951.67","19,734,689.98","48,057,602.51","67,858,498.55","95,646,627.29","28,910,645.22","50,039,192.68","77,791,414.76","110,744,286.26","36,041,579.07","66,440,997.61","96,597,151.11","128,040,978.19","32,820,286.47","65,281,424.28","106,237,304.64","140,364,081.53","41,974,355.97","79,493,181.84","123,634,742.13","166,935,114.05","52,620,783.07","99,019,739.60","143,980,489.53","187,364,804.51","56,281,474.48","104,459,765.12","149,093,255.43","204,661,229.21","60,478,878.96","112,795,502.39","162,466,709.44"
取得借款收到的现金,"295,916,364.78","1,228,294,216.62","1,721,552,738.13","2,348,792,718.89","379,084,096.18","1,131,381,838.76","1,791,962,557.12","2,218,384,926.39","230,588,756.32","1,445,610,825.10","2,673,591,183.40","3,230,781,222.37","759,642,653.31","1,281,440,163.31","2,464,814,161.49","3,574,328,850.20","909,067,783.49","1,750,411,486.42","2,676,904,805.07","3,617,900,036.93","733,615,034.44","1,718,009,639.48","2,929,774,638.62","4,066,343,796.74","566,534,276.97","1,250,485,290.09","2,182,035,089.44","3,482,623,276.56","1,398,743,419.89","2,822,587,244.99","3,179,609,121.01","4,797,736,574.55","827,188,833.96","1,968,265,078.91","3,266,350,024.56","4,776,824,857.55","771,665,207.36","2,094,801,361.73","4,075,841,388.98","6,205,449,618.21","907,634,067.44","2,072,004,028.66","3,132,602,856.27"
支付的各项税费,"29,480,718.28","71,712,052.34","139,208,589.45","292,995,445.93","104,033,847.34","266,741,349.04","348,394,347.52","403,718,598.73","6,224,682.26","60,796,047.51","110,751,041.64","246,975,005.47","49,020,771.68","125,692,068.25","180,172,009.34","279,449,966.84","68,184,321.84","175,106,341.77","279,014,929.12","315,938,804.34","91,373,756.46","154,088,987.45","174,653,430.85","208,778,219.36","19,962,978.93","65,822,572.77","115,022,179.16","108,197,023.57","51,780,619.00","101,001,492.33","161,600,921.69","256,861,443.18","72,675,567.48","145,687,739.45","223,111,913.75","287,262,601.39","31,804,389.05","117,026,963.20","195,843,817.05","381,758,941.73","185,725,341.23","340,737,838.96","548,614,041.48"
收到其他与筹资活动有关的现金,,"1,392,901.67","2,105,854.29",,,,,,,,,,,,,,,,,"526,331,315.00","5,365,795.03","652,156,100.00","959,551,624.00","1,319,372,272.00","295,420,720.00","546,765,806.00","1,256,304,821.00","2,071,878,221.00","300,695,907.00","452,780,537.00","1,108,184,769.90","1,764,688,918.00","554,559,322.80","791,169,094.20","940,021,009.20","1,332,591,169.20","784,333,930.00","914,466,530.00","1,047,854,705.00","1,501,043,717.50","1,168,363,127.20","1,520,321,587.20","1,648,879,837.20"
支付其他与经营活动有关的现金,"4,696,802.80","8,598,088.72","8,070,758.57","11,612,055.39","3,046,684.77","6,601,573.90","18,138,008.02","38,085,808.87","6,359,475.14","17,497,854.98","27,769,524.02","45,723,452.84","4,526,693.28","10,425,395.01","53,513,407.14","46,264,661.16","14,578,639.59","26,606,939.71","42,865,603.45","59,809,158.84","16,474,174.74","35,661,358.74","74,809,807.80","78,622,419.07","34,250,315.66","30,775,563.27","100,154,566.87","79,602,189.68","13,377,014.75","32,371,187.92","30,140,844.22","66,155,523.75","45,855,660.99","62,719,238.18","82,873,630.97","86,240,147.24","53,411,027.39","78,767,677.35","212,719,941.39","71,518,278.93","35,523,117.20","50,871,784.93","152,094,882.41"
筹资活动现金流入小计,"295,916,364.78","1,229,687,118.29","1,723,658,592.42","2,348,792,718.89","379,084,096.18","1,131,381,838.76","1,791,962,557.12","2,218,384,926.39","230,588,756.32","1,445,610,825.10","2,673,591,183.40","3,230,781,222.37","759,642,653.31","1,281,440,163.31","2,484,814,161.49","4,218,250,184.85","909,067,783.49","1,750,411,486.42","2,676,904,805.07","4,144,231,351.93","759,480,829.47","2,390,665,739.48","3,909,826,262.62","5,406,216,068.74","861,954,996.97","1,797,251,096.09","3,448,339,910.44","5,583,744,937.56","1,699,439,326.89","3,275,367,781.99","4,287,793,890.91","6,562,425,492.55","1,381,748,156.76","2,759,434,173.11","4,206,371,033.76","6,111,866,026.75","1,555,999,137.36","3,009,267,891.73","5,123,696,093.98","9,188,059,279.97","2,075,997,194.64","3,592,325,615.86","4,781,482,693.47"
经营活动现金流出小计,"1,707,831,435.59","3,452,560,567.13","6,135,947,382.01","8,625,339,635.68","2,246,094,822.36","4,640,562,797.25","6,609,311,377.89","8,158,472,662.77","986,864,037.81","3,292,107,406.37","5,422,416,402.50","7,507,457,108.60","1,826,328,193.06","3,886,749,087.39","6,871,779,159.39","10,082,576,899.91","3,125,989,046.86","6,423,970,895.94","10,842,155,042.57","13,479,152,872.98","2,844,749,626.82","6,271,199,220.14","8,909,370,855.53","13,682,275,537.09","3,549,090,259.17","6,496,941,234.83","9,888,166,205.77","13,693,592,660.81","2,773,783,580.00","5,462,346,507.14","8,160,053,174.41","11,609,926,698.04","2,221,250,170.76","5,072,409,113.98","8,258,277,641.86","11,443,618,395.91","3,209,926,637.22","6,216,457,116.75","11,035,510,536.17","16,254,667,017.01","4,794,593,968.66","8,708,446,804.64","13,876,046,604.34"
偿还债务支付的现金,"128,653,173.84","765,542,016.63","1,176,407,974.87","1,739,240,143.21","555,047,271.39","1,338,227,455.64","2,044,045,212.58","2,234,742,476.72","448,356,203.15","1,003,068,200.81","2,201,581,879.82","2,914,613,687.94","604,833,297.73","1,159,442,655.93","1,868,052,875.30","2,709,430,226.97","1,127,922,404.63","1,980,198,390.18","2,582,813,792.88","3,238,601,047.07","809,191,585.17","2,115,597,444.42","3,317,213,834.99","3,997,657,731.81","766,816,438.56","1,741,586,835.25","2,228,653,713.66","2,776,525,844.29","872,004,026.20","2,424,551,884.43","3,622,739,764.45","4,424,385,257.90","1,279,582,242.87","2,628,555,078.24","3,609,427,965.42","5,477,138,591.49","1,238,097,310.21","2,466,310,058.50","3,269,824,806.41","5,129,426,370.98","983,590,964.00","3,111,541,433.39","4,024,415,081.33"
经营活动产生的现金流量净额,"-283,509,033.46","-273,197,046.22","-445,447,475.50","-570,329,340.55","278,285,722.87","428,648,913.72","595,376,780.40","306,870,140.66","283,803,392.66","-231,390,745.98","-62,550,591.89","78,265,999.79","-43,853,219.75","164,371,753.74","-244,517,852.56","-783,297,941.19","264,758,901.92","676,877,109.20","-72,691,490.90","-558,478,452.30","633,465,873.88","688,906,534.23","777,592,718.32","152,000,131.03","129,966,572.50","558,969,560.78","-62,353,738.74","-1,008,039,092.25","-509,896,608.92","-115,992,187.91","698,874,859.39","87,703,785.62","511,620,779.91","848,014,120.51","830,313,977.67","1,311,367,839.41","357,633,388.55","466,307,296.23","-237,926,601.57","-1,119,590,239.13","-579,081,546.80","564,104,014.89","1,037,157,495.10"
分配股利、利润或偿还利息支付的现金,"11,115,997.14","66,537,791.81","81,556,945.27","109,780,172.64","21,342,581.96","65,684,292.66","105,244,732.51","131,651,672.88","21,603,670.87","54,781,143.00","73,803,729.16","88,957,318.55","20,247,447.83","75,726,174.30","102,699,282.17","125,779,415.51","34,450,576.06","95,631,194.05","132,424,827.63","173,464,208.37","52,307,512.59","137,676,163.64","183,541,128.62","172,710,951.33","45,708,107.26","123,301,616.27","172,329,200.02","237,974,752.38","66,980,402.74","111,184,358.74","164,540,597.26","269,727,014.45","56,389,651.66","117,451,240.69","169,592,051.88","215,356,099.49","50,792,901.71","97,926,593.66","149,144,199.65","197,677,406.47","40,205,608.16","167,007,031.36","200,401,964.30"
收回投资收到的现金,,,,,,,,"18,260,000.00",,,,,,"5,375,465.26","6,199,490.00","6,278,239.77","25,000,000.00","30,000,000.00","83,411,451.78","132,860,708.10","43,180,255.74","119,455,926.56","454,431,773.44","1,072,428,925.45","321,061,429.97","406,954,203.61","508,734,411.91","606,594,547.61","154,858,296.63","423,412,675.83","493,342,975.56","787,121,019.00","303,595,144.82","424,737,340.05","726,400,288.48","942,739,178.72","73,809,595.72","113,552,951.75","229,302,197.43","935,616,745.28","123,116,340.41","205,126,710.54","275,297,492.49"
支付其他与筹资活动有关的现金,"1,067,499.22","3,037,103.35","4,616,149.16","5,221,709.20","2,269,765.91","4,877,729.29","8,940,698.18","10,215,972.72","1,699,091.06","3,121,385.78","4,921,869.73","6,139,832.70","493,710.16","2,073,791.62","4,449,401.83","7,180,039.07","3,910,305.01","5,146,315.46","8,090,716.03","41,510,630.77","216,461,112.18","316,935,970.83","625,083,346.35","892,833,869.47","277,093,344.18","441,928,457.32","683,408,576.52","877,638,079.00","204,415,382.35","455,169,432.36","1,192,073,921.08","1,768,264,204.60","556,753,467.69","710,323,555.81","1,211,513,683.47","1,884,447,498.18","568,726,926.99","799,522,336.91","1,099,184,645.64","1,421,573,881.84","732,836,317.37","1,008,978,605.53","1,673,117,135.53"
取得投资收益收到的现金,"995,420.00","995,420.00","995,420.00","9,905,620.00","24,796,770.50","35,957,387.39","43,569,413.52","91,370,454.19","43,512,714.15","64,872,527.73","63,751,920.65","73,951,610.56",,,,,"800,000.00","950,000.00","950,000.00","4,541,056.87","1,900,000.00","2,050,000.00","2,050,000.00","2,050,000.00","1,860,000.00","2,040,000.00","2,040,000.00","2,040,000.00","3,000,000.00","3,225,000.00","3,225,000.00","3,225,000.00",,"5,170,500.00","5,170,500.00","4,350,000.00",,,"2,062,500.00","3,019,375.00","225,000.00","22,287,500.00","2,287,500.00"
筹资活动现金流出小计,"140,836,670.20","835,116,911.79","1,262,581,069.30","1,854,242,025.05","578,659,619.26","1,408,789,477.59","2,158,230,643.27","2,376,610,122.32","471,658,965.08","1,060,970,729.59","2,280,307,478.71","3,009,710,839.19","625,574,455.72","1,237,242,621.85","1,975,201,559.30","2,842,389,681.55","1,166,283,285.70","2,080,975,899.69","2,723,329,336.54","3,453,575,886.21","1,077,960,209.94","2,570,209,578.89","4,125,838,309.96","5,063,202,552.61","1,089,617,890.00","2,306,816,908.84","3,084,391,490.20","3,892,138,675.67","1,143,399,811.29","2,990,905,675.53","4,979,354,282.79","6,462,376,476.95","1,892,725,362.22","3,456,329,874.74","4,990,533,700.77","7,576,942,189.16","1,857,617,138.91","3,363,758,989.07","4,518,153,651.70","6,748,677,659.29","1,756,632,889.53","4,287,527,070.28","5,897,934,181.16"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,"232,000.00",,"1,753,378.94","1,778,378.94","5,635,900.00","1,700,000.00","2,040,331.00","2,040,331.00","7,645,743.97",,,,"2,652,162.16",,,,,,,,"234,136.00",,,,,,,,,,,
筹资活动产生的现金流量净额,"155,079,694.58","394,570,206.50","461,077,523.12","494,550,693.84","-199,575,523.08","-277,407,638.83","-366,268,086.15","-158,225,195.93","-241,070,208.76","384,640,095.51","393,283,704.69","221,070,383.18","134,068,197.59","44,197,541.46","509,612,602.19","1,375,860,503.30","-257,215,502.21","-330,564,413.27","-46,424,531.47","690,655,465.72","-318,479,380.47","-179,543,839.41","-216,012,047.34","343,013,516.13","-227,662,893.03","-509,565,812.75","363,948,420.24","1,691,606,261.89","556,039,515.60","284,462,106.46","-691,560,391.88","100,049,015.60","-510,977,205.46","-696,895,701.63","-784,162,667.01","-1,465,076,162.41","-301,618,001.55","-354,491,097.34","605,542,442.28","2,439,381,620.68","319,364,305.11","-695,201,454.42","-1,116,451,487.69"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-6,229,853.04","-8,194,038.95","-14,346,596.53","-15,424,982.47","10,819,375.00","23,390,140.81","26,318,760.69","-9,372,976.48","-272,967.18","-156,521.56","22,028.98","-79,420.32","-186,213.24","-985,486.15","-2,298,705.33","1,840,442.94","-1,767,269.71","-4,130,399.54","-8,195,187.55","-8,810,836.12","-367,679.42","-4,567,004.94","-6,394,049.85","-7,465,192.31","1,357,150.16","-517,150.77","-310,490.10","1,636,901.55","2,289,073.48","-632,369.37","-2,064,555.81","-4,972,103.43","-2,550,254.90","-27,983,759.29","-27,597,784.84","-23,407,875.62","-3,003,082.41","2,633,394.48","10,313,022.90","21,833,563.54","-3,104,665.11","-7,878,630.42","-26,366,974.66"
收到其他与投资活动有关的现金,"472,120.50",,,,,,,,,,,,,,,,,,,,,,"337,142.61",,,,,"19,216,780.80",,,,"6,528,260.27",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,467,540.50","995,420.00","995,420.00","9,905,620.00","24,796,770.50","35,957,387.39","43,569,413.52","109,630,454.19","43,512,714.15","64,872,527.73","63,751,920.65","74,183,610.56",,"7,128,844.20","7,977,868.94","11,914,139.77","27,500,000.00","32,990,331.00","86,401,782.78","145,047,508.94","45,080,255.74","121,505,926.56","456,818,916.05","1,077,131,087.61","322,921,429.97","408,994,203.61","510,774,411.91","627,851,328.41","157,858,296.63","426,637,675.83","496,567,975.56","797,108,415.27","303,595,144.82","429,907,840.05","731,570,788.48","947,089,178.72","73,809,595.72","113,552,951.75","231,364,697.43","938,636,120.28","123,341,340.41","227,414,210.54","277,584,992.49"
五、现金及现金等价物净增加额,"-151,534,313.94","75,790,935.63","-82,345,538.06","-135,852,623.20","92,629,798.51","126,835,713.42","197,836,032.04","110,178,397.18","58,825,757.83","131,146,282.22","225,114,651.10","46,462,668.29","19,625,608.48","113,088,576.43","106,318,191.18","372,473,959.59","-7,908,407.11","194,049,960.19","-311,384,048.45","-233,527,879.32","294,958,732.38","425,261,839.78","326,794,737.88","309,621,749.57","-188,890,007.23","-260,459,194.84","-310,569,565.09","-264,452,645.91","20,324,161.47","71,120,129.11","-179,199,391.73","-139,898,862.65","-53,370,899.20","155,904,958.53","82,853,008.68","-37,045,115.11","16,541,649.88","31,739,883.24","217,077,327.18","920,100,551.24","-274,854,096.83","-100,021,644.00","-260,928,302.69"
购建固定资产、无形资产和其他长期资产支付的现金,"18,342,662.52","38,383,605.70","76,124,409.15","46,054,614.02","21,696,546.78","34,753,089.67","52,160,836.42","72,659,984.33","27,147,173.04","79,319,073.48","161,892,411.33","295,764,037.40","60,605,021.47","86,825,942.17","109,541,888.87","134,280,051.08","21,184,537.11","161,122,667.20","215,184,311.21","311,545,165.69","29,740,337.35","79,018,250.48","186,065,537.07","267,747,063.19","93,841,963.40","235,679,901.75","480,051,963.24","689,615,865.89","126,144,562.94","224,970,436.71","296,868,117.53","371,021,760.56","34,463,244.67","52,619,615.04","88,060,169.26","97,141,159.43","22,615,349.10","44,553,130.92","68,646,452.03","76,627,515.16","20,809,439.65","37,093,610.70","105,253,030.30"
期初现金及现金等价物余额,"335,722,382.66","335,722,382.66","335,722,382.66","335,722,382.66","199,869,759.46","199,869,759.46","199,869,759.46","199,869,759.46","312,027,555.69","310,048,156.64","310,048,156.64","310,048,156.64","356,510,824.93","356,510,824.93","356,510,824.93","356,510,824.93","728,984,784.52","728,984,784.52","728,984,784.52","728,984,784.52","495,456,905.20","495,456,905.20","495,456,905.20","495,456,905.20","805,078,654.77","805,078,654.77","805,078,654.77","805,078,654.77","540,626,008.86","540,626,008.86","540,626,008.86","540,626,008.86","401,027,146.21","400,727,146.21","400,727,146.21","400,727,146.21","363,682,031.10","363,682,031.10","363,682,031.10","363,682,031.10","1,283,782,582.34","1,283,782,582.34","1,283,782,582.34"
投资支付的现金,,,"8,500,000.00","8,500,000.00",,"49,000,000.00","49,000,000.00","66,064,040.93",,"7,500,000.00","7,500,000.00","31,213,867.52","9,798,134.65","14,798,134.65","54,913,833.19","99,563,134.15","20,000,000.00","20,000,000.00","55,000,000.00","190,396,399.87","35,000,000.00","122,000,000.00","497,000,000.00","965,700,729.70","321,630,303.43","482,660,093.96","642,576,205.16","883,755,949.77","59,821,552.38","298,384,659.19","384,149,161.46","748,766,215.15","320,596,118.90","344,517,926.07","579,211,136.36","706,987,547.97","87,664,901.33","151,709,530.96","323,569,781.83","1,283,385,360.13","114,564,090.79","151,366,173.89","327,599,297.63"
期末现金及现金等价物余额,"184,188,068.72","411,513,318.29","253,376,844.60","199,869,759.46","292,499,557.97","326,705,472.88","397,705,791.50","310,048,156.64","370,853,313.52","441,194,438.86","535,162,807.74","356,510,824.93","376,136,433.41","469,599,401.36","462,829,016.11","728,984,784.52","721,076,377.41","923,034,744.71","417,600,736.07","495,456,905.20","790,415,637.58","920,718,744.98","822,251,643.08","805,078,654.77","616,188,647.54","544,619,459.93","494,509,089.68","540,626,008.86","560,950,170.33","611,746,137.97","361,426,617.13","400,727,146.21","347,656,247.01","556,632,104.74","483,580,154.89","363,682,031.10","380,223,680.98","395,421,914.34","580,759,358.28","1,283,782,582.34","1,008,928,485.51","1,183,760,938.34","1,022,854,279.65"
