科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
销售商品、提供劳务收到的现金,"295,594,848.90","610,933,427.99","938,040,745.05","1,617,576,747.61","361,851,439.44","686,112,822.98","950,194,750.33","1,319,004,117.24","328,058,148.90","789,558,827.92","1,580,058,084.20","1,286,383,828.52","350,033,334.64","685,936,654.14","1,038,064,818.28","1,517,220,296.89","371,486,709.28","832,225,832.50","1,392,399,502.00","2,004,033,748.30","332,450,584.51","701,196,479.72","1,155,158,879.63","2,004,939,807.19","448,314,838.65","860,025,236.63","1,414,496,122.97","2,209,013,235.48","441,807,692.73","903,086,580.08","1,360,569,833.62","1,946,075,794.90","368,786,085.17","994,416,439.95","1,491,927,706.92","2,089,243,326.02","582,960,190.88","1,100,966,715.85","1,651,527,780.84","2,313,213,985.39","562,481,888.18","1,102,495,401.20","1,647,372,658.40","2,582,461,608.19","614,073,589.95"
取得子公司及其他营业单位支付的现金净额,,,,"43,549,465.30",,"-10,651,311.47","-10,651,311.47","2,123,649.23",,,,,"-609,815.00",,"1,000,000.00",,,"3,332,422.66","3,332,422.66","2,410,303.48",,,"16,191,500.00",,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"7,518,155.03","10,268,905.74","10,783,854.42","16,235,567.74","1,508,530.95","2,953,479.47","5,756,085.26","8,519,960.65","747,329.62","1,328,747.00","2,291,634.69","3,895,445.86","1,265,205.47","2,417,216.26","3,833,801.51","4,685,693.07","127,823.43","5,803,292.10","6,218,163.20","6,723,111.54","652,823.85","18,182,259.31","3,007,824.92","3,241,735.85","10,643,419.38","13,032,752.20","15,301,803.64","15,193,733.12","1,143,817.94","5,545,949.84","8,811,118.89","9,797,796.52","5,399.42","8,390,381.70","8,433,640.22","8,433,640.22","5,506,580.85","7,306,478.30","8,037,140.19","8,255,224.89","541,054.71","4,429,089.93","4,429,417.93","5,326,789.11","1,036,670.03"
支付其他与投资活动有关的现金,,,"-7,496,805.11",,,,,"20,000,000.00","4,891,555.00",,,"56,500.00","110,412,371.20","138,128,571.64","126,912,371.20","160,412,371.20",,"113,414,850.20","113,414,850.20","46,368,550.00",,"2,952,025.47","7,850,243.35","749,945,917.35","50,500.00",,"778,276.56","21,506,615.39","334,947.41","2,210,137.98","2,635,376.00","95,033,645.84","327,292.74","2,014,762.83","2,083,848.23","121,642,635.00","1,279,791.32","90,852,808.96","91,023,919.82","98,410,008.18","304,429.15","3,393,220.00","5,683,035.13","72,235,100.04","91,120,000.00"
收到其他与经营活动有关的现金,"419,154,407.74","275,531,956.61","391,854,041.99","336,561,615.94","365,314,084.46","122,187,342.73","271,807,130.17","177,479,473.65","129,224,944.60","158,027,921.54","307,724,244.05","732,780,781.14","371,013,922.66","527,180,234.52","747,035,192.70","842,673,345.41","223,238,135.48","130,061,277.67","245,188,361.59","1,266,979,584.36","261,337,262.12","314,402,145.77","333,639,214.03","416,965,169.79","321,095,861.72","374,092,657.14","449,228,898.55","727,854,910.33","399,472,553.17","537,280,072.92","733,266,163.32","851,553,965.50","318,903,372.63","419,671,360.87","623,246,811.25","1,150,852,707.82","251,578,925.62","508,586,490.11","821,303,901.54","661,480,488.15","338,577,235.98","582,508,895.62","839,500,357.78","871,803,179.86","148,532,889.70"
投资活动现金流出小计,"101,728,418.92","231,102,688.42","359,250,880.21","579,817,374.48","156,935,774.77","196,086,399.23","344,557,005.29","744,997,973.83","83,101,391.03","171,983,612.44","266,912,309.86","630,357,697.61","226,878,840.71","512,939,842.37","866,779,506.16","1,305,612,828.05","409,228,860.14","1,067,357,483.80","1,629,318,324.61","1,864,040,374.12","244,060,727.38","712,704,135.72","1,026,930,320.20","2,171,715,014.04","347,590,903.75","551,859,157.00","1,621,852,575.66","2,640,676,868.23","1,256,587,183.89","2,355,405,139.45","3,661,620,030.85","4,614,237,195.71","757,477,410.94","1,859,421,405.18","2,290,141,363.99","3,313,716,346.09","633,989,487.54","1,361,820,555.17","1,746,631,264.71","2,307,153,370.58","605,099,463.95","1,172,409,972.84","1,697,887,918.42","2,163,601,175.47","363,210,741.90"
经营活动现金流入小计,"722,267,411.67","896,734,290.34","1,340,678,641.46","1,970,373,931.29","728,674,054.85","811,253,645.18","1,227,757,965.76","1,505,003,551.54","458,030,423.12","948,915,496.46","1,890,073,962.94","2,023,060,055.52","722,312,462.77","1,215,534,104.92","1,788,933,812.49","2,364,579,335.37","594,852,668.19","968,090,402.27","1,643,806,026.79","3,277,736,444.20","594,440,670.48","1,033,780,884.80","1,491,805,918.58","2,425,146,712.83","780,054,119.75","1,247,150,645.97","1,879,026,825.16","2,952,061,878.93","842,424,063.84","1,445,912,602.84","2,102,647,115.83","2,807,427,556.92","687,694,857.22","1,422,478,182.52","2,123,608,158.39","3,248,529,674.06","840,045,697.35","1,616,859,684.26","2,480,868,822.57","2,982,949,698.43","901,600,178.87","1,689,433,386.75","2,491,302,434.11","3,459,591,577.16","763,643,149.68"
投资活动产生的现金流量净额,"-76,148,118.92","-197,679,288.42","-274,391,448.15","-314,240,322.44","-139,363,133.26","-168,408,135.87","-301,532,194.02","-575,165,420.38","-80,219,771.03","-33,969,686.66","-101,881,321.88","-331,506,834.78","-199,572,384.45","-151,576,423.31","-485,429,012.50","-489,785,471.60","-334,995,356.02","-635,632,746.48","-930,822,805.08","-1,477,172,462.19","-226,491,637.18","-635,694,602.31","-942,797,922.12","-2,041,875,423.50","-336,378,787.89","-526,134,090.72","-1,572,885,998.89","-1,799,321,281.32","-42,867,904.37","-606,462,849.44","-1,252,055,586.55","-1,751,041,305.03","-398,071,437.94","-1,156,014,359.70","-1,333,544,746.79","-1,948,782,369.37","-317,444,268.73","-507,037,506.76","-361,605,891.17","-470,199,336.93","-369,719,938.06","-781,747,709.98","-1,116,316,750.08","-1,308,342,459.32","-285,485,370.27"
购买商品、接受劳务支付的现金,"156,921,264.56","334,647,624.67","513,347,712.33","620,983,630.38","179,240,197.10","288,417,466.42","407,486,807.53","651,499,665.99","148,540,121.11","443,550,722.88","1,141,603,691.37","557,370,307.02","191,003,784.52","350,175,096.58","559,121,151.11","835,019,496.96","202,827,873.94","426,886,609.98","638,490,679.77","854,140,134.29","170,514,470.46","386,796,290.63","607,532,163.93","874,783,855.90","176,760,994.01","365,228,755.65","639,223,203.83","867,277,063.24","121,963,387.87","248,446,151.72","357,085,220.41","486,810,210.81","71,270,218.40","152,856,153.78","261,725,136.52","442,066,266.56","160,848,949.04","253,809,225.90","431,700,236.92","793,749,809.27","242,033,437.27","433,489,793.14","661,467,542.83","1,032,332,782.13","206,723,490.82"
吸收投资收到的现金,"5,062,500.00",,"2,000,000.00","31,780,000.00","3,103,333.33","1,095,113,400.00","1,096,390,900.00","1,100,390,900.00","18,620,000.00","18,920,000.00","24,620,000.00","54,220,000.00","18,200,000.00","68,420,000.00","107,250,000.00","146,690,200.00","16,000,000.00","131,500,000.00","131,500,000.00","160,750,000.00","75,605,000.00","191,527,914.99","192,416,150.80","629,553,774.23","1,679,416,007.00","1,713,716,007.00","1,766,216,007.00","1,773,216,007.00","24,000,000.00","24,000,000.00","24,000,000.00","72,300,000.00","14,000,000.00","34,805,329.76","56,805,329.76","60,803,768.20","49,143,640.00","105,053,640.00","106,653,640.00","171,603,640.00","124,705,987.00","204,705,987.00","224,705,987.00","225,705,987.00",
