科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
长期借款,"202,550,000.00","196,600,000.00","196,600,000.00","46,600,000.00","46,600,000.00","26,600,000.00","26,600,000.00","20,000,000.00","490,000,000.00","493,000,000.00","333,000,000.00","315,000,000.00","335,000,000.00","340,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","25,000,000.00",,,,,,,,"200,000,000.00","200,000,000.00",,,,"140,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00",,,"374,000,000.00","299,000,000.00","299,000,000.00","304,000,000.00","604,000,000.00","579,000,000.00","629,000,000.00","454,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,"530,800,000.00","531,104,688.06","534,628,349.25","531,627,010.44","531,888,171.63","532,149,332.82","532,410,494.01","532,671,655.20","532,968,394.93","533,270,606.35","533,572,817.77","533,875,029.19","534,184,868.90","534,509,965.19","534,835,061.48","535,160,157.77","535,493,459.99","535,843,174.07","536,192,888.15","536,542,602.23","208,716,116.31","1,000,910,427.18"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00"
长期应付款,"200,000.00",,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,622,400.00","3,622,400.00","3,622,400.00","3,826,800.00","250,060,195.33","253,780,864.33","222,613,037.44","173,388,033.12","388,547,893.23","374,779,952.80","159,131,603.86","144,761,567.93","129,403,132.87","113,164,648.08","97,495,965.06","82,530,521.64","67,613,700.81","68,288,939.57","35,945,337.99","18,646,236.29",,,,,"102,226,094.67"
长期股权投资,"45,671,056.60","45,029,767.80","44,466,578.29","45,630,450.63","43,639,721.00","41,727,961.30","39,874,770.47","43,496,302.69","41,846,987.16","40,248,264.40","38,882,989.39","36,282,962.97","35,703,475.85","35,250,330.92","35,125,900.31","35,005,965.26","34,381,675.29","33,821,662.82","32,933,499.80","30,092,524.00","29,923,829.48","29,705,961.96","29,696,320.13","18,368,812.51","17,690,907.41","17,331,753.82","17,202,913.76","13,683,243.28","13,683,243.28","13,683,243.28",,,,,,,,,,,,,,
专项应付款,"762,602.54","898,379.54","868,066.63","412,132.49","410,000.00","410,000.00","410,000.00","410,000.00","450,000.00","450,000.00","450,000.00","120,000.00","120,000.00","120,000.00",,,,,,,,,"9,783,567.57","7,827,047.67","7,943,724.27","6,645,469.92","61,638,793.88","8,867,476.20","7,846,624.28","7,846,624.28","7,846,624.28",,,,"21,182,000.00",,"31,734,122.74","31,734,122.74","31,734,122.74",,,,,
投资性房地产,"2,563,537.74","796,189.38","796,189.38","1,317,516.77","472,776.10","860,296.18","865,335.08","595,065.41","587,257.83","587,257.84","559,756.57","572,864.45","172,236.49","172,236.49","164,428.92","3,670,608.13","3,633,607.45","4,030,680.20","3,736,048.54","3,772,605.40","3,733,204.72","3,693,804.04","3,654,403.36","3,615,002.67","3,571,934.19","3,536,201.31","3,506,266.39","8,924,318.19","8,812,595.67","8,700,873.15","8,589,150.63",,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,067,058,218.86","2,070,087,400.58","2,070,364,000.65","2,233,182,498.32","2,229,992,430.57","2,209,364,688.61","2,180,081,496.35","2,635,882,069.80","2,553,275,294.45","2,555,894,678.04","2,561,216,341.60","2,588,253,487.35","2,503,651,827.48","2,502,308,534.30","2,486,353,746.08","2,487,093,540.79","2,500,526,866.16","2,480,615,938.67","2,461,134,850.33","2,463,620,565.87","2,377,831,063.77","2,351,983,137.24","2,325,511,521.48","2,255,846,441.11","2,193,577,937.93","2,170,359,206.08","2,114,618,023.98","1,381,366,601.04","1,309,920,237.21","1,302,033,637.89","1,292,999,211.50","1,405,714,645.52","1,328,023,199.92","1,320,699,133.63","1,302,213,501.05","1,706,142,220.22","1,621,046,146.44","1,608,810,183.40","1,602,295,226.20","1,629,242,479.13","1,541,946,095.54","1,547,198,861.73","1,540,779,315.09","1,645,989,322.85"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,070.00","29,070.00",,,
在建工程,"78,200,788.85","93,800,833.16","130,869,325.11","35,206,715.91","30,037,829.73","63,196,606.68","202,408,295.64","20,832,343.69","53,601,397.63","17,007,767.82","37,948,286.75","5,027,535.94","17,140,418.56","28,090,407.72","48,717,366.72","62,938,125.57","12,586,320.51","18,797,927.85","36,079,857.41","18,271,200.52","21,211,694.36","38,877,712.42","33,540,666.28","28,386,843.85","14,594,354.80","14,836,481.76","9,200,714.21","9,775,807.27","7,162,559.21","7,796,708.04","13,132,608.94","9,335,197.73","9,124,359.70","9,678,237.91","25,405,533.94","19,797,688.52","27,629,579.74","48,493,086.69","56,707,327.74","32,765,652.96","54,902,489.51","55,912,707.59","86,330,394.47","11,113,183.38"
其他非流动负债,,"3,096,082.50","6,739,730.00","3,260,710.85","1,806,625.00","2,109,055.86","4,753,018.40","12,754,389.04","12,367,997.86","18,109,940.01","17,568,548.82","17,196,182.68","16,807,063.56","16,285,444.44","15,778,825.32","23,647,089.75","23,445,301.68","22,646,288.81","24,776,443.93","26,942,470.24","27,267,252.49","27,261,999.90","31,818,589.43","28,249,052.50","27,046,470.46","26,452,118.75","5,469,485.74","82,854,822.06","79,985,030.10","77,071,456.75","77,706,912.86",,,,,,,,,,,,,
工程物资,"34,775,664.96","5,906,798.56","7,337,561.65","3,222,665.03","3,177,743.21","14,515,932.72","8,150,551.15","7,756,791.41","7,899,305.68","15,475,571.25","3,958,617.05","5,717,248.95","3,204,117.44","4,708,470.47","8,647,811.98","4,493,654.68","19,695,091.35","20,549,576.27","4,066,723.61","3,460,674.83","3,588,727.64","4,636,508.93","5,711,622.04","73,365.55","1,317,708.17","4,748,057.15","3,762,416.14",,"75,811.96","75,811.96","92,307.69",,,,,,,,,,,,,
非流动负债合计,"203,512,602.54","200,594,462.04","204,207,796.63","50,272,843.34","48,816,625.00","29,119,055.86","31,763,018.40","33,164,389.04","502,817,997.86","511,559,940.01","351,018,548.82","335,316,182.68","354,927,063.56","359,405,444.44","58,778,825.32","66,647,089.75","66,445,301.68","50,646,288.81","27,776,443.93","30,564,870.24","30,889,652.49","30,884,399.90","576,228,957.00","817,240,983.56","823,399,408.31","987,337,636.55","972,384,484.37","1,012,419,524.31","995,022,101.19","776,721,340.09","903,283,500.00","917,978,001.69","901,364,167.95","885,078,868.19","695,011,939.84","732,948,878.82","1,105,457,318.04","1,033,751,266.01","1,055,568,324.03","1,117,358,476.94","1,398,079,319.21","1,371,010,863.87","1,107,184,099.92","1,858,119,210.34"
固定资产清理,"135,536.23","135,536.23","-16,975.48",,"247,657.79","1,485,071.13","405,420.04",,,"-46,934.38","-46,934.38",,"1,167,602.73","1,167,602.73","1,167,602.73","178,501.42","178,501.42","648,372.65","1,122,239.81","20,479.52","20,479.52","3,859.52","-16,620.00","7,281.13","7,281.13","9,247.39","15,432,572.76","18,602,445.41","-547,367.66","-1,002,556.99","2,396,352.11","94,110.75","131,926.12","157,812.15","182,235.45",,"760,683.97","192,923.27","86,059.49",,"4,589.30","72,396.33","1,712,062.25",
负债合计,"2,426,722,985.20","2,307,320,802.44","2,015,509,849.30","2,146,641,052.82","2,395,059,428.84","2,257,059,686.73","2,018,118,724.08","2,703,151,268.70","3,362,668,395.41","2,452,840,430.84","1,995,099,126.85","2,387,899,353.40","2,766,222,527.10","2,354,939,945.03","2,189,702,398.38","2,704,892,214.17","3,805,937,154.07","3,247,064,423.39","2,503,715,666.03","3,158,756,207.91","4,014,625,052.26","3,144,730,774.91","3,160,237,470.31","4,674,718,778.29","5,062,074,960.15","4,370,557,013.43","3,514,786,794.95","4,302,427,202.67","4,934,027,197.57","4,125,715,221.91","3,598,673,995.69","3,311,082,365.68","4,125,546,381.34","3,120,728,826.33","3,011,511,750.99","4,023,778,433.87","5,035,288,427.75","4,698,843,159.82","4,692,410,429.26","5,092,586,467.77","6,262,097,284.22","5,234,886,400.81","5,328,857,617.94","5,967,078,862.24"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"262,640,000.00","262,640,000.00","262,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","286,640,000.00","324,080,937.00","324,080,937.00","324,080,937.00","324,080,937.00","324,080,937.00","324,080,937.00","324,080,937.00","324,080,937.00","324,080,937.00","324,080,937.00","324,080,937.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"556,949,150.90","557,240,423.06","557,346,828.98","801,356,294.70","801,509,143.48","801,509,143.48","800,854,746.34","800,513,443.61","800,513,443.61","800,513,443.61","800,757,110.35","801,080,926.08","801,032,813.06","801,032,813.06","800,158,174.06","800,158,174.06","800,158,174.06","800,045,451.03","800,045,451.03","800,045,451.03","800,045,451.03","800,045,451.03","800,045,451.03","800,045,451.03","800,045,451.03","800,045,451.03","800,045,451.03","1,020,700,955.90","1,020,700,955.90","1,020,038,214.63","777,103,546.40","1,027,797,868.20","1,027,797,868.20","1,456,499,481.30","1,456,541,085.07","1,456,541,085.07","1,456,541,085.07","1,456,541,085.07","1,456,541,085.07","1,440,702,444.29","1,440,702,444.29","1,440,702,444.29","1,440,137,373.08","1,440,137,373.08"
无形资产,"14,444,881.61","14,399,664.19","14,154,696.57","17,445,211.84","17,174,406.34","16,848,384.36","22,719,714.54","21,829,031.33","21,550,623.67","21,124,257.72","20,882,637.39","25,471,973.44","25,112,445.98","24,616,961.20","24,276,202.74","97,705,280.72","96,993,551.00","96,131,644.94","96,331,878.95","105,557,743.20","104,887,807.34","105,961,550.95","171,331,116.93","211,856,827.48","210,942,511.76","209,805,058.47","208,859,768.40","106,989,989.48","106,567,924.64","105,778,004.43","105,360,736.59","103,941,553.82","103,524,285.98","102,809,935.11","102,392,667.27","522,145,038.87","516,502,756.29","512,913,495.19","509,834,847.50","525,566,257.45","521,650,254.87","517,383,933.06","526,451,823.29","540,429,647.29"
盈余公积,"92,793,869.08","96,135,845.31","96,144,778.92","104,633,986.37","104,633,986.37","113,358,746.06","113,358,746.06","106,319,198.92","106,319,198.92","110,106,749.56","110,106,749.56","118,357,551.29","118,357,551.29","126,687,047.00","126,687,047.00","141,156,999.12","141,156,999.12","158,607,440.26","158,607,440.26","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19","151,055,131.19"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235,821,958.91","235,821,958.91","235,821,958.91","235,821,958.91","235,821,958.91","235,821,958.91","235,821,958.91","235,821,958.91","235,821,958.91"
