科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"6,400,708.57","8,519,425.54","7,906,066.81","24,200,265.42","4,960,925.95","7,635,704.99","1,679,429.85","5,174,331.58","7,916,534.22","3,138,457.13","20,562,554.50","23,101,372.44","23,127,352.48","3,689,390.22","1,249,445.32","1,893,504.11","1,552,947.23","2,357,923.34","440,166.43","1,743,372.64","2,767,594.35","2,580,580.28","894,059.73","1,943,641.68","1,495,863.57","6,526,204.43","909,591.80","2,303,492.32","1,988,996.51","3,403,836.83","59,592,912.71","19,307,340.54","5,443,173.45","17,763,909.82","20,851,704.90","48,114,486.09","53,747,991.47","33,828,420.92","10,260,108.72","67,233,134.01","78,112,508.53","78,489,345.33","2,358,629.11","3,366,556.82"
应付职工薪酬,"3,242,781.31","3,888,633.93","3,935,872.95","4,409,161.42","3,449,926.99","4,558,095.13","8,822,360.77","6,889,518.09","8,282,468.67","10,315,075.78","4,641,748.32","4,934,272.97","5,893,352.77","6,329,633.74","7,150,822.15","4,783,580.56","8,784,229.11","10,350,408.83","8,907,401.77","7,904,025.20","9,110,527.92","9,103,614.97","9,646,759.80","7,422,484.46","10,065,678.48","9,180,021.84","7,507,452.55","6,756,926.63","8,410,827.33","16,349,081.43","11,704,808.67","6,756,154.43","8,864,569.93","10,061,169.55","13,701,623.67","8,172,284.85","8,319,372.08","14,140,847.58","14,244,939.90","7,716,785.09","9,384,863.30","8,185,400.18","9,493,176.36","10,156,835.91"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,533,404.73","6,980,132.95","7,873,766.30","2,029,918.57","3,374,230.92","4,846,570.29","-2,614,711.11","-2,601,191.25","-2,266,153.49","-6,260,380.42","-2,468,583.17","-429,311.85","4,479,301.81","4,898,091.69","3,046,955.24","746,764.42","1,358,496.27","-1,306,824.03","-1,007,900.63","-2,489,292.89","1,895,487.98","2,352,100.98","-2,986,956.11","1,539,257.73","3,512,299.65","3,724,375.63","-365,235.20","3,266,649.17","5,650,480.53","6,799,592.20","4,946,211.44","-2,425,011.90","2,927,277.42","-365,283.97","4,821,766.11","3,906,093.05","-444,629.87","1,292,635.52","9,335,012.28","87,025.28","3,867,734.71","2,520,998.35","5,906,555.34","1,649,616.32"
应收利息,,,,,,,"3,595,722.33",,,,"344,950.00","344,950.00","344,950.00","344,950.00","304,286.67","304,286.67","304,286.67","304,286.67","17,416.66","17,416.66",,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,877,008.65","5,659,392.30","8,568,248.28","11,339,387.38","12,850,509.71","15,055,971.51"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"6,615,610.84","5,747,647.12","4,717,115.28","6,240,133.83","13,588,633.62","9,876,152.68","17,042,950.93","17,767,315.40","17,093,419.00","14,916,106.69","12,412,960.27","14,790,177.20","14,101,467.12","13,231,691.64","17,331,482.04","17,980,598.04","13,482,466.33","15,620,758.72","12,828,437.22","13,835,024.09","18,304,419.90","12,920,429.15","17,243,600.56","19,128,797.79","17,207,308.69","19,731,233.19","13,893,716.91","13,799,234.01","13,394,309.86","22,998,764.52","17,003,261.17","17,629,400.27","20,392,373.65","30,673,812.07","16,845,098.40","16,778,372.65","17,382,038.80","18,264,470.18","13,942,633.45","14,809,434.98","16,016,943.56","15,932,148.93","9,049,949.02","8,406,238.13"
其他应付款,"487,566.46","774,377.97","1,081,218.24","2,242,641.32","2,293,729.46","2,146,404.25","1,318,270.30","877,477.64","1,031,798.06","1,061,869.75","1,383,789.69","2,496,241.03","1,689,262.59","1,544,118.18","1,997,142.62","1,385,193.47","1,006,577.00","1,217,484.51","815,131.68","1,218,610.16","1,180,376.97","1,339,798.78","1,784,321.23","2,359,106.59","1,358,899.46","1,197,067.93","3,368,275.03","1,826,058.40","5,776,849.81","3,901,010.03","4,392,479.01","5,823,238.93","4,727,262.82","6,009,775.31","6,583,192.42","5,642,654.16","6,306,153.65","5,133,409.61","94,421,687.59","20,642,715.69","24,571,356.06","25,376,432.46","7,179,267.59","494,605.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,"35,000,000.00",,,,"60,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,"133,537,250.00","133,537,250.00","125,783,350.00","125,783,350.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"953,097.60","953,097.60","2,919,263.42",,"5,458,914.03","6,149,428.68","5,906,383.59","6,528,610.48","4,814,881.84","4,558,943.31","5,457,492.07","4,819,280.39","4,864,120.70","4,660,394.95"
其他流动负债,,,,,,,,,,,,,,,,,"4,624,900.00","3,933,800.00",,,,,,,,,,"35,923,343.89","32,738,776.97","30,388,503.06",,"9,101,671.36",,,,,"15,185,222.79","15,185,222.79","777,384.82","17,265,770.38","17,702,707.32","8,574,833.75",,"22,086,767.34"
流动资产合计,"137,356,456.75","182,042,771.99","185,529,279.81","297,741,608.20","380,133,291.92","342,608,633.91","346,753,939.96","359,497,616.11","332,485,313.51","384,154,651.30","335,164,784.10","314,075,268.25","341,654,675.71","387,089,198.43","392,674,526.24","289,663,981.43","335,032,455.57","338,114,141.27","333,801,080.59","270,266,369.39","343,104,469.16","334,633,189.82","342,690,689.37","236,016,014.56","301,200,692.59","336,291,784.08","561,540,865.90","523,978,997.93","511,289,759.63","603,910,140.11","698,531,957.46","578,311,680.41","408,793,518.43","503,485,351.14","350,584,954.40","261,054,585.51","301,410,310.81","243,905,226.30","334,904,542.64","331,772,440.45","294,608,823.96","268,522,617.66","305,740,766.63","237,791,138.89"
流动负债合计,"127,290,296.10","165,210,165.32","160,886,485.40","107,525,372.57","185,498,109.56","164,236,337.28","224,964,440.84","242,673,153.11","288,174,234.66","369,431,718.62","326,068,302.96","302,641,447.20","281,447,916.22","230,291,079.14","216,826,143.91","113,339,095.67","153,238,398.69","161,479,281.51","232,718,268.81","174,445,943.29","247,982,746.84","226,956,823.31","305,108,150.20","198,864,966.94","246,090,057.88","263,901,371.88","270,825,054.40","238,357,296.91","218,172,766.27","331,701,565.87","434,933,423.70","325,106,917.20","299,856,729.64","378,910,393.59","427,667,411.46","350,220,666.64","379,021,540.45","347,263,180.80","439,141,734.37","312,306,823.42","422,484,278.44","381,546,168.68","371,056,444.79","310,563,073.64"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,500,000.00","52,500,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","41,725,000.00","41,725,000.00"
长期借款,,,,,,,,,,,,,"35,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,,,,"117,686,800.00","119,598,325.00","125,001,800.00","124,378,100.00","129,430,375.00","133,327,425.00","133,537,250.00","133,537,250.00",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,"150,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"2,087,534.60","2,220,056.79","2,289,174.19","2,364,865.48","2,307,975.29","2,307,975.29","2,127,059.92","2,127,059.92","1,930,236.19","1,930,236.19","2,185,287.99","2,185,287.99","2,004,406.27","2,004,406.27",,,,,,,,,,,,"-3,251.60",,,,,,"52,500,000.00","238,297,915.23","244,990,165.23","253,255,252.46","252,922,869.31","250,954,664.45","249,599,875.53","250,947,578.03","200,758,062.42","204,354,445.30","202,714,589.93","190,594,533.55","190,594,533.55"
专项应付款,"70,000.00",,,"150,000.00","150,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,030,000.00","26,030,000.00"
固定资产,"139,124,032.77","146,467,980.91","148,033,883.94","146,347,454.77","144,212,102.32","167,655,327.74","234,753,318.65","237,944,983.00","284,042,523.98","317,473,727.43","308,173,767.24","295,339,384.70","282,962,676.79","272,057,080.06","269,164,371.05","259,723,946.42","250,770,566.14","265,817,518.75","305,765,167.28","296,375,704.75","289,218,288.54","300,989,467.12","318,549,058.61","304,804,594.92","294,062,799.91","281,001,170.16","281,455,025.79","272,210,048.16","265,898,436.67","293,338,226.42","249,052,481.91","241,442,326.14","231,975,723.17","226,148,037.11","220,159,662.87","211,089,243.90","184,015,934.36","175,529,171.05","170,218,863.08","162,797,933.14","151,977,567.00","142,794,611.05","123,282,037.45","118,656,355.52"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,910.50",,,,,,,,,,,,,,,,,
在建工程,"76,447.01","677,190.86",,"453,859.23","1,872,321.74","2,746,238.03","2,340,822.88","1,794,897.47","550,994.92","1,244,762.46","1,684,076.60","1,684,076.60","1,780,972.64","1,849,530.31","115,000.00","253,710.33","5,819,148.89","8,134,340.06","14,616,123.11","15,237,715.39","12,389,697.66","1,561,210.09","2,782,299.03","2,782,299.03","3,025,689.13","3,205,689.13","2,965,862.08","2,965,862.08","3,115,935.46","7,448,669.46","11,730,300.56","14,206,430.79","23,846,571.72","14,418,140.49","77,996,608.47","78,324,108.47","77,970,929.23","78,473,353.73","73,614,523.31","73,614,523.31","73,614,523.31","73,614,523.31","73,614,523.31","73,614,523.31"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,"64,300.00","64,300.00","64,300.00","64,300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"70,000.00",,,"150,000.00","150,000.00","150,000.00",,,,,,,"35,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,,,,"3,910.50",,,,,,"117,686,800.00","119,598,325.00","125,001,800.00","124,378,100.00","129,430,375.00","133,327,425.00","133,537,250.00","133,537,250.00",,,"26,030,000.00","26,030,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,"242,565.20",,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"127,360,296.10","165,210,165.32","160,886,485.40","107,675,372.57","185,648,109.56","164,386,337.28","224,964,440.84","242,673,153.11","288,174,234.66","369,431,718.62","326,068,302.96","302,641,447.20","316,447,916.22","325,291,079.14","311,826,143.91","208,339,095.67","248,238,398.69","256,479,281.51","292,718,268.81","234,445,943.29","307,982,746.84","286,956,823.31","305,108,150.20","198,864,966.94","246,090,057.88","263,901,371.88","270,828,964.90","238,357,296.91","218,172,766.27","331,701,565.87","434,933,423.70","325,106,917.20","417,543,529.64","498,508,718.59","552,669,211.46","474,598,766.64","508,451,915.45","480,590,605.80","572,678,984.37","445,844,073.42","422,484,278.44","381,546,168.68","397,086,444.79","336,593,073.64"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"74,458,689.00","74,458,689.00","74,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","99,458,689.00","119,588,689.00","119,588,689.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00","239,177,378.00"
油气资产,,,,,,,,,,,"31,653,463.15","35,107,208.70","36,372,036.04","21,004,079.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,11.55,11.55,11.55,"148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","148,520,552.86","340,175,687.01","340,175,687.01","220,586,998.01","220,586,998.01","220,586,998.01","221,601,035.51","220,586,998.01","220,586,998.01","220,586,998.01","220,586,998.01","220,586,998.01","220,586,998.01","220,586,998.01","220,586,998.01","220,586,998.01","220,586,998.01","220,586,998.01","220,586,998.01"
无形资产,"2,161,362.05","1,974,937.34","2,042,712.76","2,091,704.75","1,940,130.08","2,010,205.42","1,850,280.76","1,690,356.10","1,570,371.86","3,009,311.20","1,663,689.39","1,550,822.65","1,437,956.01","1,341,756.14","1,241,389.46","1,143,781.81","1,358,675.58","1,253,199.45","1,168,861.66","1,105,740.55","7,130,943.11","9,220,025.12","9,280,338.95","9,178,498.32","9,095,649.15","9,255,553.68","9,404,565.66","9,319,503.90","9,265,211.38","9,163,688.05","9,115,983.12","9,040,801.89","8,989,014.40","8,890,439.43","8,816,996.30","8,742,395.42","8,762,836.31","8,707,621.89","8,987,354.79","8,892,939.47","8,798,547.70","8,704,376.80","8,936,784.20","8,827,170.08"
盈余公积,"14,880,252.13","14,880,252.13","17,073,097.10","17,073,097.10","17,073,097.10","17,073,097.10","18,708,556.64","18,708,556.64","18,708,556.64","18,708,556.64","19,506,639.97","19,506,639.97","19,506,639.97","19,506,639.97","20,661,351.38","20,661,351.38","20,537,566.73","20,537,566.73","20,603,869.47","20,603,869.47","20,603,869.47","20,603,869.47","21,596,267.70","21,596,267.70","21,596,267.70","21,596,267.70","22,398,063.55","22,398,063.55","22,398,063.55","22,398,063.55","22,677,057.39","22,677,057.39","22,677,057.39","22,677,057.39","22,677,057.39","22,677,057.39","22,677,057.39","22,677,057.39","22,677,057.39","22,677,057.39","22,677,057.39","22,677,057.39","22,677,057.39","22,677,057.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"65,585,511.08","80,548,892.09","86,846,208.13","77,658,013.12","81,034,811.31","89,109,141.63","97,417,575.20","94,888,352.36","66,861,797.67","72,787,560.83","88,010,034.42","80,853,870.60","83,318,076.15","93,608,240.49","86,262,991.96","77,349,534.16","79,775,892.19","92,125,810.41","95,703,095.35","81,649,388.90","76,954,965.73","92,536,128.77","101,067,753.10","86,703,479.43","93,991,179.02","98,476,502.03","104,399,833.05","89,544,413.90","91,057,683.60","101,716,500.28","108,039,436.52","91,863,942.59","93,135,057.08","74,680,502.05","-78,353,380.71","-99,356,499.49","-124,622,055.43","-153,444,263.68","-170,078,233.33","-107,459,795.59","-126,605,776.80","-125,415,940.36","-160,186,652.61","-176,282,705.85"
长期待摊费用,"666,660.00","616,659.00","566,658.00","566,658.00","466,656.00","416,655.00","366,654.00","316,653.00","266,652.00","216,651.00",,,,,,"4,000.00","4,000.00","4,000.00",,,,,"724,868.41","634,259.86","543,651.31","483,245.61","362,434.21","271,825.66","181,217.11","90,608.56",,,"360,000.00","300,000.00","322,333.33","290,100.00","257,866.67","907,976.11","193,400.01","118,713.86","97,394.28","24,326.70","64,466.68","33,394.18"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"812,266.68","1,098,413.20","738,482.48","755,274.22","738,482.48","738,482.48","877,738.37","877,738.37","877,738.37","877,738.37","1,039,150.74","1,039,150.74","1,039,150.74","1,039,150.74","3,534,442.36","3,539,803.08","3,546,253.29","3,556,135.78","1,653,242.85","1,692,913.44","1,677,425.43","1,672,171.26","1,724,158.49","1,728,289.24","1,728,264.37","1,719,192.41","1,619,533.06","1,274,961.83","1,599,378.37","1,586,222.30","3,092,725.86","3,144,957.98","2,405,115.18","3,118,387.16","34,510.01","54,894.23","-295,569.02","-468,085.24","5,883.00","5,883.00","255,552.17","255,552.17","21,721.31","764,207.01"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,"-42,950.81","-42,950.81","-42,950.81","-42,950.81",,,,"-1,780,133.48",,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,110,711.23",,"25,920,449.14",,"2,371,705.10","4,443,845.49",,,"1,334,705.10",,,,"3,877,406.80",
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"144,928,303.11","153,055,238.10","153,735,211.37","152,644,116.45","151,601,967.91","175,939,183.96","242,315,874.58","244,751,687.86","289,238,517.32","324,752,426.65","346,399,435.11","336,905,931.38","325,597,198.49","299,296,003.03","274,055,202.87","264,665,241.64","261,498,643.90","279,007,759.24","323,203,394.90","314,412,074.13","310,416,354.74","313,442,873.59","333,060,723.49","319,127,941.37","308,456,053.87","295,661,599.39","295,807,420.80","286,042,201.63","280,060,178.99","311,627,414.79","325,102,202.68","320,334,516.80","584,294,788.84","550,365,169.42","637,957,068.54","630,867,456.82","596,666,662.00","587,749,913.07","580,302,307.32","521,188,055.20","514,098,029.76","503,107,979.96","442,116,473.30","434,215,183.65"
所有者权益(或股东权益)合计,"154,924,463.76","169,887,844.77","178,378,005.78","342,710,352.08","346,087,150.27","354,161,480.59","364,105,373.70","361,576,150.86","333,549,596.17","339,475,359.33","355,495,916.25","348,339,752.43","350,803,957.98","361,094,122.32","354,903,585.20","345,990,127.40","348,292,700.78","360,642,619.00","364,286,206.68","350,232,500.23","345,538,077.06","361,119,240.10","370,643,262.66","356,278,988.99","363,566,688.58","368,052,011.59","586,519,321.80","571,663,902.65","573,177,172.35","583,835,989.03","588,700,736.44","573,539,280.01","575,544,777.63","555,341,801.97","435,872,811.48","417,323,275.69","389,625,057.36","351,064,533.57","342,527,865.59","407,116,422.23","386,222,575.28","390,084,428.94","350,770,795.14","335,413,248.90"
资产总计,"282,284,759.86","335,098,010.09","339,264,491.18","450,385,724.65","531,735,259.83","518,547,817.87","589,069,814.54","604,249,303.97","621,723,830.83","708,907,077.95","681,564,219.21","650,981,199.63","667,251,874.20","686,385,201.46","666,729,729.11","554,329,223.07","596,531,099.47","617,121,900.51","657,004,475.49","584,678,443.52","653,520,823.90","648,076,063.41","675,751,412.86","555,143,955.93","609,656,746.46","631,953,383.47","857,348,286.70","810,021,199.56","791,349,938.62","915,537,554.90","1,023,634,160.14","898,646,197.21","993,088,307.27","1,053,850,520.56","988,542,022.94","891,922,042.33","898,076,972.81","831,655,139.37","915,206,849.96","852,960,495.65","808,706,853.72","771,630,597.62","747,857,239.93","672,006,322.54"
负债和所有者(或股东权益)合计,"282,284,759.86","335,098,010.09","339,264,491.18","450,385,724.65","531,735,259.83","518,547,817.87","589,069,814.54","604,249,303.97","621,723,830.83","708,907,077.95","681,564,219.21","650,981,199.63","667,251,874.20","686,385,201.46","666,729,729.11","554,329,223.07","596,531,099.47","617,121,900.51","657,004,475.49","584,678,443.52","653,520,823.90","648,076,063.41","675,751,412.86","555,143,955.93","609,656,746.46","631,953,383.47","857,348,286.70","810,021,199.56","791,349,938.62","915,537,554.90","1,023,634,160.14","898,646,197.21","993,088,307.27","1,053,850,520.56","988,542,022.94","891,922,042.33","898,076,972.81","831,655,139.37","915,206,849.96","852,960,495.65","808,706,853.72","771,630,597.62","747,857,239.93","672,006,322.54"
