科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
流动资产合计,"383,259,980.17","561,843,576.72","455,981,707.31","443,227,143.14","437,784,395.93","365,304,856.94","307,432,333.66","260,865,561.18","192,799,780.48","205,750,596.45","190,116,705.61","216,048,531.35","217,421,555.40","209,378,935.15","178,741,475.66","236,745,152.42","213,442,787.80","209,683,464.01","207,786,101.51","206,928,116.09","210,993,780.51","186,388,589.46","178,009,427.04","1,035,439,644.36","961,761,894.21","1,101,883,714.94","1,013,564,379.96","1,078,787,412.13","1,039,231,999.40","1,161,565,112.16","1,441,705,094.69","1,596,776,904.76","1,711,885,979.90","2,246,041,973.64","1,713,773,700.00","1,666,315,317.55","1,770,684,213.80","1,681,086,110.78","1,924,139,887.47","2,005,512,943.89","1,900,918,892.13","2,410,088,109.12","2,219,407,531.79","2,135,721,552.16","2,005,374,731.00"
流动负债合计,"476,384,207.89","379,223,070.89","363,176,536.96","352,914,929.52","397,105,794.02","434,828,183.41","488,199,354.29","466,410,337.71","414,400,842.69","423,228,103.92","411,503,870.44","439,793,449.04","460,113,904.68","462,514,294.67","314,430,044.31","381,690,794.52","353,718,467.97","399,679,175.82","481,055,717.07","488,291,816.28","515,841,771.15","442,693,010.27","333,063,626.25","1,342,655,702.26","1,308,204,798.48","1,527,355,621.18","1,674,786,497.38","1,764,901,309.58","1,735,203,642.20","1,929,542,830.24","2,189,475,265.10","2,314,430,498.67","2,269,077,953.71","2,110,653,254.97","2,002,546,532.33","1,959,717,341.08","2,089,879,111.56","1,985,833,869.07","2,135,438,941.43","2,122,745,094.77","2,099,604,324.62","2,316,962,956.09","2,264,818,011.59","2,167,568,530.99","1,908,241,403.27"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,153,760.00","44,153,760.00","44,153,760.00","44,153,760.00","44,153,760.00","354,515,760.00","338,967,760.00","359,299,760.00","335,678,760.00","342,555,760.00","454,173,413.34","440,118,841.71","360,505,642.89","201,705,022.07","184,486,904.74","27,500,000.00"
长期借款,"195,157,630.47","160,157,630.47","60,000,000.00","63,100,000.00","60,000,000.00","30,000,000.00",,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","6,000,000.00",,,,,,"185,000,000.00","172,500,000.00","150,500,000.00","97,500,000.00","125,000,000.00","120,000,000.00","91,500,000.00","75,000,000.00","75,000,000.00","185,000,000.00","170,000,000.00","175,000,000.00","275,000,000.00","210,780,000.00","296,390,000.00","246,600,000.00","246,600,000.00","216,480,000.00","201,480,000.00","313,520,000.00","313,520,000.00","285,210,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"45,337,560.09","40,426,634.06","35,602,016.89","30,990,126.49","25,871,809.48","20,899,820.06","15,806,031.69","10,734,927.97","10,448,364.44","10,293,676.67","21,329,172.32","208,106,392.78","156,812,085.67","131,447,393.57","119,108,364.06","216,745,119.72","191,154,395.38","165,468,570.62","250,056,725.64","45,522,838.33","46,319,082.59","45,019,959.51"
长期股权投资,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,"47,153,760.00","47,153,760.00","47,153,760.00","47,027,940.74","47,027,940.74","46,963,391.44","2,809,631.44",,,,,,,,,,,,,"51,909,174.30","55,537,906.32","51,220,832.35"
专项应付款,"9,300,407.48","6,791,578.69","4,159,279.91","4,318,915.91","4,224,372.81","5,760,086.72","425,508.08","573,866.53","504,325.44","2,703,539.26","5,000.00","5,000.00","5,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"298,758.06","294,267.83","289,855.01",,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,"44,612.90","44,612.90","644,612.90",,"89,225.80","89,225.80","115,250.00",,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"585,620,209.18","570,796,100.06","598,241,466.55","581,819,258.18","567,075,350.59","551,583,505.33","550,085,667.19","535,272,922.20","517,158,433.32","502,754,210.51","457,418,868.96","444,478,231.07","433,033,111.54","421,285,817.03","390,898,524.47","379,629,474.83","382,299,780.44","373,115,577.38","319,980,170.42","311,726,377.89","302,856,857.51","294,491,235.30","240,331,843.15","857,029,656.58","848,225,343.53","833,491,802.70","1,034,998,838.90","995,532,156.39","977,484,212.42","1,029,981,735.12","1,416,945,905.37","1,391,866,534.60","1,369,702,669.90","1,517,911,563.51","1,747,891,952.02","1,696,895,896.64","1,682,226,756.22","1,643,846,808.26","1,958,416,612.71","1,923,223,323.17","1,843,986,052.72","1,740,902,371.64","1,745,758,059.35","1,713,129,576.00","1,661,545,805.37"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"31,524,153.24","54,400,858.37","26,427,943.83","27,550,239.71","29,757,735.22","31,458,891.39","25,522,122.47","25,522,122.47","25,553,571.30","25,590,309.30","18,468,339.39","18,574,748.85","18,775,032.52","19,110,730.86","12,259,237.82","14,802,803.00","10,013,737.12","11,541,013.41","18,547,751.76","20,122,867.33","39,617,248.67","38,192,353.24","66,014,724.42","186,720,726.55","227,357,697.72","315,012,570.78","323,835,337.76","394,978,517.97","477,753,622.96","500,034,229.45","326,424,514.50","389,078,704.43","492,619,562.51","390,089,987.09","320,201,920.13","383,903,784.34","506,812,503.89","650,998,405.41","352,348,248.01","395,405,918.87","535,892,254.34","623,334,361.84","754,483,826.94","851,688,587.55","1,045,969,186.06"
其他非流动负债,,,,,,,"2,919,917.05","2,919,917.05","2,919,917.05","2,919,917.05","2,963,734.77","2,963,734.77","2,963,734.77","2,963,734.77","3,568,465.20","3,568,465.20","3,568,465.20","4,213,078.10","4,673,779.48","7,023,779.48","6,930,917.04","7,010,356.83","12,030,355.74","12,030,355.74","12,030,355.74","12,555,355.74","12,437,923.63","12,437,923.63","12,548,823.63","12,548,823.63",,,,,,,,,,,,,,,
工程物资,"14,858,701.23","6,181,185.15","4,071,211.88","4,874,061.65","6,658,639.47","9,559,595.32","3,295,393.03","3,297,808.63","3,314,214.33","3,524,836.79","3,582,899.60","3,610,739.57","3,243,656.79","3,569,578.99","3,247,771.99","3,840,357.97","4,893,788.01","7,664,229.74","4,398,352.00","8,675,140.00","12,272,657.10","31,690,603.57","5,726,895.02","17,101,780.98","15,075,806.87","7,927,286.14","22,197,278.51","25,164,341.92","16,189,566.43","8,761,933.94","10,670,259.43","888,542.04","7,093,269.64","5,994,860.06","6,471,986.82","6,099,370.45","5,108,757.80","4,917,762.50","4,694,674.92","4,634,704.12","5,208,626.53","10,024,810.60","77,037,649.96","42,306,224.70","42,876,001.93"
非流动负债合计,"204,458,037.95","166,949,209.16","64,159,279.91","67,418,915.91","64,224,372.81","35,760,086.72","3,345,425.13","3,493,783.58","3,424,242.49","13,623,456.31","10,968,734.77","10,968,734.77","10,968,734.77","10,963,734.77","11,613,078.10","11,613,078.10","12,213,078.10","10,213,078.10","4,763,005.28","7,113,005.28","7,046,167.04","7,010,356.83","12,030,355.74","242,367,915.83","224,956,989.80","198,657,372.63","140,928,050.12","163,309,733.11","153,448,643.69","119,854,855.32","111,981,576.06","111,528,679.03","221,207,657.76","217,076,819.91","430,804,247.19","478,847,316.46","388,600,000.74","461,208,347.61","526,692,565.63","506,331,610.97","449,101,968.99","539,306,026.16","437,442,662.01","434,624,100.47","403,279,316.45"
固定资产清理,,,,,,,,,,,,,,,,,,,"2,352,044.46","2,352,044.46","2,506,223.45","5,468,816.92","7,790,965.35","7,834,203.83","9,925,590.53","11,847,828.08","3,062,526.10","3,083,669.87","3,162,963.52","3,875,221.37",,"767,797.21","774,184.08","1,373,820.53",,"3,852,725.21","3,865,507.10",,,"193,512.10","977,132.85","521,682.01",,,
负债合计,"680,842,245.84","546,172,280.05","427,335,816.87","420,333,845.43","461,330,166.83","470,588,270.13","491,544,779.42","469,904,121.29","417,825,085.18","436,851,560.23","422,472,605.21","450,762,183.81","471,082,639.45","473,478,029.44","326,043,122.41","393,303,872.62","365,931,546.07","409,892,253.92","485,818,722.35","495,404,821.56","522,887,938.19","449,703,367.10","345,093,981.99","1,585,023,618.09","1,533,161,788.28","1,726,012,993.81","1,815,714,547.50","1,928,211,042.69","1,888,652,285.89","2,049,397,685.56","2,301,456,841.16","2,425,959,177.70","2,490,285,611.47","2,327,730,074.88","2,433,350,779.52","2,438,564,657.54","2,478,479,112.30","2,447,042,216.68","2,662,131,507.06","2,629,076,705.74","2,548,706,293.61","2,856,268,982.25","2,702,260,673.60","2,602,192,631.46","2,311,520,719.72"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"130,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","410,111,940.00","410,111,940.00","410,111,940.00","410,111,940.00","410,111,940.00","410,111,940.00","410,111,940.00","450,182,727.00","450,182,727.00","460,302,727.00","535,645,192.00","535,645,192.00","535,645,192.00","1,593,567,576.00","1,593,567,576.00","1,593,567,576.00","1,593,567,576.00","1,591,821,576.00","1,591,821,576.00","1,591,821,576.00","1,591,821,576.00","1,591,245,576.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"70,357,518.99","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","324,795,832.37","415,422,987.37","415,422,287.37","558,492,790.79","558,492,790.79","558,492,790.79","574,117,989.40","574,117,989.40","599,854,689.40","599,854,689.40","926,437,897.95","1,009,256,897.95","1,096,774,821.30","1,794,961,719.47","1,827,747,178.49","1,833,050,578.49","850,906,074.49","856,209,474.49","861,512,874.49","864,625,219.92","860,655,058.44","863,777,286.94","866,889,939.86","868,468,370.76","866,192,127.54"
无形资产,"26,536,853.47","26,374,141.24","28,781,849.07","28,490,615.80","28,410,209.52","28,087,386.24","27,785,875.41","27,475,289.82","27,164,704.23","26,854,118.64","26,543,533.05","26,232,947.46","25,922,361.87","25,611,776.28","25,571,153.69","25,496,535.20","24,949,982.50","24,639,396.92","24,058,848.35","23,748,262.76","23,437,677.17","23,127,091.58","22,835,635.73","108,569,146.04","107,971,141.92","107,347,069.41","107,250,161.21","106,621,448.09","106,004,473.89","105,376,410.93","192,543,835.75","192,925,126.26","198,527,346.01","197,412,121.56","198,465,683.80","197,445,456.47","196,232,604.91","195,310,852.66","197,233,296.04","196,020,581.47","194,112,851.07","192,915,147.55","192,240,427.54","215,012,711.65","210,246,021.36"
盈余公积,"35,850,769.28","35,850,769.28","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","37,188,878.58","12,999,925.34","12,999,925.34","12,999,925.34","23,112,237.24","23,112,237.24","23,112,237.24","23,112,237.24","32,871,565.71","32,871,565.71","32,871,565.71","32,871,565.71","43,095,925.24","43,095,925.24","43,095,925.24","43,095,925.24","58,385,441.51","58,385,441.51","58,385,441.51","58,385,441.51","88,863,294.92","88,863,294.92","88,863,294.92"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"8,640.00","10,299.43","13,013.20","5,229.43","5,229.43","51,659.44","58,799.44","64,280.00","69,530.00","29,149.27","16,208.06","17,748.06","17,748.06","27,507.13","29,300.91","13,479.02","13,479.02","28,008.62","52,123.96","49,696.77","67,684.15","75,614.73"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,637,923.35","97,637,923.35","57,222,691.73","57,222,691.73","54,770,880.00","54,770,880.00","24,571,470.00","24,571,470.00","24,571,470.00","24,571,470.00",
商誉,"4,060,839.15","4,060,839.15","5,239,596.52","5,239,596.52","5,239,596.52","5,239,596.52","5,239,596.52","5,239,596.52","5,239,596.52","5,239,596.52","5,239,596.52","5,239,596.62","5,239,596.52","5,239,596.52","5,239,596.52","5,239,596.52","5,239,596.52","5,239,596.52",,,,,,"438,725,279.13","438,725,279.13","438,725,279.13","412,792,326.92","412,792,326.92","412,792,326.92","412,792,326.92","418,082,088.91","418,082,088.91","418,082,088.91","418,082,088.91","418,082,088.91","418,082,088.91","418,082,088.91","418,082,088.91","418,082,088.91","418,082,088.91","418,082,088.91","416,695,796.96","416,695,796.96","416,695,796.96","416,695,796.96"
