科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"162,675,919.84","164,075,588.87","169,226,269.08","201,132,986.27","219,166,341.58","212,779,781.43","232,433,542.75","88,621,160.10","117,260,393.51","131,109,809.40","121,698,552.75","95,400,026.53","82,367,430.50","133,302,930.97","119,422,463.11","104,376,592.71","104,385,336.26","87,703,498.56","124,966,372.45","155,160,857.81","176,070,276.39","190,096,286.26","170,931,530.72","174,545,212.50","198,543,559.82","212,878,507.51","235,551,351.96","232,816,718.97","277,711,024.15","281,217,324.16","289,446,614.07","201,316,619.84","230,501,488.48","222,526,896.65","158,026,686.97","138,448,446.05","165,789,747.15","474,270,540.90","176,623,444.19","269,014,755.96","487,429,900.08","271,964,558.95","271,057,680.91","245,210,740.78","243,497,008.17","217,704,016.77"
应付职工薪酬,"9,205,121.44","5,197,968.96","7,082,940.83","3,391,023.25","2,432,036.46","5,439,943.48","4,778,729.36","14,406,639.40","4,765,976.16","4,825,250.24","7,244,939.44","18,091,439.67","7,188,141.41","4,980,703.01","7,830,154.57","14,409,589.90","5,860,480.12","10,050,909.66","9,781,919.81","12,733,036.05","7,284,900.08","11,455,555.25","10,839,090.29","24,574,583.28","8,421,052.98","10,382,801.69","12,872,328.18","27,280,879.13","9,653,437.67","9,754,222.11","9,531,716.22","16,074,410.42","9,790,373.50","10,342,643.65","9,606,733.62","19,429,998.53","10,632,123.65","6,776,180.35","6,434,740.64","15,519,217.34","8,813,360.24","5,953,753.85","7,321,160.06","15,367,703.87","8,337,580.42","7,061,582.90"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,411,653.36","938,217.20","11,742,381.67","8,451,857.86","8,094,563.20","12,336,122.87","13,178,899.97","7,202,326.83","1,785,743.21","11,277,925.85","8,725,493.84","-124,528.92","4,221,837.06","12,592,162.12","14,572,436.86","13,728,974.86","8,836,075.99","7,224,089.34","24,801,536.72","21,092,060.26","18,184,891.33","24,650,058.59","19,911,399.00","18,776,054.45","15,199,532.47","18,177,410.71","19,744,355.57","26,085,530.79","16,731,834.92","23,697,187.90","30,111,294.95","45,442,562.86","44,418,139.09","31,550,032.56","43,641,526.86","29,280,892.70","29,329,965.62","35,048,269.03","32,016,095.81","34,364,339.36","34,917,477.77","30,755,457.73","38,955,956.41","36,508,532.82","32,154,787.92","32,442,145.57"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,908,296.55","3,908,296.55",,,"3,861,369.86",,
应付利息,,,,,,,"1,427,187.50",,"597,075.00","1,104,000.00","1,729,000.00",,"829,250.00","744,000.00","7,969,714.03","8,853,741.34","9,859,213.57","11,263,658.00","8,853,741.34","10,709,429.34","9,704,929.34","9,704,929.34","9,569,810.68","11,273,642.04","11,579,717.38","12,013,217.38","12,446,717.38","13,029,870.53","13,230,217.38","13,741,867.38","14,169,667.38","14,689,374.42","14,958,634.06","15,355,767.40","15,748,584.07","16,131,234.07","16,508,884.07","16,890,684.07","17,272,484.07","17,654,284.07","18,027,784.07","18,409,584.07","18,791,384.07","19,169,034.07","19,169,034.07","19,169,034.07"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,861,531.01",,,,,,,,,,
应付股利,"1,451,962.20",,,,,,"71,127,010.67","65,514,122.54","65,514,122.54","66,473,020.20","92,886,313.65","81,764,001.17","114,581,588.26","112,952,569.95","113,942,677.33","133,865,993.73","118,694,492.34","116,233,855.51","131,409,941.15","130,362,642.21","66,690,359.44","71,799,061.83","85,849,798.74","57,426,080.82","54,676,080.82","57,867,002.09","49,374,958.09","49,374,958.09","46,285,569.66","13,694,376.76","2,141,265.19","2,141,265.16","2,141,265.16","17,664,604.94","4,241,535.41","3,828,097.44","5,356,322.82","17,679,877.11","26,442,356.09","3,310,014.33","311,113.81","10,902,727.03","10,902,727.03","1,139,268.20","1,139,268.20","4,938,614.04"
存货,"32,260,642.59","27,200,133.28","28,801,491.59","16,594,753.73","30,747,891.78","69,112,763.64","69,242,161.07","23,965,769.65","31,408,986.77","29,833,157.87","37,343,917.64","26,746,723.67","39,549,893.30","35,307,642.75","39,144,963.91","25,939,325.68","46,125,841.15","40,925,423.00","38,384,454.81","30,172,164.50","26,957,200.54","21,447,578.96","21,497,109.39","25,501,468.13","22,344,956.43","25,189,450.29","31,290,485.60","32,233,629.94","28,836,565.98","44,957,757.96","30,439,498.34","39,825,928.66","41,030,000.22","47,248,949.58","55,976,889.59","31,114,325.22","26,668,106.08","48,506,297.62","45,824,420.26","44,048,171.04","42,843,445.84","43,967,667.31","37,999,874.00","27,944,873.70","19,818,290.82","18,860,292.49"
其他应付款,"113,689,436.75","133,277,542.34","137,883,673.66","154,627,113.57","138,957,877.85","140,716,989.48","198,944,386.79","129,830,711.43","132,583,876.29","194,406,717.97","179,915,604.68","176,360,542.86","106,944,694.68","106,191,517.06","134,174,374.78","181,199,403.91","191,492,152.56","121,353,497.93","159,969,099.53","229,493,349.50","212,977,069.61","172,565,828.36","189,339,635.95","199,901,507.90","212,812,192.99","190,820,518.21","193,676,774.77","203,685,843.98","227,986,923.92","259,093,675.28","314,902,587.09","371,891,371.72","313,434,298.41","326,527,899.40","381,224,418.32","518,656,746.10","400,108,035.17","504,866,557.16","482,407,748.13","659,873,591.81","588,313,707.03","620,471,297.43","695,078,072.74","876,650,972.56","761,455,940.47","788,856,103.23"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"228,471.21","227,858.77","114,235.59","57,117.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"12,550,000.00","12,550,000.00","11,650,000.00","252,000,000.00","159,000,000.00","68,000,000.00","62,000,000.00","58,000,000.00","48,900,000.00","40,000,000.00","40,000,000.00","91,000,000.00","91,000,000.00","91,000,000.00","91,000,000.00","25,000,000.00","25,000,000.00","22,000,000.00","10,000,000.00","58,000,000.00","45,000,000.00","56,000,000.00","16,000,000.00","95,000,000.00","90,000,000.00","90,000,000.00","80,000,000.00","78,000,000.00","4,000,000.00",,,"15,000,000.00","8,000,000.00",,,"8,000,000.00","8,000,000.00",,,"343,980,000.00","343,980,000.00","246,980,000.00","107,980,000.00","206,700,000.00","205,920,000.00","117,195,000.00"
其他流动资产,"67,815.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"36,022,681.72","18,521,949.00","33,851,586.65","24,244,169.53","465,570,581.66","302,582,049.36","287,058,599.37","217,996,416.78","202,490,321.25","57,741,546.96","66,403,361.87","67,263,412.78","70,423,435.92","46,797,704.43","21,983,214.70","30,778,930.97","51,688,988.39","58,462,781.77","438,498,064.75"
其他流动负债,,"68,182.80","136,365.60",,,"15,000.00","7,500.00",,"202,500.00","7,500.00",,,,,"36,809,200.00","36,809,200.00","36,809,200.00","36,809,200.00","36,809,200.00","35,172,600.00","35,172,600.00","35,172,600.00","44,026,500.00","32,359,800.00","30,359,800.00","29,363,400.00","28,900,000.00","28,900,000.00","27,900,000.00","27,900,000.00","25,900,000.00","25,900,000.00","25,900,000.00","25,900,000.00","24,900,000.00","24,900,000.00","24,900,000.00","24,900,000.00","24,900,000.00","24,900,000.00","24,900,000.00","24,900,000.00","24,900,000.00",,,
流动资产合计,"705,474,266.56","716,199,579.00","673,745,092.45","757,477,683.86","956,899,399.25","988,354,155.92","950,616,649.53","751,208,680.13","872,363,027.71","914,452,964.42","932,090,900.07","1,073,747,887.19","1,295,006,896.69","1,572,182,648.02","1,514,508,887.76","1,496,547,409.21","1,561,858,294.10","1,379,364,624.06","1,420,720,726.78","1,286,289,390.16","1,337,891,996.80","1,611,123,196.93","1,454,038,953.88","1,228,106,121.88","1,226,512,427.53","1,678,476,254.92","1,666,319,607.46","1,495,589,489.88","1,420,256,226.48","1,416,484,871.30","1,437,182,355.69","2,337,250,942.64","2,844,738,777.54","2,808,712,227.86","2,749,490,159.04","3,698,460,338.33","4,268,083,731.97","4,579,417,140.79","3,993,072,231.36","4,145,774,361.68","4,141,220,342.22","4,170,578,597.64","4,790,284,754.00","4,374,202,067.91","3,927,090,116.64","3,694,197,364.89"
流动负债合计,"522,491,835.83","507,140,631.94","458,288,179.18","729,476,485.03","552,765,227.96","597,375,411.58","614,157,134.68","656,510,259.59","713,760,192.02","728,785,035.32","828,860,646.69","812,531,097.25","810,986,134.77","864,957,576.24","1,025,651,101.25","1,024,138,360.20","1,025,366,333.66","943,032,894.87","1,007,182,949.11","1,148,790,196.33","1,091,390,883.45","1,196,005,618.29","1,198,973,541.90","1,335,223,560.07","1,292,251,506.10","1,303,796,024.87","1,334,528,450.16","1,361,136,454.40","1,351,589,053.71","1,451,836,095.57","1,560,586,493.14","1,592,624,437.73","1,627,995,659.85","1,526,526,759.95","1,407,630,041.83","1,582,422,540.61","1,454,711,980.01","1,708,596,306.24","1,559,851,122.32","2,178,487,994.25","2,215,037,814.93","2,199,389,099.76","2,198,609,534.82","1,853,950,986.03","1,613,954,436.55","1,494,423,045.17"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,000.00","160,000.00","160,000.00","160,000.00","160,000.00","10,160,000.00","10,160,000.00","10,160,000.00","10,160,000.00","10,160,000.00","10,160,000.00","10,160,000.00","10,160,000.00","10,160,000.00","10,160,000.00"
长期借款,"863,190,274.37","857,190,274.37","836,190,274.37","636,200,274.37","1,071,200,274.37","1,045,470,274.37","1,087,470,274.37","1,069,470,274.37","1,069,470,274.37","1,321,880,000.00","1,271,880,000.00","1,427,234,212.00","1,637,784,212.00","1,793,534,212.00","1,801,897,612.00","1,851,867,612.00","1,901,032,612.00","1,825,803,812.00","1,825,603,812.00","1,772,190,412.00","1,882,190,412.00","2,034,190,412.00","1,950,150,412.00","1,832,080,412.00","1,882,080,412.00","2,125,580,412.00","2,115,580,412.00","2,017,080,412.00","2,007,080,412.00","2,002,005,412.00","1,937,329,212.00","2,354,854,212.00","3,018,078,212.00","3,157,428,212.00","3,214,403,212.00","3,733,104,212.00","4,423,104,212.00","4,708,673,212.00","4,663,601,146.86","4,650,990,611.67","4,810,954,212.00","5,238,134,212.00","6,165,934,212.00","6,521,644,212.00","6,611,644,212.00","6,611,144,212.00"
持有至到期投资,"2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"77,320,915.48","76,809,984.32","76,299,053.16","77,315,058.33","76,804,127.17","76,293,196.01","75,782,264.85","47,868,124.94","47,868,124.94","47,868,124.94","47,868,124.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,,,,"45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","44,950,000.00","44,950,000.00","44,900,000.00","44,900,000.00","44,800,000.00","44,800,000.00","44,700,000.00"
长期股权投资,"31,861,634.34","17,818,606.08","17,818,606.08","18,436,312.52","16,216,312.52","13,296,312.52","13,296,312.52","34,482,720.70","54,482,720.70","54,482,720.70","77,755,020.70","85,304,526.94","85,304,526.94","75,269,673.58","75,269,673.58","84,908,478.46","84,908,478.46","85,450,108.14","85,450,108.14","91,320,615.05","91,091,489.95","92,806,436.91","103,186,753.03","93,796,393.57","93,563,416.67","94,048,297.65","94,944,821.57","93,743,015.58","93,478,606.62","94,965,260.85","94,657,208.05","198,502,748.14","197,993,799.94","213,636,664.79","217,191,113.73","136,065,014.71","138,897,794.68","142,216,888.67","447,422,144.76","832,058,281.80","903,614,525.49","1,124,223,243.53","1,284,463,888.18","1,553,095,577.89","1,560,650,197.65","1,567,556,208.73"
专项应付款,"11,429,142.67","10,542,799.95","11,532,142.67","11,632,871.97","11,632,871.97","12,297,889.06","13,187,510.06",,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,129,412,698.33","1,120,974,677.28","1,135,736,226.21","1,178,369,631.24","997,977,493.64","969,304,601.88","1,015,263,345.96","1,440,224,526.07","1,411,623,389.98","1,770,180,832.31","1,747,699,963.95","1,788,404,860.14","1,765,629,744.46","1,741,454,586.24","1,905,878,578.64","1,957,882,462.66","1,934,755,398.38","1,901,717,547.24","1,875,396,966.62","2,389,436,680.74","2,258,615,445.56","2,327,096,838.02","2,307,727,945.14","2,716,369,672.56","2,693,023,011.55","2,678,126,508.23","2,743,722,158.75","3,383,531,185.50","3,349,160,095.44","3,305,506,719.92","3,256,572,159.72","3,770,364,016.73","3,718,327,036.62","3,689,297,848.36","3,634,581,221.27","4,345,192,083.88","4,284,889,074.05","4,243,974,161.08","4,178,954,924.35","4,857,832,230.10","4,791,591,242.10","4,721,308,484.10","4,645,938,613.52","5,165,784,665.05","5,081,926,034.59","5,007,096,346.37"
递延所得税负债,,,,,,,,,,,,,,,,"1,019,620.70","1,033,604.90","1,012,628.61","991,652.32","935,715.54","1,033,604.90","894,543.53","991,652.32","855,583.16","835,550.05","814,411.16","795,483.86","773,239.15","752,653.15","732,067.15","711,481.15","690,895.14","670,309.14","649,723.13","629,137.13",,,,,,,,,,,
在建工程,"162,453,988.85","167,696,853.31","160,790,658.02","95,255,641.83","183,849,293.90","300,741,047.33","310,999,311.02","23,830,088.17","29,794,077.09","30,873,809.33","52,668,991.31","84,633,099.51","103,728,169.22","115,880,766.04","119,769,457.77","220,220,440.15","267,142,616.64","399,384,692.06","489,154,628.99","280,150,835.39","442,685,563.39","473,166,276.18","644,374,209.43","603,540,979.74","671,285,470.22","722,315,420.23","725,657,036.41","242,953,601.20","357,602,170.27","495,059,745.32","696,876,888.12","464,062,348.62","732,022,282.50","838,224,301.86","993,556,733.66","603,597,410.18","819,059,699.04","1,083,720,473.99","1,363,743,287.51","951,078,553.66","1,177,841,344.14","1,368,150,661.05","1,587,313,781.92","1,189,525,350.76","1,617,874,213.42","1,816,404,548.88"
其他非流动负债,"209,465.18",,,,,,,,,,,,,,"1,552,500.00","64,630,000.00","69,607,500.00","69,585,000.00","69,562,500.00","102,230,790.09","101,947,022.47","101,663,254.85","91,379,487.23","150,574,839.80","151,628,572.20","156,140,637.95","160,322,703.68","155,896,352.54","165,582,584.95","175,936,317.36","177,990,049.77",,,,,,,,,,,,,,,
工程物资,"829,942.86","538,891.67","293,807.98",,"11,834,819.00","20,302,204.76","23,100,624.92","2,503,560.27","2,503,560.27","2,503,560.27","3,021,331.50","12,052,774.83","14,856,073.93","21,441,541.33","60,597,151.41","37,799,230.70","40,901,388.56","48,840,816.35","28,334,092.84","26,512,958.25","27,391,724.55","18,448,004.75","46,967,154.03","30,585,997.61","24,221,897.22","17,449,392.37","40,991,985.35","30,368,693.15","50,011,731.27","56,656,493.55","57,534,337.04","38,659,986.82","46,778,906.14","65,621,041.37","80,966,192.10","83,771,803.25","83,752,409.02","113,449,850.70","108,133,889.11","107,939,740.71","112,991,968.29","104,825,133.30","117,684,750.04","137,596,965.29","139,040,376.57","148,867,389.37"
非流动负债合计,"874,828,882.22","867,733,074.32","847,722,417.04","647,833,146.34","1,082,833,146.34","1,057,768,163.43","1,100,657,784.43","1,069,470,274.37","1,069,470,274.37","1,321,880,000.00","1,271,880,000.00","1,427,234,212.00","1,637,784,212.00","1,793,534,212.00","1,808,450,112.00","1,922,517,232.70","1,976,673,716.90","1,901,401,440.61","1,901,157,964.32","1,875,356,917.63","1,985,171,039.37","2,136,748,210.38","2,042,521,551.55","1,983,510,834.96","2,034,544,534.25","2,282,535,461.11","2,276,698,599.54","2,173,750,003.69","2,173,415,650.10","2,178,673,796.51","2,116,030,742.92","2,536,482,347.43","3,204,745,618.84","3,373,602,390.24","3,450,713,161.65","4,037,943,038.89","4,926,583,460.60","5,214,890,107.41","5,277,446,214.04","5,365,075,971.94","5,539,862,940.51","5,978,985,475.42","6,915,603,361.01","7,275,417,533.89","7,362,974,969.83","7,359,841,572.43"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,397,320,718.05","1,374,873,706.26","1,306,010,596.22","1,377,309,631.37","1,635,598,374.30","1,655,143,575.01","1,714,814,919.11","1,725,980,533.96","1,783,230,466.39","2,050,665,035.32","2,100,740,646.69","2,239,765,309.25","2,448,770,346.77","2,658,491,788.24","2,834,101,213.25","2,946,655,592.90","3,002,040,050.56","2,844,434,335.48","2,908,340,913.43","3,024,147,113.96","3,076,561,922.82","3,332,753,828.67","3,241,495,093.45","3,318,734,395.03","3,326,796,040.35","3,586,331,485.98","3,611,227,049.70","3,534,886,458.09","3,525,004,703.81","3,630,509,892.08","3,676,617,236.06","4,129,106,785.16","4,832,741,278.69","4,900,129,150.19","4,858,343,203.48","5,620,365,579.50","6,381,295,440.61","6,923,486,413.65","6,837,297,336.36","7,543,563,966.19","7,754,900,755.44","8,178,374,575.18","9,114,212,895.83","9,129,368,519.92","8,976,929,406.38","8,854,264,617.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","210,267,720.00","264,321,774.00","264,321,774.00","264,321,774.00","264,321,774.00","264,321,774.00","264,321,774.00","264,321,774.00","264,321,774.00","264,321,774.00","264,321,774.00","264,321,774.00","264,321,774.00","264,321,774.00","264,321,774.00","370,050,484.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"376,360,160.22","376,710,160.22","376,710,160.22","376,710,160.22","376,710,160.22","406,710,160.22","406,710,160.22","407,734,481.14","442,734,481.14","542,734,481.14","542,734,481.14","560,174,481.14","584,174,481.14","588,424,481.14","602,324,481.14","602,324,481.14","614,319,481.14","651,694,481.14","651,694,481.14","671,694,481.14","671,694,481.14","691,694,481.14","825,694,481.14","831,124,481.14","831,124,481.14","1,044,094,481.14","1,054,094,481.14","1,057,064,481.14","1,067,064,481.14","1,067,064,481.14","1,145,314,481.14","1,832,066,086.75","1,832,066,086.75","1,832,066,086.75","1,942,066,086.75","2,342,066,086.75","2,342,066,086.75","2,342,066,086.75","2,342,066,086.75","2,412,066,086.75","2,412,066,086.75","2,412,066,086.75","2,412,066,086.75","2,572,066,086.75","2,572,066,086.75","2,466,337,376.75"
无形资产,"25,260,792.69","25,257,247.86","24,878,451.37","23,698,555.91","23,277,131.84","22,411,767.77","22,139,202.76","21,471,247.72","20,857,353.65","20,339,961.58","19,735,045.51","19,099,534.24","18,479,851.03","18,642,483.64","81,814,280.06","80,735,741.03","80,664,675.90","80,998,784.43","79,990,157.06","82,020,030.84","81,009,152.95","80,062,004.93","79,181,958.71","80,075,439.07","78,977,626.10","77,938,927.98","76,848,397.23","75,656,854.90","74,722,284.65","73,891,720.40","72,807,793.24","71,578,047.06","70,843,041.28","70,095,734.09","69,279,929.24","112,418,072.31","112,275,162.21","111,422,481.20","110,640,751.64","114,761,380.10","117,882,151.38","117,160,993.30","112,603,733.49","333,631,021.35","331,103,228.15","329,181,181.18"
