科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"46,574,018.09","46,539,073.80","46,394,806.78","42,505,674.76","43,226,449.22","43,178,189.17","43,239,672.87","25,873,050.75","24,622,041.96","25,454,930.37","12,954,675.28","1,733,564.36","1,421,803.22","188,034.40","189,133.12","255,784.07","658,887.41","196,534.68","297,266.41","211,425.23","197,675.47","990,651.16","138,304.65","158,393.50","29,011,013.80","59,017,835.46","69,971,277.32","10,020,476.21","13,112,364.04","14,292,083.93","13,834,977.43","25,661,051.17","19,106,246.21","30,189,506.73","44,338,834.28","53,028,606.17","51,405,766.86","63,048,369.48","98,028,994.30","67,214,644.56","98,265,671.72","68,019,714.96","50,781,090.38","65,638,177.17","68,960,071.62"
应付职工薪酬,"9,510,213.00","9,609,589.84","9,756,591.85","9,614,987.34","9,549,660.22","9,700,415.33","9,672,955.76","9,941,951.03","10,054,059.13","10,228,579.83","10,386,452.20","12,206,226.51","12,629,358.89","12,854,361.39","13,449,836.86","14,015,484.98","14,524,735.28","15,024,835.59","15,549,892.95","15,959,871.33","16,340,199.04","16,630,265.04","9,360,511.61","10,111,635.19",,"4,646,697.09","4,055,052.39","11,913,635.78","7,345,524.55","8,983,320.83","8,478,423.95","10,707,162.45","4,732,182.28","5,373,603.48","6,835,937.57","7,053,150.91","7,252,776.44","10,666,527.38","13,374,166.87","5,307,348.26","3,688,162.79","3,542,752.86","3,987,601.53","21,254,120.24","10,415,260.30"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,843,680.96","13,900,171.74","14,138,728.09","14,374,268.32","14,616,508.34","14,910,398.73","15,173,077.02","15,447,079.05","15,666,094.71","15,912,958.40","16,148,929.58","16,489,260.96","16,667,740.69","16,925,043.18","17,210,384.17","17,559,684.65","17,722,944.44","17,991,443.08","18,276,196.79","18,510,113.83","18,738,578.59","19,014,277.80","19,835,312.04","19,746,362.09",,"-48,415,977.81","-10,030,773.62","37,088,902.45","63,503,551.84","40,785,489.53","36,942,922.79","68,824,346.56","49,433,008.74","8,995,703.88","-17,666,745.63","41,763,895.48","49,697,006.01","37,236,699.37","84,126,002.79","109,588,480.40","122,305,627.74","128,766,241.75","146,219,938.94","385,688,879.55","325,609,339.65"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"437,741.41","437,741.41",,"152,691.50","437,741.41","437,741.41","437,741.41","437,741.41","437,741.41","437,741.41"
应付利息,"1,161,423.46","1,161,423.46","1,161,423.46","4,983,376.03","5,280,781.57","5,578,187.11","5,894,798.34","6,098,701.47","6,396,107.01","6,098,675.09","6,251,861.89",,"5,883.79","14,250.00","14,200.00",,"15,675.00","11,447.00","12,592.67",,,"104,165.00",,,,"18,148.00",,"15,472.00","33,844.00","50,680.00","42,192.00","47,001.64",,,"114,624.50","223,662.10",,"2,939,056.68","10,486,530.23","726,922.35","6,201,327.53","779,049.42","851,191.74","1,888,641.58","2,018,338.91"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46","1,161,423.46",,,,,,,,,,,,,,,,,,,,,
存货,"329,310.94","317,666.04","306,994.72","327,681.92","294,424.31","301,061.58","343,737.42","317,356.71","283,624.25","277,618.79","343,364.43","277,701.36","256,614.01","259,600.68","244,978.58","246,999.95","267,449.87","260,175.67","255,167.17","87,901.18","112,990.51","137,821.68","156,302.71","160,270.21",,"232,454,375.92","199,748,143.47","221,111,633.63","242,921,687.44","258,665,990.00","238,187,532.94","302,769,426.06","302,828,384.27","329,537,846.20","279,226,396.46","313,824,373.19","260,077,226.22","297,675,784.53","991,713,243.70","1,211,770,074.81","1,176,517,195.97","1,342,047,667.50","1,332,159,080.04","900,603,201.21","1,033,382,985.40"
其他应付款,"60,920,848.50","62,472,068.38","59,916,662.65","70,223,483.54","70,072,020.39","68,943,711.59","70,212,136.65","73,399,442.84","71,857,325.92","72,898,298.68","61,812,985.64","61,277,117.96","61,555,342.93","37,340,260.68","38,143,785.10","24,413,239.79","26,055,273.36","28,923,719.11","30,029,014.23","23,944,548.87","24,554,643.49","24,947,586.26","30,687,037.25","35,480,533.67","288,541.26","16,321,466.95","21,930,064.37","31,631,366.38","33,669,934.46","19,365,409.35","33,291,611.58","71,632,578.64","61,645,894.21","52,180,438.96","39,469,368.06","369,126,365.27","342,571,910.33","264,200,382.87","1,112,767,872.42","1,173,071,644.40","1,062,321,111.60","772,274,810.21","531,873,554.43","262,941,704.99","159,393,043.85"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"7,977,395.28","4,800,000.00","190,464,588.24","231,654,255.40","224,064,588.24","158,854,255.40","161,301,303.53","254,255.40","254,255.40","254,255.40",,,"49,956,505.80","50,506,505.80","91,475,213.84","85,183,000.29","91,207,666.86","123,923,217.45","100,315,591.79","92,586,850.60"
其他流动资产,,,,,,,,,,,,,,,,,"550,000.00",,,,,,,,,,,,,,,"62,615,315.70","46,961,486.77","28,405,705.27",,"91,054,714.06","82,267,324.81","43,393,391.11","59,484,423.16","47,179,874.22","51,664,071.84","44,921,589.87","46,104,487.18","52,673,238.20","18,393,107.27"
其他流动负债,,,,"717,867.57",,"1,725,875.85","1,769,191.71",,,,,,,,,"1,400,384.20","1,215,278.15","1,050,700.40","868,580.00","239,197.94","466,925.49","488,786.24","464,267.99","268,928.20",,"642,498.70","1,768,941.86","591,308.25","7,992,271.39","670,844.97","1,098,636.52",,,"568,866.50","349,150.14",,,,,,,,,,
流动资产合计,"48,725,694.01","48,174,521.15","47,983,207.67","44,168,860.78","44,550,758.19","44,624,533.90","45,026,224.33","32,215,870.99","28,989,839.42","29,333,081.68","17,862,550.02","5,614,986.55","5,465,074.22","4,370,632.48","4,101,018.65","4,265,624.46","4,934,775.23","4,105,320.18","5,068,108.39","8,081,636.82","8,000,648.55","8,707,902.54","8,228,605.55","4,722,423.84","29,105,205.81","1,287,741,345.45","1,282,252,605.25","1,039,488,284.74","926,531,664.39","987,371,440.06","838,223,410.34","1,225,676,300.95","1,166,563,650.84","1,365,790,683.92","1,174,341,741.37","1,264,961,709.69","1,125,622,406.61","1,260,062,718.63","2,035,688,823.42","2,176,133,420.81","2,296,395,348.88","2,454,562,213.05","2,653,141,236.39","2,441,067,738.72","2,828,045,995.35"
流动负债合计,"187,141,654.57","188,948,143.32","185,779,799.40","121,653,102.89","121,131,731.67","122,302,988.59","124,076,497.54","126,687,324.93","124,839,707.87","129,995,567.33","119,527,063.33","106,117,587.51","107,988,208.84","83,423,594.43","84,524,820.82","72,512,802.19","74,398,202.68","74,601,492.55","76,911,620.53","71,019,435.03","72,185,397.82","73,117,779.66","68,211,792.23","70,248,654.84","288,541.26","1,906,157,178.55","1,818,414,213.04","1,643,160,710.43","1,464,607,801.00","1,540,972,115.70","1,411,715,444.45","2,019,597,396.96","1,927,457,351.94","1,995,423,120.91","1,957,857,019.93","2,545,657,596.63","2,427,067,375.91","2,379,013,492.68","3,456,157,376.04","3,719,286,428.85","3,653,097,972.83","3,764,074,082.77","3,795,570,156.02","3,202,235,153.40","3,385,869,703.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,"429,400,000.00","424,000,000.00","157,400,000.00","102,800,000.00",,,,,"152,840,000.00","192,447,300.00","201,301,600.00","201,301,600.00","205,567,200.00","225,567,200.00","235,047,000.00","310,047,000.00","285,006,400.00","280,743,900.00","277,560,200.00","279,420,200.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,279,932.08",,,,,"36,040,000.00","36,040,000.00","36,040,000.00","36,040,000.00","36,040,000.00","36,040,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,"31,315,330.35","31,945,735.82","28,497,525.40","28,868,838.88","28,165,231.28","29,215,473.66","32,211,263.59","27,616,242.94","27,780,705.10","28,030,718.14","30,862,500.20","27,669,915.31","121,361,953.16","244,150,250.74","189,432,959.52","177,245,030.46","158,482,079.23","78,989,573.11","98,330,225.97","84,158,046.18"
长期股权投资,"40,887,787.99","40,887,787.99","40,887,787.99",,,,,,,,,,,,,,,,,,,,,,,"38,027,005.09","36,633,323.92","36,488,587.29","37,204,401.11","36,489,378.98","36,325,112.91","34,765,132.41","34,765,132.41","34,757,994.28","39,448,266.55","33,404,776.44","33,557,287.47","33,632,288.77","188,621,726.59","190,123,348.14","190,131,472.31","194,139,934.82","196,286,210.15","181,978,693.51","175,724,196.89"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,"6,608,500.63","6,555,341.65","6,502,182.67","6,449,023.69","6,395,864.71","6,342,705.73","6,289,546.75","6,236,387.77","6,183,228.79","6,147,789.47","6,076,910.83","6,023,751.85","5,970,592.87","5,917,433.89","5,864,274.91","5,811,115.93","5,757,956.95","5,704,797.97","5,651,638.99","5,598,480.01"
预计负债,"26,141,388.23","26,141,388.23","26,141,388.23","10,015,784.74","10,015,784.74","10,532,773.68","10,778,939.79","10,966,230.54","10,966,230.54","7,166,230.54","7,166,230.54",,,,,,"435,302.44","435,302.44",,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"99,645,422.50","98,976,130.21","98,280,965.31","92,705,605.83","92,146,468.29","91,541,878.12","90,886,392.37","112,492,472.13","111,622,267.28","110,746,479.17","109,964,069.09","109,121,593.51","108,243,547.33","86,501,315.02","85,946,049.22","85,448,522.75","84,804,446.82","84,244,332.82","83,622,512.56","83,410,401.63","82,722,490.73","82,055,761.00","81,370,632.22","80,680,204.88",,"1,990,611,455.85","1,950,598,897.67","1,928,103,814.87","1,886,914,443.74","1,848,042,003.88","1,809,846,643.80","2,004,182,543.65","1,963,619,369.94","1,919,799,065.50","1,895,161,683.36","2,477,072,796.30","2,450,305,982.07","2,383,403,073.03","2,324,574,543.06","2,346,248,257.78","2,347,978,160.57","2,322,520,931.48","2,271,904,572.16","2,349,515,874.45","2,286,368,072.20"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,"13,381.94","13,381.94",,,,,"7,097,935.65","7,097,935.65","7,097,935.65","7,097,935.65","21,744,762.76","22,236,926.65","19,805,930.09","19,808,644.87","26,630,045.40","26,863,990.01","25,470,889.36","23,687,565.82","22,759,897.39","22,055,347.66"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,"6,182,137.79","17,991,676.24","8,012,320.18","15,720,766.86","80,364,111.03","138,679,799.35","107,626,353.06","140,592,307.80","234,658,824.52","191,391,136.27","46,955,074.33","52,982,096.98","54,648,150.72","67,137,439.47","116,617,826.36","78,193,931.20","118,149,748.10","114,312,740.29","40,000,185.85","48,122,189.57"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"949,999.99","899,999.98","10,371,776.75","799,997.96","9,838,775.75","9,222,775.75",,"8,861,270.49",,"8,561,270.49",,"14,472,219.29",,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,"1,351,500.00","1,351,500.00",,"12,501,379.21",,,"13,321,630.00","11,190,525.27","4,302,234.09","1,875,499.20",,"274,000.00","5,536,399.20","12,636,101.89",,"5,692,301.69","25,102,362.32","30,908,018.58","58,178.04",
非流动负债合计,"26,141,388.23","26,141,388.23","26,141,388.23","10,015,784.74","10,015,784.74","10,532,773.68","10,778,939.79","10,966,230.54","10,966,230.54","7,166,230.54","7,166,230.54",,,,,,"435,302.44","435,302.44",,,,,,,,"461,678,712.28","456,859,117.74","196,269,302.15","132,468,836.84","38,004,007.03","38,438,249.41","54,794,531.55","43,575,449.08","196,222,973.06","236,137,224.28","267,762,000.83","265,680,661.25","359,553,498.90","501,169,332.45","490,485,508.75","544,974,311.43","506,307,808.55","419,825,280.78","434,288,746.46","420,706,240.56"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,000.00",,,,,,,,,,
负债合计,"213,283,042.80","215,089,531.55","211,921,187.63","131,668,887.63","131,147,516.41","132,835,762.27","134,855,437.33","137,653,555.47","135,805,938.41","137,161,797.87","126,693,293.87","106,117,587.51","107,988,208.84","83,423,594.43","84,524,820.82","72,512,802.19","74,833,505.12","75,036,794.99","76,911,620.53","71,019,435.03","72,185,397.82","73,117,779.66","68,211,792.23","70,248,654.84","288,541.26","2,367,835,890.83","2,275,273,330.78","1,839,430,012.58","1,597,076,637.84","1,578,976,122.73","1,450,153,693.86","2,074,391,928.51","1,971,032,801.02","2,191,646,093.97","2,193,994,244.21","2,813,419,597.46","2,692,748,037.16","2,738,566,991.58","3,957,326,708.49","4,209,771,937.60","4,198,072,284.26","4,270,381,891.32","4,215,395,436.80","3,636,523,899.86","3,806,575,943.56"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"151,969,995.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","215,471,747.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00","813,619,871.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"125,769,583.70","62,267,831.70","62,267,831.70","62,267,831.70","62,267,831.70","62,267,831.70","62,267,831.70","62,267,831.70","62,267,831.70","62,267,831.70","62,267,831.70","63,967,831.70","63,967,831.70","63,967,831.70","63,967,831.70","63,967,831.70","63,967,831.70","63,967,831.70","63,967,831.70","63,967,831.70","63,967,831.70","63,967,831.70","63,967,831.70","63,967,831.70","63,967,831.70","-479,596,659.23","-479,596,659.23","-479,518,015.47","-479,518,015.47","-481,819,923.50","-481,767,915.61","-481,794,815.34","-481,794,815.34","-481,794,815.34","-481,794,815.34","-481,794,815.34","-481,794,741.09","-481,794,741.09","-1,034,794,741.09","-971,100,718.96","-971,100,718.96","-971,100,718.96","-971,100,718.96","-964,007,111.63","-964,007,111.63"
无形资产,"1,526,137.56","1,512,120.51","1,498,103.46","1,484,086.41","1,470,069.36","1,456,052.31","1,442,035.26","5,273,764.51","5,235,661.36","5,197,558.21","5,159,455.06","8,982,874.91","8,912,592.40","5,097,615.44","5,059,901.87","5,036,593.20","4,999,066.62","4,961,540.04","4,924,013.46","4,886,486.88","4,848,960.30","4,811,433.72","4,773,907.14","11,118,680.56",,"229,380,862.27","228,128,251.16","258,988,662.44","263,957,033.53","262,132,860.35","269,259,538.41","288,452,636.74","286,157,117.00","349,803,630.08","537,475,075.00","654,216,799.47","657,643,609.21","670,154,622.50","668,743,801.41","672,272,986.79","659,631,063.89","669,670,644.02","668,172,027.27","658,096,245.09","654,107,078.34"
盈余公积,"11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","11,604,666.09","74,903,712.59","74,903,712.59","85,798,945.52","85,798,945.52","85,798,945.52","85,798,945.52","136,721,222.78","136,721,222.78","136,721,222.78","136,721,222.78","164,664,571.11","164,664,571.11","164,664,571.11","164,664,571.11","176,336,506.01","176,336,506.01","176,336,506.01","176,336,506.01","215,412,044.74","215,412,044.74"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,"10,371,060.71","10,371,060.71","10,371,060.71","10,371,060.71","10,371,060.71","10,371,060.71","127,133,677.00","127,133,677.00","127,133,677.00","127,133,677.00","137,290,381.13","137,290,381.13","137,290,381.13","137,579,246.98","138,907,953.25","138,940,644.14","138,706,850.33","138,587,085.71","138,428,658.68","138,153,663.72"
未分配利润,"-311,842,245.53","-314,883,216.48","-312,615,367.99","-282,654,579.40","-282,324,465.36","-284,557,542.73","-286,845,030.16","-277,015,692.63","-279,302,415.14","-281,228,923.60","-283,051,464.49","-273,442,377.33","-276,411,239.68","-278,498,276.28","-280,462,095.87","-268,806,306.57","-271,139,461.24","-272,769,846.74","-274,341,230.91","-265,685,154.49","-267,657,543.03","-268,586,927.19","-264,882,892.11","-264,771,590.35","-262,227,580.24","738,507,496.98","781,951,356.92","951,942,756.46","1,066,079,514.42","1,157,165,125.39","1,164,043,705.73","1,182,023,849.52","1,210,596,874.50","1,236,004,128.17","1,177,794,937.08","1,174,914,096.02","1,144,193,990.12","1,165,457,340.35","1,198,507,159.93","1,374,010,752.45","1,461,747,351.76","1,611,557,814.15","1,805,106,653.81","2,102,300,701.14","2,268,412,011.67"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,"2,628,360.40","2,499,409.70","1,238,833.29","1,165,216.61","1,149,901.01","1,109,751.20","2,640,621.35","2,220,889.71","2,287,338.33","1,437,390.31","2,546,043.55","2,493,113.81","6,163,297.80","9,423,990.92","12,053,460.67","12,468,753.17","12,924,576.37","13,529,561.60","12,349,080.90","11,420,012.42"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,"2,883,704.39","11,871,469.46","11,931,052.98","11,912,339.09","14,142,322.72","14,013,413.76","38,952,355.66","39,634,510.98","103,242,224.72","113,972,765.65","126,395,430.16","121,609,268.93","128,254,809.88","158,695,747.39","136,413,636.26","128,816,116.60","127,695,674.46","134,939,395.51","107,226,405.74","101,491,949.18"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,"19,616,472.85","22,334,361.72","21,779,578.56","21,793,909.23","21,903,597.28","22,170,404.40","27,392,638.21","24,848,221.19","32,124,299.32","36,159,137.51","44,767,455.19","44,599,236.06","42,828,235.31","49,465,855.97","57,536,843.71","58,391,237.22","58,228,409.61","51,593,098.61","60,719,087.61","67,682,184.08"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,885,117.60","12,885,117.60","8,761,879.00",,"10,772,052.66","9,869,200.00",,,"61,252,735.51","44,928,526.68","61,984,875.67","60,854,954.67","63,852,223.65","64,389,427.35"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"142,059,348.05","141,376,038.71","140,666,856.76","94,189,692.24","93,616,537.65","92,997,930.43","92,328,427.63","117,766,236.64","116,857,928.64","115,944,037.38","115,123,524.15","118,104,468.42","117,156,139.73","91,598,930.46","91,005,951.09","90,485,115.95","89,803,513.44","89,205,872.86","88,546,526.02","88,296,888.51","87,571,451.03","86,867,194.72","86,144,539.36","91,798,885.44",,"2,304,777,355.59","2,276,463,822.77","2,271,485,040.01","2,256,077,234.69","2,266,848,777.95","2,294,105,016.51","2,624,689,896.77","2,609,648,745.69","2,719,812,170.91","2,862,572,586.75","3,413,102,289.90","3,395,038,658.58","3,339,627,041.33","3,464,100,140.18","3,636,917,687.12","3,578,207,206.80","3,643,226,289.67","3,587,893,067.01","3,546,689,866.77","3,487,605,304.58"
