科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,090,650.40","4,016,156.16","4,937,798.41","7,970,698.32","1,934,312.12","4,237,674.87","5,784,816.95","7,513,602.97","2,206,869.03","6,277,681.89","10,155,945.68","15,849,140.28","4,330,453.20","8,343,223.59","13,899,939.99","17,977,318.22","3,201,566.84","13,756,953.97","24,434,482.73","34,668,415.14","17,407,953.45","34,064,679.97","50,065,135.84","75,373,171.80","18,276,693.99","37,928,925.17","57,350,637.89","75,632,515.93","22,394,892.25","41,957,841.07","61,341,768.48","82,554,087.17","19,275,426.09","42,233,311.55","59,505,879.27","86,998,899.72","117,607,150.86","224,990,386.82","370,648,735.90","488,403,115.03","119,608,972.73","210,323,841.80","305,407,100.34","382,620,529.26","109,933,185.52"
三、利润总额,"1,146,063.00","3,190,359.58","4,087,794.25","6,087,005.95","1,048,019.99","2,876,259.77","3,459,742.36","2,091,262.24","-8,666,707.12","-19,288,102.44","-10,319,478.24","-3,364,282.93","-3,563,711.97","-13,930,228.75","-14,714,151.11","5,094,270.33","-4,922,791.15","-15,027,938.27","-35,979,855.05","-64,493,522.95","-1,887,587.05","-15,682,363.29","-21,558,531.72","13,441,077.73","739,355.05","10,839,086.19","7,750,263.92","11,430,248.73","-30,619,904.00","-85,667,073.28","-115,159,754.08","-184,329,913.02","-30,617,586.80","-120,956,129.34","-184,130,901.01","-247,348,233.52","202,708,229.57","580,073,427.70","816,797,662.75","1,397,927,613.20","340,096,199.82","669,625,529.71","1,354,450,941.48","2,037,408,602.85","1,160,655,278.58"
资产减值损失,"885,285.94","1,377,576.59","351,377.43","970,358.52","1,227,827.81","2,980,198.23","3,861,255.85","5,433,746.29","-79,761.39","1,142,690.50","1,801,626.47","11,588,251.06","590,129.21","-646,881.53","1,862,960.52","13,607,907.61","343,902.48","5,527,522.36","10,594,741.24","17,321,916.03","1,918,971.80","560,173.58","5,502,457.99","15,196,079.50","-3,987,736.41","-3,650,300.02","5,017,145.30","6,870,626.19","-1,268,809.71","11,026,228.30","18,238,699.93","30,704,376.43","3,060,384.25","32,605,384.18","57,056,968.70","71,365,311.38","16,440,599.63","2,968,455.43","492,049.07","-3,240,679.15","1,498,888.80","2,612,974.80","388,383.69","-1,235,617.91","21,174,262.25"
减:所得税,"179,406.31","775,141.39","1,476,898.03","2,228,962.62","14,738.67","-702,010.04","-1,454,755.10","-514,323.42","-112,861.44","-318,503.20","-409,472.92","-385,063.70","-147,532.30","192,743.39","-356,452.97","1,564,455.75","1,161,267.97","1,147,696.10","-523,354.09","7,599,621.54","711,679.64","-2,758,220.09","-3,145,088.07","1,023,392.20","17,588.75","91,915.17","405,914.69","-2,067,251.27","-11,960.01","-337,290.57","-76,561.33","5,437,489.30","412,247.30","467,804.92","729,173.48","1,839,595.81","40,445,820.09","114,472,667.94","176,779,346.07","252,504,856.24","51,020,256.91","110,521,836.49","247,397,511.68","292,700,360.17","56,405,057.10"
加:公允价值变动净收益,,,,,,,,"-6,570.83","2,227.40","3,102.45","2,561.51","4,804.82",-715.95,"-2,879.71","-2,052.39","-2,052.39","1,527.36","3,500.20","1,479.63",-700.04,525.03,222.74,"-1,161.43",-875.05,763.68,-684.13,143.19,684.13,"8,050.46","5,918.52","7,334.51","13,125.75","4,868.46","4,868.46","4,868.46","4,868.46",,,,,,,,"-9,243,247.28","12,484,596.76"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-125,955.33","-236,951.47","-272,435.39","-192,391.63","-109,159.34","-199,234.76","-156,128.44","-250,925.66","-178,516.36","-534,391.30","-666,021.89","-728,739.68","-112,656.35","-54,507.54","37,925.38","200,255.81","178,500.05","44,781.63","1,154,257.75","-660,736.73","-263,767.71","999,410.35","849,038.66","690,712.82","-393,501.02","1,499,218.53","1,359,071.65","1,107,120.32","-322,539.66","2,857,242.38","3,460,925.15","3,596,239.39","640,858.34","2,717,347.32","2,573,805.07","2,738,717.58",,,,,,"4,438,356.16","4,438,356.16","6,216,856.08","1,641,465.77"
四、净利润,"966,656.69","2,415,218.19","2,610,896.22","3,858,043.33","1,033,281.32","3,578,269.81","4,914,497.46","2,605,585.66","-8,553,845.68","-18,969,599.24","-9,910,005.32","-2,979,219.23","-3,416,179.67","-14,122,972.14","-14,357,698.14","3,529,814.58","-6,084,059.12","-16,175,634.37","-35,456,500.96","-72,093,144.49","-2,599,266.69","-12,924,143.20","-18,413,443.65","12,417,685.53","721,766.30","10,747,171.02","7,344,349.23","13,497,500.00","-30,607,943.99","-85,329,782.71","-115,083,192.75","-189,767,402.32","-31,029,834.10","-121,423,934.26","-184,860,074.49","-249,187,829.33","162,262,409.48","465,600,759.76","640,018,316.68","1,145,422,756.96","289,075,942.91","559,103,693.22","1,107,053,429.80","1,744,708,242.68","1,104,250,221.48"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,"-660,736.73","-263,767.71","-474,740.79","-636,734.40","-775,607.87","-393,501.02","-525,936.68","-666,083.56",,"-322,539.66",,"-819,022.49",,,"-272,634.42","-946,313.66",,,,,,,,,,
归属于母公司所有者的净利润,"966,656.69","2,450,878.36","2,721,952.00","3,668,286.90","957,770.97","3,488,057.48","4,644,807.94","2,179,895.20","-8,473,100.48","-19,048,417.97","-10,081,318.72","-3,343,956.72","-3,323,000.21","-13,952,604.88","-14,333,052.80","4,211,813.96","-7,299,969.25","-17,395,737.79","-38,424,014.48","-73,973,172.06","-2,741,955.74","-11,578,719.23","-17,830,726.71","19,210,003.53","780,434.94","9,564,820.24","6,964,372.72","11,066,834.90","-32,127,406.36","-88,405,143.19","-118,266,117.54","-191,204,247.02","-33,000,515.02","-125,249,257.64","-180,683,638.90","-243,101,662.66","162,245,472.69","465,552,869.18","666,853,836.13","1,179,834,272.10","286,660,708.06","562,293,661.05","1,101,882,709.67","1,719,330,515.23","1,103,465,723.28"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,"-35,660.17","-111,055.78","189,756.43","75,510.35","90,212.33","269,689.52","425,690.46","-80,745.20","78,818.73","171,313.40","364,737.49","-93,179.46","-170,367.26","-24,645.34","-681,999.38","1,215,910.13","1,220,103.42","2,967,513.52","1,880,027.57","142,689.05","-1,345,423.97","-582,716.94","-6,792,318.00","-58,668.64","1,182,350.78","379,976.51","2,430,665.10","1,519,462.37","3,075,360.48","3,182,924.79","1,436,844.70","1,970,680.92","3,825,323.38","-4,176,435.59","-6,086,166.67","16,936.79","47,890.58","-26,835,519.45","-34,411,515.14","2,415,234.85","-3,189,967.83","5,170,720.13","25,377,727.45","784,498.20"
