科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"5,675,839.49","12,353,801.01","19,425,756.10","26,696,818.43","6,410,192.27","12,835,166.57","16,084,369.68","13,148,757.61","2,195,935.13","10,089,414.85","16,776,873.66","24,318,223.20","6,148,672.20","16,735,373.81","27,626,881.05","35,379,799.89","11,332,916.66","20,210,239.20","28,385,833.62","42,292,835.10","12,549,426.11","24,026,249.28","36,023,115.42","42,159,619.41","10,360,368.21","20,658,069.18","30,746,313.03","42,623,973.60","9,429,219.70","16,595,662.73","25,478,154.22","31,150,603.05","8,759,016.96","15,009,537.50","22,915,947.55","35,244,260.95","-5,102,403.39","-6,175,317.03","-1,267,209.35","2,148,754.22","4,920,499.47","16,636,737.78","25,972,939.77","36,601,341.45","11,115,283.59","9,211,506.21","11,027,716.35","18,200,609.10","7,594,202.81"
三、利润总额,"7,903,868.96","24,232,647.81","59,746,620.14","80,820,370.29","24,586,728.75","97,170,286.00","163,795,718.24","179,962,471.31","20,975,807.48","72,161,585.16","108,393,925.89","177,798,723.26","10,675,856.83","61,508,712.34","98,748,909.14","800,156,911.13","18,478,192.82","73,478,565.36","193,307,707.51","396,812,658.33","27,778,198.73","48,819,220.57","27,244,170.79","122,029,359.22","33,776,364.74","33,150,106.07","72,123,898.01","60,633,396.94","13,845,933.78","9,943,999.01","95,681,811.30","197,462,240.09","-7,156,166.95","80,815,336.98","-31,384,371.76","92,204,857.85","-24,793,523.17","-17,619,178.71","17,206,773.59","48,415,325.85","-19,973,059.19","-71,140,455.44","-62,562,662.81","-71,606,742.69","-16,542,143.08","-57,482,006.54","11,480,257.79","74,649,365.73","32,967,415.83"
资产减值损失,,"8,117,582.15","8,117,582.15","24,016,881.42","13,534,153.91","12,229,228.31","18,129,063.00","15,704,789.54",,"-517,637.81","-517,637.81","-1,753,912.50",,"6,265,014.37","6,265,014.37","43,425,151.54",,"-29,100,269.74","-29,100,269.74","-24,710,295.78",,"1,561,021.86","1,561,021.86","-880,714.10",,"8,122,557.33","8,122,557.33","10,013,986.67",,"10,166,142.62","10,166,142.62","15,280,730.10",,"26,411,838.80","28,933,674.23","37,666,231.01",,"10,966,143.62","11,017,803.90","7,880,183.37","45,447.98","10,812,068.51","10,735,440.43","29,462,092.77","21,166.50","1,035,307.42","488,112.22","9,382,665.36",
减:所得税,"1,903,748.51","7,448,271.27","15,382,387.26","21,779,376.71","6,251,297.89","17,991,393.90","28,537,317.54","29,898,576.75","3,703,910.58","6,575,400.74","16,643,929.91","27,150,535.84","453,729.78","5,346,850.33","12,401,022.02","150,359,013.18","290,910.06","5,476,891.47","40,876,885.62","63,930,997.24","370,064.02","3,864,398.30","6,779,756.79","20,778,010.15","8,477,323.67","479,836.05","11,121,631.28","25,531,679.34","189,191.10","3,305,431.50","27,031,138.35","64,883,488.56","1,797,555.66","26,376,985.36","6,137,783.75","32,130,723.39","257,266.93","-1,928,227.25","4,350,217.22","12,550,111.50","314,348.18","-9,492,350.98","-7,084,211.15","-475,382.72","-1,518,035.19","-15,964,614.62","-11,580,931.02","24,815,774.99","11,051,359.85"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,"-11,422,530.04","-8,752,649.40","13,058,677.84","6,726,903.71","-35,910,128.87","50,556,408.25","-24,887,523.37","-78,326,471.58","-68,090,411.88","-92,490,339.69","-2,862,385.52","3,538,627.70","63,111,968.81","210,046,025.38","-2,289,715.22","75,880,743.54","-29,748,707.34","51,700,511.22","-19,089,660.60","-6,796,920.88","16,584,461.34","50,232,048.07","-7,682,736.40","-30,135,623.70","-41,250,749.11","-60,178,932.61","-16,497,549.50","-68,414,572.00","-63,528,264.00","-94,053,309.76","36,027,720.70"
加:影响净利润的其他科目,,,,,,,,"-1,211,067.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,"2,869,523.24","2,869,523.24","1,048,368.25",,"-5,233,405.64","-568,207.88","5,883,684.75","2,447,790.20","2,463,862.65","4,933,417.34","756,719,596.35","5,272,690.86","13,032,378.27","20,732,360.03","142,087,072.99","19,070,872.86","25,444,584.90","31,022,300.36","25,631,580.90","23,361,211.37","73,322,070.04","89,277,027.02","96,930,058.93","30,467,074.98","38,003,488.14","47,229,176.46","58,056,344.18","9,529,487.59","69,411,279.08","87,838,530.07","89,596,622.60","2,551,331.14","7,660,450.26","22,396,566.57","32,025,476.99","5,213,482.57","9,855,861.94","57,436,329.99","118,807,883.06","8,653,250.90","15,181,248.16","39,107,171.62","179,283,075.67","7,328,452.49"
四、净利润,"6,000,120.45","16,784,376.54","44,364,232.88","59,040,993.58","18,335,430.86","79,178,892.10","135,258,400.70","148,852,827.53","17,271,896.90","65,586,184.42","91,749,995.98","150,648,187.42","10,222,127.05","56,161,862.01","86,347,887.12","649,797,897.95","18,187,282.76","68,001,673.89","152,430,821.89","332,881,661.09","27,408,134.71","44,954,822.27","20,464,414.00","101,251,349.07","25,299,041.07","32,670,270.02","61,002,266.73","35,101,717.60","13,656,742.68","6,638,567.51","68,650,672.95","132,578,751.53","-8,953,722.61","54,438,351.62","-37,522,155.51","60,074,134.46","-25,050,790.10","-15,690,951.46","12,856,556.37","35,865,214.35","-20,287,407.37","-61,648,104.46","-55,478,451.66","-71,131,359.97","-15,024,107.89","-41,517,391.92","23,061,188.81","49,833,590.74","21,916,055.98"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,"13,032,378.27",,,,"22,536,781.32","22,215,583.85","16,791,316.68","12,083,300.82","13,729,874.03","18,055,798.62","25,708,830.53","3,009,164.17","7,890,315.76","14,057,487.03","19,534,920.47","5,399,876.48","10,050,281.35","18,811,963.84","20,527,101.18","2,551,331.14","6,713,613.83","10,090,563.34","21,160,670.40","4,406,873.32","8,480,673.45","20,761,026.42","39,074,472.41","8,155,822.73","15,006,787.35","21,890,098.04","27,638,128.97","7,135,336.83"
归属于母公司所有者的净利润,"5,048,164.74","15,274,188.92","41,375,103.11","61,165,876.26","18,094,354.20","79,083,559.92","135,127,619.30","147,725,925.86","17,228,041.77","65,542,398.98","91,634,712.89","150,680,799.65","10,157,108.93","56,068,351.09","86,347,887.12","649,989,271.49","17,510,950.83","66,636,687.29","148,766,370.04","328,091,412.90","27,379,659.77","44,621,732.74","19,846,917.71","100,048,557.40","25,423,067.68","33,016,197.65","61,495,861.91","35,532,901.35","13,795,756.35","7,045,217.61","64,870,828.91","129,027,226.70","-11,129,584.29","50,329,381.83","-41,591,973.48","56,021,535.25","-24,501,566.25","-15,489,298.21","11,621,105.61","35,217,632.21","-19,594,288.52","-60,385,497.60","-53,220,694.89","-66,305,287.36","-14,576,148.83","-39,154,712.01","26,833,913.27","59,920,131.11","23,747,774.58"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"951,955.71","1,510,187.62","2,989,129.77","-2,124,882.68","241,076.66","95,332.18","130,781.40","1,126,901.67","43,855.13","43,785.44","115,283.09","-32,612.23","65,018.12","93,510.92",,"-191,373.54","676,331.93","1,364,986.60","3,664,451.85","4,790,248.19","28,474.94","333,089.53","617,496.29","1,202,791.67","-124,026.61","-345,927.63","-493,595.18","-431,183.75","-139,013.67","-406,650.10","3,779,844.04","3,551,524.83","2,175,861.68","4,108,969.79","4,069,817.97","4,052,599.21","-549,223.85","-201,653.25","1,235,450.76","647,582.14","-693,118.85","-1,262,606.86","-2,257,756.77","-4,826,072.61","-447,959.06","-2,362,679.91","-3,772,724.46","-10,086,540.37","-1,831,718.60"
