科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"83,684,239.33","124,097,883.38","125,084,575.82","127,172,478.05","137,471,485.77","196,052,526.41","202,738,445.23","121,646,849.19","135,224,377.25","174,835,947.69","120,271,145.74","85,193,016.62","100,602,631.98","1,042,845,422.87","104,353,694.68","87,771,196.43","96,486,948.32","112,519,734.59","30,867,692.51","72,565,172.50","51,501,091.42","82,981,963.74","66,009,384.09","52,412,918.46","54,120,316.18","180,651,365.21","37,537,250.86","41,209,839.05","37,513,750.21","41,921,304.55","50,394,998.25","46,435,419.03","42,779,316.44","49,098,851.72","54,441,634.07","42,231,489.44","39,583,935.18","38,909,594.70","38,640,010.99","14,876,116.85","20,667,746.08","20,996,588.68","21,292,394.29","16,112,764.08","26,455,647.45","23,713,127.29","28,955,351.00","28,668,837.35","14,656,717.67"
应付职工薪酬,"11,161,960.02","16,610,527.82","21,575,089.24","22,080,915.18","13,495,198.84","16,319,544.14","19,681,185.88","27,482,808.24","18,225,091.50","21,231,160.47","24,741,517.71","32,088,421.99","18,338,932.09","21,681,044.47","26,039,932.20","42,881,991.60","21,334,864.96","24,541,503.87","27,533,067.92","51,518,026.30","23,957,971.87","32,380,896.06","38,305,801.87","55,673,859.48","23,826,051.66","29,519,982.21","41,949,717.33","52,907,406.32","27,200,109.04","32,328,453.68","43,966,690.27","54,687,122.20","21,105,363.49","27,008,717.15","19,765,914.91","43,576,987.69","18,610,042.95","18,538,103.28","24,969,590.23","18,946,618.64","592,057.01","526,330.04","577,307.35","7,218,815.83","591,228.48","646,899.14","583,570.53","5,728,269.43","31,108.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,553,583.87","-32,526,944.51","-81,338,647.74","-109,763,998.22","-176,689,903.64","-232,432,261.27","-256,601,609.41","-223,665,914.59","-216,125,647.37","-235,735,269.02","-126,905,627.80","-101,742,914.07","-108,548,507.71","-80,315,363.82","273,758,589.08","-6,392,294.00","-44,365,494.30","-220,530,809.68","-190,411,106.92","-72,421,805.15","-99,109,822.57","-245,414,019.18","-245,829,434.76","-203,909,134.08","-205,817,583.59","-165,477,163.47","-87,426,689.45","-104,561,370.17","-90,333,545.90","-61,123,008.56","56,423,936.16","75,843,392.22","95,228,679.66","15,602,565.71","76,563,449.06","90,853,253.42","89,920,502.40","104,351,964.05","88,825,924.91","149,205,860.10","163,956,005.06","172,227,240.14","165,436,322.71","177,389,489.98","163,095,940.38","168,542,818.71","165,931,126.61","192,318,996.67","181,253,113.37"
应收利息,,,,,,,"626,985.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,123,041.10","2,100,000.00","3,652,791.67",,"1,558,333.33","1,558,333.33","1,558,333.33","1,558,333.33","4,858,333.33","4,858,333.33","4,858,333.33",,"8,158,333.33","8,158,333.33"
应付利息,,"1,119,375.00","1,509,375.00","1,522,807.50","1,522,807.50","1,522,807.50","1,522,807.50","910,755.00","910,755.00","910,755.00","299,700.00","299,700.00","299,700.00","299,700.00","600,000.00","650,000.00","745,556.00","711,111.00","711,111.00","609,583.37","609,583.37","444,444.40",,,,,,,,,,,,,,,,,,,,,,"21,155,707.77","21,155,707.77","43,905,707.77",,"14,255,720.50","22,330,720.50"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,"646,620.08",,,,"1,297,436.60",,,,"1,310,059.17",,,,,,,"14,800,000.00",,,,,,,"1,000,000.00","3,200,000.00","1,000,000.00","4,200,000.00",,"1,000,000.00","1,800,000.00","2,000,000.00",,"42,000,000.00","2,000,000.00","27,000,000.00",,"1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","3,000,000.00","3,000,000.00",,"15,500,000.00","14,000,000.00"
存货,"842,470,634.06","1,818,734,227.66","2,107,643,763.92","2,259,849,104.84","2,385,969,866.79","2,585,113,764.71","3,361,630,950.26","3,174,703,764.70","3,182,425,070.13","2,965,761,866.18","2,388,261,633.22","2,406,905,390.77","2,360,454,347.83","2,223,437,593.70","2,917,941,231.41","4,043,237,877.49","4,101,388,335.04","5,357,011,630.56","5,617,599,949.61","5,906,391,372.13","6,173,811,247.62","6,276,940,972.60","6,146,700,899.79","6,468,499,477.69","6,490,011,597.22","6,388,780,477.60","6,150,079,402.10","6,428,966,478.14","6,540,285,327.39","6,409,335,610.90","6,378,093,567.10","4,935,212,022.03","4,947,725,800.36","4,983,089,652.80","5,084,745,737.26","5,069,259,147.96","4,222,715,815.79","4,315,455,283.96","4,253,007,125.14","4,309,686,864.87","4,038,360,892.11","3,897,277,088.01","3,884,307,040.17","3,725,811,057.43","3,691,301,545.72","3,670,922,470.97","3,602,203,098.95","2,795,540,353.12","2,766,421,084.93"
其他应付款,"140,585,209.76","106,572,708.49","144,582,971.44","110,542,308.02","101,130,022.80","129,320,431.66","147,214,153.17","159,656,860.86","187,930,784.23","163,536,295.32","176,166,326.65","155,508,666.41","155,225,295.18","178,582,275.87","207,071,504.79","166,443,418.17","187,589,443.53","210,782,897.57","197,854,796.16","215,064,633.56","213,352,779.26","295,506,660.28","197,425,606.46","153,346,029.93","146,548,062.43","336,100,834.36","159,277,825.64","154,519,784.68","116,871,995.36","115,139,571.72","141,739,774.15","128,040,896.99","107,712,464.09","78,187,618.20","126,546,722.32","292,422,450.26","239,062,117.93","155,693,417.12","352,969,092.60","874,004,198.17","911,787,117.47","1,470,404,101.01","1,472,740,749.98","1,548,945,668.90","1,474,431,716.45","1,492,274,403.73","1,679,990,403.65","1,443,052,190.35","1,457,030,428.87"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"240,000,000.00","200,000,000.00","200,000,000.00","597,000,000.00","367,000,000.00","167,000,000.00","102,000,000.00","250,000,000.00","250,000,000.00","180,000,000.00","180,000,000.00",,,,,,"200,000,000.00","319,970,000.00","305,000,000.00","10,000,000.00","586,000,000.00","598,000,000.00","704,000,000.00","155,000,000.00","235,000,000.00","235,000,000.00","387,500,000.00","1,040,000,000.00","1,159,124,324.97","1,424,329,622.29","934,539,538.79","844,754,178.42","1,127,373,647.43","504,398,054.50","1,202,727,510.73","1,118,962,129.72","973,902,027.58","932,609,760.15","328,915,241.13","330,827,136.43","370,603,633.68","378,401,889.60","637,793,561.60","590,197,550.38","609,075,887.28","610,054,850.80"
其他流动资产,,,,,,,,,,,,,,,,,,,,"57,421,319.38","67,496,604.31","67,475,784.21","57,847,474.31","79,767,658.12","87,491,784.56","100,088,316.29","90,608,360.40","90,681,658.04","80,058,915.61","66,175,748.93","42,063,483.66","50,224,434.98","45,043,265.05","120,099,366.93","279,270,728.91","271,451,604.35","72,628,014.31","74,790,623.13","79,319,759.65","96,995,888.92","99,819,181.50","96,596,205.07","88,920,569.21","90,177,039.32","93,240,299.87","87,103,636.38","91,680,870.25","107,868,248.40","103,494,647.24"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,035,189,229.97","2,855,821,021.77","3,427,890,597.16","4,057,227,524.74","4,138,763,454.62","4,455,033,613.86","4,743,326,392.29","4,205,328,383.02","4,062,758,233.67","3,972,715,993.09","3,332,459,265.73","3,505,714,294.89","3,688,693,670.55","4,451,858,924.41","4,351,827,347.34","6,362,090,303.20","6,796,747,468.78","6,911,300,762.71","7,934,858,141.06","8,043,388,789.64","8,277,570,987.12","8,456,609,429.18","7,906,805,001.46","8,169,142,581.25","7,908,234,719.93","7,640,968,359.66","7,198,011,274.96","7,619,419,788.16","8,434,208,750.12","8,364,313,802.63","7,786,332,996.69","6,896,680,452.07","6,614,687,874.93","6,007,833,064.89","6,117,697,426.90","6,367,561,790.83","6,368,478,673.17","6,141,336,394.30","5,785,582,984.45","5,671,025,793.83","4,935,321,461.49","4,827,408,741.13","5,094,806,359.93","4,865,833,596.88","4,764,293,216.97","4,731,677,782.56","4,476,704,364.67","4,570,292,250.06","4,449,137,890.02"
流动负债合计,"1,172,962,324.41","1,754,426,268.83","2,107,898,218.29","2,977,515,218.36","3,013,897,933.38","3,294,275,032.70","3,930,064,726.81","3,487,205,681.89","3,403,604,569.83","3,407,734,394.47","3,048,932,292.75","3,149,477,294.73","3,171,072,832.15","3,659,500,055.11","3,327,722,238.39","5,036,111,607.31","5,369,061,294.65","5,407,003,666.09","5,206,212,235.96","5,835,404,282.67","6,160,548,615.75","6,232,453,073.56","5,843,625,412.97","6,474,535,470.78","6,295,191,453.25","6,367,390,467.72","5,153,292,773.14","5,716,021,483.90","5,483,805,645.61","5,555,107,560.00","5,698,916,730.38","5,051,811,893.25","4,796,736,062.55","4,111,956,787.71","4,418,650,041.11","5,018,347,414.78","4,320,789,970.32","4,832,057,390.63","4,789,087,129.77","4,869,273,416.95","4,116,229,438.66","3,674,943,397.33","3,531,443,897.10","3,381,237,636.57","3,218,217,222.39","3,551,748,948.80","3,559,704,410.36","4,014,267,582.12","3,972,625,725.75"
可供出售金融资产,,,,"65,290,038.00","65,290,038.00","65,290,038.00","24,410,616.00","19,812,726.00","26,876,757.00","37,660,899.00","34,818,567.00","39,082,065.00","34,609,572.00","28,889,378.85","27,879,933.00","26,341,729.80","27,351,175.65","26,630,142.90","23,688,327.04","23,688,327.04","24,904,468.83","24,005,581.42","22,525,060.98","26,120,610.62","24,904,468.83","21,520,422.11","22,736,563.90","20,304,280.32","19,987,025.94","20,515,783.24","22,683,688.17","35,955,496.40","33,787,591.47","43,569,601.52","32,148,443.84","34,051,970.12","34,451,781.61","34,769,035.99","34,240,278.69","40,175,198.58","32,941,579.79","32,571,449.68","632,000.00",,,,,,
长期借款,"637,484,225.00","887,000,000.00","1,087,000,000.00","875,000,000.00","897,000,000.00","897,000,000.00","500,000,000.00","440,000,000.00","420,000,000.00","330,000,000.00",,"107,288,000.00","442,970,000.00","695,712,000.00","750,000,000.00","800,000,000.00","865,000,000.00","954,000,000.00","2,056,000,000.00","1,866,000,000.00","1,691,030,000.00","1,795,000,000.00","1,583,000,000.00","1,196,000,000.00","1,156,000,000.00","1,130,760,000.00","1,782,460,000.00","1,656,460,000.00","2,721,460,000.00","2,550,440,000.00","1,951,200,000.00","1,732,200,000.00","1,597,200,000.00","1,682,200,000.00","1,555,200,000.00","1,556,660,000.00","2,261,300,000.00","1,512,200,000.00","1,013,700,000.00","491,200,000.00","484,357,041.00","810,127,041.00","662,080,747.00","516,000,000.00","435,500,000.00","197,500,000.00","100,000,000.00",,
持有至到期投资,,,,,,"11,022,070.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"588,007,735.86","580,617,499.77","580,617,499.77","580,617,499.77","360,604,249.77","364,336,036.63","364,336,036.63"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,875,675.03","18,464,855.66","15,999,792.86","13,479,266.14","10,902,027.58","8,266,801.15","5,572,282.12","2,817,136.42",,,,,"81,097,113.32","214,574,994.83","165,692,950.02","169,117,612.09","176,336,322.10","161,803,235.98"
长期股权投资,"4,350,000.00","4,350,000.00","4,350,000.00",,,,,,,,,,,,"11,790,302.80","11,628,114.82","11,521,518.49","11,428,217.03","19,285,906.12","24,025,850.72","32,822,300.08","37,884,651.78","38,243,848.50","37,700,811.14","37,623,957.87","37,756,060.14","37,812,337.11","37,630,452.70","37,712,978.45","37,708,654.21","37,653,553.82","36,662,364.29","36,307,330.93","36,157,174.84","35,890,606.89","35,925,194.87","37,260,223.13","36,385,454.12","35,757,334.29","161,273,812.28","160,307,662.72","159,480,202.79","158,577,350.18","141,149,978.70","138,149,978.70","137,256,091.89","3,000,000.00",,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,"248,772,372.60","248,772,372.60","248,772,372.60","248,772,372.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"572,410,173.76","564,436,823.21","551,983,534.82","484,841,321.33","474,651,865.04","469,052,679.11","462,856,576.20","454,888,406.71","448,077,805.27","441,598,239.19","434,357,039.78","585,527,960.35","579,756,626.54","562,367,263.88","551,786,862.17","563,007,312.21","552,676,705.82","547,785,039.85","536,053,403.27","525,040,618.07","512,615,673.55","656,377,191.85","655,934,721.06","655,499,358.94","640,688,725.54","936,438,879.20","919,334,824.08","605,034,460.67","590,215,921.57","576,884,703.98","1,000,685,480.59","834,233,304.03","823,089,359.78","812,063,675.37","849,923,929.38","1,154,890,341.84","1,141,259,601.73","1,128,409,841.14","556,502,544.49","298,766,503.63","294,304,418.27","289,903,761.25","285,487,197.82","271,736,561.03","267,643,360.91","263,571,895.49","259,525,131.46","255,003,971.90","251,060,003.13"
递延所得税负债,"3,073.95","3,395.70","5,690.85","15,238,809.50","15,239,090.75","15,236,059.50","5,015,154.00","3,865,681.50","5,631,989.25","8,328,384.13","7,617,238.63","8,685,706.88","7,568,036.75","5,430,020.97","5,177,659.51","4,792,608.71","5,046,470.17","4,868,696.36","4,130,523.64","8,207,585.08","8,512,245.53","8,287,492.43","7,916,956.07","8,816,749.72","8,514,058.02","7,666,952.59","7,971,019.29","7,363,104.64","7,284,416.04","7,415,824.12","7,959,112.85","11,280,502.41","11,829,041.14","13,190,591.19","10,335,301.77","6,720,134.40","5,570,087.27","5,649,400.87","5,517,211.55","7,000,941.52","6,442,536.83","6,350,004.30","124,092.99",,,,,,
在建工程,"3,437,462.80","3,668,783.80","3,851,375.80",,,,,"109,174,092.67","176,050,080.73","194,323,660.12","219,656,172.45","226,684,170.04","256,250,796.15","262,775,632.39","295,112,154.62","325,217,986.81","344,571,648.01","376,109,573.08","416,688,301.74","487,973,368.17","418,232,818.97","456,092,997.06","495,807,128.12","478,909,011.30","509,105,006.61","518,417,883.11","535,464,994.10","903,880,244.42","966,212,862.27","1,014,226,934.37","689,309,067.41","835,562,931.00","884,786,222.46","901,753,891.41","907,690,156.93","587,717,575.53","593,734,246.02","593,838,688.47","594,201,636.29","594,556,396.96","594,878,447.85","594,624,697.96","594,624,697.96","594,624,697.96","594,659,697.96","594,624,697.96","594,624,697.96","594,624,697.96","594,624,697.96"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"637,487,298.95","887,003,395.70","1,087,005,690.85","890,238,809.50","912,239,090.75","912,236,059.50","505,015,154.00","443,865,681.50","425,631,989.25","338,328,384.13","7,617,238.63","115,973,706.88","450,538,036.75","701,142,020.97","755,177,659.51","1,053,564,981.31","1,118,818,842.77","1,207,641,068.96","2,308,902,896.24","1,874,207,585.08","1,699,542,245.53","1,803,287,492.43","1,590,916,956.07","1,204,816,749.72","1,164,514,058.02","1,138,426,952.59","1,790,431,019.29","1,663,823,104.64","2,728,744,416.04","2,557,855,824.12","1,959,159,112.85","1,764,356,177.44","1,627,493,896.80","1,711,390,384.05","1,579,014,567.91","1,574,282,161.98","2,275,136,888.42","1,523,421,682.99","1,022,034,347.97","498,200,941.52","490,799,577.83","816,477,045.30","1,250,212,575.85","1,177,714,613.09","1,230,692,494.60","943,810,449.79","629,721,861.86","540,672,358.73","526,139,272.61"
固定资产清理,,712.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,810,449,623.36","2,641,429,664.53","3,194,903,909.14","3,867,754,027.86","3,926,137,024.13","4,206,511,092.20","4,435,079,880.81","3,931,071,363.39","3,829,236,559.08","3,746,062,778.60","3,056,549,531.38","3,265,451,001.61","3,621,610,868.90","4,360,642,076.08","4,082,899,897.90","6,089,676,588.62","6,487,880,137.42","6,614,644,735.05","7,515,115,132.20","7,709,611,867.75","7,860,090,861.28","8,035,740,565.99","7,434,542,369.04","7,679,352,220.50","7,459,705,511.27","7,505,817,420.31","6,943,723,792.43","7,379,844,588.54","8,212,550,061.65","8,112,963,384.12","7,658,075,843.23","6,816,168,070.69","6,424,229,959.35","5,823,347,171.76","5,997,664,609.02","6,592,629,576.76","6,595,926,858.74","6,355,479,073.62","5,811,121,477.74","5,367,474,358.47","4,607,029,016.49","4,491,420,442.63","4,781,656,472.95","4,558,952,249.66","4,448,909,716.99","4,495,559,398.59","4,189,426,272.22","4,554,939,940.85","4,498,764,998.36"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","237,600,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"190,366,294.98","190,366,294.98","190,366,294.98","236,071,323.48","236,071,323.48","236,071,323.48","205,411,756.98","201,963,339.48","207,261,362.73","215,349,469.23","213,217,720.23","216,415,343.73","213,060,973.98","206,654,754.74","205,897,670.35","204,744,017.95","205,501,102.34","86,160,327.78","83,953,965.89","83,953,965.88","84,866,072.22","84,191,906.66","83,081,516.33","85,778,178.57","84,866,072.23","82,328,037.19","83,240,143.53","80,726,494.79","80,488,554.01","80,885,121.98","82,511,050.68","70,876,858.92","70,876,858.92","70,876,858.92","70,876,858.92","70,876,858.92","70,876,858.92","70,876,858.92","70,876,858.92","68,827,234.77","68,827,234.77","68,827,234.77","68,827,234.77","68,827,234.77","68,827,234.77","68,827,234.77","68,827,234.77","68,827,234.77","68,827,234.77"
无形资产,"1,993,193.46","1,995,455.76","1,935,167.52","31,700,914.10","31,258,084.88","30,847,980.66","30,818,701.43","30,380,997.13","29,926,292.89","29,471,588.65","120,628,181.34","28,594,658.74","214,139,099.80","211,383,124.20","209,764,440.27","220,084,384.02","218,389,170.42","216,693,956.82","215,054,989.88","213,467,655.07","211,978,880.86","209,523,659.71","209,629,973.99","206,913,224.52","258,170,912.96","255,811,351.39","253,412,691.38","250,791,703.49","248,428,092.25","246,100,479.89","243,809,501.37","241,339,282.21","238,949,098.52","236,565,307.51","234,541,891.51","228,737,983.16","226,366,158.38","224,016,220.82","221,639,776.18","160,590,315.55","159,375,735.54","158,155,722.08","156,896,155.05","156,153,706.73","154,882,050.77","153,610,711.97","152,378,458.65","151,123,005.61","149,872,977.19"
