科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"1,902,763,969.37","4,375,457,234.97","7,212,571,597.15","11,766,154,240.00","2,359,382,997.04","5,711,139,943.24","8,923,909,718.86","12,718,895,375.00","2,465,910,946.07","5,474,715,632.93","9,494,561,907.45","14,580,569,289.00","3,404,483,524.08","6,865,360,421.00","10,529,510,502.00","14,342,072,730.00","3,356,069,674.00","7,730,790,288.00","12,463,136,911.00","17,391,539,217.00","4,481,269,651.00","9,395,461,209.00","13,488,657,421.00","34,638,639,217.00","7,300,481,021.00","16,886,304,978.00","26,970,827,212.00","35,787,002,398.00","8,208,649,887.00","17,544,601,068.00","26,945,926,240.00","34,681,656,661.00","7,245,394,694.00","15,036,477,914.00","23,307,995,187.00","30,520,140,122.00","5,674,442,022.00","11,993,341,095.00","19,580,053,140.00","25,046,349,439.00","6,534,220,810.00","14,454,635,418.00","22,976,823,367.00"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,"733,708,100.00",,,,,,,,"871,813,725.00",,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,,,"18,468.39",,,,,,,"86,687.66","86,687.66",,"483,731.63","3,497,724.00","4,946,948.00","4,919,526.00","2,399,936.00","3,663,842.00","4,656,151.00","4,938,496.00","1,253,092.00","2,955,183.00","3,899,516.00","9,852,311.00","6,577,956.00","8,677,089.00","9,559,448.00","12,801,467.00","4,648,445.00","5,269,271.00","12,777,715.00","9,410,754.00","598,754.00","6,168,959.00","6,849,537.00","14,443,818.00",,,"2,298,081.00","5,548,556.00","232,947.00","1,968,626.00","11,672,868.00"
支付其他与投资活动有关的现金,"5,069,234.75","9,965,188.85","72,890,301.49","17,243,728.00","18,108,755.30","53,669,219.59","120,669,693.26","27,967,906.00","23,425,727.86","177,471,636.40","180,798,739.40",,"10,511,949.89","33,185,003.00","47,434,584.00","3,093,800.00","-4,950,013.00","23,358,173.00","43,681,997.00",,"130,000.00","142,686.00","434,020.00","115,264,857.00",,"150,000.00","160,000.00",,,,,,,,,"92,453,008.00",,,,,,,
收到其他与经营活动有关的现金,"45,430,402.60","75,161,701.90","107,721,984.07","83,085,023.00","13,472,326.00","29,197,406.26","70,536,644.00","59,940,400.00","10,191,850.33","38,768,380.98","54,549,955.65","616,786,480.00","23,181,921.28","43,564,581.00","60,549,894.00","59,066,391.00","31,640,414.00","120,978,133.00","188,379,417.00","55,536,330.00","55,054,320.00","75,141,102.00","137,369,474.00","99,825,355.00","158,001,360.00","65,219,924.00","161,021,364.00","81,421,339.00","69,733,058.00","107,482,653.00","190,491,813.00","147,384,790.00","54,031,576.00","81,857,382.00","251,610,796.00","137,082,635.00","41,332,891.00","113,208,976.00","192,906,314.00","175,522,880.00","38,308,102.00","107,871,299.00","202,228,573.00"
投资活动现金流出小计,"783,628,658.11","1,441,955,803.29","2,298,296,809.53","3,730,527,544.00","236,010,649.27","603,511,002.58","1,308,646,924.65","2,410,329,040.00","1,212,797,897.40","2,291,198,797.63","2,644,168,714.94","4,524,663,455.00","750,423,134.56","1,660,198,994.00","3,101,310,481.00","4,770,754,482.00","1,246,744,652.00","2,751,657,578.00","3,759,379,368.00","5,004,783,497.00","616,748,207.00","1,200,886,667.00","1,809,539,985.00","3,276,164,304.00","680,004,884.00","1,109,869,507.00","2,616,803,966.00","4,924,973,072.00","892,984,011.00","1,856,313,763.00","3,508,347,521.00","6,794,508,482.00","1,111,644,626.00","2,263,497,895.00","3,373,186,865.00","5,456,331,056.00","896,503,587.00","1,525,254,338.00","2,311,505,369.00","3,315,903,498.00","607,830,679.00","1,449,732,969.00","2,324,097,964.00"
经营活动现金流入小计,"1,948,194,371.97","4,450,618,936.87","7,320,312,049.61","11,849,239,263.00","2,372,855,323.04","5,740,337,349.50","8,994,446,362.86","12,778,835,775.00","2,476,102,796.40","5,513,570,701.57","9,549,198,550.76","15,197,355,769.00","3,428,149,176.99","6,912,422,726.00","10,595,007,344.00","14,406,058,647.00","3,390,110,024.00","7,855,432,263.00","12,656,172,479.00","17,452,014,043.00","4,537,577,063.00","9,473,557,494.00","13,629,926,411.00","34,748,316,883.00","7,465,060,337.00","16,960,201,991.00","27,141,408,024.00","35,881,225,204.00","8,283,031,390.00","17,657,352,992.00","27,149,195,768.00","34,838,452,205.00","7,300,025,024.00","15,124,504,255.00","23,566,455,520.00","30,671,666,575.00","5,715,774,913.00","12,106,550,071.00","19,775,257,535.00","25,227,420,875.00","6,572,761,859.00","14,564,475,343.00","23,190,724,808.00"
投资活动产生的现金流量净额,"-780,037,411.44","-1,400,255,635.94","-2,198,445,814.83","-3,663,603,221.00","-232,324,893.86","-572,847,228.89","-1,195,416,155.83","-2,161,861,395.00","-1,208,608,835.43","-2,084,882,588.70","-2,305,706,912.84","-4,218,530,906.00","-743,266,529.12","-1,299,854,651.00","-2,678,980,738.00","-4,368,938,367.00","-977,462,266.00","-2,196,378,906.00","-2,604,496,493.00","-3,887,659,665.00","-578,894,049.00","-679,004,810.00","-1,219,537,373.00","-2,902,950,485.00","-239,378,712.00","-351,913,463.00","-1,718,501,150.00","-4,000,106,200.00","-796,787,011.00","-1,609,841,662.00","-2,829,431,950.00","-6,094,459,949.00","-872,091,027.00","-1,834,715,211.00","-2,488,513,666.00","-4,339,191,286.00","-891,048,992.00","-1,373,180,461.00","-1,797,583,658.00","-2,781,169,087.00","-596,268,217.00","-1,328,116,995.00","-2,068,255,358.00"
购买商品、接受劳务支付的现金,"1,492,338,675.50","3,074,452,197.13","4,745,875,192.58","6,709,226,143.00","1,962,897,903.07","5,623,214,821.24","8,494,095,613.68","11,031,635,196.00","1,650,814,830.67","2,984,647,701.52","4,814,016,244.55","7,321,844,163.00","1,848,792,835.80","4,723,963,576.00","7,322,392,394.00","11,343,738,140.00","2,681,195,018.00","5,641,639,499.00","9,312,141,914.00","12,990,856,931.00","3,287,686,752.00","6,518,764,635.00","9,139,266,838.00","22,651,980,397.00","4,266,402,141.00","9,110,963,679.00","15,773,602,306.00","20,861,528,929.00","4,513,963,997.00","10,306,659,130.00","16,044,496,384.00","20,417,380,860.00","3,427,281,465.00","6,733,903,103.00","10,842,305,367.00","14,057,756,199.00","2,586,671,975.00","5,231,263,343.00","8,179,839,824.00","11,718,985,740.00","5,217,883,087.00","11,194,266,293.00","17,164,125,211.00"
吸收投资收到的现金,,"27,950,000.00","31,200,000.00",,"1,987,900,000.00","1,987,900,000.00","60,000,000.00","2,044,958,988.00",,,,,,"985,400,000.00","1,050,022,300.00","1,069,522,300.00","216,589,200.00","301,552,900.00","490,344,145.00","398,111,144.00","90,332,375.00","90,332,375.00","90,332,375.00","90,332,375.00","42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,"33,000,000.00","33,000,000.00","39,000,000.00",,"10,000,000.00","91,950,000.00","74,802,100.00",,"10,500,000.00","10,500,000.00"
支付给职工以及为职工支付的现金,"136,544,551.08","284,871,356.62","430,186,456.91","782,998,799.00","147,153,053.09","341,284,245.35","532,142,155.07","909,710,703.00","197,334,221.71","366,569,576.17","542,874,720.41","920,860,827.00","217,905,350.23","417,313,447.00","657,314,137.00","1,068,357,956.00","246,782,277.00","478,147,993.00","733,933,972.00","1,209,128,412.00","235,670,386.00","441,775,530.00","712,873,760.00","1,546,486,443.00","339,933,610.00","667,731,364.00","1,041,001,640.00","1,658,869,245.00","373,861,475.00","705,648,519.00","1,139,468,319.00","1,763,643,034.00","385,764,297.00","755,190,690.00","1,145,428,589.00","1,808,136,239.00","421,496,400.00","784,293,113.00","1,124,600,927.00","1,784,621,548.00","354,132,647.00","701,259,423.00","1,032,922,764.00"
取得借款收到的现金,"2,306,195,267.95","7,813,225,849.83","8,730,624,306.97","13,430,000,000.00","960,000,000.00","2,287,629,978.24","4,500,629,978.24","9,402,000,000.00","1,865,000,000.00","4,247,000,000.00","5,418,000,000.00","7,793,854,190.00","2,890,885,421.21","7,448,880,598.00","12,831,160,597.00","14,591,500,000.00","5,597,688,000.00","8,367,837,038.00","11,288,520,641.00","11,828,103,408.00","3,685,669,589.00","7,179,309,589.00","10,683,909,589.00","21,655,354,116.00","7,037,270,000.00","13,518,405,946.00","19,581,038,375.00","23,316,688,375.00","6,534,085,552.00","13,051,747,796.00","18,469,552,796.00","22,680,701,543.00","5,492,600,000.00","13,765,880,000.00","18,916,451,051.00","21,628,567,512.00","1,543,634,099.00","5,598,296,599.00","10,077,351,398.00","9,944,710,691.00","3,030,404,699.00","7,502,176,648.00","10,533,346,894.00"
支付的各项税费,"319,545,833.44","812,618,471.63","1,170,148,857.94","1,415,217,244.00","315,957,258.18","719,498,435.68","902,592,301.63","1,127,505,333.00","137,573,307.91","374,316,062.86","655,446,106.53","1,030,874,885.00","300,086,882.90","629,479,632.00","835,024,414.00","1,122,259,615.00","173,240,215.00","524,718,229.00","906,072,080.00","958,149,899.00","157,984,201.00","380,616,055.00","583,865,176.00","2,234,958,387.00","519,614,446.00","1,595,629,720.00","2,346,516,466.00","3,138,147,688.00","786,487,279.00","1,831,039,047.00","2,693,472,469.00","3,778,941,928.00","715,627,949.00","1,690,188,956.00","2,648,618,826.00","3,896,301,670.00","580,585,560.00","1,191,800,857.00","2,085,277,353.00","2,542,268,475.00","361,679,696.00","793,835,100.00","1,209,506,908.00"
收到其他与筹资活动有关的现金,"256,013.09","351,755.50","1,190,858.41","22,106,236.00","846,018.42","961,047.61","1,994,162,730.58","4,863,912.00","92,872.05","165,406.26","76,873,344.27","2,734,463.00",,"118,943.00","12,465,937.00","600,650,000.00","1,205,541.00","2,714,679.00","14,499,403.00","1,655,000,000.00",,,"6,444,564.00","900,000,000.00",,,,,,,,"1,265,619,444.00","4,990,000.00",,,"1,697,714,484.00","21,216.00",,,"90,021,217.00",,"42,440.00","1,242,623.00"
支付其他与经营活动有关的现金,"188,967,505.42","319,080,722.01","438,413,260.00","344,462,714.00","91,430,510.89","191,262,036.74","246,181,332.18","304,140,675.00","65,780,517.67","131,297,136.62","205,275,005.46","231,763,671.00","67,921,365.65","138,528,722.00","212,327,605.00","236,205,232.00","68,209,596.00","153,617,938.00","248,447,787.00","264,993,042.00","83,950,387.00","183,676,858.00","249,954,475.00","463,105,410.00","183,752,997.00","262,586,367.00","448,146,971.00","512,782,902.00","139,549,343.00","279,876,385.00","411,315,239.00","485,691,739.00","119,022,382.00","243,041,072.00","340,198,354.00","467,035,322.00","90,644,204.00","202,692,576.00","335,520,946.00","476,769,294.00","163,310,646.00","296,189,243.00","415,754,180.00"
筹资活动现金流入小计,"2,306,451,281.04","7,841,527,605.33","8,763,015,165.38","13,452,106,236.00","2,948,746,018.42","4,276,491,025.85","6,554,792,708.82","11,451,822,900.00","1,865,092,872.05","4,247,165,406.26","5,494,873,344.27","7,796,588,653.00","2,890,885,421.21","8,434,399,541.00","13,893,648,834.00","16,261,672,300.00","5,815,482,741.00","8,672,104,617.00","11,793,364,189.00","13,881,214,552.00","3,776,001,964.00","7,269,641,964.00","10,780,686,528.00","22,645,686,491.00","7,079,270,000.00","13,560,405,946.00","19,623,038,375.00","25,847,368,375.00","6,564,085,552.00","13,081,747,796.00","18,499,552,796.00","24,773,933,487.00","5,497,590,000.00","13,798,880,000.00","18,949,451,051.00","23,365,281,996.00","1,543,655,315.00","5,608,296,599.00","10,169,301,398.00","12,506,909,008.00","3,030,404,699.00","7,512,719,088.00","10,545,089,517.00"
经营活动现金流出小计,"2,137,396,565.44","4,491,022,747.39","6,784,623,767.43","9,251,904,900.00","2,517,438,725.23","6,875,259,539.01","10,175,011,402.56","13,372,991,907.00","2,051,502,877.96","3,856,830,477.17","6,217,612,076.95","9,505,343,546.00","2,434,706,434.58","5,909,285,377.00","9,027,058,550.00","13,770,560,943.00","3,169,427,106.00","6,798,123,659.00","11,200,595,753.00","15,423,128,284.00","3,765,291,726.00","7,524,833,078.00","10,685,960,249.00","26,896,530,637.00","5,309,703,194.00","11,636,911,130.00","19,609,267,383.00","26,171,328,764.00","5,813,862,094.00","13,123,223,081.00","20,288,752,411.00","26,445,657,561.00","4,647,696,093.00","9,422,323,821.00","14,976,551,136.00","20,229,229,430.00","3,679,398,139.00","7,410,049,889.00","11,725,239,050.00","16,522,645,057.00","6,097,006,076.00","12,985,550,059.00","19,822,309,063.00"
偿还债务支付的现金,"1,179,574,973.47","6,320,602,213.28","6,987,032,300.69","11,319,060,000.00","2,493,230,195.02","3,406,103,274.56","4,465,653,274.56","8,468,660,000.00","1,142,000,000.00","3,724,800,000.00","5,766,470,000.00","8,175,522,448.00","2,630,715,785.96","7,026,670,843.00","10,553,987,868.00","10,824,491,742.00","3,705,339,531.00","5,623,888,525.00","8,847,214,174.00","9,915,840,000.00","3,027,396,483.00","6,939,230,296.00","11,074,334,123.00","24,231,246,232.00","6,113,055,056.00","14,125,818,695.00","20,403,777,848.00","26,639,970,653.00","7,896,890,579.00","12,360,309,069.00","17,655,265,789.00","21,710,793,905.00","5,950,980,347.00","12,880,903,754.00","20,833,488,393.00","24,313,422,024.00","2,080,799,113.00","5,284,042,404.00","11,862,353,840.00","14,079,473,947.00","2,972,122,871.00","6,449,239,681.00","9,878,680,784.00"
