科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"20,285,607.23","42,115,290.71","53,050,481.65","42,156,366.86","25,817,238.08","111,171,953.86","132,615,923.82","46,055,805.64","40,838,448.64","56,416,014.46","50,471,592.44","12,842,598.07","14,392,105.36","2,533,825.70","19,275,462.08","20,254,086.70","47,559,984.50","15,780,890.52","6,241,345.55","18,851,280.96","10,387,009.11","10,810,165.66","15,531,620.14","56,196,390.54","52,864,595.84","70,243,222.42","40,263,481.70","24,145,083.88","17,524,462.01","19,478,412.05","7,861,309.44","74,122,844.63","75,959,586.43","62,835,147.39","11,634,719.58","17,313,604.14","8,804,253.68","11,989,819.94","12,311,878.51","11,977,660.58","16,077,582.68","36,016,476.65","77,025,711.18","21,215,215.15"
应付职工薪酬,"89,573,844.28","22,721,873.33","16,282,307.64","80,464,898.71","36,140,616.75","33,680,089.95","33,474,763.52","37,637,138.30","35,170,699.24","37,079,715.60","36,980,349.53","48,390,789.12","38,731,204.70","39,092,448.13","38,759,277.53","54,092,566.23","42,011,411.53","42,141,871.53","42,072,896.53","53,489,679.18","33,037,154.68","33,126,361.68","33,084,499.68","63,086,369.68","44,194,688.54","44,224,504.68","44,798,480.95","60,636,740.85","43,926,443.43","54,711,416.32","69,112,251.00","58,315,210.64","37,214,391.47","54,084,786.23","62,377,063.72","72,004,987.32","51,737,524.57","70,128,051.59","70,094,630.92","96,021,156.06","66,821,140.57","68,383,359.33","62,849,578.17","81,948,630.59"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"26,971,375.76","58,463,572.28","26,992,339.80","32,622,564.14","35,842,432.84","67,424,142.87","20,649,277.63","-10,628,634.03","16,097,785.73","16,741,627.44","20,899,233.16","22,246,390.83","20,652,717.76","21,950,749.40","3,791,924.51","-5,013,034.54","31,366,726.87","39,888,211.52","-6,415,517.55","-2,082,582.68","43,515,957.19","23,432,323.52","31,223,661.72","58,992,047.62","76,677,956.10","52,471,741.72","35,392,865.54","19,571,121.78","43,642,303.64","44,456,205.21","53,564,598.74","13,881,113.81","21,823,776.88","51,205,333.20","37,735,674.31","12,969,090.31","36,225,643.16","41,755,353.76","33,051,655.69","138,282,644.72","34,756,373.76","24,371,207.42","72,837,956.78","27,350,670.40"
应收利息,,,,,,,,,,,,,,,,,,,,"506,347.11",,"604,931.51",,"530,542.81","749,955.55","780,921.73","618,076.78","1,304,200.33","2,858,929.28","1,306,965.54","2,956,088.13","2,101,275.54","4,007,764.53","3,763,084.50","3,828,443.43","3,022,646.23","4,331,924.89","6,716,920.78","8,253,893.79","4,612,406.80","6,726,391.09","3,217,917.15","8,203,896.29","12,428,451.86"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"1,521,857.82","367,032.94","723,431.20",,,"2,600,000.00","780,000.00","8,545,079.89",,,"3,415,262.58",,,,"107,123.26",,,,,,,,,,,,,,,,,,"6,287,923.09",,,,
存货,"238,703,395.07","264,295,941.04","300,284,057.99","283,361,896.36","294,874,614.75","341,181,768.79","385,540,115.50","289,488,562.20","226,493,985.98","258,811,032.19","283,018,136.30","234,240,250.37","248,206,597.00","336,869,415.41","377,382,730.27","365,413,882.78","388,206,888.99","464,795,681.63","540,278,694.95","493,613,449.06","454,395,460.00","488,812,836.79","501,691,897.19","434,541,386.19","382,836,290.21","499,825,772.83","547,895,642.79","516,804,156.44","510,006,763.91","584,168,210.52","540,448,326.38","625,794,972.48","585,489,977.46","604,817,756.95","537,402,436.50","559,651,928.21","450,604,174.83","467,975,082.84","487,414,818.51","753,681,605.19","676,437,700.82","733,151,791.00","696,098,069.44","746,466,889.87"
其他应付款,"22,638,857.83","121,085,514.10","140,182,741.71","25,220,137.55","27,543,799.04","22,528,323.18","47,081,427.17","43,159,960.81","22,667,398.18","26,068,825.44","26,157,587.13","36,391,801.59","23,140,343.26","8,967,503.08","16,497,998.33","30,383,813.76","12,391,510.55","35,333,182.19","37,585,562.93","27,119,424.60","25,077,779.39","4,176,433.31","4,939,101.45","37,085,568.58","36,441,552.30","28,837,844.99","27,905,661.94","35,613,570.14","26,754,584.86","25,343,778.09","28,690,670.94","21,923,820.48","22,444,277.20","67,628,013.15","80,867,197.29","36,530,501.22","29,284,500.26","27,208,358.93","31,790,633.33","50,104,338.81","36,685,273.36","32,185,577.54","42,588,320.54","40,548,489.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"2,935,179.47",,"16,477,687.08","21,008,030.13","9,408,829.51","7,574,650.98","9,008,826.87","10,397,147.74","31,783,068.68","10,354,867.56","29,873,096.75","39,953,405.72","91,060,842.89","85,290,553.33","453,759,682.20","443,220,985.68","441,205,461.72","432,782,210.54","466,262,718.17","755,215,346.30","1,006,062,102.56"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,000,000.00",,,,,
流动资产合计,"1,615,459,122.49","1,668,035,886.93","1,732,979,147.41","1,792,313,560.93","1,726,236,760.91","1,821,122,326.20","1,814,579,032.67","1,569,274,491.55","1,646,617,893.02","1,570,927,784.26","1,614,085,589.91","1,637,842,201.39","1,691,609,147.94","1,572,928,153.51","1,514,057,800.66","1,562,326,729.50","1,643,018,326.36","1,571,503,586.61","1,654,521,418.59","1,669,433,999.47","1,828,347,181.63","1,939,862,476.34","1,732,587,221.11","2,005,964,456.75","2,175,916,835.92","2,112,000,693.39","2,136,848,736.10","2,021,654,779.90","2,211,897,014.76","2,305,354,031.51","2,330,484,364.47","2,310,037,403.42","2,443,394,351.41","2,287,536,310.47","2,192,074,377.87","2,182,271,224.28","2,329,180,015.39","2,476,277,443.37","2,402,958,959.33","3,384,236,581.68","3,421,228,806.70","2,970,240,488.91","3,326,703,314.56","3,214,111,806.72"
流动负债合计,"262,371,827.73","329,408,034.76","310,642,168.19","272,254,214.36","255,843,521.41","327,185,783.13","286,783,412.07","197,098,672.72","249,462,880.17","272,633,223.63","288,118,718.98","279,250,914.48","288,571,114.17","324,412,386.68","335,449,423.03","294,677,865.63","296,432,043.67","409,113,626.07","378,548,890.04","293,862,834.77","381,083,993.20","406,109,286.40","421,361,161.67","425,448,815.83","517,903,462.89","649,135,739.38","554,307,807.68","432,410,612.55","539,342,050.84","688,639,731.46","597,480,011.63","554,293,371.02","575,122,897.12","655,565,419.23","602,550,547.38","589,299,751.34","619,860,655.30","681,351,791.25","722,546,630.96","884,132,393.14","807,930,385.83","830,995,142.41","748,157,569.57","737,858,123.05"
可供出售金融资产,,,,"511,206,158.54","324,003,903.30",,,,,,,,,,"83,651,617.28","95,740,001.28","92,597,021.44","80,992,172.80","69,462,965.60","67,814,691.84","67,108,288.80","66,872,821.12","62,634,402.88","71,817,642.40","75,820,592.96","67,343,756.48","66,401,885.76","62,634,402.88","58,395,984.64","59,808,790.72","65,224,547.36","581,157,988.22","553,725,906.69","2,216,442,943.10","2,529,682,467.57","3,092,416,162.34","3,056,065,977.39","3,256,038,295.94","2,791,295,523.07","1,732,150,857.01","1,824,394,592.21","1,758,739,646.36","1,487,028,388.75","1,390,581,536.60"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"138,640,447.61","138,732,460.95","138,352,819.10","75,223,326.04","75,223,326.04","75,223,326.04","75,223,326.04","185,934,296.23","193,934,296.23","185,934,296.23","190,934,296.22","254,124,296.23","254,124,296.23","254,124,296.23","401,267,801.07","443,373,689.60","443,002,360.72","454,723,766.01","453,634,733.18","447,024,125.94","446,372,865.19","445,805,334.76","529,217,071.17","519,693,431.95","519,266,362.52","517,382,658.15","503,886,071.01","492,153,947.39","491,452,321.28","483,662,974.53","474,737,041.07","3,689,724.39","3,688,550.19","3,688,515.99","3,645,389.80","382,637.52","382,637.52","362,997.40","180,356,427.84","210,394,932.69","208,317,481.49","209,858,507.98","178,570,902.09","179,414,105.14"
专项应付款,,,,"450,000.00",,,,"450,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,438,275.16","61,438,275.16","14,167,695.69",,,,,,,,,,
固定资产,"676,477,780.29","692,437,931.61","746,280,819.52","776,411,743.09","747,454,604.92","713,120,938.55","702,760,466.38","739,153,801.16","720,204,941.48","704,000,001.67","680,447,374.33","667,218,994.19","639,524,715.83","640,875,115.15","633,463,204.61","683,122,864.12","665,377,242.18","632,893,846.71","633,423,320.07","643,078,677.62","620,504,438.61","600,383,974.08","581,206,257.28","539,145,022.38","522,735,565.02","511,767,056.50","488,922,886.30","472,740,489.84","465,959,782.47","451,568,075.10","440,703,993.84","463,267,701.29","448,089,815.22","404,532,951.27","396,038,129.65","484,436,218.17","471,401,898.01","454,154,610.43","444,907,474.12","446,006,929.66","446,158,295.04","436,897,311.33","467,695,253.63","483,520,866.64"
递延所得税负债,"16,433,851.43","4,355,816.46","10,319,181.27","101,817,363.93","55,307,675.06",,,,,,891.00,,,,,"9,736,677.79","8,807,560.71","7,524,503.52","5,915,623.37","5,668,382.31","5,562,421.85","5,527,101.70","4,891,338.97","6,268,824.89","6,869,267.48","5,597,742.01","5,456,461.40","4,891,338.97","4,255,576.23","4,470,340.29","5,279,860.64","15,516,937.71","12,381,224.26","261,886,016.34","308,704,598.20","390,534,187.37","385,112,470.38","415,145,818.16","345,471,902.23","200,112,595.11","213,986,655.40","204,175,913.54","162,487,211.47","126,460,250.96"
在建工程,"297,507,743.70","278,127,906.94","234,707,901.11","93,303,507.82","101,788,638.10","123,693,056.91","130,673,487.54","126,808,534.41","147,434,072.21","159,533,230.38","211,232,776.31","184,971,615.68","196,772,381.46","186,837,099.00","173,685,682.43","100,914,324.93","110,439,502.96","123,045,179.20","120,447,069.95","88,017,369.74","97,734,357.24","112,038,149.68","104,171,845.96","95,684,569.86","88,980,526.94","83,846,379.25","80,772,332.36","75,044,472.56","75,984,909.89","94,422,223.49","111,942,198.07","90,862,098.21","105,219,658.26","108,164,692.97","121,517,336.25","32,488,518.68","42,353,046.49","59,026,683.56","79,433,148.95","71,479,325.91","88,525,487.88","147,360,531.44","157,263,729.32","162,814,991.68"
其他非流动负债,,,,,,,,,,,,"9,852,274.95","11,263,551.96","10,493,216.58","10,377,104.12","11,951,441.65","10,514,191.66","11,815,274.99","17,784,274.99","17,677,441.69","18,395,191.70","19,515,441.69","19,434,441.69","19,353,441.69","19,272,441.69","19,191,441.69","11,316,441.69","11,092,550.73","10,856,633.98","10,982,550.93","11,059,551.05",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"16,433,851.43","4,355,816.46","10,319,181.27","102,267,363.93","55,307,675.06",,,"450,000.00",,,891.00,"9,852,274.95","11,263,551.96","10,493,216.58","10,377,104.12","21,688,119.44","19,321,752.37","19,339,778.51","23,699,898.36","23,345,824.00","23,957,613.55","25,042,543.39","24,325,780.66","25,622,266.58","26,141,709.17","24,789,183.70","16,772,903.09","15,983,889.70","15,112,210.21","15,452,891.22","16,339,411.69","87,911,046.14","84,708,415.88","287,293,878.51","319,906,014.70","401,256,462.39","395,795,995.42","426,270,593.22","356,557,927.31","210,562,363.60","225,897,673.91","216,048,182.07","174,475,730.02","138,318,581.45"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,299,216.85",
负债合计,"278,805,679.16","333,763,851.22","320,961,349.46","374,521,578.29","311,151,196.47","327,185,783.13","286,783,412.07","197,548,672.72","249,462,880.17","272,633,223.63","288,119,609.98","289,103,189.43","299,834,666.13","334,905,603.26","345,826,527.15","316,365,985.07","315,753,796.04","428,453,404.58","402,248,788.40","317,208,658.77","405,041,606.75","431,151,829.79","445,686,942.33","451,071,082.41","544,045,172.06","673,924,923.08","571,080,710.77","448,394,502.25","554,454,261.05","704,092,622.68","613,819,423.32","642,204,417.16","659,831,313.00","942,859,297.74","922,456,562.08","990,556,213.73","1,015,656,650.72","1,107,622,384.47","1,079,104,558.27","1,094,694,756.74","1,033,828,059.74","1,047,043,324.48","922,633,299.59","876,176,704.50"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"358,448,259.00","465,982,736.00","465,982,736.00","465,982,737.00","465,982,737.00","698,974,104.00","698,974,104.00","698,974,104.00","698,974,104.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","978,563,745.00","1,272,132,868.00","1,272,132,868.00","1,272,132,868.00","1,272,132,868.00","1,272,132,868.00","1,272,132,868.00","1,272,132,868.00","1,272,132,868.00","1,272,132,868.00","1,272,132,868.00","1,272,132,868.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,207,091,440.53","1,099,556,964.53","1,099,556,964.53","1,436,625,679.93","1,296,224,053.95","866,565,660.98","866,565,686.93","866,565,595.53","866,565,678.25","586,976,151.16","586,976,206.06","586,925,954.53","586,925,987.92","586,925,954.53","639,748,755.81","645,246,774.53","642,575,241.66","632,711,120.32","623,594,132.83","622,193,249.09","621,592,806.51","621,392,658.98","617,790,003.47","625,595,757.07","628,998,265.04","621,792,954.03","620,992,363.92","617,594,107.21","614,288,293.52","615,192,336.87","589,876,519.74","589,892,717.59","589,892,717.59","296,323,594.59","296,323,594.59","296,324,375.58","296,329,995.83","296,329,995.83","296,329,995.83","285,821,459.07","285,821,459.07","285,821,459.07","285,821,459.07","285,821,459.07"
无形资产,"92,669,286.23","92,114,113.34","91,558,940.45","144,044,939.45","143,209,273.67","142,373,607.89","141,537,942.11","191,500,392.72","202,301,640.16","196,388,734.48","199,936,443.64","228,064,300.35","226,804,795.20","226,145,290.05","224,285,784.90","220,607,352.76","217,594,396.81","216,775,899.37","215,657,401.93","218,637,493.54","217,505,590.08","216,473,531.48","223,092,396.44","150,424,391.76","166,204,850.73","162,446,457.07","162,899,894.05","173,234,598.73","172,280,786.04","191,140,283.87","189,578,908.17","187,114,129.71","185,577,184.96","184,040,240.20","182,503,295.44","163,887,313.63","162,836,833.88","161,786,354.12","160,735,874.36","160,330,395.13","159,251,490.70","158,172,586.28","157,093,681.84","155,544,720.36"
盈余公积,"473,811,362.53","485,685,008.26","485,685,008.26","508,327,328.02","508,327,328.02","508,327,328.02","508,327,328.02","508,327,328.02","508,327,328.02","508,327,328.02","508,327,328.02","526,651,752.67","528,474,746.92","528,474,746.92","528,474,746.92","555,433,925.97","555,433,925.97","555,433,925.97","555,433,925.97","583,537,290.22","583,537,290.22","583,537,290.22","583,537,290.22","622,494,531.96","622,494,531.96","622,494,531.96","622,494,531.96","622,494,531.96","622,494,531.96","622,494,531.96","622,494,531.96","626,168,440.86","626,168,440.86","626,168,440.86","626,168,440.86","628,439,107.12","628,439,107.12","628,439,107.12","628,439,107.12","733,924,951.81","733,924,951.81","733,924,951.81","733,924,951.81","772,953,002.36"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,603,743.83","6,603,743.83","7,360,330.45","7,360,330.45","7,360,330.45","7,360,330.45",,,,,,,,,
未分配利润,"490,202,682.29","470,229,238.06","556,615,239.59","576,317,365.16","504,478,354.77","463,637,746.68","500,377,740.02","527,878,059.71","568,143,154.72","445,284,196.02","507,172,357.49","567,958,536.01","593,790,663.79","431,669,285.82","513,755,126.55","587,668,581.79","655,308,477.90","460,895,102.82","561,613,521.44","606,584,375.02","663,509,832.36","741,107,318.17","579,020,990.56","723,452,942.14","790,737,421.40","573,145,472.56","661,149,669.49","671,929,537.57","743,281,887.08","704,318,477.82","816,116,584.00","777,810,478.44","877,293,148.56","662,785,213.85","635,961,368.23","613,661,381.40","721,438,246.70","804,685,533.27","877,864,641.15","1,564,615,925.99","1,684,490,500.94","1,258,814,782.00","1,708,851,147.74","1,731,600,796.18"
长期待摊费用,"988,346.96","453,927.18","473,303.04","482,531.40","307,475.42","360,299.40","2,706,964.65","238,067.40","302,589.11","170,815.28","184,418.52",,,,,,,,,,,,,,,,,,,,,"918,958.73","1,230,925.74","1,012,810.85","457,228.52","406,425.35","355,622.18",,,"6,897,119.78","6,096,713.09","6,932,911.30","9,476,005.79","9,088,933.56"
少数股东权益,"27,189,987.78","28,655,996.83","30,528,596.33","31,211,078.87","32,060,312.15","32,549,684.82","29,839,901.00","30,975,077.08","36,808,765.98","42,059,980.76","45,208,931.37","45,896,986.77","44,081,054.57","44,549,151.52","38,007,655.67","45,268,448.10","47,116,483.05","46,207,937.73","47,660,306.46","47,467,033.17","46,377,690.43","46,559,974.19","47,946,193.83","47,096,243.24","47,630,441.09","47,033,428.95","47,484,606.39","34,805,128.86","34,112,011.33","48,384,394.65","49,426,472.14","49,914,198.66","48,402,326.04","46,171,036.27","44,069,655.29","34,193,330.93","33,815,088.52","40,066,908.70","40,998,812.85","15,008,066.44","16,938,889.70","18,398,382.11","19,225,772.73","20,519,660.40"
递延所得税资产,"13,806,684.01","13,971,567.95","14,976,963.54",,,"21,346,752.64","23,386,952.65","17,359,253.59","17,486,478.93","16,889,762.29","17,547,278.99","22,878,756.57","22,835,527.67","24,178,533.11","13,964,666.15","22,462,498.27","22,722,819.15","22,330,785.72","21,967,510.78","21,547,993.12","21,050,249.72","20,876,528.89","19,635,970.57","23,003,056.72","21,525,142.46","18,868,854.20","16,768,649.24","28,924,666.74","25,862,652.49","29,056,163.52","29,543,682.77","41,696,214.79","37,203,451.96","45,838,914.37","46,060,361.26","42,744,728.66","40,705,125.39","48,280,480.77","47,158,882.80","43,547,918.44","41,535,629.42","40,730,492.66","34,747,640.13","37,675,828.79"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"42,541,730.00","42,019,700.00","43,299,200.54","45,265,172.71","47,394,194.81","45,361,278.37","51,429,822.41","51,398,006.86","50,599,787.19","49,126,454.98","55,809,661.49","52,226,587.99","49,263,204.15","46,834,799.44","46,656,866.50","46,511,770.50","45,125,340.00","44,219,280.00","44,200,134.60","43,472,231.00","43,059,034.80"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,220,090,288.80","1,215,837,907.97","1,226,350,746.76","1,600,672,206.34","1,391,987,221.45","1,076,117,981.43","1,076,289,139.37","1,260,994,345.51","1,281,664,018.12","1,262,916,840.33","1,300,282,588.01","1,357,257,963.02","1,340,061,716.39","1,332,160,333.54","1,530,318,756.44","1,566,220,730.96","1,551,733,343.26","1,530,761,649.81","1,514,593,001.51","1,486,120,351.80","1,470,275,789.64","1,462,450,340.01","1,519,957,944.30","1,442,309,845.07","1,436,552,740.63","1,404,954,362.19","1,364,916,891.43","1,352,126,772.95","1,335,297,715.18","1,367,692,077.47","1,369,732,121.97","1,426,666,932.98","1,391,222,278.45","3,026,891,060.69","3,339,491,126.93","3,866,025,208.50","3,820,935,940.30","4,026,306,288.72","3,750,399,101.64","2,715,932,818.62","2,818,498,969.83","2,802,892,121.95","2,536,647,049.40","2,461,700,017.57"
