科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"20,422,277.54","41,121,334.79","61,729,433.72","85,901,933.80","26,758,362.05","54,860,357.22","83,657,250.69","110,337,816.08","37,009,478.99","71,473,959.80","109,083,490.47","150,563,980.66","50,529,117.16","90,590,656.71","143,072,665.86","194,091,164.53","63,484,346.47","127,145,166.25","206,015,768.94","285,978,509.39","86,315,969.59","171,252,620.83","262,272,517.35","350,590,680.01","119,851,105.44","226,424,800.09","337,535,884.56","449,567,413.66","153,891,104.32","287,326,594.66","422,009,757.99","585,405,394.37","189,188,367.57","352,826,951.57","539,230,913.60","832,165,145.38","264,038,433.55","487,938,067.97","737,735,279.28","991,346,714.12","356,807,893.95","645,669,646.86","960,056,803.14","1,293,096,816.01","403,457,416.67"
取得借款收到的现金,"106,500,000.00","466,150,000.00","576,180,000.00","762,190,000.00","128,650,000.00","434,350,000.00","583,650,000.00","790,750,000.00","241,700,000.00","459,800,000.00","607,100,000.00","796,800,000.00","191,600,000.00","559,550,000.00","777,800,000.00","1,193,149,988.00","362,828,847.50","724,306,220.60","935,996,220.60","1,796,830,385.60","181,936,771.40","821,896,771.40","1,163,469,455.40","2,554,135,050.16","834,350,000.00","1,479,565,336.32","1,987,885,952.96","3,427,359,831.96","460,148,009.18","1,368,325,743.67","2,039,241,189.52","3,376,944,013.58","806,897,325.68","1,422,261,849.75","3,033,802,795.10","3,858,992,839.14","970,321,727.14","5,285,880,364.43","5,907,319,461.11","9,595,202,678.64","1,907,397,582.88","4,855,356,402.26","7,081,315,467.35","8,944,953,325.41","1,739,211,176.82"
支付的各项税费,"30,226,898.10","57,331,065.29","77,194,118.14","98,267,617.73","19,712,028.71","47,027,911.52","70,228,434.58","98,742,630.77","23,556,517.98","64,228,714.07","109,681,426.27","160,449,705.26","43,480,298.76","121,139,321.48","156,375,114.26","190,287,156.94","77,371,832.76","158,047,169.19","232,371,296.45","309,838,056.58","86,528,975.69","209,844,026.18","309,231,304.98","412,315,874.60","166,480,930.41","303,938,714.47","430,251,292.60","614,434,629.64","195,131,788.88","376,672,989.08","529,470,014.61","717,165,161.54","174,922,867.81","347,885,038.48","510,000,833.67","705,270,692.21","243,164,343.94","457,490,125.70","708,132,021.17","941,670,564.53","356,011,425.53","701,591,566.76","964,863,684.81","1,230,751,947.63","781,375,380.27"
收到其他与筹资活动有关的现金,"1,128.37",,,,,,,,,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00",,"475,000,000.00","475,000,000.00","875,000,000.00","75,000,000.00","30,000,000.00","800,000,000.00","800,000,000.00","39,970,000.00","23,060,389.22","27,379,512.00","312,759,512.00","465,687,918.53","128,048,088.15","507,165,720.99","290,110,637.20","2,320,781,800.18","795,177,031.89","1,757,012,862.40","2,213,421,414.64","3,833,697,367.49","1,168,161,995.07","2,367,013,920.40","5,160,188,961.90","4,891,323,157.65","1,360,919,068.63"
支付其他与经营活动有关的现金,"35,467,796.56","124,303,494.07","182,723,381.47","303,361,777.42","75,151,286.19","221,505,076.46","281,056,408.73","467,766,308.80","53,700,422.83","146,842,013.28","330,993,441.06","472,929,612.23","245,687,698.68","306,596,770.40","541,255,394.50","607,439,651.78","270,467,147.99","404,681,174.02","637,685,940.95","824,450,581.45","427,433,737.69","641,199,558.68","846,238,523.34","1,146,137,978.35","359,656,108.45","744,964,294.92","976,496,942.02","1,401,107,431.72","382,155,566.10","697,297,773.91","1,100,106,429.67","1,480,034,596.63","616,972,730.12","898,322,138.18","1,471,983,190.89","2,008,958,069.12","594,213,696.29","1,241,731,709.58","1,967,189,828.76","2,608,176,416.30","801,203,486.83","1,673,113,008.66","2,391,370,919.12","3,733,555,342.85","1,082,732,937.81"
筹资活动现金流入小计,"106,501,128.37","466,150,000.00","578,980,000.00","764,990,000.00","128,650,000.00","434,350,000.00","583,900,000.00","791,000,000.00","241,700,000.00","459,800,000.00","1,180,291,470.39","1,445,468,632.83","219,450,000.00","587,400,000.00","806,140,000.00","1,194,689,988.00","791,328,847.50","1,621,940,959.10","1,872,910,959.10","2,315,515,124.10","656,936,771.40","1,309,491,187.13","2,051,063,871.13","3,258,529,250.16","866,600,000.00","2,319,315,336.32","3,819,569,727.14","4,493,972,553.04","483,208,398.40","2,004,705,255.67","2,962,800,701.52","4,003,371,932.11","3,490,865,413.83","4,528,397,998.24","5,961,790,830.58","8,753,155,555.13","1,768,592,334.78","8,165,176,152.36","10,703,834,670.29","13,672,222,155.36","3,104,675,401.84","7,264,947,146.55","12,852,053,982.81","15,669,204,477.35","3,131,604,792.27"
经营活动现金流出小计,"195,973,727.23","437,534,576.03","637,152,491.87","946,015,876.82","287,765,030.29","600,729,481.79","910,999,681.38","1,315,255,560.96","287,247,890.96","596,613,230.83","1,051,054,995.76","1,567,945,692.35","553,740,499.47","1,020,873,616.48","1,631,346,818.70","2,277,512,144.82","839,396,283.09","1,726,062,145.97","2,668,544,649.04","3,686,880,894.79","1,275,319,712.16","2,449,351,538.49","3,652,634,124.72","5,392,350,703.29","1,505,329,562.07","3,044,708,863.83","4,524,247,158.88","6,259,385,406.46","1,676,491,318.60","3,349,405,221.91","5,322,160,807.84","7,314,821,917.75","2,492,935,413.28","4,744,951,838.19","7,451,191,077.99","10,781,110,736.39","2,882,472,079.46","6,122,657,526.43","9,434,924,356.49","13,158,174,196.38","3,808,964,536.56","8,097,728,266.75","12,040,366,412.36","17,378,223,015.37","5,035,290,635.19"
偿还债务支付的现金,"91,063,636.00","464,337,432.20","609,793,636.00","767,687,272.00","123,250,000.00","434,150,000.00","551,090,000.00","774,290,000.00","188,250,000.00","426,300,000.00","694,700,000.00","964,900,000.00","169,900,000.00","270,350,000.00","367,200,000.00","820,150,000.00","215,650,000.00","560,200,000.00","801,250,487.88","1,144,750,487.88","171,327,145.00","546,077,145.00","847,377,145.00","2,142,616,145.00","302,350,000.00","1,006,621,000.00","1,773,769,776.32","3,007,424,502.96","298,867,971.85","1,767,402,006.57","1,473,907,030.03","2,615,331,940.24","471,054,912.34","1,827,970,436.88","2,634,864,506.13","4,081,033,023.11","435,987,713.76","1,055,966,156.14","2,117,738,756.98","3,445,031,766.24","907,812,508.32","2,912,427,448.55","4,139,634,249.72","5,961,961,463.70","1,203,424,687.02"
经营活动产生的现金流量净额,"41,244,148.57","30,677,734.85","31,710,743.86","55,050,309.39","4,082,770.39","79,349,561.77","64,409,471.01","34,969,189.89","67,677,721.26","137,439,087.12","125,924,640.62","154,510,417.03","-42,259,273.50","46,178,578.52","-30,774,350.64","111,386,118.53","-63,337,159.58","-120,480,361.64","-125,015,461.34","94,231,577.16","-113,652,519.61","29,754,489.84","38,456,983.42","172,273,069.29","-90,998,105.56","14,591,930.90","69,207,153.85","498,216,711.17","157,808,713.47","416,960,891.10","458,417,839.05","502,704,784.08","210,778,939.00","105,562,716.29","52,028,697.69","311,216,560.63","40,286,589.46","292,350,332.52","337,813,944.12","526,477,790.52","-327,588,355.35","-64,146,889.79","4,392,195.31","38,167,500.25","-480,611,054.73"
分配股利、利润或偿还利息支付的现金,"23,725,793.77","37,857,570.71","48,199,375.42","69,846,679.54","15,710,289.06","40,886,098.57","66,454,510.08","83,432,123.73","12,069,660.14","38,952,426.99","58,901,018.18","96,949,296.63","10,598,071.77","45,051,619.68","76,410,486.68","129,601,363.10","19,446,153.32","71,557,154.38","103,481,188.49","141,437,578.17","44,545,698.35","148,361,179.98","202,790,008.64","333,287,850.86","78,423,213.74","145,548,653.09","238,370,812.56","336,575,821.53","59,044,394.23","145,987,676.30","267,772,954.27","396,164,896.57","60,754,997.59","226,864,276.81","371,407,699.99","548,106,906.60","53,504,703.29","185,969,274.78","566,565,329.70","602,669,915.41","118,135,652.44","415,198,796.29","810,816,312.90","792,144,696.65","166,633,694.95"
收回投资收到的现金,,"600,000.00","900,000.00",,"800,000.00","1,900,000.00","2,400,000.00",,,"4,864,252.55","7,369,926.64","40,655,453.55",,"15,720,319.03","25,970,319.03","182,761,466.48","5,000,000.00","7,800,000.00","7,800,000.00","6,937,528.05",,"1,563,893.56","2,058,163.98","550,001,515.90","1,000,000.00","1,389,583.33","4,175,883.88","85,250,483.02",,,"1,416,100.00","51,456,100.00",,"699,999,999.97","728,828,715.36",,"51,030,958.90","40,076,958.90","40,076,958.90","41,780,000.00","7,497,000.00","7,497,000.00","14,299,500.00","34,299,500.00",
支付其他与筹资活动有关的现金,"520,000.00","995,000.00","1,155,000.00","1,155,000.00","187,577.00","440,530.00","460,626.90",,,"442,862.24","3,128,345.76","5,251,629.61",,,"14,604.67",,,"120,000.00",,"75,000,000.00","400,000,000.00","400,000,000.00","400,139,995.80","68,586,174.49","2,018,287.91","15,530,000.00","416,794,053.10","26,704,053.10","528,000.00","1,559,559.00","806,638,581.81","269,269,681.95","156,995,737.41","496,773,860.53","405,628,159.55","1,481,643,330.50","444,940,674.35","1,057,544,985.33","2,938,904,057.57","3,798,324,795.43","1,254,674,951.31","1,542,384,414.46","2,852,420,371.58","3,847,261,102.67","1,367,103,463.47"
取得投资收益收到的现金,"1,000,000.00","1,000,000.00","1,000,000.00","18,000,000.00",,,"2,000,000.00","22,634,500.00",,"2,500,000.00","2,623,000.00","22,623,000.00",,"11,250,000.00","11,619,000.00","12,369,000.00",,,"2,515,000.00","2,515,000.00","1,366,666.67",,,"1,366,666.67","2,046,212.90","3,799,212.90","6,638,362.83","7,027,946.16","600,000.00","1,600,000.00","3,134,647.53","6,879,304.11",,"11,811,402.53","12,531,851.12","36,813,344.29",,"11,296,320.00","14,532,805.01","29,727,380.66",,"460,000.00","21,390,155.07","21,390,155.07",
筹资活动现金流出小计,"115,309,429.77","503,190,002.91","659,148,011.42","838,688,951.54","139,147,866.06","475,476,628.57","618,005,136.98","857,722,123.73","200,319,660.14","465,695,289.23","756,729,363.94","1,067,100,926.24","180,498,071.77","315,401,619.68","443,625,091.35","949,751,363.10","235,096,153.32","631,877,154.38","904,731,676.37","1,361,188,066.05","615,872,843.35","1,094,438,324.98","1,450,307,149.44","2,544,490,170.35","382,791,501.65","1,167,699,653.09","2,428,934,641.98","3,370,704,377.59","358,440,366.08","1,914,949,241.87","2,548,318,566.11","3,280,766,518.76","688,805,647.34","2,551,608,574.22","3,411,900,365.67","6,110,783,260.21","934,433,091.40","2,299,480,416.25","5,623,208,144.25","7,846,026,477.08","2,280,623,112.07","4,870,010,659.30","7,802,870,934.20","10,601,367,263.02","2,737,161,845.44"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,232,963.32","1,819,514.18","1,893,817.58","1,965,877.93","9,934.00","257,465.00","630,035.85","1,506,319.65","7,320.00","122,070.00","426,170.00","369,610.51","84,500.00","189,500.00","363,485.93","1,465,108.16","65,455.00","60,229,955.00","60,309,907.50","490,183.60","618,076.50","676,539.50","791,081.50","1,355,549.07","694,765.00","1,030,071.34","1,142,402.22","1,380,815.09","100,200.00","522,295.50","1,237,133.00","1,967,158.97","375,486.46","602,545.46","1,032,956.21","875,129.79","173,013.50","63,246,806.00","69,598,257.54","7,289,124.52","2,994,344.14","4,420,845.14","6,649,069.69","12,117,735.58","846,274.45"
筹资活动产生的现金流量净额,"-8,808,301.40","-37,040,002.91","-80,168,011.42","-73,698,951.54","-10,497,866.06","-41,126,628.57","-34,105,136.98","-66,722,123.73","41,380,339.86","-5,895,289.23","423,562,106.45","378,367,706.59","38,951,928.23","271,998,380.32","362,514,908.65","244,938,624.90","556,232,694.18","990,063,804.72","968,179,282.73","954,327,058.05","41,063,928.05","215,052,862.15","600,756,721.69","714,039,079.81","483,808,498.35","1,151,615,683.23","1,390,635,085.16","1,123,268,175.45","124,768,032.32","89,756,013.80","414,482,135.41","722,605,413.35","2,802,059,766.49","1,976,789,424.02","2,549,890,464.91","2,642,372,294.92","834,159,243.38","5,865,695,736.11","5,080,626,526.04","5,826,195,678.28","824,052,289.77","2,394,936,487.25","5,049,183,048.61","5,067,837,214.33","394,442,946.83"
处置子公司及其他营业单位收到的现金净额,,,,"1,300,000.00",,,,"26,258,249.41",,,"124,257,566.33","120,752,634.86",,,,,,,,,,"193,448,033.61","198,562,756.48","95,049,183.91",,,,"2,881,851.72",,,,,,,,,,"242,634,137.56","240,300,658.34","240,300,658.34",,"-202,119,494.50","2,432,026,683.95","2,573,292,332.95",
四、汇率变动对现金的影响,"-3,748.68","-4,532.92","-8,449.39",,,"47,900.30","-4,142.31",,,,,,,,"-424,145.18","-705,307.27","447,086.22","-237,987.97","-13,252.13","-608,640.21","853,846.02","861,008.76","762,767.81","-2,593,094.92","-375,730.44","-633,711.92","-695,556.74","-2,799,724.36","834,993.72","835,960.88","1,964,004.39","17,384.40","-1,183,362.64","-689,187.90","-7,119,960.15","2,952,761.20","2,252,750.97","14,624,034.70","-22,274,488.44","-37,258,535.53","389,517.61","-847,959.17","-23,893,287.12","-74,865,388.21","-48,195,644.30"
收到其他与投资活动有关的现金,"317,225.75","1,454,587.98","789,582.47","3,121,562.04","628,307.20","1,684,655.27","2,647,996.86","1,816,279.07","309,975.70","576,438.95","738,287.84","3,893,912.73","437,188.21","1,234,679.60","3,087,239.27","3,941,083.43","741,240.96","2,596,731.88","4,624,356.82","5,502,476.93","4,966,102.77","21,926,353.98","23,513,204.24","8,633,308.52","3,811,084.15","8,500,885.67","13,796,534.06","19,006,223.01","2,983,181.45","16,349,483.38","14,079,341.42","106,743,208.51","8,220,520.03","23,920,164.93","26,709,354.42","61,084,545.71","11,003,143.28","14,334,000.00","42,070,309.00","112,574,000.00",,"898,000.00","898,000.00","55,178,000.00","795,800.00"
四(2)、其他原因对现金的影响,"-4,516,885.35",,,,,,"501,834.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,550,189.07","4,874,102.16","4,583,400.05","24,387,439.97","1,438,241.20","3,842,120.27","7,678,032.71","52,215,348.13","317,295.70","8,062,761.50","135,414,950.81","188,294,611.65","521,688.21","28,394,498.63","41,040,044.23","200,536,658.07","5,806,695.96","70,626,686.88","75,249,264.32","15,445,188.58","6,950,845.94","217,614,820.65","224,925,206.20","656,406,224.07","7,552,062.05","14,719,753.24","25,753,182.99","115,547,319.00","3,683,381.45","18,471,778.88","19,867,221.95","167,045,771.59","8,596,006.49","736,334,112.89","769,102,877.11","98,773,019.79","62,207,115.68","371,588,222.46","406,578,988.79","431,671,163.52","10,491,344.14","-188,843,649.36","2,475,263,408.71","2,696,277,723.60","1,642,074.45"
五、现金及现金等价物净增加额,"-53,133,113.65","-164,009,773.82","-188,225,132.23","-193,928,709.72","-8,104,926.20","35,192,438.81","26,649,927.90","-11,150,753.75","71,640,236.49","81,652,746.91","557,339,453.71","466,466,137.38","-38,711,394.68","159,278,492.97","-63,083,983.58","-127,313,370.87","183,355,822.25","383,420,781.00","169,056,123.46","226,956,545.41","-197,544,688.97","80,401,362.05","-56,518,690.39","177,672,056.84","-88,333,191.38","484,069,081.83","443,462,828.14","249,462,667.70","51,335,442.11","-63,434,248.77","-73,842,499.58","169,247,739.39","2,447,016,983.86","703,617,128.53","577,629,292.80","763,739,377.13","-271,520,067.69","1,504,225,486.64","257,602,404.49","661,898,179.36","-404,411,442.16","300,933,955.72","1,392,410,978.60","891,882,575.73","-535,447,647.00"
购建固定资产、无形资产和其他长期资产支付的现金,"8,127,053.48","11,310,918.33","20,434,034.49","50,475,410.29","3,128,071.73","6,920,514.96","11,830,131.15","29,339,846.83","7,735,120.33","27,953,812.48","44,212,244.17","117,692,923.53","35,925,737.62","121,312,464.50","213,837,340.64","297,390,289.26","185,833,016.24","288,208,733.82","387,900,615.08","560,129,192.56","124,595,539.37","286,398,265.22","510,199,325.46","805,270,218.71","205,732,116.29","390,046,774.13","626,617,110.83","910,648,717.93","184,146,284.13","394,171,118.43","673,285,925.38","897,053,927.30","279,648,284.18","470,688,209.31","634,217,368.10","828,623,815.79","236,590,111.23","490,636,233.37","715,939,992.02","1,244,302,761.03","460,395,028.63","930,790,587.82","1,245,610,398.47","1,733,764,926.51","354,939,311.37"
期初现金及现金等价物余额,"332,345,889.27","332,345,889.27","332,345,889.27","332,345,889.27","138,417,179.55","138,417,179.55","138,417,179.55","138,417,179.55","127,266,425.80","127,266,425.80","127,266,425.80","127,266,425.80","593,732,563.18","593,732,563.18","593,732,563.18","593,732,563.18","466,419,192.31","466,419,192.31","466,419,192.31","466,419,192.31","693,375,737.72","693,375,737.72","693,375,737.72","693,375,737.72","871,047,794.56","871,047,794.56","871,047,794.56","871,047,794.56","1,125,510,462.26","1,120,510,462.26","1,120,510,462.26","1,120,510,462.26","1,289,758,201.65","1,289,758,201.65","1,289,758,201.65","1,289,758,201.65","2,110,454,188.12","2,053,497,578.78","2,053,497,578.78","2,053,497,578.78","2,713,892,208.57","2,715,395,758.14","2,715,395,758.14","2,715,395,758.14","3,607,278,333.87"
投资支付的现金,"75,465,414.95","151,206,156.67","123,861,465.87","133,398,352.24",,,,,"30,000,000.00","30,000,000.00","83,350,000.00","137,013,674.36",,"65,980,500.00","221,603,100.00","246,259,277.57","116,576,689.81","237,768,966.72","273,433,966.72","230,659,500.00","8,165,250.00","88,400,000.00","88,900,000.00","133,710,400.00","282,587,799.49","274,893,552.86","373,035,679.66","528,451,679.66","51,613,394.72","195,287,775.00","295,287,775.00","283,989,975.00","156,749,000.00","677,169,824.42","829,069,693.65","626,439,935.18","731,185,655.95","719,915,116.00","786,903,724.06","792,445,142.68","428,700,000.00","786,583,296.12","1,367,260,388.12","1,405,239,643.96","7,935,000.00"
期末现金及现金等价物余额,"279,212,775.62","168,336,115.45","144,120,757.04","138,417,179.55","130,312,253.35","173,609,618.36","165,067,107.45","127,266,425.80","198,906,662.29","208,919,172.71","684,605,879.51","593,732,563.18","555,021,168.50","753,011,056.15","530,648,579.60","466,419,192.31","649,775,014.56","849,839,973.31","635,475,315.77","693,375,737.72","495,831,048.75","773,777,099.77","636,857,047.33","871,047,794.56","782,714,603.18","1,355,116,876.39","1,314,510,622.70","1,120,510,462.26","1,176,845,904.37","1,057,076,213.49","1,046,667,962.68","1,289,758,201.65","3,736,775,185.51","1,993,375,330.18","1,867,387,494.45","2,053,497,578.78","1,838,934,120.43","3,557,723,065.42","2,311,099,983.27","2,715,395,758.14","2,309,480,766.41","3,016,329,713.86","4,107,806,736.74","3,607,278,333.87","3,071,830,686.87"
