科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
一、营业收入,"40,337,000,000.00","84,051,000,000.00","129,102,000,000.00","165,204,000,000.00","38,412,000,000.00","71,485,000,000.00","104,216,000,000.00","139,803,000,000.00","55,354,000,000.00","110,868,000,000.00","160,797,000,000.00","147,835,000,000.00","52,148,000,000.00","93,818,000,000.00","138,226,000,000.00","189,439,000,000.00","73,915,000,000.00","129,749,000,000.00","185,329,000,000.00","248,915,000,000.00","86,504,000,000.00","159,531,000,000.00","226,436,000,000.00","299,372,000,000.00","103,136,000,000.00","189,474,000,000.00","274,483,000,000.00","362,631,000,000.00","131,154,000,000.00","236,336,000,000.00","344,360,000,000.00","462,882,000,000.00","175,457,000,000.00","337,909,000,000.00","473,206,000,000.00","619,990,000,000.00","208,857,000,000.00","376,657,000,000.00","546,118,000,000.00","712,453,000,000.00","265,643,000,000.00","463,765,000,000.00","663,006,000,000.00","890,882,000,000.00","310,452,000,000.00","534,814,000,000.00","750,456,000,000.00","976,832,000,000.00","378,161,000,000.00"
提取保险责任准备金,"22,307,000,000.00","44,949,000,000.00","67,983,000,000.00","77,545,000,000.00","12,345,000,000.00","21,776,000,000.00","30,486,000,000.00","38,792,000,000.00","30,092,000,000.00","57,792,000,000.00","79,045,000,000.00","41,234,000,000.00","22,712,000,000.00","34,010,000,000.00","50,351,000,000.00","66,479,000,000.00","35,139,000,000.00","50,353,000,000.00","63,489,000,000.00","76,450,000,000.00","30,968,000,000.00","44,347,000,000.00","59,715,000,000.00","72,810,000,000.00","39,394,000,000.00","57,529,000,000.00","76,755,000,000.00","94,545,000,000.00","47,703,000,000.00","65,132,000,000.00","84,236,000,000.00","108,419,000,000.00","52,879,000,000.00","91,887,000,000.00","116,568,000,000.00","140,108,000,000.00","64,238,000,000.00","89,314,000,000.00","118,032,000,000.00","149,613,000,000.00","93,897,000,000.00","135,892,000,000.00","174,525,000,000.00","220,024,000,000.00","104,669,000,000.00","140,840,000,000.00","167,443,000,000.00","190,990,000,000.00","129,471,000,000.00"
利息净收入,"438,000,000.00","1,027,000,000.00","1,647,000,000.00","3,749,000,000.00","1,082,000,000.00","2,104,000,000.00","3,128,000,000.00","4,343,000,000.00","926,000,000.00","1,924,000,000.00","3,017,000,000.00","4,210,000,000.00","1,328,000,000.00","2,786,000,000.00","4,317,000,000.00","5,934,000,000.00","1,670,000,000.00","3,548,000,000.00","11,187,000,000.00","18,882,000,000.00","8,608,000,000.00","16,866,000,000.00","25,662,000,000.00","34,501,000,000.00","9,514,000,000.00","19,440,000,000.00","30,389,000,000.00","42,430,000,000.00","11,949,000,000.00","25,433,000,000.00","39,791,000,000.00","54,895,000,000.00","15,341,000,000.00","31,854,000,000.00","50,215,000,000.00","67,404,000,000.00","18,873,000,000.00",,"55,806,000,000.00","78,138,000,000.00","19,130,000,000.00","38,017,000,000.00","56,181,000,000.00","74,885,000,000.00","18,675,000,000.00","37,226,000,000.00","54,418,000,000.00","163,329,000,000.00",
减：摊回保险责任准备金,"-37,000,000.00","348,000,000.00","492,000,000.00","592,000,000.00","396,000,000.00","1,311,000,000.00","1,324,000,000.00","5,808,000,000.00","44,000,000.00","-69,000,000.00","47,000,000.00","-183,000,000.00","550,000,000.00","406,000,000.00","639,000,000.00","577,000,000.00","319,000,000.00","510,000,000.00","316,000,000.00","438,000,000.00","551,000,000.00","480,000,000.00","1,037,000,000.00","881,000,000.00","901,000,000.00","1,293,000,000.00","1,594,000,000.00","2,126,000,000.00","630,000,000.00","888,000,000.00","1,577,000,000.00","1,596,000,000.00","875,000,000.00","872,000,000.00","2,108,000,000.00","2,127,000,000.00","-271,000,000.00","-551,000,000.00","-1,063,000,000.00","-1,522,000,000.00","390,000,000.00","901,000,000.00","1,290,000,000.00","492,000,000.00","47,000,000.00","111,000,000.00","291,000,000.00","642,000,000.00","-134,000,000.00"
利息收入,"774,000,000.00","1,716,000,000.00","2,732,000,000.00","5,314,000,000.00","1,672,000,000.00","3,369,000,000.00","5,185,000,000.00","7,020,000,000.00","1,501,000,000.00","3,065,000,000.00","4,788,000,000.00","6,674,000,000.00","2,106,000,000.00","4,371,000,000.00","6,788,000,000.00","9,331,000,000.00","2,931,000,000.00","6,331,000,000.00","21,904,000,000.00","39,314,000,000.00","18,450,000,000.00","37,371,000,000.00","56,391,000,000.00","74,852,000,000.00","20,293,000,000.00","43,354,000,000.00","67,647,000,000.00","93,291,000,000.00","27,919,000,000.00","57,191,000,000.00","88,097,000,000.00","119,422,000,000.00","32,641,000,000.00","66,171,000,000.00","99,633,000,000.00","132,131,000,000.00","32,416,000,000.00",,"95,609,000,000.00","131,075,000,000.00","34,967,000,000.00","71,474,000,000.00","108,444,000,000.00","147,386,000,000.00","40,679,000,000.00","81,424,000,000.00","120,700,000,000.00","250,260,000,000.00",
保单红利支出,"412,000,000.00","897,000,000.00","1,323,000,000.00","3,514,000,000.00","2,722,000,000.00","4,162,000,000.00","5,596,000,000.00","6,276,000,000.00","1,108,000,000.00","2,238,000,000.00","3,391,000,000.00","3,905,000,000.00","1,205,000,000.00","2,434,000,000.00","3,694,000,000.00","3,907,000,000.00","1,588,000,000.00","2,842,000,000.00","3,865,000,000.00","5,000,000,000.00","2,384,000,000.00","3,784,000,000.00","4,721,000,000.00","5,769,000,000.00","2,239,000,000.00","3,482,000,000.00","4,349,000,000.00","5,311,000,000.00","2,094,000,000.00","3,361,000,000.00","4,550,000,000.00","5,871,000,000.00","3,058,000,000.00","4,776,000,000.00","6,509,000,000.00","8,455,000,000.00","4,825,000,000.00","7,071,000,000.00","9,024,000,000.00","11,236,000,000.00","5,900,000,000.00","8,403,000,000.00","10,600,000,000.00","13,129,000,000.00","7,576,000,000.00","10,506,000,000.00","13,251,000,000.00","16,445,000,000.00","10,477,000,000.00"
利息支出,"336,000,000.00","689,000,000.00","1,085,000,000.00","1,565,000,000.00","590,000,000.00","1,265,000,000.00","2,057,000,000.00","2,677,000,000.00","575,000,000.00","1,141,000,000.00","1,771,000,000.00","2,464,000,000.00","778,000,000.00","1,585,000,000.00","2,471,000,000.00","3,397,000,000.00","1,261,000,000.00","2,783,000,000.00","10,717,000,000.00","20,432,000,000.00","9,842,000,000.00","20,505,000,000.00","30,729,000,000.00","40,351,000,000.00","10,779,000,000.00","23,914,000,000.00","37,258,000,000.00","50,861,000,000.00","15,970,000,000.00","31,758,000,000.00","48,306,000,000.00","64,527,000,000.00","17,300,000,000.00","-34,317,000,000.00","49,418,000,000.00","64,727,000,000.00","13,543,000,000.00",,"39,803,000,000.00","52,937,000,000.00","15,837,000,000.00","33,457,000,000.00","52,263,000,000.00","72,501,000,000.00","22,004,000,000.00","44,198,000,000.00","66,282,000,000.00","86,931,000,000.00",
分保费用,"5,000,000.00","7,000,000.00","10,000,000.00","16,000,000.00","5,000,000.00","11,000,000.00","15,000,000.00","23,000,000.00","8,000,000.00","16,000,000.00","22,000,000.00","26,000,000.00","12,000,000.00","20,000,000.00","26,000,000.00","38,000,000.00","6,000,000.00","13,000,000.00","16,000,000.00","20,000,000.00",,"3,000,000.00","5,000,000.00","8,000,000.00","3,000,000.00","3,000,000.00","6,000,000.00","7,000,000.00",,,"1,000,000.00","4,000,000.00","1,000,000.00","1,000,000.00","5,000,000.00","11,000,000.00",,"6,000,000.00","7,000,000.00","12,000,000.00",,"22,000,000.00","28,000,000.00","28,000,000.00","13,000,000.00","4,000,000.00","5,000,000.00","11,000,000.00","82,000,000.00"
手续费及佣金净收入,"569,000,000.00","1,144,000,000.00","1,804,000,000.00","2,046,000,000.00","556,000,000.00","1,164,000,000.00","1,451,000,000.00","1,776,000,000.00","367,000,000.00","906,000,000.00","1,709,000,000.00","2,781,000,000.00","988,000,000.00","2,264,000,000.00","3,364,000,000.00","4,934,000,000.00","1,637,000,000.00","3,094,000,000.00","5,454,000,000.00","7,564,000,000.00","2,184,000,000.00","4,422,000,000.00","6,695,000,000.00","9,436,000,000.00","2,654,000,000.00","5,933,000,000.00","9,682,000,000.00","13,836,000,000.00","4,103,000,000.00","9,756,000,000.00","15,788,000,000.00","22,413,000,000.00","7,228,000,000.00","18,528,000,000.00","28,731,000,000.00","36,932,000,000.00","10,159,000,000.00","57,389,000,000.00","30,059,000,000.00","35,467,000,000.00","9,733,000,000.00","18,932,000,000.00","28,387,000,000.00","37,808,000,000.00","10,210,000,000.00","21,213,000,000.00","28,212,000,000.00","37,191,000,000.00",
营业税金及附加,"800,000,000.00","1,742,000,000.00","2,797,000,000.00","3,656,000,000.00","1,130,000,000.00","1,702,000,000.00","2,102,000,000.00","2,576,000,000.00","694,000,000.00","1,625,000,000.00","2,653,000,000.00","3,482,000,000.00","1,072,000,000.00","2,184,000,000.00","3,426,000,000.00","4,743,000,000.00","1,512,000,000.00","3,011,000,000.00","5,174,000,000.00","7,424,000,000.00","2,484,000,000.00","5,078,000,000.00","7,633,000,000.00","10,181,000,000.00","2,691,000,000.00","12,872,000,000.00","8,712,000,000.00","11,962,000,000.00","3,606,000,000.00","7,483,000,000.00","11,494,000,000.00","15,915,000,000.00","5,136,000,000.00","11,482,000,000.00","15,970,000,000.00","20,815,000,000.00","5,239,000,000.00","7,594,000,000.00","8,349,000,000.00","9,268,000,000.00","838,000,000.00","1,827,000,000.00","2,747,000,000.00","3,735,000,000.00","929,000,000.00","1,895,000,000.00","2,840,000,000.00","3,884,000,000.00","1,053,000,000.00"
