科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付职工薪酬,"5,972,567.18","6,167,234.47","6,334,051.15","1,964,776.34","1,797,018.21","1,784,353.23","1,239,378.69","691,753.48","780,527.57","977,987.72","1,311,536.06","1,756,575.20","1,613,408.97","1,543,294.82","1,783,532.48","2,147,526.98","2,326,100.50","2,989,000.37","3,238,225.24","4,415,448.11","4,441,773.92","3,992,947.73","4,365,459.69","3,797,532.62","3,993,100.48","4,002,055.20","13,577,466.34","14,362,478.74","12,358,454.95","13,014,795.95","17,818,462.94","10,316,521.45","13,455,172.54","13,727,936.89","16,644,891.65","17,042,306.89","14,806,994.25","13,095,436.52","11,703,871.77","17,937,980.45","11,761,403.75","8,926,531.14","9,692,928.47","17,749,055.61","8,680,854.77","9,351,956.25"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-301,972.18","1,913,298.19","4,511,717.64","5,211,629.15","-4,214,464.17","6,031,178.04","-9,871,237.26","5,442,440.17","-4,534,529.90","-11,428,095.48","-12,346,599.46","13,288,764.90","-3,645,062.14","-5,235,564.06","-10,073,892.68","3,643,166.64","-17,727,810.46","-4,949,255.23","-32,570,929.92","-20,674,728.20","-15,404,769.94","-2,111,941.74","-14,293,404.09","-12,051,626.62","-12,432,011.55","-7,543,795.96","-22,995,782.33","-16,915,206.20","-133,901,380.72","-291,315,951.93","-290,889,340.23","-111,656,045.55","-131,655,486.82","-105,915,105.88","-70,204,036.37","31,525,192.54","23,555,437.08","20,591,848.29","22,849,761.32","48,763,024.05","23,123,910.67","21,346,036.29","18,432,956.95","74,314,171.76","15,124,998.24","19,602,237.61"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"185,000.00","185,000.00",,,,,,,,,,,,,,,,,,,,,,,,"3,547,500.00","8,987,000.00","14,426,500.00","19,806,875.00","3,488,375.00","8,927,875.00","14,367,375.00","19,747,750.00","3,488,375.00","8,927,875.00"
应收股利,,,,,,,,,"2,080,000.00","2,080,000.00","2,080,000.00","2,080,000.00",,,,,,,,,,,,,,,,"132,045.86","132,045.86","29,442.50",,,,,,"64,065.02","64,065.02",,,,,,,,,
应付股利,"2,000,000.00","2,000,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,"189,679.13","189,679.13","189,679.13","189,679.13","189,679.13","413,679.13","461,179.13","461,179.13","413,679.13","413,679.13","649,179.13","649,179.13","629,784.70","628,623.67","257,123.67","257,123.67","286,135.07","894,177.00","286,135.07","286,135.07","286,135.07"
存货,"162,232,798.40","162,318,502.29","190,466,276.26","185,287,132.86","212,089,781.33","242,662,482.93","289,678,152.25","256,189,347.90","238,398,753.21","282,640,790.43","351,452,002.78","337,857,489.11","325,276,759.56","329,334,692.84","390,802,666.64","354,330,817.70","477,764,131.18","422,508,208.42","552,519,205.22","376,773,272.23","402,407,916.13","380,977,253.68","370,031,623.24","275,557,720.55","313,827,470.44","447,785,597.53","518,200,680.72","682,171,855.66","1,214,603,125.02","1,909,068,291.32","1,881,158,519.74","1,253,650,722.48","1,350,799,846.91","1,191,934,975.80","1,127,706,060.13","708,408,938.11","914,138,557.70","1,077,808,863.82","722,516,800.65","623,350,148.88","721,956,294.62","772,018,780.15","708,604,437.96","773,569,671.71","1,093,013,401.89","1,380,673,844.01"
其他应付款,"64,266,991.63","60,408,745.07","73,947,038.80","57,448,678.80","57,160,895.67","52,160,048.12","54,690,494.71","32,556,462.20","19,547,552.51","37,068,251.41","41,750,000.53","221,928,337.44","117,700,096.49","145,368,386.24","164,274,719.01","233,684,032.44","251,722,819.70","478,666,386.54","412,839,975.87","473,572,175.15","474,125,510.94","175,193,582.19","278,294,816.74","180,158,294.76","199,611,872.87","185,715,462.87","327,522,735.96","273,071,336.37","314,629,038.07","308,507,466.09","649,676,920.10","709,738,667.89","851,186,984.37","947,822,974.30","996,182,551.81","948,914,403.68","909,488,043.88","1,252,467,388.96","1,305,576,588.47","1,094,187,028.48","1,056,626,148.32","1,050,682,958.31","875,040,192.36","947,983,125.67","1,019,310,314.11","891,165,535.68"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,"5,074,860.79","8,501,152.67","12,706,115.54","9,299,667.07","13,478,197.28","13,371,774.84","10,592,304.36","8,947,222.47","7,588,029.81","10,205,553.81","9,066,647.18","6,192,408.60","3,068,590.28","3,125,954.09","2,434,175.08","43,025,668.15","43,018,130.81","43,117,318.89","347,101,949.99","550,155,456.42","306,359,889.82","548,627,852.55","579,040,399.53","579,713,046.95","392,029,378.81","604,100,373.29","566,897,087.76","510,547,925.11","499,155,106.84","499,825,538.55","431,453,760.20","391,964,641.37","302,482,693.55","334,042,752.46","455,861,127.53","392,384,976.50","232,608,539.85","277,528,475.99"
其他流动负债,,,"2,000,000.00",,,,,,,,,,,,,,,"150,927,049.18","153,113,934.43","155,300,819.68","157,463,934.44",,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"713,830,064.87","645,142,249.51","734,545,189.34","710,769,033.38","733,356,863.03","801,888,790.60","859,421,591.15","854,670,857.88","849,257,598.36","908,842,993.60","1,078,251,264.31","1,552,735,637.53","1,411,037,968.61","1,467,927,156.19","1,606,481,552.57","1,994,323,238.10","2,147,916,267.32","1,735,324,541.89","2,044,449,914.81","1,882,280,150.31","2,156,581,500.85","2,188,652,193.13","2,456,248,024.70","3,099,208,995.09","3,153,340,172.94","3,562,797,671.52","4,209,076,076.71","4,652,414,084.76","4,618,597,122.76","4,919,634,289.43","5,243,352,284.13","4,864,481,704.73","5,216,619,397.65","5,165,647,823.65","5,317,763,823.51","4,423,676,271.99","4,505,898,965.70","5,207,522,947.31","5,197,122,981.99","5,245,596,784.93","5,036,769,638.15","5,063,360,361.94","5,310,444,227.43","5,580,899,153.72","5,577,081,520.85","6,310,212,935.51"
流动负债合计,"435,617,259.05","348,194,423.73","444,832,037.69","388,346,269.20","419,460,253.48","489,462,982.48","565,198,042.06","500,732,836.47","519,634,157.73","553,320,634.35","733,008,631.57","755,209,013.32","640,590,464.61","729,551,977.67","857,795,380.90","1,234,593,260.49","1,387,809,598.64","1,101,321,968.36","1,399,653,570.25","1,246,767,192.69","1,519,218,986.60","1,525,541,835.92","1,853,538,410.96","1,404,253,008.62","1,459,525,562.59","1,840,670,651.12","2,643,888,452.12","3,132,004,883.16","3,060,630,564.14","3,347,923,273.56","3,678,971,007.60","3,323,462,195.96","3,706,790,775.06","3,644,156,840.26","3,949,347,246.62","3,507,473,206.59","3,131,601,644.43","3,915,475,924.45","3,921,678,763.14","3,831,145,354.72","3,688,964,281.80","3,780,543,902.56","4,129,290,268.28","4,010,825,038.72","3,599,590,216.01","4,025,696,632.54"
可供出售金融资产,,,,"14,425,986.32","14,425,986.32","14,425,986.32","14,425,986.32","6,636,000.00","6,636,000.00",,,,,,,,,,,,,,,,,,,,,,"65,897,142.00","69,859,042.00","71,897,074.00","71,897,074.00","71,897,074.00","71,897,074.00","67,935,174.00","72,636,216.00","67,121,536.00","66,121,536.00","66,121,536.00","63,621,536.00","63,621,536.00","60,772,292.67","75,772,292.67","75,772,292.67"
长期借款,,,,,"13,000,000.00","12,461,490.95","11,912,561.75","11,353,010.77","25,758,823.39","24,503,552.55","23,230,205.81","21,938,522.87","20,628,239.70",,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000,000.00","90,000,000.00","90,000,000.00","102,000,000.00","137,000,000.00","139,446,255.90","139,446,255.90"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"491,614,942.53","491,791,187.73","491,967,432.93","492,141,762.42","492,314,176.21","492,490,421.41","492,666,666.61","492,840,996.10","493,013,409.96","493,189,655.16"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"60,571,313.93","56,221,651.10","58,021,651.10","48,634,400.38","48,634,400.38","49,634,400.38","69,634,400.38","42,931,000.00","48,931,000.00","42,931,000.00","42,297,534.48","41,855,154.86","41,855,154.86","67,523,134.08","67,103,734.64","65,570,400.13","65,570,400.13","65,364,456.59","65,364,456.59","65,858,896.08","65,858,896.08","65,850,891.36","68,488,033.36","58,982,892.50","58,982,892.50","55,476,669.08","105,476,669.08","94,451,391.69","94,451,391.69","97,221,475.46","45,874,333.46","74,709,342.23","85,710,017.40","84,633,703.36","84,636,481.09","86,222,179.21","86,222,179.21","85,121,149.80","83,057,920.28","89,831,848.88","89,836,699.23","93,317,421.18","91,983,749.51","91,946,393.51","92,010,659.75","93,074,340.47"
专项应付款,"12,900,000.00","12,900,000.00","15,900,000.00","18,900,000.00","18,900,000.00","18,900,000.00","18,900,000.00","19,110,000.00","19,110,000.00","19,110,000.00","19,200,000.00","19,200,000.00","19,200,000.00","19,450,000.00","19,450,000.00","18,450,000.00","18,800,000.00","18,800,000.00","15,800,000.00","10,700,000.00","10,700,000.00","11,100,000.00","11,950,000.00","23,900,000.00","23,900,000.00","26,400,000.00","26,680,000.00","29,180,000.00","63,150,000.00","63,150,000.00","64,294,600.00","66,412,600.00","66,842,600.00","78,914,600.00","78,914,600.00","88,464,600.00","88,464,600.00","82,444,600.00","77,144,600.00","84,835,100.00","84,835,100.00","84,901,700.00","74,901,700.00","43,321,700.00","48,821,700.00","48,821,700.00"
投资性房地产,,,,,,,,,,,,,,,,,,"143,586,095.28","142,727,118.27","141,868,141.26","141,009,164.25","140,150,187.24","139,291,210.23","138,432,233.22","137,573,256.21","136,714,279.20","135,854,481.79","134,995,504.78","134,136,527.77","226,511,706.54","224,978,488.20","223,445,269.86","221,912,051.52","220,378,833.18","218,845,614.84","255,636,943.86","233,706,729.27","267,400,588.68","331,113,471.92","328,710,441.69","326,321,162.04","323,924,024.96","321,519,030.37","300,017,210.17","297,764,533.10","295,511,856.13"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"42,786,258.76","42,137,320.41","40,541,086.40","39,000,001.41","64,521,659.93","64,112,357.95","62,296,882.37","39,508,111.84","37,084,384.12","73,110,049.66","86,750,492.46","178,364,185.54","196,880,153.18","191,504,357.07","186,938,337.15","182,204,375.91","176,478,910.06","179,857,675.18","174,300,400.30","187,057,048.75","180,339,298.17","173,770,197.86","166,912,741.48","160,100,294.45","154,143,485.50","149,111,642.50","153,483,599.81","150,266,287.61","145,889,531.36","178,897,974.95","179,182,682.32","182,736,056.66","179,187,950.50","177,318,466.58","173,773,276.90","131,549,069.58","146,674,233.45","108,271,655.50","40,533,420.29","105,505,257.22","103,035,125.51","101,707,209.47","102,156,338.63","102,543,604.40","99,691,263.72","97,847,811.52"
递延所得税负债,"17,127,829.83","17,127,829.83","17,127,829.83","3,169,746.57","3,169,746.57","3,169,746.57","3,169,746.57","1,222,249.99","1,222,249.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,253,250.00",,,,,,,,
在建工程,"112,491,000.00","112,491,000.00","123,500,600.00","112,794,586.12","101,784,986.12","115,834,885.76","115,834,885.76","114,106,507.76","114,496,507.76","70,238,165.41","77,774,547.41",,,,,,,,,,,,,"842,000.00","877,638.00","1,048,628.00","3,715,527.33","10,993,609.34","11,249,609.34","13,120,694.55","18,709,595.36","22,009,569.74","31,058,285.08","33,409,188.02","107,815,397.19","112,558,617.13","126,968,141.84","168,830,358.58","182,015,772.54","148,792,488.02","184,306,246.50","207,406,725.28","245,821,237.09","212,656,275.71","14,170,764.64","15,454,752.06"
其他非流动负债,,,,,,,,,,,,,,,,"5,408,333.34","5,270,833.35","5,133,333.36","7,920,833.37","14,004,166.72","13,629,166.75","13,254,166.78","12,879,166.81","12,848,333.50","12,464,583.52","12,220,833.54","11,833,333.56","9,395,833.58","9,083,333.60","8,770,833.62","8,458,333.64","10,145,833.66",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"30,027,829.83","30,027,829.83","33,027,829.83","22,069,746.57","35,069,746.57","34,531,237.52","33,982,308.32","31,685,260.76","46,091,073.38","43,613,552.55","42,430,205.81","41,138,522.87","39,828,239.70","19,450,000.00","19,450,000.00","23,858,333.34","24,070,833.35","23,933,333.36","23,720,833.37","24,704,166.72","24,329,166.75","24,354,166.78","24,829,166.81","36,748,333.50","36,364,583.52","38,620,833.54","38,513,333.56","38,575,833.58","72,233,333.60","71,920,833.62","72,752,933.64","76,558,433.66","74,675,933.68","86,435,433.70","86,122,933.72","95,360,433.74","586,662,876.29","586,971,538.17","585,024,533.37","682,319,362.86","681,921,776.65","681,594,621.85","693,117,533.72","697,708,529.66","705,007,199.43","704,363,444.64"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.50,,,,,,,,,,,
负债合计,"465,645,088.88","378,222,253.56","477,859,867.52","410,416,015.77","454,530,000.05","523,994,220.00","599,180,350.38","532,418,097.23","565,725,231.11","596,934,186.90","775,438,837.38","796,347,536.19","680,418,704.31","749,001,977.67","877,245,380.90","1,258,451,593.83","1,411,880,431.99","1,125,255,301.72","1,423,374,403.62","1,271,471,359.41","1,543,548,153.35","1,549,896,002.70","1,878,367,577.77","1,441,001,342.12","1,495,890,146.11","1,879,291,484.66","2,682,401,785.68","3,170,580,716.74","3,132,863,897.74","3,419,844,107.18","3,751,723,941.24","3,400,020,629.62","3,781,466,708.74","3,730,592,273.96","4,035,470,180.34","3,602,833,640.33","3,718,264,520.72","4,502,447,462.62","4,506,703,296.51","4,513,464,717.58","4,370,886,058.45","4,462,138,524.41","4,822,407,802.00","4,708,533,568.38","4,304,597,415.44","4,730,060,077.18"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"259,900,000.00","259,900,000.00","259,900,000.00","259,900,000.00","259,900,000.00","259,900,000.00","259,900,000.00","259,900,000.00","259,900,000.00","259,900,000.00","259,900,000.00","332,900,000.00","332,900,000.00","332,900,000.00","332,900,000.00","332,900,000.00","332,900,000.00","332,900,000.00","332,900,000.00","332,900,000.00","332,900,000.00","332,900,000.00","332,900,000.00","515,940,000.00","515,940,000.00","515,940,000.00","515,940,000.00","515,940,000.00","515,940,000.00","515,940,000.00","584,114,260.00","591,364,260.00","591,364,260.00","591,364,260.00","591,364,260.00","591,364,260.00","591,364,260.00","591,364,260.00","591,364,260.00","632,105,028.00","632,105,028.00","632,105,028.00","650,825,028.00","648,307,048.00","648,307,048.00","907,629,867.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"199,314,712.41","199,314,712.41","199,314,712.41","208,823,952.14","208,823,952.14","208,823,952.14","208,823,952.14","202,981,462.40","202,981,462.40","199,314,712.41","199,314,712.41","589,812,712.41","589,812,712.41","589,812,712.41","589,812,712.41","590,232,853.86","590,232,853.86","600,252,017.73","599,621,767.13","600,117,436.47","600,117,436.47","600,117,436.47","602,386,065.43","1,489,734,501.74","1,489,734,501.74","1,489,409,214.00","1,489,409,214.00","1,495,466,013.31","1,495,466,013.31","1,495,466,013.31","1,586,497,108.76","1,772,065,222.85","1,774,803,911.06","1,782,960,698.93","1,785,699,387.14","1,789,367,072.53","1,810,773,469.49","1,813,160,424.22","1,815,706,619.43","2,122,742,284.48","2,123,260,420.29","2,123,721,486.33","2,195,433,532.45","2,192,804,105.42","2,135,865,122.10","1,966,833,608.58"
无形资产,"46,428,700.58","45,506,142.33","45,357,475.44","43,623,175.21","44,423,724.97","42,404,608.06","40,373,941.15","50,219,573.97","47,843,743.92","45,601,213.88","43,719,358.85","42,867,395.69","40,643,929.05","48,033,970.66","48,157,989.04","62,142,632.80","61,798,161.85","58,503,587.36","75,148,247.33","77,646,140.28","74,249,748.92","71,206,870.54","76,021,629.16","81,952,529.38","98,304,100.73","80,783,238.68","96,431,946.73","138,991,089.07","147,087,172.75","150,195,453.92","157,141,075.42","211,616,204.37","205,490,590.34","220,853,405.11","304,374,334.49","326,042,904.25","319,176,631.23","340,065,808.01","340,388,342.17","380,992,353.18","395,856,533.78","443,638,572.18","457,442,779.83","356,545,670.60","361,397,859.82","381,407,386.94"
盈余公积,"11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","11,635,547.40","17,166,295.08","17,166,295.08","20,201,825.55","20,201,825.55","20,201,825.55","20,201,825.55","21,276,239.78","21,276,239.78","21,276,239.78","21,276,239.78","29,019,070.57","29,019,070.57","29,019,070.57","29,019,070.57","29,835,972.64","29,835,972.64","29,835,972.64"
开发支出,,"3,728,603.42","5,582,986.44","7,035,449.13","8,829,995.35","10,237,781.04","11,702,980.22","13,140,862.13","14,675,941.06","16,022,177.76","17,421,964.65","17,544,861.10","19,136,283.79","20,603,134.29","22,185,425.92","18,852,043.68","21,494,602.73","24,148,857.41","12,270,562.76","19,037,648.70","23,460,415.71","27,801,338.97","32,973,376.99","37,697,612.20","43,674,705.82","57,067,126.14","67,622,346.23","56,156,549.01","53,101,654.37","70,770,252.10","75,783,726.25","53,168,605.34","66,158,175.32","74,898,085.29","89,546,001.36","98,113,617.34","114,786,894.60","98,467,562.25","104,945,141.74","100,191,280.83","92,132,705.99","97,258,372.45","91,668,143.82","73,339,037.87","89,297,225.34","67,441,749.74"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,207,500.00","38,207,500.00","38,066,100.00","38,066,100.00","24,954,234.60","24,954,234.60","24,954,234.60","111,627,834.60","98,454,600.00","98,454,600.00","98,454,600.00"
商誉,"9,140,731.13","9,140,731.13","9,140,731.13",,,,,,,,,,,,,,,,,,,,,,,,"200,050,654.18","194,420,526.00","194,420,526.00","194,420,526.00","194,420,526.00","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62","349,813,982.62"
