科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"26,246,999.11","44,087,413.49","33,339,619.62","21,199,857.81","18,664,915.02","15,397,426.94","24,627,211.38","15,254,619.90","15,400,762.72","21,866,378.76","33,695,214.36","11,971,998.74","12,042,162.49","13,883,170.20","12,415,281.48","10,859,116.83","16,549,596.05","25,547,965.43","20,241,534.03","21,010,718.77","14,951,628.53","18,597,646.66","16,840,917.00","18,231,238.23","44,493,597.28","27,153,862.59","20,936,498.95","25,033,354.72","25,397,347.88","38,677,457.98","47,356,365.06","95,366,156.27","52,052,452.08","44,545,199.45","18,330,024.66","27,352,784.33","34,151,517.72","46,250,769.24","60,964,997.67","63,183,612.96","213,977,976.46","124,256,801.40","107,878,995.74","94,057,159.50","112,812,915.10","112,413,168.96","94,841,153.68","115,570,683.93","139,939,762.92"
应付职工薪酬,"4,262,681.22","20,081,777.45","18,659,775.81","7,483,430.20","3,444,928.98","4,834,455.91","4,792,504.42","6,163,381.62","2,333,826.41","1,453,820.64","1,418,331.21","4,261,476.99","1,172,559.95","1,404,104.26","1,426,221.82","10,264,284.67","2,962,519.92","6,962,170.89","9,775,273.06","10,318,172.65","6,837,054.80","5,610,736.06","4,095,498.01","10,656,207.14","8,299,334.61","5,742,319.67","6,390,713.97","17,065,382.28","9,041,583.98","6,688,315.61","6,758,349.96","18,858,843.33","10,192,924.79","10,503,337.50","10,036,126.45","21,849,134.16","11,174,380.18","7,529,491.72","7,749,915.62","16,817,256.46","18,354,882.09","17,462,759.50","21,235,179.84","41,014,602.99","25,706,082.70","22,949,265.61","25,837,106.38","44,065,725.59","30,080,168.48"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-27,947,635.75","-9,988,352.42","-16,518,986.21","19,577,993.58","25,143,012.13","14,121,661.84","9,021,716.90","10,550,796.11","2,799,921.20","513,545.39","21,853,863.74","24,421,758.66","26,095,556.95","6,238,344.56","12,617,672.44","14,037,120.99","17,077,276.96","6,170,185.52","20,102,065.99","36,930,773.40","41,221,534.55","19,369,919.77","22,483,027.62","15,226,223.73","20,858,956.12","21,860,512.60","42,565,662.86","37,164,892.21","33,470,718.22","29,056,941.36","34,270,956.39","39,445,696.47","47,955,956.19","43,588,325.48","30,811,393.55","34,645,030.07","52,242,911.13","24,265,012.33","27,028,822.77","46,917,032.07","238,160,238.82","158,551,248.58","185,762,548.80","243,477,530.43","215,441,674.81","148,900,676.65","167,199,380.13","121,045,597.93","171,476,588.03"
应收利息,,,,,,,,,,,,"2,460,821.92","2,460,821.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,362,500.00",,"1,063,684.93","1,063,684.93"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"325,333.32","839,269.98","10,295,250.65","14,810,834.00","85,722.22",,"516,758.34",,"698,717.58","698,717.58","475,177.74","4,338,891.02","2,595,650.28","5,047,883.93","3,599,878.48","3,864,426.28","2,700,995.02",,"4,943,712.80","3,284,767.84"
应收股利,,,,"6,306,315.45",,,,,,"2,101,338.41",,,,,,,,,,"426,516.21","426,516.21",,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00",,"2,000,000.00","2,000,000.00"
应付股利,,,,"893,780.69",,,,"854,903.47",,"1,047,031.93","772,927.84","921,420.73","921,420.73","1,716,515.57","1,295,963.57","1,292,320.37","1,289,746.37","1,532,673.03","1,532,673.03","1,466,295.43","1,466,295.43","2,270,089.32","1,638,933.43","1,274,816.18","989,696.18","2,012,925.62","1,335,939.22","1,317,296.42","1,317,296.42","11,008,435.72","1,777,170.54","1,717,882.74","1,717,882.74","3,240,318.18","14,526,192.58","2,218,224.58","2,126,400.10","18,966,398.39","17,302,998.39","17,019,185.19","3,162,970.78","6,592,710.58","3,743,038.52","3,340,969.82","3,340,969.82","6,309,400.70",,"4,196,371.01","4,196,371.01"
存货,"296,956,525.84","157,220,244.85","136,201,550.45","5,382,388.76","4,679,845.23","7,310,725.42","9,365,511.95","5,516,156.86","11,765,590.78","1,633,009.60","2,333,011.89","5,886,392.39","1,919,437.27","3,319,264.37","4,144,123.50","4,205,886.55","2,451,599.03","931,049.76","1,103,166.41","633,555.08","1,125,044.04","2,244,289.41","3,091,942.71","2,715,123.54","83,116,389.12","89,399,683.88","92,160,045.28","98,000,921.50","119,457,250.39","174,236,781.17","213,487,129.58","278,281,586.72","364,491,597.78","413,535,408.37","435,903,269.87","450,809,934.72","531,074,556.51","568,759,249.94","610,981,171.82","602,098,738.92","3,607,105,982.62","3,673,901,099.84","3,772,815,840.59","3,551,100,320.71","3,058,523,038.70","2,902,017,967.19","2,724,461,471.48","2,670,294,017.74","2,620,086,306.94"
其他应付款,"113,243,945.92","94,086,041.96","104,060,760.36","84,558,498.67","64,705,809.18","83,301,901.87","92,284,989.94","83,079,536.95","92,708,076.14","99,933,870.34","107,146,112.42","86,454,289.91","95,328,850.96","94,185,967.86","107,736,805.89","110,795,570.46","123,387,900.83","125,001,945.27","123,246,661.78","110,869,162.89","118,103,295.84","127,607,182.84","137,135,185.91","142,725,201.77","153,174,001.43","160,479,236.91","153,469,241.52","164,189,818.81","199,262,598.71","188,577,101.82","187,175,503.11","244,804,403.06","176,947,923.43","201,563,958.02","209,859,655.77","194,329,885.69","195,205,679.46","227,540,409.09","213,350,044.16","190,643,502.25","1,539,360,478.91","1,330,173,622.95","1,422,081,936.83","1,290,431,866.37","1,244,154,243.80","1,231,905,812.97","993,666,478.86","1,021,673,905.77","588,676,374.70"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,149,531.00","718,561,661.33","781,074,765.50","258,414,693.92","258,414,693.92","64,276,762.54","64,276,762.54","272,569,415.58","258,569,415.58"
其他流动资产,"8,346,996.64","7,619,111.65","5,421,554.66",,,"1,612.50",,,,,,,,,,,,,,"201,000,000.00","304,000,000.00","214,140,000.00","385,900,000.00","346,200,402.78","230,760,402.78","282,900,000.00","316,000,000.00","419,925,176.02","399,085,832.80","518,201,673.36","771,431,635.74","473,543,013.49","512,352,869.14","365,437,135.06","469,109,512.76","339,430,419.74","294,425,777.87","236,291,113.24","190,695,564.93","268,069,887.58","394,213,318.70","520,221,326.80","572,286,394.58","565,577,916.34","521,528,334.12","616,395,266.07","634,071,707.58","468,083,201.09","532,771,414.44"
其他流动负债,"24,139,395.29","24,730,881.89","18,996,074.71",,,,,,,,,,,,,,,,,,,"260,000.00","586,800.00",,,,,,,"252,056,250.66","256,081,250.66","250,000,000.00","250,000,000.00",,,,,,,,"3,416,498.45","733,019.98","868,356.22",,"703,411.89",,"110,798.12",,
流动资产合计,"966,133,753.84","679,918,376.07","483,903,568.66","519,210,285.35","492,645,950.83","483,667,815.12","496,504,873.72","479,125,788.25","480,714,279.24","464,570,174.74","547,333,491.75","541,989,383.47","552,649,586.76","570,035,212.79","615,033,522.80","638,880,420.26","650,863,971.69","683,490,065.21","723,016,047.44","911,659,471.17","875,041,953.49","867,702,274.12","871,656,273.87","869,204,649.97","864,072,117.50","876,212,580.53","974,719,312.45","1,157,642,165.72","1,117,818,631.59","1,540,074,007.08","1,427,442,959.21","1,510,831,412.49","1,377,219,269.01","1,223,588,874.04","1,337,952,138.99","1,361,713,878.02","1,357,622,732.57","1,203,774,962.97","1,255,733,374.48","1,254,805,397.04","5,721,637,112.69","5,665,615,308.79","5,646,022,708.80","5,260,870,183.57","4,683,988,669.76","4,608,583,241.27","4,499,977,657.05","5,068,568,666.07","4,598,641,067.89"
流动负债合计,"1,425,314,118.75","1,248,536,263.42","1,067,385,688.66","335,797,217.99","277,770,537.12","222,461,823.61","214,279,765.84","249,209,790.98","262,976,733.61","205,324,906.69","232,308,402.14","229,848,345.70","221,449,475.09","229,830,146.86","251,355,162.41","271,108,937.65","244,578,120.04","262,179,377.55","297,486,711.92","330,803,577.09","326,930,891.26","307,579,974.17","305,365,144.95","346,309,195.43","340,430,010.04","356,808,026.81","487,042,041.26","680,173,022.10","572,491,180.59","925,506,518.12","891,261,205.48","1,137,557,726.86","997,866,653.27","832,597,484.27","907,665,577.69","901,657,566.35","869,093,042.70","770,272,406.82","790,454,390.11","763,684,526.06","3,363,663,080.55","4,166,189,495.42","4,346,145,074.35","3,552,191,429.87","3,341,220,866.40","2,935,590,105.55","2,658,165,792.11","2,965,296,543.18","2,409,013,535.70"
可供出售金融资产,"4,891,969.66","33,294,727.48","53,396,503.52","8,164,453.46","8,414,453.46","7,888,534.97","3,782,415.89","3,430,544.62","2,495,161.40","2,975,270.22","3,456,633.62","3,843,571.87","4,229,970.09","623,821.24","919,347.45","808,297.56","726,375.51","743,973.58","721,520.87","587,411.44","598,941.21","682,076.92","690,572.54","651,735.42","556,463.11","422,960.51","624,428.07","562,531.41","522,480.63","465,438.61","34,340,933.00","34,350,035.45","34,479,897.07","34,772,389.13","34,772,389.13","34,539,973.24","34,367,026.69","34,384,017.93","34,429,530.18","34,478,683.41","34,478,683.41","34,264,472.42","34,268,113.40","34,161,311.32","34,100,021.49","34,087,884.89","34,085,457.57","34,069,679.99",
长期借款,"81,300,000.00","81,000,000.00","80,000,000.00",,,"60,000,000.00","60,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"72,000,000.00","72,000,000.00",,,,,,,,,,"1,546,000,000.00","772,250,000.00","584,500,000.00","754,750,000.00","691,000,000.00","754,750,000.00","848,000,000.00","748,250,000.00","710,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"787,752,107.90","798,516,471.59"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,000,000.00","19,000,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"556,320,860.75","559,553,984.23","543,170,942.60","549,113,821.63","548,106,198.26","554,543,374.96","551,076,938.57","558,731,067.54","584,496,029.87","314,577,719.19","244,242,440.15","119,732,099.86","129,274,947.39","126,492,061.30","122,236,328.82","141,242,734.12","138,752,587.47","136,690,464.73","131,470,345.01","132,408,004.59","134,440,308.90","132,525,159.12","135,953,681.29","133,105,415.67","155,146,241.17","153,331,777.10","148,152,837.82","145,898,202.86","143,659,386.76","144,151,773.55","96,533,901.06","82,100,197.01","80,887,352.11","179,023,560.26","179,050,308.34","185,122,573.88","182,319,108.94","189,295,871.13","186,640,560.07","183,649,044.67","201,386,462.87","196,671,333.80","212,623,283.94","211,973,322.32","199,280,836.65","190,527,176.17","184,909,829.55","172,684,147.74","159,455,526.58"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"452,073,140.73","475,328,562.79","476,187,878.35","472,395,598.33","468,601,907.48","464,846,423.43","460,981,050.09","458,389,203.22","454,615,543.84","450,838,693.48","447,063,546.46","442,502,999.44","438,740,452.42","434,987,010.74","589,742,487.06","584,274,468.23","579,240,529.45","573,849,926.30","569,742,221.32","518,939,370.27","514,152,692.41","509,400,902.24","504,826,713.45","500,164,867.01","495,503,020.74","490,841,174.60","486,179,328.33","481,517,481.83","476,862,945.39","472,193,789.48","467,531,943.21","462,562,882.78","457,863,195.02","453,192,705.59","448,522,216.16","443,851,726.40","439,181,237.25","434,510,747.94","429,840,258.51","425,169,768.62","700,997,492.84","695,584,278.68","684,337,238.62","676,888,184.90","1,074,155,513.44","1,059,775,669.68","1,045,353,312.48","1,412,916,851.46","1,398,792,580.02"
预计负债,,"3,038,218.64","3,038,218.64","3,038,218.64","3,038,218.64","3,038,218.64","3,038,218.64","3,038,218.64","3,038,218.64","2,728,268.64","2,728,268.64",,,,,,,,,,,,,"2,361,610.00","2,361,610.00",,,,,,,,,,,"7,000,000.00","7,000,000.00","9,700,000.00",,,"232,500.00","232,500.00","146,250.00","1,137,019.85","1,137,019.85","8,296,619.85","8,296,619.85","90,254,503.10","90,254,503.10"
固定资产,"849,764,519.21","855,350,522.26","831,517,839.19","70,599,740.28","66,141,095.57","63,182,135.73","60,494,061.53","58,590,599.71","56,839,731.49","203,635,304.99","200,654,943.33","189,516,718.30","210,589,972.75","218,699,199.21","59,900,235.76","58,882,067.31","57,422,869.10","57,737,956.55","57,029,922.78","45,927,045.74","44,887,586.10","44,744,015.37","43,622,349.02","43,166,491.52","43,243,982.94","43,570,750.99","42,717,666.17","41,876,654.83","40,978,496.38","40,119,560.45","41,688,446.05","41,408,298.43","40,515,623.33","38,829,032.18","37,716,479.95","37,524,425.25","36,859,675.47","36,910,218.56","37,155,404.45","39,181,793.82","52,664,557.38","51,807,396.55","55,897,477.77","62,404,988.93","60,073,170.40","58,956,669.83","58,654,732.03","59,351,351.90","56,170,824.11"
递延所得税负债,"25,381.84","754,288.04","734,131.93","966,029.32","824,083.87","966,029.32","950,279.32","293,041.01","293,041.01","23,620,999.50","23,186,944.68","23,160,034.29","22,970,034.63","22,077,002.50","21,864,786.80","21,577,482.19","21,280,589.46","21,007,581.49","20,724,961.37","20,420,513.70","20,242,134.58","19,889,717.13","19,614,609.57","19,327,668.80","19,026,619.25","18,716,012.15","18,489,147.57","18,196,441.90","17,909,197.77","17,617,705.80","17,360,499.72","17,085,543.80","16,840,777.80","16,764,859.00","16,359,437.87","16,024,102.35","15,703,634.28","15,430,650.70","15,164,797.29","14,899,853.99","93,623,236.05","93,277,129.52","93,000,808.45","91,251,453.07","90,702,325.82","86,008,084.25","85,261,828.43","79,875,150.30","84,629,817.27"
在建工程,"19,382,355.76","11,535,486.99","12,080,643.56","500,100.00","482,300.00","482,300.00","482,300.00","944,020.90","800,000.00","1,320,625.80","13,048,450.18","26,192,075.55","9,776,526.68","3,850,549.95","1,679,702.07","7,128,010.06","621,150.40","1,865,001.30","6,822,489.97","42,750.00",,,,"185,086.00","48,500.00","973,898.44",,,,,"152,277.60",,,"216,000.00","216,000.00","140,810.00","420,984.13",,"186,583.94",,"38,963,872.39","44,898,411.15","48,706,112.19","71,745,514.32","78,290,555.15","81,088,097.76","88,083,295.64","151,214,015.76","161,470,294.54"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"320,080.91","605,622.23","791,163.55","776,704.87","762,246.19","593,514.51","579,055.83","220,948.15",,,,,,,,,,"3,484,109.50",,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"81,325,381.84","84,792,506.68","83,772,350.57","4,004,247.96","3,862,302.51","64,004,247.96","63,988,497.96","3,331,259.65","3,331,259.65","26,349,268.14","25,915,213.32","23,160,034.29","22,970,034.63","22,077,002.50","21,864,786.80","21,577,482.19","21,280,589.46","21,007,581.49","20,724,961.37","20,420,513.70","20,242,134.58","19,889,717.13","19,614,609.57","22,009,359.71","21,993,851.48","19,507,175.70","19,265,852.44","18,958,688.09","18,502,712.28","90,196,761.63","89,581,447.87","26,790,914.81","26,528,334.75","26,434,601.89","26,511,366.70","32,658,217.12","32,337,749.05","34,729,137.35","24,745,469.88","26,083,187.33","1,654,048,178.90","877,696,241.71","690,301,631.65","859,475,093.88","794,618,366.60","861,867,962.42","953,727,864.61","1,712,864,290.87","1,689,658,321.54"
固定资产清理,,,,,,"5,515.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,577.55","4,577.55",,,,,,,,,,
负债合计,"1,506,639,500.59","1,333,328,770.10","1,151,158,039.23","339,801,465.95","281,632,839.63","286,466,071.57","278,268,263.80","252,541,050.63","266,307,993.26","231,674,174.83","258,223,615.46","253,008,379.99","244,419,509.72","251,907,149.36","273,219,949.21","292,686,419.84","265,858,709.50","283,186,959.04","318,211,673.29","351,224,090.79","347,173,025.84","327,469,691.30","324,979,754.52","368,318,555.14","362,423,861.52","376,315,202.51","506,307,893.70","699,131,710.19","590,993,892.87","1,015,703,279.75","980,842,653.35","1,164,348,641.67","1,024,394,988.02","859,032,086.16","934,176,944.39","934,315,783.47","901,430,791.75","805,001,544.17","815,199,859.99","789,767,713.39","5,017,711,259.45","5,043,885,737.13","5,036,446,706.00","4,411,666,523.75","4,135,839,233.00","3,797,458,067.97","3,611,893,656.72","4,678,160,834.05","4,098,671,857.24"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","784,799,010.00","1,235,656,249.00","1,235,656,249.00","1,235,656,249.00","1,235,656,249.00","1,235,656,249.00","1,235,656,249.00","1,235,656,249.00","1,235,656,249.00","1,235,656,249.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"358,395,879.68","364,750,600.47","390,545,186.19","355,198,960.77","355,239,339.24","354,923,042.28","350,954,626.16","351,257,039.42","350,628,826.83","351,793,168.03","378,988,708.35","396,922,482.95","409,833,425.36","407,598,478.27","407,751,952.12","407,684,719.56","407,643,266.35","407,652,171.11","407,640,809.86","406,990,452.97","406,996,287.13","407,037,724.18","403,727,229.64","404,380,330.57","404,332,756.34","404,266,091.82","404,366,694.65","404,593,024.05","404,573,024.70","404,544,540.76","404,647,256.14","404,727,257.72","404,727,257.72","506,543,476.91","506,543,476.91","506,545,831.11","506,553,643.41","506,553,643.41","506,553,643.41","495,759,877.42",,"175,086,543.13","175,086,543.13","166,019,870.19","156,892,820.25","156,892,693.50","156,892,820.25","156,892,820.25","148,933,205.15"
无形资产,"54,611,570.84","41,856,445.25","40,983,404.27","682,809.63","598,489.68","528,708.06","496,203.24","696,404.07","614,114.42","569,831.43","505,248.44","4,756,432.31","4,681,177.38","4,598,594.45","679,703.79","631,364.93","583,136.88","556,385.13","971,123.26","561,441.87","553,881.05","505,802.28","461,170.38","453,282.22","432,911.06","869,594.06","810,244.61","886,901.46","707,161.02","1,042,427.68","993,605.11","655,587.54","1,114,680.21","1,058,497.63","986,315.10","1,143,762.11","1,072,136.22","977,176.99","893,740.28","1,251,991.68","2,559,488.28","31,226,975.81","32,405,659.95","31,831,783.09","31,936,494.75","31,181,490.41","31,768,346.63","32,471,556.32","31,224,808.45"
盈余公积,"106,715,296.07","106,715,296.07","106,715,296.07","110,434,502.35","110,434,502.35","110,434,502.35","110,434,502.35","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","102,912,835.67","109,922,336.87","109,922,336.87","109,922,336.87","109,922,336.87","121,803,040.24",,"121,803,040.24","121,803,040.24","138,710,473.33","138,710,473.33","138,710,473.33","138,710,473.33","152,762,534.98","152,762,534.98"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"400,730.98","400,730.98","356,205.32",,,,,,,"9,986,646.66","9,986,646.66","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82","10,328,927.82",,
