科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"4,863,082.51","9,789,610.68","14,060,830.35","17,881,860.84","4,217,847.78","8,092,769.81","11,730,322.77","16,109,912.43","3,552,210.11","6,482,405.78","9,557,383.95","12,420,145.08","2,978,223.12","4,925,375.85","6,910,542.89","8,834,641.11","3,822,849.06","5,645,272.92","7,208,933.15","7,565,476.82","2,238,774.77","4,188,529.77","6,380,330.38","8,460,084.03","2,629,927.61","4,776,176.16","6,740,962.61","8,994,034.64","2,667,956.29","4,937,848.54","7,155,727.06","9,855,913.85","2,558,051.38","4,940,055.31","7,260,055.23","9,810,118.46","2,574,732.24","4,926,330.88","7,226,165.41","9,812,680.38","2,394,431.48","4,943,519.07","7,477,752.57","10,345,951.21"
取得借款收到的现金,"74,190,000.00","184,860,000.00","239,610,000.00","368,360,000.00","17,150,000.00","77,280,000.00","143,860,000.00","193,860,000.00","32,400,000.00","117,400,000.00","227,680,000.00","227,680,000.00","62,400,000.00","135,400,000.00","155,400,000.00","315,400,000.00","99,000,000.00","139,000,000.00","199,000,000.00","228,000,000.00","40,000,000.00","175,000,000.00","315,000,000.00","345,000,000.00","30,000,000.00","85,000,000.00","175,709,000.00","207,409,000.00","70,000,000.00","100,240,000.00","180,240,000.00","228,240,000.00","145,000,000.00","347,539,626.05","489,061,682.21","589,061,682.21","144,387,895.81","189,745,703.67","279,745,703.67","406,319,698.72","87,686,821.13","127,961,041.57","187,961,041.57","309,961,041.57"
支付的各项税费,"2,902,449.83","11,804,092.37","16,765,113.74","18,273,692.04","6,600,946.50","15,592,594.88","25,836,600.23","35,381,061.84","2,854,598.85","8,229,347.66","20,340,635.59","23,991,176.19","6,355,960.58","11,060,826.37","16,807,794.90","18,069,106.26","3,528,074.53","35,227,181.65","38,021,154.06","42,205,408.71","3,641,609.33","9,117,383.00","11,082,150.29","14,485,066.03","2,269,973.32","6,220,748.08","7,326,143.01","9,456,326.94","1,115,587.36","5,582,372.73","7,449,857.85","11,968,748.23","2,305,815.19","5,842,539.93","8,252,068.79","11,950,882.68","2,383,366.36","7,200,139.38","9,556,631.59","14,244,970.74","2,435,446.64","6,522,186.36","7,565,708.43","10,096,125.29"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"3,973,674.71","8,215,522.30","13,284,908.57","40,653,080.28","12,126,730.17","17,884,693.24","27,704,576.45","51,899,477.32","3,051,870.62","5,598,582.67","11,692,871.22","14,743,998.05","2,768,856.28","6,671,271.76","9,108,564.49","11,236,626.76","3,012,339.61","8,930,634.84","11,883,359.11","14,562,130.10","2,791,200.65","6,008,902.74","9,847,911.30","13,175,042.00","4,407,317.83","12,613,571.05","18,317,006.83","22,165,490.61","3,538,367.13","8,489,113.22","14,891,897.84","16,297,331.94","3,644,012.53","8,951,586.96","13,696,411.38","19,460,877.02","5,159,781.62","8,716,690.29","17,133,349.83","20,527,350.47","6,100,496.68","10,332,744.51","15,270,803.85","20,030,359.36"
筹资活动现金流入小计,"74,190,000.00","184,860,000.00","239,610,000.00","468,360,000.00","17,150,000.00","77,280,000.00","143,860,000.00","193,860,000.00","32,400,000.00","117,400,000.00","227,680,000.00","227,680,000.00","62,400,000.00","135,400,000.00","155,400,000.00","315,400,000.00","99,000,000.00","139,000,000.00","199,000,000.00","228,000,000.00","40,000,000.00","175,000,000.00","315,000,000.00","345,000,000.00","30,000,000.00","85,000,000.00","175,709,000.00","207,409,000.00","70,000,000.00","100,240,000.00","180,240,000.00","228,240,000.00","145,000,000.00","347,539,626.05","489,061,682.21","589,061,682.21","144,387,895.81","189,745,703.67","279,745,703.67","406,319,698.72","87,686,821.13","127,961,041.57","187,961,041.57","309,961,041.57"
经营活动现金流出小计,"351,482,916.61","721,528,605.03","987,826,741.57","1,130,115,134.70","267,932,685.15","482,751,064.60","786,984,012.15","1,181,135,878.25","347,206,661.48","774,445,722.03","1,174,566,336.68","1,493,374,097.26","474,003,673.98","955,524,560.15","1,492,764,938.56","1,761,779,327.48","615,200,426.90","1,332,759,197.13","2,031,434,758.07","2,465,388,421.19","653,334,859.06","1,087,589,955.06","1,609,728,464.61","2,110,572,469.72","585,653,235.57","1,245,266,601.77","1,919,882,160.77","2,555,159,133.26","606,449,777.29","1,181,820,759.97","1,883,474,697.22","2,355,770,588.47","494,940,525.31","895,100,207.36","1,536,801,571.17","2,131,478,021.99","515,374,311.16","1,155,709,595.08","1,911,182,420.89","2,414,913,317.72","669,396,440.12","1,421,021,500.44","2,180,201,463.54","2,813,978,777.29"
偿还债务支付的现金,"39,190,000.00","101,090,000.00","169,320,000.00","326,570,000.00","44,440,000.00","110,030,000.00","150,690,000.00","240,690,000.00","15,040,000.00","100,040,000.00","209,320,000.00","232,320,000.00","79,680,000.00","152,680,000.00","172,680,000.00","172,680,000.00","95,400,000.00","135,400,000.00","204,400,000.00","204,400,000.00","30,000,000.00","120,000,000.00","319,000,000.00","319,000,000.00","80,000,000.00","100,000,000.00","160,000,000.00","220,000,000.00","80,000,000.00","115,709,000.00","185,709,000.00","232,409,000.00","114,975,869.76","157,740,000.00","242,740,000.00","328,240,000.00","128,539,626.05","242,061,682.21","297,061,682.21","429,449,578.02","95,000,000.00","166,357,807.86","354,931,802.91","400,931,802.91"
经营活动产生的现金流量净额,"-129,725,387.18","-152,251,856.25","-120,322,675.87","-6,742,665.20","-64,233,552.68","-49,370,224.47","-81,985,169.57","-182,684,818.34","-19,957,522.26","12,348,914.93","-12,944,216.26","61,520,305.49","-7,258,949.22","-27,783,777.31","-34,647,729.62","-3,708,623.94","-2,264,888.41","-29,867,771.73","24,205,679.45","-23,402,644.66","17,840,337.39","53,755,087.13","51,297,087.24","92,645,084.78","-2,229,055.38","2,172,801.42","22,997,375.50","-27,415,877.57","81,378,032.21","114,209,003.64","95,792,667.11","145,518,718.77","-7,735,954.67","18,157,701.45","168,321.36","16,178,321.60","-42,477,448.99","-51,842,657.28","25,972.17","39,996,940.14","19,818,051.03","35,389,926.57","23,869,672.89","29,124,188.72"
分配股利、利润或偿还利息支付的现金,"2,441,851.37","6,797,565.22","11,794,820.60","17,631,551.80","2,806,282.85","6,726,938.50","10,173,852.13","13,532,131.49","2,648,600.08","5,018,632.64","7,354,714.40","9,714,243.46","1,837,773.10","3,623,727.85","5,426,186.89","7,328,070.98","1,837,267.65","4,062,257.38","6,270,256.96","17,913,912.99","2,819,050.72","5,855,611.02","18,166,960.26","24,520,509.70","6,463,312.23","14,192,840.81","19,684,302.15","25,301,690.22","5,293,899.34","10,548,754.41","17,926,868.39","23,576,409.54","5,644,229.03","14,111,683.73","21,876,498.59","29,509,582.07","7,957,536.27","19,415,633.08","26,218,541.56","33,236,687.18","6,502,594.19","20,647,597.84","27,213,947.85","32,716,123.80"
收回投资收到的现金,,,,"9,223,200.00",,"650,000.00","650,000.00","650,000.00",,,,,,"579,360.00","579,360.00","11,545,610.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"53,106,060.00","53,106,060.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"4,062.50","804,062.50","814,998.98","3,431,798.98","11,834,450.96",,"11,857,104.66","11,857,104.66",,,"26,247.96","26,247.96",,"563,200.00","953,947.96","953,947.96",,,"10,622.96","10,622.96",,,,,,,,"30,541.01",,,,,,,,,,,,,,,,"13,278.70"
筹资活动现金流出小计,"41,631,851.37","107,887,565.22","234,220,880.60","397,307,611.80","47,246,282.85","116,756,938.50","160,863,852.13","254,222,131.49","17,688,600.08","105,058,632.64","216,674,714.40","242,034,243.46","81,517,773.10","156,303,727.85","178,106,186.89","180,008,070.98","97,237,267.65","139,462,257.38","210,670,256.96","222,313,912.99","32,819,050.72","125,855,611.02","337,166,960.26","343,520,509.70","86,463,312.23","114,192,840.81","179,684,302.15","245,301,690.22","85,293,899.34","126,257,754.41","203,635,868.39","255,985,409.54","120,620,098.79","171,851,683.73","264,616,498.59","357,749,582.07","136,497,162.32","261,477,315.29","323,280,223.77","462,686,265.20","101,502,594.19","187,005,405.70","382,145,750.76","433,647,926.71"
处置固定资产、无形资产和其他长期资产收回的现金净额,"12,800,000.00","12,805,950.00","49,641,076.10","30,251,008.00","5,100,000.00","32,355,120.96","20,508,670.00","20,564,670.00","156,000.00","156,256.40","156,256.40","3,551,779.47","125,549,353.07","130,326,280.54","130,794,618.07","131,190,755.60","8,306,827.19","8,307,423.35","9,307,423.35","7,794,940.53",,,"8,704,323.80","10,629,498.71",,,"70,874.91","1,690,000.00",,,,"3,622,128.00",400.00,"92,944,979.60","92,944,979.60","92,944,579.60",,,,"22,000.00",,,"101,000,000.00","100,231,700.47"
筹资活动产生的现金流量净额,"32,558,148.63","76,972,434.78","5,389,119.40","71,052,388.20","-30,096,282.85","-39,476,938.50","-17,003,852.13","-60,362,131.49","14,711,399.92","12,341,367.36","11,005,285.60","-14,354,243.46","-19,117,773.10","-20,903,727.85","-22,706,186.89","135,391,929.02","1,762,732.35","-462,257.38","-11,670,256.96","5,686,087.01","7,180,949.28","49,144,388.98","-22,166,960.26","1,479,490.30","-56,463,312.23","-29,192,840.81","-3,975,302.15","-37,892,690.22","-15,293,899.34","-26,017,754.41","-23,395,868.39","-27,745,409.54","24,379,901.21","175,687,942.32","224,445,183.62","231,312,100.14","7,890,733.49","-71,731,611.62","-43,534,520.10","-56,366,566.48","-13,815,773.06","-59,044,364.13","-194,184,709.19","-123,686,885.14"
处置子公司及其他营业单位收到的现金净额,,,,"90,000,000.00",,,,"156,348,000.00",,,,"60,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"12,804,062.50","13,610,012.50","50,456,075.08","132,906,006.98","16,934,450.96","33,005,120.96","33,015,774.66","189,419,774.66","156,000.00","156,256.40","182,504.36","63,578,027.43","125,549,353.07","131,468,840.54","132,327,926.03","143,690,313.56","8,306,827.19","8,307,423.35","9,318,046.31","7,805,563.49",,,"8,704,323.80","10,629,498.71",,,"70,874.91","1,720,541.01",,,,"3,622,128.00",400.00,"92,944,979.60","92,944,979.60","92,944,579.60",,,,"22,000.00",,,"101,000,000.00","100,244,979.17"
五、现金及现金等价物净增加额,"-84,383,393.15","-81,629,802.07","-87,121,189.49","6,547,970.83","-85,145,167.57","-64,825,160.01","-75,175,965.04","-62,963,612.37","-5,112,021.34","24,797,109.69","-2,401,859.30","94,732,175.45","65,991,381.35","-16,840,156.51","-126,006,409.99","-77,107,603.77","-10,024,983.15","-54,401,754.99","-15,576,746.13","-54,058,705.50","18,784,812.49","90,606,897.38","10,469,380.94","75,963,353.49","-59,156,417.01","-28,728,327.10","16,465,975.47","-67,095,343.69","65,680,615.63","87,451,506.52","69,254,177.67","65,121,197.88","-25,633,681.93","138,740,588.23","46,887,311.62","94,187,656.11","-49,690,313.07","-139,320,398.79","-59,452,880.77","-35,385,419.29","4,465,012.05","-26,602,710.01","-73,418,907.53","-1,544,786.71"
购建固定资产、无形资产和其他长期资产支付的现金,"20,217.10","60,393.10","2,743,708.10","91,479,923.10","7,749,783.00","8,983,118.00","9,102,718.00","9,303,913.00","21,899.00","49,429.00","645,433.00","795,088.14","33,181,249.40","99,621,491.89","200,980,419.51","352,481,222.41","17,829,654.28","32,379,149.23","37,430,214.93","44,147,711.34","6,236,474.18","12,292,578.73","27,365,069.84","28,790,720.30","464,049.40","1,708,287.71","2,626,972.79","3,507,316.91","403,517.24","739,742.71","3,142,621.05","56,274,239.35","42,278,028.47","148,050,035.14","270,671,172.96","246,247,345.23","15,103,597.57","15,746,129.89","15,944,332.84","19,037,792.95","1,537,265.92","2,948,272.45","4,103,871.23","7,227,069.46"
期初现金及现金等价物余额,"98,520,338.03","98,520,338.03","98,520,338.03","98,520,338.03","105,068,308.86","105,068,308.86","105,068,308.86","105,068,308.86","42,104,696.49","42,104,696.49","42,104,696.49","42,104,696.49","136,836,871.94","136,836,871.94","136,836,871.94","136,836,871.94","59,729,268.17","59,729,268.17","59,729,268.17","59,729,268.17","5,670,562.67","5,670,562.67","5,670,562.67","5,670,562.67","81,633,916.16","81,633,916.16","81,633,916.16","81,633,916.16","14,538,572.47","14,538,572.47","14,538,572.47","14,538,572.47","79,659,770.35","79,659,770.35","79,659,770.35","79,659,770.35","173,847,426.46","173,847,426.46","173,847,426.46","173,847,426.46","138,462,007.17","138,462,007.17","138,462,007.17","138,462,007.17"
投资支付的现金,,,,,,,"100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"14,136,944.88","16,890,535.96","11,399,148.54","105,068,308.86","19,923,141.29","40,243,148.85","29,892,343.82","42,104,696.49","36,992,675.15","66,901,806.18","39,702,837.19","136,836,871.94","202,828,253.29","119,996,715.43","10,830,461.95","59,729,268.17","49,704,285.02","5,327,513.18","44,152,522.04","5,670,562.67","24,455,375.16","96,277,460.05","16,139,943.61","81,633,916.16","22,477,499.15","52,905,589.06","98,099,891.63","14,538,572.47","80,219,188.10","101,990,078.99","83,792,750.14","79,659,770.35","54,026,088.42","218,400,358.58","126,547,081.97","173,847,426.46","124,157,113.39","34,527,027.67","114,394,545.69","138,462,007.17","142,927,019.22","111,859,297.16","65,043,099.64","136,917,220.46"
