科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
资本公积,"333,086,531.46","333,086,531.46","333,086,531.46","333,086,531.46","333,159,674.25","333,159,674.25","333,159,674.25","484,133,942.51","262,853,521.68","257,237,793.75","1,008,405,741.77","1,008,293,258.74","832,310,638.93","760,073,258.74","760,073,258.74","760,073,258.74","760,073,258.74","760,073,258.74","760,073,258.74","760,073,549.31","760,073,258.74","760,072,979.56","760,072,979.56","760,000,115.95","760,000,115.95","760,000,115.95","760,000,115.95","760,000,115.95","760,000,115.95","760,000,115.95","760,000,115.95","775,405,377.76","775,405,377.76","775,405,377.76","775,405,377.76","814,869,809.69","814,869,809.69","70,209,809.69","70,209,809.69","74,493,965.77","74,493,965.77","79,517,323.31","79,517,323.31","84,552,658.36"
无形资产,"40,887,698.18","41,005,847.98","40,739,655.52","40,460,108.89","48,976,401.06","75,281,783.98","74,957,437.15","114,468,740.96","176,502,686.49","175,880,390.99","173,706,243.21","124,780,652.58","159,029,101.97","176,551,583.45","175,126,293.09","395,453,648.25","393,806,315.86","391,821,694.09","390,264,498.68","437,993,254.74","412,732,090.85","409,755,332.23","406,983,818.84","587,177,252.71","581,692,545.07","574,252,108.06","565,858,138.79","567,473,480.19","560,262,907.35","535,235,046.67","553,745,951.54","458,445,128.71","451,253,516.92","442,418,622.83","433,776,554.71","480,450,623.79","470,332,251.84","460,212,410.41","447,732,551.53","479,666,721.31","468,612,575.98","457,517,129.90","446,454,730.34","488,616,492.18"
盈余公积,"25,153,690.30","25,153,690.30","25,484,749.93","23,497,793.45","23,497,793.45","23,497,793.45","23,497,793.45","46,031,463.97","46,031,463.97","46,031,463.97","46,031,463.97","61,748,678.04","61,748,678.04","61,748,678.04","61,748,678.04","63,589,032.56","63,589,032.56","63,589,032.56","63,589,032.56","82,663,827.35","66,100,636.63","82,663,827.35","66,100,636.63","82,663,827.35","82,663,827.35","82,663,827.35","82,663,827.35","83,674,129.83","82,663,827.35","83,674,129.83","82,663,827.35","83,674,129.83","83,674,129.83","83,674,129.83","83,674,129.83","83,674,129.83","83,674,129.83","83,674,129.83","83,674,129.83","84,165,398.62","84,165,398.62","84,165,398.62","84,165,398.62","84,165,398.62"
开发支出,"899,803.67","1,965,441.38","1,920,402.50","2,451,077.67","3,205,422.86","3,912,879.19","4,581,676.89","110,944,544.83","53,058,193.56","75,141,557.65","76,866,935.07","158,371,262.38","160,183,229.98","172,391,560.64","175,421,564.63","162,898,147.11","164,548,178.22","169,881,076.62","174,960,904.72","147,259,685.53","152,191,693.15","157,054,908.13","162,511,204.18","153,887,923.86","156,338,502.57","158,674,702.73","161,034,005.49","165,446,484.23","167,821,098.47","171,350,653.23","175,370,754.83","107,771,876.91","107,771,876.91","107,771,876.91","107,771,876.91","94,991,769.29","94,991,769.29","94,991,769.29","94,991,769.29","54,268,700.50","54,268,700.50","54,268,700.50","54,268,700.50",
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"1,216,906.39","1,216,906.39","1,216,906.39","1,216,906.39","1,216,906.39","1,216,906.39","66,708,531.21","66,708,531.21","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50","60,249,485.50"
未分配利润,"55,399,388.47","55,641,705.24","48,194,124.37","16,512,789.51","8,452,308.72","5,785,621.98","-3,100,113.49","290,267,896.43","321,566,087.06","353,884,320.49","390,349,058.57","452,828,915.64","369,968,451.31","459,717,936.71",,"550,569,389.79","560,733,325.40","553,238,561.80","553,022,367.03","543,041,342.45","562,836,093.50","538,671,291.59","555,298,371.48","558,073,172.14","569,921,312.67","487,060,326.65","487,422,902.93","505,510,186.87","515,605,390.56","471,022,623.92","472,089,341.59","412,884,910.75","421,966,915.37","416,574,511.01","379,041,123.30","414,233,112.34","422,802,809.06","381,010,796.21","380,819,127.41","419,407,329.16","426,530,506.47","386,959,509.28","386,198,141.60","429,456,914.67"
长期待摊费用,"2,424,075.17","2,247,457.82","1,853,760.73","1,698,360.58","1,542,960.43","1,749,600.93","1,594,200.78","1,097,315.50","975,391.54","853,467.58","1,106,134.22","813,502.78","487,695.70","569,654.86","447,730.90","807,037.77","687,043.94","2,612,579.79","2,498,579.86","2,205,943.97","2,016,671.51","1,836,754.91","1,646,754.98","3,323,981.05","3,042,826.12","2,794,453.97","2,485,996.72","2,031,897.89","1,745,397.31","1,556,355.13","1,426,679.25","730,372.63","655,153.16","599,437.50","513,721.84","409,537.86","704,390.54","611,382.15","561,382.15","422,893.30","1,688,998.52","2,981,300.80","2,269,339.99","3,509,008.62"
少数股东权益,"53,567,565.25","56,064,447.05","57,077,769.70","53,932,001.51","53,669,512.10","88,342,470.87","88,196,243.18","64,474,942.81","64,411,984.96","66,532,565.77","68,341,717.27","97,262,951.09","149,143,612.26","363,429,151.89","361,581,284.97","357,402,336.31","361,642,309.87","366,505,096.14","365,497,563.05","365,351,517.64","341,188,263.44","349,007,031.08","351,197,267.72","352,960,116.25","355,130,414.72","359,910,190.70","359,510,286.00","369,789,972.52","377,787,915.22","365,438,998.64","388,633,857.08","406,740,051.26","414,533,048.91","372,818,664.15","428,963,500.21","486,778,653.84","504,351,002.78","524,401,842.84","486,556,570.76","549,100,528.93","563,323,703.58","526,002,186.48","531,130,442.26","577,115,528.24"
递延所得税资产,"3,607,926.50","4,053,342.08","3,674,656.86","5,626,954.28","5,964,062.04","9,302,851.99","10,556,744.81","16,448,557.78","16,745,507.13","17,109,713.81","17,610,197.03","17,258,772.71","17,711,792.07","17,993,193.84","19,150,647.21","20,009,971.70","20,732,443.56","21,318,815.46","21,904,187.52","25,393,145.96","22,307,597.83","23,986,823.09","24,258,137.27","23,947,500.01","21,812,319.13","23,806,888.08","22,585,922.82","25,550,405.88","25,799,036.96","26,061,165.82","24,820,334.08","34,013,968.60","33,818,143.60","36,597,901.08","38,553,834.55","35,406,200.24","37,476,616.73","37,467,827.27","45,580,131.02","30,263,656.11","31,857,008.90","34,755,134.80","36,724,803.25","34,920,255.50"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"163,294,120.65","166,065,361.38","166,619,082.82","186,281,891.51","270,433,017.54","333,112,867.01","340,530,609.70","990,193,049.93","994,231,477.96","1,017,232,377.96","1,001,993,507.42","1,040,548,881.80","1,163,312,567.43","1,256,129,851.77","1,259,931,775.82","1,454,993,052.48","1,472,882,673.44","1,478,882,210.06","1,482,820,806.45","1,540,052,299.85","1,462,709,803.50","1,473,340,834.78","1,556,564,542.84","1,716,107,701.58","1,701,517,351.02","1,692,924,774.23","1,679,389,725.68","1,690,155,398.28","1,718,152,073.19","1,715,470,335.99","1,660,173,913.12","1,673,401,171.30","1,655,637,724.80","1,641,379,862.78","1,625,642,592.90","1,726,184,518.14","1,706,479,501.87","1,696,580,731.67","1,687,326,151.75","1,662,638,774.93","1,638,308,704.26","1,632,162,217.59","1,617,139,423.73","1,602,219,505.30"
所有者权益(或股东权益)合计,"611,207,175.48","613,946,374.05","607,843,175.46","571,029,115.93","562,779,288.52","594,785,560.55","585,753,597.39","1,107,625,763.72","1,140,298,093.67","1,169,121,179.98","2,009,567,981.58","2,116,573,803.51","2,157,831,380.54","2,389,629,025.38","2,425,631,196.48","2,476,294,017.40","2,490,697,926.57","2,488,065,949.24","2,486,842,221.38","2,495,790,236.75","2,474,858,252.31","2,475,075,129.58","2,477,329,255.39","2,498,357,231.69","2,513,250,256.16","2,435,682,861.59","2,435,762,869.40","2,464,068,851.91","2,481,925,967.01","2,426,535,407.35","2,449,797,046.07","2,425,707,320.33","2,442,685,769.74","2,396,203,283.26","2,414,972,052.24","2,545,879,455.43","2,572,693,761.46","2,551,988,365.23","2,514,529,078.18","2,620,881,642.21","2,643,386,676.73","2,572,863,434.69","2,578,582,099.53","2,670,646,520.05"
资产总计,"872,819,638.78","797,736,722.52","821,403,616.97","752,829,029.98","762,875,797.99","797,432,716.04","806,241,047.95","2,089,960,758.35","2,182,753,845.24","2,266,571,499.53","2,703,003,149.53","3,072,504,753.18","3,513,059,309.67","3,643,950,374.36","3,804,688,720.59","3,713,699,731.59","3,705,247,906.97","3,670,102,216.63","3,772,700,449.91","3,720,152,567.96","3,424,380,475.64","3,423,280,212.22","3,421,860,903.74","3,629,397,914.28","3,555,850,783.34","3,467,596,658.13","3,505,433,551.88","3,719,602,538.67","3,522,097,660.26","3,481,530,617.88","3,485,460,650.01","4,102,499,391.32","3,876,162,293.10","3,856,113,735.01","3,869,279,225.76","4,382,815,321.74","4,259,175,083.55","4,318,555,271.45","4,290,576,907.95","4,725,888,664.37","4,660,991,757.64","4,578,458,295.75","4,497,541,378.13","4,925,649,053.09"
负债和所有者(或股东权益)合计,"872,819,638.78","797,736,722.52","821,403,616.97","752,829,029.98","762,875,797.99","797,432,716.04","806,241,047.95","2,089,960,758.35","2,182,753,845.24","2,266,571,499.53","2,703,003,149.53","3,072,504,753.18","3,513,059,309.67","3,643,950,374.36","3,804,688,720.59","3,713,699,731.59","3,705,247,906.97","3,670,102,216.63","3,772,700,449.91","3,720,152,567.96","3,424,380,475.64","3,423,280,212.22","3,421,860,903.74","3,629,397,914.28","3,555,850,783.34","3,467,596,658.13","3,505,433,551.88","3,719,602,538.67","3,522,097,660.26","3,481,530,617.88","3,485,460,650.01","4,102,499,391.32","3,876,162,293.10","3,856,113,735.01","3,869,279,225.76","4,382,815,321.74","4,259,175,083.55","4,318,555,271.45","4,290,576,907.95","4,725,888,664.37","4,660,991,757.64","4,578,458,295.75","4,497,541,378.13","4,925,649,053.09"
