科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"16,796,227.04","40,337,439.26","54,348,642.46","75,215,254.37","16,497,704.06","35,917,837.53","56,855,702.36","74,400,614.57","16,033,207.50","31,819,214.52","50,571,618.19","71,841,767.19","15,483,808.09","27,355,171.42","41,488,149.78","53,312,495.35","25,401,893.28","49,241,120.83","80,499,951.37","112,414,159.94","25,389,326.13","38,586,872.18","103,106,802.71","95,246,014.53","6,151,043.31","43,041,950.84","103,580,590.58","144,071,631.92","28,685,479.92","51,579,208.32","102,291,833.36","61,849,116.58","15,795,482.93","64,052,297.06","115,116,592.88","68,920,281.87","38,685,077.17","60,906,533.87","76,894,138.67","81,981,473.17","19,723,960.50","45,166,549.57","71,477,071.32"
筹资活动现金流入小计,"81,301,700.00","336,895,590.00","877,990,590.00","880,541,590.00","195,430,736.00","350,971,436.00","350,971,436.00","516,810,976.00","201,689,000.00","396,847,680.00","456,001,680.00","521,001,680.00","578,285,520.00","910,204,120.00","937,704,920.00","1,154,342,635.29","72,984,000.00","433,470,800.00","580,308,800.00","943,368,152.00","182,037,048.30","525,408,494.30","680,408,494.30","929,011,278.30","386,490,000.00","712,078,964.37","986,939,077.84","1,218,321,008.79","534,004,256.06","970,558,949.21","1,245,810,233.53","1,487,558,949.21","71,000,000.00","395,052,625.09","634,877,686.22","858,480,321.31","101,441,200.00","485,045,426.10","761,852,326.37","908,437,372.12","230,778,391.69","603,665,365.07","911,253,416.98"
经营活动现金流出小计,"194,143,325.18","369,571,894.42","628,288,794.14","897,496,098.41","234,798,806.33","489,647,587.65","773,414,363.23","983,170,790.89","203,315,444.92","400,455,167.51","669,947,183.75","936,698,536.28","370,828,010.66","683,794,480.66","959,544,884.61","1,109,289,089.80","258,903,658.52","502,617,994.09","768,410,207.32","997,210,050.05","249,883,143.24","501,950,323.42","776,008,921.87","978,847,526.43","185,981,605.63","438,683,456.28","732,623,646.13","937,636,154.16","181,776,375.47","419,654,950.29","701,871,742.48","849,705,671.75","141,234,119.90","354,024,276.07","634,582,765.08","688,230,490.55","175,489,890.12","402,348,329.73","647,975,044.12","805,491,730.91","179,257,513.22","422,734,342.63","689,917,181.41"
偿还债务支付的现金,"23,301,700.00","297,395,590.00","478,746,590.00","496,339,290.00","51,244,936.00","120,105,252.00","158,531,302.00","389,634,142.00","128,389,000.00","391,847,680.00","496,001,680.00","616,001,680.00","249,960,750.00","483,275,800.00","620,384,351.00","770,504,995.29","65,000,000.00","369,565,940.00","439,904,800.00","779,853,260.00","108,000,000.00","420,269,328.40","588,032,944.40","864,902,864.40","405,410,000.00","757,355,052.94","963,688,824.25","1,238,116,993.45","534,186,099.34","946,159,710.21","1,170,721,269.07","1,265,355,494.62","73,400,000.00","302,300,000.00","559,700,010.00","790,305,471.12","73,750,000.00","415,000,000.00","688,754,226.10","944,826,914.55","186,887,666.80","571,988,920.25","818,518,343.94"
经营活动产生的现金流量净额,"-50,927,572.66","1,662,547.23","32,885,429.19","132,443,667.43","-60,648,931.34","-32,002,498.34","-28,426,102.03","45,635,391.89","-52,521,324.40","35,852,776.09","91,683,447.14","174,488,582.01","-162,954,205.81","-150,323,691.01","-112,121,240.13","2,229,602.52","-28,976,067.30","-27,817,172.90","12,128,163.80","68,554,440.35","-74,002,698.64","-58,891,651.70","-17,343,685.07","52,558,200.04","37,994,489.70","68,736,191.35","72,997,008.27","142,705,678.50","27,180,147.37","50,857,108.86","10,942,802.63","35,246,985.24","13,230,660.84","5,761,442.13","-21,164,373.23","24,502,016.77","-4,771,052.71","30,376,444.31","65,237,277.09","125,004,518.14","15,042,456.44","46,338,734.57","73,380,180.97"
分配股利、利润或偿还利息支付的现金,"13,074,704.44","50,635,211.62","56,804,326.84","62,521,653.98","6,767,599.00","53,776,093.99","65,048,926.77","73,082,321.70","4,619,107.23","24,508,236.88","26,382,528.82","29,513,835.07","4,273,165.47","28,213,947.94","34,506,447.41","39,320,896.10","13,889,789.41","41,901,705.71","50,595,379.20","61,047,530.51","21,124,941.47","36,766,107.95","49,122,179.01","59,690,658.63","22,782,912.36","34,625,554.82","50,233,697.29","65,414,615.89","12,498,603.21","24,830,158.67","41,451,130.81","54,996,519.02","11,595,721.67","24,062,833.76","45,658,168.82","63,049,493.95","10,807,921.13","22,778,078.36","32,291,697.93","42,446,574.25","10,540,234.05","22,849,738.40","33,506,887.10"
收回投资收到的现金,,,,,,,,,,,,,"4,580,494.64","4,700,000.00","4,130,854.06","2,111,370,000.00","31,890,000.00","31,890,000.00","31,890,000.00","307,990,000.00",,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"450,621.26","999,093.75","3,183,943.11","4,535,198.11",,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","11,694,000.00","2,000,000.00","2,000,000.00","2,000,000.00","9,241,248.30","12,213,448.30","2,000,000.00","3,200,000.00","3,200,000.00",,"14,902,817.81","16,412,250.40","7,423,779.48","6,000,000.00","22,251,284.32","27,316,137.32","258,251,084.00","10,671,410.78","26,596,600.04","41,021,789.30","51,731,602.00","8,255,664.26","21,465,736.66","32,104,809.06","31,392,885.71","1,650,000.00","17,458,993.96","17,458,993.96"
取得投资收益收到的现金,,,,,,,,,,,,"2,389.29","155,778.83","434,045.66","674,382.71","1,005,366.09","286,982.04","286,982.04","286,982.04","286,982.04",,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"36,827,025.70","349,029,895.37","538,734,859.95","563,396,142.09","58,012,535.00","173,881,345.99","223,580,228.77","462,716,463.70","133,008,107.23","416,355,916.88","522,384,208.82","645,515,515.07","256,233,915.47","513,489,747.94","656,890,798.41","821,519,891.39","80,889,789.41","413,467,645.71","492,500,179.20","850,142,038.81","141,338,389.77","459,035,436.35","640,355,123.41","927,793,523.03","428,192,912.36","806,883,425.57","1,030,334,771.94","1,310,955,388.82","552,684,702.55","993,241,153.20","1,239,488,537.20","1,578,603,097.64","95,667,132.45","352,959,433.80","646,379,968.12","905,086,567.07","92,813,585.39","459,243,815.02","753,150,733.09","1,018,666,374.51","199,077,900.85","612,297,652.61","869,484,225.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"25,355.00","209,604.00","187,254.00","268,267.00","2,100.00","14,160.00","16,160.00","42,560.00",300.00,"86,840.00","635,436.59","419,900.00","1,000.00","1,000.00","88,000.00","385,622.76","2,400,050.00","2,400,050.00","2,505,791.54","3,237,847.90","680,000.00","3,373,430.00","3,373,430.00","3,808,430.00","1,597,700.00","6,616,100.00","7,718,880.33","11,865,248.57",,"948,888.00","957,888.00","13,815,541.00",,"140,000.00","190,500.00","222,500.00",,"139,450.00","149,450.00","20,397,443.00",,,"6,586,907.00"
筹资活动产生的现金流量净额,"44,474,674.30","-12,134,305.37","339,255,730.05","317,145,447.91","137,418,201.00","177,090,090.01","127,391,207.23","54,094,512.30","68,680,892.77","-19,508,236.88","-66,382,528.82","-124,513,835.07","322,051,604.53","396,714,372.06","280,814,121.59","332,822,743.90","-7,905,789.41","20,003,154.29","87,808,620.80","93,226,113.19","40,698,658.53","66,373,057.95","40,053,370.89","1,217,755.27","-41,702,912.36","-94,804,461.20","-43,395,694.10","-92,634,380.03","-18,680,446.49","-22,682,203.99","6,321,696.33","-91,044,148.43","-24,667,132.45","42,093,191.29","-11,502,281.90","-46,606,245.76","8,627,614.61","25,801,611.08","8,701,593.28","-110,229,002.39","31,700,490.84","-8,632,287.54","41,769,191.98"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,"27,600,000.00","54,600,000.00","53,949,724.84",,,,"95,400,701.44","80,000,000.00","92,240,001.00","92,240,001.00","137,716,950.99",,,,"58,376,701.09",,"1,236,155.34","1,236,155.34"
四、汇率变动对现金的影响,"82,125.00","-236,813.50","-579,322.00","-634,555.49","-212,129.21","-430,688.04","-824,718.48","-605,609.70","-278,523.62","-189,383.08","-250,728.34","-493,465.45","-81,751.86","-598,915.19","-697,034.91","-731,559.35","-162,974.11","-422,137.44","-820,472.03","-939,198.91","30,003.53","28,644.93","119,459.14","945,448.16","-142,126.53","-288,114.06","-282,438.33","574,664.49","1,196.93","-198,532.97","-192,704.64","487,781.43","7,648.26","8,130.02","1,965.48","334,852.84","-3,348.50","4,382.53","19,755.52","250,096.15",364.52,"7,663.48","-54,405.00"
收到其他与投资活动有关的现金,"223,351.21","3,780,551.34","4,336,401.03","3,329,792.80","216,695.83",,,,,,,,,,,,,,,"12,901.83",,,,,,,,"15,250,000.00",,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"248,706.21","3,990,155.34","4,523,655.03","3,598,059.80","218,795.83","14,160.00","16,160.00","42,560.00",300.00,"86,840.00","635,436.59","422,289.29","4,737,273.47","5,135,045.66","4,893,236.77","2,112,760,988.85","34,577,032.04","34,577,032.04","34,682,773.58","311,527,731.77","680,000.00","3,373,430.00","3,373,430.00","3,808,430.00","1,597,700.00","34,216,100.00","62,318,880.33","81,064,973.41",,"948,888.00","957,888.00","109,216,242.44","80,000,000.00","92,380,001.00","92,430,501.00","137,939,450.99",,"139,450.00","149,450.00","78,774,144.09",,"1,236,155.34","7,823,062.34"
五、现金及现金等价物净增加额,"-34,649,468.77","-57,114,939.83","297,518,933.49","289,754,671.38","-16,310,414.57","-104,260,933.15","-217,879,516.88","-249,132,053.57","-12,653,259.39","-28,204,144.05","-60,343,300.36","-64,879,951.14","22,730,783.12","107,594,688.77","-19,602,264.44","29,504,848.25","-39,569,019.64","-47,096,813.99","22,078,253.90","40,449,983.39","-59,815,593.16","-40,417,858.07","-37,157,707.44","-35,465,273.88","-26,468,360.13","-57,657,400.34","-17,059,840.82","-7,953,580.69","-17,962,785.33","-1,779,813.69","-23,981,457.29","359,336.27","-28,309,764.82","23,644,064.77","-65,557,189.34","13,191,622.27","-14,166,667.31","3,228,267.97","9,136,101.90","6,200,849.51","27,479,852.56","8,715,579.54","82,496,486.20"
购建固定资产、无形资产和其他长期资产支付的现金,"28,527,401.62","50,396,523.53","78,566,558.78","162,642,775.22","93,086,350.85","248,931,996.78","316,036,063.60","348,298,908.06","28,534,604.14","44,446,140.18","86,028,926.93","109,783,521.92","62,731,993.24","78,192,127.11","136,832,887.12","237,326,932.03","23,451,220.86","59,787,689.98","98,070,832.25","142,169,103.01","27,221,556.58","51,301,339.25","63,360,282.40","78,745,107.35","24,215,510.94","65,517,116.43","108,697,596.99","139,414,517.06","26,463,683.14","30,705,073.59","42,011,139.61","53,547,524.41","53,187,780.47","64,105,538.67","72,829,839.69","84,178,452.57","15,519,880.71","32,093,619.95","41,462,923.99","64,089,856.48","11,496,234.24","23,824,360.16","34,011,217.94"
期初现金及现金等价物余额,"118,708,777.94","118,708,777.94","118,708,777.94","118,708,777.94","408,463,449.32","408,463,449.32","408,463,449.32","408,463,449.32","159,331,395.75","159,331,395.75","159,331,395.75","159,331,395.75","94,451,444.61","94,451,444.61","94,451,444.61","94,451,444.61","123,956,292.86","123,956,292.86","123,956,292.86","123,956,292.86","174,619,724.55","164,406,276.25","164,406,276.25","164,406,276.25","144,191,002.37","128,941,002.37","128,941,002.37","128,941,002.37","120,987,421.68","120,987,421.68","120,987,421.68","120,987,421.68","121,346,757.95","121,346,757.95","121,346,757.95","121,346,757.95","134,538,380.22","134,538,380.22","134,538,380.22","134,538,380.22","140,739,229.73","140,739,229.73","140,739,229.73"
投资支付的现金,,,,,,,,,,,,"5,000,000.00","78,290,143.97","65,139,995.64","55,639,995.64","2,180,249,995.64","13,650,000.00","13,650,000.00","13,650,000.00","289,750,000.00",,,,,,,,,,,,,,,,,"2,500,000.00","20,000,000.00","20,000,000.00","20,000,000.00","7,767,225.00","6,410,326.15","6,410,326.15"
期末现金及现金等价物余额,"84,059,309.17","61,593,838.11","416,227,711.43","408,463,449.32","392,153,034.75","304,202,516.17","190,583,932.44","159,331,395.75","146,678,136.36","131,127,251.70","98,988,095.39","94,451,444.61","117,182,227.73","202,046,133.38","74,849,180.17","123,956,292.86","84,387,273.22","76,859,478.87","146,034,546.76","164,406,276.25","114,804,131.39","123,988,418.18","127,248,568.81","128,941,002.37","117,722,642.24","71,283,602.03","111,881,161.55","120,987,421.68","103,024,636.35","119,207,607.99","97,005,964.39","121,346,757.95","93,036,993.13","144,990,822.72","55,789,568.61","134,538,380.22","120,371,712.91","137,766,648.19","143,674,482.12","140,739,229.73","168,219,082.29","149,454,809.27","223,235,715.93"
