科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"2,839,225.63","4,498,076.89","5,495,282.59","7,404,138.79","2,670,436.20","5,511,918.84","8,614,173.63","11,647,731.03","2,337,139.38","4,164,813.83","6,376,816.01","8,188,978.98","2,615,252.83","4,954,550.68","8,305,563.54","10,740,817.52","3,134,745.30","6,557,291.77","8,293,032.43","9,190,964.44","1,676,481.80","3,477,796.66","4,781,478.56","6,447,432.47","1,548,060.74","2,537,660.80","3,625,839.71","7,978,877.06","3,211,304.12","5,805,099.74","8,654,743.44","11,634,249.44","4,022,716.48","6,793,710.39","9,561,976.24","13,568,151.65","4,103,128.95","7,508,344.23","10,665,046.59","14,394,591.34","4,175,598.08","7,564,991.84","10,904,030.45","15,372,476.63"
取得借款收到的现金,,"30,000,000.00","40,000,000.00","40,000,000.00","20,000,000.00","48,000,000.00","48,000,000.00","128,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","98,000,000.00",,,"45,000,000.00","45,000,000.00",,"40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,"97,000,000.00",,,,,,,,,,,,,,,,
支付的各项税费,"5,170,603.06","5,891,288.72","6,456,766.67","10,104,249.47","8,016,253.17","17,757,664.79","34,450,068.72","39,912,462.79","3,522,392.68","19,805,940.70","25,474,538.98","26,934,045.30","3,251,742.69","12,467,819.46","16,232,624.46","23,636,975.83","13,633,937.16","25,851,349.51","33,813,863.39","38,156,294.15","1,106,472.17","1,905,978.74","2,641,463.14","3,414,272.24","26,762.49","51,234.61","62,715.66","4,093,887.09","743,272.58","2,203,444.47","2,981,980.76","4,318,363.82","898,731.42","4,480,621.52","6,212,627.78","8,700,224.98","1,828,030.98","3,768,634.29","6,433,412.70","9,613,736.39","1,111,667.17","4,065,670.27","25,997,421.35","26,669,424.28"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000.00",,,,,,,,,,,,
支付其他与经营活动有关的现金,"142,105,570.15","151,556,468.20","169,902,930.88","151,187,408.15","12,894,739.55","27,063,303.51","135,120,123.50","364,360,582.69","9,894,540.07","17,176,379.32","24,317,366.19","72,085,998.31","64,071,492.78","97,325,049.63","119,584,271.36","94,860,586.72","7,096,813.42","9,248,028.69","64,994,337.01","45,049,695.37","3,281,049.08","6,965,764.55","11,086,825.10","12,937,845.82","1,633,494.40","2,754,952.65","3,571,781.07","685,572,205.48","4,803,677.05","7,180,525.42","28,704,911.06","45,305,921.88","68,453,818.10","13,065,142.58","17,950,672.05","78,951,607.94","3,013,323.51","6,425,850.44","10,729,682.15","7,765,478.97","92,864,958.30","95,722,450.32","97,240,940.01","98,865,660.46"
筹资活动现金流入小计,,"30,000,000.00","40,000,000.00","40,000,000.00","20,000,000.00","48,000,000.00","48,000,000.00","128,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","98,000,000.00",,,"45,000,000.00","45,000,000.00",,"40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,"97,000,000.00",,,,"7,000,000.00",,,,,,,,,,,,
经营活动现金流出小计,"162,502,169.82","386,510,950.99","452,471,528.38","456,014,305.25","44,183,815.89","95,806,120.80","249,969,242.28","501,896,920.13","18,789,307.56","76,939,824.90","111,891,066.68","177,394,698.44","100,061,398.34","206,595,641.59","319,382,473.49","367,642,470.05","63,302,252.19","125,041,482.95","256,231,691.55","278,872,009.39","19,853,008.78","27,047,685.75","34,836,299.44","39,520,180.13","3,213,567.63","5,360,684.46","7,709,169.20","735,097,182.32","18,860,883.05","40,724,354.18","72,434,159.73","103,738,001.10","79,007,713.47","34,927,505.25","49,046,853.63","140,259,023.01","22,138,439.90","37,702,328.60","54,507,041.86","72,887,619.49","109,698,485.70","126,657,910.21","160,574,884.23","173,935,362.28"
偿还债务支付的现金,"500,000.00","950,000.00","2,800,000.00","33,780,000.00","8,020,000.00","50,920,000.00","82,420,000.00","106,290,000.00","48,320,000.00","59,130,000.00","87,130,000.00","167,130,000.00","20,000,000.00","20,000,000.00","20,000,000.00","97,820,000.00","17,180,000.00","17,180,000.00","17,180,000.00","17,180,000.00",,,,,,,,"97,000,000.00",,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-87,186,120.59","-299,854,815.84","-350,268,545.03","-283,280,443.71","-21,591,936.70","-2,904,253.19","-71,896,543.38","-196,969,952.80","38,518,499.58","93,095,612.55","85,907,343.58","123,349,179.17","-14,778,658.36","-12,199,588.09","-48,407,612.87","119,694,986.98","2,672,513.02","7,372,610.86","19,175,199.04","66,353,157.43","-10,389,982.44","-4,232,346.92","-4,589,296.60","-9,471,053.84","-2,974,021.52","-4,715,432.99","-6,872,645.47","693,981.98","-82,688.80","-3,613,168.00","-23,091,755.28","-23,421,502.61","-7,443,256.52","-8,810,366.81","-8,424,418.55","-19,127,360.47","-11,063,492.82","-9,565,398.18","-4,140,198.95","1,513,401.36","-92,943,847.70","68,914,601.84","47,276,281.67","51,846,321.57"
分配股利、利润或偿还利息支付的现金,"2,146,550.80","4,690,182.80","7,470,097.50","9,915,323.75","2,230,642.20","4,073,104.19","5,871,466.55","9,953,709.29","4,184,738.35","7,561,100.74","10,900,461.74","11,603,266.18",,,"304,425.00","3,798,529.80","107,954.83",,"1,013,910.39","1,013,910.39","25,845.39","25,845.39","25,845.39","25,845.39",,,,"1,488,411.12",,,,,,,,,,,,,,,,
收回投资收到的现金,"121,500,000.00","121,500,000.00","121,500,000.00",,,"17,859.98",,,,,,,,,,"6,967,391.47",,,,,"30,000,000.00","30,000,000.00","210,000,000.00","210,000,000.00",,,,"1,512,767.12",,,,,,"740,106,438.36","1,082,301,068.50","1,080,000,000.00",,"320,000,000.00","320,000,000.00","675,518,457.00","331,000,000.00","632,056,000.00","1,131,646,000.00","1,509,116,000.00"
支付其他与筹资活动有关的现金,,,"3,000,000.00","9,000,000.00",,,,,,,,,,,,,,,"200,000.00","200,000.00",,,,,,,,,,,,,,,,"26,910,000.00",,,,,,,,
取得投资收益收到的现金,,,"2,587.86","2,587.86",,,"101,478.54","101,478.54",,,"169,130.90","169,130.90",,,"12,939.30","12,939.30","161,942.40","161,942.40","242,913.60","254,415.20","157,064.29",,,"4,313.00",,"7,028,083.33","7,028,083.33","18,680,492.63","5,688,750.00","11,503,916.66","17,400,054.52","23,163,514.45","5,688,750.00","10,240,414.67","10,240,414.67","12,555,860.17",,"5,410,191.78","6,153,401.22","10,516,889.80","1,965,179.67","4,017,689.89","9,315,588.52","11,549,289.72"
筹资活动现金流出小计,"2,646,550.80","5,640,182.80","13,270,097.50","52,695,323.75","10,250,642.20","54,993,104.19","88,291,466.55","116,243,709.29","52,504,738.35","66,691,100.74","98,030,461.74","178,733,266.18","20,000,000.00","20,000,000.00","20,304,425.00","101,618,529.80","17,287,954.83","17,180,000.00","18,393,910.39","18,393,910.39","25,845.39","25,845.39","25,845.39","25,845.39",,,,"98,488,411.12",,,,,,,,"26,910,000.00",,,,,,,,
处置固定资产、无形资产和其他长期资产收回的现金净额,"5,000.00","5,000.00","5,000.00","21,051.00","11,000.00",,"17,859.98","17,733.31",,"14,000.00","14,000.00","14,000.00",,,,,,"26,047.80","2,400.00",,750.00,750.00,750.00,750.00,,"248,000.00","248,000.00","662,506.54","300,000.00","568,670.76","568,670.76","728,670.76",,"73,926.97","123,926.97","293,555.59",,"82,100.21","82,100.21","82,100.21",,"60,000.00","60,000.00","58,834.95"
筹资活动产生的现金流量净额,"-2,646,550.80","24,359,817.20","26,729,902.50","-12,695,323.75","9,749,357.80","-6,993,104.19","-40,291,466.55","11,756,290.71","-24,504,738.35","-38,691,100.74","-70,030,461.74","-80,733,266.18","-20,000,000.00","-20,000,000.00","24,695,575.00","-56,618,529.80","-17,287,954.83","22,820,000.00","21,606,089.61","21,606,089.61","-25,845.39","-25,845.39","-25,845.39","-25,845.39",,,,"-1,488,411.12",,,,"7,000,000.00",,,,"-26,910,000.00",,,,,,,,
处置子公司及其他营业单位收到的现金净额,,,,"121,500,000.00",,,,,,,,,,,,"43,000,000.00",,,,"19,720,138.02","59,600,000.00","59,575,729.37","59,575,729.37","59,600,000.00",,,,"5,711,717.37",,,,,,,,,,,,,,"126,911,226.07","125,488,818.07","126,371,596.39"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,500.24"
收到其他与投资活动有关的现金,,,,"10,000,000.00",,,"159,600,000.00","298,000,000.00",,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,"5,446,666.67",,"10,920,006.66","15,900,006.66","18,473,783.27","1,770,303.59","1,512,767.12","1,512,767.12",,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"121,505,000.00","121,505,000.00","121,507,587.86","131,523,638.86","11,000.00","17,859.98","159,719,338.52","298,119,211.85",,"14,000.00","183,130.90","183,130.90",,"10,000,000.00","10,012,939.30","59,980,330.77","161,942.40","187,990.20","245,313.60","25,421,219.89","89,757,814.29","100,496,486.03","285,476,486.03","288,078,846.27","1,770,303.59","8,788,850.45","8,788,850.45","26,567,483.66","5,988,750.00","12,072,587.42","17,968,725.28","23,892,185.21","5,688,750.00","750,420,780.00","1,092,665,410.14","1,092,849,415.76",,"325,492,291.99","326,235,501.43","686,117,447.01","332,965,179.67","763,044,915.96","1,266,510,406.59","1,647,095,721.06"
五、现金及现金等价物净增加额,"-24,355,771.39","-210,217,798.64","-259,072,103.67","-227,953,171.27","-14,583,550.80","-13,379,068.30","12,104,332.82","29,801,494.32","13,341,681.23","53,461,431.81","14,953,622.74","41,332,438.89","-34,805,058.36","-43,104,788.09","-34,701,193.57","101,104,853.95","-14,453,499.41","30,380,601.06","-98,977,979.75","-97,705,319.57","79,152,920.66","95,847,670.42","280,203,253.14","277,273,361.14","-376,262,911.48","-371,556,369.39","-387,898,492.17","-376,973,768.88","4,553,597.20","6,258,406.32","-9,416,296.60","1,516,986.10","-3,220,498.52","361,565,169.59","362,866,610.29","10,447,245.29","-13,621,935.32","312,280,490.81","-2,828,810.62","297,065,787.47","-92,435,305.79","-23,350,187.72","-91,753,294.16","-212,174,693.61"
购建固定资产、无形资产和其他长期资产支付的现金,"28,100.00","227,800.00","1,041,049.00","2,498,122.87","63,810.00","106,034.00","122,619.00","122,619.00","4,080.00","4,080.00","4,080.00","248,480.00","26,400.00","30,200.00","30,200.00","41,300.00",,,"4,582.00","4,582.00",,,,"464,794.00",,"207,100.00","237,925.00","4,149,820.60","1,188,700.00","1,860,590.00","3,773,190.00","5,275,555.60","1,324,700.00","3,781,185.00","4,958,495.00","5,799,626.00","2,424,350.00","3,373,136.00","4,519,455.00","5,622,882.00","3,527,434.56","7,431,712.70","8,722,912.70","10,622,319.70"
期初现金及现金等价物余额,"267,476,344.44","267,476,344.44","267,476,344.44","267,476,344.44","39,523,173.17","39,523,173.17","39,523,173.17","40,850,078.65","70,651,572.97","70,651,572.97","70,651,572.97","70,651,572.97","111,984,011.86","111,984,011.86","111,984,011.86","111,984,011.86","218,732,811.07","218,732,811.07","218,732,811.07","213,088,865.81","115,885,366.61","115,885,366.61","115,885,366.61","115,383,546.24","393,427,818.30","393,427,818.30","393,427,818.30","399,874,382.90","22,900,614.02","22,900,614.02","22,900,614.02","22,900,614.02","24,417,600.12","24,417,600.12","24,417,600.12","24,417,600.12","34,864,845.41","34,864,845.41","34,864,845.41","34,864,845.41","331,930,632.88","331,930,632.88","331,930,632.88","331,930,632.88"
投资支付的现金,"56,000,000.00","56,000,000.00","56,000,000.00",,,,"29,700,000.00",,,,"4,185.00",,,,,,,,,"30,000,000.00",,,,,"370,000,000.00","370,000,000.00","370,000,000.00","370,000,000.00",,,,,,"375,980,000.00","715,980,000.00","1,030,000,000.00",,,"320,000,000.00","384,426,457.00","328,837,465.00","847,560,013.00","1,396,422,013.00","1,900,152,203.00"
期末现金及现金等价物余额,"243,120,573.05","57,258,545.80","8,404,240.77","39,523,173.17","24,939,622.37","26,144,104.87","51,627,505.99","70,651,572.97","83,993,254.20","124,113,004.78","85,605,195.71","111,984,011.86","77,178,953.50","68,879,223.77","77,282,818.29","213,088,865.81","204,279,311.66","249,113,412.13","119,754,831.32","115,383,546.24","195,038,287.27","211,733,037.03","396,088,619.75","392,656,907.38","17,164,906.82","21,871,448.91","5,529,326.13","22,900,614.02","27,454,211.22","29,159,020.34","13,484,317.42","24,417,600.12","21,197,101.60","385,982,769.71","387,284,210.41","34,864,845.41","21,242,910.09","347,145,336.22","32,036,034.79","331,930,632.88","239,495,327.09","308,580,445.16","240,177,338.72","119,755,939.27"
