科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"31,267,510.00","61,333,428.70","91,674,987.94","120,586,779.27","23,354,641.86","53,943,177.83","81,976,713.59","102,334,664.63","21,169,669.70","47,012,237.77","72,680,548.28","92,966,677.84","28,941,782.95","56,036,815.39","92,999,136.21","143,959,050.74","51,449,129.24","111,191,715.99","163,529,152.05","233,869,543.27","63,689,369.01","126,009,906.80","188,777,638.76","250,897,371.83","54,933,510.71","108,890,721.15","162,485,680.22","214,751,225.69","58,178,827.46","106,055,944.40","163,333,691.91","213,847,892.27","57,228,381.69","112,135,966.79","160,463,076.50","215,285,303.38","43,246,531.23","91,891,699.76","129,464,321.02","175,675,222.74","60,399,714.09","103,289,171.42","145,508,333.50","187,818,767.15"
取得借款收到的现金,,"9,900,072.56","10,335,239.96","11,697,622.56",,"15,000,000.00","15,546,357.00","23,243,500.00","3,067,700.00","9,635,576.60","37,365,656.67","36,666,196.60","21,365,960.03","64,729,000.00","91,639,000.00","84,940,143.70","177,236,000.00","301,313,000.00","416,125,500.00","579,177,900.00","249,617,000.00","519,027,000.00","589,175,557.15","736,567,557.15","231,172,970.00","376,172,970.00","573,958,125.20","683,958,125.20","152,917,177.93","374,917,177.93","628,457,177.93","715,637,177.93","172,120,000.00","342,620,000.00","539,620,000.00","790,120,000.00","217,000,000.00","290,000,000.00","350,000,000.00","410,000,000.00","324,000,000.00","339,000,000.00","637,000,000.00","702,000,000.00"
支付的各项税费,"2,595,156.60","5,236,883.54","10,273,740.52","16,635,770.03","3,519,379.22","6,662,254.26","10,794,798.68","14,678,036.67","2,610,701.79","5,536,272.78","9,382,733.29","11,889,429.86","2,062,051.89","4,767,200.55","8,812,104.72","10,315,534.04","27,651,441.35","65,871,152.40","105,280,042.06","138,884,825.39","33,293,837.38","58,678,949.35","76,963,964.57","105,237,111.66","30,786,862.45","43,844,835.96","57,560,042.66","84,534,151.27","30,902,385.75","38,036,334.30","46,244,192.38","59,578,375.57","18,852,015.40","35,240,225.10","50,974,592.61","59,476,949.82","17,650,559.93","23,751,578.28","36,466,925.05","43,285,257.98","8,502,968.90","26,871,739.74","51,774,322.07","66,091,153.29"
收到其他与筹资活动有关的现金,,,,"3,998,167.40",513.70,"38,900.00","191,180.00","389,283.98","23,920.00",,,,,,,,,"4,387,599.34","6,944,599.34","17,448,114.20","4,470,618.18","15,397,387.55","15,397,387.55","65,397,387.55","25,860,279.59","50,099,964.14","50,099,964.14","50,099,964.14","18,880,996.64","57,064,250.39","57,064,250.39","57,064,250.39","58,246,750.76","116,470,202.24","116,470,202.24","116,470,202.24","23,308,500.00","59,119,891.68","63,619,891.68","91,247,428.83","22,916,519.09","36,552,217.84","36,552,217.84","36,552,217.84"
支付其他与经营活动有关的现金,"2,400,925.16","13,066,000.36","29,265,143.52","26,700,068.57","4,495,581.05","7,108,874.10","14,118,251.56","24,078,951.00","4,997,134.90","13,481,650.92","21,729,018.69","40,754,824.48","6,184,579.66","22,047,425.91","22,204,148.28","44,320,120.10","35,676,942.40","53,058,700.29","75,477,986.59","101,453,621.02","22,623,997.14","41,852,769.98","68,873,564.04","62,287,560.34","15,416,626.60","25,314,253.33","40,141,128.49","49,408,284.58","15,435,832.35","28,112,529.73","38,843,897.55","53,133,497.10","18,205,509.74","31,053,900.58","44,591,164.84","57,959,084.16","15,077,572.49","23,797,028.73","36,699,185.35","50,162,815.66","14,385,478.03","51,642,880.23","70,281,131.19","76,285,382.17"
筹资活动现金流入小计,,"9,900,072.56","10,335,239.96","15,695,789.96",513.70,"15,038,900.00","15,737,537.00","23,632,783.98","3,091,620.00","9,635,576.60","37,365,656.67","36,666,196.60","21,365,960.03","64,729,000.00","91,639,000.00","84,940,143.70","177,236,000.00","305,700,599.34","431,983,456.82","605,539,371.68","254,087,618.18","534,424,387.55","604,572,944.70","804,464,944.70","257,033,249.59","434,174,641.76","634,454,796.96","747,216,796.96","171,798,174.57","431,981,428.32","685,521,428.32","772,701,428.32","230,366,750.76","459,090,202.24","660,796,084.59","913,791,084.59","240,308,500.00","349,119,891.68","413,619,891.68","501,247,428.83","346,916,519.09","375,552,217.84","673,552,217.84","738,552,217.84"
经营活动现金流出小计,"116,562,196.64","234,037,329.06","359,783,389.45","474,269,617.52","93,551,695.40","199,304,469.28","295,921,988.33","407,120,151.81","66,084,300.26","148,862,641.30","240,045,393.99","352,554,111.34","89,107,645.46","187,416,096.73","291,973,456.78","393,805,924.57","385,631,489.55","786,401,317.34","1,257,392,523.75","1,526,566,846.30","253,620,669.07","517,178,605.08","758,783,999.61","1,016,108,796.04","229,650,316.19","427,550,723.67","573,496,512.71","801,135,892.82","246,137,553.22","439,671,058.93","629,623,257.56","784,959,739.23","188,577,806.96","355,121,732.42","480,122,525.68","625,410,289.19","121,053,183.79","217,874,458.41","367,118,843.27","658,816,810.41","217,051,016.85","401,545,771.69","597,207,228.88","747,132,165.79"
偿还债务支付的现金,"4,614.35","164,614.35","520,557.91","10,610,557.91","100,000.00","430,000.00","580,000.00","17,578,833.19","1,020,000.00","939,876.60","51,282,735.58","70,845,857.73","13,697,150.45","58,071,515.03","65,881,645.08","72,345,645.08","115,818,472.50","176,728,000.00","273,964,000.00","431,041,000.00","228,779,500.00","394,864,900.00","505,016,900.00","612,568,211.55","191,472,245.60","378,864,245.60","540,037,215.60","690,037,215.60","157,785,155.20","347,765,155.20","482,702,333.13","555,702,333.13","253,340,000.00","389,840,000.00","564,340,000.00","709,340,000.00","207,000,000.00","245,300,000.00","365,800,000.00","465,800,000.00","277,000,000.00","295,000,000.00","506,000,000.00","596,000,000.00"
经营活动产生的现金流量净额,"-14,817,130.38","-22,401,754.79","-24,391,783.87","-54,284,157.88","-4,203,823.10","-19,674,657.59","-22,450,046.58","-21,810,877.38","-4,834,130.98","-11,218,458.67","-27,022,189.83","-23,916,592.47","-23,852,867.43","-40,807,261.55","-60,439,779.48","-46,099,271.26","-89,551,087.61","-132,813,541.60","-115,837,936.36","-112,898,130.41","-17,818,776.75","38,937,647.47","59,362,185.77","8,980,626.15","-27,845,789.19","406,038.31","-40,422,471.01","-13,934,749.59","-33,055,618.23","54,262,345.79","61,167,531.30","21,930,981.06","-8,422,397.70","-181,004.62","-30,627,210.31","-40,649,438.16","19,034,888.68","23,367,841.92","-303,574.96","5,852,045.05","-36,636,259.20","-61,322,935.24","-44,833,090.18","76,027,409.72"
分配股利、利润或偿还利息支付的现金,"248,770.07","475,710.72","696,004.83","886,077.05","181,451.31","438,141.51","628,578.85","2,528,554.71","351,476.76","1,357,125.10","2,253,448.92","13,004,718.99","5,732,066.00","7,050,060.67","7,326,974.62","7,464,534.62","3,335,683.76","8,117,492.85","21,566,023.99","27,001,379.53","5,681,860.13","13,378,798.43","21,034,711.71","28,945,123.32","6,582,699.57","19,939,814.86","25,743,087.34","31,520,631.78","7,134,763.68","12,359,266.77","18,767,527.50","23,857,109.82","5,544,617.80","16,150,575.64","26,251,055.09","34,023,211.15","6,271,215.84","8,746,750.90","12,735,691.03","17,494,979.23","4,396,221.25","8,517,242.09","13,152,528.34","18,214,674.18"
收回投资收到的现金,,,,,"21,000.00","964,900.00","443,500.00","7,910,955.00","2,312,286.00",,"47,185,808.97","35,621,307.09","15,742,374.41","1,805,339.19","1,805,339.19","1,162,048.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"200,000.00",,,,"33,900.00",,,,,,,,,,"6,907,239.45","9,985,210.59","16,348,887.45","6,809,291.96","80,195,126.90","113,240,754.60","97,229,342.66","23,472,206.36","48,840,404.78","42,321,572.20","33,046,631.54","9,740,452.28","106,427,349.15","164,384,832.07","127,866,882.70","23,646,221.88","88,362,416.50","88,947,553.40","97,595,145.52","12,449,807.57","29,489,524.19","40,940,136.16","37,600,509.51","5,070,537.08","8,045,375.85","13,493,115.44","14,345,440.00"
取得投资收益收到的现金,,,"20,000.00","20,000.00",,"1,722,327.89","2,609,980.67","13,013,063.55","2,792,547.22",,"40,854.33","51,318,474.41",,"13,937,060.22","13,937,060.22","1,096,851.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"253,384.42","640,325.07","1,216,562.74","11,696,634.96","281,451.31","868,141.51","1,208,578.85","20,141,287.90","1,371,476.76","2,297,001.70","53,536,184.50","83,850,576.72","19,429,216.45","65,121,575.70","73,208,619.70","79,810,179.70","119,154,156.26","191,752,732.30","305,515,234.58","474,391,266.98","241,270,652.09","488,438,825.33","639,292,366.31","738,742,677.53","221,527,151.53","447,644,465.24","608,101,875.14","754,604,478.92","174,660,371.16","466,551,771.12","665,854,692.70","707,426,325.65","282,530,839.68","494,352,992.14","679,538,608.49","840,958,356.67","225,721,023.41","283,536,275.09","419,475,827.19","520,895,488.74","286,466,758.33","311,562,617.94","532,645,643.78","628,560,114.18"
处置固定资产、无形资产和其他长期资产收回的现金净额,"12,000.00","960,000.00","1,244,000.00","39,069,989.34","783,000.00","1,313,660.16","1,496,500.16","1,440,000.00",,"165,000.00","165,000.00","210,000.00","698,700.00","31,143,700.00","31,140,200.00","37,343,700.00",,,,,,,"90,000.00","90,429.00",,,"7,512.00","18,883.87",,,"6,628.88","23,408.88",,,,,,"2,250.00","99,390.00","60,454.13","65,392.62","64,912.84","64,912.84","1,458,588.74"
筹资活动产生的现金流量净额,"-253,384.42","9,259,747.49","9,118,677.22","3,999,155.00","-280,937.61","14,170,758.49","14,528,958.15","3,491,496.08","1,720,143.24","7,338,574.90","-16,170,527.83","-47,184,380.12","1,936,743.58","-392,575.70","18,430,380.30","5,129,964.00","58,081,843.74","113,947,867.04","126,468,222.24","131,148,104.70","12,816,966.09","45,985,562.22","-34,719,421.61","65,722,267.17","35,506,098.06","-13,469,823.48","26,352,921.82","-7,387,681.96","-2,862,196.59","-34,570,342.80","19,666,735.62","65,275,102.67","-52,164,088.92","-35,262,789.90","-18,742,523.90","72,832,727.92","14,587,476.59","65,583,616.59","-5,855,935.51","-19,648,059.91","60,449,760.76","63,989,599.90","140,906,574.06","109,992,103.66"
处置子公司及其他营业单位收到的现金净额,,,,"1,163,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164,354,383.69","164,354,383.69","168,231,458.66",,,,
四、汇率变动对现金的影响,"-82,377.29","-157,453.16","-254,047.75","-346,129.80","-57,966.25","53,824.07","29,854.44","-14,895.49",,"-45,525.74","-405,279.88","-405,279.88",,"-64,328.09","-62,060.55","-654,944.60",,,,,,,,"-42,441.52",-327.78,"-4,246.24","-9,285.31","-9,703.22","40,650.63","40,650.63","40,650.63","51,730.68","2,566.76",257.92,"201,580.28","219,844.37","9,100.28","9,308.22","9,326.19","211,355.62","32,890.58","214,439.79","-615,783.35","-92,258.27"
收到其他与投资活动有关的现金,72.77,131.21,128.01,,,,,"20,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"12,072.77","960,131.21","1,264,128.01","40,252,989.34","804,000.00","4,000,888.05","4,549,980.83","22,384,018.55","5,104,833.22","165,000.00","47,391,663.30","87,149,781.50","16,441,074.41","46,886,099.41","46,882,599.41","39,602,599.72",,,,,,,"90,000.00","90,429.00",,,"7,512.00","18,883.87",,,"6,628.88","23,408.88",,,,,,"164,356,633.69","164,453,773.69","168,291,912.79","65,392.62","64,912.84","64,912.84","1,458,588.74"
五、现金及现金等价物净增加额,"-19,456,358.98","-15,837,503.62","-20,088,678.02","-21,478,035.33","-3,826,090.96","-1,602,280.98","-3,784,359.26","2,699,139.99","1,078,376.21","-4,235,400.49","2,962,825.02","13,971,641.84","-5,809,398.49","5,221,744.25","3,848,777.03","-3,418,612.67","-37,622,878.24","-31,534,763.54","-15,134,778.57","-12,901,724.49","-5,917,692.06","74,763,428.48","6,060,544.37","46,868,991.23","2,249,931.03","-19,102,588.69","-21,429,032.30","-31,116,901.26","-41,747,382.08","6,264,268.13","42,981,612.59","1,677,789.53","-67,176,650.75","-45,057,345.41","-65,354,452.43","-15,502,633.72","32,512,530.49","208,056,916.64","3,193,821.35","-8,705,117.70","11,908,063.89","-18,872,568.53","-10,530,144.63","77,274,152.31"
购建固定资产、无形资产和其他长期资产支付的现金,"2,445,670.33","3,498,171.17","5,825,651.63","11,099,891.99","87,364.00","153,094.00","443,106.10","1,303,971.27","912,469.27","474,990.98","830,840.74","1,671,887.19",,"400,189.82","962,362.65","1,396,960.53","6,153,634.37","12,669,088.98","25,765,064.45","31,151,698.78","915,881.40","10,159,781.21","11,172,219.79","26,881,889.57","5,410,050.06","6,034,557.28","7,357,709.80","9,803,650.36","1,870,217.89","9,468,385.49","33,899,933.84","81,603,433.76","6,592,730.89","9,613,808.81","16,186,298.50","19,288,869.60","573,854.16","4,495,821.22","8,493,266.31","16,795,869.50","12,003,720.87","21,818,585.82","106,052,758.00","110,111,691.54"
期初现金及现金等价物余额,"29,152,538.42","29,152,538.42","29,152,538.42","29,152,538.42","7,828,547.44","7,828,547.44","7,828,547.44","7,674,503.09","10,640,598.77","10,373,643.08","10,615,133.27","10,373,643.08","24,451,901.36","24,345,284.92","24,451,901.36","24,345,284.92","136,092,716.10","131,391,622.87","131,391,622.87","131,391,622.87","118,489,898.38","118,489,898.38","118,489,898.38","118,489,898.38","165,358,889.61","165,358,889.61","165,358,889.61","165,358,889.61","134,241,988.35","134,241,988.35","134,241,988.35","134,241,988.35","135,919,777.88","135,919,777.88","135,919,777.88","135,919,777.88","120,417,144.16","120,417,144.16","120,417,144.16","120,417,144.16","111,712,026.46","111,712,026.46","111,712,026.46","111,712,026.46"
投资支付的现金,,,,,,,,,,,,,"334,349.05",,,,,,,,,,"7,500,000.00","1,000,000.00",,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,,"28,616,898.25","545,080.90","764,662.56","6,616,501.75","6,616,501.75",,,,
期末现金及现金等价物余额,"9,696,179.44","13,315,034.80","9,063,860.40","7,674,503.09","4,002,456.48","6,226,266.46","4,044,188.18","10,373,643.08","11,718,974.98","6,138,242.59","13,577,958.29","24,345,284.92","18,642,502.87","29,567,029.17","28,300,678.39","20,926,672.25","98,469,837.86","99,856,859.33","116,256,844.30","118,489,898.38","112,572,206.32","193,253,326.86","124,550,442.75","165,358,889.61","167,608,820.64","146,256,300.92","143,929,857.31","134,241,988.35","92,494,606.27","140,506,256.48","177,223,600.94","135,919,777.88","68,743,127.13","90,862,432.47","70,565,325.45","120,417,144.16","152,929,674.65","328,474,060.80","123,610,965.51","111,712,026.46","123,620,090.35","92,839,457.93","101,181,881.83","188,986,178.77"
