科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"59,364,533.96","123,644,508.94","191,717,342.83","278,581,377.13","94,590,697.41","186,622,376.62","283,214,382.48","439,510,607.99","118,111,177.99","214,080,521.63","308,042,427.41","460,824,791.75","120,935,532.02","231,255,941.55","345,585,294.89","573,589,567.40","147,746,483.75","340,722,808.99","489,209,670.81","764,690,642.39","198,107,219.35","389,308,269.64","592,762,746.28","935,731,028.27","224,222,244.24","441,132,982.55","660,617,856.71","1,042,520,272.89","248,219,651.29","484,341,546.44","680,045,500.94","1,132,689,487.24","275,828,183.73","508,856,739.91","677,731,068.56","1,192,346,499.03","296,309,921.69","456,394,566.59","605,145,262.15","1,086,915,533.55","252,177,514.30","418,099,688.94","584,445,333.78"
取得借款收到的现金,"80,000,000.00","160,000,000.00","430,000,000.00","655,000,000.00","130,000,000.00","405,000,000.00","405,000,000.00","765,000,000.00","900,000,000.00","1,020,000,000.00","1,220,000,000.00","1,400,000,000.00","286,000,000.00","996,000,000.00","996,000,000.00","790,000,000.00","420,000,000.00","990,000,000.00","1,310,003,299.60","1,350,000,000.00","770,000,000.00","1,060,000,000.00","1,460,000,000.00","1,430,000,000.00","820,000,000.00","1,960,000,000.00","2,510,000,000.00","2,660,000,000.00","1,020,000,000.00","1,120,000,000.00","1,320,000,000.00","1,370,000,000.00","620,000,000.00","620,000,000.00","1,040,000,000.00","1,240,000,000.00","57,000,000.00","257,000,000.00","497,000,000.00","697,000,000.00",,"150,000,000.00","350,000,000.00"
支付的各项税费,"119,135,358.26","168,334,496.27","207,503,861.05","269,435,719.47","116,956,259.84","181,994,096.50","239,107,307.78","283,674,347.79","108,979,716.81","162,366,869.75","208,889,171.95","239,215,266.20","113,853,642.32","165,143,986.32","211,551,699.90","276,614,393.16","120,513,317.37","157,434,573.61","209,900,284.55","268,309,051.24","138,105,195.21","178,994,920.07","220,559,551.51","295,702,185.98","115,660,861.60","161,256,479.84","205,807,522.27","348,870,885.46","132,702,813.94","187,272,874.29","221,453,181.73","330,080,465.62","134,460,575.93","177,385,767.21","220,566,865.29","367,158,378.78","127,919,964.97","97,498,582.50","109,595,874.29","193,400,750.11","73,611,040.38","93,512,701.72","105,409,778.08"
收到其他与筹资活动有关的现金,,"1,547,114.68","1,547,114.68",,"600,185,000.00","562,560,000.00","562,560,000.00","608,835,275.24",,"597,600,000.00","697,600,000.00","1,385,500,000.00",,,,,,,,"500,000,000.00",,,,"505,000,000.00","100,000,000.00","596,400,000.00","596,400,000.00","2,096,400,000.00",,"495,500,000.00","993,500,000.00","1,000,000,000.00",,"1,197,900,000.00","2,096,700,000.00","4,100,000,000.00",,"896,000,000.00","2,192,100,000.00","2,902,000,000.00",,"1,096,000,000.00","1,694,200,000.00"
支付其他与经营活动有关的现金,"262,538,141.74","395,948,254.69","586,694,529.40","835,812,181.24","420,854,313.04","669,966,033.41","905,344,975.77","948,527,703.12","400,311,610.09","564,500,272.81","1,026,069,840.59","1,002,049,269.35","300,188,827.99","509,452,412.35","771,137,658.42","1,060,550,392.65","376,793,111.32","592,538,173.85","584,882,398.46","1,210,903,476.45","672,253,795.13","780,738,779.29","631,265,572.90","1,192,217,202.81","468,170,475.71","535,205,402.98","786,903,351.00","1,195,363,328.08","431,047,010.28","477,290,323.77","610,756,627.52","1,414,774,843.80","319,966,265.69","878,588,717.90","760,146,276.13","1,631,765,391.29","503,996,485.42","805,865,279.70","983,872,299.79","1,419,978,290.52","528,423,341.75","680,251,125.41","837,201,272.37"
筹资活动现金流入小计,"80,000,000.00","161,547,114.68","431,547,114.68","655,000,000.00","730,185,000.00","967,560,000.00","967,560,000.00","1,373,835,275.24","900,000,000.00","1,617,600,000.00","1,917,600,000.00","2,785,500,000.00","286,000,000.00","996,000,000.00","996,000,000.00","791,001,027.41","420,000,000.00","2,270,399,000.00","2,590,402,299.60","3,130,399,000.00","770,000,000.00","1,060,000,000.00","1,463,000,000.00","1,938,000,000.00","920,000,000.00","2,556,400,000.00","4,111,701,800.00","4,761,701,800.00","1,020,000,000.00","1,615,500,000.00","2,313,500,000.00","2,370,000,000.00","620,000,000.00","1,817,900,000.00","3,136,700,000.00","5,340,000,000.00","57,000,000.00","1,153,000,000.00","2,689,100,000.00","3,599,000,000.00",,"1,246,000,000.00","2,044,200,000.00"
经营活动现金流出小计,"1,969,426,107.41","3,959,463,155.67","5,967,601,603.55","8,134,499,874.97","2,607,157,914.00","5,114,346,490.88","7,313,275,778.54","9,793,301,310.37","2,772,346,690.18","5,180,111,952.90","7,927,206,050.33","10,461,887,265.11","2,658,168,471.05","5,539,904,629.56","8,347,072,839.02","11,495,382,447.35","3,173,267,096.48","6,367,765,220.90","9,342,834,649.44","12,972,086,044.27","3,848,309,977.05","6,883,637,824.64","10,065,079,646.22","12,957,947,308.20","3,934,937,956.38","6,961,230,786.67","10,391,261,217.42","13,836,287,612.89","3,829,374,416.50","7,158,521,897.22","9,830,448,962.67","14,566,592,261.29","3,812,869,499.04","7,507,282,677.97","10,517,272,907.12","15,078,815,244.92","4,296,142,340.88","7,111,661,364.91","10,232,201,458.27","14,317,328,262.98","4,031,431,846.95","6,771,641,153.99","9,590,767,225.96"
偿还债务支付的现金,"82,000,000.00","164,000,000.00","286,000,000.00","688,000,000.00","177,000,000.00","279,000,000.00","281,000,000.00","383,000,000.00","832,000,000.00","1,629,000,000.00","1,831,000,000.00","1,993,000,000.00","58,000,000.00","110,000,000.00","112,000,000.00","91,089,295.32","422,082,800.00","795,000,000.00","931,258,998.05","795,000,000.00","770,000,000.00","1,310,000,000.00","1,380,000,000.00","1,350,000,000.00","622,500,000.00","1,732,500,000.00","2,525,000,000.00","2,875,000,000.00","830,000,000.00","1,830,000,000.00","2,315,000,000.00","1,870,000,000.00","620,000,000.00","670,000,000.00","3,090,000,000.00","1,290,000,000.00",,"301,069,674.85","542,154,470.72","743,254,601.37","1,107,293.42","202,238,621.07","323,385,941.68"
经营活动产生的现金流量净额,"361,325,581.91","221,883,550.17","324,575,330.59","538,103,988.55","353,938,179.56","48,196,293.30","341,209,424.00","241,746,082.22","295,059,433.41","183,342,455.41","283,027,559.97","219,049,545.07","583,794,566.83","286,339,344.90","621,521,670.43","629,373,119.73","462,245,240.29","160,352,988.83","516,539,024.59","476,758,191.44","89,017,255.96","82,208,161.62","385,173,665.62","959,856,167.31","147,626,711.15","225,946,439.94","289,417,320.78","631,919,938.01","247,061,984.09","318,834,253.23","589,899,435.86","552,047,153.90","865,273,676.43","-100,684,756.60","39,256,495.97","254,931,350.97","80,945,240.14","-22,789,174.29","-102,021,025.59","-77,669,410.15","236,233,048.53","20,315,688.19","289,551,840.34"
分配股利、利润或偿还利息支付的现金,"1,122,215.00","73,061,220.99","75,403,095.49","83,802,573.76","3,412,927.38","10,543,386.26","18,753,925.26","29,270,759.58","2,763,359.50","78,104,504.30","88,220,348.30","95,600,065.04","541,440.00","66,569,995.93","84,079,587.93","143,718,519.10","12,753,156.95","124,394,311.13","126,809,528.51","208,529,292.25","22,413,250.00","114,286,351.27","118,116,238.49","218,019,973.02","30,297,268.33","114,988,473.23","142,987,839.23","226,876,148.73","21,880,185.76","57,832,762.24","175,003,741.92","292,313,120.86","3,943,200.00","49,307,088.88","218,833,981.35","305,144,443.98","7,348,250.00","56,507,175.11","303,745,801.63","343,372,469.11","18,184,748.29","86,190,253.56","136,454,890.59"
收回投资收到的现金,,,,,,,,,,,,,,,,"217,464.50",,,,,,,,,,,,,,,,,,,,,,,,"914,821.69",,,
支付其他与筹资活动有关的现金,,,,"46,605,962.24",,,,,,"612,285.60","5,837,065.34","614,006,024.59","18,012,049.18","618,012,049.18","636,024,098.36","637,024,098.36","9,105,230.69","18,043,289.19","27,512,439.34","36,196,010.44","11,082,604.27","20,165,208.54","24,257,812.81","527,247,812.81","3,600,000.00","505,600,000.00","523,978,858.00","1,035,568,287.00","9,189,429.00","18,378,858.00","27,568,287.00","536,757,716.00","9,189,429.00","18,370,439.61","26,211,845.14","3,936,679,027.03","9,138,779.54","409,138,779.54","1,709,138,779.54","2,409,050,280.97","400,000,000.00","2,000,000,000.00","2,700,000,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,"22,885,556.86","22,885,556.86",,,,,,,,,,,,,,,,,,,,"857,789.10",,"668,427.90","2,015,573.15","785,757.81","1,091,726.89","1,656,396.74","3,034,098.52"
筹资活动现金流出小计,"83,122,215.00","237,061,220.99","361,403,095.49","818,408,536.00","180,412,927.38","289,543,386.26","299,753,925.26","412,270,759.58","834,763,359.50","1,707,716,789.90","1,925,057,413.64","2,702,606,089.63","76,553,489.18","794,582,045.11","832,103,686.29","871,831,912.78","443,941,187.64","937,437,600.32","1,085,580,965.90","1,039,725,302.69","803,495,854.27","1,444,451,559.81","1,522,374,051.30","2,095,267,785.83","656,397,268.33","2,353,088,473.23","3,191,966,697.23","4,137,444,435.73","861,069,614.76","1,906,211,620.24","2,517,572,028.92","2,699,070,836.86","633,132,629.00","737,677,528.49","3,335,045,826.49","5,531,823,471.01","16,487,029.54","766,715,629.50","2,555,039,051.89","3,495,677,351.45","419,292,041.71","2,288,428,874.63","3,159,840,832.27"
处置固定资产、无形资产和其他长期资产收回的现金净额,"14,298.50","133,864.40","140,538.60","284,862.18","13,592.50","178,285.26","67,334,578.46","69,432,313.02","36,875.26","3,694,631.69","61,804,774.04","79,453,656.42","923,863.10","40,439,840.29","313,645,813.22","309,926,238.29","133,961.72","51,926,084.95","60,955,071.11","71,990,543.69","6,994,960.70","8,181,622.04","8,745,961.81","36,347,015.37","124,176.26","647,919.63","1,061,601.61","9,978,688.38","584,583.34","1,026,693.45","1,962,086.29","316,437,707.78","235,322.27","718,934.25","504,028.94","5,865,010.46","195,749.89","236,659.42","379,918.08","34,930,102.46","331,341.51","962,307.35","1,179,460.76"
筹资活动产生的现金流量净额,"-3,122,215.00","-75,514,106.31","70,144,019.19","-163,408,536.00","549,772,072.62","678,016,613.74","667,806,074.74","961,564,515.66","65,236,640.50","-90,116,789.90","-7,457,413.64","82,893,910.37","209,446,510.82","201,417,954.89","163,896,313.71","-80,830,885.37","-23,941,187.64","1,332,961,399.68","1,504,821,333.70","2,090,673,697.31","-33,495,854.27","-384,451,559.81","-59,374,051.30","-157,267,785.83","263,602,731.67","203,311,526.77","919,735,102.77","624,257,364.27","158,930,385.24","-290,711,620.24","-204,072,028.92","-329,070,836.86","-13,132,629.00","1,080,222,471.51","-198,345,826.49","-191,823,471.01","40,512,970.46","386,284,370.50","134,060,948.11","103,322,648.55","-419,292,041.71","-1,042,428,874.63","-1,115,640,832.27"
处置子公司及其他营业单位收到的现金净额,,,,,"207,098,000.00","207,098,000.00","207,098,000.00","207,098,000.00",,,,,,"217,464.50","217,464.50","77,215,581.96",,,,,,,,,,,,,,"449,000,000.00","449,000,000.00","139,696,417.52","316,000,000.00","316,000,000.00","316,000,000.00","218,020,703.28",,"43,454,300.00","43,454,300.00","42,594,960.11",,"88,253,745.29","232,253,745.29"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,"54,736.78",,,,,,,,,,,,,"-1,123,413.82","-1,635,180.90","-861,035.77","-1,759,226.60","-1,646,637.43",-487.45,"3,061.18",-374.86,"1,159,586.53",-367.78,514.74,-594.77
收到其他与投资活动有关的现金,"1,547,114.68",,,"2,000,000.00",,,,,"18,986,321.19","802,930.78","802,930.78",,"-824,028.30",,,,"1,382,946.64",,,,,,,"23,625,000.00","184,275,000.00","180,000,000.00","180,000,000.00","184,275,000.00","207,300,000.00","207,300,000.00","207,300,000.00","207,300,000.00","195,852,226.83","195,854,166.67","195,854,166.67","195,500,000.00","149,662,500.00","149,662,500.00","149,662,500.00","2,423,771,298.64","1,984,032,471.09","2,292,922,471.09","2,292,922,471.09"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,561,413.18","133,864.40","140,538.60","2,284,862.18","207,111,592.50","207,276,285.26","274,432,578.46","276,530,313.02","19,023,196.45","4,497,562.47","62,607,704.82","79,453,656.42","99,834.80","40,657,304.79","336,748,834.58","410,244,841.61","1,516,908.36","51,926,084.95","60,955,071.11","71,990,543.69","6,994,960.70","8,181,622.04","8,745,961.81","59,972,015.37","184,399,176.26","180,647,919.63","181,061,601.61","194,253,688.38","207,884,583.34","657,326,693.45","658,262,086.29","663,434,125.30","512,087,549.10","512,573,100.92","512,358,195.61","420,243,502.84","149,858,249.89","194,021,887.32","195,512,291.23","2,502,996,940.71","1,985,455,539.49","2,383,794,920.47","2,529,389,775.66"
五、现金及现金等价物净增加额,"357,092,525.36","-6,348,715.21","212,674,695.79","152,031,121.02","868,844,276.86","604,346,175.69","891,218,941.19","919,225,324.64","327,534,225.04","16,202,816.60","160,299,630.22","108,094,541.62","712,148,623.95","335,226,446.43","654,542,747.77","380,046,134.12","348,859,513.38","1,369,787,983.49","1,802,180,519.16","2,211,313,697.99","-15,416,643.38","-441,955,029.35","113,790,972.95","226,673,230.21","368,303,189.25","295,195,187.87","810,678,173.85","615,888,182.45","272,209,800.20","150,683,310.64","434,407,985.16","169,973,243.93","1,032,357,995.03","1,032,354,660.70","-159,821,046.91","-2,395,788,910.07","104,467,969.50","112,095,772.56","-316,527,050.08","-698,944,527.03","-191,167,650.61","-1,053,177,574.20","-274,075,743.91"
购建固定资产、无形资产和其他长期资产支付的现金,"2,672,254.73","44,658,646.97","76,477,147.49","116,644,496.96","241,977,567.82","329,143,016.61","390,257,153.01","560,615,586.26","33,141,240.28","81,212,966.88","148,857,708.15","244,282,057.46","81,192,288.50","193,188,158.15","233,817,570.95","342,581,904.31","78,961,447.63","163,452,489.97","268,189,647.02","425,753,341.98","76,133,005.77","130,906,600.73","184,646,227.15","454,087,166.64","47,310,759.83","134,710,698.47","333,535,851.31","588,542,808.21","171,667,152.47","224,406,015.80","299,321,508.07","545,313,784.59","104,185,420.60","200,062,589.45","252,498,155.49","417,506,090.82","166,848,003.54","353,424,372.15","449,078,888.97","605,831,821.58","40,089,496.07","176,938,483.38","209,136,631.79"
期初现金及现金等价物余额,"1,071,926,801.96","1,071,426,801.96","1,071,426,801.96","1,071,426,801.96","1,223,457,922.98","1,223,457,922.98","1,223,457,922.98","1,223,457,922.98","2,142,683,247.62","2,142,683,247.62","2,142,683,247.62","2,142,683,247.62","2,250,777,789.24","2,250,777,789.24","2,250,777,789.24","2,256,777,789.24","2,636,823,923.36","2,636,823,923.36","2,636,823,923.36","2,636,823,923.36","4,848,137,621.35","4,848,137,621.35","4,848,137,621.35","4,848,137,621.35","5,074,810,851.56","5,074,810,851.56","5,074,810,851.56","5,074,810,851.56","5,690,699,034.01","5,690,699,034.01","5,690,699,034.01","5,690,699,034.01","5,860,672,277.94","5,860,672,277.94","5,860,672,277.94","5,860,672,277.94","5,738,992,166.51","3,464,883,367.87","3,464,883,367.87","3,464,883,367.87","2,765,938,840.84","2,765,938,840.84","2,765,938,840.84"
投资支付的现金,,"103,705,100.00","103,705,100.00","103,924,888.41",,,,,,"307,444.50","29,020,512.78","29,020,512.78",,,,"233,806,500.00","12,000,000.00","12,000,000.00","12,000,000.00",,"1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","180,000,000.00",,"66,000,000.00","66,000,000.00","170,000,000.00","140,360,000.00","140,360,000.00",,"226,050,000.00","128,832,529.91","128,832,529.91","45,408,987.99",,"92,000,000.00","95,000,000.00","330,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00"
期末现金及现金等价物余额,"1,429,019,327.32","1,065,078,086.75","1,284,101,497.75","1,223,457,922.98","2,092,302,199.84","1,827,804,098.67","2,114,676,864.17","2,142,683,247.62","2,470,217,472.66","2,158,886,064.22","2,302,982,877.84","2,250,777,789.24","2,962,926,413.19","2,586,004,235.67","2,905,320,537.01","2,636,823,923.36","2,985,683,436.74","4,006,611,906.85","4,439,004,442.52","4,848,137,621.35","4,832,720,977.97","4,406,182,592.00","4,961,928,594.30","5,074,810,851.56","5,443,114,040.81","5,370,006,039.43","5,885,489,025.41","5,690,699,034.01","5,962,908,834.21","5,841,382,344.65","6,125,107,019.17","5,860,672,277.94","6,893,030,272.97","6,893,026,938.64","5,700,851,231.03","3,464,883,367.87","5,843,460,136.01","3,576,979,140.43","3,148,356,317.79","2,765,938,840.84","2,574,771,190.23","1,712,761,266.64","2,491,863,096.93"
