科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"11,633,517.96","13,373,829.54","14,139,386.62","20,665,331.41","25,331,827.00","9,769,658.96","14,683,516.21","11,461,869.26","10,865,175.67","11,032,093.56","13,546,196.11","15,003,533.49","33,435,162.39","39,261,244.78","69,177,392.35","50,278,371.02","69,464,543.22","138,232,048.85","191,906,014.62","120,772,003.63","103,400,149.17","116,066,379.69","136,360,034.66","61,856,733.79","74,814,250.14","72,550,803.39","90,475,291.70","68,623,476.44","25,632,119.48","24,751,501.30","41,679,334.62","51,012,944.92","21,835,472.51","32,186,248.26","30,180,624.44","46,235,814.37","44,921,910.10","82,361,066.61","107,516,647.84","136,906,176.56","151,082,757.06","127,802,765.33","55,697,058.50"
应付职工薪酬,"68,018,078.22","79,579,600.01","81,503,870.22","91,468,836.37","73,641,462.44","77,975,508.90","76,420,446.78","84,599,973.27","67,153,221.65","72,598,812.86","75,274,693.33","84,675,696.83","69,330,480.34","72,243,637.46","74,320,366.80","80,682,778.24","69,041,778.15","73,052,053.50","73,093,479.99","76,884,470.96","62,839,181.80","67,322,562.70","71,118,547.99","79,061,375.09","61,556,121.96","68,385,056.11","69,923,393.23","77,659,664.66","57,820,059.50","61,596,070.52","60,195,244.98","72,508,177.36","57,511,104.47","58,553,769.15","58,967,989.37","71,263,578.36","54,938,068.78","56,445,425.50","57,595,465.49","66,950,208.40","46,722,302.24","43,961,918.45","40,764,778.11"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"21,484,776.90","-19,862,396.41","-12,473,663.29","-17,543,315.19","29,094,522.07","-61,600,232.96","-49,840,965.84","-22,875,255.22","21,225,373.78","-11,945,037.11","26,483,103.49","16,047,487.33","84,619,290.37","5,280,862.74","8,869,037.91","-36,510,055.51","17,781,851.09","7,218,677.96","22,690,503.44","-95,624,916.16","-39,711,174.95","-90,803,346.54","-45,978,798.67","138,970,439.15","155,136,586.25","34,057,074.24","53,707,612.99","28,292,616.10","45,283,357.72","21,321,201.32","20,551,468.89","23,877,778.41","26,277,090.26","28,396,750.54","26,950,968.86","41,933,890.50","59,619,098.39","37,812,285.05","57,339,797.11","113,859,547.19","116,506,377.27","27,839,222.15","17,563,868.28"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"554,391.97","454,196.65","1,380,846.01",,"561,609.01","528,900.74","1,026,894.15","227,627.51",,,"1,327,951.66",,,,"96,125.89","61,449.91","65,956.86","84,026.58","413,054.25","161,115.15","157,420.00","13,384.35","396,000.07","3,941.77","208,340.59","182,554.97","1,218,301.51","137,434.28","725,331.64","11,153.90","434,617.12","3,478.36","8,275.83",,"222,041.24",,"94,819.44","208,194.87","355,914.74","1,111,967.91","576,155.79","761,479.46"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"15,640,888.76","15,640,888.76","19,124,912.88","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","15,640,888.76","42,597,378.78","7,343,415.29",,,,,,,,,,,,,,,,
存货,"575,550,692.99","618,961,871.66","634,702,726.26","717,874,773.77","657,202,165.40","716,246,418.67","663,522,565.76","730,045,036.91","560,468,464.57","524,238,710.59","505,827,737.82","585,411,073.74","467,605,537.25","517,927,204.70","517,476,919.88","757,408,696.02","896,784,346.26","904,110,193.27","909,608,533.52","1,026,605,348.72","958,341,694.60","952,681,988.77","884,014,993.97","976,930,703.16","949,408,277.45","1,038,389,328.87","1,086,722,503.06","981,428,660.60","922,094,726.35","948,717,686.43","955,490,185.29","939,092,891.32","873,756,798.77","871,110,132.32","912,399,507.83","894,418,479.24","904,587,587.04","848,228,786.25","828,972,602.48","708,622,999.67","685,603,118.01","723,180,917.68","711,406,093.05"
其他应付款,"90,256,558.70","80,521,220.36","76,251,960.39","46,804,656.36","69,596,795.11","56,129,750.44","47,411,364.05","39,323,933.73","54,446,128.55","46,560,954.44","51,062,993.46","36,944,060.81","53,230,975.84","40,498,712.21","39,572,489.48","74,819,968.16","88,098,972.07","89,961,308.73","89,853,209.49","53,674,008.57","57,203,256.99","59,092,234.61","55,395,496.78","58,475,360.40","69,541,455.68","64,923,687.45","61,401,988.81","55,361,723.18","47,885,168.85","81,775,576.77","65,841,076.47","75,406,126.00","70,835,615.20","75,337,439.61","85,615,716.17","82,586,331.59","109,498,485.34","103,412,664.71","74,876,645.46","88,330,153.75","89,545,291.98","84,460,985.70","88,321,683.23"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,000,000.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"9,889,000.00","9,889,000.00","12,452,000.00",,,,,,,,,,,,,,,,,,"26,953,527.28","34,431,955.60","28,999,396.54","21,339,499.91"
其他流动资产,,,,"334,508.12","500,779.11",,,"44,260.56",,"5,463.00","14,807.00","9,585.19",,,,"55,137.50","5,044,607.46",,,"195,012.57","4,171,752.19","131,091.43","224,643.23","90,991,072.86","59,768,621.57","102,876,200.87","102,743,914.45","80,727,999.72","65,538,675.23","93,862,319.37","81,849,589.52","87,753,224.39","53,372,372.49","87,913,381.00","85,111,157.89","96,890,346.26","83,413,129.99","64,120,785.89","55,997,426.01","68,596,882.18","92,248,624.92","145,147,666.96","145,868,920.63"
其他流动负债,,,,,,"15,640,888.76","15,640,888.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,129,344,145.41","2,001,585,314.26","2,128,795,931.57","2,254,927,268.06","2,380,722,961.03","2,188,765,952.56","2,084,742,491.72","2,182,333,864.08","2,294,141,031.85","1,982,224,810.56","1,990,083,095.98","1,977,214,588.67","2,229,347,036.47","2,256,529,480.44","2,568,284,868.97","2,710,122,092.37","2,638,996,170.82","2,900,665,723.18","2,910,579,727.83","2,462,540,823.68","2,656,666,342.12","2,701,278,791.28","2,618,976,424.21","2,435,173,200.12","2,496,300,472.44","2,591,463,227.02","2,751,312,298.71","2,603,713,228.84","2,601,879,204.00","2,549,720,500.72","2,405,821,116.52","2,134,833,081.73","2,078,280,683.56","2,064,715,399.42","2,012,610,510.12","1,852,328,700.91","1,918,476,036.71","1,920,146,697.38","1,796,654,397.62","1,980,147,629.80","2,016,720,849.14","2,076,796,643.51","2,064,087,328.75"
流动负债合计,"1,686,091,512.48","1,604,123,223.49","1,700,945,321.88","1,857,263,599.36","1,972,603,308.79","1,782,215,749.44","1,670,778,227.28","1,797,567,124.24","1,860,947,050.20","1,535,829,305.36","1,509,145,608.08","1,437,593,733.77","1,632,336,636.38","1,106,844,540.49","1,120,707,336.34","1,088,190,871.87","1,175,764,691.81","1,471,556,095.29","1,522,172,956.41","1,148,519,942.99","1,342,528,774.65","1,406,891,527.81","1,446,879,059.03","1,401,248,328.12","1,486,065,246.87","1,623,301,990.82","1,735,110,133.22","1,588,068,883.92","1,497,768,387.36","1,548,981,601.80","1,417,580,452.09","1,204,593,042.68","1,129,503,452.14","1,105,641,344.67","1,088,479,378.47","1,056,138,343.67","1,006,072,285.17","990,686,506.81","889,883,119.26","992,196,848.36","1,009,045,326.27","1,072,564,090.71","1,090,405,906.57"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226,719,580.67","276,075,325.66","331,092,930.50","335,513,991.10","303,948,149.06","375,395,743.36","242,059,925.68","447,270,353.60","390,866,789.28","104,735,000.00","390,223,125.00","284,869,375.00","264,343,750.00"
长期借款,"8,561,289.17","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","4,463,000.00","8,159,000.00","4,463,000.00","4,463,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","31,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","1,900,000.00","48,103,235.35","68,347,070.16","37,662,402.43","32,037,337.75","30,085,185.63","30,306,137.03"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"293,335.86","291,255.40","302,568.42","6,982,450.34","7,790,598.43","7,089,344.95","6,545,707.62","6,242,615.76","5,837,579.28","6,230,853.09","6,440,965.35","6,331,869.84","5,919,336.29","5,345,550.77","5,902,597.11","5,691,644.65","5,989,976.92","6,050,147.49","5,579,382.27","5,275,427.18","5,425,304.25","5,087,030.61","5,292,230.99","5,375,668.37","5,195,156.67","5,205,045.06","5,363,194.78","5,441,138.61","3,976,104.81","388,673.51",,,,,,,,,,,,,
长期股权投资,"65,475,473.06","12,424,586.66","12,162,963.29","12,954,050.00","11,959,983.91","11,309,211.17","9,193,532.96","6,031,350.44","4,800,473.00","4,593,051.73","32,886,628.76","30,279,987.59","58,204,848.80","151,387,918.14","151,518,582.44","204,078,058.79","399,424,808.14","421,796,055.37","454,402,214.27","452,695,860.85","449,970,764.71","463,460,210.59","491,080,919.48","372,867,933.33","374,919,242.02","372,347,974.25","363,304,979.47","352,022,576.27","351,099,646.42","355,288,505.00","131,711,687.29","130,699,396.45","130,952,312.46","131,457,406.06","131,805,767.73","131,763,261.32","132,718,781.47","136,764,655.60","179,461,153.77","456,708,582.12","454,795,868.99","416,324,435.92","420,137,311.22"
专项应付款,,,,,,,,,,,,,"37,437,300.53","601,531,456.11","958,111,637.50","1,183,774,215.03","1,181,258,300.20","1,153,535,139.73","1,151,065,470.53","1,137,555,206.99","1,128,577,250.16","1,111,180,775.32","1,017,689,315.22","6,250,000.00","6,250,000.00","11,250,000.00","20,244,453.28","9,727,111.37","85,384,358.40","83,466,714.07","112,276,714.07","110,276,714.07","110,276,714.07","111,276,714.07","111,276,714.07","110,276,714.07","110,276,714.07","110,276,714.07","110,276,714.07","6,650,000.00","6,650,000.00","6,250,000.00","6,250,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"72,948,110.12","58,664,692.82","69,094,692.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"644,734,077.02","682,859,983.67","696,203,287.64","726,428,699.57","716,732,133.26","752,817,778.96","737,661,647.91","743,853,974.02","717,758,946.10","708,748,995.48","680,685,232.81","669,340,654.11","646,713,872.29","576,090,238.10","578,118,155.35","622,647,282.94","599,937,585.98","593,252,852.17","626,692,961.41","576,461,704.60","576,656,457.73","547,201,810.26","587,009,590.35","744,385,514.68","742,074,790.29","716,209,180.22","700,502,813.10","817,696,279.16","822,901,424.68","816,552,565.48","816,489,617.78","849,465,214.32","831,259,868.99","813,977,456.37","816,516,476.65","801,225,061.68","790,008,156.14","786,867,644.21","796,014,943.46","778,206,144.12","761,859,515.93","749,486,970.24","743,254,541.77"
递延所得税负债,,,,,,,,,,"586,225.00","246,875.00","5,012,443.75","115,000.00",,"21,250.00","3,331.25",,,,"364,357.53",,,,,"1,353,161.26","3,160,367.50","3,467,786.55","4,213,930.03",,,"994,333.14","8,566,924.41","22,320,700.62","23,425,465.77","12,096,505.26","27,232,487.73","5,995,533.31","57,298,140.29","56,837,781.01",,"70,584,571.38","45,033,593.75","54,470,507.80"
在建工程,"80,891,043.19","82,552,313.12","66,123,136.49","41,820,257.22","54,566,371.53","23,852,831.79","20,503,817.12","8,400,743.11","5,708,262.16","12,152,602.92","7,308,713.96","17,080,252.23","19,267,551.42","36,123,246.73","35,403,730.68","33,058,867.03","59,378,157.00","67,121,448.49","41,566,692.61","117,001,746.20","156,640,507.73","176,769,955.52","203,493,486.85","144,749,847.76","163,309,946.15","173,385,268.28","170,329,509.93","71,875,347.81","86,503,338.23","57,867,763.36","52,930,900.20","15,520,827.51","13,664,079.89","15,489,069.54","14,276,931.04","27,368,801.85","20,826,914.73","38,857,946.27","57,835,799.46","41,710,633.89","45,702,121.04","57,551,765.51","60,959,954.43"
其他非流动负债,,,,,,,,,,,,"1,759,140.00","2,377,060.97","40,912,064.05","40,865,119.84","41,438,206.47","42,299,997.20","67,211,788.25","79,260,564.54","88,742,660.61","96,368,813.52","113,050,290.74","205,560,934.63","218,935,759.76","217,470,382.70","215,930,943.80","216,563,254.90","222,017,039.72","221,081,260.16","218,950,062.82","217,503,409.73",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"81,802,735.15","60,855,948.22","71,297,261.24","8,882,450.34","9,690,598.43","8,989,344.95","8,445,707.62","8,142,615.76","7,737,579.28","8,717,078.09","8,587,840.35","15,003,453.59","47,748,697.79","649,689,070.93","1,006,800,604.45","1,232,807,397.40","1,231,448,274.32","1,231,260,075.47","1,244,064,417.34","1,236,400,652.31","1,234,834,367.93","1,231,218,096.67","1,230,442,480.84","232,461,428.13","232,168,700.63","237,446,356.36","247,538,689.51","243,299,219.73","342,341,723.37","304,705,450.40","332,674,456.94","333,462,167.89","344,497,482.14","343,883,785.32","329,836,362.84","341,253,883.34","317,298,466.95","412,085,847.31","429,150,860.87","235,283,236.09","297,524,280.82","266,884,439.10","259,273,772.28"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,767,894,247.63","1,664,979,171.71","1,772,242,583.12","1,866,146,049.70","1,982,293,907.22","1,791,205,094.39","1,679,223,934.90","1,805,709,740.00","1,868,684,629.48","1,544,546,383.45","1,517,733,448.43","1,452,597,187.36","1,680,085,334.17","1,756,533,611.42","2,127,507,940.79","2,320,998,269.27","2,407,212,966.13","2,702,816,170.76","2,766,237,373.75","2,384,920,595.30","2,577,363,142.58","2,638,109,624.48","2,677,321,539.87","1,633,709,756.25","1,718,233,947.50","1,860,748,347.18","1,982,648,822.73","1,831,368,103.65","1,840,110,110.73","1,853,687,052.20","1,750,254,909.03","1,538,055,210.57","1,474,000,934.28","1,449,525,129.99","1,418,315,741.31","1,397,392,227.01","1,323,370,752.12","1,402,772,354.12","1,319,033,980.13","1,227,480,084.45","1,306,569,607.09","1,339,448,529.81","1,349,679,678.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00","453,536,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"532,731,728.73","532,731,728.73","532,731,728.73","468,964,322.00","468,964,322.00","468,964,322.00","468,964,322.00","484,189,803.37","484,189,803.37","484,189,803.37","484,189,803.37","484,189,803.37","484,189,803.37","484,189,803.37","484,189,803.37","484,189,803.37","484,189,803.37","484,189,803.37","484,189,803.37","483,610,922.08","483,610,922.08","483,610,922.08","483,610,922.08","1,357,103,180.01","1,357,103,180.01","1,337,103,180.00","1,337,103,180.00","1,337,103,180.00","1,337,103,180.00","1,337,103,180.00","1,332,607,559.13","1,337,103,180.00","1,337,103,180.00","1,337,103,180.00","1,337,103,180.00","1,337,103,180.00","1,337,103,180.00","1,337,103,180.00","1,335,096,501.00","1,335,685,171.23","1,335,685,171.23","1,335,685,171.23","1,335,685,171.23"
无形资产,"61,958,910.76","62,749,949.69","62,550,826.38","65,450,058.06","65,046,624.58","61,272,209.03","83,269,901.89","80,710,783.70","78,578,794.04","76,272,068.01","74,339,410.08","72,126,350.14","69,628,754.17","116,159,812.06","162,023,388.93","161,786,172.04","134,983,526.49","157,958,937.68","166,565,947.30","166,099,308.59","163,915,997.96","164,980,771.57","197,908,842.48","194,245,856.44","191,846,212.70","201,598,603.88","198,918,608.11","196,203,864.24","189,668,801.54","187,534,371.47","184,367,226.16","180,662,806.01","176,921,852.53","174,892,172.10","171,164,434.60","173,081,503.26","169,226,016.30","165,430,546.31","155,408,059.99","150,822,295.16","148,632,120.71","146,449,049.78","146,138,561.80"
盈余公积,"87,369,043.52","87,369,043.52","87,369,043.52","83,779,653.93","83,779,653.93","83,779,653.93","83,779,653.93","86,168,412.82","86,168,412.82","86,168,412.82","86,168,412.82","90,779,129.69","90,779,129.69","90,779,129.69","90,779,129.69","120,558,268.01","120,558,268.01","120,558,268.01","120,558,268.01","120,558,268.01","120,558,268.01","120,558,268.01","120,558,268.01","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","121,081,817.46","129,627,035.07","129,627,035.07","129,627,035.07","129,627,035.07"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"115,647,516.01","141,065,555.37","155,154,292.89","185,492,009.62","204,569,014.14","218,981,857.32","223,279,648.25","223,347,896.69","243,972,436.26","252,273,357.17","279,967,668.11","319,085,118.82","358,109,404.73","370,786,871.51","372,286,498.89","368,095,506.35","391,603,874.69","400,878,480.42","402,288,159.59","350,502,551.57","363,083,255.51","367,714,970.86","372,524,470.67","359,100,869.41","368,430,444.63","325,724,148.99","343,587,443.09","327,289,856.27","332,570,586.75","271,616,501.70","226,435,106.18","131,638,079.50","137,905,475.17","138,399,513.56","99,949,195.93","1,391,642.53","44,824,653.41","51,829,466.80","54,120,357.18","321,091,044.16","342,846,169.31","326,389,105.11","326,813,785.46"
长期待摊费用,"2,798,641.27","3,258,030.91","3,399,792.72","3,302,881.27","2,603,429.36","2,960,397.81","3,178,210.79","7,427,020.87","6,640,204.70","6,922,316.02","6,529,917.29","6,073,563.97","5,614,368.01","5,199,786.10","4,845,061.31","4,453,653.51","4,165,725.53","3,936,464.99","3,600,867.89","4,695,901.46","4,454,355.66","4,380,786.84","3,934,595.98","3,499,961.07","3,114,615.62","2,744,122.33","2,594,605.73","19,720,306.83","17,044,480.71","16,079,253.48","15,177,994.52","13,895,484.80","13,038,346.75","12,022,931.26","11,085,986.59","10,150,820.92","9,194,887.75","8,300,536.36","7,382,059.75","6,432,307.01","5,527,540.91","4,642,274.81","6,764,490.78"
少数股东权益,"46,329,243.90","41,344,671.68","40,073,310.77","61,200,625.55","59,874,738.18","47,425,911.10","48,223,549.46","3,207,854.18","1,462,187.45","1,455,558.80","1,431,998.85","2,819,480.78","2,719,052.50","21,920,207.88","35,226,009.50","43,211,523.18","39,273,801.89","43,637,844.13","38,678,600.40","49,900,067.65","47,794,082.65","46,108,089.74","43,772,268.66","40,374,099.35","34,960,746.82","33,264,121.14","37,916,682.91","38,555,680.41","36,441,292.21","32,406,404.85","31,495,615.09","22,474,871.95","19,311,299.31","16,882,994.03","14,773,024.06","30,540,367.78","32,041,427.60","28,510,721.32","17,301,759.16","24,189,954.49","34,104,108.21","52,452,253.89","53,806,865.25"
