科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"103,115,119.33","224,762,699.02","128,450,637.71","142,990,006.28","169,330,311.92","210,696,058.66","283,820,947.33","64,459,659.27","63,538,172.30","38,630,958.62","145,102,521.93","37,905,752.00","44,111,321.95","52,641,944.70","60,770,553.23","50,181,279.40","32,372,662.68","28,575,078.17","28,887,522.74","19,628,689.44","21,872,399.19","19,392,573.63","95,368,756.40","52,930,605.20","66,548,834.73","61,345,580.96","33,590,317.50","78,255,341.65","90,420,973.57","70,910,985.89","65,835,479.58","95,051,186.38","65,064,336.62","71,837,743.76","73,189,797.13","62,810,024.95","68,456,348.83","71,006,649.79","46,392,108.17","7,878,659.51","16,530,670.33","8,458,657.31","8,429,265.56","7,506,722.58","13,288,490.41"
应付职工薪酬,"9,477,559.07","8,029,263.69","8,233,012.16","2,688,996.96","2,528,567.56","3,303,483.40","2,457,699.03","4,894,895.26","1,181,778.95","204,575.35","1,743,388.30","5,295,226.91","2,642,024.58","1,716,592.99","1,632,257.29","3,214,276.88","333,166.52","1,004,603.75","1,071,917.27","3,504,716.35","1,639,906.40","1,615,623.50","1,627,929.48","3,245,845.30","3,794,227.37","1,909,127.80","1,540,898.40","3,542,776.09","1,602,141.37","1,524,893.48","1,494,310.63","3,865,032.94","998,966.33","4,119,342.86","4,084,330.76","4,354,978.26","561,495.46","453,938.62","435,814.00","4,576,246.79","930,598.38","1,301,780.07","2,523,235.56","5,592,565.77","912,556.79"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"418,798.56","2,487,650.24","5,603,237.40","4,409,162.88","3,256,684.82","-7,763,226.57","-1,600,119.02","-2,166,192.00","-939,379.30","-3,914,392.98","-2,511,386.43","-4,572,327.85","-414,413.16","-2,490,192.93","-1,437,639.66","-2,965,534.48","-493,598.28","-2,513,756.75","-1,457,498.28","505,820.69","6,754,263.36","993,441.78","16,593,702.40","15,880,665.19","23,567,311.98","10,417,313.87","9,703,294.66","5,964,940.51","8,990,435.60","2,159,898.95","9,467,273.59","20,915,825.81","22,006,243.35","31,476,290.59","34,394,538.10","60,311,604.38","58,853,496.47","10,021,549.79","26,458,861.69","25,277,126.21","35,923,029.28","17,013,573.12","27,602,481.12","57,515,677.54","64,571,035.18"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"797,142.00","6,044,854.00","1,088,762.40","686,574.90","719,081.55","4,838.13","4,752.00","4,752.00","4,752.00","4,752.00",,,,,,
应付利息,,,,,"20,750.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"138,916.27","11,130,196.27","2,784,676.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","534,583.27","138,916.27","138,916.27","138,916.27","692,850.07","138,916.27","138,916.27","138,916.27","21,637,643.47","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","138,916.27","625,540.60","138,916.27","1,015,176.27","1,015,176.27","1,731,612.74","1,015,176.27","1,015,176.27","1,015,176.27"
存货,"360,525,045.20","331,287,442.02","372,199,066.20","364,866,883.30","404,849,019.63","416,314,911.08","421,662,774.30","760,114,772.28","688,639,867.47","653,040,520.86","114,218,885.34","86,609,665.70","78,180,973.12","44,949,559.84","43,395,083.16","51,417,653.42","46,976,745.52","43,032,326.51","52,109,971.56","65,284,228.07","62,161,388.32","69,295,467.35","68,144,163.52","66,118,395.19","59,405,172.60","61,263,728.68","76,256,686.77","84,091,160.29","85,283,580.28","75,342,032.04","70,182,741.60","78,112,675.20","72,247,440.65","68,896,856.86","60,314,819.08","57,672,552.20","56,141,534.55","54,337,016.08","64,683,127.39","69,390,470.64","72,134,638.62","62,485,540.23","62,996,602.20","60,013,528.27","56,398,417.38"
其他应付款,"112,639,966.49","118,440,831.94","116,303,484.87","137,411,248.20","147,513,421.48","173,421,251.58","156,374,397.11","100,285,409.65","72,755,299.48","59,459,861.16","62,819,641.58","118,812,730.21","120,075,195.98","142,975,285.35","135,502,313.14","100,141,425.46","101,168,408.12","98,908,814.31","99,326,514.06","63,004,792.96","63,827,587.13","87,358,218.49","92,364,866.94","71,384,714.38","64,032,161.67","65,359,884.02","62,014,101.73","71,357,660.79","72,862,185.58","68,079,153.26","76,783,329.04","86,298,853.30","79,032,103.99","107,052,929.15","109,224,722.44","94,257,697.80","84,300,489.89","87,646,102.22","216,445,196.87","66,745,691.34","67,926,320.09","63,293,602.69","63,946,688.24","86,240,488.06","79,247,157.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"5,500,000.00","5,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,000,000.00",
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,249,213.96","3,431,329.69","2,244,878.43","2,145,470.06","3,481,097.93","1,980,073.55","3,512,652.99","3,837,834.05","2,858,351.50","2,787,758.81","3,944,507.59","4,559,759.85","4,974,080.17","3,619,958.23"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"933,570,843.48","996,627,994.92","922,171,541.61","900,351,099.25","872,326,700.60","880,044,710.66","932,858,639.55","1,045,090,579.82","1,047,828,879.03","1,005,094,208.68","471,660,922.84","413,822,519.86","383,741,042.68","395,121,019.35","411,863,963.30","306,434,901.72","238,453,724.45","233,927,839.54","254,622,238.04","261,005,856.51","281,319,515.46","297,728,381.83","351,055,413.74","299,727,480.00","320,476,068.89","297,427,296.73","299,751,909.89","327,662,005.27","369,477,057.59","308,280,012.79","362,958,171.42","376,590,629.84","307,864,945.54","523,079,157.23","483,701,593.97","494,140,552.04","693,857,903.31","463,763,023.50","432,571,308.94","283,527,737.91","463,662,936.26","450,375,257.51","331,396,862.64","396,118,720.41","299,103,973.87"
流动负债合计,"552,340,873.04","519,142,039.78","447,231,251.01","388,733,146.87","337,202,596.04","327,414,714.52","343,515,575.99","402,650,083.48","376,840,389.44","333,531,338.36","216,671,956.86","201,680,724.73","160,178,200.06","184,612,956.30","185,904,311.20","174,048,236.76","243,017,898.02","216,331,332.81","218,143,061.38","201,819,287.73","199,463,516.93","225,900,200.54","204,966,035.11","237,388,014.49","199,191,245.94","220,737,084.32","220,982,592.31","274,398,956.47","366,030,011.03","353,797,940.26","393,205,784.06","365,607,216.70","278,084,502.00","436,109,501.76","423,032,028.08","593,328,726.60","1,033,212,865.01","867,753,953.81","618,325,970.48","453,722,635.49","523,937,653.70","499,646,230.07","427,147,724.97","423,882,452.63","323,420,210.76"
可供出售金融资产,,,,"116,400,137.30","99,037,019.45","59,840,000.00","11,960,000.00","9,480,000.00","12,860,000.00","18,020,000.00","16,660,000.00","18,700,000.00","16,560,000.00","13,823,000.00","13,340,000.00","302,377,589.54","562,187,439.48","835,430,607.88","855,677,505.78","615,834,400.00","634,616,300.00","676,966,200.00","529,717,800.00","675,618,200.00","561,210,300.00","462,481,100.00","500,413,000.00","454,146,000.00","417,349,800.00","414,784,000.00","898,076,219.65","1,610,458,519.65","1,644,499,301.65","1,402,737,039.40","950,713,684.73","1,464,899,049.71","1,481,772,483.24","927,476,598.97","939,048,758.97","958,833,006.97","853,903,806.97","771,255,306.97","806,940,506.97","522,735,206.97","448,121,832.97"
长期借款,"82,114,050.08","135,000,000.00","120,000,000.00","115,000,000.00","115,000,000.00","111,000,000.00","111,000,000.00","307,000,000.00","307,000,000.00","302,000,000.00","32,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"158,253,315.02","158,918,520.55","154,500,000.00","154,000,000.00","154,000,000.00","54,000,000.00",,
持有至到期投资,"30,000,000.00","60,000,000.00","60,000,000.00","1,846,153.84","1,846,153.84","1,846,153.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"299,297,829.57","244,549,865.42","251,370,633.33","243,991,287.95","242,938,741.80","243,313,388.47","213,651,383.79","156,377,080.39","153,389,961.68","150,718,682.31","224,014,131.10","240,850,380.91","238,923,152.27","225,399,531.52","226,230,694.52","282,469,594.99","441,241,024.21","418,313,200.81","406,831,195.34","407,002,267.35","409,591,009.95","402,822,774.62","399,541,339.84","473,532,402.92","473,705,879.71","470,702,892.96","470,435,545.07","406,209,195.88","398,706,624.17","408,257,930.45","95,891,290.38","110,981,753.86","117,770,119.30","115,791,776.53","120,172,065.07","94,550,071.43","93,267,748.33","714,774,225.97","789,321,270.53","798,895,985.41","793,448,523.08","801,445,546.58","785,288,408.98","890,228,028.86","885,449,636.56"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"29,437,247.40","29,077,492.95","28,717,738.50","43,930,425.69","43,377,406.16","42,816,329.19","45,235,530.94","166,503,188.77","165,177,798.94","163,852,409.11","162,527,019.28","157,490,560.92","156,277,525.74","154,886,807.23","153,584,930.37","153,348,056.62","152,299,678.75","151,251,300.88","150,202,923.01","149,205,552.30","148,157,174.43","147,108,796.56","146,060,418.69","145,063,047.98","144,014,670.11","142,966,292.24","141,917,914.37","142,697,283.66","141,632,502.45","140,559,519.59","139,486,536.69","138,464,560.97","137,391,578.09","136,318,595.21","135,245,612.33","134,223,636.61","133,150,653.73","132,077,670.85","131,004,687.97","129,982,712.25","128,907,236.13","127,831,760.01","126,756,283.89","125,731,814.93","124,656,338.81"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"365,981,587.59","360,734,274.21","355,686,341.60","340,726,944.50","334,787,601.69","329,597,144.25","326,198,996.47","293,271,845.77","288,993,329.57","285,537,204.46","279,348,459.25","275,508,776.98","271,397,967.77","267,397,471.55","259,542,422.27","252,219,399.22","252,517,128.56","249,210,034.57","246,837,956.33","244,245,736.07","241,445,455.40","243,095,770.40","240,219,787.54","237,308,061.76","235,348,798.73","232,436,880.97","229,208,718.04","226,793,528.63","225,572,347.80","224,044,130.67","222,516,064.93","220,497,840.86","219,289,925.05","216,756,221.41","214,183,308.25","212,677,896.07","240,926,279.69","238,626,728.97","83,846,554.07","85,672,267.66","84,422,426.78","83,519,677.53","82,128,215.86","82,758,157.28","81,774,379.24"
递延所得税负债,,,,"24,346,586.83","19,776,401.11","11,338,338.75","2,040,281.25","1,470,000.00","2,315,000.00","3,605,000.00","3,265,000.00","2,265,000.00","1,944,000.00","1,330,950.00","1,258,500.00","32,914,138.43","71,885,615.92","112,872,091.18","115,909,125.87","80,381,160.00","83,198,445.00","89,809,680.00","69,361,170.00","91,246,230.00","74,809,545.00","60,000,165.00","64,556,510.00","59,236,350.00","53,716,920.00","53,332,050.00","79,619,055.00","186,920,587.50","192,244,117.50","156,557,088.71","88,934,710.51","133,349,863.14","100,395,033.45","77,140,971.65","79,208,871.64","82,255,401.64","77,454,753.64","121,451,431.06","134,459,681.06","85,264,690.00","68,926,224.91"
在建工程,"24,099,958.59","584,321.77","675,021.77","45,000.00","45,000.00","87,147.74","252,019.62",,,,,"140,587.67","1,359,141.57","1,360,014.88","1,360,014.88","2,573,603.72","2,814,469.33","2,969,715.66","2,969,715.66","3,119,108.66","3,119,108.66",,,,,,,"103,069.19",,,"61,859.44",,,,,,,,,"761,850.06","1,025,246.56","2,450,228.59","14,989,522.16","23,001,632.28","43,635,807.50"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,"220,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"82,114,050.08","135,000,000.00","120,000,000.00","139,346,586.83","134,776,401.11","122,338,338.75","113,040,281.25","308,470,000.00","309,315,000.00","305,605,000.00","35,265,000.00","2,265,000.00","1,944,000.00","1,330,950.00","1,258,500.00","32,914,138.43","71,885,615.92","112,872,091.18","115,909,125.87","80,381,160.00","83,198,445.00","89,809,680.00","69,361,170.00","91,246,230.00","74,809,545.00","60,000,165.00","64,556,510.00","59,236,350.00","53,716,920.00","53,332,050.00","79,619,055.00","186,920,587.50","192,244,117.50","156,557,088.71","88,934,710.51","133,349,863.14","100,395,033.45","235,394,286.67","238,127,392.19","241,335,401.64","236,034,753.64","280,031,431.06","193,039,681.06","90,194,751.79","73,856,286.70"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,540.09",,,,,,55.14,,,,118.16,237.82,634.41,,"8,380.29"
负债合计,"634,454,923.12","654,142,039.78","567,231,251.01","528,079,733.70","471,978,997.15","449,753,053.27","456,555,857.24","711,120,083.48","686,155,389.44","639,136,338.36","251,936,956.86","203,945,724.73","162,122,200.06","185,943,906.30","187,162,811.20","206,962,375.19","314,903,513.94","329,203,423.99","334,052,187.25","282,200,447.73","282,661,961.93","315,709,880.54","274,327,205.11","328,634,244.49","274,000,790.94","280,737,249.32","285,539,102.31","333,635,306.47","419,746,931.03","407,129,990.26","472,824,839.06","552,527,804.20","470,328,619.50","592,666,590.47","511,966,738.59","726,678,589.74","1,133,607,898.46","1,103,148,240.48","856,453,362.67","695,058,037.13","759,972,407.34","779,677,661.13","620,187,406.03","514,077,204.42","397,276,497.46"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","312,000,000.00","780,000,000.00","780,000,000.00","780,000,000.00","780,000,000.00","780,000,000.00","780,000,000.00","780,000,000.00","780,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"604,588,360.03","604,588,360.03","604,588,360.03","676,898,224.24","663,875,885.86","638,663,121.27","538,853,121.27","536,993,121.27","539,528,121.27","543,398,121.27","542,378,121.27","545,418,121.27","542,396,988.28","538,923,038.28","538,512,488.28","714,993,248.37","935,831,620.82","1,168,088,313.96","1,185,298,177.17","983,973,037.26","999,937,652.26","1,037,401,317.26","921,526,427.26","1,047,172,149.82","953,840,893.65","869,722,490.45","902,747,596.55","864,885,033.78","833,608,263.78","830,502,124.52","979,461,819.53","528,287,174.53","528,287,174.53","528,287,174.53","528,287,174.53","528,287,174.53","528,287,174.53","60,287,174.53","60,287,174.53","57,279,672.78","57,229,672.78","51,856,794.41","51,856,794.41","122,100,917.55","122,100,917.55"
无形资产,"26,511,789.94","14,659,131.64","13,680,755.59","13,205,379.54","14,487,935.93","14,270,143.21","12,527,001.38","10,897,439.29","10,755,575.33","10,613,711.37","10,471,847.41","10,217,483.46","10,075,619.50","9,896,255.54","9,791,891.58","9,687,527.46","9,587,580.16","9,487,632.86","9,391,930.56","9,296,228.26","9,200,525.96","9,104,823.66","9,009,121.36","8,913,419.06","8,817,716.76","8,722,014.46","8,626,312.16","8,530,609.86","8,434,907.56","8,444,245.43","8,343,202.11","8,242,158.79","8,141,115.47","8,040,072.15","7,939,028.83","7,837,985.51","7,877,398.03","7,769,087.82","7,660,776.63","7,552,465.44","7,444,154.25","7,335,843.06","7,227,531.87","7,131,746.52","7,064,388.03"
盈余公积,"84,585,910.84","84,099,536.61","84,099,536.61","48,334,820.46","48,334,820.46","48,334,820.46","48,334,820.46","48,334,820.46","48,334,820.46","48,334,820.46","48,334,820.46","52,281,003.49","52,281,003.49","52,281,003.49","52,281,003.49","54,705,829.80","54,705,829.80","54,705,829.80","54,705,829.80","61,142,390.32","61,142,390.32","61,142,390.32","61,142,390.32","74,480,265.59","74,480,265.59","74,480,265.59","74,480,265.59","79,160,173.69","79,160,173.69","79,160,173.69","79,160,173.69","87,437,714.30","87,437,714.30","87,437,714.30","87,437,714.30","102,490,089.65","102,490,089.65","102,490,089.65","102,490,089.65","113,546,156.84","113,546,156.84","113,546,156.84","113,546,156.84","129,101,158.48","129,101,158.48"
开发支出,,"796,592.90","1,230,009.42","1,968,919.94","866,753.32","1,121,599.52","2,817,755.48","1,221,638.78","1,396,765.52","1,557,586.95","1,723,144.21",,"172,201.75",,"73,490.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"36,520,494.91","15,189,640.08","20,055,563.62","40,371,307.10","46,619,461.65","56,130,154.59","65,353,758.92","-102,713,419.77","-82,216,485.31","-77,199,728.37","-77,078,661.33","-80,142,726.28","-58,904,519.17","-65,245,830.02","-60,358,914.31","-22,830,807.63","-2,013,651.03","-9,442,388.22","-6,906,882.40","4,495,134.57","24,988,533.34","3,195,919.85","62,427,913.28","36,869,511.21","86,339,541.30","34,452,097.07","31,228,842.10","68,366,837.49","80,068,178.07","46,707,723.75","56,163,210.38","98,160,672.44","127,946,967.36","166,255,786.05","129,952,127.04","135,605,033.14","166,427,143.64","161,704,186.32","240,108,858.31","230,550,019.12","264,237,510.69","242,815,243.44","277,978,664.01","328,626,497.57","359,593,748.64"
长期待摊费用,"14,673,979.19","8,522,364.58","7,813,713.06","6,946,937.13","6,559,677.48","6,086,429.01","5,622,640.54","4,785,571.70","4,523,805.91","4,618,924.93","6,317,649.14","8,790,979.75","8,217,239.55","8,028,455.93","7,119,677.27","6,202,455.75","5,417,174.33","4,545,969.37","3,856,757.33","4,637,163.48","3,848,809.36","3,182,831.91","6,908,521.25","6,381,587.14","5,577,274.12","4,898,708.11","4,040,142.10","6,480,733.50","5,052,653.34","4,717,073.82","3,900,181.34","3,081,832.34","2,268,430.01","1,489,612.33","727,817.94","2,220,534.79","1,625,369.89","1,030,204.99","458,691.05","1,814,800.25","1,112,064.12","516,708.99","445,522.83","2,068,114.60","1,533,519.25"
少数股东权益,"123,423,546.86","123,489,014.11","131,327,595.83","141,684,751.86","151,420,377.37","152,104,608.52","136,209,122.10","182,130,490.86","181,362,021.90","174,580,927.87","95,389,687.75","92,019,166.34","76,828,218.17","52,010,437.95","53,309,696.42","49,607,483.29","49,215,905.74","50,581,122.04","51,240,910.23","50,535,302.75","50,567,361.37","50,560,071.01","51,088,466.45","55,388,027.75","56,489,216.84","56,243,083.04","57,011,235.08","134,952,131.76","139,184,027.42","144,092,710.61","132,887,003.47","132,396,944.92","133,534,767.47","133,065,834.37","133,898,039.52","127,327,036.44","129,596,359.35","129,533,030.03","106,345,882.96","104,088,036.47","106,331,370.97","111,955,418.96","112,353,982.38","112,329,964.21","100,106,046.49"
递延所得税资产,,"5,956,552.22","5,956,552.22","5,956,552.22","5,956,552.22","5,962,712.22","5,962,712.22","237,751.78","237,751.78","237,751.78","237,751.78",,,,,"125,000.00","125,000.00",,,,,,,,,,,,,,,"474,717.08","728,640.75","801,863.30","745,539.23","780,067.07","780,067.07","817,881.55","8,277,600.08","150,210.85","150,210.85","169,438.00","184,536.75","182,697.05","182,534.80"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,613,500.00","220,377,057.20","297,541,681.08","310,505,810.08","301,239,980.08","301,234,959.50","310,964,519.80","301,855,598.20",,,"288,055,896.74",,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
