科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"194,466,112.64","236,030,451.71","250,408,146.90","126,774,130.24","221,169,540.67","133,216,347.42","106,944,145.48","29,468,833.75","20,449,278.18","27,038,286.47","35,902,219.09","15,659,670.53","19,576,013.44","23,153,532.64","31,063,163.04","37,339,565.89","10,847,579.64","37,618,211.64","38,661,144.26","102,315,697.13","52,918,728.41","81,769,290.04","60,860,600.41","14,485,102.63","13,025,051.05","42,514,726.94","34,578,532.02","17,056,983.54","48,378,607.45","83,671,219.77","29,937,986.74","27,887,697.67","203,224,337.85","640,477,162.76","992,007,682.68","457,765,275.39","543,942,056.00","492,494,018.73","583,267,777.68","575,214,919.33","499,121,897.98","384,697,710.42","313,350,346.71","323,963,965.07","285,473,135.32","251,043,223.70"
应付职工薪酬,"144,049,415.12","136,120,914.24","129,811,547.34","107,812,576.55","103,975,896.12","113,430,664.37","108,450,897.18","85,994,950.23","87,179,501.86","81,181,597.19","89,461,222.11","81,190,908.89","81,650,174.34","81,828,338.35","82,701,656.33","61,337,783.13","52,253,574.22","48,116,584.03","38,716,467.27","33,877,944.31","14,767,302.38","23,610,236.50","31,079,969.16","50,238,195.43","19,249,833.45","28,745,728.54","42,109,701.00","85,935,045.64","50,011,659.74","70,515,311.04","39,577,250.20","57,395,124.33","32,538,224.58","71,880,666.40","73,866,885.36","160,763,728.15","49,246,022.65","72,454,032.59","97,250,731.99","204,641,298.61","82,236,912.75","85,254,152.50","112,163,510.65","210,122,869.62","67,245,347.38","110,811,614.20"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-11,237,678.21","-11,320,917.80","-15,991,766.59","-13,997,849.91","-19,415,671.94","-23,987,993.51","-29,458,596.48","-25,219,886.40","-32,986,527.07","-30,211,593.55","-21,446,278.27","-14,721,983.49","-17,104,767.91","-18,650,525.67","-19,004,143.64","8,603,059.74","7,181,696.30","-11,027,016.47","-17,203,173.30","80,583,720.68","89,838,615.92","48,364,298.17","46,625,136.67","79,895,074.42","38,394,910.85","68,416,801.78","73,385,053.62","77,303,599.05","57,879,539.40","60,881,365.43","63,175,716.24","108,852,073.37","109,070,113.60","442,418,124.91","544,125,582.04","592,205,641.38","564,143,202.14","374,264,118.05","635,504,391.98","946,900,306.63","976,090,088.91","643,461,696.90","676,520,895.45","780,945,425.51","703,540,195.65","423,449,595.75"
应收利息,,,,,,,,,,,,,,,,,,,,"468,776.69","468,776.69","468,776.69","468,776.69","546,094.43","500,100.43","500,100.43","500,100.43","597,533.50","10,797,533.50","24,997,533.50","1,025,682.19",,,"2,658,461.19","9,893,850.68","15,031,591.78","12,582,516.82","14,915,650.15","12,666,850.15","11,350,223.44","4,637,790.00","4,162,500.00","37,420,000.00","7,610,529.70","936,000.00",
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,266.67","54,133.34",,,,"334,783.34",,"6,019,464.26","18,904,436.56","30,799,032.30","43,252,284.51","3,940,622.11","16,704,308.21","29,909,713.12","42,731,630.94",,"465,125.60","1,999,187.50","1,999,187.54","1,396,229.21"
应收股利,"123,647.52","34,653.00","34,653.00","688,754.03","688,754.03","132,653.00","128,653.00","98,000.00","98,000.00","98,000.00","249,866.39",,,,,,,,,"709,668.66","709,668.66","709,668.66","709,668.66","736,572.52","709,710.04","709,710.04","709,668.66",,,1.57,"14,552.08",,,"27,074,233.63","9,052,013.50","10,498,587.50","11,998,587.50","48,383,496.41","10,498,587.50","10,498,587.50","10,498,587.50","15,537,484.36","5,994,350.50","5,994,350.50",,"5,872,820.46"
应付股利,"9,786,164.60","10,570,324.68","13,856,375.38","22,491,366.10","22,959,214.71","22,373,984.17","24,165,215.83","14,526,508.83","14,526,508.83","14,515,401.03","14,494,927.83","15,101,799.36","15,099,403.56","5,367,279.41","5,339,836.61","5,322,689.81","5,322,689.81","5,315,720.21","5,313,179.21","5,879,547.09","5,879,547.09","5,879,547.09","5,879,547.09","5,399,547.09","5,399,547.09","5,399,547.09","5,399,547.09","61,086,350.84","5,399,547.09","49,948,990.09","5,519,924.23","5,519,924.23","128,030,892.48","111,418,463.61","16,011,835.35","16,231,159.15","16,231,159.15","620,335,040.83","17,159,409.81","15,705,424.14","35,868,582.40","934,058,555.84","39,426,324.81","174,145,424.14","174,145,424.14","1,107,568,734.74"
存货,"385,774,461.48","448,254,814.78","488,044,815.54","483,147,329.32","443,999,518.08","463,520,011.19","438,465,005.62","280,008,330.59","276,671,696.97","243,319,235.73","225,052,430.08","209,337,199.93","126,757,787.66","137,170,267.51","149,791,903.96","147,879,574.87","124,120,903.88","111,568,083.67","148,681,071.47","114,778,471.53","128,895,292.07","95,723,799.71","100,877,114.62","128,187,141.89","139,555,259.78","161,885,531.13","139,376,946.97","143,289,084.41","189,683,243.39","172,748,455.37","161,653,483.41","173,295,906.92","172,049,708.01","2,573,135,026.96","2,296,611,691.04","2,163,813,685.96","2,542,706,702.60","2,463,060,445.55","2,176,153,460.36","1,645,371,693.69","1,707,516,889.33","1,556,054,012.88","1,595,790,771.29","1,606,754,813.62","1,816,803,754.04","1,956,116,402.73"
其他应付款,"131,225,393.79","200,800,109.53","197,167,342.81","259,037,097.26","237,288,591.71","212,043,088.02","258,028,177.37","273,050,877.13","284,397,637.58","218,332,977.13","349,222,433.67","240,455,379.25","217,381,064.11","215,101,309.31","232,795,118.91","355,487,283.62","358,817,008.81","381,316,799.57","394,361,103.38","53,397,551.61","71,860,451.01","64,260,599.06","56,160,901.91","71,950,725.98","44,168,167.29","82,058,430.47","193,665,706.09","46,387,046.37","89,562,672.89","131,581,859.82","59,929,844.90","219,604,463.54","307,779,502.74","663,560,308.04","1,000,182,523.91","561,101,196.39","659,411,455.78","630,930,646.11","791,422,905.81","900,951,772.98","944,404,577.60","827,388,139.37","834,099,956.43","1,132,155,281.39","1,285,279,650.98","1,090,715,809.94"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,050,468.99","14,086,413.44","6,845,544.09","11,583,203.23","13,801,503.29","16,165,821.59","1,022,684,480.96","1,016,454,336.84","1,016,900,863.45","1,016,792,151.43","18,805,424.39","19,089,215.35","17,343,152.24","20,001,485.33","20,389,392.19"
其他流动资产,,,,,,,,,,,,,,,,,,,,,"416,239.22","120,450.86","2,627,780.66","14,637,522.88",,"15,611,604.97","21,768,944.93","31,015,790.20","33,873,537.35","38,156,894.84","92,194,802.62","96,241,556.20","36,328,417.68","31,862,736.76","6,452,495,883.58","6,248,201,124.83","7,572,479,855.86","2,122,805,098.02","5,308,483,641.01","7,246,498,946.19","3,779,397,928.35","5,211,959,744.40","4,357,393,088.40","7,999,333,888.33","5,460,499,150.98","3,880,571,387.03"
其他流动负债,,,,,,,,,,,,,,,,,,,,"450,000.00","450,000.00","450,000.00","450,000.00","609,691.45","3,285,181.27","3,735,181.27","3,285,181.27","35,679,167.82","34,862,252.67","43,887,618.88","41,049,869.29",,,"42,585,807.67","53,508,378.48","44,375,216.34","54,575,576.00","52,209,099.54","47,710,219.72","178,682,361.21","186,445,230.93","103,769,979.25","105,401,180.00","89,170,341.79","91,363,416.99","104,207,432.17"
流动资产合计,"2,846,621,622.91","2,906,398,415.77","2,539,518,906.79","2,784,516,357.67","2,437,123,078.06","2,519,750,703.84","2,455,426,207.03","1,725,404,482.32","1,551,075,796.20","1,390,487,056.10","1,394,157,043.98","1,169,427,954.62","855,326,840.12","1,004,474,312.28","890,181,137.33","930,032,959.36","1,423,872,687.56","1,513,888,203.90","1,473,927,624.42","1,972,425,701.28","2,041,900,888.05","2,052,936,035.19","2,185,617,823.37","2,370,793,572.18","2,452,029,730.54","2,691,707,139.17","2,924,058,389.41","3,100,054,151.05","3,276,679,698.55","3,473,563,166.94","3,397,367,155.74","3,756,223,122.44","4,230,784,636.29","19,158,976,545.61","24,130,464,919.75","22,491,544,219.67","23,051,389,615.06","23,898,124,141.89","23,964,991,283.50","22,377,871,809.04","22,728,644,158.90","21,637,255,210.75","20,325,990,264.32","22,274,659,861.64","21,607,316,593.20","22,147,863,950.01"
流动负债合计,"3,150,007,649.39","3,130,332,511.56","2,814,045,779.42","3,063,137,603.57","2,715,179,957.17","2,764,277,708.80","2,685,573,396.67","2,642,805,042.07","2,425,854,864.27","2,218,091,236.05","2,289,715,595.48","1,886,892,734.39","1,565,951,044.81","1,598,280,767.88","1,484,802,489.52","1,499,575,421.98","2,010,467,232.29","2,061,855,844.01","2,003,249,785.41","442,535,842.02","417,062,143.23","477,775,421.47","533,774,110.02","724,647,858.01","642,823,668.02","864,358,021.54","1,204,901,485.91","1,250,843,894.12","1,211,214,887.80","1,283,157,939.64","1,064,212,903.17","1,808,289,808.53","2,245,617,692.90","7,395,619,479.01","7,798,840,780.84","6,782,725,106.40","6,755,350,991.57","7,920,834,511.52","7,536,053,873.69","7,819,097,350.33","7,623,806,417.73","6,860,060,220.31","6,387,476,870.31","7,527,221,189.90","6,971,382,408.47","7,760,653,508.64"
可供出售金融资产,"50,176,234.22","5,471,775.15","5,569,055.15","543,588,715.55","334,359,926.15","165,198,974.79","117,479,997.10","71,208,218.86","10,666,444.40","14,929,077.04","12,133,299.36","13,500,162.09","14,328,301.42","10,946,967.25","8,963,136.00",,,,,"1,181,949.12","1,181,949.12","1,202,095.98","1,202,095.98","1,244,628.24","1,244,628.24","1,244,628.24","2,359,421.16","2,187,053.58","2,187,053.58","2,457,916.92","88,675,669.18","89,289,763.20","89,838,205.50","3,457,723,458.67","2,245,067,222.04","3,007,583,251.53","2,817,727,676.63","2,402,631,432.94","2,777,125,837.09","2,113,704,737.70","2,125,222,627.11","2,180,023,204.94","2,167,047,723.18","1,477,375,390.85","1,414,716,614.69","1,586,831,665.11"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"994,204,122.07","994,946,958.95","995,715,070.95","996,462,333.72",,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"433,333.33","433,333.33","996,583,333.33","892,583,333.33","877,533,333.33","622,533,333.33","214,533,333.33","124,383,333.33","54,633,333.33","17,233,333.33","233,333.33","183,333.33","667,633,333.33","858,033,333.33","858,033,333.33"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,980.92","59,870.62","87,079.77","78,567.10","69,971.33","61,291.14","52,525.20","27,472.16","21,770.65","15,979.28","10,096.62","4,121.23",,,
长期股权投资,"1,700,884,655.28","1,674,907,987.32","1,717,574,979.10","1,470,981,143.83","1,476,268,545.34","1,457,894,845.07","1,445,003,849.54","1,222,212,603.73","1,206,660,513.05","1,098,048,206.95","1,088,071,018.96","1,219,771,319.27","1,235,653,874.65","1,179,455,386.42","1,212,888,188.18","1,248,995,643.34","1,272,437,743.34","1,241,444,970.47","1,245,530,263.56","766,649,263.81","776,122,133.44","979,381,015.12","977,448,197.87","983,706,512.35","986,242,549.13","1,007,328,056.10","869,844,415.49","908,203,490.30","915,550,545.44","918,587,866.93","853,503,137.64","1,410,053,875.91","890,032,989.61","2,473,667,852.43","2,633,710,357.01","2,926,126,687.66","3,006,671,572.30","3,023,132,373.19","3,042,416,485.93","5,856,366,726.35","5,876,076,648.34","6,774,205,367.63","7,407,116,439.50","7,840,082,876.65","8,494,633,961.27","8,449,383,065.42"
专项应付款,,,,,,,,,,,,,,,,,,,,"2,356,790.39","4,616,790.39","14,348,255.84","13,027,708.55","2,356,790.39","12,054,123.24","2,743,790.39","30,203,128.85",,,,,,,,,,,,,,,,,,,
投资性房地产,"590,015,526.64","594,252,270.01","590,820,411.83","585,892,038.22","584,784,743.27","577,031,618.33","575,924,323.37","569,497,014.86","568,389,719.90","561,519,503.15","560,412,208.24","448,591,384.85","442,236,831.13","441,280,601.68","438,920,288.92","434,744,178.27","428,393,973.41","428,026,690.32","427,659,407.24",,,,,,,,,,,,,,,"180,631,760.08","178,013,075.48","428,748,320.25","424,484,305.57","633,978,586.70","630,413,506.13","648,333,544.66","645,642,789.47","641,494,393.37","637,103,193.99","639,871,314.05","639,265,629.22","662,547,814.56"
预计负债,,,,,,,,,,,,"76,635,048.52","77,127,167.58","71,957,509.21","69,724,057.70","67,206,809.71","60,078,052.98","57,708,246.76","55,019,612.67",,,,,,,,,,,,,,,,,,,,,"14,280,000.00","14,280,000.00","14,280,000.00","8,300,000.00",,,
固定资产,"396,681,141.65","366,489,336.05","367,445,924.96","362,297,567.43","352,472,279.26","347,055,945.82","352,766,263.49","307,263,988.75","298,462,971.63","289,068,393.31","280,104,216.32","364,677,006.70","361,666,101.83","322,169,830.19","301,744,440.23","301,926,074.95","295,632,821.59","289,516,275.71","282,964,645.98","238,784,700.98","233,972,509.77","232,358,254.99","237,851,333.69","357,930,599.96","355,310,397.73","353,417,209.66","385,340,316.68","425,251,472.85","417,074,949.30","425,172,847.63","454,755,052.40","446,285,252.67","434,942,358.68","2,832,423,486.37","2,801,068,538.18","2,654,456,768.03","2,577,160,488.79","2,546,748,528.53","2,526,913,157.41","2,670,157,075.95","2,632,950,642.56","2,593,232,127.10","2,550,614,765.30","2,632,957,367.76","2,572,931,663.79","2,524,876,633.11"
递延所得税负债,"54,339.75","54,339.75","54,339.75","77,408,797.85","77,408,797.85","22,081,424.48","14,438,597.90","8,647,807.40","1,637,792.35","2,311,746.51","1,803,624.84","2,036,812.52","2,185,859.36","1,611,845.81","1,187,150.40",,,,,"3,378,886.54","3,378,886.54","2,373,686.57","1,916,473.44","1,401,102.68","959,171.43","533,463.18","408,411.24","269,556.10","269,556.10","310,185.60","310,185.60","406,218.96","1,210,194.52","633,320,026.37","302,087,529.94","421,376,223.07","373,858,175.05","282,201,563.92","292,021,013.83","159,371,150.58","147,513,338.16","147,235,363.76","147,147,140.87","98,044,709.55","89,235,478.86","178,132,441.10"
在建工程,"2,031,120.23","673,495.78","3,022,778.78","3,056,810.72","3,969,165.48","6,898,721.56","1,049,329.10","409,006.74","413,131.10","240,608.97","315,835.89","6,974,975.64","1,295,501.83","5,041,173.18","8,258,444.14","378,787.50","13,797,529.29","21,244,848.24","23,371,453.21","3,981,470.32","3,982,898.32","3,982,136.32","21,144,300.35","3,368,276.52","3,368,276.52","3,368,276.52","10,124,173.88","36,263.25","36,263.25","4,315,263.29",,"582,051.30","1,200,033.63","99,278,518.25","109,355,408.12","118,159,793.13","144,108,177.09","155,697,454.96","187,934,029.40","90,708,807.12","121,638,029.25","150,038,884.28","172,926,187.36","117,759,221.20","170,020,860.48","212,933,410.64"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,"498,732.00","498,732.00","13,405,181.27","2,400,000.00","27,932,989.83","3,200,000.00","19,038,295.89","20,093,701.04","9,392,071.81","9,392,071.81","41,323,289.67",,,,,,,,,,,,,,
工程物资,"326,395.38","326,395.38","870,175.38","870,175.38","930,856.08","932,874.18","673,991.89","694,921.94","698,876.80","817,721.20","775,469.34","103,427.90","995,386.81","113,528.99","84,906.24","81,471.82","48,106.63","70,084.19","50,516.06",,,,,,,,,,,,,,,"337,047.04","258,088.60","171,262.73","154,383.03","169,425.49","148,386.94","3,582,155.60","3,632,203.15","168,228.35","145,659.51","139,707.67","130,721.18","129,320.96"
非流动负债合计,"54,339.75","54,339.75","54,339.75","77,408,797.85","77,408,797.85","22,081,424.48","14,438,597.90","8,647,807.40","1,637,792.35","2,311,746.51","1,803,624.84","78,671,861.04","79,313,026.94","73,569,355.02","70,911,208.10","67,206,809.71","60,078,052.98","57,708,246.76","55,019,612.67","5,735,676.93","7,995,676.93","17,220,674.41","15,442,913.99","17,163,074.34","15,413,294.67","31,210,243.40","33,811,540.09","19,307,851.99","20,363,257.14","9,702,257.41","9,702,257.41","41,794,489.55","35,162,109.26","1,729,498,347.42","1,374,701,803.48","1,516,885,818.11","1,467,146,172.06","365,874,937.60","381,041,946.80","265,556,438.38","249,714,843.95","245,696,942.35","250,156,039.71","204,424,033.94","190,085,543.95","276,093,789.50"
固定资产清理,,,,,,"35,415.71","47,503.71",,,,875.40,,"15,225.79",,"1,709.30",,"1,509.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,"449,983.74",
负债合计,"3,150,061,989.14","3,130,386,851.31","2,814,100,119.17","3,140,546,401.42","2,792,588,755.02","2,786,359,133.28","2,700,011,994.57","2,651,452,849.47","2,427,492,656.62","2,220,402,982.56","2,291,519,220.32","1,965,564,595.43","1,645,264,071.75","1,671,850,122.90","1,555,713,697.62","1,566,782,231.69","2,070,545,285.27","2,119,564,090.77","2,058,269,398.08","448,271,518.95","425,057,820.16","494,996,095.88","549,217,024.01","741,810,932.35","658,236,962.69","895,568,264.94","1,238,713,026.00","1,270,151,746.11","1,231,578,144.94","1,292,860,197.05","1,073,915,160.58","1,850,084,298.08","2,280,779,802.16","9,125,117,826.43","9,173,542,584.32","8,299,610,924.51","8,222,497,163.63","8,286,709,449.12","7,917,095,820.49","8,084,653,788.71","7,873,521,261.68","7,105,757,162.66","6,637,632,910.02","7,731,645,223.84","7,161,467,952.42","8,036,747,298.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"644,422,321.00","644,422,321.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","708,864,553.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","1,113,736,075.00","2,626,538,616.00","2,626,538,616.00","2,626,538,616.00","2,626,538,616.00","2,626,538,616.00","2,626,538,616.00","2,641,735,216.00","2,641,735,216.00","2,641,735,216.00","2,641,735,216.00","2,641,252,316.00","2,641,252,316.00","2,641,252,316.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,678,699,650.03","1,648,186,092.21","1,583,841,140.21","2,008,204,390.55","1,793,292,120.71","1,691,808,612.87","1,652,190,240.96","1,618,194,115.48","1,576,959,399.60","1,580,288,883.60","1,578,764,969.60","1,647,892,665.52","1,648,213,070.93","1,645,780,182.69","1,645,649,367.85","1,637,655,606.53","1,637,655,606.53","1,637,655,606.53","1,637,655,606.53","1,107,770,328.07","1,107,770,328.07","1,107,787,452.90","1,087,828,879.12","1,088,643,621.85","1,088,643,621.85","1,088,574,476.44","1,089,522,050.42","1,089,514,485.43","1,089,514,485.43","1,089,744,719.27","1,090,310,004.39","1,110,041,350.73","1,110,041,350.73","14,536,551,159.13","12,037,287,488.88","11,986,427,558.80","11,988,702,635.45","11,986,427,558.80","11,946,820,584.86","12,164,963,657.50","12,166,087,514.31","12,222,691,471.90","12,222,691,471.90","12,204,397,743.29","12,204,397,743.29","12,221,524,427.86"
