科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"17,456,442.40","17,330,472.56","38,511,997.17","267,736,899.81","84,377,168.50","32,766,510.91","72,475,484.81","50,823,469.38","43,018,261.94","77,265,621.43","44,120,091.22","68,132,607.85","22,673,567.50","22,220,092.65","16,769,093.49","54,571,545.40","171,858,789.39","181,103,988.31","183,219,620.84","197,113,702.81","207,231,654.87","177,398,149.05","177,365,118.35","171,557,221.23","185,409,715.30","185,266,168.38","180,184,115.03","166,387,732.89","167,958,801.56","168,209,664.55","133,242,009.58","149,147,306.72","188,462,314.95","183,015,266.17","199,185,143.90","258,815,064.40","169,804,399.86","142,051,656.30","134,765,334.27","182,747,892.80","159,992,016.65","139,110,036.52","135,414,396.11","32,404,219.93","53,319,332.81","220,716,137.22"
应付职工薪酬,"2,655,337.09","2,858,072.58","2,735,324.64","3,237,435.78","3,262,824.59","3,292,763.92","3,425,594.87","3,181,087.29","3,095,078.95","3,011,686.10","2,783,394.19","3,650,215.48","3,231,593.52","2,980,860.54","2,734,910.36","3,624,304.31","2,958,392.14","3,081,051.78","3,070,831.82","3,803,664.48","3,184,499.66","3,842,200.02","3,296,334.21","4,638,492.81","4,149,178.96","4,310,918.30","4,683,771.13","5,335,947.82","4,885,744.66","5,032,629.89","5,278,755.35","5,154,478.06","4,908,546.67","4,645,419.88","4,571,682.63","4,013,779.69","3,904,869.14","3,880,085.24","3,843,219.24","4,106,237.24","3,891,934.87","3,983,760.13","4,112,205.73","4,774,855.16","4,270,780.94","4,281,627.80"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"19,254,707.63","7,328,923.30","62,230,954.33","78,568,285.84","59,041,008.61","34,586,346.01","23,677,299.59","84,617,990.44","78,493,558.54","69,331,168.82","94,852,979.73","143,164,708.85","133,853,842.69","137,599,953.46","137,159,163.70","174,864,882.42","176,314,957.82","160,375,646.40","164,020,804.59","180,135,150.97","232,299,317.32","261,602,843.32","265,912,865.76","313,997,289.41","341,504,805.85","364,416,006.96","386,222,341.78","509,255,991.29","528,894,390.33","527,584,960.29","497,343,238.05","501,884,632.71","467,902,242.21","487,540,698.09","518,206,223.29","104,928,256.59","103,969,516.10","95,450,135.68","93,741,325.65","88,196,208.87","81,019,987.43","101,477,664.40","106,709,499.42","118,063,860.90","106,055,297.44","101,846,150.76"
应收利息,,,,,,,,,,,,,,,,,"2,602,500.00","6,518,250.00","10,520,250.00","4,565,750.00","3,958,500.00","7,803,250.00","11,575,250.00","15,347,250.00","19,037,250.00","7,421,000.00","11,193,000.00","14,965,000.00","18,655,000.00","20,386,000.00","23,558,000.00","27,867,500.00","30,995,000.00","27,867,500.00","27,867,500.00",,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"154,909.45","164,798.33","163,884.72","162,177.78","277,457.25","240,123.88","63,100.00","63,100.00","1,819,607.57","1,819,607.57","1,851,864.24","1,774,858.33","2,243,376.74","2,162,953.41","3,792,791.67","1,391,435.83","1,341,152.01","1,362,902.71","1,872,583.10","1,395,916.42","7,791,636.17","10,085,789.53","10,509,183.91","7,549,730.27","1,474,580.55","1,451,984.72","1,006,652.78",,"171,416.67","171,416.67","159,333.33"
应收股利,,,,,,,"36,912.40",,,,"1,564.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","25,535,309.60","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","25,535,309.60","24,200.00","24,200.00","24,200.00","24,308,804.80","24,200.00","24,200.00","24,200.00","24,851,804.80","540,050.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,613,454.80","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,200.00","24,613,454.80"
存货,"52,756,378.42","61,202,128.90","44,196,210.12","239,447,031.80","231,979,283.14","328,644,171.46","361,445,578.26","534,341,275.90","749,153,434.33","732,820,589.14","722,831,369.77","656,865,197.57","662,323,895.55","608,740,126.76","636,038,229.97","573,708,432.23","564,676,444.01","569,577,681.10","582,621,615.37","692,602,964.87","1,495,939,704.80","1,585,964,577.68","1,502,012,241.36","1,740,864,359.22","1,608,983,458.02","1,747,417,638.73","1,617,052,772.85","1,374,354,356.83","2,301,952,668.32","2,275,873,724.21","2,202,780,940.96","2,509,317,397.11","2,482,380,195.80","2,511,933,288.34","2,316,599,403.69","2,096,010,454.87","2,127,435,527.22","874,020,667.87","893,514,782.47","810,063,021.62","818,586,624.81","774,052,204.10","753,435,927.36","749,928,468.72","768,593,783.91","606,439,109.99"
其他应付款,"4,236,747.49","3,413,442.77","4,039,052.28","11,311,021.09","12,437,518.30","14,210,141.46","13,230,440.24","9,067,218.64","35,808,454.44","28,994,189.57","42,664,815.92","57,360,130.01","62,922,063.84","69,105,015.77","61,534,636.78","55,064,922.26","90,617,470.83","48,577,910.48","72,488,342.36","87,290,180.09","219,432,898.79","155,117,080.12","151,526,345.96","156,198,591.62","215,065,993.14","177,768,464.46","208,413,539.95","169,355,173.20","248,424,936.61","175,712,786.94","217,399,045.43","263,523,100.43","439,657,930.96","738,340,478.71","616,353,011.87","413,683,520.38","460,483,982.69","161,978,680.19","119,603,945.40","108,989,297.05","326,887,806.58","514,128,516.54","500,851,301.81","375,235,785.22","281,708,815.81","285,511,513.45"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"5,000,000.00","60,000,000.00","325,000,000.00","320,000,000.00","700,000,000.00","685,000,000.00","155,000,000.00","90,000,000.00","10,000,000.00","5,000,000.00","5,000,000.00","10,000,000.00","210,000,000.00","210,000,000.00","10,000,000.00","10,000,000.00","150,000,000.00","150,000,000.00",,,"350,000,000.00","350,000,000.00","350,000,000.00",,,,
其他流动资产,,"13,933.33","10,133.32",,,,,,,,,,,,,,,,,,,,,"106,461.18","106,461.18","183,442.31","190,800.80","529,275.53","542,566.11","616,151.01","640,490.63","162,017,204.89","161,992,754.21","162,146,172.88","769,996.23","791,341.47","906,995.36","4,155,257.95","5,490,602.93","10,870,449.48","11,329,438.04","8,014,444.11","13,347,460.60","37,565,820.52","40,268,573.70","48,005,164.63"
其他流动负债,"-261,781.93","-258,835.65","14,998.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199,585,662.05",,"2,965,321.84",,,"2,097,189.62","1,485,892.39","1,485,892.39","1,485,892.39"
流动资产合计,"446,901,751.85","520,993,764.66","859,915,909.49","881,629,437.69","774,910,146.44","1,197,072,343.06","1,203,458,682.76","1,235,807,565.53","1,349,604,791.03","1,393,274,902.10","1,202,229,246.55","1,160,659,807.46","1,214,742,670.90","1,170,565,917.16","1,002,632,446.30","907,936,820.96","969,941,760.44","986,070,560.88","1,017,619,256.24","1,018,106,939.35","2,561,673,872.33","2,404,828,395.24","2,565,569,202.62","2,439,775,651.98","2,545,804,755.92","2,822,983,637.92","2,733,121,697.40","2,396,774,558.10","3,102,182,319.36","3,066,790,555.12","2,961,000,545.11","3,121,468,523.43","3,219,760,258.60","3,384,684,070.31","3,379,616,488.85","2,975,320,104.01","3,026,573,659.63","2,199,838,706.06","2,195,453,189.58","2,004,301,477.58","2,238,710,754.45","2,305,293,046.67","1,759,967,726.50","1,659,004,221.70","1,782,984,532.83","1,580,723,228.74"
流动负债合计,"102,080,000.59","167,664,330.24","226,751,992.57","207,421,198.84","197,926,284.49","363,244,625.80","453,959,627.84","399,876,304.68","540,096,386.48","717,144,331.89","678,561,825.56","614,651,409.74","680,383,893.07","659,136,161.60","707,770,157.83","494,895,539.74","573,154,461.48","564,767,005.47","598,495,515.87","570,671,487.04","976,791,646.08","1,170,095,618.63","1,310,289,872.92","1,781,612,737.56","1,864,413,281.76","1,490,757,689.27","1,392,577,482.00","1,201,994,738.06","1,244,814,380.14","1,212,215,253.45","1,106,301,273.85","1,450,572,023.60","1,558,953,897.09","1,703,572,324.46","1,707,143,339.18","1,317,566,016.79","1,197,221,202.88","1,048,678,319.00","839,656,391.47","879,853,168.65","1,138,674,838.69","1,183,646,836.63","775,830,928.87","751,268,496.24","907,395,942.88","883,606,022.08"
可供出售金融资产,,"271,826,663.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142,500,000.00","142,500,000.00","95,000,000.00"
长期借款,,,,,,"300,000,000.00","330,000,000.00","300,831,600.00","300,000,000.00","100,000,000.00",,,,,,,,"50,000,000.00","50,000,000.00","45,000,000.00","870,000,000.00","525,000,000.00","525,000,000.00","35,000,000.00","35,000,000.00","735,000,000.00","725,000,000.00","695,000,000.00","673,000,000.00","613,000,000.00","603,000,000.00","165,000,000.00","160,000,000.00","160,000,000.00","155,000,000.00",,,,"300,000,000.00",,,,,,,
持有至到期投资,,,,,,,"10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201,204,138.51",,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"79,966,665.95","25,500,000.00","77,513,200.00","24,441,168.38","24,441,168.38",,,"121,060,000.00","121,060,000.00","121,060,000.00","121,060,000.00","121,060,000.00","121,060,000.00","121,060,000.00","330,948,250.78","206,654,501.85","205,625,853.49","204,089,356.61","202,027,360.28","200,531,452.54","199,150,784.32","197,232,720.63","195,190,092.40","440,704,092.70","438,395,667.34","471,812,908.03","463,677,833.81","420,825,257.77","172,949,803.57","165,639,242.59","161,995,184.50",,,,,"121,847,403.48","119,556,422.58","116,942,141.54","115,639,254.61","66,040,140.60","64,215,595.90","64,378,650.85","63,485,692.77","14,867,609.92","14,466,204.75","170,519,080.87"
专项应付款,"1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"3,388,874.18","3,375,704.98","7,962,319.91","7,931,135.89","54,322,881.70","58,839,095.63","58,663,157.94","58,935,495.39","62,252,465.22","65,508,357.30","65,104,345.87","64,700,334.44","64,293,623.01","63,888,711.58","63,483,800.15","63,078,888.72","62,673,977.29","62,269,065.86","61,864,154.43","61,459,243.00","61,054,331.57","60,649,420.14","60,244,508.71","59,839,597.28","59,434,685.85","59,029,774.42","38,912,797.34","38,593,237.73","38,273,678.12","37,954,118.51","37,634,558.90","37,314,999.29","36,995,439.68","36,675,880.07","36,356,320.46"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,596,000.00","49,596,000.00","49,596,000.00","49,596,000.00","49,596,000.00","49,596,000.00","49,596,000.00","49,596,000.00","49,596,000.00",,,,,,,,,
固定资产,"168,718,353.24","46,496,966.42","45,431,167.14","43,875,562.79","42,265,996.42","40,486,286.71","39,401,262.64","34,196,235.86","31,194,412.95","28,655,720.44","27,102,303.30","24,956,300.58","24,395,111.31","24,217,923.51","23,653,278.69","23,147,916.89","23,014,116.02","22,603,924.31","22,018,162.55","21,410,303.17","22,912,689.86","22,545,023.65","22,491,028.67","23,138,271.90","22,399,101.10","21,959,572.31","21,966,218.99","308,270,506.94","305,888,325.24","302,543,559.73","305,564,866.62","300,900,437.44","296,179,652.27","292,256,082.62","297,758,668.12","100,994,879.28","109,517,276.79","122,734,778.75","121,763,850.89","121,053,248.48","125,049,999.91","122,416,232.39","130,210,681.64","180,971,431.35","177,917,884.32","174,138,785.94"
递延所得税负债,,,,"7,353,568.80","6,696,176.40","7,515,819.97","6,670,800.00","24,914,270.71","24,914,270.71","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","9,265,000.00","9,265,000.00","9,265,000.00","9,265,000.00","9,265,000.00","9,265,000.00","9,265,000.00","9,265,000.00","9,265,000.00","9,265,000.00","9,265,000.00","193,948,447.37","193,948,447.37","193,948,447.37","193,948,447.37","184,683,447.37","184,683,447.37",,,,,,,"23,521,786.75","23,521,786.75","15,681,191.17"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,357.92",,,"1,797,936.66","2,064,015.88","1,869,191.76","16,377,933.90","12,251,989.78","20,240,659.47","93,399,885.08","222,079,895.44","237,351,434.78","269,534,502.15"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,432,777.78","20,432,777.78","20,950,000.00","21,145,277.78","21,425,000.00","21,662,500.00","21,900,000.00","22,137,500.00","22,375,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,100,000.00","1,100,000.00","1,100,000.00","8,453,568.80","7,796,176.40","308,615,819.97","336,670,800.00","325,745,870.71","324,914,270.71","172,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","72,520,311.37","122,520,311.37","122,520,311.37","117,520,311.37","879,265,000.00","534,265,000.00","534,265,000.00","44,265,000.00","44,265,000.00","744,265,000.00","734,265,000.00","704,265,000.00","731,861,000.00","671,861,000.00","661,861,000.00","408,544,447.37","404,544,447.37","409,044,447.37","403,249,007.37","313,879,447.37","520,083,585.88","85,032,777.78","370,032,777.78","70,450,000.00","70,645,277.78","82,325,000.00","82,562,500.00","113,048,003.19","115,785,503.19","113,682,407.61"
固定资产清理,"-4,965.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"103,180,000.59","168,764,330.24","227,851,992.57","215,874,767.64","205,722,460.89","671,860,445.77","790,630,427.84","725,622,175.39","865,010,657.19","889,664,643.26","751,082,136.93","687,171,721.11","752,904,204.44","731,656,472.97","780,290,469.20","567,415,851.11","645,674,772.85","687,287,316.84","721,015,827.24","688,191,798.41","1,856,056,646.08","1,704,360,618.63","1,844,554,872.92","1,825,877,737.56","1,908,678,281.76","2,235,022,689.27","2,126,842,482.00","1,906,259,738.06","1,976,675,380.14","1,884,076,253.45","1,768,162,273.85","1,859,116,470.97","1,963,498,344.46","2,112,616,771.83","2,110,392,346.55","1,631,445,464.16","1,717,304,788.76","1,133,711,096.78","1,209,689,169.25","950,303,168.65","1,209,320,116.47","1,265,971,836.63","858,393,428.87","864,316,499.43","1,023,181,446.07","997,288,429.69"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","255,111,096.00","485,692,096.00","485,692,096.00","485,692,096.00","496,552,096.00","496,552,096.00","496,552,096.00","496,552,096.00","496,552,096.00","496,552,096.00","496,552,096.00","495,845,096.00","495,845,096.00","495,565,096.00","491,785,096.00","491,785,096.00","491,785,096.00","491,785,096.00","491,785,096.00","491,785,096.00","491,785,096.00","491,785,096.00","491,785,096.00","491,785,096.00","491,785,096.00","491,785,096.00","491,785,096.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"235,282,396.81","452,642,393.95","235,282,396.81","189,025,902.09","189,025,902.09","189,025,902.09","189,025,902.09","141,522,254.57","139,233,030.46","139,228,065.68","133,326,218.45","133,326,218.45","133,326,218.45","141,791,620.92","141,791,620.93","137,710,968.67","137,710,968.67","137,710,968.67","137,710,968.67","137,710,968.67","356,701,670.81","356,701,670.81","356,701,670.81","354,413,796.20","358,626,566.20","362,839,336.20","367,052,106.20","369,820,496.20","371,686,146.20","373,551,796.20","374,736,590.70","347,940,401.20","347,590,044.42","342,071,244.42","342,071,244.42","370,537,397.49","370,543,492.26","370,543,492.29","370,543,492.29","392,675,686.71","392,675,686.71","396,969,993.09","396,969,993.09","396,969,993.09","396,969,993.09","396,969,993.09"
无形资产,"16,829,988.47","16,706,842.25","16,583,696.03","16,612,368.17","16,527,176.54","16,441,984.91","16,398,474.53","16,271,601.65","16,186,410.02","16,101,218.39","16,016,026.76","15,930,835.13","27,238,665.01","27,077,855.98","26,936,713.62","26,774,904.60","26,613,095.58","26,451,286.56","26,289,477.54","26,127,668.52","26,082,340.50","25,878,954.48","25,675,568.46","14,416.76","9,666.77","8,666.78","2,616,966.79","1,744,492.48","1,623,973.93","1,699,892.11","1,607,747.95","1,421,543.09","1,290,698.93","1,146,133.94","1,045,498.02","6,450.00","6,590.01","14,108,482.29","14,512,775.26","65,763,277.89","65,409,088.98","65,194,271.94","80,221,464.75","92,959,817.03","92,660,273.60","91,998,923.27"
盈余公积,"25,176,750.15","25,176,750.15","25,176,750.15","73,319,054.30","73,319,054.30","73,319,054.30","73,319,054.30","74,849,910.92","74,849,910.92","74,849,910.92","74,849,910.92","74,849,910.92","74,849,910.92","74,849,910.92","74,849,910.92","75,331,126.30","75,331,126.30","75,331,126.30","75,331,126.30","75,331,126.30","75,331,126.30","75,331,126.30","75,331,126.30","76,621,262.98","76,621,262.98","76,621,262.98","76,621,262.98","76,621,262.98","76,621,262.98","76,621,262.98","76,621,262.98","117,257,325.61","117,257,325.61","117,257,325.61","117,257,325.61","124,617,973.73","124,617,973.73","124,617,973.73","124,617,973.73","132,332,146.66","132,332,146.66","132,332,146.66","132,332,146.66","134,328,570.23","134,328,570.23","134,328,570.23"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,850,668.95","7,017,060.92","11,497,142.81","13,897,519.31","13,995,882.47","2,291,992.48","9,527,943.94","8,858,250.22"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"688,800.00",,,,,,,,,,,,,,
商誉,,,,,,"24,816,570.14","117,203,485.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"32,707,839.78","-79,183,729.85","201,142,291.09","140,840,612.64","93,979,093.00","60,605,515.70","50,750,908.01","133,582,834.12","117,988,062.53","113,617,632.97","123,890,434.10","135,248,681.90","124,101,554.35","91,253,281.17","83,736,809.55","109,044,881.51","95,265,664.42","69,014,122.22","64,881,174.82","95,718,267.21","109,264,871.15","101,202,402.66","119,044,935.09","222,861,786.12","239,831,018.13","220,558,729.75","231,448,220.11","349,541,329.43","374,477,078.69","399,207,546.80","399,418,384.66","309,956,915.11","299,496,354.29","325,192,276.88","333,874,938.85","325,006,735.05","298,414,799.58","390,242,071.45","369,116,774.39","368,893,550.64","346,008,104.37","353,059,408.03","357,401,643.57","431,779,355.08","440,052,106.99","429,989,050.68"
长期待摊费用,"233,713.76","225,595.18","184,028.32","99,527.54","48,300.69","37,597.21","47,468.57","37,597.21","37,597.21","37,597.21","18,276.93",,,,,,,,,,,,,"1,166,930.56","2,577,630.41","4,083,985.28","6,793,017.85",,,,,,,,"3,983,695.19","3,387,103.16","3,156,164.30","3,243,392.94","7,870,307.66","6,606,976.74","6,390,545.75","5,947,087.42","12,080,774.73","7,411,831.96","6,748,920.52","6,086,009.08"
少数股东权益,"71,693,186.86","69,700,931.76","65,481,593.74","102,549,680.32","51,054,409.34","38,908,174.05","37,603,569.95","87,014,847.86","76,176,751.45","96,900,565.38","37,450,588.10","55,541,122.78","53,300,197.77","58,362,342.61","58,128,122.59","77,500,044.48","77,001,898.65","76,252,432.29","75,378,164.20","79,966,779.82",,,,,,,,,"357,407,654.04","377,034,578.64","382,434,814.44","359,919,472.94","358,974,911.46","355,940,888.77","353,355,446.04","346,027,942.04","343,313,480.72","12,911,275.27","11,654,907.75","19,895,946.82","18,665,869.82","25,442,538.71","22,266,970.46","20,333,263.73","15,619,185.62","10,996,307.34"
