科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-2,050,019.98","-7,328,179.56","-12,270,996.63","-22,622,399.76","19,447,112.25","49,514,451.34","82,704,180.36","145,896,690.12","21,172,051.83","54,079,741.19","86,753,198.00","113,105,270.77","114,813,403.09","172,664,762.89","223,659,320.56","333,694,531.33","98,463,913.43","117,806,086.79","190,080,850.21","233,712,228.12","54,242,502.33","136,614,031.20","182,225,135.37","449,012,237.41","69,961,089.52","204,654,827.14","294,603,586.34","507,183,290.67","102,683,289.78","218,319,854.07","347,013,350.14","473,383,414.54","118,204,801.27","201,834,073.87","311,477,125.96","522,569,260.56","114,596,566.79","230,037,338.51","355,398,875.94","712,273,443.39","186,027,672.23","377,520,863.42","574,764,679.33","940,838,589.84","257,682,304.56"
三、利润总额,"353,560,960.01","695,527,985.53","1,067,038,398.61","1,432,360,682.41","454,069,733.09","1,169,298,616.68","2,376,940,454.45","4,028,963,102.34","960,130,730.28","1,656,960,522.20","2,504,885,881.55","2,934,140,831.36","962,167,505.95","2,054,318,555.75","3,176,749,693.69","4,128,810,414.25","1,202,652,409.37","2,523,675,047.30","3,650,325,963.91","4,350,700,521.66","1,150,269,339.47","2,253,993,243.75","2,770,660,731.61","3,005,320,634.64","693,399,528.85","1,101,059,632.08","1,397,639,668.25","1,950,715,886.47","270,625,879.00","501,624,629.21","675,058,916.11","1,150,490,512.50","60,528,060.51","82,644,038.23","113,468,910.19","130,411,940.60","10,154,037.76","30,549,637.37","65,364,626.66","1,254,714,576.83","666,131,595.29","1,495,053,810.53","2,501,930,825.19","3,402,097,104.20","867,092,377.87"
资产减值损失,,"22,362,643.39","22,362,643.39","21,946,697.91",,"30,399,909.78","30,388,377.80","102,376,348.69",,"15,535,187.87","15,535,187.87","62,151,353.29",,"42,963,012.58","42,963,012.58","48,379,391.78","-82,125.95","84,906,097.65","84,662,932.96","71,897,763.72","-87,576.70","6,892,278.21","6,892,278.21","-38,814,436.75","-63,750.00","13,443,791.23","13,465,619.85","27,323,576.67",,"34,238,203.67","34,154,472.32","30,806,773.60","-6,992.94","43,624,378.81","43,624,264.70","179,546,504.83",,"59,197,589.40","59,197,589.40","323,389,358.46","-401,437.86","82,010,241.53","81,556,135.62","307,501,306.06","-209,421.91"
减:所得税,"115,947,297.72","229,568,503.27","352,366,700.35","440,802,696.59","113,700,126.05","288,518,792.98","589,661,325.81","975,991,238.53","249,125,261.65","428,033,900.63","641,793,027.34","753,420,813.44","250,648,090.37","519,070,918.51","802,750,720.42","786,155,507.00","242,871,254.01","596,081,276.31","825,760,715.00","1,011,082,343.75","255,356,692.73","514,592,007.68","633,581,125.21","955,536,331.64","198,796,093.44","331,874,304.40","443,771,204.56","784,661,000.86","98,697,223.18","163,244,667.54","261,837,916.78","403,134,356.11","40,590,932.39","75,387,344.52","103,454,857.84","172,011,346.19","39,186,022.17","58,494,797.25","97,723,151.12","544,714,286.49","202,001,479.45","416,942,509.69","677,810,736.91","936,144,397.07","173,195,287.87"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,"-895,230.00",,,,"-4,718.60",,,,"-42,982.33",,,,"46,308.94",,,,"54,515.59",122.47,"6,466.56","6,466.56","13,896.06",,,,"24,212.15",
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"58,944.28","3,302,286.30","11,818,594.76","31,709,054.10","6,169,877.21","11,700,215.10","17,962,098.68","23,268,345.03","9,274,428.62","15,777,441.83","21,792,895.47","24,610,836.96","6,443,947.91","11,482,874.97","27,176,452.98","45,419,041.44","9,061,176.99","4,846,361.73","30,229,781.66","45,218,198.57","20,837,825.65","41,189,092.52","59,625,048.61","76,110,453.85","21,923,248.15","41,936,413.37","63,085,111.44","75,401,573.32","22,024,629.50","40,930,654.79","64,633,193.83","74,467,291.94","28,603,451.40","52,613,011.99","72,619,525.62","84,837,104.42","28,510,024.50","45,357,721.76","56,417,875.56","23,643,472.30","15,221,536.02","46,510,699.83","75,774,193.82","-93,505,109.17","29,591,215.09"
四、净利润,"237,613,662.29","465,959,482.26","714,671,698.26","991,557,985.82","340,369,607.04","880,779,823.70","1,787,279,128.64","3,052,971,863.81","711,005,468.63","1,228,926,621.57","1,863,092,854.21","2,180,720,017.92","711,519,415.58","1,535,247,637.24","2,373,998,973.27","3,342,654,907.25","959,781,155.36","1,927,593,770.99","2,824,565,248.91","3,339,618,177.91","894,912,646.74","1,739,401,236.07","2,137,079,606.40","2,049,784,303.00","494,603,435.41","769,185,327.68","953,868,463.69","1,166,054,885.61","171,928,655.82","338,379,961.67","413,220,999.33","747,356,156.39","19,937,128.12","7,256,693.71","10,014,052.35","-41,599,405.59","-29,031,984.41","-27,945,159.88","-32,358,524.46","710,000,290.34","464,130,115.84","1,078,111,300.84","1,824,120,088.28","2,465,952,707.13","693,897,090.00"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,"44,740,573.35",,"5,276,757.66","30,729,691.84","45,155,420.05","20,723,322.01","41,117,655.95","59,625,048.61","75,992,056.55","21,924,083.56","41,936,413.37","63,157,655.39","75,461,779.43","22,024,629.50","40,930,654.79","64,553,752.93","-903,525.84",,"52,428,321.91","72,343,656.74","84,554,595.12",,"45,244,576.59","56,221,811.30","23,379,249.41","15,188,119.11","46,471,108.94","75,727,137.77","-93,534,257.15","27,831,094.44"
归属于母公司所有者的净利润,"236,620,757.60","460,662,344.31","705,325,875.86","980,748,792.02","335,659,253.45","865,760,568.61","1,770,534,415.69","2,850,203,132.91","695,022,336.56","1,173,826,347.98","1,754,961,540.07","2,108,983,123.73","692,125,702.91","1,494,361,397.53","2,297,812,818.46","3,436,725,799.98","942,305,219.78","1,977,130,616.42","2,873,983,256.79","3,835,932,001.52","948,714,412.30","1,826,374,925.61","2,340,093,706.37","2,566,515,102.76","574,942,220.09","942,801,789.08","1,246,256,484.33","1,528,859,757.16","234,011,538.76","475,840,157.97","635,024,254.69","981,993,012.28","71,412,329.17","113,703,329.08","171,498,765.09","103,019,497.45","21,155,621.05","51,491,584.88","90,275,152.55","857,140,868.23","509,396,216.43","1,142,521,949.13","1,901,097,499.77","2,782,240,108.70","713,459,023.55"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"992,904.69","5,297,137.95","9,345,822.40","10,809,193.80","4,710,353.59","15,019,255.09","16,744,712.95","202,768,730.90","15,983,132.07","55,100,273.59","108,131,314.14","71,736,894.19","19,393,712.67","40,886,239.71","76,186,154.81","-94,070,892.73","17,475,935.58","-49,536,845.43","-49,418,007.88","-496,313,823.61","-53,801,765.56","-86,973,689.54","-203,014,099.97","-516,730,799.76","-80,338,784.68","-173,616,461.40","-292,388,020.64","-362,804,871.55","-62,082,882.94","-137,460,196.30","-221,803,255.36","-234,636,855.89","-51,475,201.05","-106,446,635.37","-161,484,712.74","-144,618,903.04","-50,187,605.46","-79,436,744.76","-122,633,677.01","-147,140,577.89","-45,266,100.59","-64,410,648.29","-76,977,411.49","-316,287,401.57","-19,561,933.55"
