科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"3,579,243.03","5,387,913.22","8,451,086.27","12,153,939.54","8,659,661.22","39,982,248.54","61,487,923.37","87,439,933.53","31,190,331.06","51,332,506.54","76,360,859.43","104,471,928.55","34,484,144.92","58,439,830.13","86,602,777.02","119,595,147.18","33,538,127.91","62,251,507.47","93,318,318.00","127,423,825.50","35,617,926.83","60,846,502.83","99,430,900.94","133,881,680.62","39,824,166.25","70,014,733.26","109,054,562.54","145,757,841.51","48,227,586.26","98,382,781.85","145,136,322.07","182,420,888.26","55,416,253.13","102,736,071.25","148,416,409.32","199,445,776.24","70,284,449.25","118,262,037.47","172,294,700.32","231,039,524.51","65,911,418.30","128,074,384.77","185,747,148.39","241,509,391.41"
取得借款收到的现金,,,,,,"508,360,000.00","613,390,600.00","912,000,000.00","347,150,000.00","387,150,000.00","917,150,000.00","1,007,150,000.00","225,000,000.00","975,000,000.00","345,000,000.00","385,000,000.00","110,000,000.00","180,000,000.00","777,600,000.00","280,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,"25,000,000.00",,,,,,,,,"500,000,000.00","1,150,000,000.00","1,150,000,000.00","1,150,000,000.00","200,000,000.00","1,230,000,000.00","1,300,000,000.00","1,300,000,000.00"
支付的各项税费,"549,784.93","10,886,195.33","16,988,652.34","20,114,779.77","3,084,304.74","39,823,803.69","56,694,584.86","66,357,339.37","24,965,175.94","44,594,011.98","68,041,021.76","83,833,514.74","15,039,796.40","40,290,439.92","55,409,495.40","69,337,009.91","16,752,071.26","38,940,364.77","58,664,409.45","75,658,979.45","13,418,129.78","27,146,735.56","58,424,320.49","65,492,382.80","17,257,184.85","31,191,344.29","47,953,855.30","62,882,359.00","21,826,120.08","103,139,555.73","76,523,581.07","97,984,645.94","31,535,955.29","61,617,270.81","83,336,813.17","109,671,682.58","31,705,061.36","83,308,302.30","110,467,499.10","147,368,160.37","39,842,265.75","72,245,028.25","102,181,618.28","145,956,077.17"
收到其他与筹资活动有关的现金,,,,,,"271,801,189.41","287,781,271.11",,"4,412.02","9,209,418.45","14,345,044.75","45,397,871.38",543.03,,"19,640,741.96","34,378,263.60",,,,,,,,,,,"187,908.68","518,079.19","56,671.78","1,501,098.04","1,921,688.64","2,160,802.57","785,938.76","788,052.27","7,716,104.99","8,241,958.76","115,589.93","141,011.62","3,846,980.41","5,556,058.90","315,399.00","439,662.30","2,651,172.19","3,619,114.93"
支付其他与经营活动有关的现金,"4,306,591.16","1,875,944.91","15,489,644.17","6,940,852.98","2,656,364.18","96,975,497.60","202,095,493.20","55,043,837.79","54,527,281.54","96,133,037.01","197,488,724.75","111,906,853.52","135,954,221.63","159,730,659.78","269,803,023.25","164,327,907.02","66,147,897.07","131,680,261.30","349,955,112.80","251,561,238.38","67,877,339.80","154,194,481.32","192,415,145.90","331,597,263.58","85,289,413.38","146,082,585.30","229,598,484.41","330,417,008.93","86,281,846.83","185,214,861.63","223,622,466.41","309,410,499.80","62,882,121.98","138,425,055.03","520,379,739.56","442,512,119.38","84,311,870.17","174,968,587.83","284,469,642.26","390,485,527.25","120,737,099.19","266,429,121.78","462,528,262.94","451,130,022.60"
筹资活动现金流入小计,,"12,250,000.00","12,495,000.00","12,495,000.00",,"780,161,189.41","915,871,871.11","927,300,000.00","347,154,412.02","446,359,418.45","962,855,044.75","1,083,907,871.38","925,000,543.03","975,000,000.00","1,064,640,741.96","1,133,608,263.60","710,000,000.00","777,600,000.00","777,600,000.00","1,576,200,000.00","15,000,000.00","15,000,000.00","15,000,000.00","1,015,000,000.00",,,"187,908.68","29,541,079.19","56,671.78","1,501,098.04","793,921,688.64","794,160,802.57","4,093,438.76","4,095,552.27","11,023,604.99","869,300,243.25","500,115,589.93","1,150,141,011.62","1,153,846,980.41","1,155,556,058.90","200,315,399.00","1,230,439,662.30","1,302,651,172.19","1,303,619,114.93"
经营活动现金流出小计,"8,752,199.45","21,118,757.65","47,981,836.21","46,509,428.89","15,289,322.21","299,399,513.15","519,869,524.02","498,125,485.97","179,551,628.01","339,058,070.65","588,428,407.25","645,023,150.66","268,496,959.28","429,617,724.32","680,672,643.07","734,456,866.73","181,667,376.61","383,940,346.84","724,200,542.75","862,412,562.25","194,984,776.38","416,930,630.17","637,368,176.67","892,169,422.92","233,924,619.96","425,980,250.11","660,703,224.73","924,683,229.48","252,797,584.07","585,707,676.43","761,404,926.76","1,065,791,697.78","251,882,116.07","523,995,547.55","1,114,725,844.93","1,273,886,764.27","352,074,345.85","681,112,244.89","1,062,403,908.14","1,520,615,119.51","451,319,019.91","866,464,472.33","1,353,929,221.25","1,694,652,372.87"
偿还债务支付的现金,,,,,,"562,100,000.00","1,033,349,925.11","1,397,600,000.00","361,333,847.89","576,333,847.89","606,333,847.89","696,333,847.89","781,000,000.00","836,000,000.00","1,007,000,000.00","1,047,300,000.00","745,000,000.00","801,000,000.00","871,300,000.00","975,700,000.00","670,000,000.00","744,000,000.00","848,244,880.00","1,713,914,880.00",,"30,000,000.00","30,000,000.00","57,000,000.00",,,"30,500,000.00","55,500,000.00","735,000.00","735,000.00","117,335,000.00","12,735,000.00",,"312,698,486.97","612,198,486.97","606,000,000.00","350,000,000.00","1,450,000,000.00","1,450,000,000.00","1,450,005,000.00"
经营活动产生的现金流量净额,"9,171,125.95","8,971,351.48","9,655,542.42","24,254,122.57","-1,493,680.45","43,157,036.62","89,605,963.86","204,613,493.36","35,755,754.15","119,731,665.80","180,528,003.14","245,755,339.32","-47,898,810.77","11,393,976.96","38,715,545.03","87,068,084.13","36,115,415.38","115,133,185.97","178,349,187.96","194,576,981.99","34,787,659.90","91,965,226.39","166,855,013.59","271,806,233.30","14,125,697.95","96,782,062.45","191,831,581.33","313,152,599.19","13,502,739.17","35,060,350.53","275,205,488.61","379,967,287.61","50,989,075.55","159,459,692.37","287,184,119.95","321,709,296.82","61,478,037.83","190,650,137.69","285,779,724.73","431,832,676.84","55,940,204.06","197,671,896.55","373,575,966.18","563,995,887.47"
分配股利、利润或偿还利息支付的现金,,"4,743,633.42","4,749,453.42","4,749,453.42",,"41,998,761.58","56,927,250.61","77,109,409.65","11,911,802.91","19,603,306.00","148,186,755.52","163,451,426.58","8,189,390.90","14,475,930.08","21,373,156.97","27,460,591.16","29,823,672.53","38,985,558.14","165,832,516.55","176,976,078.03","35,153,171.15","42,880,010.25","101,562,476.38","156,679,682.68","840,995.26","2,595,980.06","81,502,200.18","138,237,327.00","1,719,092.44","118,302,687.85","124,925,936.77","180,568,228.43","1,469,733.16","97,295,179.10","339,439,092.48","397,272,815.02","38,866,961.11","535,706,416.57","554,020,590.63","675,842,154.97","5,857,108.36","59,488,480.02","370,864,855.79","441,405,840.22"
收回投资收到的现金,"657,700.00","5,412,300.00","6,709,235.00","10,090,515.00","845,545.00","23,843,099.58","32,343,099.58","17,988,609.73","39,700,000.00","39,700,000.00","40,657,640.41","40,890,220.41","70,205,490.00","71,605,490.00","74,095,210.00","109,152,010.00","83,400,000.00","83,400,000.00","83,400,000.00","83,400,000.00","140,000,000.00","60,000,000.00","60,000,000.00","60,441,078.95",,"28,730,000.00","28,730,000.00","1,941,710,968.84","820,000,000.00","1,156,000,000.00","1,845,000,000.00","3,211,660,000.00","1,830,000,000.00","4,202,000,000.00","5,463,000,000.00","6,887,000,000.00","183,000,000.00","403,000,000.00","812,000,000.00","1,773,029,900.00","1,078,500,000.00","1,816,500,000.00","2,677,500,000.00","3,402,700,000.00"
支付其他与筹资活动有关的现金,,,,"3,730,000.00","890,809.99","1,852,350.16","17,909,381.88","7,520,000.00","208,018.00","321,507.25","408,759.74","409,850.08","2,893,402.50","2,887,464.00","2,887,464.00","237,464.00","2,578,228.50","571,424.50","666,622.83",,"1,687,753.89","1,735,845.79","22,457,278.07","30,807,970.83","236,880.00","236,880.00","236,880.00",,,,,,,"2,300.00","1,267,489.26","1,543,720.82",,"529,294.23","529,294.23","89,423,355.59",,"42,300.00","495,624.75","5,491,488.00"
取得投资收益收到的现金,"690,464.17","4,891,042.00","6,851,910.03","10,633,427.22","475,923.00","3,180,977.87","431,327,774.53","461,959,997.69","23,352,557.11","181,058,336.07","188,852,941.51","201,265,067.28","2,368,052.64","143,475,033.38","153,959,287.96","168,931,918.29","1,016,602.74","186,268,006.63","276,533,532.63","305,832,680.60","544,520.55","44,472,791.76","234,483,725.61","251,787,611.95","2,341,575.34","52,954,548.42","165,831,679.99","191,159,908.42","23,966,008.99","184,181,881.97","336,706,478.14","378,392,078.44","17,697,484.62","198,792,767.94","219,148,116.72","248,897,708.86","2,023,429.84","22,612,377.41","667,936,258.56","682,959,569.02","7,164,548.99","42,196,388.18","333,782,243.41","374,288,335.78"
筹资活动现金流出小计,,"4,743,633.42","4,749,453.42","8,479,453.42","890,809.99","605,951,111.74","1,108,186,557.60","1,482,229,409.65","373,453,668.80","596,258,661.14","754,929,363.15","860,195,124.55","792,082,793.40","853,363,394.08","1,031,260,620.97","1,074,998,055.16","777,401,901.03","840,556,982.64","1,037,799,139.38","1,152,676,078.03","706,840,925.04","788,615,856.04","972,264,634.45","1,901,402,533.51","1,077,875.26","32,832,860.06","111,739,080.18","195,237,327.00","1,719,092.44","118,302,687.85","155,425,936.77","236,068,228.43","2,204,733.16","98,032,479.10","458,041,581.74","411,551,535.84","38,866,961.11","848,934,197.77","1,166,748,371.83","1,371,265,510.56","355,857,108.36","1,509,530,780.02","1,821,360,480.54","1,896,902,328.22"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"235,000.00","235,000.00","235,000.00","12,027.00","100,000.00","100,800.00","113,050.00","2,333,384.00","58,354,379.38","87,309,948.99","70,984,537.23","27,500,000.00","27,500,000.00","27,501,000.00","27,507,350.00","39,844.60","40,444.60","40,444.60","642,244.60","100,400.00","313,783.02","313,783.02","314,283.02",,"22,955.00","23,105.00","70,303.00","152,280.00","214,783.00","214,783.00","219,983.00",875.00,"1,435.00","5,835.00","37,035.00",,"2,000.00","15,777.60","5,835,755.50",,"6,974,617.79","6,988,997.79","6,576,229.72"
筹资活动产生的现金流量净额,,"7,506,366.58","7,745,546.58","4,015,546.58","-890,809.99","174,210,077.67","-192,314,686.49","-554,929,409.65","-26,299,256.78","-149,899,242.69","207,925,681.60","223,712,746.83","132,917,749.63","121,636,605.92","33,380,120.99","58,610,208.44","-67,401,901.03","-62,956,982.64","-260,199,139.38","423,523,921.97","-691,840,925.04","-773,615,856.04","-957,264,634.45","-886,402,533.51","-1,077,875.26","-32,832,860.06","-111,551,171.50","-165,696,247.81","-1,662,420.66","-116,801,589.81","638,495,751.87","558,092,574.14","1,888,705.60","-93,936,926.83","-447,017,976.75","457,748,707.41","461,248,628.82","301,206,813.85","-12,901,391.42","-215,709,451.66","-155,541,709.36","-279,091,117.72","-518,709,308.35","-593,283,213.29"
处置子公司及其他营业单位收到的现金净额,,,,"5,724,243.65",,,,,,,,,,,,,,,,,,,,,"28,509,639.50",,,,"2,929,871.30",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,474.35",,,-461.85,,,,"-1,844,171.05","-14,154,223.18","-10,894,650.00","-9,916,981.17","-8,295,070.45","15,142.72","-138,184.78","-617,194.90","-1,184,816.42"
收到其他与投资活动有关的现金,,,,,"637,196.98",,"15,814,102.63","16,994,010.28",,,,,257.82,,,,,,303.33,,,,,,,,,,,,,"5,421,053.61",,,,,"5,813,077.90","5,813,077.90","5,813,077.90",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,348,164.17","10,538,342.00","13,796,145.03","26,683,185.87","1,970,691.98","27,124,077.45","479,585,776.74","497,055,667.70","65,385,941.11","279,112,715.45","316,820,530.91","313,139,824.92","100,073,800.46","242,580,523.38","255,555,497.96","305,591,278.29","84,456,447.34","269,708,451.23","359,974,280.56","389,874,925.20","140,644,920.55","104,786,574.78","294,797,508.63","312,542,973.92","30,851,214.84","81,707,503.42","194,584,784.99","2,132,941,180.26","847,048,160.29","1,340,396,664.97","2,181,921,261.14","3,595,693,115.05","1,847,698,359.62","4,400,794,202.94","5,682,153,951.72","7,135,934,743.86","190,836,507.74","431,427,455.31","1,485,765,114.06","2,461,825,224.52","1,085,664,548.99","1,865,671,005.97","3,018,271,241.20","3,783,564,565.50"
五、现金及现金等价物净增加额,"8,275,707.21","19,553,315.77","18,519,702.56","-787,699.53","-1,262,643.46","124,377,514.86","202,292,209.72","-127,627,575.72","1,062,864.73","38,849,167.25","132,049,756.29","45,375,903.92","114,349,877.65","60,973,198.87","-14,398,520.79","29,019,035.04","-18,518,778.90","95,098,243.30","-63,317,246.50","621,052,747.70","-646,992,413.89","-670,349,178.21","-641,785,658.59","-509,212,026.65","-50,020,243.01","17,126,609.92","-127,872,474.90","21,646,218.44","-259,921,575.60","-201,372,686.84","35,624,537.58","171,500,896.82","-96,934,631.53","91,184,840.10","-63,685,446.02","903,220,594.08","-422,776,667.17","-1,031,255,845.57","-911,398,331.72","-932,363,878.21","-81,037,402.14","-153,847,661.52","107,355,894.47","260,963,448.77"
购建固定资产、无形资产和其他长期资产支付的现金,"491,305.91","2,380,724.29","2,737,606.47","3,100,169.55","3,300.00","108,712,896.88","146,912,788.23","222,965,893.21","58,958,950.02","170,453,028.38","237,464,934.55","297,531,751.59","39,849,046.29","99,873,007.39","124,795,064.77","217,815,915.82","28,531,040.59","153,873,711.26","178,013,875.64","263,945,381.46","50,584,069.30","88,760,783.34","133,153,738.64","198,863,232.64","33,919,280.54","68,530,095.89","92,734,469.72","208,031,313.20","45,750,028.75","81,875,612.53","141,829,943.41","212,423,597.50","35,510,772.30","77,132,128.38","110,927,940.94","187,720,608.76","12,404,600.68","26,792,230.56","56,818,550.66","268,915,226.65","39,074,591.55","95,381,261.54","153,028,925.33","320,832,385.00"
期初现金及现金等价物余额,"78,415,456.20","78,415,456.20","78,415,456.20","78,415,456.20","77,627,756.67","77,627,756.67","77,627,756.67","347,934,835.80","220,307,260.08","220,307,260.08","220,307,260.08","220,307,260.08","265,683,164.00","265,683,164.00","265,683,164.00","265,683,164.00","294,702,199.04","296,069,585.43","296,069,585.43","296,069,585.43","917,122,333.13","917,122,333.13","917,122,333.13","917,122,333.13","407,910,306.48","407,910,306.48","407,910,306.48","410,111,674.28","514,252,074.52","514,252,074.52","514,252,074.52","514,252,074.52","685,752,971.34","685,752,971.34","686,213,636.38","685,752,971.34","1,596,798,595.67","1,596,798,595.67","1,596,798,595.67","1,596,798,595.67","664,434,717.46","664,434,717.46","664,434,717.46","664,434,717.46"
投资支付的现金,"1,752,277.00","5,082,020.00","9,939,925.00","52,640,385.00","845,545.00","11,400,780.00","12,800,780.00","50,481,010.00","14,700,000.00","38,525,000.00","334,128,092.50","105,172,152.50","30,634,900.00","214,764,900.00","211,754,620.00","204,434,620.00","43,157,700.00","70,912,700.00","161,427,700.00","88,462,700.00","80,000,000.00","4,724,340.00","4,724,340.00",,,"60,000,000.00","310,000,000.00","2,050,000,000.00","885,000,000.00","1,190,000,000.00","2,686,298,000.00","3,917,958,000.00","1,962,000,000.00","4,298,000,000.00","5,394,000,000.00","6,741,990,439.24","1,032,693,816.70","1,839,766,170.86","2,526,219,046.26","3,296,756,039.12","1,028,000,000.00","1,842,580,000.00","2,599,640,186.39","3,158,887,898.39"
期末现金及现金等价物余额,"86,691,163.41","97,968,771.97","96,935,158.76","77,627,756.67","76,365,113.21","202,005,271.53","279,919,966.39","220,307,260.08","221,370,124.81","259,156,427.33","352,357,016.37","265,683,164.00","380,033,041.65","326,656,362.87","251,284,643.21","294,702,199.04","276,183,420.14","391,167,828.73","232,752,338.93","917,122,333.13","270,129,919.24","246,773,154.92","275,336,674.54","407,910,306.48","357,890,063.47","425,036,916.40","280,037,831.58","431,757,892.72","254,330,498.92","312,879,387.68","549,876,612.10","685,752,971.34","588,818,339.81","776,937,811.44","622,528,190.36","1,588,973,565.42","1,174,021,928.50","565,542,750.10","685,400,263.95","664,434,717.46","583,397,315.32","510,587,055.94","771,790,611.93","925,398,166.23"
