科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"309,088,009.09","610,374,730.55","901,145,440.16","1,220,045,389.30","417,446,350.69","764,702,240.63","1,052,179,711.06","1,366,493,972.42","436,919,507.02","744,796,725.86","1,116,255,477.84","1,628,073,563.70","621,414,513.83","1,111,749,232.99","1,686,166,558.08","2,319,773,219.25","935,567,882.93","1,808,097,324.26","2,811,777,965.07","3,845,593,704.56","1,275,573,549.97","2,340,356,718.68","3,404,980,978.37","4,486,362,315.68","1,338,014,329.74","2,581,168,290.84","3,695,137,434.09","4,963,951,119.32","1,467,557,936.59","2,957,571,160.45","4,261,624,947.84","5,730,237,588.82","1,626,674,424.07","3,098,361,759.67","4,335,457,473.07","5,590,514,442.03","1,386,086,838.25","2,669,562,569.12","4,019,108,956.50","5,657,046,182.44","1,843,477,157.51","3,808,415,571.71","5,745,856,623.35","7,684,869,151.88","2,381,133,791.70"
取得借款收到的现金,,,,,,"219,172,867.65","733,842,200.67","379,282,532.97","52,522,790.38","318,803,482.82","517,085,831.86","1,022,959,752.14","685,951,194.88","1,788,101,964.69","2,466,174,322.97","3,578,683,971.29","3,760,228,690.86","4,777,506,266.52","4,819,572,930.80","4,910,487,165.91","504,293,124.49","1,706,451,578.81","2,366,072,672.73","3,763,017,594.54","2,173,080,389.12","3,438,597,027.98","4,590,556,284.20","4,987,907,166.99","1,898,428,382.91","7,451,301,203.31","8,338,208,231.64","10,376,654,773.19","2,430,470,477.49","7,021,846,799.27","7,188,741,700.46","10,096,926,967.84","1,884,658,105.22","3,387,687,939.02","9,502,589,971.47","12,382,413,204.61","6,806,582,113.62","10,988,049,020.44","16,981,395,908.21","21,610,162,758.28","8,339,398,702.80"
支付的各项税费,"159,728,191.11","658,416,290.92","1,202,758,688.99","1,411,937,912.62","297,623,355.15","1,204,450,557.92","1,776,669,625.98","2,147,486,818.64","379,485,994.42","1,345,759,345.33","2,056,413,517.24","2,406,634,558.18","653,403,127.37","1,885,931,048.76","2,547,259,549.78","3,315,575,216.45","819,620,715.10","2,737,401,848.58","3,403,770,461.71","4,194,529,580.21","1,216,302,437.03","3,056,925,641.88","4,081,360,819.52","5,162,515,472.32","1,288,110,362.75","4,882,637,303.70","6,493,665,743.70","8,171,292,438.69","3,071,042,049.42","8,408,886,152.73","10,649,512,295.64","13,334,358,630.39","4,144,065,935.78","10,142,078,998.55","12,459,821,124.21","13,773,887,181.66","2,675,043,454.13","6,604,269,631.25","9,048,738,096.48","11,333,898,757.72","3,894,178,423.12","7,645,432,263.97","10,647,723,859.36","13,196,771,806.07","3,555,236,776.85"
收到其他与筹资活动有关的现金,,,,,,,,"2,010.00",,"21,578,115.53",,"7,439.23",,,,,,,,,"336,653,077.00","208,283,982.62",,"1,127,918,464.58",,"287,902,676.90","2,487,126,847.92","1,996,700,658.64","260,044,584.62","418,154,800.52","214,682,213.80","235,620,087.87","786,659,750.00","1,331,562,000.00","1,259,016,287.50","1,257,485,012.71","1,177,068,945.98","1,781,897,945.98","2,644,821,820.68","2,110,522,945.98",,"4,275,000.00","160,275,000.00","160,275,000.00",
支付其他与经营活动有关的现金,"327,196,869.69","827,496,223.86","1,466,983,467.22","1,953,644,813.74","1,125,547,547.52","1,369,373,253.85","3,047,011,484.64","3,819,191,461.82","-61,461,518.27","234,791,002.38","2,463,750,095.49","13,506,337,300.49","3,888,773,961.70","4,640,931,391.49","4,640,857,429.45","2,769,926,462.33","1,447,157,830.01","370,265,896.12","819,619,779.80","1,637,169,544.28","4,882,869,497.34","7,089,584,538.90","7,441,969,297.76","7,047,898,265.50","4,974,238,897.45","7,699,138,850.17","9,086,272,220.21","10,937,659,153.47","4,536,247,606.44","6,628,795,285.97","9,344,860,909.57","13,719,307,099.31","7,516,949,400.64","4,463,124,455.83","6,627,867,293.30","10,435,185,083.90","5,514,148,417.05","4,297,744,143.86","7,074,472,228.58","8,371,524,851.14","3,251,880,713.09","7,012,190,528.85","12,277,974,143.92","15,589,887,099.86","3,589,422,369.19"
筹资活动现金流入小计,,,,"1,136,663,152.00",,"219,172,867.65","734,342,200.67","379,784,542.97","168,568,102.19","625,290,453.16","801,994,686.67","1,489,013,137.98","685,951,194.88","1,788,101,964.69","2,466,174,322.97","3,578,683,971.29","3,760,228,690.86","4,777,759,953.24","4,819,826,617.52","4,910,751,045.33","4,038,816,208.36","5,112,605,568.30","5,563,942,679.60","8,088,806,065.99","2,173,080,389.12","3,726,499,704.88","7,077,683,132.12","6,984,607,825.63","2,158,472,967.53","7,869,456,003.83","8,552,890,445.44","10,612,274,861.06","3,217,130,227.49","8,353,408,799.27","8,447,757,987.96","11,354,411,980.55","3,061,727,051.20","5,169,585,885.00","12,147,411,792.15","14,492,936,150.59","6,806,582,113.62","10,992,814,020.44","17,142,160,908.21","21,860,927,758.28","8,339,398,702.80"
经营活动现金流出小计,"2,527,602,572.72","6,160,691,986.09","10,468,609,402.90","14,937,426,926.25","4,347,624,087.40","10,633,893,751.20","16,213,056,962.62","20,409,405,529.52","3,331,747,917.37","7,110,586,282.84","17,271,196,205.91","35,735,742,061.87","14,682,479,791.23","24,953,510,419.72","33,949,632,429.46","42,525,087,103.68","13,346,170,255.52","23,925,967,290.81","37,978,415,987.93","53,394,318,172.98","17,797,999,614.84","31,590,633,170.35","44,556,595,392.86","57,142,933,824.18","17,722,383,378.92","34,671,377,045.46","47,965,254,453.62","62,661,630,067.82","17,485,777,839.74","34,848,406,937.22","51,798,104,252.00","71,600,803,438.10","20,993,722,662.72","35,716,868,112.86","49,632,409,449.06","74,418,126,295.96","17,388,237,173.58","29,454,645,918.46","45,367,564,206.75","60,655,483,825.39","23,537,918,260.75","52,856,780,351.45","83,037,539,434.34","97,282,757,643.33","28,514,617,267.02"
偿还债务支付的现金,"51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00",,,"219,172,867.65","371,550,774.34","7,670,933.08","7,670,933.08","57,702,452.81","67,236,777.32",,"270,702,712.26","766,009,769.76","1,361,840,303.09","774,824,006.54","1,424,939,821.28","2,580,391,431.00","1,614,612,508.16","2,039,077,534.02","3,038,848,301.50","3,959,673,716.06","5,597,189,502.64","2,399,024,110.38","4,336,000,786.11","6,042,267,922.67","6,233,844,919.51","2,059,472,211.73","4,517,080,336.87","5,743,621,719.79","7,800,683,084.65","1,047,276,229.70","1,682,693,309.81","3,295,665,772.30","9,512,423,538.15","2,855,699,884.92","4,946,162,185.73","8,154,830,797.28","11,054,156,840.31","1,093,474,320.00","1,093,474,320.00","9,341,881,920.83","13,008,985,202.68","7,081,622,615.17"
经营活动产生的现金流量净额,"3,034,773,920.71","2,603,852,509.15","4,018,631,329.62","2,792,790,148.06","3,685,838,307.18","957,498,756.33","246,138,759.15","368,544,296.12","12,449,965,679.89","19,687,679,420.87","22,245,059,767.96","9,449,596,083.21","2,377,426,418.91","1,923,397,460.47","954,670,175.16","615,995,032.63","3,167,510,279.83","5,648,133,846.94","6,373,105,804.77","3,356,159,992.13","18,627,580,179.85","15,661,247,111.85","18,378,149,264.69","18,408,746,271.56","16,013,953,716.23","15,751,945,357.16","19,620,489,787.97","12,969,837,129.83","21,119,688,977.99","19,305,412,058.75","21,868,143,192.08","18,939,165,507.73","23,158,828,378.12","29,756,239,827.35","36,975,365,004.12","44,378,381,827.68","6,117,619,903.98","11,454,870,917.79","14,162,263,636.57","14,859,952,106.92","8,778,142,229.81","3,637,139,726.23","5,738,901,125.97","16,358,538,247.83","14,359,650,413.41"
分配股利、利润或偿还利息支付的现金,"7,153,635.31","7,741,967.96","7,687,446.03","15,849,130.68",,,"236,905,899.14","303,459,764.69","38,777.60","377,006,034.28","356,940,185.42","389,150,716.62","3,105,573.78","4,403,483.00","953,152,421.44","964,259,592.92","11,959,969.76","894,570,495.98","932,932,121.99","976,911,571.41","51,873,037.94","96,097,980.03","1,638,372,327.64","1,673,817,103.05","34,531,311.64","70,421,709.79","3,138,754,351.82","3,174,740,060.83","36,510,708.55","4,590,016,131.03","4,604,815,627.44","4,675,905,628.06","23,355,236.65","88,534,731.96","9,155,226,374.99","9,525,010,447.46","51,281,537.44","75,790,119.77","9,142,722,788.02","9,180,067,571.71","22,014,678.16","53,291,939.65","11,030,374,340.29","11,121,283,724.41","178,937,827.72"
收回投资收到的现金,,,,,,,,,,,,"1,376,565.00","304,885.00","304,885.00","304,885.00","70,304,885.00","1,074,268,850.00","1,074,268,850.00","1,074,268,850.00","1,323,369,350.00",,,,"1,005,567,326.03","10,000,000.00","315,626,027.40","315,626,027.40","327,515,300.00","40,000,000.00","90,000,000.00","411,752,106.61","660,000,000.00","100,000,000.00","750,000,000.00","950,000,000.00","950,000,000.00","980,000,000.00","1,198,000,000.00","3,044,656,968.97","3,142,289,553.35","400,000,000.00","818,000,000.00","1,968,000,000.00","3,403,888,789.05","1,662,690,291.53"
支付其他与筹资活动有关的现金,,,,"29,520.00","720,000.00","1,020,000.00","1,020,000.00","1,047,552.73",,,"87,538.37","1,113,232,459.90","642,423,349.58","1,523,450,986.59","2,227,314,709.12","2,667,782,751.11","2,498,380,198.90","3,406,624,195.17","3,534,347,613.07","3,113,827,673.74","2,583,000.00","2,583,000.00","19,903,250.75","2,583,000.00","1,068,950,411.68",,,,,,,,,,,,,,,"10,271,924.02",,,,,"1,562,263,592.96"
取得投资收益收到的现金,,,"99,963.99","99,963.99",,,,,,,"533,516.64","629,062.40","27,432.87","27,432.87","21,842,060.27","36,540,663.00","62,721,064.17","75,256,987.17","180,424,858.42","220,221,644.48","34,540,110.72","38,135,462.32","38,135,462.32","47,292,902.09","16,619,628.38","152,769,766.88","476,759,841.21","241,352,080.54","16,646,444.43","16,906,380.61","28,250,801.78","44,701,122.29","19,901,506.85","36,453,441.76","74,783,843.26","84,643,291.79","46,484,468.80","70,615,804.41","136,580,156.02","264,728,491.86","31,164,109.58","62,102,998.47","119,680,132.84","152,095,873.45","65,715,342.47"
筹资活动现金流出小计,"58,153,635.31","58,741,967.96","58,687,446.03","66,878,650.68","720,000.00","1,020,000.00","457,098,766.79","676,058,091.76","7,709,710.68","384,676,967.36","414,730,176.60","1,569,619,953.84","645,528,923.36","1,798,557,181.85","3,946,476,900.32","4,993,882,647.12","3,285,164,175.20","5,726,134,512.43","7,047,671,166.06","5,705,351,753.31","2,093,533,571.96","3,137,529,281.53","5,617,949,294.45","7,273,589,605.69","3,502,505,833.70","4,406,422,495.90","9,181,022,274.49","9,408,584,980.34","2,095,982,920.28","9,107,096,467.90","10,348,437,347.23","12,476,588,712.71","1,070,631,466.35","1,771,228,041.77","12,450,892,147.29","19,037,433,985.61","2,906,981,422.36","5,021,952,305.50","17,297,553,585.30","20,244,496,336.04","1,115,488,998.16","1,146,766,259.65","20,372,256,261.12","24,130,268,927.09","8,822,824,035.85"
处置固定资产、无形资产和其他长期资产收回的现金净额,"106,248.90","106,248.90","107,873.90","752,425.16",,"27,827.00","422,282.00","25,428,128.07",960.00,"42,812.00","70,540.00","69,718.08","50,000.00","246,944.00","309,990.15","794,570.15","45,535.00","1,294,791.53","3,136,239.44","6,185,679.20","404,083.51","468,603.51","490,603.51","469,211.04","26,750.00","97,250.00","236,545.00","1,209,811.00","27,754.00","193,244.00","1,667,004.00","2,486,624.00","197,330.00","681,838.63","761,218.63","1,228,803.43","207,612.00","27,413,030.79","27,710,562.79","27,196,374.80","412,040.00","1,973,848.21","3,220,793.80","3,549,493.80","278,410.00"
筹资活动产生的现金流量净额,"-58,153,635.31","-58,741,967.96","-58,687,446.03","1,069,784,501.32","-720,000.00","218,152,867.65","277,243,433.88","-296,273,548.79","160,858,391.51","240,613,485.80","387,264,510.07","-80,606,815.86","40,422,271.52","-10,455,217.16","-1,480,302,577.35","-1,415,198,675.83","475,064,515.66","-948,374,559.19","-2,227,844,548.54","-794,600,707.98","1,945,282,636.40","1,975,076,286.77","-54,006,614.85","815,216,460.30","-1,329,425,444.58","-679,922,791.02","-2,103,339,142.37","-2,423,977,154.71","62,490,047.25","-1,237,640,464.07","-1,795,546,901.79","-1,864,313,851.65","2,146,498,761.14","6,582,180,757.50","-4,003,134,159.33","-7,683,022,005.06","154,745,628.84","147,633,579.50","-5,150,141,793.15","-5,751,560,185.45","5,691,093,115.46","9,846,047,760.79","-3,230,095,352.91","-2,269,341,168.81","-483,425,333.05"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,754,209.96",,,,,,,,,,,,,
四、汇率变动对现金的影响,"120,563.36","4,685,312.79","3,210,783.86","-108,967.10","-4,723,873.83","-8,602,589.16","-11,888,517.65","-22,339,804.22","-1,252,733.87","5,613,715.25","10,265,627.12","14,946,845.76","-3,076,245.60","-12,146,385.33","-43,394,403.63","-76,591,916.16","-20,426,823.29","-62,628,242.27","-88,570,232.23","-165,974,089.59","424,597.55","-17,429,783.20","98,177,685.00","20,220,164.22","-22,164,546.44","-230,311,770.60","-307,990,880.37","-471,176,247.13","147,556,044.66","179,222,703.99","166,617,531.10","34,574,285.65","57,144,659.38","-52,890,784.07","1,200,353,566.84","1,876,340,773.99","834,596,500.42","2,296,110,408.74","2,601,820,655.24","4,094,503,950.24","-307,828,258.71","-833,425,932.81","-1,689,645,294.35","-1,798,027,435.57","-265,163,970.19"
收到其他与投资活动有关的现金,,,,"33,058,562.22",,,,"68,080,046.16",,"9,935,900,000.00","15,721,400,000.00","40,391,844.69","453,500.00","1,052,253,500.00","4,787,146.00","979,702,800.00","402,627,200.00","639,118,200.00","639,118,200.00","771,130,158.42",,,,"6,902,514.16","29,734,988.70",,,"434,397,421.35","235,467,526.97","312,338,554.98","494,102,790.67","661,065,307.05","41,933,970.01","107,528,920.80","160,390,686.86","143,435,881.62",,,,"6,500,000.00","24,815,881.60","130,001,656.24","274,707,050.05","443,244,425.45","444,077,871.02"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"106,248.90","106,248.90","207,837.89","33,910,951.37",,"27,827.00","422,282.00","93,508,174.23",960.00,"9,935,942,812.00","15,722,004,056.64","42,467,190.17","835,817.87","1,052,832,761.87","27,244,081.42","1,087,342,918.15","1,539,662,649.17","1,789,938,828.70","1,896,948,147.86","2,320,906,832.10","34,944,194.23","38,604,065.83","38,626,065.83","1,060,231,953.32","56,381,367.08","468,493,044.28","792,622,413.61","1,004,474,612.89","292,141,725.40","419,438,179.59","935,772,703.06","1,370,007,263.30","162,032,806.86","894,664,201.19","1,185,935,748.75","1,179,307,976.84","1,026,692,080.80","1,296,028,835.20","3,208,947,687.78","3,440,714,420.01","456,392,031.18","1,012,078,502.92","2,365,607,976.69","4,002,778,581.75","2,172,761,915.02"
五、现金及现金等价物净增加额,"2,840,593,324.47","2,301,566,182.40","3,430,022,751.22","2,726,324,979.97","3,287,736,539.56","585,480,246.67","-270,413,158.98","-892,411,009.59","3,527,494,328.77","11,970,643,347.79","12,021,528,481.02","6,290,974,309.51","1,715,229,182.59","1,803,576,795.48","-3,227,646,964.59","-2,762,855,423.14","4,199,298,761.47","4,237,665,189.58","2,342,940,352.52","-371,687,313.31","19,277,839,419.46","15,290,284,152.64","15,189,507,906.25","15,031,658,929.71","13,118,032,325.56","13,041,255,373.57","15,389,742,982.04","7,888,696,372.58","21,091,738,520.21","17,571,899,530.08","19,076,240,968.92","14,247,288,049.48","23,878,614,591.38","33,575,257,267.42","30,828,675,906.79","33,858,545,732.13","6,878,894,344.94","12,115,334,982.81","9,984,544,084.50","-6,043,656,822.39","11,179,145,138.29","5,213,508,594.03","-6,925,934,575.76","-49,962,288,325.31","8,223,180,032.25"
购建固定资产、无形资产和其他长期资产支付的现金,"136,004,243.62","234,720,213.84","429,190,665.85","963,906,546.42","392,227,912.58","581,166,633.94","779,755,563.51","1,021,766,203.49","186,675,055.86","301,547,998.19","432,795,496.72","716,178,292.12","326,914,710.11","723,232,754.37","1,724,401,796.00","2,482,217,176.74","951,189,561.22","2,163,133,485.53","3,549,363,507.89","4,777,743,528.52","960,425,045.95","1,951,536,603.50","2,832,610,132.27","3,602,409,280.98","1,209,084,667.73","1,551,762,969.85","1,893,152,916.63","2,461,467,222.38","440,168,275.09","754,662,948.18","1,408,875,555.53","1,777,308,642.20","1,038,188,601.46","1,580,582,032.48","2,143,062,646.17","2,884,513,074.71","883,845,941.04","1,550,266,002.52","2,201,375,290.07","3,276,936,026.68","611,213,065.68","1,076,977,960.14","1,743,570,123.98","2,424,806,990.73","712,091,541.49"
期初现金及现金等价物余额,"1,289,118,022.24","1,289,118,022.24","1,382,488,999.60","1,348,482,217.88","4,074,807,197.85","4,074,807,197.85","4,074,807,197.85","4,074,807,197.85","3,182,396,188.26","3,182,396,188.26","3,182,396,188.26","3,182,396,188.26","9,473,370,497.77","9,473,370,497.77","9,473,370,497.77","9,473,370,497.77","6,710,515,074.63","6,710,515,074.63","6,710,515,074.63","6,710,515,074.63","6,338,827,761.32","6,338,827,761.32","6,338,827,761.32","6,338,827,761.32","21,370,486,691.03","21,370,486,691.03","21,370,486,691.03","21,370,486,691.03","29,259,183,063.61","29,259,183,063.61","29,259,183,063.61","29,259,183,063.61","43,506,471,113.09","43,506,471,113.09","43,506,471,113.09","43,506,471,113.09","77,365,016,845.22","77,365,016,845.22","77,365,016,845.22","77,365,016,845.22","71,321,360,022.83","71,321,360,022.83","71,321,360,022.83","71,321,360,022.83","21,359,071,697.52"
投资支付的现金,,,,"59,440,984.82",,,"2,143,571.64","2,143,468.75",,"6,285,845.47","458,089,345.47","759,473,456.65","350,214,370.00","420,514,370.00","470,514,370.00","485,514,370.00",,,,"249,100,500.00","345,388,451.64","345,388,451.64","347,939,627.29","1,558,356,464.32","366,698,766.28","692,024,793.68","693,725,577.45","704,068,043.20","89,970,000.00","339,870,000.00","689,870,000.00","2,330,499,916.33","480,000,000.00","1,939,115,317.95","2,244,902,987.85","2,832,663,335.62","200,000,000.00","600,000,000.00","600,419,538.00","1,496,403,698.86","1,194,394,807.18","4,974,394,807.18","6,302,125,807.18","12,419,732,249.51","4,859,000,000.00"
