科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"2,663,427,279.31","2,531,088,876.39","2,569,395,505.76","650,111,228.33","692,970,289.34","569,611,818.32","511,960,966.23","453,990,853.92","408,338,541.85","303,752,075.28","258,095,063.99","229,717,063.16","293,255,269.22","266,349,173.03","218,314,723.07","281,305,658.08","304,435,275.98","275,144,118.57","299,430,466.74","312,781,347.93","286,722,355.33","281,294,892.08","212,161,842.11","374,166,130.79","316,465,219.98","311,640,317.20","364,252,831.91","303,195,726.91","356,252,717.13","372,009,527.41","491,068,598.74","30,105,849.81","31,461,734.56","28,973,308.36","30,346,566.03","90,803,301.26","71,579,998.78","132,916,624.66","117,250,753.76","91,016,238.45","140,967,767.95","143,672,982.93","83,046,304.57","72,371,846.02","109,843,815.89","126,862,310.77"
应付职工薪酬,"87,096,928.39","86,713,136.03","94,159,582.27","40,573,820.19","42,761,306.65","45,343,193.85","47,736,890.11","47,856,581.60","49,515,779.50","51,578,255.26","49,124,202.67","54,556,326.16","54,604,943.65","56,724,274.46","57,084,053.96","59,241,772.16","54,674,402.69","57,967,339.67","58,979,072.70","63,588,306.83","64,581,961.62","32,724,054.14","31,445,643.23","28,856,280.49","27,929,902.50","32,487,229.08","29,558,923.43","32,167,641.16","32,076,231.58","34,766,730.78","35,747,850.55","26,673,069.71","22,707,599.62","28,727,399.59","26,873,015.22","26,756,710.03","38,553,115.45","34,200,632.51","34,965,678.99","33,613,685.11","28,319,734.35","33,667,572.54","33,155,200.04","38,227,728.43","38,116,544.20","37,368,899.34"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"179,556,149.67","176,131,723.98","164,272,114.09","203,694,074.57","189,576,539.37","185,739,498.84","169,510,357.02","206,371,937.53","200,409,200.87","185,592,912.27","196,092,376.36","201,391,106.31","191,480,810.87","195,733,998.99","197,110,579.35","259,776,826.09","231,309,071.09","215,974,594.06","200,153,416.80","234,948,043.88","217,278,501.41","189,005,357.31","193,955,035.84","218,765,506.02","191,043,564.54","181,565,607.27","188,252,725.31","205,624,385.12","195,430,022.76","177,538,262.46","184,413,304.63","58,885,187.97","53,330,884.86","50,058,703.21","41,665,250.23","53,459,220.42","51,727,041.28","62,992,000.63","45,414,059.65","61,240,775.01","41,081,037.86","32,014,276.53","41,952,671.91","76,518,684.15","47,132,099.38","37,098,481.76"
应收利息,,,,"917,622.10","917,622.10","917,622.10","917,622.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"9,260,501.88","9,260,501.88","12,279,501.88","11,922,301.88",,"11,922,301.88","11,922,301.88",,,,,,,,,,,,,,"3,114,999.67","7,787,499.68","12,459,999.69","17,132,499.70","3,115,000.61","7,787,501.52","12,460,002.13","17,132,502.14","1,039,500.00","2,598,750.00","4,158,000.00","5,717,250.00","998,194.44","4,973,169.79","5,994,257.25","10,167,838.93","14,261,824.30","512,318.54","455,424.64","368,913.49",,,
应收股利,"5,200,173.10","917,622.10","917,622.10",,,,,"5,917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10","917,622.10",,,,,,,,,,,,,,,,,,,,,
应付股利,"15,335,175.03","9,380,501.88","10,380,501.88",,,,,"11,922,301.88",,,"11,922,301.88","9,334,301.88","9,334,301.88","9,334,301.88","9,334,301.88","9,334,301.88","9,334,301.88","9,334,301.88","9,334,301.88","9,334,301.88","9,334,301.88","9,334,301.88","9,334,301.88","7,255,952.88","7,255,952.88","7,255,952.88","7,255,952.88","7,182,152.88","7,182,152.88","7,182,152.88","7,182,152.88","7,002,152.88","7,002,152.88","7,002,152.88","7,002,152.88","7,002,152.88","7,070,332.59","7,070,332.59","11,751,355.19","7,070,332.61","7,070,332.61","7,070,332.61","7,648,985.61","14,571,837.61","14,571,837.61","14,571,837.61"
存货,"1,427,696,273.86","1,461,080,383.20","1,543,046,394.88","1,391,428,331.59","1,377,214,966.82","1,347,960,933.88","1,391,718,588.22","1,454,358,044.68","1,442,185,155.83","1,415,210,779.37","1,436,709,111.40","1,356,013,108.82","1,413,885,501.15","1,374,136,374.01","1,428,261,580.48","1,362,192,282.79","1,381,826,454.67","1,402,838,183.09","1,311,428,100.39","1,317,280,054.31","1,319,793,181.79","1,306,497,738.11","1,385,621,287.71","1,166,831,146.31","1,264,336,733.44","1,154,672,163.89","1,285,987,804.58","1,035,328,868.91","1,042,868,361.03","1,228,822,395.79","1,274,899,919.02","1,038,704,590.20","1,035,911,107.92","1,016,075,961.15","977,079,364.08","974,239,379.60","998,204,061.48","971,676,878.32","916,828,060.08","880,569,011.53","850,510,037.17","826,864,935.95","811,770,151.41","764,688,795.67","770,728,144.24","787,598,763.60"
其他应付款,"754,680,131.03","750,704,129.72","957,942,733.92","974,252,745.83","1,014,791,724.43","934,612,362.35","1,000,705,346.40","889,841,875.73","904,704,102.80","819,760,123.11","801,715,493.51","746,048,437.29","822,793,279.38","734,069,953.21","776,081,086.60","721,088,816.44","786,134,064.62","743,338,549.10","758,243,561.61","906,431,624.96","875,689,742.82","744,592,313.00","702,370,377.64","756,111,206.15","732,782,949.53","748,370,438.97","807,587,179.95","1,139,370,279.17","934,909,745.87","806,478,320.50","874,474,111.11","659,683,200.16","674,105,814.68","676,120,166.29","664,346,290.97","605,962,582.56","625,135,177.79","639,986,260.25","570,539,639.99","591,197,867.01","403,383,101.65","433,503,993.99","335,412,322.04","383,198,664.62","426,368,231.90","469,364,399.37"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"1,697,789.02","615,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"423,864.08","423,864.08","85,153.96","85,153.96",,,,,"35,883.96","35,883.96","35,883.96","35,883.96",,,
一年内到期的非流动负债,"768,363,957.96","843,889,729.86","844,961,580.47","141,980,301.22","112,598,788.22","80,750,000.00","65,750,000.00","30,237,447.76","29,724,895.52","4,347,221.76","371,221.76","24,739,736.92","21,623,446.84","10,734,749.16","5,373,611.24","4,079,837.88","2,106,704.59","1,458,227.35","1,296,204.61","80,567,272.79","40,397,090.98","40,226,909.17","56,727.36","80,000,000.00","60,000,000.00","60,000,000.00","23,000,000.00","188,099,444.49","188,358,611.17","188,617,777.85","188,876,944.53","56,241,666.67","56,379,166.67","196,516,666.67","196,654,166.67","140,000,000.00","140,000,000.00",,,"104,322,276.00","100,803,763.49","98,244,325.15","2,643,295.94","230,000,000.00","160,000,000.00","160,000,000.00"
其他流动资产,"53,677.27","1,904,393.42","2,458,665.21",,"846,659.75",,"1,160,881.13",,,,,,"74,213.79",,,"22,290,623.63","22,290,623.63","22,290,623.63","14,792,917.80","29,307,937.73","18,868,227.73","23,338,352.53","28,000,115.42","28,008,230.97","28,193,669.70","28,014,696.97","27,461,511.49","16,945,651.11","18,876,622.56","21,794,082.49","31,628,128.98","18,256,913.87","17,657,391.27","16,266,365.09","15,149,058.03","3,893,409.45","7,191,420.57","4,517,603.82","5,347,836.13","4,826,137.70","3,459,655.80","5,180,131.27","3,294,329.19","9,818,285.67","9,257,237.61","7,139,009.34"
其他流动负债,"49,310,946.38","88,125,831.49","69,791,818.92",,"1,162,644.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,763,371.78","2,502,539.78","2,172,772.01"
流动资产合计,"5,737,730,318.49","5,804,488,753.32","5,951,921,748.74","3,752,541,068.85","3,643,493,469.21","3,553,226,276.67","3,294,720,615.50","3,415,978,695.88","3,366,287,506.65","3,403,977,570.75","3,390,029,214.63","3,227,949,712.67","3,233,240,541.46","3,236,896,577.77","3,555,465,743.71","3,456,386,927.52","3,458,476,192.01","3,502,555,331.67","3,656,819,224.23","3,517,729,989.49","3,333,651,677.50","3,215,542,723.28","3,459,313,353.32","3,371,256,587.72","3,024,773,213.94","3,087,354,884.38","3,322,987,066.76","3,593,994,729.66","3,219,481,019.69","3,308,426,088.29","3,572,783,979.45","1,731,018,727.70","1,621,961,448.32","1,648,782,685.67","1,672,469,767.33","1,950,128,466.89","1,905,410,412.59","1,941,746,755.54","1,893,591,080.52","1,976,632,847.46","2,188,775,306.78","2,207,439,179.70","2,110,085,590.16","2,391,994,423.67","2,191,338,535.84","2,330,530,849.21"
流动负债合计,"5,653,406,691.01","5,859,225,275.25","6,127,089,500.31","3,679,495,611.69","3,491,442,106.97","3,424,305,829.34","3,148,244,624.13","3,128,199,619.11","3,076,919,995.42","3,088,790,976.26","3,072,458,732.93","2,873,800,541.81","2,877,055,018.55","2,858,321,696.76","3,135,233,809.04","3,074,742,612.66","3,078,371,551.05","3,104,594,765.30","3,217,063,067.99","3,373,331,195.54","3,191,454,742.89","2,989,400,393.16","3,233,608,968.03","3,087,307,838.87","2,778,601,424.70","2,859,461,421.50","3,094,251,209.49","3,686,599,544.99","3,328,518,229.91","3,376,237,759.13","3,621,653,070.33","1,641,712,298.98","1,592,280,067.48","1,517,211,178.21","1,521,715,373.41","1,766,618,725.76","1,871,676,612.14","1,661,680,770.26","1,601,308,886.78","1,656,667,126.76","1,220,460,071.13","1,282,024,206.20","1,176,536,527.43","1,543,825,296.97","1,322,056,155.26","1,445,579,963.28"
可供出售金融资产,"27,409,716.20","48,622,241.41","59,208,386.95","32,409,130.00","32,055,984.50","18,690,065.32","6,299,060.82","6,862,806.52","10,371,324.72","10,580,004.40","9,595,438.18","28,633,317.76","16,025,063.42","11,642,997.36","15,789,450.40","12,508,733.20","14,545,274.00","12,315,174.80","9,831,746.80","9,579,206.20","10,805,781.20","11,529,073.00","10,425,745.00","9,614,800.60","9,372,714.40","7,581,128.00","8,544,630.00","8,067,120.60","9,117,746.80","9,952,862.00","36,937,672.83","4,374,984.95","4,587,328.95","14,277,679.35","4,269,003.35","4,781,338.68","4,322,738.68","4,238,298.52","4,214,054.12","9,086,149.11","9,068,415.59","8,950,203.43","8,955,553.51","5,831,900.06","5,799,428.06","5,781,569.18"
长期借款,"86,642,152.81",,,,,,,,,,,"2,332,277.27","2,332,277.27","2,332,277.27","2,332,277.27",,,,,,,,,,,,,,,,,"140,000,000.00","140,000,000.00",,"30,000,000.00","30,000,000.00","129,000,000.00","259,000,000.00","258,000,000.00","290,000,000.00","280,000,000.00","324,836,348.62","332,689,048.62","229,400,000.00","229,400,000.00","227,750,000.00"
持有至到期投资,,,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"187,062,777.78","187,200,277.78","187,581,111.13","187,840,277.81",,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"64,460,791.76","66,460,791.76","66,460,791.76","44,649,119.76","48,649,119.76","24,113,283.76","28,113,283.76","21,820,000.00","10,672,552.24","21,820,000.00","21,820,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","32,000,000.00","32,000,000.00","15,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","72,000,000.00","133,323,626.77","124,924,957.47","116,389,809.80","27,805,689.98","21,509,408.71","15,110,812.87","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00"
长期股权投资,"493,838,986.95","472,620,252.08","466,915,007.69","318,985,364.56","132,714,931.43","126,203,763.53","126,068,539.76","127,615,594.10","127,100,203.93","126,345,686.57","136,454,180.91","127,389,995.82","123,145,075.70","128,091,557.04","122,853,198.40","127,010,462.64","126,761,739.65","127,055,694.38","126,447,041.15","124,880,606.36","124,664,078.14","124,438,724.75","128,222,391.57","122,568,807.13","108,105,358.12","107,622,091.06","107,268,645.75","58,181,302.65","58,025,628.62","57,897,312.86","34,569,428.98","28,427,823.65","28,339,562.77","28,187,651.68","28,182,340.97","28,081,872.12","28,101,772.51","4,214,083.56","4,159,973.52","4,114,391.03","4,055,523.07","4,001,610.61","3,945,625.83","3,886,715.54","3,827,847.58","3,774,696.46"
专项应付款,"10,950,000.00","10,435,000.00","7,250,000.00","11,250,000.00","7,250,000.00","11,250,000.00","7,250,000.00","11,250,000.00","11,250,000.00","11,250,000.00","11,250,000.00","11,250,000.00","11,250,000.00","10,650,000.00","10,650,000.00","11,250,000.00","11,250,000.00","11,250,000.00","11,250,000.00","11,250,000.00","11,250,000.00","11,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","8,320,899.88","8,303,445.86","8,224,677.65","8,146,843.46","7,492,189.01","8,728,037.58","8,550,919.42","7,893,290.37","11,066,564.00","17,033,935.79","16,111,396.90"
投资性房地产,,,,"167,238,252.89","138,665,722.43","129,632,360.43","128,627,458.41","112,845,582.12","111,957,034.23","105,742,873.64","104,896,930.64","65,516,451.23","63,355,306.04","53,898,960.49","51,851,719.25","100,876,795.52","100,160,570.98","99,444,347.30","95,839,644.65","96,593,891.86","95,883,507.42","95,446,537.92","94,872,860.95","105,816,744.71","105,683,267.98","96,641,702.71","118,425,639.42","115,957,543.63","114,968,013.76","114,149,347.02","112,988,954.02","138,715,443.94","137,493,384.28","52,050,316.87","51,573,376.39","51,096,435.91","50,619,495.43","86,849,113.45","81,368,847.47","55,617,977.39","55,997,997.66","55,665,990.79","55,333,983.92","55,001,977.04","54,715,856.64","54,429,736.24"
预计负债,"184,301,013.57","169,301,013.57","54,301,013.57","54,301,013.57","54,301,013.57","54,301,013.57","54,301,013.57","54,301,013.57","54,301,013.57","54,301,013.57","54,301,013.57","56,611,028.90","41,639,410.84","41,639,410.84","41,639,410.84","44,261,451.57","44,261,451.57","44,261,451.57","42,126,584.57","41,935,793.57","41,912,393.57","41,897,355.57","41,879,018.57","50,444,900.00","12,416,857.00","12,297,438.00","12,288,397.27","12,288,397.27","12,288,397.27","12,288,397.27","12,288,397.27","12,288,397.27","12,288,397.27","28,779,810.20","28,779,810.20","2,338,397.27","2,338,397.27","2,338,397.27","2,338,397.27","2,338,397.27","2,338,397.27","2,338,397.27","2,338,397.27","2,338,397.27","2,338,397.27","2,338,397.27"
固定资产,"557,952,793.55","549,536,317.55","538,712,071.64","380,026,334.31","374,330,064.75","370,692,175.69","364,518,090.03","301,011,920.50","290,202,356.27","301,407,565.99","297,431,014.32","295,701,932.60","291,753,361.63","290,985,076.47","288,666,817.12","231,304,630.44","227,621,967.16","226,218,003.42","231,520,921.08","503,490,061.07","496,902,085.01","494,068,294.72","488,371,837.11","489,747,332.65","492,635,027.35","501,381,736.25","505,543,520.81","509,268,091.24","499,838,182.22","497,943,711.02","497,113,703.71","464,624,126.05","473,778,339.35","402,753,653.05","408,118,716.23","403,915,479.49","493,081,846.94","513,083,154.39","516,128,006.99","509,078,373.18","503,846,988.16","497,224,650.42","491,656,143.23","625,928,191.89","613,124,065.66","603,262,568.78"
递延所得税负债,"6,122,443.27","11,667,999.34","14,864,896.85","7,212,835.82","7,128,517.69","3,860,809.55","3,588,700.98","1,565,902.05","2,424,141.60","2,440,489.02","2,249,059.96","3,265,625.35","3,856,466.27","2,760,949.76","3,797,563.01","3,014,469.64","3,523,604.84","2,966,080.04","2,356,244.29","2,293,109.14","2,599,752.89","2,780,575.84","2,504,743.84","2,302,007.74","2,241,486.19","1,793,589.59","2,034,465.09","1,915,087.74","2,177,744.29","2,386,523.24","3,329,310.99","155,509.75","208,595.75","243,683.35","129,014.35","277,362.25","162,712.25","141,602.21","135,541.11","7,230,022.90","7,026,209.55","6,860,587.40","6,725,855.80","5,971,298.13","5,828,553.23","5,689,261.60"
在建工程,"3,479,232.77","3,479,232.77","1,899,802.39","3,671,625.17","5,248,650.27","6,164,446.87","6,449,796.87","496,905.00","496,905.00","496,905.00","431,592.60","12,400.00","12,400.00",,,"1,966,707.24","2,330,465.24","1,505,676.79","1,850,156.79","2,659,320.98","3,214,697.69","3,032,709.98","3,033,392.87","29,557,459.72","32,252,872.38","33,866,181.00","8,334,166.81","11,754,772.60","12,449,430.89","13,784,140.09","13,043,604.09","68,088,805.75","68,264,805.75","102,263,192.16","117,847,916.31","129,895,231.60","155,558,048.40","169,163,567.26","177,009,270.97","179,479,284.84","186,133,065.95","214,331,960.70","239,593,096.55","110,938,486.85","125,619,431.54","130,024,011.00"
其他非流动负债,,,,,,,,,,,,"514,256.67","1,905,378.80","1,735,196.99","1,565,015.18","567,272.76","567,272.76","226,909.08",,,,,,,,,,,,,,,,,,,"5,315,357.55",,"10,638,531.96","69,588,000.00","69,588,000.00","44,845,600.00","44,845,600.00","44,845,600.00","44,845,600.00","20,309,399.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"352,476,401.41","257,864,804.67","142,876,702.18","117,412,969.15","117,328,651.02","93,525,106.88","93,252,998.31","88,936,915.62","78,647,707.41","89,811,502.59","89,620,073.53","75,973,188.19","62,983,533.18","61,117,834.86","61,984,266.30","61,093,193.97","61,602,329.17","60,704,440.69","57,732,828.86","167,478,902.71","167,762,146.46","167,927,931.41","163,633,762.41","279,059,685.52","241,108,620.97","223,922,138.72","211,413,140.17","23,453,485.01","23,716,141.56","23,924,920.51","24,867,708.26","180,693,907.02","180,746,993.02","57,273,493.55","87,158,824.55","131,936,659.40","299,337,984.14","415,524,079.04","416,545,967.86","423,456,578.71","408,192,212.39","421,544,704.59","415,494,110.80","314,623,657.87","320,446,486.29","294,249,762.35"
固定资产清理,,"14,482.00",,,,,"251,467.70",,"5,310,577.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"6,005,883,092.42","6,117,090,079.92","6,269,966,202.49","3,796,908,580.84","3,608,770,757.99","3,517,830,936.22","3,241,497,622.44","3,217,136,534.73","3,155,567,702.83","3,178,602,478.85","3,162,078,806.46","2,949,773,730.00","2,940,038,551.73","2,919,439,531.62","3,197,218,075.34","3,135,835,806.63","3,139,973,880.22","3,165,299,205.99","3,274,795,896.85","3,540,810,098.25","3,359,216,889.35","3,157,328,324.57","3,397,242,730.44","3,366,367,524.39","3,019,710,045.67","3,083,383,560.22","3,305,664,349.66","3,710,053,030.00","3,352,234,371.47","3,400,162,679.64","3,646,520,778.59","1,822,406,206.00","1,773,027,060.50","1,574,484,671.76","1,608,874,197.96","1,898,555,385.16","2,171,014,596.28","2,077,204,849.30","2,017,854,854.64","2,080,123,705.47","1,628,652,283.52","1,703,568,910.79","1,592,030,638.23","1,858,448,954.84","1,642,502,641.55","1,739,829,725.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","674,846,940.00","753,126,982.00","753,126,982.00","753,126,982.00","753,126,982.00","753,126,982.00","753,126,982.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
