科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"3,872,121.81","7,931,790.69","11,379,510.00","16,075,201.77","3,333,587.30","6,443,153.66","10,377,232.82","14,006,452.94","2,893,747.30","6,070,752.60","9,714,258.54","13,607,082.14","4,617,644.42","9,482,038.99","11,954,748.92","16,302,991.41","4,999,426.57","8,692,269.72","12,779,922.63","16,376,762.36","3,799,263.56","8,266,314.05","12,401,059.03","17,368,081.45","4,663,429.76","9,087,723.45","13,277,559.27","18,983,342.49","4,729,905.37","8,921,449.65","14,954,839.54","20,536,706.16","6,144,203.24","11,761,087.70","16,575,595.44","20,887,201.57","4,847,663.41","10,760,348.14","16,171,710.43","21,593,464.49","3,245,752.67","6,467,926.89","10,405,760.74"
取得借款收到的现金,,"13,000,000.00","13,000,000.00","13,000,000.00",,"5,020,000.00","5,020,000.00","5,020,000.00",,"4,000,000.00","4,000,000.00","4,000,000.00",,"4,000,000.00","4,000,000.00","4,000,000.00",,"4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"1,018,261.86","2,877,427.22","4,891,657.65","5,938,823.08","2,165,265.09","5,760,642.38","7,919,991.37","9,223,753.01","1,562,487.06","3,832,917.31","5,680,142.25","8,357,785.85","1,836,275.33","3,610,942.17","4,503,801.76","7,438,747.58","2,677,822.27","5,611,733.00","7,202,581.06","8,277,526.25","1,985,782.81","3,261,434.76","5,536,333.15","8,588,798.75","3,568,660.44","9,305,092.46","12,167,091.75","16,625,476.87","1,784,002.94","6,312,878.74","8,055,685.18","9,296,882.79","2,533,794.66","3,974,451.21","5,822,861.16","7,474,145.79","1,486,510.96","3,813,950.87","4,112,977.07","6,446,523.42","575,955.29","4,221,993.01","4,344,991.93"
收到其他与筹资活动有关的现金,,"37,915.29","55,967.80",,,,,"41,150,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,,"20,000,000.00","43,500,000.00",,,,,,,"11,800,000.00","241,367,104.13",,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"9,244,055.66","9,718,032.16","10,355,575.97","12,535,285.89","3,979,933.50","6,804,287.45","12,303,663.67","13,089,754.48","7,192,964.21","6,760,650.50","8,561,938.67","8,926,207.67","12,878,527.91","16,058,908.34","18,516,504.23","12,290,356.81","3,143,495.09","6,894,305.84","9,818,944.49","12,764,873.82","1,906,795.75","13,068,285.46","26,701,302.35","4,758,584.38","3,293,631.90","11,603,609.99","13,800,986.04","79,430,178.71","14,408,870.78","47,415,752.07","51,408,659.56","46,960,243.36","7,420,161.71","11,455,001.84","12,060,531.63","21,468,539.15","4,318,584.38","7,607,936.64","20,437,242.13","20,742,654.53","7,066,598.80","11,339,495.27","16,180,704.65"
筹资活动现金流入小计,,"13,037,915.29","13,055,967.80","13,000,000.00",,"5,020,000.00","5,020,000.00","46,170,000.00",,"24,000,000.00","24,000,000.00","24,000,000.00",,"4,000,000.00","24,000,000.00","47,500,000.00",,"4,000,000.00","4,000,000.00","4,000,000.00",,,"11,800,000.00","241,367,104.13",,,,,,,,,,,,,,,,,,,
经营活动现金流出小计,"34,390,121.17","74,534,295.75","103,198,491.12","127,820,434.53","21,948,338.25","64,699,885.05","87,585,263.21","104,424,254.17","20,681,994.91","51,587,156.30","74,219,185.22","90,190,067.77","47,779,067.50","81,622,249.73","111,445,855.24","128,371,078.76","40,340,496.34","75,299,358.30","111,855,501.15","161,247,901.32","34,331,444.67","51,463,532.41","84,164,269.44","131,752,340.60","25,242,817.12","77,693,387.71","103,488,002.66","295,955,456.08","42,750,203.11","104,756,880.08","124,317,324.54","124,828,767.83","23,475,457.81","41,759,157.91","69,534,858.75","73,445,632.75","16,779,993.17","39,008,698.74","63,868,581.23","82,795,672.46","21,225,454.05","41,346,672.92","63,990,564.47"
偿还债务支付的现金,"10,028,050.00","10,144,350.00","13,512,770.00","18,353,673.05","17,000,000.00","23,690,000.00","23,892,679.95","50,379,256.90","4,030,000.00","20,320,000.00","20,320,000.00","21,340,000.00",,"5,630,000.00","21,516,000.00","27,616,000.00",,"4,000,000.00","4,000,000.00","4,000,000.00",,"4,000,000.00","14,000,000.00","19,000,000.00",,,,"19,400,831.87",,,,,"14,000,000.00",,,,,,,,,,
经营活动产生的现金流量净额,"-10,996,145.43","-24,281,903.91","-26,486,323.99","-21,701,510.01","13,600,352.26","17,109,509.88","16,940,989.06","11,868,811.11","-1,608,571.63","-252,159.97","-560,043.33","12,236,742.75","-13,475,073.59","-10,781,174.45","-8,287,789.23","7,047,580.64","-8,865,573.47","-2,382,830.20","-12,210,419.34","-11,311,903.87","-4,948,688.66","5,595,091.50","6,253,266.07","20,364,696.42","-5,790,535.93","-9,904,923.96","-19,240,270.39","-46,010,463.33","-28,455,621.56","-15,746,602.44","-13,655,124.91","-2,495,503.53","-7,681,680.88","-12,190,730.81","-13,111,838.02","-28,376,350.61","-7,804,696.80","4,528,135.44","-17,041,331.30","-3,045,534.91","-12,895,062.19","-21,357,560.11","-26,714,805.44"
分配股利、利润或偿还利息支付的现金,"136,359.65","307,311.02","589,971.43","877,718.73","304,950.79","363,284.80","68,455.80","1,605,449.53","2,277,003.38","2,381,893.67","2,410,056.54","2,490,546.30","62,249.01","108,021.49","6,080,235.90","8,651,383.76","48,414.72","118,292.54","147,395.48","264,498.42","72,961.77","108,689.77","56,904.57","129,667.26",,,,,,,,"22,539.14",,"14,000,000.00","14,000,000.00","14,000,000.00",,,,,,,
收回投资收到的现金,,,,,,,,,,,,,,"404,016.62","404,016.62","349,140.39",,,,,,,,,,,,,,,,"25,000,000.00",,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","118,509,524.04","50,000,000.00",,
支付其他与筹资活动有关的现金,"4,347.46","8,196.94","10,657.84","14,006.21","3,073.50",,"344,982.00",,,"4,000,000.00","4,000,000.00","4,000,000.00",,,,"6,675,000.00",,,,"10,000,000.00",,,"2,933,600.00","10,000,000.00",,,,,,,,,,,,"800,000.00",,,,,,,
取得投资收益收到的现金,"67,392.05","167,864.40","179,847.20","179,847.20",,,,,,,,,,,,"52,996.73",,,,,,,,,,,,,,,,"1,000,316.30",,,"1,001,095.89","1,225,008.23","468,493.15","468,493.15","468,493.15","51,713,969.11",,,
筹资活动现金流出小计,"10,168,757.11","10,459,857.96","14,113,399.27","19,245,397.99","17,308,024.29","24,053,284.80","24,306,117.75","51,984,706.43","6,307,003.38","26,701,893.67","26,730,056.54","27,830,546.30","62,249.01","5,738,021.49","27,596,235.90","42,942,383.76","48,414.72","4,118,292.54","4,147,395.48","14,264,498.42","72,961.77","4,108,689.77","16,990,504.57","29,129,667.26",,,,"19,400,831.87",,,,"22,539.14","14,000,000.00","14,000,000.00","14,000,000.00","14,800,000.00",,,,,,,
处置固定资产、无形资产和其他长期资产收回的现金净额,,"52,000.00","102,400.00","102,400.00",,"401,623.00","401,623.00",,,,,"2,250.00",,,"1,000,000.00","1,000,350.00",,,,"300,327.50","23,000.00","23,000.00","23,000.00","23,000.00",,,"9,100.00","33,425.00","266,651.28","271,095.72","271,684.07","1,351,396.55",,,,"120,255.00",,"52,600.00","88,200.00","60,021.47","425,000.00","505,000.00","505,000.00"
筹资活动产生的现金流量净额,"-10,168,757.11","2,578,057.33","-1,057,431.47","-6,245,397.99","-17,308,024.29","-19,033,284.80","-19,286,117.75","-5,814,706.43","-6,307,003.38","-2,701,893.67","-2,730,056.54","-3,830,546.30","-62,249.01","-1,738,021.49","-3,596,235.90","4,557,616.24","-48,414.72","-118,292.54","-147,395.48","-10,264,498.42","-72,961.77","-4,108,689.77","-5,190,504.57","212,237,436.87",,,,"-19,400,831.87",,,,"-22,539.14","-14,000,000.00","-14,000,000.00","-14,000,000.00","-14,800,000.00",,,,,,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,101,602.20","134,303,602.20"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,819,180.00",,,"50,000,000.00","3,256,666.00",,,"18,800,000.00",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"67,392.05","219,864.40","282,247.20","282,247.20",,"401,623.00","401,623.00",,,,,"2,250.00",,"404,016.62","1,404,016.62","1,402,487.12",,,,"300,327.50","23,000.00","23,000.00","23,000.00","23,000.00",,,"9,100.00","33,425.00","266,651.28","271,095.72","271,684.07","68,170,892.85",,,"51,001,095.89","54,601,929.23","50,468,493.15","50,521,093.15","69,356,693.15","170,283,514.62","50,425,000.00","76,606,602.20","134,808,602.20"
五、现金及现金等价物净增加额,"-21,239,890.49","-22,557,654.15","-28,777,528.45","-30,099,907.28","-3,789,172.03","-3,011,847.58","-3,196,801.34","4,513,409.03","-8,111,049.57","-3,248,085.12","-3,649,909.13","7,735,543.82","-13,910,124.47","-12,937,103.35","-11,370,394.08","12,048,686.46","-9,995,426.68","-3,776,232.53","-14,085,380.42","-23,281,435.13","-5,091,490.43","485,954.11","418,727.65","231,398,091.49","-6,064,386.70","-10,517,667.47","-20,541,072.90","-67,716,454.80","-40,907,132.10","-30,427,059.87","-34,315,608.17","-36,030,647.88","-72,634,982.15","-78,693,843.23","-29,358,133.49","-90,079,481.91","40,740,060.75","51,617,949.83","48,727,236.13","150,771,141.84","36,138,014.45","53,620,208.07","6,355,358.20"
购建固定资产、无形资产和其他长期资产支付的现金,"142,380.00","1,073,671.97","1,516,020.19","2,435,246.48","81,500.00","1,489,695.66","1,253,295.65","1,540,695.65","23,974.56","127,531.48","193,309.26","506,402.63","372,801.87","821,924.03","890,385.57","958,997.54","1,081,438.49","1,275,109.79","1,727,565.60","2,005,360.34","92,840.00","1,023,447.62","667,033.85","1,227,041.80","273,850.77","612,743.51","687,223.51","2,338,584.60","12,718,161.82","14,951,553.15","20,932,167.33","46,844,318.06","953,301.27","2,503,112.42","3,247,391.36","1,505,060.53","1,923,735.60","3,431,278.76","3,588,125.72","3,570,739.28","1,391,923.36","1,628,834.02","1,738,438.56"
期初现金及现金等价物余额,"39,424,860.31","39,424,860.31","39,424,860.31","39,424,860.31","9,324,953.03","9,324,953.03","9,324,953.03","9,324,953.03","13,838,362.06","6,313,105.45","13,838,362.06","13,838,362.06","21,573,905.88","21,573,905.88","21,573,905.88","21,573,905.88","33,622,592.34","33,622,592.34","33,622,592.34","33,622,592.34","10,341,157.21","10,341,157.21","10,341,157.21","10,341,157.21","241,739,248.70","241,739,248.70","241,739,248.70","241,739,248.70","224,471,388.00","174,022,793.90","174,022,793.90","174,022,793.90","137,995,493.51","137,992,146.02","137,992,146.02","137,992,146.02","47,912,664.11","47,912,664.11","47,912,664.11","47,912,664.11","198,683,805.95","198,683,805.95","198,683,805.95"
投资支付的现金,,,,,,,,,"166,500.00","166,500.00","166,500.00","166,500.00",,,,,,,,,,,,,,,,,,,,"25,000,000.00","50,000,000.00",,,"100,000,000.00",,,,,,,"100,000,000.00"
期末现金及现金等价物余额,"18,184,969.82","16,867,206.16","10,647,331.86","9,324,953.03","5,535,781.00","6,313,105.45","6,128,151.69","13,838,362.06","5,727,312.49","3,065,020.33","10,188,452.93","21,573,905.88","7,663,781.41","8,636,802.53","10,203,511.80","33,622,592.34","23,627,165.66","29,846,359.81","19,537,211.92","10,341,157.21","5,249,666.78","10,827,111.32","10,759,884.86","241,739,248.70","235,674,862.00","231,221,581.23","221,198,175.80","174,022,793.90","183,564,255.90","143,595,734.03","139,707,185.73","137,992,146.02","65,360,511.36","59,298,302.79","108,634,012.53","47,912,664.11","88,652,724.86","99,530,613.94","96,639,900.24","198,683,805.95","234,821,820.40","252,304,014.02","205,039,164.15"
